"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaHurdle_CATE_RMSE","GammaHurdle_CATE_Abs_Bias","GammaHurdle_CATE_Coverage","GammaHurdle_CATE_Correlation","GammaHurdle_CATE_CI_Length","GammaHurdle_Est_ATE","GammaHurdle_Hurdle_RMSE","GammaHurdle_Hurdle_Abs_Bias","GammaHurdle_Hurdle_Coverage","GammaHurdle_Hurdle_Correlation","GammaHurdle_Hurdle_CI_Length","GammaHurdle_Est_Hurdle_ATE"
"DGP C: Tweedie Semicontinuous",18,"OK",0.316901861175033,0.0490916120005957,0.279416004071101,0.148920487732692,1,0.954746681369686,1.08350141684741,0.465822348907725,0.0493199708264292,0.00347447609368695,1,0.692675859272145,0.396385362358411,0.0525660880942826
"DGP C: Tweedie Semicontinuous",19,"OK",0.382564519722846,0.0495737181939951,0.541128557269354,0.016593155812903,0.886,0.810871803318931,0.847017018470952,0.365971363909943,0.0826108013455511,0.0215012606183203,1,0.494361872997835,0.395764879561079,0.0710749788123154
"DGP C: Tweedie Semicontinuous",20,"OK",0.386207936000876,0.0471614058069879,0.517732553172663,0.133907678876677,0.936,0.932740914939151,1.03433678932709,0.520115614877554,0.109868807172456,0.0117600471378954,0.952,0.30827562136126,0.380330782324492,0.0589214529448833
"DGP C: Tweedie Semicontinuous",21,"OK",0.361273490248861,0.0501303576317744,0.343566834546242,0.0424344205009384,0.896,0.861504412281726,1.08872465812391,0.318839069747922,0.109779361764025,0.032120417626329,0.938,0.797102680809154,0.384466806972341,0.0180099400054454
"DGP C: Tweedie Semicontinuous",22,"OK",0.32651215923979,0.0497448984331152,0.374102773766045,0.0521001929016576,0.918,0.760057506365072,0.894859563036587,0.274411966338132,0.0683835917895492,0.0445851925326972,1,0.709130484010381,0.401857068703978,0.00515970590041795
"DGP C: Tweedie Semicontinuous",23,"OK",0.34313855306243,0.0493681715378115,0.320417757911182,0.193138904133017,0.998,0.939907794350757,1.09549554726767,0.149999648929412,0.131944041566562,0.00229214052657432,0.89,-0.493346242259424,0.383147919299831,0.0470760310112372
"DGP C: Tweedie Semicontinuous",24,"OK",0.40727463508086,0.0492671999098621,0.394043675787675,0.111866333242293,0.822,0.880895808886944,1.04770815186734,0.295408301838567,0.0509861551490906,0.0093514190355452,1,0.0124542029093872,0.378120328866407,0.0586186189454073
"DGP C: Tweedie Semicontinuous",25,"OK",0.399172593036278,0.05108902424116,0.486084813250509,0.134749327481534,0.862,0.776426295597409,0.98505072282586,0.533921920517812,0.0584800567043425,0.00778133646707949,1,-0.594781378870122,0.38881573088999,0.0588703607082395
"DGP C: Tweedie Semicontinuous",26,"OK",0.327552960286873,0.0498096834572758,0.338187932992674,0.126099374779166,0.824,0.847155926488827,0.926931437451921,0.201453585507707,0.119063324787857,0.0314413065825589,0.924,0.362432457007457,0.392054733018441,0.0183683768747169
"DGP C: Tweedie Semicontinuous",27,"OK",0.354224923690297,0.0495474814853293,0.599810340177889,0.115166292129804,0.88,0.918235018324856,1.03748530124234,0.469391215820101,0.143079812039218,0.0798383933204455,0.834,0.85825708537129,0.385183703498258,-0.0302909118351162
"DGP C: Tweedie Semicontinuous",28,"OK",0.381906345056694,0.0488782514522726,0.273776265363326,0.0777747525934532,1,0.933897622581705,1.07272368963282,0.304131592463241,0.0499461601969739,0.0108995987985503,1,0.260811890807023,0.374612509367748,0.0597778502508229
"DGP C: Tweedie Semicontinuous",29,"OK",0.35383980336818,0.0477812840556003,0.552438852075464,0.303612810556962,0.81,0.970252109406128,0.977682357189331,0.657452613925142,0.0990043342822956,0.0808134367398956,0.994,0.489007233684744,0.40063883191367,0.128594720795496
"DGP C: Tweedie Semicontinuous",30,"OK",0.343199943670893,0.0491966821148333,0.603279152151219,0.114117793193618,0.976,0.431749310247396,0.939616740903396,0.229082150477275,0.0528964505180535,0.0232046458257244,1,0.258855410162304,0.38771363735824,0.0259920362891088
"DGP C: Tweedie Semicontinuous",31,"OK",0.324722842734619,0.0489829884648954,0.280239439906884,0.0925932193595982,0.976,0.874863037739888,0.958422018770002,0.417316062094217,0.0767396010556634,0.0243336343629652,1,0.553816234541026,0.381937028869261,0.0246493541019302
"DGP C: Tweedie Semicontinuous",32,"OK",0.399699552684124,0.0502817896845083,0.190686152624678,0.0549049266197079,1,0.974655907827936,1.00550206587819,0.454604479303832,0.0769844886612888,0.0460511074606999,1,0.00609072434506423,0.386213821803581,0.0963328971452083
"DGP C: Tweedie Semicontinuous",33,"OK",0.350937001158421,0.0494645210481701,0.35062388960543,0.133137970023394,0.992,0.970677208798231,0.977550673926141,0.484074971181816,0.121484064547803,0.0583284711129482,0.896,0.575651033823064,0.396820731310262,0.107792992161118
"DGP C: Tweedie Semicontinuous",34,"OK",0.378003852249015,0.0487359705214258,0.325262901276095,0.076548343278166,1,0.973522096930321,1.08645517430243,0.454552195527181,0.147423088778196,0.107894880887501,0.702,0.148045317184673,0.379612770965315,-0.0591589103660748
"DGP C: Tweedie Semicontinuous",35,"OK",0.329704987448229,0.0497916954957678,0.415834578201703,0.0706084176770773,0.97,0.724058482732333,1.02466280213584,0.259096569771152,0.0752467013428194,0.00479138548958528,1,-0.25915136188988,0.374305069115514,0.0545830809853531
"DGP C: Tweedie Semicontinuous",36,"OK",0.356870049102198,0.0499659565135273,0.382858165279431,0.029795914542226,0.998,0.813302621602338,0.981825268586954,0.327074134559972,0.120062047143945,0.0276447483872928,0.918,0.311965182371035,0.38425220294715,0.0223212081262345
"DGP C: Tweedie Semicontinuous",37,"OK",0.324902990937775,0.0479221163356473,0.297966678870296,0.0461058369636328,1,0.870864933102614,0.988430743055833,0.278797153974142,0.0985254879884012,0.0403031054830256,0.962,-0.22070607223115,0.379774206046921,0.00761901085262174
"DGP C: Tweedie Semicontinuous",38,"OK",0.363746176349217,0.0497481464215469,0.429840161548552,0.07304568041399,0.882,0.78504671502918,0.976753022959424,0.436791856763207,0.122388605163293,0.00431507108911593,0.86,0.506195450390238,0.382946672008489,0.045433075332431
"DGP C: Tweedie Semicontinuous",39,"OK",0.382258539669058,0.0501872416173869,0.370034660217686,0.166483772181181,0.842,0.885786255717352,0.949333064485945,0.548742311850239,0.1237844768914,0.0648044505995769,0.9,0.0664559785178246,0.392072658674042,0.114991692216964
"DGP C: Tweedie Semicontinuous",40,"OK",0.379131466993963,0.048098865792573,0.318359120077491,0.0603171621131168,0.992,0.936862228791461,1.05624807864653,0.318814304880846,0.121491388980903,0.0268923055643709,0.93,-0.252910308912656,0.385925906645868,0.0749911713569439
"DGP C: Tweedie Semicontinuous",41,"OK",0.34715401247441,0.0502861295316065,0.292762499317499,0.0961732509983269,0.998,0.98806987915527,1.06789246183201,0.443327263472737,0.113440737104017,0.0207454923868631,0.972,0.462867742836379,0.39532773323087,0.0295406371447434
"DGP C: Tweedie Semicontinuous",42,"OK",0.416869202985912,0.0496201311624489,0.518104822241522,0.0174232485393173,0.994,0.874061944017868,1.04488825543912,0.43429245152523,0.0572340108815166,0.0340131816342212,1,0.526037963109655,0.394762268264494,0.0156069495282277
"DGP C: Tweedie Semicontinuous",43,"OK",0.396158731346388,0.0498193778290235,0.271823618211336,0.0989488145493337,1,0.964095164436981,1.19421221874711,0.495107545895722,0.0950582363327597,0.0227351035030085,0.988,0.396721429993447,0.396844408202656,0.072554481332032
"DGP C: Tweedie Semicontinuous",44,"OK",0.34762452594144,0.0498682625365217,0.3592755727277,0.0919425011739968,0.852,0.876101537722558,1.01077558051593,0.439567027115436,0.141204082822365,0.028817225198522,0.792,0.624654038654225,0.39732843293802,0.0786854877350437
"DGP C: Tweedie Semicontinuous",45,"OK",0.390820597091423,0.0495436808056117,0.264191032910438,0.0471343087546983,0.984,0.913785324748384,0.923916890288037,0.343686288336725,0.121386025368926,0.00700035578349847,0.942,0.254882989826531,0.380419711654476,0.0565440365891102
"DGP C: Tweedie Semicontinuous",46,"OK",0.36112578441715,0.0505497793314244,0.346252855818189,0.141444827115093,1,0.924810677118253,0.915095369265928,0.219680957302058,0.105994385711361,0.0182069932923077,0.978,0.0636551304307991,0.396484099146623,0.0323427860391167
"DGP C: Tweedie Semicontinuous",47,"OK",0.384650117525952,0.0482073021304538,0.344180270554966,0.0675423538725808,1,0.901632106752393,1.02377576313416,0.317107763653371,0.0386858393217572,0.025672671837951,1,0.904297478061807,0.382269307830769,0.0225346302925028
"DGP C: Tweedie Semicontinuous",48,"OK",0.320427873719763,0.0485804336623725,0.370568483163036,0.113714758225375,0.966,0.894410579472013,0.94435654229926,0.434142631945138,0.157434370622337,0.0619753144792775,0.796,-0.174332036556338,0.394214022670333,0.11055574814165
"DGP C: Tweedie Semicontinuous",49,"OK",0.309840947119527,0.0472006022693448,0.360927220400581,0.0664978722416446,0.986,0.793089904499856,0.956261772378515,0.376338819361172,0.0814100545526989,0.0314573907650661,1,0.701082484107222,0.390761027924834,0.0157432115042787
"DGP C: Tweedie Semicontinuous",50,"OK",0.314800882409322,0.0479487724957553,0.292861636408985,0.0243414443916048,0.996,0.816661008281108,0.952527754003649,0.290459438017717,0.0804221929579784,0.0324956957097753,1,0.225773265350184,0.397716033443513,0.0804444682055306
"DGP C: Tweedie Semicontinuous",51,"OK",0.324856843943511,0.0491907921539656,0.279396601401382,0.00183474455003736,0.976,0.865032783952869,0.938091096757928,0.323022099393474,0.114679394605222,0.0217756827148729,0.948,-0.243591808006735,0.38891079537572,0.0709664748688385
"DGP C: Tweedie Semicontinuous",52,"OK",0.361145440661112,0.0485725514237001,0.222797218193286,0.00957651950005926,1,0.925793608861377,1.00855530508543,0.351568921161052,0.113440577923314,0.019173851239967,0.926,0.125256220326246,0.392271491493743,0.0293987001837331
"DGP C: Tweedie Semicontinuous",53,"OK",0.37776905090929,0.0480848582594271,0.357328090709783,0.0527779321864523,0.998,0.873879822705064,0.970607243441255,0.324991118722838,0.100757397769674,0.0518682697283945,0.966,0.240087483605852,0.38245118404363,-0.00378341146896736
"DGP C: Tweedie Semicontinuous",54,"OK",0.296010820566257,0.0488987124099843,0.313613258181652,0.104050539775095,0.94,0.956873703658926,0.861999773218696,0.400061360341352,0.122196399344473,0.0600730876569373,0.83,0.706016108212051,0.401045860255651,0.108971800066922
"DGP C: Tweedie Semicontinuous",55,"OK",0.351377172053287,0.0496750382655663,0.274034222938746,0.0831081283781772,0.966,0.89200705201698,0.957665920664651,0.26826904367511,0.121856324204721,0.0106428179424157,0.876,0.706967470508149,0.385659186800452,0.0390322203231506
"DGP C: Tweedie Semicontinuous",56,"OK",0.38871921594019,0.0487372603436711,0.168988968615695,0.0183578622698199,1,0.972401073380424,0.980033226373786,0.37036135367037,0.0449319217761628,0.0210844235265166,1,0.656612690624411,0.391260099176088,0.0698216838701877
"DGP C: Tweedie Semicontinuous",57,"OK",0.375927532642419,0.0498148486451018,0.255590784082732,0.0928549822731664,1,0.918796504958296,1.1661172981869,0.283072550369252,0.0931438247846524,0.0372683098478429,0.996,-0.215787477865957,0.382224403221631,0.0870831584929447
"DGP C: Tweedie Semicontinuous",58,"OK",0.373761103918345,0.0493823420440468,0.172019925994615,0.0232759412413481,1,0.957772221581261,0.946723997725808,0.350485162676997,0.107654550560895,0.0286831468075518,0.936,0.46457192417913,0.385071482731545,0.0780654888515987
"DGP C: Tweedie Semicontinuous",59,"OK",0.364193861360831,0.0481558893455624,0.174107005449279,0.0310568407291668,0.998,0.985201801120257,0.994681467019028,0.395250702089997,0.124274643676782,0.0517905071463158,0.894,0.188892159261893,0.385749069978149,0.0999463964918782
"DGP C: Tweedie Semicontinuous",60,"OK",0.336884033414156,0.051864404707876,0.236099154142272,0.0953050235247355,1,0.860413814177247,0.860348427940937,0.241579009889421,0.0967223576928761,0.0118923104379015,0.99,0.617206525972659,0.390473026377911,0.0637567151457775
"DGP C: Tweedie Semicontinuous",61,"OK",0.325527111160105,0.0474227289716204,0.300353881378477,0.0121803698554641,0.998,0.899432737242486,0.877397442849753,0.337707481015569,0.141180175401362,0.0769897375737805,0.846,-0.112103488692749,0.395843953809297,0.124412466545401
"DGP C: Tweedie Semicontinuous",62,"OK",0.382428177694738,0.0480758406748793,0.185661991827318,0.00194792861742225,1,0.967617134262579,1.10374743917343,0.380480249077315,0.0946217750587261,0.0461777430265028,0.984,0.200402285226054,0.379993839346733,0.00189809764837646
"DGP C: Tweedie Semicontinuous",63,"OK",0.289168371203221,0.0465949755801427,0.310860833046429,0.0474763560268773,1,0.943269397862686,1.04096012420214,0.336644727230099,0.0527454386055505,0.0117770800448916,1,0.112614190448744,0.386373295080258,0.0348178955352511
"DGP C: Tweedie Semicontinuous",64,"OK",0.359303318158437,0.0497524822412945,0.472209255273514,0.0922746389116211,0.902,0.957566963814829,1.09511357785672,0.451577957070058,0.0833029865041904,0.0200283062524887,1,0.803756159540525,0.394914318891522,0.0297241759888058
"DGP C: Tweedie Semicontinuous",65,"OK",0.369796008136401,0.0501092262804728,0.408819024759713,0.0425435966654273,0.974,0.853469658225991,1.12339343640918,0.327252411470974,0.110022137081003,0.0765707825081534,0.922,0.310625607543179,0.390077464958188,-0.0264615562276806
"DGP C: Tweedie Semicontinuous",66,"OK",0.382496957457543,0.048258714756104,0.442383429487492,0.0339292678333091,0.994,0.763947086514096,0.954516261566862,0.348567689624234,0.0661846515890697,0.038416987296264,1,0.440273494203273,0.394480114074347,0.086675702052368
"DGP C: Tweedie Semicontinuous",67,"OK",0.392362965717716,0.050242822342305,0.485762209828324,0.094203007498428,0.822,0.772497370074459,1.00847897279672,0.298159958219288,0.0788195873594398,0.0317653793392623,1,0.329720247314769,0.385178773209352,0.0820082016815673
"DGP C: Tweedie Semicontinuous",68,"OK",0.37028389651883,0.0486144897989881,0.350792981420517,0.151081017873741,0.892,0.953555588241129,0.947012273559582,0.521364914392571,0.0766647877850401,0.0600462464825669,0.998,0.665770687175293,0.382418287176271,0.108660736281555
"DGP C: Tweedie Semicontinuous",69,"OK",0.3503503286253,0.0480377883482067,0.195688949698721,0.0224961467022167,1,0.969130242040279,1.05761779763222,0.327854181923083,0.0482976951401748,0.0327849378839495,1,0.153729100128176,0.384637810943494,0.0152528504642572
"DGP C: Tweedie Semicontinuous",70,"OK",0.381377471434732,0.0494146515901804,0.209226368109892,0.0316637536097729,1,0.951878087170468,1.01760474240354,0.413041225044505,0.0819401959645455,0.0198308311698434,1,0.391137460818833,0.371815449564239,0.029583820420337
"DGP C: Tweedie Semicontinuous",71,"OK",0.346545536934748,0.0499841313981373,0.865021340073525,0.239298492248247,0.948,-0.554111194442232,1.1280804441579,0.107247044686501,0.110854693643192,0.00882045987945318,0.958,-0.0790549216133877,0.392770733575839,0.0411636715186841
"DGP C: Tweedie Semicontinuous",72,"OK",0.354795886238369,0.0482441856824087,0.3621591690827,0.074603027741638,0.978,0.778728485371992,0.891625920060435,0.280192858496731,0.0898467479080076,0.0170990717879275,0.998,-0.103654492581694,0.396504978053947,0.0311451138944811
"DGP C: Tweedie Semicontinuous",73,"OK",0.378100465144874,0.0491790949646709,0.482340746283562,0.0711969316552118,0.978,0.849271628742043,1.2318421055583,0.449297396800086,0.100313914244815,0.0566554087692731,0.954,0.70845494046931,0.371019088652045,-0.00747631380460223
"DGP C: Tweedie Semicontinuous",74,"OK",0.301963164187411,0.0468797022050463,0.255216651414913,0.04975417823514,0.902,0.906447012836155,0.883354240009341,0.252208985952271,0.130634708101516,0.0479136668158633,0.9,0.508983850068599,0.379399675763622,-0.001033964610817
"DGP C: Tweedie Semicontinuous",75,"OK",0.386048872413931,0.0468383109335635,0.316220218491301,0.0841668834964023,0.996,0.961559025410409,0.935848424001628,0.301881988917528,0.0837204835134791,0.0275126121985782,1,0.84401784912373,0.39346647063582,0.0193256987349853
"DGP C: Tweedie Semicontinuous",76,"OK",0.42724638014204,0.0495224683142025,0.67942802384305,0.187385419736664,0.798,0.917475103457679,1.13117634650962,0.614631799878704,0.092297772366696,0.00867688339988394,0.98,0.849301091010614,0.393843641932739,0.0581993517140864
"DGP C: Tweedie Semicontinuous",77,"OK",0.418931058863032,0.0486525541133925,0.729664382381524,0.23292722288803,0.59,0.698679751928284,1.0849002228805,0.651858281751061,0.143062862751484,0.0249410052578333,0.77,0.550335909997881,0.387578348285716,0.0735935593712259
"DGP C: Tweedie Semicontinuous",78,"OK",0.393483010711101,0.0498188593503293,0.656567312838244,0.0297652265133913,0.966,0.713380544277804,1.06725089964169,0.36371778419771,0.0966159397175843,0.0548203588939307,0.978,0.126532002398559,0.38891468959293,0.10463921824426
"DGP C: Tweedie Semicontinuous",79,"OK",0.398839284094842,0.0490281156194954,0.334673705782446,0.0533590836455282,0.788,0.983496007121994,0.989212398381925,0.345480200449314,0.063010656858409,0.0405140017278392,1,0.776380902342721,0.385752840275911,0.00851411389165618
"DGP C: Tweedie Semicontinuous",80,"OK",0.327759310618488,0.0484505817573959,0.440353816411048,0.0564236213082865,0.848,0.676634091537266,0.868576989929033,0.271335689310202,0.136707795313111,0.0440362386548153,0.89,0.0442739700685061,0.403531122500645,0.0924868204122112
"DGP C: Tweedie Semicontinuous",81,"OK",0.359979643800376,0.0508222613908414,0.318098590600638,0.0569796416412484,0.714,0.967089833521935,0.898220249455886,0.303000002159128,0.107147102440879,0.0803732704773816,0.956,0.200620544186496,0.379997410618896,-0.0295510090865402
"DGP C: Tweedie Semicontinuous",82,"OK",0.381074139032064,0.0499948981281231,0.300473221968086,0.0164011428443616,1,0.901390702910505,1.07582079633908,0.397475281876426,0.0816003611587981,0.00122858421103946,1,0.123570847383145,0.385242721634272,0.0512234823391626
"DGP C: Tweedie Semicontinuous",83,"OK",0.349260089782183,0.0500983838500237,0.173348441895472,0.122682550152147,1,0.975468147227212,1.01115570512788,0.471942639934331,0.0918787265629988,0.0506707444027498,0.986,-0.159838043711553,0.372999388898652,0.100769128252773
"DGP C: Tweedie Semicontinuous",84,"OK",0.345456486581773,0.0482452856704328,0.265115011951126,0.0591777179328588,0.994,0.912018343778515,1.01179252452456,0.286278768648914,0.105432946641609,0.0071957177346475,0.966,0.358371165178972,0.389654082620208,0.0554410034050803
"DGP C: Tweedie Semicontinuous",85,"OK",0.377295788411551,0.0488010266758585,0.438069958632622,0.138356784969552,0.912,0.923924420736078,1.05822046348376,0.515652573381104,0.104648124196376,0.00822250642097795,0.97,0.224797500762691,0.392103042522652,0.0405785202548805
"DGP C: Tweedie Semicontinuous",86,"OK",0.296674860745298,0.0470668024007036,0.299852701810191,0.0853956783587134,0.932,0.800582054674328,0.940209505151176,0.382070539104011,0.11928496173987,0.0240262296643934,0.924,0.304374619039644,0.398980185170793,0.0710930320650971
"DGP C: Tweedie Semicontinuous",87,"OK",0.389957428240665,0.0489121683684518,0.458595130676051,0.132052300994937,0.996,0.835802526563492,1.09165532258458,0.257905127245727,0.0831583164672734,0.0413274024543111,1,0.629296283580325,0.385250214799724,0.00758476591414075
"DGP C: Tweedie Semicontinuous",88,"OK",0.388815024803167,0.048214955763773,0.66232464871902,0.0106839290398227,1,0.884367808146563,0.989430030398685,0.399498953842989,0.092737939124381,0.0490535571760045,0.968,0.637719995189281,0.38589932481256,0.0972685129397775
"DGP C: Tweedie Semicontinuous",89,"OK",0.36174854693865,0.0496662092220375,0.28988880609619,0.0819580114704405,1,0.928764402175078,1.19419531643622,0.27979053546821,0.0770768362462406,0.0673094020760584,1,0.759488649573695,0.394318042405149,-0.0176431928540209
"DGP C: Tweedie Semicontinuous",90,"OK",0.348140238063663,0.0503766448169499,0.401663374897595,0.0254789221588943,0.978,0.726773719053293,0.958644957264286,0.322661315904769,0.067730534797798,0.00866573615956447,1,0.00415349536781429,0.392406765775976,0.0590423809765144
"DGP C: Tweedie Semicontinuous",91,"OK",0.355195000902915,0.0497541865092382,0.285202281630669,0.0872583453534702,1,0.968016583756106,0.958453253029709,0.442453346256386,0.0874963959692985,0.0169170515502294,0.998,0.54064989605514,0.381960536838826,0.0666712380594676
"DGP C: Tweedie Semicontinuous",92,"OK",0.403487170515031,0.0491386897836535,0.391264252753257,0.15159599860197,0.992,0.984720816659558,1.15129301998403,0.555083169117001,0.138265753935777,0.0521999737283751,0.86,0.254431146320138,0.400250220122762,0.101338663512029
"DGP C: Tweedie Semicontinuous",93,"OK",0.300677900769393,0.048598190408665,0.295020303078265,0.00947784382520374,0.948,0.786438622687678,0.917496037014155,0.291200056944189,0.12906368346936,0.0761925746260955,0.878,-0.196028323530428,0.392260799998425,0.12479076503476
"DGP C: Tweedie Semicontinuous",94,"OK",0.325304227442452,0.0479752556783654,0.264016080837986,0.0827716084895085,0.984,0.919554230055065,0.869431267083216,0.408075835931961,0.117509807327922,0.0705145480717093,0.906,0.201690971843468,0.388761296082904,-0.0225392923933439
"DGP C: Tweedie Semicontinuous",95,"OK",0.393710287081947,0.0485835935848541,0.20430997264104,0.0207781773295816,1,0.945126441761409,1.06722000178485,0.414488464411529,0.0562167946104294,0.0022293961033901,1,0.706175039206808,0.395624253680622,0.0508129896882442
"DGP C: Tweedie Semicontinuous",96,"OK",0.391687506628877,0.0485755989457812,0.422686102282522,0.0199181420105293,0.978,0.716217724020852,0.984036347578459,0.371769364618348,0.143305296433287,0.0885972543715519,0.822,0.115607127447876,0.392628643515052,0.137172853317333
"DGP C: Tweedie Semicontinuous",97,"OK",0.369723874144443,0.0506046447962272,0.362326199264287,0.061105429723934,0.894,0.908252616399623,0.918361863633138,0.430829303868377,0.138626583494355,0.0710499422593326,0.868,0.862380081691842,0.381909206297748,-0.0204452974631054
"DGP C: Tweedie Semicontinuous",98,"OK",0.332606998766034,0.0449869380492595,0.269162671135283,0.111406089084149,0.93,0.922003293929876,0.96886931747835,0.444013087850183,0.122272934516853,0.0843974855087448,0.886,-0.00883646267241931,0.38129212561514,0.129384423558004
"DGP C: Tweedie Semicontinuous",99,"OK",0.3640543105387,0.0498118628496307,0.478993334650801,0.205033202413287,0.76,0.745648963688194,0.98884239749875,0.159021108125413,0.113201772808609,0.0754402693096971,0.914,0.649801023353378,0.381951422480858,-0.0256284064600664
"DGP C: Tweedie Semicontinuous",100,"OK",0.341099302080319,0.0493146409908522,0.470987216865698,0.0609370349554681,0.998,0.845002496906445,0.922444986018085,0.280162267124851,0.118671682482912,0.0703859736821313,0.91,0.46405390140867,0.394534363825779,0.119700614672983
