"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaHurdle_CATE_RMSE","GammaHurdle_CATE_Abs_Bias","GammaHurdle_CATE_Coverage","GammaHurdle_CATE_Correlation","GammaHurdle_CATE_CI_Length","GammaHurdle_Est_ATE","GammaHurdle_Hurdle_RMSE","GammaHurdle_Hurdle_Abs_Bias","GammaHurdle_Hurdle_Coverage","GammaHurdle_Hurdle_Correlation","GammaHurdle_Hurdle_CI_Length","GammaHurdle_Est_Hurdle_ATE"
"DGP A: Log-Normal Hurdle",67,"OK",0.993743834326376,0.07082553690891,1.03183973468201,0.022878988697188,1,0.76586712698166,3.53683603275502,1.01662282302356,0.0898870939944039,0.0598518095754134,0.986,0.711858931517658,0.37380788845781,0.0109737273334967
"DGP A: Log-Normal Hurdle",68,"OK",0.980816474847499,0.0679838262105696,1.36188965660069,0.28828596005557,1,0.66544629659213,4.10255060745012,1.26910243490307,0.0920375957462803,0.0367150207740921,0.946,0.411300095508297,0.369561281179467,0.104698846984662
"DGP A: Log-Normal Hurdle",69,"OK",0.933111051642669,0.0665570772917913,1.18316102772388,0.388973905919882,0.998,0.705202987633807,4.32375731232959,1.32208495756255,0.0419127888268313,0.0126739570743715,1,0.728783185258539,0.367990460759569,0.0792310343661628
"DGP A: Log-Normal Hurdle",70,"OK",1.01514695163852,0.0694073775900576,1.56409698251325,0.283054293784772,0.984,0.438128385538283,4.58610283289103,0.732092657853747,0.105295754050203,0.0330086463119697,0.958,-0.148042690687921,0.378678470429205,0.0363987312780879
"DGP A: Log-Normal Hurdle",71,"OK",1.03726867484956,0.0697562171470862,2.6280541741074,0.0528899349103116,0.878,0.1665237613838,4.39910066542409,1.09015860975987,0.119120020094696,0.0143730686095983,0.89,0.212690311946575,0.36829952618338,0.0553831485374879
"DGP A: Log-Normal Hurdle",72,"OK",0.9458936554312,0.0675601101535106,1.82643899219587,0.47956859596051,0.954,0.575066785543425,3.43910339301164,0.46632505947069,0.0742715462246076,0.0139474087518663,1,0.795298482345172,0.368889382752989,0.0815075189053768
"DGP A: Log-Normal Hurdle",73,"OK",0.954228482433687,0.068802841643325,1.76851892728596,0.0181256302175936,0.802,0.517629822991631,3.74483219907845,0.936102852216093,0.131121366345091,0.0442672343564559,0.842,0.35428753368946,0.363373424655821,0.0245356072868692
"DGP A: Log-Normal Hurdle",74,"OK",0.950873647296316,0.0645960539705542,1.384382322947,0.110457259996176,0.87,0.129729159321662,3.80243888411336,1.06133090729249,0.107345641585527,0.044539661874672,0.946,0.460754404866534,0.359773391348618,0.109135715845226
"DGP A: Log-Normal Hurdle",75,"OK",0.891722127409183,0.0657137983546976,1.3625704891039,0.350743629824018,0.988,0.623917105943613,3.45282170275721,1.2424657572332,0.11010109495285,0.0303439806678689,0.946,0.0373809045506901,0.364988645919147,0.0353698176868287
"DGP A: Log-Normal Hurdle",76,"OK",0.969802009228776,0.0692395345852745,1.2388509622198,0.563596198140466,1,-0.010596658091783,3.95555295470382,0.406205811088311,0.0660574003411271,0.0183160658931807,1,0.261509656119923,0.373207635069663,0.0509234686920937
"DGP A: Log-Normal Hurdle",77,"OK",0.947325552718473,0.068143612544044,2.26248444887224,0.588488328546592,0.964,0.608481270795665,4.65157863059505,1.53581388126507,0.0873301609489662,0.00251759953164614,1,0.112108826999217,0.370411764495255,0.0706612120756901
"DGP A: Log-Normal Hurdle",78,"OK",0.97742976728452,0.0703766250150756,1.36995399891215,0.51034573131924,1,0.629582322766463,4.91149080374079,1.48777549860376,0.108178891900246,0.057772154132428,0.958,0.471254379248663,0.375166350748307,0.128148779147504
"DGP A: Log-Normal Hurdle",79,"OK",0.975041065331333,0.0693638923648837,2.13803429276798,1.1813663788383,0.658,0.313084919722836,4.27785717165581,-0.20632531350697,0.122049396050775,0.0805819833869542,0.716,0.675768537541447,0.359129669391947,-0.0112180910220705
"DGP A: Log-Normal Hurdle",80,"OK",0.948506201638023,0.0674588890604964,1.43599499590698,0.0167739427010536,0.926,0.106872661565343,4.0109911849236,0.965280144339077,0.101811041153223,0.00444950176628452,0.98,-0.0180686000191477,0.380940276767807,0.0630093872942119
"DGP A: Log-Normal Hurdle",81,"OK",0.960731886588284,0.0709667724759651,1.58557333908585,0.845329945265331,0.918,0.112632566042204,3.57412212325523,0.115401941322953,0.0987437211076827,0.076347817987551,0.804,0.771733664968442,0.35487815105575,-0.00538104551158583
"DGP A: Log-Normal Hurdle",82,"OK",0.983560852947024,0.0698913805036965,1.36359331259855,0.159313298671196,0.858,0.86321345204183,3.45977434382748,1.14287415161822,0.142056837834424,0.029752905822728,0.82,0.172083095766715,0.353604930074608,0.0401384746809685
"DGP A: Log-Normal Hurdle",83,"OK",0.956731555458696,0.0697716625203557,4.90517362966767,0.888087359951224,0.816,0.0276993157560806,4.83062704267332,0.0686441955074721,0.141620420966496,0.00132575373336341,0.808,-0.162656617662215,0.372876845141903,0.0710974162537191
"DGP A: Log-Normal Hurdle",84,"OK",0.976495364540648,0.0673006393235693,1.56917890245348,0.516338967522757,0.922,0.0960213817901738,3.7064260008324,0.460156397017892,0.125134985142354,0.0667315636148911,0.884,0.138862215889417,0.369860935713194,0.000569075708678179
"DGP A: Log-Normal Hurdle",85,"OK",0.928652650647218,0.0679847852126973,1.48126783734759,0.517015037734134,0.972,0.617085527368089,4.18205001252756,1.44566768838135,0.105945194011632,0.0505838802722685,0.934,0.176842353492235,0.376888610987416,0.118568665484966
"DGP A: Log-Normal Hurdle",86,"OK",0.922475893946447,0.0649973732718439,1.86017955299977,0.489157000657279,0.8,0.596738394278906,4.05600752372505,1.41163289460373,0.143686076728832,0.0192992970549374,0.792,0.25610963381302,0.376892086862869,0.0842966703267812
"DGP A: Log-Normal Hurdle",87,"OK",0.993469723424614,0.0688754352900877,1.15754549481369,0.0693063918243709,1,0.714481469371656,3.80560034571752,0.924163331600243,0.0934917665815992,0.0736058304275041,0.974,0.58218292106736,0.358447730816137,-0.0047303951374164
"DGP A: Log-Normal Hurdle",88,"OK",0.977166068971102,0.0675106228820001,1.04222703630231,0.128321128095533,1,0.594965503776722,3.6313106139234,0.848844940875569,0.109357392333612,0.0180227402359077,0.952,0.455220720394131,0.356334037093349,0.0494878826460924
"DGP A: Log-Normal Hurdle",89,"OK",0.956047474773847,0.0695128920985432,0.962549435357372,0.506889486747845,0.956,0.541303876937552,4.60175053876994,0.449157988026001,0.113444446421873,0.073748729751394,0.924,0.349818387039251,0.357699298790399,-0.00423583765285087
"DGP A: Log-Normal Hurdle",90,"OK",0.987516353526885,0.0699307757848955,1.27741274855549,0.088474378886708,0.986,0.521457396868421,4.55656732532026,1.07599073241359,0.0779443236676629,0.0152845579918342,1,0.312311535587546,0.377158062106766,0.0852153337767296
"DGP A: Log-Normal Hurdle",91,"OK",0.95638221961969,0.069880188347233,0.985593237590286,0.0370504769312766,1,0.348754284342451,3.95035057916753,0.919331742688414,0.0916826619543942,0.0135110609865325,0.992,0.452041566135013,0.356090725892503,0.0563691273607005
"DGP A: Log-Normal Hurdle",92,"OK",1.04208263238853,0.0692833877466148,1.56360968697051,0.718194354353345,0.94,0.398916992172466,3.91506369272752,0.323888278035186,0.0718379638497027,0.033382653458826,1,0.24498074281563,0.372158142190383,0.0359007342877888
"DGP A: Log-Normal Hurdle",93,"OK",0.957450521060833,0.0675375158782917,1.93638514399448,0.61653349551746,0.862,0.347018474494468,3.95823212545601,1.57398401657829,0.0993459784394402,0.0581224166973348,0.96,0.404122167585242,0.378770463144734,0.125659932575627
"DGP A: Log-Normal Hurdle",94,"OK",0.977405037248629,0.0663780636598873,2.31299052379513,0.953135527225251,0.938,-0.237242140350429,4.45667909508328,0.0242695100233783,0.0779801624512316,0.0547471187777956,1,0.179910093110802,0.364765941926186,0.0116309448820917
"DGP A: Log-Normal Hurdle",95,"OK",0.999281916992746,0.0690966979835658,1.72265822672563,0.176330176162541,1,0.487298853103602,5.11906025540992,1.17561209315529,0.0633483258239077,0.0364498431511733,1,0.856753280081176,0.379248777159299,0.105546541134739
"DGP A: Log-Normal Hurdle",96,"OK",0.948127930178157,0.0683797708798867,1.58258768982244,0.747477125372302,0.908,0.707792561589308,4.58595370663764,1.69560505555046,0.109603144487566,0.0766917790717858,0.876,0.45798801007779,0.385529468820383,0.145071549951672
"DGP A: Log-Normal Hurdle",97,"OK",0.960066888748719,0.0709484952656303,2.35394309511149,0.6257936164577,0.958,0.362286914066216,4.60152416215684,0.334273272291019,0.11197751920083,0.0596687813612526,0.892,0.258960354745277,0.362558705065078,0.0112797139043776
"DGP A: Log-Normal Hurdle",98,"OK",0.931354813848417,0.0630195168955767,1.18044527528676,0.14689572568336,0.998,0.501085901352599,3.74358605552497,1.07825053953178,0.116065573560673,0.0462033465241762,0.888,0.0800217410721599,0.35971671841997,0.109222863419753
"DGP A: Log-Normal Hurdle",99,"OK",0.992489263488358,0.0703575592865161,1.90043022755116,0.678045053553655,0.944,0.693363415903098,4.02318652073073,1.67053431704201,0.0846968284121645,0.0422921651285815,0.996,0.754078442369574,0.37875700939622,0.112649724415098
"DGP A: Log-Normal Hurdle",100,"OK",0.969570787455668,0.0683044909699848,2.48411718173101,0.649372448355782,0.814,0.412351151461577,3.91320673266171,1.61894323581145,0.13989921591036,0.0232505135048882,0.88,0.200866802781045,0.3767314162117,0.091555004474873
