DGP,Seed,True_ATE,True_Hurdle_ATE,Linear_CATE_RMSE,Linear_CATE_Abs_Bias,Linear_CATE_Coverage,Linear_CATE_Correlation,Linear_CATE_CI_Length,Linear_Est_ATE,Smear_CATE_RMSE,Smear_CATE_Abs_Bias,Smear_CATE_Coverage,Smear_CATE_Correlation,Smear_CATE_CI_Length,Smear_Est_ATE,Linear_Hurdle_RMSE,Linear_Hurdle_Abs_Bias,Linear_Hurdle_Coverage,Linear_Hurdle_Correlation,Linear_Hurdle_CI_Length,Linear_Est_Hurdle_ATE,Smear_Hurdle_RMSE,Smear_Hurdle_Abs_Bias,Smear_Hurdle_Coverage,Smear_Hurdle_Correlation,Smear_Hurdle_CI_Length,Smear_Est_Hurdle_ATE
DGP A: Log-Normal Hurdle,11,1.17298595277844,0.0113609353804827,1.61217095925257,0.420747376579571,0.922,-0.560129643313299,4.62060911979316,1.59373332935801,1.75004546565596,0.437759055291183,0.798,-0.131365032711534,3.16382370713746,1.61074500806962,NA,NA,NA,NA,NA,NA,0.0101497730006804,0.00574680559448525,0.996,0.366447263938499,0.10411555174578,0.00561412978599749
DGP A: Log-Normal Hurdle,12,1.19171937496789,0.0122288981615744,8.41463275198639,0.514551608448297,0.876,-0.615421686758631,7.01243219010727,1.70627098341619,2.6310274694996,0.916610771519307,0.892,-0.303126469591148,3.63052677719751,2.1083301464872,NA,NA,NA,NA,NA,NA,0.0279406063516747,0.0219090477274788,0.616,-0.404229390073265,0.0994163474841821,-0.00968014956590448
DGP A: Log-Normal Hurdle,13,1.21866831007128,0.0116962467183285,5.12399423815966,0.509026016039535,0.862,-0.344961273448482,7.51230138731877,0.709642294031749,1.34843419738025,0.104001269403651,0.99,0.00590653075739824,4.14995988825087,1.32266957947494,NA,NA,NA,NA,NA,NA,0.0418338526502057,0.0312508960703403,0.66,-0.359732228806357,0.150250169048915,-0.0195546493520118
DGP A: Log-Normal Hurdle,14,1.08993837475591,0.0117195148254679,1.51930298365191,0.566082464235046,0.904,-0.117777403124223,2.84724348680032,1.65602083899096,3.32557720253613,1.12984388500834,0.85,-0.408086481337709,3.76700191266275,2.21978225976425,NA,NA,NA,NA,NA,NA,0.0533584992160327,0.0361224524909223,1,0.227638379623091,0.185418061964572,0.0478419673163903
DGP A: Log-Normal Hurdle,15,1.14789792793876,0.0114240057125764,1.12800905177658,0.263750627360317,0.938,0.204236094803063,2.72652044854995,1.41164855529907,2.77211489177746,1.26443621200435,0.84,-0.286314012594816,3.69349474518993,2.4123341399431,NA,NA,NA,NA,NA,NA,0.00958429290302325,0.00123480808784837,1,0.312527153286909,0.0906072401429258,0.010189197624728
DGP A: Log-Normal Hurdle,16,1.19214971926295,0.012052998415725,1.04966814683389,0.300681575811718,0.944,-0.25935798160812,3.74905733651172,1.49283129507467,2.20624362403629,0.87643167865641,0.844,-0.127561312530983,3.43313096500562,2.06858139791936,NA,NA,NA,NA,NA,NA,0.038596097372765,0.02525892517001,1,0.162218259067802,0.189925019121858,0.0373119235857351
DGP A: Log-Normal Hurdle,17,1.17363536802974,0.011402428388958,5.82504208484151,1.3794719852586,0.91,-0.358820973118537,6.59761003176757,2.55310735328834,3.15600451739129,1.32230463245709,0.796,-0.216560925866788,3.69350885615845,2.49594000048682,NA,NA,NA,NA,NA,NA,0.0568619589466182,0.0496069281243041,0.936,0.301828576585064,0.176933288674225,0.061009356513262
DGP A: Log-Normal Hurdle,18,1.12686753556993,0.0121304240116203,1.68324326992653,0.0597635750720902,0.96,0.0750227983068777,3.4778233911939,1.06710396049784,3.07774837618999,1.13961165924531,0.938,-0.153609889646122,4.68178012038079,2.26647919481525,NA,NA,NA,NA,NA,NA,0.0147011696239618,0.00844200318522514,1,-0.416716037625948,0.129741093052335,0.00368842082639517
DGP A: Log-Normal Hurdle,19,1.16275652266159,0.0115287557444602,1.04577191020998,0.0428997809050076,0.926,0.123489272707772,2.61071643081746,1.11985674175659,2.5150960683145,0.856839301885653,0.85,-0.279474839785991,3.19218890941313,2.01959582454725,NA,NA,NA,NA,NA,NA,0.0161657939985251,0.00292389231178073,0.982,0.368626152342931,0.106708755319423,0.0144526480562409
DGP A: Log-Normal Hurdle,20,1.10149084342169,0.0115952392304588,6.50497172687498,1.2652225482265,0.952,-0.44236197291004,7.36031525171007,2.36671339164819,2.57629218202128,0.837054406109002,0.944,-0.185287029593857,3.98068089861199,1.93854524953069,NA,NA,NA,NA,NA,NA,0.00784635766514152,0.00153657875967349,1,0.563839600738507,0.133349138138774,0.0131318179901323
DGP A: Log-Normal Hurdle,21,1.16806748152273,0.0115892091940298,1.15907247566705,0.552387709763249,0.872,0.0452544998020375,2.61859458264378,0.615679771759478,1.71610482027652,0.423098554941394,0.94,-0.188995235807399,3.15612661047029,1.59116603646412,NA,NA,NA,NA,NA,NA,0.0147719323879738,0.00281312820474439,1,0.0914482589964179,0.133772443774017,0.0144023373987742
DGP A: Log-Normal Hurdle,22,1.22789851810926,0.0118719084204687,6.56342978903847,0.440436306995619,0.944,-0.190482777739357,6.78159885880777,0.787462211113639,1.80320999678424,0.294895061081823,0.856,-0.08472404018893,3.42430089738709,1.52279357919108,NA,NA,NA,NA,NA,NA,0.015199454247722,0.0119561394967987,0.926,-0.113356728050781,0.107934459720032,-8.42310763300201e-05
DGP A: Log-Normal Hurdle,23,1.20084268956015,0.0119150849716691,1.03071407997952,0.161529666867335,0.968,0.527814826531071,3.63548672757632,1.36237235642749,2.47890445369801,0.86168397702048,0.872,-0.142391052152909,4.45966782506658,2.06252666658063,NA,NA,NA,NA,NA,NA,0.0264228250897246,0.0168913354033486,1,0.429845521600265,0.138409908317663,0.0288064203750177
DGP A: Log-Normal Hurdle,24,1.05174899307865,0.0111505717337904,1.98082994717009,0.204932058075695,0.888,0.236306991135856,2.66628508121741,0.846816935002954,3.14543956066437,0.727591976715621,0.85,-0.428118038037559,3.41207053023653,1.77934096979427,NA,NA,NA,NA,NA,NA,0.0381846686025797,0.0274033413528211,0.998,0.278168441939107,0.143831608981505,0.0385539130866115
DGP A: Log-Normal Hurdle,25,1.18216953953413,0.0110793664834216,1.35331270558882,0.224326007604731,0.95,0.110474330673048,4.13993047156869,0.957843531929398,2.12313921449595,0.515640895207247,0.916,-0.120285919371696,4.27374467357562,1.69781043474138,NA,NA,NA,NA,NA,NA,0.0294772351021181,0.022261752240361,1,0.320334155123204,0.170808616436656,0.0333411187237826
DGP A: Log-Normal Hurdle,26,1.07696742284682,0.0120331032952641,1.56185379663147,0.0100088289311532,0.942,-0.564134823653467,3.67562672767672,1.08697625177797,3.14521053954835,1.0609961041547,0.904,-0.498631419994903,3.78917106126422,2.13796352700151,NA,NA,NA,NA,NA,NA,0.0291886435317429,0.0196646789888775,1,0.572985326135684,0.132147033244729,0.0316977822841415
DGP A: Log-Normal Hurdle,27,1.24268815380876,0.0119584894853845,1.06673788823599,0.59220422422423,0.942,0.308356112528579,3.12830974378705,0.650483929584528,1.59696860008449,0.554636164656071,0.972,0.124853073766231,3.93433370259332,1.79732431846483,NA,NA,NA,NA,NA,NA,0.0437991423758643,0.030595463755093,0.996,0.306102926185959,0.148727029357313,0.0425539532404775
DGP A: Log-Normal Hurdle,28,1.14018676488828,0.0113626064329089,5.59755140202796,0.581624322991327,0.952,-0.0599367937858953,6.74279013915953,1.7218110878796,2.78727545215413,1.22899657077039,0.942,-0.160305787538847,4.91775008743488,2.36918333565867,NA,NA,NA,NA,NA,NA,0.0495975194377034,0.0391190148328797,0.998,0.310973783871411,0.182963416047256,0.0504816212657886
DGP A: Log-Normal Hurdle,29,1.17995288328917,0.0119853886918549,7.58604093923404,0.684717844653723,0.97,-0.468927594740867,8.25377584222941,1.86467072794289,2.97836232586891,0.489531008888861,0.904,-0.292293531678047,4.24025578481706,1.66948389217803,NA,NA,NA,NA,NA,NA,0.00964804322253419,0.000858558448628073,1,0.316642657594989,0.127217581226686,0.0111268302432268
DGP A: Log-Normal Hurdle,30,1.30310138901695,0.0121022304463438,0.528137462023125,0.0336846955502015,1,0.766286020421512,4.25180539951923,1.33678608456715,1.29859097946167,0.231413539676811,0.862,0.184634010208142,2.7001528043763,1.53451492869376,NA,NA,NA,NA,NA,NA,0.00854664892570288,0.00487508403491666,1,0.661578729367928,0.128035627177971,0.0169773144812604
DGP A: Log-Normal Hurdle,31,1.1858981190144,0.0117936094528603,3.61583552215115,0.206410664559701,0.87,-0.205390295485462,6.48560286108334,1.3923087835741,1.4927372080629,0.129587306277643,0.848,-0.0480199688171427,3.08718498704546,1.31548542529204,NA,NA,NA,NA,NA,NA,0.019565413610016,0.00927700072746246,1,0.392834390446371,0.138028591631963,0.0210706101803228
DGP A: Log-Normal Hurdle,32,1.16036700076495,0.0115778673823159,2.10954386389366,0.698709740152623,0.808,-0.0223025526680883,3.03138498679593,0.461657260612323,2.60330970021685,0.390300545652413,0.946,-0.17549467003949,4.40382980296234,1.55066754641736,NA,NA,NA,NA,NA,NA,0.0120672697317799,0.00733750570835879,1,0.231636538779487,0.103512377248053,0.00424036167395707
DGP A: Log-Normal Hurdle,33,1.24143518588965,0.011499765603714,1.30497843131638,0.899008054111174,0.632,-0.178476449097325,2.07897632628124,0.342427131778472,1.44829959059586,0.113179442387483,0.874,-0.0200132936900614,2.90908293038471,1.35461462827713,NA,NA,NA,NA,NA,NA,0.0151884151015198,0.0119848433899955,0.966,-0.101894430413833,0.121677715734077,-0.000485077786281503
DGP A: Log-Normal Hurdle,34,1.1745025512704,0.0110778326370529,0.735348888636281,0.000913889137743969,0.998,0.690432968768743,4.24824122575785,1.17541644040815,1.3144651344481,0.24945136167572,0.954,0.11757475194498,3.22109783212583,1.42395391294612,NA,NA,NA,NA,NA,NA,0.0104006303496486,0.00268745965450817,1,0.224635882980908,0.121487585069687,0.0083903729825447
DGP A: Log-Normal Hurdle,35,1.19281493485447,0.0118101845120769,1.28183625825055,0.486053382899618,0.882,0.438161967850804,2.53210677714357,0.706761551954854,3.04959008677494,1.04367668631093,0.868,-0.370919438563984,4.22960927796983,2.2364916211654,NA,NA,NA,NA,NA,NA,0.0252030319855915,0.00979990029199139,1,0.0942793967095738,0.169385135594869,0.0216100848040683
DGP A: Log-Normal Hurdle,36,1.13318519595679,0.0114807851868501,2.42472139400228,1.71791132122613,0.866,0.526330126125471,6.89419578658456,-0.584726125269343,1.60633380512699,0.162570265941627,0.98,-0.313828573441621,4.36777345585554,0.970614930015164,NA,NA,NA,NA,NA,NA,0.0113062978454197,0.00486251208533599,1,0.640143240282811,0.147427723247736,0.016343297272186
DGP A: Log-Normal Hurdle,37,1.15894428710232,0.0113612767882601,10.149221971425,2.18644240728278,0.882,-0.420816280189048,7.56761497994382,3.3453866943851,3.41001906553756,1.40294903567589,0.892,-0.383236729068895,4.93564239884254,2.56189332277821,NA,NA,NA,NA,NA,NA,0.0433699816870031,0.0309333630865933,1,0.0296128368835739,0.149899413896313,0.0422946398748534
DGP A: Log-Normal Hurdle,38,1.20725692024435,0.0118479487805562,0.96629621585777,0.217015164867096,0.926,-0.319789883165744,3.50719382570684,0.990241755377258,2.34565223847582,0.810701450306028,0.864,-0.175325980083245,3.95192645388961,2.01795837055038,NA,NA,NA,NA,NA,NA,0.0122433372255646,0.00209275442376477,0.932,0.343919510769636,0.115744276637689,0.00975519435679147
DGP A: Log-Normal Hurdle,39,1.16168300805254,0.0114518068224047,1.41513169480125,0.380444292495301,0.98,0.244788108246169,4.49903914918935,0.78123871555724,1.75486357976429,0.364860889074103,0.998,-0.0318481118269165,4.77756934053419,1.52654389712664,NA,NA,NA,NA,NA,NA,0.0416860525115914,0.0316815567242992,1,-0.13015883604184,0.161584890486656,-0.0202297499018945
DGP A: Log-Normal Hurdle,40,1.10689119004391,0.0116239311336542,9.51712898588072,0.543636712832609,0.88,-0.464756793631325,5.81958623904686,0.563254477211299,2.49488425164155,0.444865877808481,0.95,-0.478218282699286,4.37683606372859,1.55175706785239,NA,NA,NA,NA,NA,NA,0.0681128720266667,0.0508778458425537,0.878,0.368050279278353,0.176349001832836,0.0625017769762078
DGP A: Log-Normal Hurdle,41,1.21094565467594,0.0115615966543053,1.4508960823023,0.447596010289202,0.868,-0.0576149490655206,2.6235637975818,0.763349644386736,2.20030161045568,0.225016997748151,0.892,-0.371961451130611,3.68841628954824,1.43596265242409,NA,NA,NA,NA,NA,NA,0.0103336060387643,0.00453603456588094,0.996,0.23668120148451,0.108898612922192,0.00702556208842436
DGP A: Log-Normal Hurdle,42,1.15880355088771,0.0112472288672842,1.30273660638564,0.52800116938335,0.966,-0.303551641700745,4.07065016739216,0.630802381504365,2.00981126467355,0.643361322911772,0.97,-0.225296233926604,4.07760740704792,1.80216487379949,NA,NA,NA,NA,NA,NA,0.0252483385282223,0.0204149693446867,0.998,-0.305920433779118,0.135304875903815,-0.00916774047740255
DGP A: Log-Normal Hurdle,43,1.19148955658689,0.0111946235880349,1.11428607152424,0.381556823256017,0.948,-0.295007828799652,3.41208513784381,1.57304637984291,1.56106574426062,0.226000411068583,0.936,0.0779287970518044,4.9492721480653,1.41748996765548,NA,NA,NA,NA,NA,NA,0.0297058907980476,0.0211300429213952,1,0.216501128577528,0.151860776428298,0.0323246665094301
DGP A: Log-Normal Hurdle,44,1.14205878221771,0.0115622705471914,6.59530814047945,0.116948549690187,0.936,-0.261350677108946,9.17389193037479,1.25900733190789,2.34644873451919,0.781662934220709,0.89,-0.215301425701418,3.71243601861051,1.92372171643842,NA,NA,NA,NA,NA,NA,0.0253557369777171,0.0121522366902502,1,0.17272317158197,0.130284954623337,0.0237145072374416
DGP A: Log-Normal Hurdle,45,1.16957516705799,0.011494760030173,6.43738616199152,0.888056349448373,0.97,-0.464169594707867,6.00547937841745,2.05763151650636,2.47646260641302,0.77324035346159,0.986,-0.236755037818202,3.93586314664768,1.94281552051958,NA,NA,NA,NA,NA,NA,0.018652052319429,0.00632345336651761,1,0.142740782374603,0.109071058357613,0.0178182133966906
DGP A: Log-Normal Hurdle,46,1.22782833804989,0.0121957432827865,3.25008462372074,0.709977661243428,0.95,-0.0865653042082334,6.86235183290443,1.93780599929332,3.19700684126388,1.19260353403153,0.89,-0.136104503041796,4.90326388947242,2.42043187208142,NA,NA,NA,NA,NA,NA,0.0123288726015106,0.00541632065277521,0.988,0.226961792961844,0.103127619147415,0.00677942263001124
DGP A: Log-Normal Hurdle,47,1.21244410007433,0.0107817653040442,1.11423089310619,0.243922971406489,0.972,0.164719572632024,3.36284279613234,0.968521128667838,2.00317573833336,0.687924877046483,0.934,-0.0598802100330138,3.83321612189789,1.90036897712081,NA,NA,NA,NA,NA,NA,0.0387920327750367,0.0273997493343858,0.994,0.144801722914119,0.138733240660059,0.03818151463843
DGP A: Log-Normal Hurdle,48,1.24598888751097,0.0127093197331902,10.3957805177189,0.150225707908987,0.91,-0.242442147973817,7.64797519656647,1.39621459541996,2.00912176824869,0.115100906005516,0.95,-0.273754259232101,4.3093918743154,1.36108979351649,NA,NA,NA,NA,NA,NA,0.0141525040223127,0.0112402293579147,0.996,0.389123587207985,0.094317626488565,0.00146909037527547
DGP A: Log-Normal Hurdle,49,1.18032813199225,0.0111619494983859,2.88807309218827,0.0205233791522288,0.976,0.190986685556446,6.39012889521108,1.15980475284002,2.01184835680328,0.0529367285709666,0.862,-0.206954443389186,3.47546798162489,1.23326486056321,NA,NA,NA,NA,NA,NA,0.0137021304298002,0.000188637535673894,1,-0.0109559962261408,0.105129868086995,0.0113505870340598
DGP A: Log-Normal Hurdle,50,1.14966829267359,0.0120609639760419,3.72398282867382,0.0337629920774381,0.968,-0.211942199137707,7.95401137774571,1.11590530059615,1.92875426659308,0.411974885894858,0.982,-0.154607330955827,5.1174126271143,1.56164317856845,NA,NA,NA,NA,NA,NA,0.0233894784786535,0.01951283899294,0.748,-0.185105194312252,0.104633443525696,-0.00745187501689808
DGP A: Log-Normal Hurdle,51,1.2300872266788,0.0120531838379584,2.84450528350006,0.492215709044895,0.892,0.0572576563945578,6.71635039479579,0.737871517633902,1.74340260250756,0.730810554832761,0.98,0.164616199917081,4.62231989705475,1.96089778151156,NA,NA,NA,NA,NA,NA,0.0321897407982092,0.0277561850315958,1,0.557691017147958,0.183455945722261,0.0398093688695541
DGP A: Log-Normal Hurdle,52,1.14607967108702,0.0115220997925947,7.16551926975462,1.27895506675539,0.894,-0.367330010180635,7.63320814922121,2.42503473784241,3.40848380354204,1.52423121971637,0.798,-0.303913858315657,4.26096220443428,2.67031089080339,NA,NA,NA,NA,NA,NA,0.0279441287667549,0.018340401949659,1,0.363540423672172,0.173840066779554,0.0298625017422537
DGP A: Log-Normal Hurdle,53,1.19753350514161,0.0117314553547116,8.48943456206669,1.38306171683579,0.902,-0.40720179994933,7.2708777519082,2.5805952219774,3.09343659036219,1.25645975767904,0.796,-0.248992229822105,3.65049510761623,2.45399326282066,NA,NA,NA,NA,NA,NA,0.00971008166140482,0.00589082907950774,1,0.663004114526652,0.121167764600676,0.0176222844342193
DGP A: Log-Normal Hurdle,54,1.25555855306626,0.0121115464206756,4.00625057214597,1.0008833854893,0.902,0.11330612934521,7.5211174149755,2.25644193855557,2.23661358067032,0.894983322747268,0.878,0.0141757360717454,3.98755125143277,2.15054187581353,NA,NA,NA,NA,NA,NA,0.0179550883071727,0.0077214249861514,1,0.233708765178248,0.144246199265158,0.019832971406827
DGP A: Log-Normal Hurdle,55,1.20113557965195,0.0117003925343932,0.920790332151936,0.0759077768804507,0.972,0.343555919068161,4.14555235792578,1.1252278027715,1.66360189796,0.555627121528329,0.994,-0.00572565375492734,4.77825156618024,1.75676270118028,NA,NA,NA,NA,NA,NA,0.0279156342448911,0.0141802283845252,1,0.356536140558658,0.133922534659655,0.0258806209189183
DGP A: Log-Normal Hurdle,56,1.15364112163704,0.0113593060892639,4.49024707040673,1.29340860104237,0.82,0.115433335595255,7.42468125625961,2.44704972267941,2.71813447876214,1.26449373528884,0.774,0.0041375704092394,3.54933480131646,2.41813485692588,NA,NA,NA,NA,NA,NA,0.0112975984844685,0.00137390811934386,1,0.310565164755684,0.118394862760104,0.0127332142086077
DGP A: Log-Normal Hurdle,57,1.19699117676619,0.0112021563142942,1.00141958091168,0.197896958404419,0.954,0.533649763282838,2.77635290513715,0.999094218361771,1.9476615179895,0.52458432322902,0.896,-0.190765602309415,3.47844794263126,1.72157549999521,NA,NA,NA,NA,NA,NA,0.0118726911383821,0.00789905608989639,0.976,0.129808264323379,0.0932734845708055,0.00330310022439779
DGP A: Log-Normal Hurdle,58,1.19958803666789,0.0116111764898692,1.49101372366748,0.591028452900939,0.954,-0.0527240989399913,5.55366245227209,1.79061648956883,2.26623463909685,0.558469223545784,0.808,-0.202105704708151,3.43334532182622,1.75805726021368,NA,NA,NA,NA,NA,NA,0.0111623567208623,0.00726616323576589,0.984,0.234085418885189,0.0839747775096796,0.00434501325410327
DGP A: Log-Normal Hurdle,59,1.24292624246703,0.0118878240006061,3.96210847999542,0.0955838466344877,0.96,-0.257347170337946,6.62552402665307,1.33851008910152,2.11893793093743,0.804437019165898,0.846,-0.114308867505341,3.76866640483621,2.04736326163293,NA,NA,NA,NA,NA,NA,0.0114746908236296,0.00507890705774201,1,0.289448630491149,0.139778738433976,0.00680891694286409
DGP A: Log-Normal Hurdle,60,1.19797468327617,0.0108748319866129,1.31912064291535,0.693195569692811,0.868,-0.541604201063165,2.9992966333243,0.504779113583358,1.79357676375215,0.29065350262954,0.958,-0.209946140011824,3.57743859454102,1.48862818590571,NA,NA,NA,NA,NA,NA,0.00919953118049632,0.00548084363084547,1,0.461950814685603,0.103369904202444,0.00539398835576742
DGP A: Log-Normal Hurdle,61,1.21314308100743,0.011490935254409,0.779052900387654,0.169772556688329,0.986,0.475186492804264,4.51866621151451,1.0433705243191,1.76356852719263,0.571696654007392,0.95,-0.0108607890244677,3.65910536622263,1.78483973501482,NA,NA,NA,NA,NA,NA,0.00951355932110978,0.00116572475475218,1,0.400907028723524,0.1313618887238,0.0103252104996568
DGP A: Log-Normal Hurdle,62,1.20933353225572,0.0108624556718823,9.31469840168866,0.0292397782005552,0.898,0.130182315517578,7.89132213997231,1.23857331045627,1.96103565010723,0.58863149681763,0.94,-0.152075588480025,3.84089179207627,1.79796502907335,NA,NA,NA,NA,NA,NA,0.014874041871879,0.00720849399654313,1,0.181498201708888,0.142064303153525,0.0180709496684254
DGP A: Log-Normal Hurdle,63,1.18019179804411,0.0120465353912578,4.78751688518567,0.586571094065158,0.926,-0.269709206825304,6.3996660415019,1.76676289210926,2.39449850669873,1.04035306342895,0.912,-0.222867514940291,4.46338631278838,2.22054486147306,NA,NA,NA,NA,NA,NA,0.0183192306487333,0.015478532257761,1,0.327945311858706,0.150251647179326,-0.00343199686650319
DGP A: Log-Normal Hurdle,64,1.16528104653591,0.011657994640891,1.24739852206802,0.273810116002464,0.956,0.0283354282948769,3.8651267993032,0.891470930533447,2.12195214658472,0.527131584777665,0.894,-0.122398200042348,3.66539707812336,1.69241263131358,NA,NA,NA,NA,NA,NA,0.0240159504198905,0.0152885546540966,1,0.529648685319292,0.12528798107241,0.0269465492949876
DGP A: Log-Normal Hurdle,65,1.2127227762852,0.0117456858806796,0.803026059135034,0.17641771086538,0.97,0.383391015183685,3.99022626561534,1.38914048715058,2.00200834826476,0.792855755296246,0.834,0.0171814303272437,3.17194234664797,2.00557853158145,NA,NA,NA,NA,NA,NA,0.00879373116438683,0.00102579892865677,1,0.504917302947273,0.0866612996532667,0.0127714848093363
DGP A: Log-Normal Hurdle,66,1.16071936026279,0.0117367162079932,8.37801972775668,0.489952242156296,0.854,-0.624195708601682,8.79843695466937,1.65067160241908,2.46984231005957,0.294012028615521,0.872,-0.406936189051846,3.64110036184133,1.45473138887831,NA,NA,NA,NA,NA,NA,0.013902443509507,0.00788761821671496,1,-0.315338452541582,0.126308041108389,0.00384909799127822
DGP A: Log-Normal Hurdle,67,1.24520968246613,0.0116981209952638,6.21983942786342,0.634657014942697,0.908,-0.420115550797396,5.85777508334319,1.87986669740882,2.13974685215046,0.771547293489986,0.934,-0.059236102821722,3.81911915652066,2.01675697595611,NA,NA,NA,NA,NA,NA,0.013118147648331,0.0039884333451586,0.998,0.616309407742013,0.120704468291832,0.0156865543404224
DGP A: Log-Normal Hurdle,68,1.18813411786791,0.0114053658348888,10.3046322051797,0.908585608893855,0.848,-0.381174034338454,7.39324711201417,2.09671972676177,3.06514604617372,0.480754770773264,0.938,-0.428447315036386,4.39004409215796,1.66888888864118,NA,NA,NA,NA,NA,NA,0.0158217230944182,0.0115401665934881,0.996,-0.015075019790462,0.130036318667596,-0.000134800758599337
DGP A: Log-Normal Hurdle,69,1.14811917919351,0.011843341971916,1.41538527863092,0.712342978663084,0.982,0.326384244269782,4.43168708794501,1.8604621578566,2.8104532682943,0.98123223316927,0.91,-0.239898343185764,3.82383226786652,2.12935141236278,NA,NA,NA,NA,NA,NA,0.0237476089249699,0.0159376536592899,0.996,0.515654362222815,0.129325850363812,0.0277809956312059
