DGP,Seed,True_ATE,True_Hurdle_ATE,Linear_CATE_RMSE,Linear_CATE_Abs_Bias,Linear_CATE_Coverage,Linear_CATE_Correlation,Linear_CATE_CI_Length,Linear_Est_ATE,Smear_CATE_RMSE,Smear_CATE_Abs_Bias,Smear_CATE_Coverage,Smear_CATE_Correlation,Smear_CATE_CI_Length,Smear_Est_ATE,Linear_Hurdle_RMSE,Linear_Hurdle_Abs_Bias,Linear_Hurdle_Coverage,Linear_Hurdle_Correlation,Linear_Hurdle_CI_Length,Linear_Est_Hurdle_ATE,Smear_Hurdle_RMSE,Smear_Hurdle_Abs_Bias,Smear_Hurdle_Coverage,Smear_Hurdle_Correlation,Smear_Hurdle_CI_Length,Smear_Est_Hurdle_ATE
DGP B: Gamma Hurdle,11,1.03515647010221,0.0113609353804827,1.15367520875623,0.831072940802966,0.872,-0.0492518365703002,3.12047214132292,0.204083529299246,1.81485430279165,0.867402608620517,0.922,0.0337263626022365,3.97578630121451,1.90255907872273,NA,NA,NA,NA,NA,NA,0.00993826219842044,0.00355319689995145,0.994,0.336089733851398,0.113225120360186,0.00780773848053129
DGP B: Gamma Hurdle,12,1.05168865715921,0.0122288981615744,9.57575505021737,0.995124327500136,0.942,-0.482144243293139,6.03041052241697,2.04681298465935,2.18146492153029,0.562210740794498,0.966,-0.356879707131253,4.52172807355588,1.61389939795371,NA,NA,NA,NA,NA,NA,0.0283222944971517,0.0222370944417273,0.742,-0.424922135062561,0.1162605080704,-0.0100081962801529
DGP B: Gamma Hurdle,13,1.07547100891591,0.0116962467183285,9.63559487019378,0.372576120833883,0.918,0.0191294538827902,7.50773121505126,1.44804712974979,2.11201791326407,0.935483305947099,0.98,0.0224772463975594,5.06605694483714,2.01095431486301,NA,NA,NA,NA,NA,NA,0.0397977015430805,0.0297350998188728,0.578,-0.334785691876633,0.131387975131764,-0.0180388531005443
DGP B: Gamma Hurdle,14,0.961867239730179,0.0117195148254679,1.30306036903378,0.510578375066502,0.956,0.162221686103867,4.39449541913385,1.47244561479668,2.84324028077043,1.22714329407016,0.884,-0.393271689130844,4.09869698472189,2.18901053380034,NA,NA,NA,NA,NA,NA,0.0495611787310461,0.0341058452755023,1,0.207740741784341,0.162914566769072,0.0458253601009702
DGP B: Gamma Hurdle,15,1.01301636588923,0.0114240057125764,1.18159549662702,0.679914997616833,0.97,0.196732127457622,4.85731926603211,0.333101368272393,1.65233251829912,0.159678711667549,0.932,-0.365215697737081,4.19434592855011,1.17269507755677,NA,NA,NA,NA,NA,NA,0.00976378035348353,0.000331712663129083,1,0.373334590510149,0.0940926117397665,0.0117557183757055
DGP B: Gamma Hurdle,16,1.05206843466665,0.012052998415725,5.69272210379774,0.50833681255308,0.878,-0.165942284616116,6.87704950140961,1.56040524721973,1.39347390070949,0.0530129674334517,0.898,-0.238694654095362,4.0065300418263,0.999055467233201,NA,NA,NA,NA,NA,NA,0.0364564424702037,0.0242579159983866,1,0.209384299584631,0.174083444898982,0.0363109144141116
DGP B: Gamma Hurdle,17,1.03572957704997,0.011402428388958,1.62935926718103,0.28169162128166,0.936,-0.212030189271685,5.78127363057452,0.754037955768315,1.72462681565878,0.0278579804152272,0.858,-0.396714319241487,3.70342642866812,1.00787159663475,NA,NA,NA,NA,NA,NA,0.056814193415705,0.049092604166541,0.966,0.357309133844747,0.19279015023454,0.0604950325554989
DGP B: Gamma Hurdle,18,0.994457109763601,0.0121304240116203,1.4995379079182,0.390834660746125,0.964,0.232491704041776,4.17915982559494,0.603622449017475,1.8732150931851,0.323568894159353,0.966,0.0014473752966893,4.32466502403496,1.31802600392295,NA,NA,NA,NA,NA,NA,0.0155639330646038,0.00858628838772104,1,-0.426320971024861,0.141367510558119,0.00354413562389927
DGP B: Gamma Hurdle,19,1.02612902970889,0.0115287557444602,4.48254747221603,1.3689653019457,0.926,-0.075774912811699,7.69776362123314,2.39509433165459,3.26985601068927,1.655870365729,0.876,-0.0481366463824347,5.17197957373827,2.68199939543789,NA,NA,NA,NA,NA,NA,0.0208225439765639,0.00540334797868616,0.926,0.347528580519399,0.124833090566147,0.0169321037231463
DGP B: Gamma Hurdle,20,0.972062257544936,0.0115952392304588,6.51519884997734,0.538990017987195,0.974,-0.714578736930972,7.38470413727872,1.51105227553213,2.57245517701251,0.957250124496488,0.992,-0.343887004738798,5.29852046694412,1.92931238204142,NA,NA,NA,NA,NA,NA,0.00978735373925812,0.0062333308913709,1,0.613001687378032,0.106608825976025,0.0053619083390879
DGP B: Gamma Hurdle,21,1.0308159344536,0.0115892091940298,7.08904961294252,1.42720280747004,0.944,-0.451331247576394,8.09597885677782,2.45801874192364,2.62202624771022,1.18177319145974,0.9,-0.19937950844885,4.6403198272674,2.21258912591333,NA,NA,NA,NA,NA,NA,0.0116150964257646,0.000631138463048285,1,0.15926343387054,0.127822547716749,0.0122203476570781
DGP B: Gamma Hurdle,22,1.08361663891964,0.0118719084204687,1.08643715208729,0.713398393382181,0.86,0.282551953309651,2.98140688923123,0.370218245537454,1.76046662144325,0.430139673317057,0.952,-0.0577029102395627,4.4703032021008,1.51375631223669,NA,NA,NA,NA,NA,NA,0.0134679488134498,0.0101333793482564,0.978,-0.0164369971097253,0.107955019345181,0.00173852907221225
DGP B: Gamma Hurdle,23,1.05973995402819,0.0119150849716691,1.36187275556091,0.988604652676577,0.768,0.254064300325017,3.00615318814876,0.0711353013516105,1.64767065681847,0.201533961269004,0.96,-0.220486828480194,4.31032749048629,1.26127391529719,NA,NA,NA,NA,NA,NA,0.027208555790502,0.0173896829434962,1,0.395150028653773,0.144081578958279,0.0293047679151653
DGP B: Gamma Hurdle,24,0.928165228688375,0.0111505717337904,10.2459384497104,0.198063051753856,0.946,-0.295201338707313,7.48089239339697,1.12622828044223,3.0843075672656,0.972425394325872,0.93,-0.417017779734474,4.44360658576913,1.90059062301425,NA,NA,NA,NA,NA,NA,0.0382862797654383,0.0246535889352085,0.996,0.231922635658791,0.152150341009621,0.0358041606689989
DGP B: Gamma Hurdle,25,1.04326095696873,0.0110793664834216,1.17044869657264,0.370521993992504,0.984,0.0725356189399319,4.8263885268758,0.672738962976222,1.76508779986256,0.257535837808227,0.942,-0.168344713875199,4.28820409738758,1.30079679477695,NA,NA,NA,NA,NA,NA,0.0271683235565588,0.0217632432593711,1,0.182663229643398,0.161739189924186,0.0328426097427927
DGP B: Gamma Hurdle,26,0.95042041484683,0.0120331032952641,5.36012487273494,0.692687075252521,0.958,-0.501159824283847,7.48839490532695,1.64310749009935,2.50722798404227,0.793373372422525,0.95,-0.396675586260921,4.23493175790859,1.74379378726936,NA,NA,NA,NA,NA,NA,0.0279179072279796,0.0194053723992319,1,0.598769440071067,0.133008889600237,0.031438475694496
DGP B: Gamma Hurdle,27,1.0966684466148,0.0119584894853845,0.836462419781013,0.210572476981265,0.958,-0.0335269576538734,3.01138710430993,0.886095969633533,1.80158024056078,0.712066158960257,0.97,0.0504113085653736,5.0472851533012,1.80873460557506,NA,NA,NA,NA,NA,NA,0.0524556222467038,0.0373591200970194,0.994,0.358932185466332,0.15782860611817,0.0493176095824039
DGP B: Gamma Hurdle,28,1.00621128838185,0.0113626064329089,1.10345005904879,0.3676089759487,1,0.498831008546566,6.29847258870922,0.638602312433155,1.33231217497527,0.342034452802835,0.962,0.0900385189330806,4.75835357263555,1.34824574118469,NA,NA,NA,NA,NA,NA,0.0525940788437897,0.0390253461461616,0.998,0.301024942051711,0.174427339048004,0.0503879525790705
DGP B: Gamma Hurdle,29,1.04130476469845,0.0119853886918549,11.9319297950999,0.184071554377083,0.884,-0.418394678758785,7.23958329976575,1.22537631907554,1.88518650765042,0.531180449621456,0.656,-0.309229502134917,2.75893414337837,0.510124315076997,NA,NA,NA,NA,NA,NA,0.0111482312059889,0.00471483934860521,0.968,0.25397720781885,0.121754496237162,0.00727054934324969
DGP B: Gamma Hurdle,30,1.14998293956114,0.0121022304463438,6.08785729138199,1.10803121540577,0.844,0.0744704020387988,8.16266908443889,2.25801415496692,1.42742380470303,0.288246940381402,0.958,0.304659820438641,4.49094143858025,1.43822987994255,NA,NA,NA,NA,NA,NA,0.0106020547022906,0.0065252088027249,1,0.481046214057205,0.157616524665081,0.0186274392490686
DGP B: Gamma Hurdle,31,1.0465514168111,0.0117936094528603,0.799975203026186,0.0961259990335802,0.978,0.316248793926588,4.17566691072614,0.950425417777522,1.4710101153733,0.275023498043003,0.972,-0.00995458242445496,4.29068979334218,1.3215749148541,NA,NA,NA,NA,NA,NA,0.012382442268641,0.00329284608002865,1,0.410859471808453,0.106761392018952,0.015086455532889
DGP B: Gamma Hurdle,32,1.02402028403644,0.0115778673823159,3.88123943103611,0.722280205264258,0.964,-0.0312504751107538,8.38787009353001,0.301740078772184,2.61069888578881,0.797869344819644,0.946,-0.26276575403418,4.43857762489347,1.82188962885609,NA,NA,NA,NA,NA,NA,0.0143930716290126,0.0107793333813553,0.992,0.0634963867874574,0.0986996854228609,0.000798534000960578
DGP B: Gamma Hurdle,33,1.09556270630714,0.011499765603714,4.83143863545494,0.568650682400911,0.87,-0.0569425104092353,6.03844687306577,1.66421338870805,2.07435359606996,0.672777241703606,0.946,-0.0419207338327895,4.40016695839022,1.76833994801075,NA,NA,NA,NA,NA,NA,0.0105417950513475,0.00616421916345339,1,0.206765315493571,0.11556493294494,0.00533554644026065
DGP B: Gamma Hurdle,34,1.03649486357384,0.0110778326370529,1.33767323491507,0.200871928053688,0.978,-0.0823863555757091,7.43922921674963,0.835622935520148,1.4491805664419,0.104201720919606,0.976,-0.358934854219411,4.31987048795669,1.14069658449344,NA,NA,NA,NA,NA,NA,0.0115002157952731,0.00240781996508344,1,0.236621682982409,0.133917570830868,0.0134856526021363
DGP B: Gamma Hurdle,35,1.05265548536572,0.0118101845120769,2.13864923571781,0.352297622816338,0.992,0.0547825450026464,9.29868176185675,1.40495310818206,2.50846348173482,1.05551597511576,0.918,-0.192790252101686,4.6652742143235,2.10817146048148,NA,NA,NA,NA,NA,NA,0.0229260304298433,0.00835661299042981,1,0.0456317440852395,0.157473482067053,0.0201667975025067
DGP B: Gamma Hurdle,36,1.00003242548659,0.0114807851868501,3.85404430165123,1.0314173947799,0.954,-0.181193945493413,7.5169244464122,2.03144982026648,3.01264525674913,1.59015184692716,0.86,-0.234290911676908,5.07293909508961,2.59018427241374,NA,NA,NA,NA,NA,NA,0.0143780566178175,0.00932886842247253,1,0.622329731346638,0.157685229358084,0.0208096536093226
DGP B: Gamma Hurdle,37,1.02276474363591,0.0113612767882601,5.36910463860796,1.13022719628709,0.934,-0.282834991930003,8.02784713248955,2.152991939923,3.01850770493115,1.41928620858181,0.9,-0.221669586327681,4.92949829788104,2.44205095221772,NA,NA,NA,NA,NA,NA,0.0466033974333221,0.0333478271673261,0.996,0.0219059920167497,0.153219764901688,0.0447091039555862
DGP B: Gamma Hurdle,38,1.06540049273946,0.0118479487805562,0.756596221078171,0.107945434400568,0.966,0.480418002261934,3.24790067358951,1.17334592714003,2.04603028928374,0.98263930767338,0.908,-0.160620733890896,4.27277527522029,2.04803980041284,NA,NA,NA,NA,NA,NA,0.0131611629645942,0.00454651114174517,0.678,0.292283667715328,0.116033009967502,0.00730143763881107
DGP B: Gamma Hurdle,39,1.02518165639152,0.0114518068224047,1.70341980708436,1.11337707499302,0.532,-0.412463985820135,2.86614376395485,-0.0881954186014926,1.61433902813871,0.776607058122356,0.77,-0.207206899999982,4.12989647582668,0.248574598269167,NA,NA,NA,NA,NA,NA,0.0504945047259808,0.0381998803253676,0.998,-0.121288698050437,0.17583549568616,-0.0267480735029628
DGP B: Gamma Hurdle,40,0.976828046711926,0.0116239311336542,1.15865761599461,0.077820982869238,0.988,0.304345395825994,4.49770698936163,1.05464902958116,2.47351243277597,0.684119330673294,0.97,-0.391803630988409,4.83172991051396,1.66094737738522,NA,NA,NA,NA,NA,NA,0.0764037641006944,0.0561163505722853,0.9,0.354775778768999,0.197512337554648,0.0677402817059394
DGP B: Gamma Hurdle,41,1.06865578944979,0.0115615966543053,5.78621753931937,0.327258910229936,0.936,-0.31321098108402,9.15134981898987,1.39591469967973,2.8558936275922,1.1312955430526,0.962,-0.340003068079386,5.70255819031614,2.19995133250239,NA,NA,NA,NA,NA,NA,0.00984985700820733,0.00446993473730898,1,0.229497114701924,0.0955185025384794,0.00709166191699632
DGP B: Gamma Hurdle,42,1.02264054436244,0.0112472288672842,4.73117645102116,0.3447577051571,0.932,-0.232699655808532,8.62215093031032,1.36739824951954,1.54573436220666,0.145777260444164,0.91,-0.100215420794265,4.12192385854863,1.1684178048066,NA,NA,NA,NA,NA,NA,0.0212024079373429,0.0162995182776538,1,-0.27380474138527,0.143848111010228,-0.00505228941036959
DGP B: Gamma Hurdle,43,1.05148584314983,0.0111946235880349,4.32032680071116,1.04600310445432,0.944,-0.333598386550477,9.18676442839867,2.09748894760415,2.34528428109801,0.685407237840015,0.96,-0.180809023249062,5.10013978501352,1.73689308098984,NA,NA,NA,NA,NA,NA,0.0336850652036635,0.0235999152393636,1,0.173527123164422,0.155787139020663,0.0347945388273985
DGP B: Gamma Hurdle,44,1.00786333787666,0.0115622705471914,5.36511919606551,0.612529467172728,0.972,-0.339241588964583,9.67383366907958,1.62039280504939,1.61204496659291,0.388815073823743,0.966,-0.0793191357937593,3.94631606198514,1.3966784117004,NA,NA,NA,NA,NA,NA,0.0339647695770128,0.0180296015898132,1,0.190959905596499,0.141469040876611,0.0295918721370046
DGP B: Gamma Hurdle,45,1.03214646226854,0.011494760030173,1.42106218356904,0.266415442325373,0.91,-0.0604637982527127,3.17000740714529,0.765731019943163,2.72962465133975,0.943305906001589,0.938,-0.216105437321289,4.48242514382916,1.97545236827013,NA,NA,NA,NA,NA,NA,0.0227051278360511,0.0124859595730881,1,0.168353139343458,0.127871228225528,0.0239807196032611
DGP B: Gamma Hurdle,46,1.08355470523462,0.0121957432827865,1.04487732455205,0.358191689704452,0.94,0.328577112197519,2.62039246687043,0.72536301553017,1.73228459101271,0.21287187979542,0.928,-0.112554880226913,4.48951444226877,1.29642658503004,NA,NA,NA,NA,NA,NA,0.0107877463291893,0.00397145553313678,1,0.295196838859845,0.10231688385159,0.00822428774964967
DGP B: Gamma Hurdle,47,1.06997816287256,0.0107817653040442,1.01556038664551,0.298314994624564,0.966,0.0480394731867783,3.20659340269181,0.771663168247998,1.47172707739731,0.12876341047801,0.942,-0.0307449849370429,4.05711090641644,1.19874157335057,NA,NA,NA,NA,NA,NA,0.0411532829954448,0.0273177365872433,0.998,0.134547714307719,0.15357551871257,0.0380995018912875
DGP B: Gamma Hurdle,48,1.09958133388326,0.0127093197331902,5.21220664726342,0.265649599032126,0.936,-0.250465571270911,7.79888720188481,1.36523093291539,2.35150965730025,0.913365393574782,0.944,-0.125823391569888,4.41067796989535,2.01294672745804,NA,NA,NA,NA,NA,NA,0.0130741211726293,0.0103255141039012,0.992,0.535313404790249,0.0965458202958181,0.00238380562928894
DGP B: Gamma Hurdle,49,1.04163592051662,0.0111619494983859,5.22124745875853,0.593004221062102,0.964,-0.467089006778067,7.85400625664635,1.63464014157872,2.55487980542379,0.731589338879177,0.942,-0.338331878697791,4.2048912761428,1.7732252593958,NA,NA,NA,NA,NA,NA,0.0148661861145054,0.00348556883043142,1,0.0091203521205207,0.113070489621829,0.0146475183288173
DGP B: Gamma Hurdle,50,1.01457870728417,0.0120609639760419,8.57358605548801,0.397659584434365,0.86,-0.151621166695526,9.56040209913256,1.41223829171853,1.59852566752931,0.32982232548542,0.958,-0.120055492289142,3.87857073727131,1.34440103276959,NA,NA,NA,NA,NA,NA,0.0274341050405333,0.0226923885221012,0.75,-0.154705349610473,0.109901016120016,-0.0106314245460593
DGP B: Gamma Hurdle,51,1.08554816745291,0.0120531838379584,4.83545035014871,0.66517369543217,0.938,-0.167985996444737,8.24411327249094,1.75072186288508,1.31987362441723,0.453532208079432,0.96,-0.0509371427304759,5.10803640173439,1.53908037553235,NA,NA,NA,NA,NA,NA,0.0305774012564393,0.0256195950595713,1,0.557838477504406,0.194452813830937,0.0376727788975297
DGP B: Gamma Hurdle,52,1.01141175984947,0.0115220997925947,1.09286659127433,0.674744622284826,0.992,0.403429411181369,5.39191898708643,1.68615638213429,3.2798149162612,1.96806309747365,0.822,-0.116028034125914,5.52747322713986,2.97947485732311,NA,NA,NA,NA,NA,NA,0.0269729522104926,0.0184618034507018,1,0.318378266663403,0.184796210643096,0.0299839032432966
DGP B: Gamma Hurdle,53,1.05681960902875,0.0117314553547116,1.83416726734514,0.810341352557755,0.966,-0.170514078074542,7.28844382944054,1.8671609615865,2.60001941543918,1.12560007688891,0.898,-0.160149326413467,5.58647922418511,2.18241968591765,NA,NA,NA,NA,NA,NA,0.00787983523787925,0.000517387618400696,1,0.611329004211598,0.122634911223515,0.0122488429731123
DGP B: Gamma Hurdle,54,1.10802653409457,0.0121115464206756,2.09269392141446,0.609885009574901,0.96,-0.497600382360543,6.47064522526854,0.498141524519671,1.01741570215101,0.0239592778947654,0.992,-0.000599364816189878,4.3012536958687,1.13198581198934,NA,NA,NA,NA,NA,NA,0.0162537048212615,0.00707845636542479,1,0.288092747528884,0.13201965030033,0.0191900027861004
DGP B: Gamma Hurdle,55,1.059998428627,0.0117003925343932,5.94926598225191,1.79222297621484,0.932,-0.275804657312369,6.74698722654785,2.85222140484183,3.05333867047729,1.84050358794221,0.73,-0.104255459304348,4.92515587187888,2.90050201656921,NA,NA,NA,NA,NA,NA,0.020091031892375,0.00756049494169852,1,0.35259340333989,0.114403421906501,0.0192608874760917
DGP B: Gamma Hurdle,56,1.01808471653891,0.0113593060892639,0.73296171535969,0.0394782992084619,0.962,0.285251994678657,2.85607979542806,1.05756301574737,2.30653496283554,1.2339060054046,0.94,0.0276694676592394,4.94462048940378,2.25199072194351,NA,NA,NA,NA,NA,NA,0.0107320433342752,0.000146020424008835,1,0.29937894070548,0.120792151864195,0.0115053265132727
DGP B: Gamma Hurdle,57,1.05634100591725,0.0112021563142942,3.80165593432549,0.790951535263388,0.936,-0.344654638893788,7.50031592541815,1.84729254118064,2.4272703062938,1.16135216411445,0.942,-0.247165385288273,4.87155275631618,2.2176931700317,NA,NA,NA,NA,NA,NA,0.0103031364356018,0.00429337909996145,0.996,0.194718857815619,0.108253000282788,0.00690877721433273
DGP B: Gamma Hurdle,58,1.05863272673695,0.0116111764898692,7.57434880610922,1.29068972029525,0.83,-0.00799011599795208,8.28792888435324,2.3493224470322,1.84161872252648,0.419204908373007,0.97,-0.213537045396831,4.12433326153272,1.47783763510996,NA,NA,NA,NA,NA,NA,0.0118736566843286,0.00645864134174665,0.936,0.113310707700381,0.100537524716915,0.0051525351481225
DGP B: Gamma Hurdle,59,1.09687855911827,0.0118878240006061,3.85922650941459,0.0433615267520274,0.954,-0.148432494958597,8.03332455509897,1.1402400858703,1.48067325496473,0.386060510571958,0.962,0.00280244672761681,3.82949774108473,1.48293906969023,NA,NA,NA,NA,NA,NA,0.0123447469091652,0.00813869416917207,0.994,0.230030852404153,0.11128018974846,0.00374912983143403
DGP B: Gamma Hurdle,60,1.05720894736598,0.0108748319866129,13.3999004603155,1.278094371151,0.882,-0.106374079049486,7.89617187458653,2.33530331851698,2.13131158707398,0.624775159958217,0.908,-0.157265614665874,4.4381823083879,1.6819841073242,NA,NA,NA,NA,NA,NA,0.0100285474112414,0.00702045918230478,1,0.509126482934026,0.0953662574819931,0.0038543728043081
DGP B: Gamma Hurdle,61,1.07059501138099,0.011490935254409,4.07356778818956,0.774600658746694,0.956,-0.0541705773000232,8.07740248793968,1.84519567012768,1.44079082357344,0.444426992272666,0.944,0.0927552634413441,4.00504305020324,1.51502200365365,NA,NA,NA,NA,NA,NA,0.00879722203846632,0.000539654192534861,1,0.434681413396117,0.133028997956742,0.0120305894469438
DGP B: Gamma Hurdle,62,1.06723309640736,0.0108624556718823,7.50461601359073,1.46041067020916,0.88,-0.104839122186407,11.5203360406106,2.52764376661652,3.58854315456343,1.50718982822812,0.926,-0.163222223808302,6.54303460132803,2.57442292463548,NA,NA,NA,NA,NA,NA,0.0110389746227909,0.00214955127915059,1,0.188422915033756,0.128865099289961,0.0130120069510329
DGP B: Gamma Hurdle,63,1.04151560622967,0.0120465353912578,1.05207316507367,0.0881865736115571,0.964,-0.287995836284365,3.82308961216256,1.12970217984123,2.00141038853741,0.638497896973332,0.954,-0.237150193885976,4.23185828632489,1.680013503203,NA,NA,NA,NA,NA,NA,0.0176227215854697,0.0146210740903018,1,0.289090374824387,0.139759542851742,-0.00257453869904393
DGP B: Gamma Hurdle,64,1.02835691420848,0.011657994640891,1.02023612620424,0.105579820209754,0.98,0.339695484343131,3.53330893317711,1.13393673441823,2.35916766861657,0.793423308076967,0.936,-0.0432628052056401,4.67189307695266,1.82178022228544,NA,NA,NA,NA,NA,NA,0.0241001639254272,0.0141807114073872,1,0.542669657010579,0.130623476332531,0.0258387060482781
DGP B: Gamma Hurdle,65,1.07022409376548,0.0117456858806796,1.20152485446872,0.9425696158061,0.826,0.0860835882556299,3.20115804832071,0.127654477959379,1.18975640505969,0.0518739493675978,0.976,-0.0945651885561923,4.3943437151598,1.12209804313308,NA,NA,NA,NA,NA,NA,0.0114803930261343,0.00359897278717909,0.998,0.431332874654351,0.0944792739607625,0.0153446586678587
DGP B: Gamma Hurdle,66,1.02433124020188,0.0117367162079932,7.73305598036548,1.59942724865523,0.922,-0.176687236343699,7.24161922986731,2.62375848885712,2.94375184962508,1.25727019017285,0.944,-0.153284381991399,5.73524782750959,2.28160143037473,NA,NA,NA,NA,NA,NA,0.0142807800026732,0.00741756114136164,0.996,-0.351551419499522,0.115396022789744,0.00431915506663154
DGP B: Gamma Hurdle,67,1.0988936878447,0.0116981209952638,3.32490740658277,0.14684301785477,0.976,-0.391542280638882,6.29667746210991,1.24573670569947,1.36880866672771,0.162306982976763,0.906,-0.0601511850483701,3.1470947540128,1.26120067082147,NA,NA,NA,NA,NA,NA,0.00998402291893098,0.00177150175344096,1,0.618418346041037,0.112877226935551,0.0134696227487047
DGP B: Gamma Hurdle,68,1.04852467887351,0.0114053658348888,4.54812423544572,0.11571863243103,0.988,-0.556119232062327,8.05497250829995,0.932806046442484,1.98864391071219,0.295375958778471,0.958,-0.231593277305566,3.80530097270838,1.34390063765199,NA,NA,NA,NA,NA,NA,0.0165565771093379,0.0126688592155467,0.998,-0.0370005949992579,0.112730635660711,-0.00126349338065796
DGP B: Gamma Hurdle,69,1.01321161943624,0.011843341971916,6.5027614116575,1.39027126899678,0.92,-0.416282389230301,9.8367401892513,2.40348288843303,2.01626899547658,0.640854821352638,0.964,-0.228343882497831,4.26285361667079,1.65406644078888,NA,NA,NA,NA,NA,NA,0.0255070625719461,0.0177790567649088,1,0.520898378860647,0.139998400662351,0.0296223987368248
DGP B: Gamma Hurdle,70,0.935675010059691,0.0114399757119992,12.3153306414339,0.745469464063871,0.91,-0.53306696006048,8.69508981849678,1.68114447412356,2.92265122471537,0.706112830998424,0.972,-0.51817558712217,4.40041293593834,1.64178784105812,NA,NA,NA,NA,NA,NA,0.0181631843335763,0.0129932704272101,1,0.702461593967227,0.165781712301118,0.0244332461392093
