"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","DPglm_CATE_RMSE","DPglm_CATE_Abs_Bias","DPglm_CATE_Coverage","DPglm_CATE_Correlation","DPglm_CATE_CI_Length","DPglm_Est_ATE","DPglm_Hurdle_RMSE","DPglm_Hurdle_Abs_Bias","DPglm_Hurdle_Coverage","DPglm_Hurdle_Correlation","DPglm_Hurdle_CI_Length","DPglm_Est_Hurdle_ATE"
"DGP A: Log-Normal Hurdle",28,"OK",1.14018676488828,0.0113626064329089,1.56640326854536,0.842025156219935,1,-0.0890084537850649,50.6094056493999,1.98221192110821,0.0779831205903931,0.0560153935670911,0.89,0.13161723511453,1.2048,0.067378
"DGP A: Log-Normal Hurdle",29,"OK",1.17995288328917,0.0119853886918549,2.62019363572779,0.604271062149032,1,-0.370950025109131,48.263835890951,1.7842239454382,0.0255826542880901,0.0074346113081451,0.642,0.110045929090797,1.12875,0.01942
"DGP A: Log-Normal Hurdle",30,"OK",1.30310138901695,0.0121022304463438,1.01511095741825,0.550845416183756,1,0.00786552275364718,43.0191608102946,1.85394680520071,0.0177953268226906,0.00571576955365625,0.814,0.338730037104679,1.49285,0.017818
"DGP A: Log-Normal Hurdle",31,"OK",1.1858981190144,0.0117936094528603,1.46604664127834,0.36763915657597,1,-0.228446339431782,46.4590632641305,1.55353727559037,0.0537036283911706,0.0256023905471397,0.564,0.317615352359606,0.84645,0.037396
"DGP A: Log-Normal Hurdle",32,"OK",1.16036700076495,0.0115778673823159,2.65280499764529,0.747684260528068,1,-0.160884959946112,46.6186513195979,1.90805126129302,0.0245820016605835,0.0153738673823159,0.478,-0.0497765022317291,0.9488,-0.003796
"DGP A: Log-Normal Hurdle",33,"OK",1.24143518588965,0.011499765603714,1.69577481817619,0.950712159906787,1,-0.0785233971403541,46.909583578285,2.19214734579643,0.0305185501140824,0.015728234396286,0.774,0.298950492689521,1.3686,0.027228
"DGP A: Log-Normal Hurdle",34,"OK",1.1745025512704,0.0110778326370529,1.33729677492818,0.868232261478478,1,0.0603246102535097,43.7938797601791,2.04273481274888,0.0204870810619517,0.00412216736294713,0.69,0.143924488405272,1.3085,0.0152
"DGP A: Log-Normal Hurdle",35,"OK",1.19281493485447,0.0118101845120769,1.8333984809135,0.924490608120124,1,0.0217709058243281,51.2407020926348,2.1173055429746,0.0516010889793532,0.0322678154879231,0.708,0.200047796632718,0.75845,0.044078
"DGP A: Log-Normal Hurdle",36,"OK",1.13318519595679,0.0114807851868501,3.11869491273735,1.0769828793442,1,0.509063092531598,52.2192096844327,0.056202316612594,0.0295069325662749,0.0146232148131499,0.666,0.400306093790136,1.0985,0.026104
"DGP A: Log-Normal Hurdle",37,"OK",1.15894428710232,0.0113612767882601,1.48427527107528,0.613066786862398,1,-0.226393893334045,50.087525818145,1.77201107396472,0.0223526845328078,0.00858272321173987,0.69,0.0751904390126832,1.18655,0.019944
