"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaHurdle_CATE_RMSE","GammaHurdle_CATE_Abs_Bias","GammaHurdle_CATE_Coverage","GammaHurdle_CATE_Correlation","GammaHurdle_CATE_CI_Length","GammaHurdle_Est_ATE","GammaHurdle_Hurdle_RMSE","GammaHurdle_Hurdle_Abs_Bias","GammaHurdle_Hurdle_Coverage","GammaHurdle_Hurdle_Correlation","GammaHurdle_Hurdle_CI_Length","GammaHurdle_Est_Hurdle_ATE"
"DGP A: Log-Normal Hurdle",13,"OK",1.13923417119649,0.0613067242332723,3.97338153825115,0.991550415056633,0.97,0.587148528627149,11.2685084541139,2.13078458625312,0.187171022562283,0.100250157233243,0.93,-0.376503278571634,0.78665400048442,-0.038943432999971
"DGP A: Log-Normal Hurdle",14,"OK",1.13510007603916,0.0624124696334778,4.73994729851058,0.037300972950515,0.9,-0.209403653051057,11.2489267624116,1.17240104898967,0.210265952969871,0.0845717803322517,0.97,-0.291869008888078,0.817947203298801,-0.0221593106987739
"DGP A: Log-Normal Hurdle",15,"OK",1.27197880231383,0.0619047153564074,8.09907003611533,1.76076765669779,0.92,0.414150150532209,12.2402509285809,-0.488788854383959,0.236354155195002,0.0533927163335776,0.97,0.113347258555807,0.832124206543501,0.115297431689985
"DGP A: Log-Normal Hurdle",16,"OK",1.13515632545804,0.0622512606241419,4.06061875510592,1.51137290178848,1,-0.0952439520816591,9.95896209235001,-0.376216576330442,0.157511298601129,0.00819423096355176,1,0.202219344917992,0.817208027564182,0.0540570296605902
"DGP A: Log-Normal Hurdle",17,"OK",1.26215642040638,0.0623092536413192,5.38017584531558,1.1839029543603,0.96,-0.380836865765467,13.6510814435852,0.0782534660460791,0.188748009370558,0.0969269048881863,1,-0.340087234617994,0.815048306207985,0.159236158529505
"DGP A: Log-Normal Hurdle",18,"OK",1.24184988389321,0.0628993626361926,2.89195465831151,0.398432180219497,0.97,0.440925158872129,10.2947479651841,0.843417703673717,0.196287653929442,0.0428536887359634,0.97,0.54420113530055,0.826123688149835,0.0200456739002292
"DGP A: Log-Normal Hurdle",19,"OK",1.21608236133241,0.0606078199027084,3.88237888959999,1.56979511540883,0.93,-0.193713887783982,10.3292225780956,-0.35371275407642,0.262656894206964,0.124802156805728,0.91,0.213225352172972,0.750876974249914,-0.0641943369030198
"DGP A: Log-Normal Hurdle",20,"OK",1.01734405193404,0.0588930883472967,2.67479429829435,0.868025005700043,1,-0.350786165809088,7.28197421611992,0.149319046233999,0.2368452131792,0.0787800637600617,0.92,0.0125134309735818,0.825199661366513,-0.019886975412765
"DGP A: Log-Normal Hurdle",21,"OK",1.15522684258291,0.0614352732389439,3.52349515408088,0.791154369915002,0.99,0.12318500718436,9.65553404338282,1.94638121249791,0.147797785789274,0.0503394218008983,1,0.273340689615227,0.815664738281768,0.111774695039842
"DGP A: Log-Normal Hurdle",22,"OK",1.21162624123127,0.062459503181475,4.77773325694046,1.29603048883938,0.93,-0.335540973048058,12.5261690126747,2.50765673007065,0.278058399283609,0.00558997359956801,0.68,-0.446412342644507,0.782341053785906,0.056869529581907
"DGP A: Log-Normal Hurdle",23,"OK",1.27223977448589,0.0651226849891379,5.27065911863684,2.18853235042884,0.97,0.384766169233755,15.8411262605642,-0.916292575942954,0.164781651183291,0.0551333735097464,1,0.623307816106906,0.848980158847268,0.00998931147939142
"DGP A: Log-Normal Hurdle",24,"OK",1.16974997163385,0.0608462867903012,4.55415830039057,2.12372718949709,0.79,0.208441401192582,17.8075516619194,3.29347716113093,0.360643100153458,0.291555035474849,0.67,-0.39692781415738,0.753845900448728,0.35240132226515
"DGP A: Log-Normal Hurdle",25,"OK",1.27192346067988,0.0631637688305505,7.99903114587292,2.96814716751443,0.88,0.145897366464513,11.3108437736923,4.24007062819431,0.275766509913511,0.0340945621734712,0.86,-0.373926127098398,0.803933439836256,0.0290692066570793
"DGP A: Log-Normal Hurdle",26,"OK",1.15507440867406,0.0641373676527603,5.23190631574967,1.47660087574736,1,-0.43792581451938,11.6254503705965,-0.321526467073299,0.187492617233533,0.0324683102818053,1,0.502988182478389,0.849263860912312,0.0966056779345656
"DGP A: Log-Normal Hurdle",27,"OK",1.30197745631023,0.0631844990354072,2.35583743789092,1.58751339998021,0.99,0.198060954273165,8.51309281564386,-0.285535943669979,0.271740544102104,0.232287701723359,0.86,-0.0781207228561738,0.758210338674461,-0.169103202687952
"DGP A: Log-Normal Hurdle",28,"OK",1.16146346845658,0.0629498674371507,4.54149319830485,1.47530160177366,0.97,0.353640723127333,10.4397793735159,-0.313838133317078,0.219769268952839,0.110167271773893,0.95,-0.10238922130474,0.822478397325959,-0.0472174043367426
"DGP A: Log-Normal Hurdle",29,"OK",1.15966727281624,0.0552871344882561,2.00279978913358,0.238763468203246,1,0.220399002900825,10.9933119396114,1.39843074101949,0.278927202536127,0.0227623199411849,0.87,-0.252827359347975,0.819999829141987,0.078049454429441
"DGP A: Log-Normal Hurdle",30,"OK",1.2329248259058,0.0579368504029471,2.8524562041224,0.251782659500317,0.99,0.642751804824101,12.1002265201889,1.48470748540611,0.192340593576558,0.033938923801438,1,-0.160682135256485,0.869926061068712,0.0239979266015091
"DGP A: Log-Normal Hurdle",31,"OK",1.2448305403219,0.0639302563607422,4.73879729830499,1.87735652024807,1,0.205890045502976,10.9516396909231,3.12218706056997,0.210558362112938,0.0504341562744964,0.97,0.308422883253178,0.833053373871132,0.114364412635239
"DGP A: Log-Normal Hurdle",32,"OK",1.19288341369201,0.0621685429675002,2.67740106007419,0.587125070083887,1,0.471137938559204,12.2786769901188,1.7800084837759,0.19846193544078,0.0782109294059313,1,0.174874968178314,0.825516560741367,-0.0160423864384311
