"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaHurdle_CATE_RMSE","GammaHurdle_CATE_Abs_Bias","GammaHurdle_CATE_Coverage","GammaHurdle_CATE_Correlation","GammaHurdle_CATE_CI_Length","GammaHurdle_Est_ATE","GammaHurdle_Hurdle_RMSE","GammaHurdle_Hurdle_Abs_Bias","GammaHurdle_Hurdle_Coverage","GammaHurdle_Hurdle_Correlation","GammaHurdle_Hurdle_CI_Length","GammaHurdle_Est_Hurdle_ATE"
"DGP C: Tweedie Semicontinuous",19,"OK",0.0853616825528657,0.046742925558782,0.235205448283027,0.00446996205097235,0.736,0.838351257231845,0.323307111667514,0.0808917205018934,0.102681031737498,0.0361957826470098,0.988,0.336345734464254,0.393817955671645,0.0829387082057919
"DGP C: Tweedie Semicontinuous",20,"OK",0.0861746386104701,0.0442109354439923,0.157321348167799,0.0662576390694064,0.896,0.890527155416998,0.370979939249864,0.152432277679877,0.101135660621519,0.0302928456764124,0.956,0.422541309705958,0.388150161945304,0.0745037811204046
"DGP C: Tweedie Semicontinuous",21,"OK",0.0806110117366105,0.047483611182859,0.165373089781218,0.0111843043539231,0.864,0.78207452675429,0.361724498883336,0.0917953160905336,0.0725786702450543,0.0456348403664523,1,0.781028146179146,0.381078138285447,0.00184877081640664
"DGP C: Tweedie Semicontinuous",22,"OK",0.0728547103815839,0.0461062644388436,0.0811753868712044,0.0201085412966395,1,0.806866024151097,0.306076872838379,0.0929632516782234,0.057970302518723,0.0185031549068153,1,0.449769909349279,0.39871788404744,0.0646094193456589
"DGP C: Tweedie Semicontinuous",23,"OK",0.0765645602979204,0.0458156549570139,0.120708518272988,0.00655769857934158,0.98,0.718881698425138,0.313102482856271,0.0700068617185788,0.0679185972084926,0.00238342219920947,1,-0.199995526542163,0.386373365910049,0.0434322327578044
"DGP C: Tweedie Semicontinuous",24,"OK",0.0908752545499856,0.0473574928330385,0.100899641002446,0.0514571439161374,1,0.854670867024358,0.442598220041353,0.0394181106338482,0.074131332342292,0.0462865122200948,1,0.362183841654669,0.386461880893209,0.00107098061294368
"DGP C: Tweedie Semicontinuous",25,"OK",0.0890674446110487,0.0492919079823591,0.17063055918235,0.0216316313514942,0.788,0.511407157126528,0.275703880401894,0.110699075962543,0.0771239007792517,0.0132677067656498,1,0.620678988831527,0.400602265950826,0.0625596147480089
"DGP C: Tweedie Semicontinuous",26,"OK",0.0730869444859022,0.0461533847987857,0.193248272087701,0.0646901106925366,0.774,0.0266318452740982,0.334147079339171,0.00839683379336561,0.108703462444849,0.0605686658959925,0.948,0.311730921456296,0.385142503738358,-0.0144152810972069
"DGP C: Tweedie Semicontinuous",27,"OK",0.0790382639515814,0.0463758047216354,0.0882194612563631,0.0123158068686382,0.904,0.882147968767408,0.363725128270938,0.0667224570829432,0.137112217859944,0.00523589426741155,0.864,0.607048755997373,0.396755461110584,0.051611698989047
"DGP C: Tweedie Semicontinuous",28,"OK",0.0852148239342017,0.0462745173328085,0.168073385423447,0.0468641948556672,0.66,0.616521347306389,0.359855720852367,0.0383506290785345,0.111363487268988,0.0335017418451037,0.9,0.637651385421086,0.383631315037107,0.0127727754877048
"DGP C: Tweedie Semicontinuous",29,"OK",0.078952331992431,0.0446931869329764,0.119329322292584,0.0396909434448504,0.922,0.84177528679886,0.350233805600554,0.118643275437281,0.0990712410614092,0.0294289006047409,0.98,0.812164333555903,0.38993155274078,0.0741220875377173
"DGP C: Tweedie Semicontinuous",30,"OK",0.0765782583942184,0.0457109883006744,0.0707479966816383,0.0305777011231121,1,0.941145471164364,0.293482926506318,0.10715595951733,0.0691495676385017,0.00408920344950247,1,-0.134365588799942,0.390837809445159,0.0498001917501769
"DGP C: Tweedie Semicontinuous",31,"OK",0.072455459903229,0.0455586028129611,0.144706856226501,0.0852094818722257,0.992,0.953592908334561,0.407221728066154,0.157664941775455,0.0713181787093495,0.0228825903512436,1,0.457144379852361,0.388784027800714,0.0684411931642047
"DGP C: Tweedie Semicontinuous",32,"OK",0.0891850252016644,0.0479600642760882,0.117647179017267,0.0445515670997539,0.882,0.814122675961797,0.31084691921965,0.133736592301418,0.0758002095790911,0.0438202266454188,1,0.033909079717277,0.381542192012978,0.0917802909215069
"DGP C: Tweedie Semicontinuous",33,"OK",0.0783046292704883,0.0464289789808115,0.26036315874318,0.0183247410363361,0.874,-0.143888906755032,0.400591943354099,0.0966293703068244,0.107316798497956,0.0140039557851838,0.978,0.419080015188131,0.395215911840095,0.0604329347659952
"DGP C: Tweedie Semicontinuous",34,"OK",0.084344060089046,0.0465553132927892,0.105911900699118,0.00412697460932474,1,0.786727471177033,0.429837788187755,0.0802170854797213,0.098096463614906,0.0738100156736517,0.986,0.231288827875008,0.387345882551341,-0.0272547023808625
"DGP C: Tweedie Semicontinuous",35,"OK",0.0735671266510595,0.0459673455942804,0.106339844242234,0.0232978319605863,0.99,0.79344567563558,0.328214424375996,0.0502692946904732,0.128796293696959,0.057122254548171,0.884,-0.0655971960919463,0.382933713041042,-0.0111549089538906
"DGP C: Tweedie Semicontinuous",36,"OK",0.0796284712083515,0.0470364135383028,0.103212605233898,0.0260313619157672,1,0.772150424169382,0.304628976571992,0.0535971092925843,0.100335336169206,0.0408646193068301,0.964,-0.520169307086904,0.392349199366881,0.0879010328451329
"DGP C: Tweedie Semicontinuous",37,"OK",0.0724956564006497,0.0443922808292375,0.177804387661843,0.0720534448181328,0.958,-0.0692518439102885,0.313875203093141,0.000442211582516818,0.120824106718283,0.0836066076598105,0.882,0.516742728156273,0.383279488613683,-0.039214326830573
"DGP C: Tweedie Semicontinuous",38,"OK",0.0811627425821799,0.0467192504438084,0.189267735682046,0.047385145750136,0.92,0.888509215838714,0.295921124108414,0.128547888332316,0.0965484580530779,0.0168983245697146,0.984,0.73012557140081,0.383750886071534,0.063617575013523
"DGP C: Tweedie Semicontinuous",39,"OK",0.0852934091744618,0.0475330533252058,0.116894187468111,0.0729414876677522,0.748,0.814087450803615,0.349539910071702,0.158234896842214,0.19668969838879,0.174425567886704,0.558,0.0165600424018445,0.401927722042418,0.22195862121191
"DGP C: Tweedie Semicontinuous",40,"OK",0.0845956649476721,0.0456608091370032,0.231744313869181,0.0774254290599265,0.932,0.985673433722189,0.370075180974691,0.162021094007599,0.062157939100607,0.0218412107995962,1,0.512363263186066,0.394094354393202,0.0675020199365994
"DGP C: Tweedie Semicontinuous",41,"OK",0.0774605303995851,0.0470842724477166,0.0935608001327503,0.0343869728233899,1,0.916116280049077,0.318789936642652,0.111847503222975,0.0984672342645748,0.0417850318755666,0.964,0.3937974043722,0.392328058965498,0.0888693043232832
"DGP C: Tweedie Semicontinuous",42,"OK",0.0930160920231949,0.0473037877918977,0.113582952805881,0.034829911860435,1,0.877027183198675,0.37825616598453,0.12784600388363,0.127959437077048,0.000759213790069614,0.884,0.542003830025168,0.389045337793526,0.0465445740018281
"DGP C: Tweedie Semicontinuous",43,"OK",0.0883949611695184,0.0474536326977582,0.158365218103973,0.0333031598270452,0.854,0.834998241559799,0.368834862966616,0.121698120996564,0.124882831966901,0.000961139769836248,0.884,0.443659324961273,0.38006302295103,0.0484147724675945
"DGP C: Tweedie Semicontinuous",44,"OK",0.0775655161448355,0.0469295167814626,0.0777879327379811,0.0151454512957504,0.96,0.870478253696216,0.273948634255251,0.0927109674405858,0.132971804733493,0.0408935021987475,0.878,0.637907828534314,0.398529771807646,0.0878230189802101
"DGP C: Tweedie Semicontinuous",45,"OK",0.0872038624183142,0.0475088219490415,0.105769194375226,0.00921296330119361,0.954,0.669634159800412,0.282814327894325,0.0964168257195078,0.0765698801467698,0.0148937856122722,1,0.462849002753911,0.387153068982649,0.0326150363367693
"DGP C: Tweedie Semicontinuous",46,"OK",0.0805780541107261,0.0474609937768925,0.12364786259571,0.024282611258307,0.98,0.391172858760774,0.305736646101759,0.0562954428524191,0.0714007536730367,0.0119044777269662,1,-0.116433875640305,0.387330830367354,0.0355565160499263
"DGP C: Tweedie Semicontinuous",47,"OK",0.085827042324678,0.0459625731515854,0.0982299954912413,0.0234115607894144,0.99,0.8216481693366,0.328953972091595,0.0624154815352636,0.0946836223779571,0.0673560102980814,0.97,0.662779262903943,0.383231534257422,-0.021393437146496
"DGP C: Tweedie Semicontinuous",48,"OK",0.0714971227791115,0.0446499761451662,0.116207159952744,0.0458243615183567,0.996,0.894596076013768,0.333725810581704,0.117321484297468,0.11104904408703,0.054488235937507,0.936,0.0988477185517404,0.399944824387148,0.0991382120826732
"DGP C: Tweedie Semicontinuous",49,"OK",0.0691348601513213,0.0433467802476659,0.107507401501006,0.0264954239178504,0.994,0.670874975753115,0.372864044714527,0.0426394362334708,0.0770666600583509,0.0191294095724702,1,0.472804415061161,0.383006918986486,0.0242173706751956
"DGP C: Tweedie Semicontinuous",50,"OK",0.070241571306859,0.0442272657307067,0.0551562000060094,0.00692358114912215,1,0.894780938238875,0.279242085705409,0.0633179901577369,0.048452943473519,0.00675945612619827,1,0.707361071085756,0.388430850306907,0.050986721856905
"DGP C: Tweedie Semicontinuous",51,"OK",0.0724853596144291,0.0454713436314424,0.0947548402697935,0.0199385880101063,1,0.643492242337978,0.28858247801285,0.0525467716043229,0.0574318707815346,0.00706446207410213,1,0.313929194006062,0.403242760296094,0.0525358057055445
"DGP C: Tweedie Semicontinuous",52,"OK",0.0805824400115892,0.0460080907469927,0.0822933355428101,0.0335258111638119,1,0.965153670657099,0.312623577481299,0.0470566288477772,0.0743010153240347,0.000705224204335183,1,0.12282446866016,0.387721862030258,0.0467133149513278
"DGP C: Tweedie Semicontinuous",53,"OK",0.0842916688285103,0.0456975353105251,0.231348130287771,0.0727703538227808,0.942,0.0699578321630957,0.425368006919468,0.0115213150057295,0.0819739576406093,0.0472041849620254,0.998,0.441741585259348,0.38538525901227,-0.0015066496515003
"DGP C: Tweedie Semicontinuous",54,"OK",0.0660489417986172,0.0445346838816793,0.0889534297414831,0.0147455690391145,0.974,0.708811983132489,0.289514065199295,0.0807945108377316,0.132399766845996,0.0188932213446623,0.878,0.629829816656908,0.389119920053561,0.0634279052263416
"DGP C: Tweedie Semicontinuous",55,"OK",0.0784028446727523,0.0465312224743114,0.077596209350987,0.026790960205276,1,0.825959023020867,0.319371969188245,0.0516118844674763,0.103867728268013,0.0431151787511368,0.956,0.360371967847774,0.385054347688844,0.00341604372317458
"DGP C: Tweedie Semicontinuous",56,"OK",0.0867349809055067,0.0466287868319576,0.142382153786572,0.061047460769217,0.894,0.567442883536612,0.303803527989331,0.0256875201362898,0.0484507006657686,0.0169939909405937,1,0.658839396896735,0.392476607192153,0.0296347958913639
"DGP C: Tweedie Semicontinuous",57,"OK",0.083880770562707,0.0473956503073189,0.144429391210239,0.043422088620234,1,0.146602251596016,0.342904327537517,0.040458681942473,0.0523587933007395,0.0208480445682378,1,-0.280564129373346,0.394822603568412,0.0682436948755567
"DGP C: Tweedie Semicontinuous",58,"OK",0.0833973749745543,0.0471243270676821,0.108699218002023,0.0050780984213784,1,0.686332846842768,0.330237945252547,0.0783192765531759,0.0232822339033307,0.00148576386057753,1,0.851407484045879,0.378751395006123,0.0456385632071045
"DGP C: Tweedie Semicontinuous",59,"OK",0.0812626346105172,0.0453313943192111,0.120447647624601,0.0360081812614013,0.964,0.840501581019158,0.324818229075247,0.117270815871919,0.0948948364899641,0.0281327034527115,0.984,-0.24265609097176,0.385772077700032,0.0734640977719226
"DGP C: Tweedie Semicontinuous",60,"OK",0.0751689883271497,0.048726413558905,0.0596447845922707,0.024511060602313,1,0.923537876759048,0.300536892833662,0.0996800489294628,0.0257235583653949,0.00823076357303044,1,0.824821287362242,0.397549233245786,0.0404956499858745
"DGP C: Tweedie Semicontinuous",61,"OK",0.07263491644581,0.0435426941561173,0.0743530009921197,0.00515574690433684,1,0.885665734034673,0.334505546492676,0.0674791695414731,0.0907085523466443,0.00768419939598358,1,0.200812380429889,0.410382001173907,0.0512268935521008
"DGP C: Tweedie Semicontinuous",62,"OK",0.085331260534299,0.0458368324818103,0.164920501518662,0.0449656396575823,0.966,0.476763729385997,0.358564647812201,0.0403656208767166,0.0969918230211284,0.0508088883974806,0.99,0.11698303800173,0.39641956582783,-0.00497205591567023
"DGP C: Tweedie Semicontinuous",63,"OK",0.0645221849764354,0.0420822076576273,0.105507459058942,0.0280239425042799,1,0.950583867036691,0.322464129228051,0.0925461274807152,0.0513272046932724,0.0224906770437908,1,0.0101747609276123,0.392021897190452,0.0195915306138365
"DGP C: Tweedie Semicontinuous",64,"OK",0.0801714069225543,0.0470386087105263,0.0651689082600724,0.034518814763572,1,0.90380100884614,0.359863123800658,0.0456525921589823,0.0789874536465232,0.00388654069393136,1,0.966622823618215,0.397647379476214,0.0431520680165949
"DGP C: Tweedie Semicontinuous",65,"OK",0.0825126425177252,0.0470934903312324,0.1663833526241,0.0196492017444611,0.872,0.548592494785298,0.369785583268395,0.0628634407732641,0.110710638878733,0.00411838794019955,0.944,0.545166591775864,0.377066835201921,0.0429751023910329
"DGP C: Tweedie Semicontinuous",66,"OK",0.0853466073737887,0.0459713389344827,0.129189679426577,0.0267337687266237,1,0.568442670788308,0.293027768341329,0.0586128386471649,0.0898351370353453,0.0342221930375647,0.988,-0.212139365103385,0.396411589314212,0.0801935319720473
"DGP C: Tweedie Semicontinuous",67,"OK",0.0875480113769069,0.047976104185743,0.197745435030744,0.0145092825940503,0.87,0.799652268441333,0.329084594088745,0.102057293970957,0.0689859375974995,0.0132940879418707,1,0.634811269860149,0.387353830114359,0.0612701921276137
"DGP C: Tweedie Semicontinuous",68,"OK",0.0826215051306312,0.0456587528923324,0.126909947436131,0.0612700362324074,0.886,0.824748309299922,0.348367626513037,0.143891541363039,0.127913722966651,0.101961368448713,0.86,0.658759902742721,0.377287128448984,0.147620121341045
"DGP C: Tweedie Semicontinuous",69,"OK",0.0781737249342182,0.0446662751965603,0.20733040554826,0.0557298552497813,0.924,0.0527247011935327,0.344820999560129,0.0224438696844369,0.0707852676490545,0.0424367905785919,1,-0.129533695720805,0.385078354460251,0.00222948461796836
"DGP C: Tweedie Semicontinuous",70,"OK",0.0850968162782351,0.0469004229002582,0.0827530123438194,0.00656728644807012,0.986,0.93850974782787,0.310242719525662,0.0916641027263052,0.0953076141556298,0.0295431400514094,0.99,0.65660418740822,0.378646166423594,0.0173572828488488
"DGP C: Tweedie Semicontinuous",71,"OK",0.0773247611549739,0.0464146470390283,0.154985216475693,0.0653054275813186,0.97,0.160544138534816,0.346934220609241,0.0120193335736553,0.118960759264352,0.0482592301270238,0.928,-0.387832128914997,0.395914633790558,-0.00184458308799554
"DGP C: Tweedie Semicontinuous",72,"OK",0.0791656629163714,0.0456634231681923,0.113279224120799,0.027798954444655,0.932,0.623963955238607,0.304975300997773,0.0513667084717164,0.0916812424166501,0.00832399557660271,0.996,0.226559203161404,0.389424215398252,0.053987418744795
"DGP C: Tweedie Semicontinuous",73,"OK",0.0843656173399717,0.0461571995974555,0.140645380890417,0.00713859144482808,0.852,0.771032596314113,0.342067802954052,0.0772270258951436,0.0527627012770359,0.0235393112188361,1,0.687082577221089,0.382056779021124,0.0226178883786194
"DGP C: Tweedie Semicontinuous",74,"OK",0.0673770891840637,0.0430599915091953,0.113130584952276,0.0483394410252062,0.936,0.481863627669055,0.287347447439194,0.0190376481588575,0.047142496331571,0.0121112863948407,1,0.154214535877602,0.391254552373932,0.055171277904036
"DGP C: Tweedie Semicontinuous",75,"OK",0.0861391467268411,0.0445395339344479,0.101778292992349,0.0569749653785588,0.96,0.91523150842283,0.322361024606727,0.1431141121054,0.100209325053033,0.0157027794398557,0.972,0.758408214422125,0.379964230539961,0.0602423133743036
"DGP C: Tweedie Semicontinuous",76,"OK",0.0953315532239304,0.0469096546795317,0.156517827433433,0.0135269811889589,0.896,0.799502601012755,0.370488991076334,0.108858534412889,0.141382582701999,0.000679890779905704,0.782,0.870562954135337,0.378124271693071,0.0475895454594374
"DGP C: Tweedie Semicontinuous",77,"OK",0.0934761542552596,0.0462651099014155,0.196524530618761,0.0783451565906193,0.864,0.890812908042026,0.376579054914006,0.171821310845879,0.142611531698815,0.0418668193102467,0.842,0.193438603292819,0.397423614109392,0.0881319292116621
"DGP C: Tweedie Semicontinuous",78,"OK",0.0877979271956544,0.0474635816476571,0.0888333078695041,0.0213989814781056,0.984,0.896161258410948,0.325074838405276,0.10919690867376,0.101164322328064,0.0642876237137428,0.972,-0.197848232384763,0.392835849087314,0.1117512053614
"DGP C: Tweedie Semicontinuous",79,"OK",0.0889930733335672,0.0468054267984488,0.118341714534115,0.0461089203637603,0.784,0.817466294830091,0.310462508904396,0.042884152969807,0.175918810953158,0.128435685467488,0.684,0.334477096092184,0.371950200270151,-0.0816302586690395
"DGP C: Tweedie Semicontinuous",80,"OK",0.0731329874684423,0.0447718366084048,0.123877997609355,0.01885994817057,0.79,0.682255752381592,0.281976349693536,0.0919929356390123,0.193369369866794,0.0424381312552517,0.664,-0.258139569810214,0.397154389365623,0.0872099678636565
"DGP C: Tweedie Semicontinuous",81,"OK",0.0803223155713527,0.047764551648636,0.0908464964379031,0.0481209733898134,0.592,0.93724664179654,0.293155995980281,0.0322013421815393,0.159080478865783,0.139859487014516,0.656,0.209417969435448,0.370438608087031,-0.0920949353658801
"DGP C: Tweedie Semicontinuous",82,"OK",0.0850291336706495,0.0473807053556893,0.132147265176587,0.0217407757100633,0.862,0.940744390763972,0.294682089324152,0.106769909380713,0.0691712848291886,0.023242075185666,1,0.834933744377311,0.369741894090346,0.0241386301700233
"DGP C: Tweedie Semicontinuous",83,"OK",0.0779304597665536,0.0467852728558767,0.140215712486982,0.027442609528089,0.99,0.806822903103895,0.377202060691232,0.105373069294643,0.0654527724125746,0.0497582471452342,1,0.264445190377684,0.397143794363546,0.0965435200011108
"DGP C: Tweedie Semicontinuous",84,"OK",0.0770817611753049,0.0452452949140181,0.149033070810956,0.00129959882040713,0.806,0.630584140276189,0.329507452106005,0.0757821623548978,0.0589163657339633,0.0231688992823832,1,0.408399508508129,0.392407189694541,0.0220763956316348
"DGP C: Tweedie Semicontinuous",85,"OK",0.0841860696915976,0.046071046326119,0.128490057542545,0.0103418052811976,1,0.66226121954222,0.339040475676904,0.0738442644104,0.108411420348415,0.0203086626719544,0.984,-0.108358807931331,0.401006178012783,0.0663797089980734
"DGP C: Tweedie Semicontinuous",86,"OK",0.0661971091901115,0.0430363020942974,0.139677960888066,0.0492626493614765,0.972,0.892597552152583,0.341863616416294,0.115459758551588,0.0755916931516734,0.0202823833039375,1,0.271591937575946,0.391009784193689,0.0633186853982349
"DGP C: Tweedie Semicontinuous",87,"OK",0.0870112634144094,0.0465855117228446,0.178733169046459,0.0380276422784915,0.978,0.472888466751185,0.367587584878936,0.0489836211359178,0.0677722992062477,0.0254943010072321,1,0.444057569309198,0.380390261278087,0.0210912107156124
"DGP C: Tweedie Semicontinuous",88,"OK",0.0867563587524463,0.0453894524595754,0.265516937065322,0.0221425939874518,0.992,0.21235253003474,0.316244581503261,0.0646137647649944,0.100951004023785,0.0470028533033838,0.95,0.57616603178043,0.38192897915366,0.0923923057629592
"DGP C: Tweedie Semicontinuous",89,"OK",0.0807170112118829,0.0464460709193639,0.154936494916178,0.0233477510396103,0.996,0.555221546170101,0.393704993231691,0.0573692601722725,0.0847996410039369,0.0343527007330236,1,0.445657645183323,0.392737621683234,0.0120933701863403
"DGP C: Tweedie Semicontinuous",90,"OK",0.0776805870732576,0.0467179716870005,0.146602230126856,0.0336296945341335,0.944,0.747840475253296,0.332775899247833,0.111310281607391,0.114774736452592,0.00644276320860824,0.96,-0.789290687589315,0.397917916355006,0.0531607348956088
"DGP C: Tweedie Semicontinuous",91,"OK",0.0792547174353892,0.0470159455918189,0.0987876427437917,0.0161740944362452,0.994,0.747446863884733,0.283034025931277,0.0954288118716344,0.103854047952079,0.00361262311402375,0.974,0.280836185862483,0.378836400950466,0.0506285687058427
"DGP C: Tweedie Semicontinuous",92,"OK",0.0900301569748556,0.0467227637440788,0.0941823759738445,0.0138871637070495,0.97,0.889331299040602,0.302774179987364,0.103917320681905,0.143833485279474,0.0193965128272823,0.846,0.6248485137481,0.389880628435111,0.0661192765713611
"DGP C: Tweedie Semicontinuous",93,"OK",0.0670903081517683,0.0445188003417453,0.0907584451832022,0.013241125535361,0.964,0.751958408212663,0.317935154686419,0.0803314336871293,0.0919822576089091,0.0221997521834631,0.994,0.256597722301048,0.391985354059096,0.0667185525252084
"DGP C: Tweedie Semicontinuous",94,"OK",0.0725851843661956,0.0443586531256933,0.0944248848379071,0.0514201627461086,0.998,0.912977616364183,0.312771144969039,0.124005347112304,0.0398160698191723,0.013444458097233,1,0.594227720250829,0.388786991146836,0.0578031112229263
"DGP C: Tweedie Semicontinuous",95,"OK",0.0878486394086792,0.0472599119570389,0.153025660284317,0.0113874754431679,0.878,0.48732494399435,0.324783260167742,0.099236114851847,0.0980901579358044,0.0188352170647588,0.994,0.779169017170058,0.403652783638382,0.0660951290217977
"DGP C: Tweedie Semicontinuous",96,"OK",0.0873972960822405,0.047029142739437,0.120352809015676,0.0272287335437731,0.864,0.628756748139412,0.401587047953669,0.114626029626014,0.136410747666162,0.125067691012542,0.826,0.507741737124816,0.389938570730942,0.172096833751979
"DGP C: Tweedie Semicontinuous",97,"OK",0.0824965472485475,0.0475440793865626,0.0886479419475953,0.0195788651783636,0.996,0.967499018382645,0.335106692382154,0.102075412426911,0.0987286261592783,0.0233860932368249,0.976,0.805292719229621,0.379090372031033,0.0241579861497377
"DGP C: Tweedie Semicontinuous",98,"OK",0.0742146529011538,0.0423749535444757,0.0931266540772202,0.012583944020306,1,0.790504462573142,0.314170107467902,0.0616307088808478,0.116378082096294,0.0911060121880082,0.928,0.131972144762126,0.38418034377819,0.133480965732484
"DGP C: Tweedie Semicontinuous",99,"OK",0.0812314966132264,0.0472810567488605,0.102018530734145,0.0562751067859596,0.778,0.844256271964116,0.287577835970907,0.0249563898272668,0.0673981748216959,0.0440296182562866,1,0.147588679726732,0.390916300594319,0.00325143849257384
"DGP C: Tweedie Semicontinuous",100,"OK",0.0761095418996993,0.0452863975764827,0.144595239686837,0.0053027912330061,0.978,0.597100180076816,0.345111426545084,0.0708067506666932,0.136967248349588,0.0335068697768023,0.852,0.379702647654805,0.380769668029998,0.0787932673532849
