"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaHurdle_CATE_RMSE","GammaHurdle_CATE_Abs_Bias","GammaHurdle_CATE_Coverage","GammaHurdle_CATE_Correlation","GammaHurdle_CATE_CI_Length","GammaHurdle_Est_ATE","GammaHurdle_Hurdle_RMSE","GammaHurdle_Hurdle_Abs_Bias","GammaHurdle_Hurdle_Coverage","GammaHurdle_Hurdle_Correlation","GammaHurdle_Hurdle_CI_Length","GammaHurdle_Est_Hurdle_ATE"
"DGP B: Gamma Hurdle",15,"OK",1.04878798336495,0.033977917385462,1.56780327224942,0.552585591136588,0.97,0.0654211696630585,5.70877554667867,0.496202392228365,0.0428251176949206,0.0235652868219415,1,0.372811570037116,0.323806410273054,0.0104126305635205
"DGP B: Gamma Hurdle",16,"OK",1.08617028055522,0.0351209601484949,0.720803752482882,0.115781044135595,1,0.788490027903236,5.10791915555005,0.970389236419621,0.0596483721922426,0.0134716961115563,1,0.625936902976226,0.341805344213715,0.0485926562600513
"DGP B: Gamma Hurdle",17,"OK",1.08842897765904,0.0339027610583577,2.27045572297958,0.507527408756121,0.886,0.12987585604203,5.43003063000383,0.580901568902924,0.14396385005854,0.0119049910161764,0.686,0.370395106738218,0.327307955825255,0.0458077520745341
"DGP B: Gamma Hurdle",18,"OK",1.04410875663213,0.0358001558234077,2.09129554511444,0.547356177888,1,0.777038595803742,5.11511019222317,0.49675257874413,0.0479345614460609,0.00269056153940881,1,0.248418707670426,0.320696196070091,0.0331095942839989
"DGP B: Gamma Hurdle",19,"OK",1.07643582595262,0.0339799326473204,1.30939055530909,0.0172102868006576,0.998,0.759928568176392,5.00955209583381,1.09364611275327,0.11290852555812,0.0336297138618901,0.686,0.231992801672413,0.301793872349856,0.000350218785430352
"DGP B: Gamma Hurdle",20,"OK",1.00383585109873,0.0337154098084187,2.8705492688173,0.861401117138438,1,0.830486618233148,5.36933839354921,0.142434733960296,0.0621930591903853,0.024769122571576,1,0.241808246141993,0.324014681226009,0.00894628723684275
"DGP B: Gamma Hurdle",21,"OK",1.06774095199819,0.0344629884472354,1.10679127883672,0.275621746815698,1,0.533073841376873,4.5858951718181,1.34336269881389,0.103752067157831,0.0221493599002523,0.894,0.241524485466918,0.332899318854822,0.0123136285469831
"DGP B: Gamma Hurdle",22,"OK",1.13778616670396,0.0349144859080337,1.96564773813759,0.288582069050605,0.906,0.305900821489748,5.0211347607747,1.42636823575456,0.0696893063796764,0.0173794549747124,1,0.40100494413444,0.320788198330298,0.0522939408827461
"DGP B: Gamma Hurdle",23,"OK",1.0966876281678,0.0349794453654165,4.09620957516156,1.62919561453491,0.736,0.398551086761136,5.37729120511601,-0.532507986367103,0.142171822361612,0.0288150989199629,0.814,0.338401462599951,0.318220882318361,0.00616434644545367
"DGP B: Gamma Hurdle",24,"OK",0.991900406676338,0.0336322776886749,1.17753833384517,0.214851204960667,1,0.712074350808867,5.70670677024923,1.20675161163701,0.112119885474115,0.0242835117708794,0.876,0.702339462097165,0.324630171359069,0.0579157894595543
"DGP B: Gamma Hurdle",25,"OK",1.09967308009357,0.0338642325851485,1.75437506014235,0.18320473693579,0.956,0.626470823578111,5.3950109096371,0.916468343157781,0.0764250413016598,0.0114472036370957,0.992,-0.365523928753444,0.309943132981584,0.0453114362222442
"DGP B: Gamma Hurdle",26,"OK",1.0144906336,0.0351710091618167,1.38380313599057,0.384816644032522,1,0.081367363296772,5.182926635014,1.39930727763253,0.116566373291503,0.0321467734896939,0.878,0.0700142769545649,0.318800285134622,0.0673177826515106
"DGP B: Gamma Hurdle",27,"OK",1.13451753096768,0.0349648726393554,2.51073388611271,0.429568198246337,0.914,-0.0536153284740119,4.79905862973614,0.704949332721347,0.0854140980950997,0.00364631203542048,0.984,0.405954856128875,0.327912485360473,0.0386111846747759
"DGP B: Gamma Hurdle",28,"OK",1.06358471737068,0.0340285165184459,1.30494023668848,0.359458048020036,1,0.558177461741895,5.0096623443709,0.704126669350646,0.0227652835738685,0.0102114388335499,1,0.603878050951827,0.324127662634429,0.0442399553519959
"DGP B: Gamma Hurdle",29,"OK",1.07980502390098,0.034440448332083,1.99464369466521,1.26052779970446,0.898,0.791105354932126,4.48294148583032,-0.180722775803487,0.0893544782509515,0.0334403288618258,0.998,0.614162345101703,0.335666800235715,0.00100011947025716
"DGP B: Gamma Hurdle",30,"OK",1.17131487653965,0.0351930771404544,2.42521126170052,0.882382803875113,0.972,0.660687689668685,4.57179136300014,2.05369768041476,0.078034952506606,0.00485841645539008,1,-0.105088112351052,0.317568634628069,0.0303346606850643
"DGP B: Gamma Hurdle",31,"OK",1.0873965536331,0.0343594852506107,1.82208656207859,0.949235252764379,0.984,0.54779677706757,5.00289807688813,0.138161300868723,0.0603327517581297,0.00351317127747903,1,0.321994620688503,0.313724962627128,0.0308463139731317
"DGP B: Gamma Hurdle",32,"OK",1.07666180157973,0.0345681651600246,1.77031991423607,0.20857252491475,0.92,0.542984562090434,4.90575625857804,0.868089276664985,0.107414805263819,0.071555923959196,0.984,-0.00121094278752663,0.305580943612689,-0.0369877587991714
"DGP B: Gamma Hurdle",33,"OK",1.11645537704108,0.0340361971613152,1.36536942994992,0.0660212982993674,0.99,0.409322552885659,4.39044363375398,1.18247667534045,0.080856529082888,0.0395828327150387,0.988,-0.428978837519697,0.334705015053524,-0.00554663555372345
"DGP B: Gamma Hurdle",34,"OK",1.06315386697163,0.0334737436624585,2.24662202701254,0.601974606565412,0.874,-0.28750654284302,5.26847685173088,1.66512847353704,0.0564239421157791,0.0334910237748707,1,0.61122925218942,0.315058081698529,0.0669647674373292
"DGP B: Gamma Hurdle",35,"OK",1.10847388533326,0.035194613417895,1.7632827563342,0.882635785824118,0.978,0.187330636425295,5.76299643773655,1.99110967115738,0.0809254777298377,0.0411215675717335,0.904,0.559772538242431,0.323879266663217,0.0763161809896285
"DGP B: Gamma Hurdle",36,"OK",1.05926569840333,0.0342713646767234,1.16568713275632,0.37355337285122,0.996,0.832912938646248,5.36181718228844,1.43281907125455,0.113258162241824,0.0404779199675745,0.944,0.331495832779156,0.303502723644541,-0.00620655529085105
"DGP B: Gamma Hurdle",37,"OK",1.06401356824684,0.0337113015143418,2.98771096069944,1.2551951627112,0.894,0.162240101275141,5.35674879020003,2.31920873095804,0.0885935969928525,0.0311070344892602,0.976,0.219038317999689,0.290949149194474,0.0648183360036021
"DGP B: Gamma Hurdle",38,"OK",1.11454324542614,0.0347946815218471,1.5851954781444,0.504479649382605,0.92,-0.0740808254915091,4.83179056564667,1.61902289480875,0.117942852415676,0.0116290141413251,0.9,0.360473328840968,0.303280228799521,0.0464236956631722
"DGP B: Gamma Hurdle",39,"OK",1.0830636503443,0.0345036997336445,2.31627828160585,1.39405621856131,0.902,0.761215437637453,6.03344349325032,-0.310992568217011,0.108746120960204,0.0946759788969009,0.758,0.0685403482839618,0.307005905062017,-0.0601722791632564
"DGP B: Gamma Hurdle",40,"OK",1.03692614849234,0.034019498842934,1.99451789236835,0.497431968414196,0.912,0.458960968796206,5.15240975266152,0.539494180078142,0.0152476537115705,0.00799600950958304,1,0.811877357190993,0.325184300736871,0.026023489333351
"DGP B: Gamma Hurdle",41,"OK",1.1291223115352,0.0347607676266542,2.00690433691419,0.256690736935925,0.932,0.359633932141365,5.74332339819244,1.38581304847113,0.119745928708461,0.0214547482605219,0.84,-0.381490680213793,0.297253371554922,0.0562155158871762
"DGP B: Gamma Hurdle",42,"OK",1.06037423350851,0.0338268956295775,1.9301301822697,0.796049189048545,0.944,0.59581373255555,4.59526422048063,0.264325044459961,0.121143137990584,0.0607006416745732,0.93,0.202241181928125,0.318081372778177,-0.0268737460449958
"DGP B: Gamma Hurdle",43,"OK",1.10310034064123,0.0341231408889937,1.51166336964271,0.166869641314692,1,0.246622451491063,5.63508417524716,1.26996998195592,0.0475486038301548,0.0326484170392834,1,0.571353803027196,0.314653378345041,0.00147472384971033
"DGP B: Gamma Hurdle",44,"OK",1.05817102998988,0.0344310054524415,1.47983612139776,0.268591300400071,0.938,0.485856036224879,4.79066323402977,0.789579729589811,0.0980577093763452,0.0108249027308805,0.964,-0.074330562513666,0.312065380294598,0.045255908183322
"DGP B: Gamma Hurdle",45,"OK",1.06511612147527,0.0342717738748325,0.947893095264929,0.487748492973063,1,0.786780836968796,5.16502325234194,1.55286461444833,0.0592399561577151,0.0242479326868425,1,0.298923712074052,0.315629902372256,0.0585197065616751
"DGP B: Gamma Hurdle",46,"OK",1.11928663730268,0.0357425999234473,1.43346766199525,0.0394949940979416,0.89,0.394042906351285,4.78605358919101,1.07979164320474,0.0919315604413313,0.0133295792091024,0.828,-0.27055400028589,0.29599014444754,0.0224130207143449
"DGP B: Gamma Hurdle",47,"OK",1.09810708019827,0.0328618183728571,1.35655416361689,0.490006372021385,0.998,0.684758832781328,4.76639453800528,1.58811345221965,0.0835870511191257,0.0341906365904465,0.932,0.299437920221442,0.316512370415592,0.0670524549633036
"DGP B: Gamma Hurdle",48,"OK",1.14193479095087,0.0359045713519685,1.71785821373356,0.0624355326778298,0.968,0.589115044212296,5.50402755077581,1.07949925827304,0.113279349943542,0.0337698542755116,0.882,-0.0413661501039701,0.323671978698914,0.00213471707645695
"DGP B: Gamma Hurdle",49,"OK",1.06762073316258,0.033586386707245,3.00437981576245,0.872094906143046,0.988,-0.359195798070548,5.05070874048495,1.93971563930563,0.0587416192599066,0.0147943338844956,1,0.345184254964236,0.310545402888743,0.0483807205917406
"DGP B: Gamma Hurdle",50,"OK",1.04369796597517,0.0345094796191071,1.88727695494104,0.285832072404144,0.902,-0.233774799546497,4.68981920846287,1.32953003837932,0.0345049933476803,0.00013306252331915,1,0.161866810904687,0.319346342418107,0.0343764170957879
"DGP B: Gamma Hurdle",51,"OK",1.11515876123531,0.0350587798772278,2.55415344115551,0.454105288664852,0.734,-0.00832733218135762,4.42367715921488,0.661053472570455,0.0714798756559411,0.0172296778402657,1,0.417216190666987,0.318555590646748,0.0178291020369621
"DGP B: Gamma Hurdle",52,"OK",1.05644146289531,0.0338515081004734,1.8523601897266,0.667269373378868,0.926,0.518111315893363,5.33624270583777,1.72371083627418,0.0669462612787723,0.00558785670324954,1,-0.06044381057797,0.330014624659713,0.0282636513972239
"DGP B: Gamma Hurdle",53,"OK",1.09312355639584,0.0339162399611615,2.74397012222688,0.226199574456447,0.832,-0.0128071510880395,5.64424559015911,1.31932313085229,0.110184126032791,0.0186587380422603,0.942,0.027028925590335,0.312890738085246,0.0152575019189012
"DGP B: Gamma Hurdle",54,"OK",1.12584827393514,0.035314427746399,3.52697284991308,1.07488452700162,0.858,0.256094221547602,4.95526361803969,0.0509637469335168,0.0968137957273,0.021662703056659,0.962,-0.678676274621142,0.328517179620708,0.01365172468974
"DGP B: Gamma Hurdle",55,"OK",1.09561923512947,0.0346907130615945,2.15391040389657,1.44143991367511,0.844,0.107385556551906,4.7554758680916,2.53705914880458,0.0752781132017781,0.041367295840412,0.998,-0.100183681560078,0.30772872598217,0.0760580089020065
"DGP B: Gamma Hurdle",56,"OK",1.05531579032491,0.0336102299403357,1.95352142010008,0.915190427412425,0.992,0.47114883647116,4.84148639262644,1.97050621773733,0.0488093870617537,0.00363212609332078,1,0.564365046631086,0.320517884646097,0.0372423560336564
"DGP B: Gamma Hurdle",57,"OK",1.10869685358435,0.034163830154419,2.65602873936457,0.483442722759823,0.73,-0.373255517581727,5.04407873895515,1.59213957634417,0.114567084981917,0.0154504017749681,0.898,0.101481794889111,0.33088280179054,0.0496142319293871
"DGP B: Gamma Hurdle",58,"OK",1.08848186328323,0.0341317854765298,2.60119694104338,0.595456562170478,0.942,0.211007393873501,5.23578331468243,1.68393842545371,0.0905633990001256,0.063578673638353,0.996,0.489441246261834,0.308593904886107,-0.0294468881618233
"DGP B: Gamma Hurdle",59,"OK",1.12633104192948,0.0341587866787067,0.441814348957841,0.155550570695456,1,0.810379958928152,4.77012348637295,0.970780471234023,0.0537711995231844,0.00710480207719093,1,0.132425925654651,0.321193840287789,0.0270539846015158
"DGP B: Gamma Hurdle",60,"OK",1.09904140812603,0.0340047443190382,2.48382466144959,0.821083129115071,1,-0.126325004168808,4.98269596120637,1.9201245372411,0.075138743155641,0.00283489723462565,0.974,-0.353117261599638,0.302748252143252,0.0311698470844125
"DGP B: Gamma Hurdle",61,"OK",1.0891532165178,0.0340901838520065,0.696004161345362,0.0493679040782669,1,0.628878418717628,5.26413944719839,1.13852112059607,0.059925244405313,0.0338426847129169,1,0.347164053928156,0.356218544056346,0.000247499139089567
"DGP B: Gamma Hurdle",62,"OK",1.0986960159117,0.0327550798286236,2.23868113838391,0.989740145707203,0.97,0.394557827535024,5.5114158779905,2.08843616161891,0.0692444614799776,0.00579817783189534,1,0.503066378520031,0.334841621249327,0.038553257660519
"DGP B: Gamma Hurdle",63,"OK",1.0661410982862,0.034806941205938,1.27921940689447,0.0272039414967267,1,0.542703052752853,5.24899896817237,1.09334503978292,0.0990129796588052,0.0117571226669455,0.952,0.267022230711423,0.332245406046519,0.0230498185389925
"DGP B: Gamma Hurdle",64,"OK",1.0614863630633,0.034153288438196,2.22610121210189,0.480158222506418,0.966,0.634253490821337,5.4102999485333,1.54164458556971,0.095346302950011,0.0099823283899029,0.954,0.197213002363657,0.327955080979647,0.0441356168280989
"DGP B: Gamma Hurdle",65,"OK",1.10880036540552,0.034827133596629,2.07971414242836,0.684627589723043,0.924,-0.126999384184625,4.75585202973165,0.424172775682481,0.0771958113518134,0.024430359630864,0.978,0.306206139023169,0.32096914481008,0.0592574932274929
"DGP B: Gamma Hurdle",66,"OK",1.0580540938309,0.0340614241312386,3.20603573224432,0.959702193971759,0.986,-0.163667605939531,5.80139463318068,2.01775628780266,0.0866483999972965,0.045955777487546,0.998,-0.0812365722246266,0.318494789057553,-0.0118943533563074
"DGP B: Gamma Hurdle",67,"OK",1.11858082098477,0.0345425857893819,1.13826429670373,0.230496978812783,1,0.32008306246665,3.96954354193718,0.888083842171991,0.0525362448019612,0.0145756200573205,1,0.168747531369085,0.311365750436256,0.0491182058467025
"DGP B: Gamma Hurdle",68,"OK",1.08228710388068,0.0338127074137784,3.10406985133078,0.922521286216277,1,0.736586010392373,5.19957567989078,0.159765817664405,0.0942538094753302,0.0422878911090455,0.968,-0.272004512985401,0.321345203716614,-0.00847518369526709
"DGP B: Gamma Hurdle",69,"OK",1.0466207097916,0.0346240805865132,2.37804121531984,0.364629471948188,1,-0.275726059191669,5.11818682844244,1.41125018173978,0.0446651921082345,0.00910938772983234,1,-0.00154686966085533,0.317628271230667,0.0255146928566808
"DGP B: Gamma Hurdle",70,"OK",1.03211706043203,0.0341511605836691,1.89485315810774,0.012525046608912,0.984,0.364386766367792,5.65747091472043,1.01959201382312,0.0670344023022985,0.030576481191028,1,0.447744468386323,0.308298008396078,0.0647276417746971
"DGP B: Gamma Hurdle",71,"OK",1.13966948696878,0.0352772666785807,2.90054989734341,0.849170482481965,0.994,-0.0547828796654126,4.89939636567989,1.98883996945074,0.0914540661594779,0.0288984703464413,0.994,0.036755013106708,0.322129911602575,0.00637879633213936
"DGP B: Gamma Hurdle",72,"OK",1.01657488295045,0.033647772344747,2.0848623006401,0.189131093822704,0.956,0.909047164953106,5.46395485430788,1.20570597677316,0.087005780186585,0.0139425143032253,1,0.531174079690075,0.316702188287407,0.0197052580415217
"DGP B: Gamma Hurdle",73,"OK",1.08350211609724,0.0342972036796316,1.10910266859677,0.274730436495416,1,0.667550673321786,4.21600855592253,0.808771679601822,0.0789032523379603,0.0412851808659204,1,0.451741638935076,0.326088464920672,0.075582384545552
"DGP B: Gamma Hurdle",74,"OK",1.10269455546665,0.0341987711156664,1.95448250892651,0.191523460622009,0.888,0.366454189200105,5.60828334955597,1.29421801608866,0.0802923658241388,0.0481307374099244,1,0.460109704492421,0.33022500990161,-0.0139319662942579
"DGP B: Gamma Hurdle",75,"OK",1.01614575956965,0.0328068089925747,1.56953297396611,0.785482402837618,1,0.692939216958159,4.71310042732305,0.230663356732035,0.0761431227225813,0.00153714257887809,0.998,-0.127914728601071,0.315911544574853,0.0343439515714528
"DGP B: Gamma Hurdle",76,"OK",1.05611326819709,0.034936270248744,1.35890666056885,0.40033966174287,1,0.624284633211251,5.67821434394349,1.45645292993996,0.0741653938744947,0.0056062350653603,1,0.535650060760816,0.302451006660579,0.0293300351833837
"DGP B: Gamma Hurdle",77,"OK",1.10818032489683,0.0343097342877145,2.23349718771412,0.619120019474355,0.986,0.502236755414904,5.01100684404488,0.489060305422474,0.1496385844192,0.0526926113874318,0.814,-0.135994321366794,0.336966597026957,-0.0183828770997173
"DGP B: Gamma Hurdle",78,"OK",1.00878741212817,0.0336655652932554,1.64869063176694,0.554057816839076,1,0.697913069224514,5.46461557234686,0.454729595289094,0.0924508077920464,0.0510901601528559,0.968,0.38171612933415,0.31280281760531,-0.0174245948596005
"DGP B: Gamma Hurdle",79,"OK",1.00587975958022,0.0331430148174149,2.12172895940627,0.714622415212945,0.996,0.0059682779323089,4.82611253689821,1.72050217479317,0.0716687199295011,0.00139110541158014,0.992,0.398253806645817,0.318377508589697,0.0317519094058347
"DGP B: Gamma Hurdle",80,"OK",1.10028948741024,0.0344341761620346,2.24339337150636,0.978019047696429,0.886,0.696272716531271,4.89546526193195,0.122270439713809,0.0799056306529293,0.0413898028328686,1,-0.0513966300903481,0.32024865272876,-0.00695562667083395
"DGP B: Gamma Hurdle",81,"OK",1.06161978823502,0.0355655907753662,2.49271125206876,1.19029138189715,0.75,0.124826090131234,4.71964151421147,2.25191117013218,0.15856452641169,0.110157587277633,0.718,0.0354871525767202,0.287691793854157,0.145723178052999
"DGP B: Gamma Hurdle",82,"OK",1.12345079378743,0.0353018189276904,1.96101922298348,0.753914930864497,0.918,-0.185546402406173,4.86280555264361,0.369535862922937,0.0694107688634535,0.0152928034870625,1,0.0361890240153117,0.309766023347361,0.0200090154406279
"DGP B: Gamma Hurdle",83,"OK",1.05332747606717,0.0354100309653288,2.89173186615477,0.621541508831118,0.968,-0.276627182960676,4.75987151582213,1.67486898489829,0.0737383309433016,0.00105357964385276,1,-0.230455378032953,0.324328370456931,0.0364636106091815
"DGP B: Gamma Hurdle",84,"OK",1.10928353012173,0.0340950202879053,1.72531258462723,0.404481043746091,0.982,0.448866769106009,5.01688906062055,0.704802486375639,0.0751913134334045,0.00585975914369727,1,0.527618455503225,0.332786802146187,0.0282352611442081
"DGP B: Gamma Hurdle",85,"OK",1.05856112000485,0.0345929295610456,1.15931428814421,0.140497626855739,0.984,0.820582488577701,4.48736317792357,0.918063493149112,0.0693573916484991,0.0439651723378572,0.96,0.494387235247998,0.331581488775309,0.0785581018989027
"DGP B: Gamma Hurdle",86,"OK",1.11310518350226,0.0339680271238127,1.34757416453678,0.559664442429366,0.996,0.593861779693609,5.30995588579759,1.67276962593163,0.0945393543861933,0.0400818034475781,0.99,0.0204355505648593,0.331401543752364,-0.00611377632376535
"DGP B: Gamma Hurdle",87,"OK",1.13038922601069,0.0336688614400714,1.39292443168284,0.737027635815206,1,0.46382550626644,4.51870034580221,0.393361590195482,0.056401747676218,0.0301734430454718,1,0.192106463589175,0.334913566307052,0.00349541839459958
"DGP B: Gamma Hurdle",88,"OK",1.08752863177979,0.0338370086093153,2.03373095009254,0.737929692880172,1,0.655216127138018,5.28377811424219,0.349598938899618,0.0915913067698058,0.035906432818147,0.938,-0.325722533272039,0.311953981159415,-0.00206942420883173
"DGP B: Gamma Hurdle",89,"OK",1.08778484442872,0.0346312382231442,2.57582126761042,0.0951717583277739,0.832,0.409805544188227,5.09071127447508,0.992613086100947,0.0907125165540761,0.0409427939371775,0.958,-0.405206818599444,0.327374527557998,0.0755740321603217
"DGP B: Gamma Hurdle",90,"OK",1.08204963406449,0.036150143467188,2.34071522514257,0.600846390920139,0.96,-0.0744346122157406,4.62779315453042,1.68289602498463,0.093149403134169,0.000673137559752677,0.962,0.374434629579949,0.321949554428054,0.0368232810269407
"DGP B: Gamma Hurdle",91,"OK",1.03718922331419,0.0343251676187968,1.55787170991203,0.189515008284852,0.974,0.586367994062107,4.9704057556046,0.84767421502934,0.102307527151086,0.000943418874204903,0.896,-0.330009240893315,0.300277146655184,0.0333817487445919
"DGP B: Gamma Hurdle",92,"OK",1.13014801456439,0.0335696610457189,1.64776309586997,0.610598873025533,0.964,0.442059692815576,5.50976374454539,1.74074688758992,0.0868436010813801,0.0177037568783715,0.99,0.278719518390283,0.333588669608452,0.0158659041673474
"DGP B: Gamma Hurdle",93,"OK",1.03830204348595,0.0344314420513657,0.571642035581755,0.000816654941802052,1,0.895106435164657,4.77694116571451,1.03911869842775,0.0684803904165279,0.0110032742272554,1,0.445078453713132,0.332517681222771,0.0454347162786211
"DGP B: Gamma Hurdle",94,"OK",1.13133547771536,0.0344794356472546,1.82191531317307,0.657920740882569,0.972,0.278269137578859,5.44011274771502,0.473414736832794,0.0438537766348579,0.00629818309672062,1,-0.131606065488928,0.339739362404116,0.028181252550534
"DGP B: Gamma Hurdle",95,"OK",1.0538840698353,0.0327731126420888,1.53802339139486,0.0831784512861293,0.958,0.551305202160223,5.07623342039206,0.970705618549169,0.060687536636138,0.0231776597094162,1,0.252989171313243,0.362164460231094,0.0095954529326726
"DGP B: Gamma Hurdle",96,"OK",1.00545582463342,0.0335199977611523,1.81436702591455,0.228840487874465,0.93,0.850135625196919,4.76932598810483,0.776615336758952,0.0796496937346096,0.0503635943077373,0.998,0.0117487539928887,0.323261709843069,-0.016843596546585
"DGP B: Gamma Hurdle",97,"OK",1.03289932999248,0.0351973136141351,2.61275283166492,0.659805055682955,0.942,-0.0267156808878933,4.38704055606465,1.69270438567544,0.0543931161622151,0.0321751488423343,0.998,0.657149513660531,0.326541514433724,0.0673724624564694
"DGP B: Gamma Hurdle",98,"OK",1.07716535328486,0.0312456040456548,1.80143535225821,0.700391934658517,0.814,0.28763144825954,4.67640300527601,0.376773418626345,0.0653244883894629,0.0219290493212438,1,0.452076774097578,0.305336601586776,0.00931655472441092
"DGP B: Gamma Hurdle",99,"OK",1.06409293888665,0.0336430534799102,0.701364752585889,0.161276545886091,1,0.809063748473663,5.04220618399053,0.90281639300056,0.0358427063774793,0.00670669132503025,1,0.3770209748323,0.323502829675517,0.0403497448049404
"DGP B: Gamma Hurdle",100,"OK",1.12880824054026,0.0355048147563587,2.27412886912577,0.0314605967458514,0.738,-0.172558338682545,4.42952752946468,1.09734764379441,0.130981782612877,0.0183209372864083,0.858,0.0922628019394161,0.320159667898874,0.0171838774699504
