DGP,Seed,True_ATE,True_Hurdle_ATE,Linear_CATE_RMSE,Linear_CATE_Abs_Bias,Linear_CATE_Coverage,Linear_CATE_Correlation,Linear_CATE_CI_Length,Linear_Est_ATE,Smear_CATE_RMSE,Smear_CATE_Abs_Bias,Smear_CATE_Coverage,Smear_CATE_Correlation,Smear_CATE_CI_Length,Smear_Est_ATE,Linear_Hurdle_RMSE,Linear_Hurdle_Abs_Bias,Linear_Hurdle_Coverage,Linear_Hurdle_Correlation,Linear_Hurdle_CI_Length,Linear_Est_Hurdle_ATE,Smear_Hurdle_RMSE,Smear_Hurdle_Abs_Bias,Smear_Hurdle_Coverage,Smear_Hurdle_Correlation,Smear_Hurdle_CI_Length,Smear_Est_Hurdle_ATE
DGP B: Gamma Hurdle,49,1.06762073316258,0.033586386707245,6.72664343275832,1.25497543355299,0.922,-0.401802658559153,8.55602237086475,2.32259616671558,2.63756016817444,0.843418743736031,0.96,-0.232807367434052,4.81169294006854,1.91103947689861,NA,NA,NA,NA,NA,NA,0.035416746217412,0.0150213703068685,0.998,0.0822711355433932,0.180093359692765,0.0486077570141135
DGP B: Gamma Hurdle,50,1.04369796597517,0.0345094796191071,0.688682558463212,0.141603998773427,0.998,0.421210159926715,4.65510382802073,1.1853019647486,1.61854836587898,0.588117063878059,0.986,0.116272715824504,4.34438539852683,1.63181502985323,NA,NA,NA,NA,NA,NA,0.020060905236948,0.0129434715167954,1,0.376455301745523,0.16942059170592,0.0215660081023117
DGP B: Gamma Hurdle,51,1.11515876123531,0.0350587798772278,5.26001834292767,0.488097512990262,0.844,0.194830260960956,7.28711127233712,1.60325627422557,1.00634882200462,0.138256841369842,0.918,0.102824461792801,4.78973733195927,0.976901919865465,NA,NA,NA,NA,NA,NA,0.0163003899671478,0.00832125809499091,1,0.547543713627753,0.200268339357985,0.0267375217822369
DGP B: Gamma Hurdle,52,1.05644146289531,0.0338515081004734,1.33270068663657,1.08326422509824,0.968,0.332299073524194,4.60610772554385,2.13970568799355,2.85517763427226,1.75202192618277,0.844,0.128009356345051,5.19706245992189,2.80846338907809,NA,NA,NA,NA,NA,NA,0.0190582635155457,0.00551222605155216,1,0.255393961474481,0.196571060868671,0.0283392820489212
DGP B: Gamma Hurdle,53,1.09312355639584,0.0339162399611615,1.57050090680693,0.883236525143418,0.972,-0.126864608910347,7.1362290207673,1.97636008153926,2.37518400195955,1.20138020616732,0.9,0.0800042773091924,5.4532410874928,2.29450376256316,NA,NA,NA,NA,NA,NA,0.0222484312666743,0.00223404218262491,1,0.0924215281942596,0.26485017615841,0.0361502821437864
DGP B: Gamma Hurdle,54,1.12584827393514,0.035314427746399,1.24588105007797,0.971820188839741,0.786,-0.294683480844473,3.3835485645117,0.154028085095397,0.896589761929676,0.223751624059385,0.982,0.179175355474237,4.03453478694042,0.902096649875753,NA,NA,NA,NA,NA,NA,0.0429268228577625,0.0171375173742029,1,-0.587943345348883,0.28595808217091,0.0181769103721962
DGP B: Gamma Hurdle,55,1.09561923512947,0.0346907130615945,5.73173540831703,1.92923777539452,0.926,-0.244668025078655,6.91345930181249,3.02485701052399,2.83708350355465,1.82047639371552,0.702,0.147830552434016,4.79064609269612,2.916095628845,NA,NA,NA,NA,NA,NA,0.0521314970284753,0.0451712514071259,0.992,0.319780110032249,0.203862953152312,0.0798619644687204
DGP B: Gamma Hurdle,56,1.05531579032491,0.0336102299403357,0.673792280936557,0.173481009004165,0.97,0.252700497124992,3.59311526384756,0.881834781320743,1.84531099672954,0.856238066054447,0.98,0.310202122730014,4.71504442333036,1.91155385637936,NA,NA,NA,NA,NA,NA,0.019340584756792,0.00973173622739446,1,0.354469384344968,0.179692519708801,0.0238784937129412
DGP B: Gamma Hurdle,57,1.10869685358435,0.034163830154419,1.1808670809566,0.512938978994699,0.974,-0.34507775022637,5.39067175788435,1.62163583257905,2.63596230105339,1.44490261368741,0.894,-0.0708910081547361,5.28166758107632,2.55359946727175,NA,NA,NA,NA,NA,NA,0.0438198286755427,0.0353742087975301,1,0.142143229632154,0.248093698771492,0.0695380389519491
DGP B: Gamma Hurdle,58,1.08848186328323,0.0341317854765298,6.32465515264762,0.789694833850052,0.902,-0.0240698663646167,8.06282387185617,1.87817669713328,1.62805812500079,0.310768727255342,0.99,-0.0870749813005181,4.45609653203907,1.39925059053857,NA,NA,NA,NA,NA,NA,0.047982438590279,0.0445680450366948,0.796,0.101125051419727,0.160414088112305,-0.0104362595601651
