"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","DPglm_CATE_RMSE","DPglm_CATE_Abs_Bias","DPglm_CATE_Coverage","DPglm_CATE_Correlation","DPglm_CATE_CI_Length","DPglm_Est_ATE","DPglm_Hurdle_RMSE","DPglm_Hurdle_Abs_Bias","DPglm_Hurdle_Coverage","DPglm_Hurdle_Correlation","DPglm_Hurdle_CI_Length","DPglm_Est_Hurdle_ATE"
"DGP C: Tweedie Semicontinuous",73,"OK",0.378100465144874,0.0491790949646709,0.843468902065605,0.0372845902780758,1,0.179778774543674,37.7239581752679,0.41538505542295,0.0513227267846204,0.0413410949646709,0.994,-0.0631738284118301,1.988,0.007838
"DGP C: Tweedie Semicontinuous",74,"OK",0.301963164187411,0.0468797022050463,0.525785454014555,0.12798691315289,1,0.186314672683157,37.2238110800964,0.173976251034521,0.0403809542890747,0.0221617022050463,1,-0.181077230462185,2,0.024718
"DGP C: Tweedie Semicontinuous",75,"OK",0.386048872413931,0.0468383109335635,0.968362135810404,0.215925957767621,1,0.111176266749658,38.0512593896101,0.17012291464631,0.0475421480623589,0.0289316890664365,1,-0.149593979947552,2,0.07577
"DGP C: Tweedie Semicontinuous",76,"OK",0.42724638014204,0.0495224683142025,0.981829353062235,0.0334699166403793,1,0.263360693233993,38.2032613308693,0.460716296782419,0.0498683431639403,0.0354975316857975,1,-0.0933459742581013,2,0.08502
"DGP C: Tweedie Semicontinuous",77,"OK",0.418931058863032,0.0486525541133925,0.915551575545158,0.237197049176136,0.998,0.2773708497516,38.4671702564835,0.656128108039168,0.111555998351754,0.0817754458866075,0.978,-0.422344703691547,1.91805,0.130428
"DGP C: Tweedie Semicontinuous",78,"OK",0.393483010711101,0.0498188593503293,0.854873168316102,0.0535299229924648,1,0.234092056219971,37.1789841941304,0.339953087718637,0.0689804880991464,0.0556491406496707,1,-0.383479807904501,2,0.105468
"DGP C: Tweedie Semicontinuous",79,"OK",0.398839284094842,0.0490281156194954,0.822448945450145,0.146562057196454,1,0.144869507245394,36.9661062060701,0.252277226898388,0.0520444630176743,0.0419141156194954,1,-0.0185481552233852,2,0.007114
"DGP C: Tweedie Semicontinuous",80,"OK",0.327759310618488,0.0484505817573959,0.588972671093437,0.0775002220072372,1,0.218151293547032,37.6693818447299,0.250259088611251,0.0394257696192644,0.0181954182426041,1,-0.185941854506049,2,0.066646
"DGP C: Tweedie Semicontinuous",81,"OK",0.359979643800376,0.0508222613908414,0.582863607599721,0.0774928080699231,1,0.212993099995127,37.2325566482126,0.282486835730453,0.0752312035789742,0.0697062613908414,1,0.0794208517524332,2,-0.018884
"DGP C: Tweedie Semicontinuous",82,"OK",0.381074139032064,0.0499948981281231,0.634677165807022,0.112416807194625,1,0.348171649992629,38.1054767682822,0.49349094622669,0.036243885914635,0.00813689812812312,1,-0.21395985907776,1.998,0.041858
"DGP C: Tweedie Semicontinuous",83,"OK",0.349260089782183,0.0500983838500237,0.601872035952639,0.180169850290879,1,0.270633872721071,38.0255553635481,0.529429940073063,0.0830877146340986,0.0688196161499763,1,-0.149373907477453,2,0.118918
"DGP C: Tweedie Semicontinuous",84,"OK",0.345456486581773,0.0482452856704328,0.616711550723239,0.13655958976084,1,0.193881340071421,37.4413873601635,0.208896896820933,0.0330596243907024,0.00660928567043283,1,-0.103408521165567,2,0.041636
"DGP C: Tweedie Semicontinuous",85,"OK",0.377295788411551,0.0488010266758585,0.781065616225705,0.158426775535544,1,0.205137741400769,37.5179457746392,0.535722563947095,0.0356418847656687,0.00608097332414151,1,-0.226088025077113,2,0.054882
"DGP C: Tweedie Semicontinuous",86,"OK",0.296674860745298,0.0470668024007036,0.519194860942596,0.0943311298894679,1,0.245317216344792,38.4425437846724,0.391005990634766,0.0473615045009394,0.0304011975992964,1,-0.250287911451216,2,0.077468
"DGP C: Tweedie Semicontinuous",87,"OK",0.389957428240665,0.0489121683684518,0.778715224104981,0.225395674341559,1,0.120908252378141,37.1583557252699,0.164561753899106,0.041693286922334,0.0242961683684518,1,-0.115624578753476,2,0.024616
"DGP C: Tweedie Semicontinuous",88,"OK",0.388815024803167,0.048214955763773,1.13217166389999,0.0129330751619916,1,0.267014930812675,37.6345848899048,0.375881949641175,0.0716678423191507,0.057595044236227,1,-0.259567655387325,2,0.10581
"DGP C: Tweedie Semicontinuous",89,"OK",0.36174854693865,0.0496662092220375,0.791730894634368,0.0767397117907034,1,0.0977774895716616,38.1509796862834,0.285008835147947,0.0589705523691526,0.0509202092220375,1,0.034956109059228,2,-0.001254
"DGP C: Tweedie Semicontinuous",90,"OK",0.348140238063663,0.0503766448169499,0.59961976921598,0.0207229147967932,1,0.210585452297285,37.372007338646,0.32741732326687,0.0379764726052122,0.0166773551830501,1,-0.144233401316073,2,0.067054
"DGP C: Tweedie Semicontinuous",91,"OK",0.355195000902915,0.0497541865092382,0.553466576722163,0.0843810187155134,1,0.274211643304131,37.4711924088436,0.439576019618429,0.0460291314988876,0.0243398134907618,1,-0.253318363715419,2,0.074094
"DGP C: Tweedie Semicontinuous",92,"OK",0.403487170515031,0.0491386897836535,0.910173333062201,0.0382411953294793,1,0.216531739971982,38.440988578826,0.365245975185551,0.085614685216711,0.0752833102163465,1,-0.178951321169727,2,0.124422
"DGP C: Tweedie Semicontinuous",93,"OK",0.300677900769393,0.048598190408665,0.466435122873422,0.0106315810933574,1,0.30122232999215,37.5343966790306,0.290046319676035,0.0888463075753124,0.078295809591335,1,-0.229617107968048,2,0.126894
"DGP C: Tweedie Semicontinuous",94,"OK",0.325304227442452,0.0479752556783654,0.592521979567774,0.129420042805288,1,0.221854543680549,36.898847543297,0.45472427024774,0.0942502840604499,0.0889292556783654,1,0.0236374132960186,2,-0.040954
"DGP C: Tweedie Semicontinuous",95,"OK",0.393710287081947,0.0485835935848541,0.659585215559658,0.0514831484167336,1,0.151091896695164,37.2664550840173,0.342227138665214,0.0424686768844132,0.0151224064151459,1,-0.203137700163865,1.99405,0.063706
"DGP C: Tweedie Semicontinuous",96,"OK",0.391687506628877,0.0485755989457812,0.604108826952942,0.039480992225242,1,0.287572652369439,37.4601400660854,0.352206514403635,0.0801466860988355,0.0680264010542188,1,-0.209369083799992,2,0.116602
"DGP C: Tweedie Semicontinuous",97,"OK",0.369723874144443,0.0506046447962272,0.663905827824292,0.00618260371001462,1,0.194553777991969,37.3026919725098,0.375906477854458,0.0550007632012059,0.0455406447962272,1,-0.0171875733208354,2,0.005064
"DGP C: Tweedie Semicontinuous",98,"OK",0.332606998766034,0.0449869380492595,0.643650737181361,0.0973768951323885,1,0.272804557895582,38.1593671995001,0.429983893898423,0.112397176410598,0.0993730619507405,1,-0.29769470022949,2,0.14436
"DGP C: Tweedie Semicontinuous",99,"OK",0.3640543105387,0.0498118628496307,0.690910770584692,0.257183773702796,1,0.015731119216075,37.1394451752298,0.106870536835904,0.0925221957086273,0.0878578628496307,1,0.116253155829634,2,-0.038046
"DGP C: Tweedie Semicontinuous",100,"OK",0.341099302080319,0.0493146409908522,0.806451066903609,0.00049493494802339,1,0.223229367667388,38.5669842863999,0.340604367132296,0.124151584006323,0.113605359009148,1,-0.121627259127331,2,0.16292
