"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaP01_CATE_RMSE","GammaP01_CATE_Abs_Bias","GammaP01_CATE_Coverage","GammaP01_CATE_Correlation","GammaP01_CATE_CI_Length","GammaP01_Est_ATE","GammaP01_Hurdle_RMSE","GammaP01_Hurdle_Abs_Bias","GammaP01_Hurdle_Coverage","GammaP01_Hurdle_Correlation","GammaP01_Hurdle_CI_Length","GammaP01_Est_Hurdle_ATE"
"DGP A: Log-Normal Hurdle",53,"OK",1.14491741593035,0.0606403134469827,2.38810633968512,1.05915331187572,1,0.2486858498843,10.0664048444055,0.0857641040546357,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",54,"OK",1.18871077171544,0.0617529850199196,1.1292931758476,0.511255601358296,1,0.0195151044752118,7.92544608535288,0.67745517035714,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",55,"OK",1.21109020483071,0.0606870882996176,3.792465142541,1.03192782561432,0.996,0.0499926634407698,8.7699965211939,0.179162379216387,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",56,"OK",1.18223433720418,0.0609134184317011,3.22325962119366,0.745270828700261,1,0.0600208951754737,8.77078326868452,0.436963508503922,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",57,"OK",1.3208217468061,0.0612120833078054,2.95784886346678,0.555666242948987,0.98,0.115726258551549,10.1898301224838,1.87648798975508,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",58,"OK",1.10449669381848,0.0609022623789299,3.74463132040505,1.22871838764941,0.928,0.121908031124616,9.67390576020921,-0.12422169383093,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",59,"OK",1.20673401004169,0.061453556883628,4.11206043004132,1.64834567044218,0.92,0.253045203418979,9.822221372839,2.85507968048387,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",60,"OK",1.23258699258846,0.0624817648498942,4.27548889868789,1.60735884557783,0.972,0.338235259378216,11.3175772980398,2.83994583816629,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",61,"OK",1.11740009971758,0.0607752165234694,9.07768338643015,2.03005554685327,0.92,0.144353450465239,12.8014845779491,-0.912655447135689,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",62,"OK",1.19534098568567,0.0612019551832264,7.08190219092336,1.94239859365902,0.888,0.171696696385051,9.99188943880578,-0.747057607973346,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",63,"OK",1.14731234630862,0.0607871552395335,10.8802898387684,2.10919786929818,0.896,0.281921640172749,11.4039499243315,-0.961885522989552,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",64,"OK",1.2113351281634,0.0625286613880193,6.97572082681146,1.97597234710196,0.984,-0.326982423065023,9.2589554292907,-0.764637218938561,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",65,"OK",1.25153515094555,0.061479718671693,2.1648355179335,0.532437929151195,1,0.438783586139969,8.8658221080971,0.719097221794354,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",66,"OK",1.22886041916091,0.0629162178896255,3.4818425648605,1.20715214142083,0.64,-0.315782807057906,10.4244646154431,0.0217082777400823,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",67,"OK",1.22515684282484,0.0627270270454599,5.09094312600621,0.192569978829221,0.772,0.550992798007137,11.5422067312829,1.03258686399562,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",68,"OK",1.23545963885061,0.0634484291168252,3.78579868035449,0.0700485989763958,0.828,-0.625062572979118,8.38543135978126,1.305508237827,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",69,"OK",1.2393133774651,0.0612154365514739,2.85144685006329,1.38183290978441,0.92,0.2833140167475,8.05192116353281,2.62114628724952,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",70,"OK",1.21508231593684,0.0618194916304859,3.28353190722821,0.0251392147202467,0.912,-0.256686729917215,8.61798443696325,1.24022153065709,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",71,"OK",1.24077310684898,0.0640112544090069,4.28435860984875,1.41359534552819,0.988,-0.237427703764651,8.55392655352239,-0.172822238679214,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",72,"OK",1.17544768775762,0.0603715496044927,3.40167722917435,0.518180071560536,0.952,-0.00517338989909208,9.30704729286954,0.657267616197085,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",73,"OK",1.18650481918778,0.0616818379884904,2.85682818185271,0.0149795221959447,0.988,0.40960908266433,9.1607860549274,1.20148434138372,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",74,"OK",1.13308911449725,0.0595005956234895,5.65947407196049,2.43003759273204,0.764,0.41080782310278,9.48843339696314,3.56312670722929,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",75,"OK",1.05040636059651,0.0585261471164206,4.76305345217772,0.737407765328603,0.86,0.0282941858518694,11.2899737032802,1.78781412592512,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",76,"OK",1.2655252209492,0.0612085444555918,2.46849427660778,0.234220751969034,1,-0.0132011457009707,10.5081224637491,1.03130446898016,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",77,"OK",1.09289720132288,0.0582121475465388,3.62707089617351,1.62676131699767,1,0.492601585838169,9.18562325606686,2.71965851832054,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",78,"OK",1.23359531848556,0.0608092528452298,8.55116414854866,2.51996197748011,0.98,0.0661840300925758,12.5611204149917,-1.28636665899455,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",79,"OK",1.18462578789028,0.0633821511325028,2.26411396832263,0.336587915161055,0.944,-0.466180213135985,7.55708797273673,0.84803787272922,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",80,"OK",1.1305338200834,0.0601398139901845,16.4431035985868,3.71017788067256,0.724,0.202623910905717,16.6973289485114,-2.57964406058917,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",81,"OK",1.28303154864929,0.0638686565710114,2.27279545784868,0.46115645076797,0.996,0.770308127733588,8.73166719363918,1.74418799941726,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",82,"OK",1.16758668923244,0.0608165681834959,4.43458077116245,0.35998832847811,0.992,0.308885604639776,11.6493637777359,0.807598360754326,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",83,"OK",1.22008022985314,0.0623954806884476,1.451725376518,0.485357706637326,1,0.528155644610335,7.47720658147267,1.70543793649046,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",84,"OK",1.20435902856996,0.0614649487298338,3.20717248400472,1.04472354703369,0.94,0.607409503859906,10.225909345827,2.24908257560364,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",85,"OK",1.19258748466346,0.0623013530833565,2.78225919456214,0.576227746092423,0.972,-0.0767287248750497,7.81996873806577,1.76881523075588,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",86,"OK",1.10856736133244,0.05997280870189,1.37687781389547,0.105907831361277,1,0.0407257831634305,6.39005935570277,1.00265952997116,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",87,"OK",1.20448757979179,0.061235440490295,3.00830406835233,0.382385207720278,0.996,-0.108945492256741,10.8316246054295,0.822102372071514,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",88,"OK",1.15770942798112,0.0613433663944506,7.86737643492196,3.138122301839,0.844,-0.336340951435388,9.76747019649379,-1.98041287385788,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",89,"OK",1.20448690726058,0.0624391810765373,10.831936743025,3.89424140518685,0.756,-0.167046560111352,10.0770488324608,-2.68975449792628,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",90,"OK",1.30936287913572,0.0634340579585902,3.35756953484562,0.65298177568473,1,0.308914808772748,8.77385700120214,0.656381103450994,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",91,"OK",1.18159179025792,0.0607957688064599,3.46425131578067,0.170656357500677,0.812,0.16670862142096,7.7554600964934,1.01093543275724,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",92,"OK",1.15739897764564,0.0616780533145864,8.83714330560798,2.8397273182218,0.952,0.291891347990113,11.5765747628243,-1.68232834057615,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",93,"OK",1.17778706668466,0.0614022688830443,2.44867388698982,0.408190337450347,0.896,0.688080097453185,5.96063965141635,1.58597740413501,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",94,"OK",1.11415287561422,0.0610236658712499,5.71353554083044,2.00986955573372,0.84,0.0467020388788719,10.8678888608881,3.12402243134794,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",95,"OK",1.12435758111797,0.0584200339323327,5.04638683835252,1.14622635131252,0.988,0.250849029042991,11.2826572817986,-0.021868770194554,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",96,"OK",1.19375330262132,0.0617844769214304,4.18321377354042,0.793418324419658,0.996,0.582201235715195,8.24062975621083,0.400334978201665,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",97,"OK",1.2740418081617,0.0634918656604613,2.78040084267162,0.714472413606126,1,0.277945990377244,9.73124347770786,0.559569394555574,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",98,"OK",1.05636832102601,0.0569336984106859,3.58621567690371,1.25037611186212,0.936,0.0828266942443252,8.71178132676172,-0.194007790836104,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",99,"OK",1.22297311117268,0.0625104618351141,11.2186985838511,2.37784396674747,0.856,0.0425100342988611,14.1333486466473,-1.15487085557479,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",100,"OK",1.19193502471799,0.0615585489946113,4.77669358535238,0.898086647695599,0.992,0.455859153930636,9.77330509919039,0.293848377022387,NA,NA,NA,NA,NA,NA
