"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaP01_CATE_RMSE","GammaP01_CATE_Abs_Bias","GammaP01_CATE_Coverage","GammaP01_CATE_Correlation","GammaP01_CATE_CI_Length","GammaP01_Est_ATE","GammaP01_Hurdle_RMSE","GammaP01_Hurdle_Abs_Bias","GammaP01_Hurdle_Coverage","GammaP01_Hurdle_Correlation","GammaP01_Hurdle_CI_Length","GammaP01_Est_Hurdle_ATE"
"DGP B: Gamma Hurdle",14,"OK",1.01606588426303,0.0615067961192404,2.41175733493171,0.737542168449269,0.88,0.0542465610831209,9.7961825348368,0.278523715813764,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",15,"OK",1.01128406253543,0.0613897708330026,4.28170077547918,1.2141108234287,0.996,0.216832409948204,16.5628737957481,2.22539488596413,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",16,"OK",1.02181821850828,0.0618845466255146,1.72287577827821,0.572864031979368,1,0.468945239375802,9.16665914576823,1.59468225048764,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",17,"OK",1.04746884967539,0.0645931468744725,7.90725307212876,2.01130481918744,0.996,-0.283882124573186,12.2738989344755,-0.963835969512051,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",18,"OK",1.05707179686313,0.0624458598132981,3.90085636331313,0.747056897259729,0.96,0.543674723811029,7.85399573669787,1.80412869412286,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",19,"OK",1.11747510496942,0.0606303625424268,2.46762825551146,0.18121976069343,1,0.254383579833784,10.5448883620459,0.936255344275987,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",20,"OK",1.07398988604331,0.0557373921462257,4.56164198907477,0.530126777672013,0.952,0.189101016308793,12.3942394274324,1.60411666371533,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",21,"OK",1.0927914139851,0.0606717267064603,16.0752638481509,2.41565995533103,0.952,-0.306066016850188,13.8078240443179,-1.32286854134593,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",22,"OK",1.03130477748057,0.0625667831803012,2.66338792445724,0.30874389731213,1,0.397008379603555,11.0191660938576,0.722560880168443,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",23,"OK",1.04117069835124,0.0638662850187886,7.22528362145368,1.87275048988436,1,-0.0156131507573233,13.7183157110953,-0.831579791533122,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",24,"OK",1.0577504187777,0.0621713068310795,28.7877934056844,4.68058901301131,0.896,0.00377259372196124,19.4460864196966,-3.62283859423361,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",25,"OK",1.05077370288048,0.0626224425101935,4.78397520514793,1.03120955373086,0.948,-0.380555251739254,9.25751101675094,0.0195641491496229,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",26,"OK",1.03346575119919,0.0637752097296735,3.42872441433913,0.542260609838348,0.992,-0.295687105142176,9.27196184814568,0.491205141360842,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",27,"OK",1.07623341414467,0.0616444187034256,2.96621054290693,0.330277174585157,0.96,0.0767259304772173,9.59561392495261,1.40651058872983,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",28,"OK",0.9999666686574,0.0615868559380415,6.45153290781107,1.36009141558877,0.88,0.0770140614780145,12.0294345185799,2.36005808424617,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",29,"OK",1.03312729444189,0.0570216733443419,3.60379858396095,0.782655052745603,0.936,0.357410014584127,9.77761717342418,1.81578234718749,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",30,"OK",1.04664057616518,0.059436745313956,2.93038559704009,0.645989388731198,0.988,0.508337845780926,9.34138043416143,1.69262996489638,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",31,"OK",1.04743447161728,0.061487596027455,6.54459177076312,1.4120388181212,0.908,-0.574333388967555,10.8762366074047,-0.364604346503919,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",32,"OK",1.02803970404197,0.0614228338679431,2.2636488928924,0.293250502892159,0.9,-0.0384127260680631,6.28787187280521,0.734789201149814,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",33,"OK",1.01275556654575,0.0609492107220475,25.0708055100198,4.58733618365054,0.924,0.268184459638096,17.7916042320178,-3.57458061710479,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",34,"OK",1.02071945161884,0.0607254012045009,2.88486577741303,1.26310890400552,0.924,-0.24356208392984,8.18497458975941,-0.242389452386676,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",35,"OK",0.973177762495349,0.0593343028679087,9.98764470052804,1.36390067756025,0.828,-0.668530132989042,9.29933789283128,2.3370784400556,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",36,"OK",1.07676460319976,0.0612476035059125,2.57540491127556,1.18936244155538,1,0.484097148663748,11.2081648003637,2.26612704475514,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",37,"OK",1.07127825362195,0.0635411607289921,3.90258019387352,1.03615859194259,1,-0.504035372578872,9.01881949538384,0.0351196616793646,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",38,"OK",1.08620435846704,0.062595274018423,2.39182906278016,0.352002669281869,0.984,0.158785188856122,8.04406636270721,0.734201689185172,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",39,"OK",1.06389540582462,0.0608541480823794,4.3575753994619,2.75480530134487,0.936,0.302187358551299,11.6922237236588,3.81870070716949,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",40,"OK",1.09344550407198,0.0597290224773759,2.13029253018893,0.936257637613869,0.9,0.13848989149647,5.91188512420533,0.157187866458115,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",41,"OK",1.05373114131829,0.0632361538090712,2.96795301480203,1.1144890927256,1,0.380648214406129,8.16386236458427,-0.060757951407312,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",42,"OK",1.0274839537403,0.0640996992093681,2.88491600421406,0.645174154945473,0.996,0.350565211893559,11.3501578364333,1.67265810868577,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",43,"OK",1.12771361991732,0.0599450119866868,3.79537083361315,0.0093449994579367,0.948,0.0432493421453886,9.93375684757437,1.13705861937526,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",44,"OK",1.05506708451817,0.0620170144761079,2.40512826585333,0.0243597589925078,0.924,0.458072992387622,6.56736219489243,1.03070732552566,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",45,"OK",1.06420733934078,0.0632318281984236,3.61740161296061,0.692829564384712,1,-0.268171307269111,11.3242551606795,0.37137777495607,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",46,"OK",1.11028671526913,0.0630206173590235,2.99979207252463,0.711328876002386,0.996,0.551543457392396,9.1211618133141,1.82161559127152,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",47,"OK",1.1108004782269,0.0618160923332114,5.20461002893444,2.391435712556,1,-0.0583103128309255,10.5250153010162,-1.2806352343291,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",48,"OK",1.07237980546672,0.0655902942304782,4.88517770768483,0.517906243830271,0.992,-0.274407141505183,8.22193860232146,0.554473561636447,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",49,"OK",0.975658185499878,0.0612125756985289,1.50708153465034,0.125821349053254,1,0.516606761210441,7.93263862449914,0.849836836446624,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",50,"OK",1.03956223697754,0.0609214318435619,3.47264325476968,0.748712632133691,0.956,0.123445985660773,9.57220127692225,0.290849604843847,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",51,"OK",1.06506176324919,0.0621762581496394,3.29148475473448,1.10309208850377,0.952,0.331368293355286,9.78163666028341,2.16815385175295,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",52,"OK",1.07797262118377,0.0630548914170986,6.08531636065255,0.526006384387808,0.632,0.290867907248336,9.65491070223483,0.551966236795962,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",53,"OK",1.01038607327369,0.0606403134469827,2.22381514715172,0.665378597891559,1,0.363159047204914,7.27436749965694,1.67576467116525,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",54,"OK",1.04903357410782,0.0617529850199196,0.896861423522016,0.416924128714694,1,0.301348099044146,7.19533829862793,1.46595770282251,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",55,"OK",1.06878335451364,0.0606870882996176,3.75066876202984,1.21498742630831,0.996,-0.0668381067533582,8.64073853364876,-0.146204071794667,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",56,"OK",1.04331814071184,0.0609134184317011,3.78751207816962,0.320206779498513,0.996,0.0818730857436077,9.72946605571256,0.723111361213332,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",57,"OK",1.16562110042275,0.0612120833078054,6.11756192492364,0.648483349567736,0.884,-0.238285699208011,11.4651565477254,1.81410444999049,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",58,"OK",0.974714911209734,0.0609022623789299,4.84309918431633,1.58182509409874,0.896,0.0398610716455217,9.52661788763501,-0.607110182889005,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",59,"OK",1.06493902610528,0.061453556883628,6.93867415471268,0.379151503045333,0.888,0.200288242829681,9.55077337661315,0.685787523059945,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",60,"OK",1.08775420312537,0.0624817648498942,5.1603451332624,2.22366259429559,0.916,0.343547772011442,12.9661669420775,3.31141679742097,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",61,"OK",0.986102126948485,0.0607752165234694,14.099011288884,3.37271311346784,0.936,0.241414887049682,12.6432047812224,-2.38661098651935,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",62,"OK",1.05488471740002,0.0612019551832264,2.27988505162544,0.17470540236484,1,0.826985547284735,10.1133532909184,1.22959011976486,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",63,"OK",1.01249959191442,0.0607871552395335,5.13240752972056,1.52198868525069,0.936,-0.0642673111557352,8.25736921418309,-0.509489093336265,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",64,"OK",1.06899949859611,0.0625286613880193,5.32389908032263,1.27351892859421,0.92,-0.340992658149982,10.5078070305434,-0.204519429998101,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",65,"OK",1.10447589418519,0.061479718671693,4.23022443273833,0.0337953628748341,0.82,0.398475366218563,9.53163825639587,1.13827125706003,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",66,"OK",1.08446551361831,0.0629162178896255,4.16072472408358,1.13494219971886,0.764,-0.115270493300163,10.4810355807324,-0.0504766861005441,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",67,"OK",1.08119711897324,0.0627270270454599,6.72980901703387,1.75069805591474,0.836,0.555333010317384,10.6768366572288,2.83189517488798,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",68,"OK",1.09028930455394,0.0634484291168252,2.06237370083196,0.287469600862156,1,-0.30241496325514,8.98420339728394,0.802819703691786,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",69,"OK",1.09369021694461,0.0612154365514739,3.43613297238171,1.64549681725821,0.908,0.251595332457227,8.81199735665363,2.73918703420282,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",70,"OK",1.07230638019958,0.0618194916304859,2.04660781769307,0.37927102679688,0.996,0.0214972937634492,7.44342393990274,1.45157740699646,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",71,"OK",1.09497842360449,0.0640112544090069,4.86202299760362,1.92854112256152,0.776,-0.0857461656484867,7.21474058110044,-0.833562698957036,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",72,"OK",1.03732894359633,0.0603715496044927,2.55364585504826,0.994949840175691,0.988,-0.0599797359898061,9.56414171179847,0.0423791034206346,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",73,"OK",1.04708682783491,0.0616818379884904,11.1659358534673,1.98557798307533,0.908,0.220360849236865,14.5473848690869,-0.938491155240416,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",74,"OK",0.999947633896143,0.0595005956234895,4.43768491082255,1.72482726629677,0.832,0.298337606878446,11.0443389868182,2.72477490019292,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",75,"OK",0.926980359681581,0.0585261471164206,14.9872078284164,2.0751933410258,0.928,0.381560747525596,13.9550421240913,-1.14821298134422,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",76,"OK",1.11682208763035,0.0612085444555918,7.30372923129259,2.03717157690152,0.88,-0.0634218753684982,13.8170762953137,-0.920349489271167,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",77,"OK",0.96447839501081,0.0582121475465388,3.41919221294762,1.10862212463572,1,0.548110352782315,10.7994807598965,2.07310051964653,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",78,"OK",1.08864404760637,0.0608092528452298,4.43861550468097,1.28890297856273,0.984,0.204860645276589,9.39607868619946,-0.200258930956361,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",79,"OK",1.045428588535,0.0633821511325028,3.48096337077192,0.435825099637643,0.86,-0.329121687514738,8.87735817518626,1.48125368817265,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",80,"OK",0.997692594490728,0.0601398139901845,17.4323033204775,4.29494313000797,0.876,0.148065583224448,19.3600008893811,-3.29725053551724,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",81,"OK",1.13227136760131,0.0638686565710114,1.72645782371463,0.0141878525882988,1,0.639291865829797,8.17924675472902,1.11808351501301,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",82,"OK",1.03039163674663,0.0608165681834959,3.77859708722085,1.83972672584655,0.98,0.465244269749409,10.6181321693818,2.87011836259318,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",83,"OK",1.0767170237501,0.0623954806884476,2.84789790363977,1.36498457972224,1,0.515617720609179,10.2884849762768,2.44170160347233,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",84,"OK",1.06284311231278,0.0614649487298338,3.65312526277396,0.812040889510148,0.876,0.228214062326374,10.3589286191272,1.87488400182293,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",85,"OK",1.05245476127666,0.0623013530833565,1.44661979132469,0.368563478106455,1,0.43062153190554,7.34441650703225,1.42101823938311,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",86,"OK",0.978307262682253,0.05997280870189,1.01005467528848,0.150323791441117,1,0.164346309977778,6.10224526389222,1.12863105412337,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",87,"OK",1.06295655836787,0.061235440490295,4.81907473750679,1.12890570189075,0.848,-0.467355936983994,9.90017710457809,-0.0659491435228805,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",88,"OK",1.02167498428633,0.0613433663944506,5.7499168221783,1.97804913207506,0.8,-0.290602227301818,8.71124437380482,-0.956374147788733,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",89,"OK",1.06295596486116,0.0624391810765373,4.15353594427835,1.56151599698059,0.988,-0.38359637077013,9.55258550709551,-0.498560032119429,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",90,"OK",1.15550868519652,0.0634340579585902,3.55401754966048,0.323454969566889,0.936,0.0923671949721178,9.25136378247587,1.47896365476341,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",91,"OK",1.042751095022,0.0607957688064599,1.2618575559071,0.287161272389867,1,0.632970102758397,8.19771793872019,1.32991236741187,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",92,"OK",1.02140101282686,0.0616780533145864,5.37735278341366,1.238633465918,1,0.0792136272277788,11.9705377288391,-0.217232453091141,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",93,"OK",1.03939343825341,0.0614022688830443,1.79848942079382,0.76158418985413,0.848,0.503708364874093,6.48829542936075,0.277809248399277,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",94,"OK",0.983236461735268,0.0610236658712499,7.52923058847849,1.55097567271978,0.844,-0.0529912549259032,12.6923689022021,-0.56773921098451,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",95,"OK",0.992242082734113,0.0584200339323327,7.85253359501352,1.27954294636527,0.912,0.304480100417443,12.0945616200771,-0.28730086363116,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",96,"OK",1.05348359201345,0.0617844769214304,1.65731823419736,0.737561508825378,0.996,0.12455243389587,6.66957119836362,0.31592208318807,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",97,"OK",1.12433794946598,0.0634918656604613,3.71860192446016,0.232688845661928,0.976,0.180183657793075,10.6552899499123,0.89164910380405,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",98,"OK",0.932241771293945,0.0569336984106859,4.71406914208298,1.3175720492816,0.98,-0.324955846600709,8.98890775167745,-0.385330277987655,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",99,"OK",1.07926998255414,0.0625104618351141,5.11583363205991,1.09257304416549,1,0.236286437269549,12.6950237552734,-0.0133030616113458,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",100,"OK",1.05187896739572,0.0615585489946113,5.27489692061785,1.5818577458009,1,0.427062047102658,9.50472719670294,-0.529978778405186,NA,NA,NA,NA,NA,NA
