DGP,Seed,True_ATE,True_Hurdle_ATE,Linear_CATE_RMSE,Linear_CATE_Abs_Bias,Linear_CATE_Coverage,Linear_CATE_Correlation,Linear_CATE_CI_Length,Linear_Est_ATE,Smear_CATE_RMSE,Smear_CATE_Abs_Bias,Smear_CATE_Coverage,Smear_CATE_Correlation,Smear_CATE_CI_Length,Smear_Est_ATE,Linear_Hurdle_RMSE,Linear_Hurdle_Abs_Bias,Linear_Hurdle_Coverage,Linear_Hurdle_Correlation,Linear_Hurdle_CI_Length,Linear_Est_Hurdle_ATE,Smear_Hurdle_RMSE,Smear_Hurdle_Abs_Bias,Smear_Hurdle_Coverage,Smear_Hurdle_Correlation,Smear_Hurdle_CI_Length,Smear_Est_Hurdle_ATE
DGP B: Gamma Hurdle,13,0.445598951652732,0.0430971532749401,0.554665570607508,0.235826086503331,0.994,0.536794996809362,3.23237933332848,0.681425038156063,0.332363783802161,0.0731750470273384,1,0.796878478397374,2.04404925025168,0.51877399868007,NA,NA,NA,NA,NA,NA,0.0268820369454267,0.00190157184865714,1,0.810143340302441,0.187542157774994,0.041195581426283
DGP B: Gamma Hurdle,14,0.444790339861028,0.0427676988525768,0.749352652932633,0.453777811150749,0.78,0.108067926308708,1.53588631904627,-0.00898747128972086,0.347913416474077,0.127167324733047,0.99,0.840499082643762,2.55605738803707,0.317623015127981,NA,NA,NA,NA,NA,NA,0.0291417870442416,0.0176639692121946,1,0.883554855097995,0.206965682393864,0.0251037296403822
DGP B: Gamma Hurdle,15,0.431324107033544,0.0431108938850413,2.47044250197372,0.0177495656815063,0.852,0.17074559555243,2.79649106729608,0.44907367271505,0.409749078268019,0.0432740540100255,0.996,0.671787831759532,1.85189309712133,0.388050053023518,NA,NA,NA,NA,NA,NA,0.0305377059601073,0.0106293144680922,1,0.845869589908357,0.167093913856819,0.0324815794169492
DGP B: Gamma Hurdle,16,0.426635315566027,0.0420770418205282,2.76037150459387,0.262044568863029,0.744,0.338828404274561,1.91669792969541,0.688679884429056,0.444769370019929,0.0921939168634436,0.996,0.734600496948286,2.08955794505715,0.334441398702583,NA,NA,NA,NA,NA,NA,0.0243639189016408,0.00582852393115874,1,0.903093754241248,0.166233192530844,0.0362485178893695
DGP B: Gamma Hurdle,17,0.455587503029626,0.044928223410997,3.16005229569528,0.0776866890958415,0.892,0.542792548546503,4.19761798927309,0.533274192125468,0.376889636291862,0.158071957381668,0.998,0.811151001124833,2.57592213007096,0.297515545647958,NA,NA,NA,NA,NA,NA,0.025187349737683,0.0114749925693729,1,0.862043675033865,0.256649996982745,0.0334532308416241
DGP B: Gamma Hurdle,18,0.387489117441344,0.0394454291402483,1.9326177261213,0.168330426361077,0.916,0.492338215667464,2.7831908394985,0.555819543802421,0.234224256257782,0.00557925526694203,0.998,0.879192960239448,1.78715054365018,0.381909862174402,NA,NA,NA,NA,NA,NA,0.0244246639451623,0.0104321061848614,1,0.89283266373098,0.170708534470344,0.0290133229553868
DGP B: Gamma Hurdle,19,0.438170905454963,0.0435745003751088,5.57548246979572,1.0199005807049,0.898,0.211850377969457,2.81956157066121,1.45807148615987,1.33503535263024,0.690801024512011,0.998,0.729831100925443,4.06101817814763,1.12897192996697,NA,NA,NA,NA,NA,NA,0.0591193551624057,0.0486884508184064,0.99,0.889083251681544,0.231952407550354,0.0922629511935152
DGP B: Gamma Hurdle,20,0.378416453538787,0.0406584609584649,4.04598769957711,0.0798995568464071,0.75,0.301751592598034,2.23800406609132,0.29851689669238,0.350795919012562,0.134059804824723,0.996,0.727190576856108,1.90461939555492,0.244356648714065,NA,NA,NA,NA,NA,NA,0.0255397648163313,0.00187393816595367,1,0.80981265554471,0.231106564718389,0.0387845227925112
DGP B: Gamma Hurdle,21,0.433086425672409,0.0442783172083121,4.3864051704361,0.450573089978065,0.888,0.515638941217827,3.17606096527947,0.883659515650475,0.397966178709599,0.0658518568902135,0.998,0.803723443722802,2.24581759205505,0.498938282562623,NA,NA,NA,NA,NA,NA,0.0265200302011395,0.00685035237977617,1,0.788171378566413,0.200239050597704,0.0511286695880883
DGP B: Gamma Hurdle,22,0.439283914013103,0.041899050862204,3.29992732694654,0.502720514279427,0.876,0.282588192584628,4.22963270545455,0.94200442829253,0.39069200189962,0.111176845401877,1,0.79160673691895,2.20076442068949,0.550460759414981,NA,NA,NA,NA,NA,NA,0.0345529084662555,0.0203012678630673,1,0.725258566318895,0.228956573163931,0.0622003187252712
DGP B: Gamma Hurdle,23,0.436520718456189,0.0415700307762468,3.34317496220182,0.126910246328618,0.832,0.322065016290966,3.28843242935196,0.563430964784806,0.447807307483603,0.262369223554626,0.992,0.89910187503995,1.46081258628884,0.174151494901563,NA,NA,NA,NA,NA,NA,0.0425459261334011,0.0285030978539916,0.992,0.891406326477411,0.126910688341453,0.0130669329222552
DGP B: Gamma Hurdle,24,0.465482016050258,0.0448823346221281,0.613015401558885,0.23119257427996,0.952,0.477569315115101,2.22574226991144,0.234289441770298,0.739102373993556,0.394225007348155,0.95,0.0694798564871146,2.45153040319686,0.0712570087021034,NA,NA,NA,NA,NA,NA,0.047652145372347,0.0313815422739091,0.994,0.719048081958622,0.161637045280545,0.013500792348219
DGP B: Gamma Hurdle,25,0.44997736952771,0.0470651179164992,2.80429036199319,0.518524638281975,0.822,0.284241351326544,3.46822139620915,-0.0685472687542645,0.968556653429752,0.266496260859633,0.954,0.482635407539205,3.64658193676904,0.183481108668077,NA,NA,NA,NA,NA,NA,0.0845296381560358,0.00453585439671957,0.998,0.728710057885324,0.296945924790279,0.0425292635197796
DGP B: Gamma Hurdle,26,0.407572733483615,0.0418488862980398,3.81034910015359,0.311785597036065,0.622,0.119943411811091,2.28565408454492,0.71935833051968,0.593487459164286,0.245107604430796,0.958,0.374053159661487,2.90158108507526,0.162465129052819,NA,NA,NA,NA,NA,NA,0.0483714218231904,0.0262904131124526,0.992,0.560368746714419,0.281889464829319,0.0155584731855872
DGP B: Gamma Hurdle,27,0.430729449116451,0.0426050123318867,3.24753562413609,0.182106408018411,0.956,0.401877563599191,3.30993701547915,0.612835857134862,0.296544961638486,0.0552626216835298,1,0.824895615141333,2.42819938925565,0.375466827432921,NA,NA,NA,NA,NA,NA,0.0315251044710971,0.0222923204850853,1,0.906245298113667,0.192553453351971,0.0203126918468014
DGP B: Gamma Hurdle,28,0.447018227252947,0.0430460458670322,2.64572964672067,0.18953372487306,0.938,0.205242133450452,4.38678177023835,0.636551952126008,0.492186573592812,0.299234028640641,0.984,0.809364763939966,1.78292129583554,0.147784198612307,NA,NA,NA,NA,NA,NA,0.0621082042596526,0.0475192544223774,0.992,0.298568459539229,0.181157225909121,-0.00447320855534523
DGP B: Gamma Hurdle,29,0.393246017257158,0.040880799129497,0.471917208207959,0.197643934158931,0.94,0.641748862611778,1.41490291226727,0.195602083098227,0.306068490128245,0.00782569694584185,1,0.834521167597985,1.54397071999755,0.385420320311316,NA,NA,NA,NA,NA,NA,0.0421780141527582,0.0358543181459698,1,0.880926673668021,0.228016140198478,0.0767351172754668
DGP B: Gamma Hurdle,30,0.421364793041842,0.0415907030719595,4.10239503845597,0.309314009051332,0.572,0.0562825450679113,2.11104023665192,0.730678802093173,0.442954263558442,0.109957581075819,0.988,0.752834581360302,1.50123349653472,0.311407211966022,NA,NA,NA,NA,NA,NA,0.0279333689207683,0.00976202262316347,1,0.840007873970796,0.164594223706761,0.0318286804487961
DGP B: Gamma Hurdle,31,0.400008914864129,0.0415907051106148,4.26931259718925,0.235917900387747,0.908,0.238173596282245,3.02611908591124,0.635926815251876,0.488722039311638,0.224186319455897,1,0.783867156470981,2.51146307222806,0.624195234320026,NA,NA,NA,NA,NA,NA,0.016857404448062,0.00729035918822997,1,0.922681665336233,0.194317977070283,0.0488810642988448
DGP B: Gamma Hurdle,32,0.460220333798303,0.0450735997618857,0.519768686008915,0.174558944008051,0.868,0.619343823077729,1.41688227369616,0.285661389790253,0.260023757644405,0.0416160600415922,1,0.897772873635539,2.10890558942531,0.501836393839896,NA,NA,NA,NA,NA,NA,0.0350773972158759,0.020780657371321,1,0.818195743412941,0.213409914277122,0.0658542571332067
DGP B: Gamma Hurdle,33,0.421726222966303,0.0430171283739078,1.28635641735078,0.0403156470877739,0.972,0.507862585653089,4.76430594390835,0.462041870054076,0.317142804243771,0.102688836112627,1,0.879370708192472,2.27280322352797,0.52441505907893,NA,NA,NA,NA,NA,NA,0.0212695448109228,0.00789820267810785,1,0.86990224150153,0.227564548743406,0.0509153310520156
DGP B: Gamma Hurdle,34,0.431303327401671,0.0438123514441686,0.642598628179552,0.34122680600656,0.85,-0.148314837553825,1.4256064716813,0.0900765213951108,0.348238364321759,0.0321301804919179,0.99,0.763402425834146,2.05674294851551,0.399173146909753,NA,NA,NA,NA,NA,NA,0.0264683074356188,0.00269394141742186,1,0.809699932664121,0.209309836997264,0.0411184100267467
DGP B: Gamma Hurdle,35,0.413479498305528,0.0415005991752808,4.63741696776358,0.22331991526611,0.682,0.282802294189645,3.21585622529302,0.190159583039418,0.376518104480939,0.220404592063327,0.994,0.823278682510209,2.59079036035219,0.1930749062422,NA,NA,NA,NA,NA,NA,0.0516608567220818,0.037855705744134,1,0.515134590876099,0.184258932744379,0.00364489343114674
DGP B: Gamma Hurdle,36,0.427805422540942,0.0437218072537659,2.34475533841142,0.208554651356483,0.676,0.257147798833867,1.88090848628264,0.636360073897425,0.351727346280437,0.0943262451322062,0.974,0.740251219861537,1.66835271874827,0.333479177408736,NA,NA,NA,NA,NA,NA,0.0375057252825678,0.0242497038335223,0.998,0.818322423171821,0.171644167890822,0.0194721034202437
DGP B: Gamma Hurdle,37,0.4188166801137,0.0403972844497081,2.30472952570773,0.0217461393432358,0.666,0.468722040191517,1.69153209039674,0.440562819456936,0.359807308089491,0.0121503454269258,0.99,0.80302689301217,1.98818756302066,0.406666334686774,NA,NA,NA,NA,NA,NA,0.0448072680132379,0.0334671499086395,0.946,0.86981471974465,0.147443963645767,0.00693013454106862
DGP B: Gamma Hurdle,38,0.429413324698845,0.0429787117129062,2.2270656428844,0.312010812255618,0.916,0.222526762017632,2.36560909053571,0.741424136954463,0.55331590828025,0.300140497632163,0.986,0.605441130351122,2.32049602392881,0.729553822331008,NA,NA,NA,NA,NA,NA,0.0345165804223005,0.0281179908487539,1,0.87283570256743,0.213559992523641,0.0710967025616601
DGP B: Gamma Hurdle,39,0.467370555607197,0.0443263750544887,9.62844277673871,0.939436091056362,0.852,0.309544552391532,2.67319835203971,1.40680664666356,1.2393130462267,0.611347905611161,0.978,0.806089731288296,3.69809736259476,1.07871846121836,NA,NA,NA,NA,NA,NA,0.0594768105815907,0.0508821547658963,0.926,0.723424777188511,0.243189731324464,0.0952085298203851
DGP B: Gamma Hurdle,40,0.427766066449263,0.0426047903681715,6.79615833365062,0.791007644691963,0.784,0.112720875880005,2.32344243783748,1.21877371114123,0.458875511020434,0.115055361033076,0.974,0.608082777910584,2.05206722494776,0.312710705416187,NA,NA,NA,NA,NA,NA,0.0392264003359526,0.021954005906159,0.992,0.704749177588827,0.184999294226087,0.0206507844620125
DGP B: Gamma Hurdle,41,0.456885956136719,0.0433142063690151,0.72428686891752,0.441077696872268,0.432,0.1238848032474,0.405378574375535,0.0158082592644502,0.742024641894166,0.083131540536413,0.992,0.596561157456639,3.01978572899064,0.540017496673132,NA,NA,NA,NA,NA,NA,0.028658876034647,0.00971144067300077,1,0.753201405847616,0.177478153572138,0.0336027656960143
DGP B: Gamma Hurdle,42,0.442705998654883,0.0444516859912603,2.78906918269317,0.0554352916556656,0.892,0.327864947541689,2.9771606655477,0.387270706999217,0.398472042914498,0.119315566193857,0.99,0.729057306769899,2.00221627704598,0.323390432461026,NA,NA,NA,NA,NA,NA,0.0305152555638558,0.00803032014762991,1,0.765398325776952,0.165231869768505,0.0364213658436303
DGP B: Gamma Hurdle,43,0.472243681558186,0.0444606093869635,3.87039062252952,0.039660689569445,0.934,0.0412193160592646,4.58754822661594,0.432582991988741,0.457085090326327,0.0352751752463158,0.996,0.664816513831919,2.38663839809171,0.43696850631187,NA,NA,NA,NA,NA,NA,0.0253691651802693,0.00990516079101615,1,0.838236649033658,0.190140158187574,0.0543657701779797
DGP B: Gamma Hurdle,44,0.40162377098906,0.0434790834720949,0.406228688886435,0.0929717239902933,0.968,0.749050333719075,1.78068340724356,0.308652046998766,0.348789061794703,0.0706684192752547,1,0.790697186864649,2.7330117016492,0.472292190264314,NA,NA,NA,NA,NA,NA,0.0258819168515221,0.00139861791354132,1,0.779256150039458,0.204005299750608,0.0420804655585536
DGP B: Gamma Hurdle,45,0.433431393443355,0.0447924580344755,1.72823757042875,0.180535550179843,0.954,0.289814197633204,3.5053338909378,0.613966943623198,0.539723433415086,0.252493277205124,1,0.803496870815774,3.07407062213234,0.685924670648479,NA,NA,NA,NA,NA,NA,0.0322836424968684,0.022138537331046,1,0.873840910143579,0.218378100929816,0.0669309953655216
DGP B: Gamma Hurdle,46,0.41490814280987,0.0436979387039694,2.63958983238889,0.204326825367224,0.94,0.268891528325965,3.14806442045426,0.619234968177094,0.848671508561535,0.257718131108691,0.974,0.72328504465565,2.65941443656174,0.672626273918561,NA,NA,NA,NA,NA,NA,0.0456003012028814,0.0310044942238633,0.99,0.854319205684642,0.128513335771192,0.0126934444801061
DGP B: Gamma Hurdle,47,0.434027850024903,0.0433457087177506,0.637781423258791,0.395771092325107,0.802,0.463159484318384,1.2268742919778,0.0382567576997962,0.285035416359543,0.0432823137481356,1,0.839257180778618,2.26632190242297,0.390745536276768,NA,NA,NA,NA,NA,NA,0.0452153302448957,0.0301534489360922,0.986,0.63938521642208,0.175354645463914,0.0131922597816585
DGP B: Gamma Hurdle,48,0.418767531906071,0.0398170624719969,5.53149929300095,0.510160824469898,0.756,0.171622266651544,2.2195930734493,0.928928356375969,0.925253308179028,0.404908716956612,0.994,0.678229520843799,3.2074440197627,0.823676248862683,NA,NA,NA,NA,NA,NA,0.0343979427553695,0.0234898285085476,1,0.810713741541725,0.201925595028592,0.0633068909805446
DGP B: Gamma Hurdle,49,0.37501712755796,0.0389694526654687,3.40564742423101,0.423279802192423,0.82,0.264917885940182,2.61337081001223,0.798296929750383,0.280841131767051,0.0199363114588007,0.982,0.864712784013057,2.37995227600794,0.355080816099159,NA,NA,NA,NA,NA,NA,0.0279024100605644,0.00814908087951072,1,0.751682619214459,0.18279092087366,0.0308203717859579
DGP B: Gamma Hurdle,50,0.38778981768869,0.0399710282036676,0.557476026045082,0.314835394863762,0.808,0.663386254958033,0.979283197876488,0.0729544228249272,0.559120644053659,0.321094831625277,0.92,0.497632335948014,1.29586899868898,0.0666949860634124,NA,NA,NA,NA,NA,NA,0.0390614909732852,0.0243223964682528,1,0.737332579704679,0.17451928941951,0.0156486317354148
DGP B: Gamma Hurdle,51,0.392067152311735,0.0412015183654204,0.443404170982512,0.227415561686438,0.978,0.774041405537581,1.65867015057625,0.164651590625297,0.295860855660116,0.141465340463051,0.998,0.859927937358452,2.17334462322792,0.250601811848685,NA,NA,NA,NA,NA,NA,0.0188681646810092,0.00634841010266668,1,0.892074409053416,0.206842745845221,0.0475499284680871
DGP B: Gamma Hurdle,52,0.420891040375016,0.0429020877476507,0.607043177734504,0.433533484185344,0.87,0.616736950027149,1.5879679650183,-0.0126424438103275,0.694348351632637,0.473217717669967,0.698,0.0573898665350681,1.40342281210927,-0.0523266772949511,NA,NA,NA,NA,NA,NA,0.0771638503427719,0.0603836609451685,0.68,-0.352647924457095,0.170597603014121,-0.0174815731975178
DGP B: Gamma Hurdle,53,0.410633218402563,0.0427712087267381,0.530493502409175,0.26448306109135,0.912,0.534141127622845,1.41432678310271,0.146150157311213,0.578189256716996,0.337342299500529,0.874,0.653945278658052,1.10173919724445,0.0732909189020334,NA,NA,NA,NA,NA,NA,0.053906927615516,0.0365042231684012,0.942,0.684655244839852,0.134041322164392,0.00626698555833696
DGP B: Gamma Hurdle,54,0.398088786014877,0.0395016751187341,4.71568757467769,0.789511361216402,0.902,0.0794824939198775,3.77063310821971,1.18760014723128,0.846453411725498,0.464089553397648,1,0.587096008731025,3.71060223238749,0.862178339412525,NA,NA,NA,NA,NA,NA,0.0485369943176537,0.0296773155577684,0.998,0.634590696802371,0.291170717710893,0.0691789906765025
DGP B: Gamma Hurdle,55,0.413050606825312,0.0429221390808087,3.86031102301968,0.492333818525859,0.732,0.350155404256317,2.65780191377173,0.905384425351171,0.298756656444882,0.142732363069367,1,0.887556966707169,1.73607477166091,0.270318243755945,NA,NA,NA,NA,NA,NA,0.0399248216582205,0.027419148103289,1,0.916326046907275,0.157337612216636,0.0155029909775198
DGP B: Gamma Hurdle,56,0.430573853881415,0.0440613507883775,0.611193699560779,0.288784489399253,0.734,0.283820390246749,0.719855687097326,0.141789364482163,0.507170850608007,0.125654071839377,1,0.750943441174012,2.90968057188637,0.556227925720792,NA,NA,NA,NA,NA,NA,0.0393389637107991,0.0230396782047202,1,0.828185187035014,0.158039055634223,0.0210216725836573
DGP B: Gamma Hurdle,57,0.445399773623035,0.0445107102737414,2.33522558621258,0.248648590109389,0.926,0.497286108356005,4.43953046768887,0.694048363732424,0.38637509024111,0.126942681212732,1,0.882014807868718,2.74332949808537,0.572342454835767,NA,NA,NA,NA,NA,NA,0.0504028314328267,0.0350041864300437,0.978,0.875053700477074,0.133200302190663,0.00950652384369765
DGP B: Gamma Hurdle,58,0.421640663026259,0.0442897255722136,5.25565301648955,0.465426701369688,0.922,0.281923891211337,4.13634417424649,0.887067364395947,0.456949640106582,0.0892330652099588,0.994,0.785269832487372,2.93768355556967,0.510873728236218,NA,NA,NA,NA,NA,NA,0.0250743440207507,0.00224667427015772,0.996,0.838842511163613,0.224049860941881,0.0420430513020558
DGP B: Gamma Hurdle,59,0.427424873513073,0.0419950457160588,2.36615994630182,0.278563501614152,0.836,0.324001854852028,3.18566497514224,0.705988375127225,0.414010881846828,0.0220125438248274,0.996,0.732734494836933,1.88453927546325,0.449437417337901,NA,NA,NA,NA,NA,NA,0.0255238052250086,0.00716231218405861,1,0.874010055338973,0.191501300112029,0.0348327335320002
DGP B: Gamma Hurdle,60,0.439480726567662,0.0453879993352699,0.89665226971514,0.164232577790998,0.796,0.555451597127821,2.04114897389781,0.603713304358661,0.416837759810634,0.124586598043735,1,0.842290181935524,2.51605290547655,0.564067324611397,NA,NA,NA,NA,NA,NA,0.0142258916334485,0.0025009794470289,1,0.930586044036907,0.195631081772931,0.0478889787822988
DGP B: Gamma Hurdle,61,0.404459258385825,0.0389829632166546,3.15103336231549,0.0634147159343432,0.856,0.110526833330577,2.78264074111729,0.341044542451482,0.273459728864477,0.0317673093131691,0.998,0.872670489846539,1.62647580427343,0.372691949072656,NA,NA,NA,NA,NA,NA,0.0492814201389994,0.04112486418552,0.994,0.803448379175952,0.21429097558999,0.0801078274021746
DGP B: Gamma Hurdle,62,0.450139637047423,0.0431334287004274,5.34330091904865,0.55070783786196,0.886,0.261516336273334,4.35975264498416,1.00084747490938,0.922561061699414,0.382315793410095,1,0.755660759040727,3.41650184451786,0.832455430457518,NA,NA,NA,NA,NA,NA,0.0453898988646066,0.0304890936786825,0.986,0.742091069379724,0.170433531933355,0.0126443350217449
DGP B: Gamma Hurdle,63,0.361158517497072,0.0367914282960181,3.98560276735452,0.4621946917218,0.794,0.204470028132364,2.68542596168182,0.823353209218872,0.41827448219562,0.0874160481402911,0.994,0.689207066513655,1.90392318887739,0.448574565637363,NA,NA,NA,NA,NA,NA,0.027212456241871,0.00445422764163889,1,0.771486480060918,0.15967129733712,0.0323372006543792
DGP B: Gamma Hurdle,64,0.404463617493974,0.0440210481908148,4.98008917187494,0.370286939311458,0.748,0.350426945714497,2.95309965928147,0.774750556805432,0.516675356932121,0.0963541746777866,0.994,0.75323799556558,2.37587405012785,0.500817792171761,NA,NA,NA,NA,NA,NA,0.0239881934342999,0.0116300442182887,1,0.910271507944316,0.160763403287491,0.0323910039725261
DGP B: Gamma Hurdle,65,0.442192406575228,0.0434864706129484,2.57066233828595,0.0169118247261784,0.886,0.303244108047012,3.17041569615932,0.459104231301407,0.313904162112469,0.0562382606605327,0.992,0.834229071642763,2.1695112152026,0.385954145914695,NA,NA,NA,NA,NA,NA,0.0488415295673261,0.0345221067405864,0.986,0.837042045819861,0.138999267145898,0.00896436387236201
DGP B: Gamma Hurdle,66,0.437002117344286,0.0429714800252671,6.8726166021714,0.616574422032822,0.782,0.207848630962526,2.92503256852388,1.05357653937711,0.457862864984461,0.0280417717878525,0.98,0.601227405083888,2.10479908883864,0.408960345556434,NA,NA,NA,NA,NA,NA,0.0259314034749952,0.000121029043237322,1,0.801630965158492,0.172288431969131,0.0428504509820298
DGP B: Gamma Hurdle,67,0.437836510252664,0.045122084333992,0.621130033018255,0.348594143770154,0.772,0.407426259787361,0.973501233101173,0.0892423664825105,0.270883528662274,0.118771157114928,0.998,0.897204180251498,1.5186385865249,0.319065353137736,NA,NA,NA,NA,NA,NA,0.0319512875416568,0.0194729282220092,1,0.868238100920061,0.169732340484685,0.0256491561119828
DGP B: Gamma Hurdle,68,0.431088335767309,0.0422036997832962,2.160332100473,0.140698739807143,0.884,0.250696077270607,2.17159245647977,0.290389595960166,0.45016340389936,0.170970326608214,0.978,0.687165589306769,1.42542503701537,0.260118009159095,NA,NA,NA,NA,NA,NA,0.0307177224894754,0.00593739224528957,0.996,0.655163822293293,0.189727890691753,0.0362663075380066
DGP B: Gamma Hurdle,69,0.405138484317581,0.0405542931254869,4.6914839900689,0.200248851325757,0.902,0.180946811983426,4.15895461148394,0.204889632991824,0.636143933248491,0.386681677745063,0.97,0.331419599709038,1.83549451037622,0.018456806572518,NA,NA,NA,NA,NA,NA,0.0503091833010324,0.0346532289520178,0.986,0.676103926700684,0.15411623858583,0.00590106417346916
DGP B: Gamma Hurdle,70,0.453266147183808,0.0438146649159298,0.630001854765395,0.378492121886705,0.94,0.666483899961495,1.72340497974411,0.0747740252971033,0.458043320759663,0.0683394902924003,0.994,0.723557532757612,2.65092516428647,0.521605637476209,NA,NA,NA,NA,NA,NA,0.0174061571547193,0.0121935248670006,1,0.958089487424969,0.204082149497757,0.0560081897829304
DGP B: Gamma Hurdle,71,0.453549380699966,0.0422282913306174,1.85204881036206,0.431916195870602,0.894,0.202849977619097,2.4647136136369,0.0216331848293642,0.730270766443625,0.400862229411841,0.972,0.342884546235016,1.91754823947568,0.0526871512881255,NA,NA,NA,NA,NA,NA,0.0368677852400094,0.0208186051202935,1,0.734930493591966,0.184409435658396,0.0214096862103239
