"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","DPglm_CATE_RMSE","DPglm_CATE_Abs_Bias","DPglm_CATE_Coverage","DPglm_CATE_Correlation","DPglm_CATE_CI_Length","DPglm_Est_ATE","DPglm_Hurdle_RMSE","DPglm_Hurdle_Abs_Bias","DPglm_Hurdle_Coverage","DPglm_Hurdle_Correlation","DPglm_Hurdle_CI_Length","DPglm_Est_Hurdle_ATE"
"DGP A: Log-Normal Hurdle",11,"OK",0.493403330097412,0.042494549819725,0.568151162869782,0.11204058152958,0.834,0.587423118802534,36.2898000645362,0.381362748567832,0.035687746909592,0.022280549819725,0.842,0.760270222024575,1.62055,0.020214
"DGP A: Log-Normal Hurdle",12,"OK",0.452381463820042,0.0413127816688058,0.943976220491776,0.128608656376809,0.888,0.359548442538031,44.3473326262944,0.580990120196851,0.0473293959329155,0.0303147816688058,0.89,0.480017564555,1.73435,0.010998
"DGP A: Log-Normal Hurdle",13,"OK",0.504929762753493,0.0430971532749401,0.883971059973896,0.03098343907773,0.894,0.566762089422997,47.5014071152523,0.535913201831223,0.050686399438668,0.0340608467250599,0.928,0.776523899455371,1.67455,0.077158
"DGP A: Log-Normal Hurdle",14,"OK",0.504013485552592,0.0427676988525768,0.767290773521698,0.0722746562100361,0.924,0.632731508283559,47.0193351285493,0.576288141762628,0.0252659421580933,0.00562830114742318,0.918,0.818749905230365,1.78415,0.048396
"DGP A: Log-Normal Hurdle",15,"OK",0.488754244655491,0.0431108938850413,0.713380671614892,0.151622833726393,0.918,0.557684804074265,45.9396686690967,0.640377078381883,0.0302003981136724,0.00631110611495868,0.93,0.719931519325104,1.74665,0.049422
"DGP A: Log-Normal Hurdle",16,"OK",0.483441147857321,0.0420770418205282,0.77446594418757,0.245523973061529,0.902,0.66204468772472,47.4767392587592,0.72896512091885,0.0338155621069092,0.0201389581794718,0.918,0.850905484540451,1.71845,0.062216
"DGP A: Log-Normal Hurdle",17,"OK",0.516248274294599,0.044928223410997,0.661073436113323,0.310573196461294,0.978,0.654880363660759,49.4702612897203,0.826821470755893,0.0379311629510991,0.019116223410997,0.972,0.656042900097224,1.9262,0.025812
"DGP A: Log-Normal Hurdle",18,"OK",0.439082694008889,0.0394454291402483,1.675670087153,0.641377607910921,0.954,0.414085236499648,83.4570238296788,1.08046030191981,0.0444587740112563,0.0053294291402483,0.942,0.519628061629799,1.82445,0.034116
"DGP A: Log-Normal Hurdle",19,"OK",0.496512683695182,0.0435745003751088,1.04068305667484,0.625117328760746,0.862,0.800769771201214,40.028561121918,1.12163001245593,0.0591056365929138,0.0479234996248912,0.888,0.965711710167015,1.4664,0.091498
"DGP A: Log-Normal Hurdle",20,"OK",0.428802018942511,0.0406584609584649,0.48190440307775,0.0302480728953026,0.788,0.736571632462822,34.0812560396287,0.459050091837814,0.0213251853302111,0.00423553904153514,0.824,0.86831345330568,1.4707,0.044894
"DGP A: Log-Normal Hurdle",21,"OK",0.490751213294932,0.0442783172083121,0.459032277948707,0.101844768913689,0.876,0.807317030879921,38.7780234319195,0.592595982208621,0.0241733369693315,0.0154296827916879,0.912,0.905024765532994,1.6624,0.059708
"DGP A: Log-Normal Hurdle",22,"OK",0.497773887621089,0.041899050862204,1.04595296659668,0.334689836240257,0.926,0.676852897113753,51.116946781425,0.832463723861345,0.0284870052750886,0.016638949137796,0.926,0.889077778578321,1.7384,0.058538
"DGP A: Log-Normal Hurdle",23,"OK",0.49464277685025,0.0415700307762468,0.660369235974838,0.12871727117039,0.774,0.52580811387448,36.1513725639593,0.36592550567986,0.0519806050873189,0.0347940307762468,0.776,0.260189453211468,1.51645,0.006776
"DGP A: Log-Normal Hurdle",24,"OK",0.527460226417778,0.0448823346221281,0.931892092442489,0.401113168932535,0.714,0.164562852128015,36.1818438455516,0.126347057485243,0.0527025082193061,0.0358603346221281,0.736,0.47267015046011,1.4263,0.009022
"DGP A: Log-Normal Hurdle",25,"OK",0.509891160195405,0.0470651179164992,0.743644000191355,0.123593350860787,0.84,0.670941462193685,42.5267931286404,0.633484511056192,0.0304989953562536,0.0151511179164992,0.844,0.794800870922163,1.5945,0.031914
"DGP A: Log-Normal Hurdle",26,"OK",0.461840412459176,0.0418488862980398,2.20694957634295,1.05607244869806,0.822,0.229145066732541,64.4390014165168,1.51791286115724,0.281003481501857,0.19995111370196,0.814,0.289671321192325,1.31655,0.2418
"DGP A: Log-Normal Hurdle",27,"OK",0.488080408956633,0.0426050123318867,0.638184408899348,0.272494626258453,0.852,0.496834305302067,40.8656308035786,0.21558578269818,0.0310274771319215,0.0126810123318867,0.874,0.719398751180893,1.6584,0.029924
"DGP A: Log-Normal Hurdle",28,"OK",0.506538012704352,0.0430460458670322,0.932534004932644,0.370369295865246,0.872,0.57380387536751,43.5799511356332,0.876907308569598,0.0764247860565278,0.0566320458670322,0.844,-0.437117673751915,1.7043,-0.013586
"DGP A: Log-Normal Hurdle",29,"OK",0.445606116129639,0.040880799129497,0.788962329499787,0.19695665662458,0.92,0.663349670991522,49.5080680721861,0.642562772754218,0.0559173801702033,0.037849200870503,0.944,0.764655812820111,1.72615,0.07873
"DGP A: Log-Normal Hurdle",30,"OK",0.477468863412186,0.0415907030719595,0.536532783520493,0.115197709856604,0.914,0.682532920420084,38.4360966266503,0.592666573268791,0.0216029761159795,0.00467329692804048,0.936,0.850698123810234,1.7244,0.046264
"DGP A: Log-Normal Hurdle",31,"OK",0.453269483091227,0.0415907051106148,0.846463392853875,0.498275742881153,0.796,0.881941735320223,36.7472820676138,0.951545225972381,0.0546596267147998,0.0402712948893852,0.826,0.910383646273846,1.4623,0.081862
"DGP A: Log-Normal Hurdle",32,"OK",0.521497959313446,0.0450735997618857,0.865619204400173,0.0718563561540682,0.856,0.519429327655554,49.3740623119693,0.449641603159378,0.0453704348371861,0.0198784002381143,0.872,0.758830189110427,1.61615,0.064952
"DGP A: Log-Normal Hurdle",33,"OK",0.477878417171981,0.0430171283739078,0.653277258055224,0.0243124375144652,0.918,0.555953122401517,43.3185241632426,0.502190854686446,0.0299916994357207,0.0193008716260922,0.948,0.843579722786353,1.7666,0.062318
"DGP A: Log-Normal Hurdle",34,"OK",0.488730698247779,0.0438123514441686,1.57261425638999,0.399827987220308,0.94,0.285086555305116,70.8954423496438,0.888558685468086,0.0935557046184233,0.0537656485558314,0.908,0.539373033447924,1.7425,0.097578
"DGP A: Log-Normal Hurdle",35,"OK",0.468533653879756,0.0415005991752808,0.696132268285941,0.0397632604369102,0.8,0.476565861404024,42.037865347116,0.428770393442846,0.0567438843201639,0.0395385991752808,0.798,0.076297531848413,1.57245,0.001962
"DGP A: Log-Normal Hurdle",36,"OK",0.484767052765868,0.0437218072537659,0.855935517077931,0.0135143261845943,0.852,0.414690696791276,41.1710549473718,0.471252726581274,0.0247811555102424,0.00369019274623406,0.864,0.815150875058219,1.5903,0.047412
"DGP A: Log-Normal Hurdle",37,"OK",0.474581473189423,0.0403972844497081,1.03404770847652,0.256617269243267,0.77,0.547733983652052,39.761669109277,0.73119874243269,0.0371926964625357,0.0230672844497081,0.77,0.710132190677715,1.46635,0.01733
"DGP A: Log-Normal Hurdle",38,"OK",0.486589044608779,0.0429787117129062,0.567363927624089,5.31366259757733e-05,0.946,0.584866721840155,45.8512021982272,0.486535907982803,0.0316198825424612,0.0193872882870938,0.956,0.837413195247085,1.79825,0.062366
"DGP A: Log-Normal Hurdle",39,"OK",0.529600222095279,0.0443263750544887,0.878197477994599,0.432848877897638,0.986,0.695110053410153,46.1894570755316,0.962449099992916,0.0598237555307316,0.0537856249455113,0.984,0.863658145352343,1.84435,0.098112
"DGP A: Log-Normal Hurdle",40,"OK",0.484722456471463,0.0426047903681715,0.97387296571678,0.520851114772994,0.98,0.619426375007431,53.7157032575267,1.00557357124446,0.0287709488294571,0.00265079036817153,0.978,0.749085424692038,1.8943,0.039954
"DGP A: Log-Normal Hurdle",41,"OK",0.517719614424281,0.0433142063690151,1.00279767933744,0.3611150844384,0.842,0.683974767843004,44.4096304327911,0.87883469886268,0.0299277157195532,0.0188157936309849,0.876,0.875522479031949,1.58255,0.06213
"DGP A: Log-Normal Hurdle",42,"OK",0.501651617539185,0.0444516859912603,0.527956421656195,0.0275637179428872,0.956,0.651485707179033,44.7493835354669,0.529215335482072,0.0280876724429231,8.36859912602504e-05,0.968,0.735028220385546,1.86435,0.044368
"DGP A: Log-Normal Hurdle",43,"OK",0.535122197228242,0.0444606093869635,0.49657611807904,0.202790718643859,0.954,0.789118995355506,42.9674971690351,0.7379129158721,0.0223530256501907,0.00715339061303648,0.956,0.868551001127394,1.81835,0.051614
"DGP A: Log-Normal Hurdle",44,"OK",0.455099354811118,0.0434790834720949,1.21220082901637,0.723456162735165,0.966,0.587491908772466,50.5673805232445,1.17855551754628,0.0279657737630088,0.0147649165279051,0.958,0.819343771115776,1.82845,0.058244
"DGP A: Log-Normal Hurdle",45,"OK",0.491142112990937,0.0447924580344755,0.526623827480171,0.126779449486214,0.85,0.699766513129785,37.6907449463698,0.61792156247715,0.0243192242373055,0.0113575419655245,0.882,0.896001437096977,1.5966,0.05615
"DGP A: Log-Normal Hurdle",46,"OK",0.470152520189834,0.0436979387039694,0.708066901915569,0.366746011540938,0.83,0.768226153596696,38.7328882043069,0.836898531730772,0.0391399662263524,0.0236799387039694,0.828,0.68188918508131,1.5545,0.020018
"DGP A: Log-Normal Hurdle",47,"OK",0.49181798684364,0.0433457087177506,0.69854822902054,0.255286105497823,0.876,0.663021669019238,40.3341410881047,0.747104092341463,0.0420073789687169,0.0263997087177506,0.854,0.629973087211633,1.6644,0.016946
"DGP A: Log-Normal Hurdle",48,"OK",0.474525780973977,0.0398170624719969,0.603723604508927,0.281996712539787,0.892,0.77870085438622,37.9558262044606,0.756522493513764,0.0452241520422382,0.0357569375280031,0.934,0.882069508962122,1.5865,0.075574
"DGP A: Log-Normal Hurdle",49,"OK",0.424950077965867,0.0389694526654687,0.576481250917165,0.0713717264449008,0.848,0.508232976272258,38.571655295574,0.353578351520966,0.0234169389581671,0.00590745266546867,0.87,0.809003209245606,1.6265,0.033062
"DGP A: Log-Normal Hurdle",50,"OK",0.439423432029005,0.0399710282036676,0.983784111849723,0.516041462889724,0.898,0.705091669389477,47.8201602279534,0.955464894918729,0.0245565961334592,0.00773702820366762,0.914,0.804909382462189,1.73835,0.032234
"DGP A: Log-Normal Hurdle",51,"OK",0.444270287140359,0.0412015183654204,0.800620095756725,0.418408725252203,0.878,0.768490285854487,39.3584537392024,0.862679012392562,0.0238150239531325,0.0174924816345796,0.916,0.928123294991739,1.58435,0.058694
"DGP A: Log-Normal Hurdle",52,"OK",0.476932031310637,0.0429020877476507,0.927287519122408,0.377161778840568,0.696,0.169335289950868,35.0400233203071,0.0997702524700693,0.106826858798423,0.0777380877476507,0.602,-0.790710501188504,1.3423,-0.034836
"DGP A: Log-Normal Hurdle",53,"OK",0.465308396210716,0.0427712087267381,0.666288262649196,0.27631211460532,0.896,0.270806033217701,39.2151638166199,0.188996281605396,0.0587702442929729,0.0402472087267381,0.9,0.164186490723579,1.7528,0.002524
"DGP A: Log-Normal Hurdle",54,"OK",0.451093692056009,0.0395016751187341,0.923105404488077,0.663378930499126,0.98,0.790990941043185,45.7897194082811,1.11447262255514,0.0250010550347881,0.0179023248812659,0.98,0.888624429108623,1.84445,0.057404
"DGP A: Log-Normal Hurdle",55,"OK",0.468047656162416,0.0429221390808087,0.670135552787812,0.0784594258798438,0.902,0.424066172072397,42.0990405056809,0.389588230282573,0.0459852842247657,0.0286381390808087,0.91,0.459459823542187,1.74865,0.014284
"DGP A: Log-Normal Hurdle",56,"OK",0.487904096456748,0.0440613507883775,0.592088639702144,0.127078016106733,0.878,0.593783052153909,37.0096371059228,0.61498211256348,0.0257599888803545,8.64921162252895e-06,0.912,0.796708281839949,1.6647,0.04407
"DGP A: Log-Normal Hurdle",57,"OK",0.504704064477256,0.0445107102737414,0.525548641639686,0.0993019233912864,0.86,0.588916810784332,39.2828004381116,0.40540214108597,0.0615760291826693,0.0428667102737414,0.858,0.00325397378782754,1.67845,0.001644
"DGP A: Log-Normal Hurdle",58,"OK",0.477781465058277,0.0442897255722136,1.30687438558313,0.494222882508591,0.646,0.685042630762095,36.1431337688231,0.972004347566867,0.0308957788165739,0.0116617255722136,0.652,0.76052840774258,1.19845,0.032628
"DGP A: Log-Normal Hurdle",59,"OK",0.484335834223623,0.0419950457160588,0.599616076929736,0.160170062835744,0.918,0.656044212155465,41.7107275043051,0.644505897059367,0.0223019344952,0.00730095428394121,0.926,0.863483021976942,1.76825,0.049296
"DGP A: Log-Normal Hurdle",60,"OK",0.497996905462831,0.0453879993352699,1.00926548969124,0.366470187917182,0.846,0.700918353843803,41.7557169846872,0.864467093380013,0.0502394408729776,0.0355560006647301,0.88,0.878707676474631,1.5684,0.080944
"DGP A: Log-Normal Hurdle",61,"OK",0.458312382968454,0.0389829632166546,1.39012887720575,0.590563959136078,0.91,0.202896537469686,70.2790941729351,-0.132251576167624,0.0352207740367514,0.00301496321665461,0.904,0.636155488248179,1.77815,0.035968
"DGP A: Log-Normal Hurdle",62,"OK",0.51007503338435,0.0431334287004274,0.750427942679053,0.371737821087997,0.818,0.353578477625974,39.030866626887,0.138337212296353,0.0678707545834317,0.0481234287004274,0.814,-0.233726410310867,1.63425,-0.00499
"DGP A: Log-Normal Hurdle",63,"OK",0.409246215413715,0.0367914282960181,0.944970837397269,0.294524605432318,0.738,0.156922397060972,39.6547856945819,0.114721609981398,0.0541569591241907,0.0380574282960181,0.724,0.126019093071338,1.4485,-0.001266
"DGP A: Log-Normal Hurdle",64,"OK",0.458317322485109,0.0440210481908148,2.34516427232703,1.11851826903704,0.616,-0.270860028785689,43.2011312057558,-0.660200946551927,0.213935727296813,0.151557048190815,0.458,-0.376293264410708,1.15275,-0.107536
"DGP A: Log-Normal Hurdle",65,"OK",0.501069641468617,0.0434864706129484,0.525868592739197,0.0281521473870081,0.736,0.661588676537643,33.6454319034571,0.472917494081609,0.0482184943328286,0.0321564706129484,0.746,0.485712804396688,1.4109,0.01133
"DGP A: Log-Normal Hurdle",66,"OK",0.495188273255605,0.0429714800252671,0.662837728444489,0.0610946439237601,0.84,0.462302181098464,34.3873897409635,0.556282917179366,0.0231709284065231,0.00156251997473286,0.876,0.84336454703687,1.52275,0.044534
"DGP A: Log-Normal Hurdle",67,"OK",0.496133764288984,0.045122084333992,0.933308550219969,0.0158044130145695,0.784,0.361155799427695,40.6019345381899,0.511938177303554,0.0514899176513185,0.035872084333992,0.768,0.52754507530842,1.5223,0.00925
"DGP A: Log-Normal Hurdle",68,"OK",0.488487080809879,0.0422036997832962,0.720943791086084,0.105095960639225,0.858,0.584976314617851,42.690956962613,0.593583041449103,0.0343479917338669,0.0146636997832962,0.874,0.630273739955448,1.6664,0.02754
"DGP A: Log-Normal Hurdle",69,"OK",0.459082046782306,0.0405542931254869,0.772223188490683,0.357303593381935,0.83,0.204187089344307,36.8817030950583,0.101778453400372,0.0620305571355236,0.0438862931254869,0.83,-0.105249722529408,1.66035,-0.003332
"DGP A: Log-Normal Hurdle",70,"OK",0.513617833508893,0.0438146649159298,0.467070236891999,0.134819967775412,0.846,0.810032751453138,38.0572932453593,0.648437801284305,0.022973164496507,0.00211066491592979,0.868,0.836526503927509,1.6087,0.041704
"DGP A: Log-Normal Hurdle",71,"OK",0.513938779129584,0.0422282913306174,0.62450112539371,0.0624844339821408,0.894,0.529797619940499,38.8662810636978,0.451454345147443,0.0475725477177502,0.0306462913306174,0.894,0.422642943917608,1.76835,0.011582
"DGP A: Log-Normal Hurdle",72,"OK",0.480191803622771,0.0426165392422148,2.01171618431978,0.442218070771148,0.692,-0.0584035053504177,48.2115386917227,0.0379737328516221,0.117500351542352,0.0847105392422148,0.496,-0.482034876200948,1.20285,-0.042094
"DGP A: Log-Normal Hurdle",73,"OK",0.457324054387424,0.0426103205972578,0.502840779789303,0.189375612389619,0.948,0.727598154220376,43.7918049020597,0.646699666777043,0.0318862002522225,0.0134923205972578,0.954,0.716129304733209,1.85625,0.029118
"DGP A: Log-Normal Hurdle",74,"OK",0.455770835737437,0.038643782705282,0.750080073544342,0.0522189352266605,0.792,0.541774472059771,38.3170953171546,0.507989770964097,0.0258011633222954,0.000484217294717971,0.812,0.764181307539316,1.49245,0.039128
"DGP A: Log-Normal Hurdle",75,"OK",0.452935798643973,0.0416882919862504,2.10620405808859,0.986983502122933,0.898,0.647499532597542,52.0916192940339,1.43991930076691,0.119606080460778,0.0889017080137496,0.908,0.778841011149671,1.45085,0.13059
"DGP A: Log-Normal Hurdle",76,"OK",0.494205771133952,0.0435923983858012,0.514170583310723,0.0265645396231059,0.746,0.68384360769732,32.6119735425762,0.467641231510847,0.0277560673330488,0.0127243983858012,0.774,0.822540701113782,1.4324,0.030868
"DGP A: Log-Normal Hurdle",77,"OK",0.461328190272057,0.0430442908175932,1.02382195115239,0.243447667444257,0.972,0.475764716847724,72.4701356737881,0.704775857716314,0.0891052387811458,0.0324817091824068,0.924,0.475959974744862,1.8083,0.075526
"DGP A: Log-Normal Hurdle",78,"OK",0.499365299946969,0.0447008722307737,1.4922106680205,0.403734649157303,0.886,0.447517877003365,55.7114753388839,0.903099949104272,0.0446377088570217,0.00635912776922626,0.882,0.650389328942655,1.68035,0.05106
"DGP A: Log-Normal Hurdle",79,"OK",0.508237663062084,0.0441902557275761,1.54870997661175,0.654746697518746,0.872,0.661354166564431,49.3114814103561,1.16298436058083,0.0361169125388221,0.0208177442724238,0.884,0.807744087693711,1.6344,0.065008
"DGP A: Log-Normal Hurdle",80,"OK",0.440911396864921,0.0404480765116799,1.57014212607954,0.482417929649108,0.942,0.442143524188437,55.3774486933664,0.923329326514029,0.054863005237519,0.0373159234883201,0.936,0.615499420887183,1.81225,0.077764
"DGP A: Log-Normal Hurdle",81,"OK",0.482501244376188,0.0441444300113006,1.02457280742331,0.177815526245819,0.784,0.157081074437813,38.5471070392619,0.304685718130369,0.0917856817572085,0.0684084300113006,0.738,-0.762352058534649,1.54635,-0.024264
"DGP A: Log-Normal Hurdle",82,"OK",0.484090258481099,0.0439619759137554,1.22542056300891,0.0747974893635009,0.712,0.219118224737934,38.2026978920541,0.409292769117599,0.0603292781176547,0.0417599759137554,0.674,0.107724864186139,1.35035,0.002202
"DGP A: Log-Normal Hurdle",83,"OK",0.469976014705669,0.0427145823196356,0.77592829775974,0.132504218434942,0.92,0.469435111142849,45.2472115354689,0.602480233140611,0.0285688724609559,0.00688058231963562,0.928,0.730566366564577,1.7804,0.035834
"DGP A: Log-Normal Hurdle",84,"OK",0.466116688805804,0.0416455254582936,1.18058109748723,0.705544939492641,0.974,0.595740730829337,57.3410976624611,1.17166162829844,0.0465567530415702,0.0231764745417064,0.95,0.66877365036475,1.8584,0.064822
"DGP A: Log-Normal Hurdle",85,"OK",0.461835802136354,0.042705437736331,0.895391091450212,0.527869542292553,0.916,0.763967037604122,42.2848501788683,0.989705344428907,0.0228949728010314,0.00445256226366895,0.916,0.84400289414531,1.7343,0.047158
"DGP A: Log-Normal Hurdle",86,"OK",0.423910126513128,0.0384367690757366,0.619562461650663,0.271800157197906,0.924,0.603719556058639,42.5361439006905,0.695710283711034,0.0401816622686295,0.0240887690757366,0.914,0.539834390954684,1.7824,0.014348
"DGP A: Log-Normal Hurdle",87,"OK",0.50062356238787,0.0435453364900939,0.773961928790814,0.527354122990755,0.902,0.866200157046301,40.8828600722319,1.02797768537862,0.0377584874550655,0.0303806635099061,0.926,0.89344996153675,1.72805,0.073926
"DGP A: Log-Normal Hurdle",88,"OK",0.47104677682472,0.0419537582042615,1.28669370928063,0.642535133021952,0.862,0.756132282220335,48.0262024413484,1.11358190984667,0.0827484126198264,0.0594222417957385,0.89,0.868343040653217,1.5943,0.101376
"DGP A: Log-Normal Hurdle",89,"OK",0.449904501430161,0.0426162578603975,0.569539303595543,0.0409549781954551,0.928,0.527120192168151,43.0812094767144,0.490859479625616,0.0324762774340527,0.0146562578603975,0.926,0.706140428862198,1.8024,0.02796
"DGP A: Log-Normal Hurdle",90,"OK",0.476091295725265,0.0422203522502039,0.469754284887756,0.0707016173444106,0.954,0.678513645642367,44.4734076910415,0.546792913069676,0.0252827816424259,0.0131696477497961,0.95,0.846476434666212,1.8642,0.05539
"DGP A: Log-Normal Hurdle",91,"OK",0.480798463478937,0.0436920349704515,0.62605371597986,0.239652562617521,0.8,0.811140875595308,38.071158890738,0.720451026096459,0.0198983606553239,0.00627003497045152,0.818,0.896627705100712,1.50445,0.037422
"DGP A: Log-Normal Hurdle",92,"OK",0.531416376157948,0.0438948064737188,1.18002312871354,0.589855797469186,0.754,-0.0368752219029399,40.5447780599292,-0.0584394213112381,0.0551144872474995,0.0377348064737188,0.762,0.275945423080492,1.4685,0.00616
"DGP A: Log-Normal Hurdle",93,"OK",0.446689639985781,0.0398487651293807,1.44787543737564,0.100728476805855,0.896,0.138079118317454,62.4548800207075,0.345961163179925,0.0630549748609094,0.0364652348706193,0.914,0.642040189258696,1.7003,0.076314
"DGP A: Log-Normal Hurdle",94,"OK",0.461213648674756,0.0401380966791336,1.10646162507036,0.430320543555454,0.816,0.00884937984142481,48.4075979778136,0.0308931051193017,0.0965443626825828,0.0696860966791336,0.786,-0.54343851660268,1.6123,-0.029548
"DGP A: Log-Normal Hurdle",95,"OK",0.510683601468857,0.0453222076143996,0.788974660575168,0.504699147142037,0.912,0.752233672906505,41.5630726093257,1.01538274861089,0.0207379178882154,0.00342579238560037,0.916,0.897829168412478,1.70045,0.048748
"DGP A: Log-Normal Hurdle",96,"OK",0.496963043151321,0.0449728409054936,0.875130104410583,0.536098680684968,0.952,0.70646901629761,44.7375379917997,1.03306172383629,0.0432304253950141,0.0349311590945064,0.962,0.884200505883069,1.7305,0.079904
"DGP A: Log-Normal Hurdle",97,"OK",0.482982831040275,0.0437429755724729,0.807429852892164,0.114196514986701,0.858,0.365979575316209,40.8186316000299,0.368786316053574,0.0224308419478172,0.00241697557247291,0.88,0.837412779964156,1.64255,0.041326
"DGP A: Log-Normal Hurdle",98,"OK",0.443715063796669,0.0394516504719984,0.597432010377369,0.087412868042174,0.708,0.683850771206832,33.357381867462,0.531127931838843,0.0249429330964632,0.0105103495280016,0.734,0.896317009164982,1.3104,0.049962
"DGP A: Log-Normal Hurdle",99,"OK",0.505208664283562,0.0443472698830039,0.619071336546989,0.0582226183042968,0.836,0.503581845027786,37.8684617047314,0.446986045979265,0.0627256812864559,0.0449952698830039,0.836,-0.0396940412444284,1.65255,-0.000648
"DGP A: Log-Normal Hurdle",100,"OK",0.447171612071867,0.0405429605775709,1.3160628144919,0.811315019682822,0.942,0.671807896211329,52.8095076814507,1.25848663175469,0.0381981314229677,0.0299190394224291,0.958,0.843727008087264,1.76655,0.070462
