"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaP01_CATE_RMSE","GammaP01_CATE_Abs_Bias","GammaP01_CATE_Coverage","GammaP01_CATE_Correlation","GammaP01_CATE_CI_Length","GammaP01_Est_ATE","GammaP01_Hurdle_RMSE","GammaP01_Hurdle_Abs_Bias","GammaP01_Hurdle_Coverage","GammaP01_Hurdle_Correlation","GammaP01_Hurdle_CI_Length","GammaP01_Est_Hurdle_ATE"
"DGP C: Tweedie Semicontinuous",11,"OK",2.4952733301805,0.0215684871370966,1.00212752687263,0.342767761162033,0.998,0.973323166992365,3.37158623960203,2.15250556901847,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",12,"OK",2.6743657685962,0.0216832101083223,1.07432096544242,0.121970435182037,1,0.97789899623739,4.01392055232259,2.79633620377823,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",13,"OK",2.59862697398071,0.0212726221970503,1.24397937422022,0.418278925805714,1,0.991327576160262,3.89880161133691,3.01690589978642,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",14,"OK",2.87098672646098,0.0215941728915255,2.79999283775977,0.206192176564795,0.944,0.984866565912383,4.32616869452872,3.07717890302578,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",15,"OK",2.81265989790418,0.0214378535463926,0.718868186537696,0.133049944559261,1,0.992046168827124,4.13869686803461,2.94570984246344,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",16,"OK",2.61698844709698,0.0214509564145005,1.47658664634281,0.0803838240881848,0.888,0.965214593570306,3.93405625758522,2.69737227118516,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",17,"OK",2.55570264357003,0.0213426965814194,1.29870177885314,0.118129202697478,0.977,0.944588232849689,3.52085214567908,2.43757344087255,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",18,"OK",2.75721321138284,0.0214093134878318,2.47635541327375,0.232782576976318,0.942,0.989658238794871,4.4200506163734,2.52443063440652,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",19,"OK",2.55325665797256,0.0217683830422077,1.91359879993742,0.711570672341171,0.913,0.980640788639067,4.04809973553608,3.26482733031373,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",20,"OK",2.77353746194198,0.0213318549951555,1.7711467045132,0.617516985669017,0.948,0.989572169611967,4.29599093690241,3.391054447611,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",21,"OK",2.69858701720688,0.0210862617612617,3.12776058670324,1.15796922142432,0.888,0.883590515602245,3.71803503190504,1.54061779578256,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",22,"OK",2.71547210642159,0.0214869841782375,1.43192261107503,0.849559175037148,0.979,0.989574065699482,3.9041219829346,1.86591293138444,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",23,"OK",2.6372170166718,0.0214970519062625,1.51228551434589,0.173061908698073,1,0.966057371195402,3.90128092267046,2.81027892536987,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",24,"OK",2.96709198294966,0.0214324074338535,2.27054797393068,0.68317826571836,1,0.990872485842848,4.79269696949332,3.65027024866802,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",25,"OK",2.71887973774291,0.0218744331122795,1.53616640493218,0.0530618805068986,0.99,0.965877291082523,4.05605822073019,2.66581785723601,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",26,"OK",2.66598641897469,0.0212788795662272,1.22599143604361,0.319066963045611,1,0.979864753941442,4.01049881481788,2.9850533820203,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",27,"OK",2.62362725091705,0.0209459115343714,2.21177582821621,0.866815895188998,0.985,0.950802226479657,3.85770642709638,1.75681135572805,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",28,"OK",2.64884494626477,0.0213358250555447,1.64825451252034,0.54352731894781,0.95,0.944436379352959,3.69012701335219,2.10531762731696,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",29,"OK",2.69880089911313,0.0217103214035024,1.44237427709408,0.0271642746792195,1,0.979434079382978,4.38615419842026,2.67163662443391,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",30,"OK",2.33605128742105,0.0217298544425518,0.899619873952469,0.0262633903237472,1,0.975185788465339,4.07478639021946,2.3623146777448,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",31,"OK",2.58086428806916,0.0215347510278872,1.21477575909598,0.273965115676539,1,0.974391055962662,3.67610420758411,2.8548294037457,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",32,"OK",2.84088585777806,0.0211839516003074,2.03169459448922,0.0198419003017278,0.928,0.933860677465427,4.12069679223687,2.86072775807979,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",33,"OK",2.58406461017711,0.0214093998979835,1.40913140244595,0.0718022469117608,0.98,0.987624102135491,3.65802953811111,2.65586685708887,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",34,"OK",2.8803666470477,0.0216231703523959,0.834936687554016,0.186068912120515,1,0.994874334129997,4.18528520941468,3.06643555916821,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",35,"OK",2.67389717460922,0.021764051805621,1.37354305089456,0.250810177694876,0.931,0.981089147496712,4.24344035213906,2.42308699691434,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",36,"OK",2.99317468244255,0.02163427295948,4.70866412041437,0.842626889229954,0.985,0.995157814110557,4.12015431904043,3.83580157167251,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",37,"OK",2.6753978802045,0.0210238864297264,1.94004138402924,1.00384077679874,0.972,0.977496133828192,4.18699495173643,1.67155710340576,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",38,"OK",2.84602409719055,0.0211106593145355,1.47468072642639,0.0186292763650013,0.999,0.959825977978014,4.03251926634926,2.82739482082555,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",39,"OK",2.87271533970389,0.0218130037611831,1.01258177365162,0.0337451669363111,1,0.980869304154931,4.2607449450545,2.83897017276757,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",40,"OK",2.78573608589593,0.0214114218843389,1.40016908988633,0.288720777117889,0.934,0.968906478033682,4.04193740389319,2.49701530877804,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",41,"OK",2.8050741205125,0.0215094533638669,3.04736553339927,0.568585285823643,0.984,0.990183626499555,4.31847118031772,3.37365940633615,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",42,"OK",2.99840090271181,0.0206499860459371,1.60383306755372,0.423265583997711,0.931,0.978613091141689,4.1857844821085,3.42166648670952,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",43,"OK",2.88491526137415,0.0209879363893963,1.82652427019039,0.0194898095192332,0.811,0.968109406812507,4.10664791967622,2.86542545185492,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",44,"OK",2.62744223512393,0.0209311611923205,2.56879279358783,0.190722581745893,0.747,0.830377092435375,4.07776017834623,2.43671965337804,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",45,"OK",2.50029109261651,0.0215473488273688,1.14525304650054,0.0539943237166104,0.995,0.975673535840022,3.77101737323777,2.55428541633312,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",46,"OK",2.63904746514197,0.021464024817316,1.8055297142756,0.719911200193145,0.956,0.941977781818975,3.63523982677034,1.91913626494883,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",47,"OK",2.60264099228005,0.0214193576215864,1.62802764788793,0.15669006283462,0.961,0.952973917343645,4.02731447619993,2.44595092944543,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",48,"OK",2.49184711446932,0.0216836329771611,1.61156973336851,0.0408727493028752,0.878,0.95092843298149,3.53928693256312,2.45097436516645,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",49,"OK",2.35489057071645,0.0214053283714566,2.06854336501906,0.372804651090763,0.793,0.939522170025371,3.65005970380032,1.98208591962569,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",50,"OK",2.52837535181142,0.0212660074249699,1.88435584143549,0.491935634966128,0.982,0.964621922342384,3.93041276778603,3.02031098677755,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",51,"OK",2.41593118190484,0.0219276147376263,1.79548019721892,0.228810545887838,0.933,0.883578301984716,3.55004857448987,2.187120636017,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",52,"OK",2.68223932654763,0.0215090282571646,2.30184035282286,0.716653649940529,0.811,0.872615582356521,4.16531828469995,1.9655856766071,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",53,"OK",2.74745331715926,0.0212954261122988,3.17082200610286,0.472593611411919,0.964,0.973697973874362,4.34533044568194,3.22004692857118,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",54,"OK",2.34004695003144,0.0215512017532379,1.41958675967214,0.272515462312768,0.936,0.959379893083606,3.54309401827555,2.61256241234421,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",55,"OK",2.53743964359375,0.0210614494098153,1.08464978972192,0.290457727808238,0.978,0.973425018262812,3.62498889080815,2.24698191578551,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",56,"OK",2.63072963208096,0.0207537927135161,0.887982348410107,0.122625671392794,1,0.981342487879918,3.76463175419629,2.50810396068817,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",57,"OK",2.63510176976471,0.0217126245463711,1.11380150565409,0.45773306448285,0.972,0.981413610455994,3.62438418822611,3.09283483424756,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",58,"OK",2.63514194347475,0.0213892049164881,1.51766814207953,0.0564894419579861,0.986,0.958282388544992,4.12873646791258,2.57865250151676,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",59,"OK",2.55043324762438,0.0213336361602539,1.05381761545633,0.0553350118619776,0.994,0.968484760853702,3.79871153062987,2.60576825948636,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",60,"OK",2.44784322939456,0.0214894002101563,1.28450927928501,0.283522741895624,0.872,0.967820671585113,3.38441645279563,2.16432048749894,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",61,"OK",2.4514922009689,0.0210668180603051,1.82601301971381,0.180601285271603,0.88,0.909968706520798,3.87216885413913,2.2708909156973,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",62,"OK",2.81310240873214,0.0205903716220743,1.53518321013336,0.153082929832716,0.964,0.98406635628465,3.93893152364937,2.96618533856486,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",63,"OK",2.30727235681778,0.0213296127909537,1.4261925332089,0.0305208712777579,0.937,0.926696297080619,3.59247315835974,2.33779322809554,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",64,"OK",2.75150654768216,0.0213551940250013,1.73821987973989,0.102184347070802,0.994,0.951126260071671,4.04042642404965,2.64932220061136,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",65,"OK",2.6855254626813,0.0209249281413876,1.78214760791941,0.480211164691524,0.986,0.949725142668407,4.10568428805671,2.20531429798978,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",66,"OK",2.66782611790165,0.0209232198274912,1.82988054408898,0.455190716262155,0.985,0.947122883795557,4.28432477353792,3.12301683416381,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",67,"OK",2.7125039096149,0.0214471202837078,2.44783622354971,0.200868277921303,0.784,0.851345605515804,3.9837758679872,2.5116356316936,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",68,"OK",2.49162399860433,0.0217725900768338,1.46926575198017,0.0383857517713933,0.933,0.936058226769082,3.50862565616304,2.53000975037572,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",69,"OK",2.54227412515978,0.0217771429348525,2.20620620436613,0.64388583412237,1,0.983344814274707,3.58581387014389,3.18615995928215,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",70,"OK",3.00847264771572,0.0209472256319537,1.550611374113,0.101868072994497,1,0.990416393900612,4.12894834019837,2.90660457472122,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",71,"OK",2.62334285972061,0.0213715678828155,2.89293134278722,0.556245772865846,0.862,0.897674606850087,3.83416709219684,2.06709708685477,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",72,"OK",2.57008390563856,0.0213448168042202,0.759578391238969,0.311434092134598,1,0.990380567014755,3.63534007987487,2.88151799777315,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",73,"OK",2.53919249479535,0.021668730396819,1.69082503185812,0.362027885896027,1,0.99494231959092,3.83216498256607,2.90122038069137,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",74,"OK",2.33755547110156,0.0215785743444444,0.525779930121206,0.10297622124561,1,0.991367232323022,3.57462039775931,2.23457924985595,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",75,"OK",2.58593856939831,0.0211274430318135,1.97722823060521,0.331347860869661,0.959,0.908545856058029,3.99576413948509,2.25459070852865,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",76,"OK",3.08050796066078,0.0209213242073004,2.35473963934262,0.483862862626084,0.912,0.970324224446546,4.28622730702935,3.56437082328686,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",77,"OK",2.68846056512942,0.0211646769542192,2.43021830474198,0.415602974840963,0.864,0.981918783548603,3.88374882014136,3.10406353997039,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",78,"OK",2.94293328015315,0.0211537323701912,1.59604444210635,0.513894302398474,1,0.973859074158808,4.18573241912927,2.42903897775468,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",79,"OK",2.91939071342959,0.0208959840661287,1.43720913508817,0.410262079309716,1,0.997222200889082,4.19000483226642,2.50912863411988,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",80,"OK",2.46302038362591,0.0215607731356202,1.21681158225608,0.0332927510442419,1,0.976056796414904,3.85415885138017,2.49631313467015,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",81,"OK",2.58897819707501,0.0216800424476488,1.12714515267193,0.104514140140932,1,0.98405308000253,3.66918353986919,2.48446405693408,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",82,"OK",2.97215028313292,0.0207117771372792,2.67402449790088,0.475590082733123,0.934,0.897043697957343,4.25125732317262,2.49656020039979,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",83,"OK",2.47950211390357,0.0218393973715163,1.69821995358135,0.353677355693743,0.659,0.958716030529213,3.53568284882311,2.12582475820982,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",84,"OK",2.46806117350703,0.0211050044482953,0.915528204289333,0.330094198894531,1,0.986577777154449,3.37848068736387,2.79815537240156,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",85,"OK",2.55271382662769,0.0215966277895965,1.18410680108569,0.379616343524774,1,0.987456719867036,3.69082457277662,2.17309748310292,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",86,"OK",2.3400008947738,0.0214952861751656,1.05576556115642,0.408552115741385,1,0.974265987754826,3.80102461653028,2.74855301051518,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",87,"OK",2.70560599436621,0.0209292351922347,2.12120042294381,0.382967634605822,0.711,0.913088824212085,4.21246564841658,3.08857362897203,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",88,"OK",2.86786009806076,0.0209150505205864,3.51432255452433,0.641358317009642,1,0.931137335295384,4.33413985100946,2.22650178105112,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",89,"OK",2.72537634337372,0.0209512308321629,2.10217334569421,0.444224092016869,0.907,0.968551801332881,4.6303499940484,3.16960043539059,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",90,"OK",2.73879601544777,0.0212660389882511,2.74504363784944,0.447098746534052,0.858,0.944793529179215,4.3903907200177,3.18589476198182,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",91,"OK",2.82507329283721,0.021224003158032,0.968401186652363,0.0189677550962904,1,0.986213669629204,3.94107135798814,2.80610553774092,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",92,"OK",2.69943875739302,0.0216322524259172,2.77874771923417,0.438690585902758,0.873,0.883687444470051,4.11600011698967,2.26074817149026,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",93,"OK",2.57310561610136,0.0210567723829056,2.01301778809201,0.664058373382894,0.993,0.989261453235692,3.61566329896249,3.23716398948426,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",94,"OK",2.42212682405902,0.0215780707931899,1.88545002962046,0.225264369827192,0.851,0.883600552149146,3.86025079900736,2.19686245423183,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",95,"OK",2.9835877954468,0.0206955172721614,1.39605794083407,0.101739550304345,1,0.965544564326313,4.28103573044118,3.08532734575114,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",96,"OK",2.936282049965,0.0212095790941122,3.40131885239349,0.184708273402347,0.76,0.82969162517362,4.37872315260833,2.75157377656265,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",97,"OK",2.66600945392263,0.0212981269076332,2.70383037661654,0.505804180512165,0.835,0.995017358960549,3.85780762989975,3.17181363443479,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",98,"OK",2.38777589230071,0.0208773519010406,1.05064912358706,0.345721450475197,1,0.976100472362763,3.61064518733183,2.04205444182551,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",99,"OK",2.70532056787932,0.0209218067622297,0.60444551131315,0.422575891973514,1,0.99518096515003,4.02960890804484,2.28274467590581,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",100,"OK",2.43671602883325,0.0214349176430117,1.40842175611396,0.0231276426747747,0.988,0.959599617388239,3.39818905410458,2.41358838615848,NA,NA,NA,NA,NA,NA
