"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaP01_CATE_RMSE","GammaP01_CATE_Abs_Bias","GammaP01_CATE_Coverage","GammaP01_CATE_Correlation","GammaP01_CATE_CI_Length","GammaP01_Est_ATE","GammaP01_Hurdle_RMSE","GammaP01_Hurdle_Abs_Bias","GammaP01_Hurdle_Coverage","GammaP01_Hurdle_Correlation","GammaP01_Hurdle_CI_Length","GammaP01_Est_Hurdle_ATE"
"DGP B: Gamma Hurdle",11,"OK",1.0604309773695,0.0620993353981448,2.19778375819439,0.437420725630522,0.957,0.101230218175188,4.52918517816284,0.623010251738976,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",12,"OK",1.04138404261161,0.062176307588183,1.91525031845599,0.728739683897058,0.999,0.491047263368264,4.1648243660516,0.312644358714554,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",13,"OK",1.07594226966654,0.0620650299384153,2.14235911398195,0.604712380121269,0.987,0.0679667717892661,4.2628619784785,0.471229889545267,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",14,"OK",1.05899784521093,0.0611413902384271,1.36856629782987,0.0621271530560958,0.971,0.398812214556003,4.09142928258332,0.996870692154835,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",15,"OK",1.0230226448135,0.0615839784657813,0.884976287948246,0.0506398628180054,1,0.611381739026132,3.90585049875106,0.972382781995491,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",16,"OK",1.02662103607375,0.0608020964600703,1.19397585047324,0.104625306214278,0.99,0.567949486570767,3.92851559929651,1.13124634228802,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",17,"OK",1.05725928325131,0.062990107376977,2.06263673200388,0.458671389326023,0.999,0.588122696576115,4.32759550559864,0.598587893925291,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",18,"OK",1.03527498814747,0.0615085816386482,1.687301497143,0.100211152432685,0.829,0.579401220271548,4.02163516285269,0.935063835714788,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",19,"OK",1.05978353038526,0.0623410385847346,3.46272774155271,1.0780440946281,0.879,0.16557361675026,4.36104312080894,-0.0182605642428462,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",20,"OK",1.05631924991358,0.0606992052330726,2.32347024271707,0.706629986315806,0.908,0.25730643171766,4.07992053962645,1.76294923622938,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",21,"OK",1.02129990214258,0.0614879057068299,2.56191545493154,0.393633626838237,0.725,0.663443854510929,4.5861426393207,1.41493352898082,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",22,"OK",1.05144278905977,0.0619319540782766,1.73048419686689,0.331042638872366,0.927,0.645933138095848,4.25293020397329,0.720400150187402,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",23,"OK",1.07063930016431,0.0611361551788046,0.979236774239629,0.0605671476841824,1,0.711490368295106,4.36726358353023,1.13120644784849,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",24,"OK",1.07245764301055,0.0615053278944675,1.46733555923784,0.293126570060506,0.997,0.793357559385851,4.04642990910486,1.36558421307106,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",25,"OK",1.07552336695161,0.0629216407517109,1.17861865462542,0.0301754834225107,0.992,0.700722900323413,3.95053498428093,1.10569885037412,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",26,"OK",1.03822750480321,0.0617487529155547,2.25860757716257,0.933930317855463,0.93,-0.0146486867760764,4.61262039501767,1.97215782265867,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",27,"OK",1.04805148630653,0.0611549191990403,2.47139783820889,0.132318328569334,0.872,0.285411865560436,4.79557887710421,0.915733157737198,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",28,"OK",1.06882559870465,0.0618572362080972,2.67839124122504,0.292809671929012,0.693,0.295611749475324,4.22431743731403,0.776015926775641,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",29,"OK",1.00836724300922,0.0611156392710237,1.44841461539112,0.574128900289534,1,0.403122988809614,4.02326910224998,1.58249614329875,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",30,"OK",1.0007987491016,0.0615786323631787,2.09178957275288,0.636629954946501,1,0.574785580417618,4.09438114399632,0.364168794155095,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",31,"OK",1.01857664708902,0.0626671497969857,1.48629013990739,0.108901731479756,0.952,-0.044289759422391,4.11521886384481,1.12747837856877,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",32,"OK",1.07637654746866,0.0613827800018405,3.6542974315551,1.48802548214335,0.85,-0.0349135418485544,4.22975772180802,-0.411648934674688,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",33,"OK",1.01319444364115,0.0608276915989187,3.1285619612151,0.0646242705218082,0.679,0.314087203784583,4.8681269893415,0.948570173119341,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",34,"OK",1.05240748710376,0.0620988396910348,2.05553891286508,0.0812062217326551,0.824,0.123267335210669,3.77290516888368,0.971201265371108,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",35,"OK",1.09496748656485,0.0626681461751748,1.60416904892621,0.336258421290821,0.998,0.51365416560808,4.51962969891519,1.43122590785567,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",36,"OK",1.04961326429238,0.062506452663739,2.19612999610501,0.810745439780596,0.894,0.0921599047295602,3.95570889683599,0.238867824511779,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",37,"OK",1.03181877831473,0.0605653475007938,2.86240629869353,0.817459650957015,0.983,0.241511221768717,4.82079214143049,0.214359127357711,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",38,"OK",1.06585221546342,0.0622693299715954,1.61685791258162,0.000894323370841996,0.924,0.282793963624384,3.97966416186303,1.06674653883427,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",39,"OK",1.11448106785973,0.0630637085027878,0.867367868578621,0.065740913848664,0.991,0.667071419218318,3.72697121512045,1.04874015401107,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",40,"OK",1.0554181619854,0.061284976545574,2.02763290540109,0.620109962117554,0.961,0.386608210782034,4.21073769985764,0.435308199867849,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",41,"OK",1.07890707869178,0.0621319531020827,1.4872893004044,0.152860046640677,0.932,-0.0745787207497339,3.91294654562701,0.926047032051104,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",42,"OK",1.05489485216517,0.061587649126563,1.14994385748425,0.221772898598554,0.983,0.442491470754979,3.93778618046742,0.833121953566613,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",43,"OK",1.0884598956084,0.0616758975679642,1.43983663637503,0.177655195123419,0.954,-0.194383067876478,4.11231213602567,0.91080470048498,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",44,"OK",1.03513159323468,0.0609601127072408,1.32746212470441,0.329330438382023,0.931,0.431396608373607,3.74045032070619,0.705801154852658,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",45,"OK",1.08809093454673,0.0622063417690586,2.34359371017154,0.893026487782349,0.86,0.0252503786120682,4.07753582588688,0.195064446764377,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",46,"OK",1.06696861860728,0.0619005902989122,0.906805470282978,0.29853869756984,0.999,0.528974451538845,3.80191895318009,0.76842992103744,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",47,"OK",1.05832591655995,0.0618224395537485,2.19304727418281,0.870692751646731,0.97,0.478750313706266,4.0075733686447,0.187633164913222,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",48,"OK",1.08015558934439,0.0622102051813136,0.965248401607914,0.00960717236114224,0.989,0.683294387180312,4.5040826548435,1.07054841698325,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",49,"OK",1.03274761352682,0.0602979197492462,1.97867189348704,0.146964261166058,0.778,-0.197466232810817,4.24681281223651,1.17971187469288,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",50,"OK",1.03780834402265,0.0602850717762638,0.918582905524689,0.149154273326984,0.952,0.496004098104619,3.72406891610324,0.888654070695666,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",51,"OK",1.05365854087389,0.062553502220391,1.66036764484539,0.318473222217163,0.98,0.132078281595323,4.42290327766497,0.73518531865673,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",52,"OK",1.05092461250467,0.0622514072828242,1.65745209252544,0.389548953745374,0.866,0.332008663058578,4.56283538397259,1.44047356625004,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",53,"OK",1.04736611860977,0.0609778595382925,1.08936297370633,0.340806871490925,0.905,0.422352607506673,3.77909470072509,0.706559247118847,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",54,"OK",1.05733495133445,0.0606188140431442,1.70407234722651,0.0952529697366054,0.961,0.37788769681715,4.29007303940509,0.962081981597844,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",55,"OK",1.05580960102246,0.0607423143984458,2.45435935429953,1.14437047279155,0.762,0.391569964887195,4.68941384832208,2.20018007381401,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",56,"OK",1.00223134806537,0.0605407101177412,1.54632624659522,0.251905443350789,0.795,-0.116597683859179,3.41182029680636,0.750325904714583,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",57,"OK",1.07161415137899,0.0636638614262675,1.26594477552837,0.386312794980909,0.999,0.399059722634222,4.06557838696644,0.685301356398083,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",58,"OK",1.0447851061615,0.060966309628887,0.93771315826034,0.175311428258083,0.998,0.707576571408291,4.46149615448644,0.869473677903417,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",59,"OK",1.04703215104182,0.0616878670323497,1.65662671311348,0.884282028788887,0.893,-0.151120570370844,4.05910580057303,0.162750122252935,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",60,"OK",1.06078569146381,0.0621918139138063,1.46175953729208,0.395524166235886,0.991,0.254703328209163,3.9764826471317,0.665261525227925,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",61,"OK",1.05021051577974,0.0601777677921126,1.29925592441589,0.00557680059136437,0.96,0.469069706781371,4.26461069731837,1.05578731637111,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",62,"OK",1.05050399052914,0.0600984600935157,1.84804479883173,0.527505292544795,0.981,0.329353221810933,4.06462901486838,0.522998697984342,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",63,"OK",1.06043396641878,0.0608493031738851,1.93265942898714,0.342553711134197,0.738,-0.00650350396845013,4.28171759929709,1.40298767755298,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",64,"OK",1.03660447263443,0.0603906397578333,1.50811340150754,0.446591541647415,0.979,-0.216858698508246,4.15121453529802,0.590012930987014,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",65,"OK",1.07792194369163,0.0613885811820848,1.8546858316925,0.331749268341662,0.983,0.784010891300242,3.63220998912405,1.40967121203329,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",66,"OK",1.04780444039913,0.0619601230107471,1.54116405098372,0.615928134496666,0.972,0.464433534801876,4.04108895077016,1.6637325748958,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",67,"OK",1.03252716453383,0.0616946806871828,1.26078316861281,0.20905869966147,0.989,0.188874617656267,4.01872789362439,1.2415858641953,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",68,"OK",1.0544588164562,0.0627560514162468,1.13937554892875,0.17482449737569,1,0.596269617848496,4.1068298810886,1.22928331383189,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",69,"OK",1.05766579152542,0.0619989809011838,1.6551572439886,0.590785981886249,1,0.679385169252419,3.67033216201627,1.64845177341167,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",70,"OK",1.06281244120562,0.0618409834748502,4.0265254225796,0.0223403636123051,0.822,0.296508160781682,4.47511531673276,1.08515280481793,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",71,"OK",1.02790538538192,0.0614690137131727,2.21271222834925,1.05212081866909,0.694,0.259512352098233,4.33851856827828,-0.0242154332871678,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",72,"OK",1.04991377504038,0.0612258864817711,2.72273349727397,1.33526145764986,0.674,0.441649677863342,4.32366248272918,2.38517523269023,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",73,"OK",1.03096500009208,0.0617172724667174,2.48187489376538,0.543009882325851,0.902,0.0944868647291219,4.34410921787582,0.487955117766227,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",74,"OK",1.02110028919998,0.060675724009256,2.1990547151914,0.376987738169075,0.843,-0.259279841943329,3.9434299497541,1.39808802736905,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",75,"OK",0.990373135069365,0.0592560232580834,1.13633695888027,0.290054706025522,0.999,0.506460379506826,3.95941675351246,0.700318429043842,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",76,"OK",1.08484906946283,0.0613579295869958,2.19351869214028,0.229463057571833,0.997,0.532798620110106,4.81245967723652,0.855386011890993,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",77,"OK",1.02289044988183,0.0606940080884952,1.94984216835583,0.463156359027293,0.973,0.656958931614646,4.22945801152824,0.559734090854542,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",78,"OK",1.04561452517139,0.0606271239470862,1.92704007382904,0.276147024897624,0.947,0.579899225149439,4.38871887433625,0.769467500273764,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",79,"OK",1.04600203120956,0.0610052181676773,1.54912213400946,0.0951221771911949,0.932,0.450636224438045,3.98264643889123,1.14112420840076,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",80,"OK",1.06630061870665,0.0612818203554323,1.47699019402807,0.410884923230205,1,0.582682421234956,4.4289680463446,0.655415695476442,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",81,"OK",1.06816800611648,0.0626048730494471,2.1388777059101,0.63890321775635,0.973,-0.00198876201081265,4.29746020861916,0.42926478836013,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",82,"OK",1.01289565650797,0.0607896540560346,0.932827993828182,0.116952734632919,0.972,0.712907820731952,4.12294369453513,1.12984839114089,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",83,"OK",1.0743991082232,0.0629243351286595,2.81038752925397,0.471438936342228,0.707,-0.100595815229637,4.6101865192978,1.54583804456543,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",84,"OK",1.04200613788264,0.0611839298724177,1.02898727891618,0.342263530998954,0.987,-0.00244290801256069,3.99068621235909,0.69974260688369,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",85,"OK",1.05094235104512,0.0615161778567046,1.93901067834685,0.434931410888075,0.941,0.127312861918369,4.22898528878426,0.61601094015704,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",86,"OK",1.04629522322477,0.0608943446350825,1.81626381868565,0.477758783615001,0.964,0.326441984937376,4.18624722584058,0.568536439609769,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",87,"OK",1.02259248261273,0.0609319992688966,5.2083283746645,0.769166239916449,0.789,0.403552102442332,4.83435235532299,0.253426242696286,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",88,"OK",1.05034111880291,0.0609734882338237,1.60940532320281,0.277304977278093,0.961,-0.0670778310128314,4.5449068964703,0.773036141524819,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",89,"OK",1.06049665081702,0.0607046450933523,5.83728018199158,1.21566952864304,0.684,0.548858201273868,4.72534679449347,-0.155172877826019,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",90,"OK",1.08301978364413,0.0627888333578122,1.51858369213171,0.269234441352345,0.991,0.288634399749461,3.93316041973989,0.813785342291789,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",91,"OK",1.05618605546814,0.0614344526735641,2.5872535798932,1.00060820859929,0.952,0.0816018851333528,3.96125236974757,0.055577846868852,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",92,"OK",1.05527855923422,0.0624828875623715,1.59733990306854,0.0672249075645417,0.916,0.00316651037701316,4.22785274527862,0.988053651669675,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",93,"OK",1.06359791816265,0.0606440795003664,1.261579483269,0.60217031476976,0.916,0.241602116714976,4.1832636819756,0.461427603392891,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",94,"OK",1.01487619357549,0.0616027314538811,1.89581168064632,0.338174343583465,0.971,0.0391376252998034,4.27306691600535,1.35305053715896,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",95,"OK",1.06904424706857,0.0607395445150093,2.04401192111189,0.138073497188224,0.871,-0.0698492157597009,4.25473861778428,0.93097074988035,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",96,"OK",1.04152996590979,0.0619449845977196,2.45456546318084,0.117574023004581,0.844,-0.0133452807516611,4.03170071222223,1.15910398891437,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",97,"OK",1.05327541626803,0.0619151622607368,1.88779819600271,0.406151611351791,0.938,0.574578946859479,4.24560214483192,1.45942702761982,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",98,"OK",1.01345568092987,0.0592659395427275,1.12797766214028,0.336809643823104,0.977,0.103327357186505,3.91044732255731,0.676646037106766,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",99,"OK",1.0786086150435,0.0622135919768826,2.07841692124824,0.727853401779233,0.907,0.0885434796809327,4.20108381441677,1.80646201682273,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",100,"OK",1.05923657618699,0.0614305791445623,1.96646052949483,0.622558006598944,0.984,0.137248715419855,4.15449829743523,0.436678569588051,NA,NA,NA,NA,NA,NA
