"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaHurdle_CATE_RMSE","GammaHurdle_CATE_Abs_Bias","GammaHurdle_CATE_Coverage","GammaHurdle_CATE_Correlation","GammaHurdle_CATE_CI_Length","GammaHurdle_Est_ATE","GammaHurdle_Hurdle_RMSE","GammaHurdle_Hurdle_Abs_Bias","GammaHurdle_Hurdle_Coverage","GammaHurdle_Hurdle_Correlation","GammaHurdle_Hurdle_CI_Length","GammaHurdle_Est_Hurdle_ATE"
"DGP A: Log-Normal Hurdle",30,"OK",1.13405355437569,0.0615786323631787,0.922051505108249,0.163901086797038,0.992,0.545584836301536,3.1976284186341,0.97015246757865,0.0639745047228167,0.0351177475493698,0.985,0.219652881828537,0.271563659810996,0.0264608848138089
"DGP A: Log-Normal Hurdle",31,"OK",1.15419855197892,0.0626671497969857,1.4261225751271,0.129997971346216,0.829,0.678164479770831,3.24963251422335,1.28419652332513,0.0814476432366578,0.0329784975115488,0.895,0.101350756224001,0.268478017018212,0.0296886522854369
"DGP A: Log-Normal Hurdle",32,"OK",1.21969441968152,0.0613827800018405,1.53862571624668,0.681184449694731,0.997,0.532540293588821,3.2171332409913,0.538509969986792,0.0698183974153405,0.00648342076942751,0.984,-0.0634985499070307,0.268692068814335,0.054899359232413
"DGP A: Log-Normal Hurdle",33,"OK",1.14809971646787,0.0608276915989187,2.17601283341952,1.11994722090523,0.767,0.361910316644471,3.25669564793484,2.2680469373731,0.116514776938042,0.0778180112085021,0.747,-0.205145936766655,0.267380652761359,0.138645702807421
"DGP A: Log-Normal Hurdle",34,"OK",1.19253391600757,0.0620988396910348,1.32198958720892,0.406572722562232,0.881,0.300333014328838,3.23992163110446,1.59910663856981,0.0731761746755045,0.0435279483124863,0.972,0.446980274646748,0.267560064654976,0.105626788003521
"DGP A: Log-Normal Hurdle",35,"OK",1.24076071355943,0.0626681461751748,1.40669739541119,0.302907454513649,0.891,0.418848769447671,3.38843792554195,0.937853259045779,0.058285640348432,0.00634928466659749,0.999,0.496703700940043,0.268763306041554,0.0690174308417723
"DGP A: Log-Normal Hurdle",36,"OK",1.18936764675133,0.062506452663739,1.46764970605515,0.851985892352355,0.818,0.631990942840507,3.16834461848524,0.337381754398972,0.0510587109755269,0.0470938109943493,1,0.84070346617802,0.260596899197515,0.0154126416693896
"DGP A: Log-Normal Hurdle",37,"OK",1.16920385249263,0.0605653475007938,0.976492430024579,0.103231362704125,1,0.621306497162954,3.35297882770255,1.27243521519676,0.0742172188347442,0.028846469538231,0.98,0.0776925257482119,0.276866319394794,0.0894118170390248
"DGP A: Log-Normal Hurdle",38,"OK",1.20776878915023,0.0622693299715954,1.49710278240209,0.409331178918009,0.902,0.502027236544003,3.25453299296804,0.798437610232219,0.0675409266727502,0.00276734014284317,0.984,0.904605751926952,0.262585818688498,0.0595019898287522
"DGP A: Log-Normal Hurdle",39,"OK",1.26287249801752,0.0630637085027878,0.922212743470814,0.154726010457042,0.949,0.878868207716479,3.14039859794218,1.10814648756048,0.083887522362333,0.0443616423947676,0.908,0.609695572044551,0.269025429904957,0.0187020661080202
"DGP A: Log-Normal Hurdle",40,"OK",1.19594545759239,0.061284976545574,0.370194511626143,0.0132984918003571,1,0.901925518801143,3.13137770732186,1.18264696579204,0.0489081248885498,0.00626859234206585,1,0.200774392373676,0.268758768850598,0.0675535688876399
"DGP A: Log-Normal Hurdle",41,"OK",1.22256188722244,0.0621319531020827,0.920665302635355,0.00491757430858935,0.999,0.247275369915698,3.42447171225571,1.21764431291385,0.05390546319139,0.0164592667256929,1,0.404549495428676,0.27414284782534,0.0785912198277756
"DGP A: Log-Normal Hurdle",42,"OK",1.19535246987912,0.061587649126563,1.10274757636794,0.182095301034327,0.977,0.529206359450177,3.08662141843418,1.37744777091344,0.0721750004006839,0.0103575937747541,0.968,0.269164354200827,0.274030178211773,0.0512300553518089
"DGP A: Log-Normal Hurdle",43,"OK",1.23338664693394,0.0616758975679642,1.09025597054355,0.112356644660116,0.95,0.541410781402804,3.01122468658582,1.34574329159405,0.0708896671428079,0.00653616155048696,0.992,-0.0835371041881914,0.27279864045853,0.0551397360174772
"DGP A: Log-Normal Hurdle",44,"OK",1.17295776359448,0.0609601127072408,1.13814924212038,0.419429682953058,1,0.358913574013125,3.02108454115675,0.75352808064142,0.0687305326357041,0.0490898712475146,0.99,0.738628678721929,0.27193400638366,0.0118702414597262
"DGP A: Log-Normal Hurdle",45,"OK",1.23296855927766,0.0622063417690586,1.29527917787925,0.538654891029978,0.893,0.702149120880574,3.4296362131575,0.694313668247682,0.105574045554565,0.060179376110613,0.811,0.570681019135454,0.272030793993343,0.00202696565844565
"DGP A: Log-Normal Hurdle",46,"OK",1.20903383964569,0.0619005902989122,1.09943505952581,0.369906392384958,1,0.567850970219255,3.18377811783845,1.57894023203065,0.0572022621576845,0.00783000882791361,1,0.214462268061286,0.265554472123695,0.0540705814709986
"DGP A: Log-Normal Hurdle",47,"OK",1.19924037519044,0.0618224395537485,1.0821505119861,0.372452287606303,1,0.793281402603992,3.28109392957724,0.826788087584139,0.06059699255158,0.0250055220208916,1,0.637839343116185,0.265422891373144,0.0368169175328568
"DGP A: Log-Normal Hurdle",48,"OK",1.22397663513708,0.0622102051813136,1.25982006845888,0.309354285752058,1,0.661570734902354,3.54935273745216,0.914622349385026,0.0445310641864398,0.003230680834783,1,0.303889638571191,0.270240898849956,0.0654408860160966
"DGP A: Log-Normal Hurdle",49,"OK",1.17025636067637,0.0602979197492462,0.908342707276301,0.0853832447632412,1,0.417749511630829,3.28931391526502,1.25563960543961,0.0856464382621522,0.0536781870671267,0.913,0.31793848792561,0.270612604598234,0.113976106816373
"DGP A: Log-Normal Hurdle",50,"OK",1.17599091960911,0.0602850717762638,0.555259157073847,0.0362538051821187,0.993,0.916838834121487,2.95238481331214,1.21224472479123,0.0417018353439291,0.0296461105719087,1,0.0918271549153027,0.268310053047108,0.0306389612043551
"DGP A: Log-Normal Hurdle",51,"OK",1.1939515456519,0.062553502220391,1.2650381102657,0.376933985031949,0.85,0.45175484151326,3.27473763176823,0.817017560619953,0.075548515929031,0.041263471309836,0.938,0.00784285682471434,0.266900666923243,0.021290030910555
"DGP A: Log-Normal Hurdle",52,"OK",1.19085359894952,0.0622514072828242,0.715735001372881,0.299710501608682,1,0.791603141971838,3.11262434188204,1.4905641005582,0.0657185930303376,0.052132917346979,0.98,0.47508958878744,0.268292833810565,0.114384324629803
"DGP A: Log-Normal Hurdle",53,"OK",1.18682129709727,0.0609778595382925,1.54133353634976,0.832189951415927,0.948,0.396500385957504,3.11379227112199,0.354631345681342,0.0692167344026697,0.0539179030322388,0.991,0.760016812705548,0.276466522812323,0.00705995650605369
"DGP A: Log-Normal Hurdle",54,"OK",1.19811746447812,0.0606188140431442,1.15384117760238,0.227223363092275,0.995,0.5379321026634,3.3643212671769,1.42534082757039,0.0621162793898154,0.00163478026646871,1,0.736662901704103,0.278292521357789,0.0622535943096129
"DGP A: Log-Normal Hurdle",55,"OK",1.1963890161317,0.0607423143984458,1.39523202811639,0.568293221689871,0.865,0.411591623562028,3.34087054449951,1.76468223782157,0.0990489079949761,0.0673761046185649,0.828,-0.139895121174089,0.273738470784362,0.128118419017011
"DGP A: Log-Normal Hurdle",56,"OK",1.13567690167536,0.0605407101177412,1.17978797030621,0.158117736018701,0.922,0.374888615724497,2.96095661775058,0.977559165656656,0.0648287952131826,0.000732819772534341,0.997,0.270126215159807,0.270863188147431,0.0612735298902755
"DGP A: Log-Normal Hurdle",57,"OK",1.21429791791962,0.0636638614262675,0.528774146885132,0.197638344845587,0.995,0.803208217287253,3.01588801144499,1.01665957307404,0.0462551413234898,0.00423029152873957,1,0.362269209951193,0.26815867574303,0.067894152955007
"DGP A: Log-Normal Hurdle",58,"OK",1.18389662683416,0.060966309628887,0.995801329327718,0.135227485578057,0.991,0.718891480376473,3.5235999019391,1.04866914125611,0.0818307380789774,0.00471255842750005,0.948,0.1630963899327,0.272831304400854,0.065678868056387
"DGP A: Log-Normal Hurdle",59,"OK",1.18644286226427,0.0616878670323497,0.499638426628204,0.361955036685333,1,0.920276435949914,3.03779673392436,0.824487825578939,0.0691981768420015,0.0560405699166975,0.996,0.782116597069251,0.269648779577946,0.00564729711565214
"DGP A: Log-Normal Hurdle",60,"OK",1.20202766531764,0.0621918139138063,2.29329785176369,0.818107626657969,0.861,0.323979220176642,3.15043692601539,0.383920038659672,0.0826459241873119,0.00379458663924965,0.935,0.253713030143363,0.262844522369992,0.0583972272745566
"DGP A: Log-Normal Hurdle",61,"OK",1.19004442135033,0.0601777677921126,1.74702832102827,0.61957304544445,0.938,0.0974465856260584,3.04545069502037,0.570471375905879,0.0441021377525682,0.00745457476672961,1,0.0680917976873708,0.269201292860709,0.052723193025383
"DGP A: Log-Normal Hurdle",62,"OK",1.19037697180862,0.0600984600935157,1.30481150133336,0.242271177736112,0.92,0.246552861314803,3.22421396842066,0.948105794072508,0.0760584248819632,0.0342736515587731,0.854,-0.234833457666472,0.260869474593575,0.0258248085347426
"DGP A: Log-Normal Hurdle",63,"OK",1.20162910862696,0.0608493031738851,1.40252923664147,0.0336157742830475,0.862,0.382841913232161,3.49768309447639,1.16801333434391,0.0790637427877459,0.0499187254604294,0.942,0.0657629334459797,0.268538341620918,0.110768028634314
"DGP A: Log-Normal Hurdle",64,"OK",1.17462675460786,0.0603906397578333,0.702299209095342,0.00914914368859424,1,0.788807788449649,3.10525243235222,1.16547761091926,0.0465457514671399,0.0304808820091318,1,0.400826326233253,0.264844416780317,0.0299097577487015
"DGP A: Log-Normal Hurdle",65,"OK",1.22144558302096,0.0613885811820848,1.7982988567602,0.52349194969485,0.888,0.715282019897979,3.02804945331278,1.74493753271581,0.0703943102707536,0.00967010130070896,0.97,0.842195354000463,0.267360269399323,0.0710586824827938
"DGP A: Log-Normal Hurdle",66,"OK",1.18731798075483,0.0619601230107471,0.914541757588217,0.0188132363620534,1,0.565039572765671,3.15999513817636,1.16850474439278,0.0777587462461161,0.0500010756269152,0.972,-0.313199321434252,0.273515731060151,0.111961198637662
"DGP A: Log-Normal Hurdle",67,"OK",1.17000655924099,0.0616946806871828,1.61999838193768,0.381254924272445,0.746,0.276631984623936,3.38029784592603,0.788751634968544,0.104120482854501,0.00558565370279428,0.758,0.813509396815706,0.267944845745518,0.0561090269843885
"DGP A: Log-Normal Hurdle",68,"OK",1.19485837669001,0.0627560514162468,1.04329873318588,0.406391993071723,1,0.73926430692711,3.22757709758756,1.60125036976174,0.0497318291250784,0.0041928978077212,1,0.724543157907432,0.271356776986855,0.0669489492239679
"DGP A: Log-Normal Hurdle",69,"OK",1.19849235552873,0.0619989809011838,0.594556313650974,0.00941138778543054,1,0.906332898258052,2.91138210437699,1.1890809677433,0.0566821489980238,0.013084689889811,0.998,0.568619183864063,0.272668259788554,0.0750836707909948
"DGP A: Log-Normal Hurdle",70,"OK",1.20432427365233,0.0618409834748502,1.79891274368519,0.245195010650067,0.734,0.679402736173464,3.43685285574164,1.4495192843024,0.0883946229491649,0.039257277536126,0.905,0.233627643528157,0.27117056949021,0.101098261010976
"DGP A: Log-Normal Hurdle",71,"OK",1.16476939734458,0.0614690137131727,2.0792545120644,0.361992447932639,0.865,0.480947962608102,3.48597971982774,1.52676184527722,0.0580332403911362,0.0107445241915632,1,0.0309696732165231,0.261381281318381,0.0507244895216095
"DGP A: Log-Normal Hurdle",72,"OK",1.18970817004055,0.0612258864817711,1.40829445362155,0.515378500678373,0.953,0.817393299985193,3.01021820058695,1.70508667071893,0.070234275585452,0.0281843634392436,0.965,0.709699291422354,0.268987243224962,0.0894102499210147
"DGP A: Log-Normal Hurdle",73,"OK",1.16823639502038,0.0617172724667174,1.0371846646065,0.0154220213373815,0.943,0.578647497509763,3.23950307437586,1.152814373683,0.0853051846769148,0.0230679344059614,0.898,0.434455921020268,0.267540949741059,0.0847852068726788
"DGP A: Log-Normal Hurdle",74,"OK",1.15705821313304,0.060675724009256,1.09491823942204,0.023302200964605,0.998,0.382115158675629,3.04512704140674,1.18036041409765,0.0921464035991566,0.025813002924525,0.871,0.452081152312094,0.261134869572782,0.034862721084731
"DGP A: Log-Normal Hurdle",75,"OK",1.12223978596279,0.0592560232580834,1.25599297188594,0.0122346770322893,0.944,0.543556827921705,3.28838760184854,1.13447446299508,0.0461927577556712,0.033875946809245,1,0.783829699898296,0.275576007622409,0.0931319700673284
"DGP A: Log-Normal Hurdle",76,"OK",1.22929504487279,0.0613579295869958,1.37775641378147,0.2770007331521,0.993,0.681406027787205,3.41231284294032,0.952294311720687,0.0681445325202481,0.0162084970659636,0.984,0.201364183384532,0.270038472398615,0.0775664266529594
"DGP A: Log-Normal Hurdle",77,"OK",1.15908673094043,0.0606940080884952,1.19708915417396,0.363106367340975,0.993,0.636591671283247,3.19726159342773,0.795980363599455,0.0761205353481931,0.0591430318913581,0.951,0.439285166197098,0.263349186459725,0.00155097619713709
"DGP A: Log-Normal Hurdle",78,"OK",1.18483648170216,0.0606271239470862,0.968763541185863,0.0983676998190096,0.999,0.52131719875413,3.27221612223304,1.08646878188315,0.0923265689288448,0.0104172834608718,0.884,0.561933070844309,0.263051005641472,0.071044407407958
"DGP A: Log-Normal Hurdle",79,"OK",1.18527558356987,0.0610052181676773,0.423970770980377,0.00917325384264192,1,0.87388120714304,2.89834921980289,1.17610232972723,0.0529958213986415,0.0119560453815963,1,0.731806864681471,0.271183819316985,0.049049172786081
"DGP A: Log-Normal Hurdle",80,"OK",1.20827689659164,0.0612818203554323,1.8510055107199,0.70381885199617,0.936,0.325722572508339,3.44010793542055,0.504458044595467,0.0690888031181516,0.0252688571555638,0.988,0.531374582251365,0.278160003719849,0.0360129631998684
"DGP A: Log-Normal Hurdle",81,"OK",1.21039292374637,0.0626048730494471,0.706408718320183,0.0851982287579447,0.999,0.763285590389517,3.08032874447499,1.12519469498842,0.0600316600840929,0.0174141060212982,1,0.778137562416059,0.262552287665206,0.0451907670281489
"DGP A: Log-Normal Hurdle",82,"OK",1.14776114629011,0.0607896540560346,1.24552359621779,0.184203824956271,0.977,0.224757945919838,3.34860829591328,1.33196497124638,0.0424565047909835,0.00791549455857717,1,0.0303451444710189,0.269210262617024,0.0528741594974574
"DGP A: Log-Normal Hurdle",83,"OK",1.2174536874595,0.0629243351286595,2.29608656770554,1.09779602077185,0.889,0.516949333103224,3.34110892514476,2.31524970823135,0.0697412940429937,0.0392022154757316,0.968,0.340770702811783,0.270282632883225,0.102126550604391
"DGP A: Log-Normal Hurdle",84,"OK",1.18074764322786,0.0611839298724177,1.12046508648462,0.358344288851387,1,0.534198183579679,2.97865962705157,0.822403354376469,0.0728546649099305,0.0304800185324033,0.958,0.168699773623021,0.264619660592552,0.0307039113400144
"DGP A: Log-Normal Hurdle",85,"OK",1.19087369934919,0.0615161778567046,1.36533773287092,0.0788050260901822,0.958,0.746353405339324,3.57701101830301,1.112068673259,0.0582760756340089,0.0104102155071643,1,0.661873948919751,0.265928188486426,0.0511059623495402
"DGP A: Log-Normal Hurdle",86,"OK",1.18560781364836,0.0608943446350825,1.7002153732737,0.0353625769475913,0.918,0.788230656286499,3.38995288110498,1.15024523670077,0.0586233256016968,0.00221993241191513,1,0.638976101629255,0.278400816083723,0.0631142770469976
"DGP A: Log-Normal Hurdle",87,"OK",1.15874908979039,0.0609319992688966,2.43773949984193,0.835178300199661,0.981,0.510164172097121,3.77891916028472,0.323570789590725,0.0766130406166739,0.0145012390186415,0.968,0.563307139788915,0.268810046194663,0.0754332382875381
"DGP A: Log-Normal Hurdle",88,"OK",1.190192413964,0.0609734882338237,1.18413302363621,0.33345912919946,0.978,0.665702600152959,3.41440423080868,1.52365154316346,0.0426460092002266,0.0060340157053354,1,-0.300414752889863,0.259290033271704,0.0549394725284883
"DGP A: Log-Normal Hurdle",89,"OK",1.20170013935586,0.0607046450933523,2.05976195374876,0.754906805493047,0.94,0.641593474809644,3.4012989430925,0.446793333862808,0.0884722551447088,0.00338851881980019,0.913,0.378883035864369,0.272534479359278,0.0640931639131525
"DGP A: Log-Normal Hurdle",90,"OK",1.22722219247712,0.0627888333578122,1.82796500056022,0.309135464944861,0.848,0.52706736348664,3.55487748890403,1.53635765742198,0.0902861936539305,0.0107431337194455,0.906,0.702084511062529,0.271422926250088,0.0520456996383667
"DGP A: Log-Normal Hurdle",91,"OK",1.19681559490448,0.0614344526735641,0.995429528077936,0.35879061817097,0.928,0.756762485543756,3.28934650789484,0.838024976733512,0.069304897182659,0.0571197147249271,0.985,0.607753761932817,0.262848627858078,0.00431473794863707
"DGP A: Log-Normal Hurdle",92,"OK",1.19578726695084,0.0624828875623715,0.949123932348799,0.0387987921905303,0.998,0.44195668292804,3.28540837763922,1.15698847476031,0.0654688562774393,0.0256707034950874,0.991,-0.0671403997011855,0.278334454303453,0.0881535910574588
"DGP A: Log-Normal Hurdle",93,"OK",1.20521433565111,0.0606440795003664,1.23245724765849,0.232688370084664,0.944,0.457667177050741,3.09570992159145,1.43790270573577,0.0659701457639977,0.0232961336213668,0.987,0.273789896369898,0.268189583111175,0.0373479458789995
"DGP A: Log-Normal Hurdle",94,"OK",1.15000538880442,0.0616027314538811,1.25852900922622,0.354369510499445,0.958,0.931544598513957,3.44300268097062,0.795635878304974,0.081958388644718,0.0442973585584323,0.883,0.448352736225166,0.266930628450503,0.0173053728954488
"DGP A: Log-Normal Hurdle",95,"OK",1.21138583482574,0.0607395445150093,0.885770957770501,0.484047653883863,0.954,0.82228305950951,3.44699051532979,1.69543348870961,0.068080736338323,0.0168291061520498,0.98,0.454440271057466,0.271258852961485,0.0775686506670591
"DGP A: Log-Normal Hurdle",96,"OK",1.18020806969342,0.0619449845977196,1.59187356308049,0.844682680339661,0.815,0.405536828695352,3.22020521374385,2.02489075003308,0.112990187712838,0.0748546245692635,0.759,-0.163336941765943,0.276322083540891,0.136799609166983
"DGP A: Log-Normal Hurdle",97,"OK",1.19351740859743,0.0619151622607368,2.12560041026055,1.06510209091514,0.859,0.566723079024455,3.12392349658372,2.25861949951257,0.071483111786694,0.0493508056496012,0.963,0.469082682889536,0.274893715558116,0.111265967910338
"DGP A: Log-Normal Hurdle",98,"OK",1.14839573709747,0.0592659395427275,0.719311092302288,0.549840387017627,1,0.823187620682661,3.02834726030747,0.598555350079843,0.0484015785930709,0.0350289671212373,1,0.780099454693603,0.268659345825946,0.0242369724214902
"DGP A: Log-Normal Hurdle",99,"OK",1.2222236836011,0.0622135919768826,1.49896940698803,0.607103840424165,0.925,0.541286625569302,2.95087865776737,1.82932752402526,0.091369309216269,0.0351088817416922,0.812,0.386517219983998,0.272258708473292,0.0973224737185748
"DGP A: Log-Normal Hurdle",100,"OK",1.20027228773809,0.0614305791445623,1.22627078204015,0.296907839904292,0.967,0.808614324295266,3.23074854534817,1.49718012764239,0.0430331026622067,0.00834824608764305,1,0.523033712149689,0.267116742805125,0.0530823330569192
