"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaHurdle_CATE_RMSE","GammaHurdle_CATE_Abs_Bias","GammaHurdle_CATE_Coverage","GammaHurdle_CATE_Correlation","GammaHurdle_CATE_CI_Length","GammaHurdle_Est_ATE","GammaHurdle_Hurdle_RMSE","GammaHurdle_Hurdle_Abs_Bias","GammaHurdle_Hurdle_Coverage","GammaHurdle_Hurdle_Correlation","GammaHurdle_Hurdle_CI_Length","GammaHurdle_Est_Hurdle_ATE"
"DGP C: Tweedie Semicontinuous",15,"OK",2.81265989790418,0.0214378535463926,0.956222137579636,0.15325019929744,1,0.985256801952422,3.69784362971568,2.96591009720162,0.0439907293367834,0.00978886119419976,0.997,0.26163841871083,0.201786901316364,0.0312267147405923
"DGP C: Tweedie Semicontinuous",16,"OK",2.61698844709698,0.0214509564145005,1.16809066474815,0.130435771597226,0.97,0.979085770285208,3.47568282380429,2.7474242186942,0.0390083932480671,0.00521215676300236,1,0.401692727123006,0.19148993612932,0.0266631131775028
"DGP C: Tweedie Semicontinuous",17,"OK",2.55570264357003,0.0213426965814194,0.987195589810837,0.00457831613379459,0.975,0.968017536372203,3.17077001326137,2.55112432743623,0.0363686565010878,0.0166870769881999,1,0.205150870767787,0.175778132825133,0.0380297735696193
"DGP C: Tweedie Semicontinuous",18,"OK",2.75721321138284,0.0214093134878318,1.45322397730829,0.239791940006822,0.939,0.993103745449672,3.7114234220711,2.51742127137602,0.037478306445227,0.00490247783510201,0.989,0.253810158030285,0.195577792022782,0.0263117913229338
"DGP C: Tweedie Semicontinuous",19,"OK",2.55325665797256,0.0217683830422077,1.76415991196873,0.698394504514233,0.93,0.984419872564729,3.64095134657911,3.25165116248679,0.056130686569506,0.0263190571758965,0.977,-0.295416302163256,0.179834566810904,0.0480874402181043
"DGP C: Tweedie Semicontinuous",20,"OK",2.77353746194198,0.0213318549951555,1.12213706569687,0.611039879525198,0.882,0.992598692295081,3.65924326457903,3.38457734146718,0.0692134505209139,0.017762509899147,0.978,0.322421108148089,0.195366983996547,0.00356934509600843
"DGP C: Tweedie Semicontinuous",21,"OK",2.69858701720688,0.0210862617612617,2.02632193211502,0.811545815589105,0.896,0.945635567068947,3.29863617419973,1.88704120161778,0.108031600738946,0.0247323204788717,0.707,-0.103095693873783,0.173570993296455,0.0458185822401334
"DGP C: Tweedie Semicontinuous",22,"OK",2.71547210642159,0.0214869841782375,1.73299974383423,0.867776248971902,0.977,0.98572544192266,3.52311792918858,1.84769585744968,0.0779959946383255,0.0449565881991682,0.904,0.244997783119446,0.187984769603638,-0.0234696040209307
"DGP C: Tweedie Semicontinuous",23,"OK",2.6372170166718,0.0214970519062625,1.34582430618428,0.212292327807376,0.997,0.973610607395688,3.5136063246926,2.84950934447917,0.0627003737820624,0.00116938162862895,0.941,-0.193872865180557,0.179712608130543,0.0203276702776335
"DGP C: Tweedie Semicontinuous",24,"OK",2.96709198294966,0.0214324074338535,1.3123748908139,0.487279338741573,0.982,0.987387632114565,4.19197041555622,3.45437132169123,0.0687381677594193,0.0225409444148688,0.983,0.55940446046275,0.195859676993554,-0.00110853698101529
"DGP C: Tweedie Semicontinuous",25,"OK",2.71887973774291,0.0218744331122795,1.16289433116136,0.0582493208515073,1,0.978795890118913,3.56659092958406,2.77712905859442,0.0407824108957474,0.00516335600745943,1,0.337875314759076,0.200690429011458,0.0167110771048201
"DGP C: Tweedie Semicontinuous",26,"OK",2.66598641897469,0.0212788795662272,1.19518193825027,0.346140594585141,0.991,0.983842308111707,3.47645322475609,3.01212701355983,0.0630662062296675,0.0209965931210975,0.941,0.160323750591858,0.186966996971888,0.0422754726873247
"DGP C: Tweedie Semicontinuous",27,"OK",2.62362725091705,0.0209459115343714,1.81913344896324,0.741230898230667,0.994,0.974662333772397,3.36785918474334,1.88239635268638,0.0388490059819207,0.000907042714937404,1,0.43809844130521,0.192554436941873,0.020038868819434
"DGP C: Tweedie Semicontinuous",28,"OK",2.64884494626477,0.0213358250555447,1.46781960536518,0.484548534714273,0.962,0.960280932858934,3.24716531074105,2.1642964115505,0.0731817974835215,0.0180385769887963,0.941,0.408537050840334,0.191920363263044,0.00329724806674831
"DGP C: Tweedie Semicontinuous",29,"OK",2.69880089911313,0.0217103214035024,2.21193788045686,0.13265353330824,0.992,0.971248019490031,3.65220042241222,2.56614736580489,0.0662523840501896,0.00463902130531447,0.958,0.1655945020327,0.193065173162197,0.0170713000981879
"DGP C: Tweedie Semicontinuous",30,"OK",2.33605128742105,0.0217298544425518,0.766664849043344,0.0910575271650865,1,0.983881909547242,3.48964573546845,2.42710881458614,0.0368452608884271,0.00814007921933731,1,0.159719615865772,0.187855415303133,0.0135897752232145
"DGP C: Tweedie Semicontinuous",31,"OK",2.58086428806916,0.0215347510278872,1.07043374695852,0.344776353677662,0.983,0.982245032217775,3.36364702353582,2.92564064174682,0.0522170579607771,0.000202289601527758,0.986,0.506724822079005,0.202194303370098,0.021737040629415
"DGP C: Tweedie Semicontinuous",32,"OK",2.84088585777806,0.0211839516003074,1.49295548935048,0.22299636909413,0.969,0.96410399681675,3.65804306513469,3.06388222687219,0.0437894443375186,0.0151043716400927,1,0.53188506838339,0.191214177044919,0.0362883232404001
"DGP C: Tweedie Semicontinuous",33,"OK",2.58406461017711,0.0214093998979835,0.892438352187097,0.0336995121864177,0.933,0.988870183076025,3.07986229285032,2.61776412236353,0.0410755780419013,0.00829498161032845,0.981,0.602040370513899,0.199875991256655,0.0297043815083119
"DGP C: Tweedie Semicontinuous",34,"OK",2.8803666470477,0.0216231703523959,0.734313176897663,0.194272984348948,1,0.994526695015426,3.52710725685338,3.07463963139665,0.0729862595841745,0.0306396416765725,0.958,0.278029479659835,0.204017628495816,-0.0090164713241766
"DGP C: Tweedie Semicontinuous",35,"OK",2.67389717460922,0.021764051805621,1.13707253392002,0.0704991655486646,0.922,0.9865038888001,3.64474566796853,2.60339800906055,0.0787016754439741,0.0520262167697973,0.625,-0.313645222998011,0.188147420727864,-0.0302621649641764
"DGP C: Tweedie Semicontinuous",36,"OK",2.99317468244255,0.02163427295948,3.37569516037972,0.813398168775331,0.931,0.997495777142966,3.57996614690962,3.80657285121788,0.0702032332558451,0.016667290050475,0.887,-0.0305233466286388,0.191084918297969,0.038301563009955
"DGP C: Tweedie Semicontinuous",37,"OK",2.6753978802045,0.0210238864297264,1.2236663747959,0.715724296187033,0.993,0.993484697973123,3.49894079088907,1.95967358401747,0.0251117056579906,0.0131529484456434,1,0.338014242950869,0.188482438113213,0.00787093798408303
"DGP C: Tweedie Semicontinuous",38,"OK",2.84602409719055,0.0211106593145355,1.28045827982539,0.111503788733392,0.999,0.976369175916105,3.53541017107693,2.95752788592394,0.0437130865282748,0.0112677725580927,1,0.35939093307443,0.18338635599869,0.0323784318726282
"DGP C: Tweedie Semicontinuous",39,"OK",2.87271533970389,0.0218130037611831,1.15996671656405,0.0492726920081741,1,0.974460537194124,3.74015267634578,2.82344264769571,0.0842031152736632,0.0150919209145248,0.887,0.41871306806376,0.208302945270011,0.0067210828466583
"DGP C: Tweedie Semicontinuous",40,"OK",2.78573608589593,0.0214114218843389,1.34390127261099,0.220318267558914,0.923,0.97040633414241,3.53781826338197,2.56541781833701,0.0412633770446001,0.02337903514743,0.999,0.129169269246769,0.196601414184109,-0.00196761326309114
"DGP C: Tweedie Semicontinuous",41,"OK",2.8050741205125,0.0215094533638669,2.4893328071372,0.557800663764681,0.928,0.982613722991817,3.77911008808848,3.36287478427718,0.112244906407986,0.00758551905221466,0.713,0.560814388212421,0.204709065831106,0.0139239343116522
"DGP C: Tweedie Semicontinuous",42,"OK",2.99840090271181,0.0206499860459371,1.39885382615885,0.39841297763362,0.884,0.977849669903109,3.61713380918305,3.39681388034543,0.0952468291720099,0.0268281164678359,0.885,0.3785540488851,0.200241975583186,-0.00617813042189888
"DGP C: Tweedie Semicontinuous",43,"OK",2.88491526137415,0.0209879363893963,1.39116704048244,0.0501315811950186,0.82,0.96960336903969,3.42795352752008,2.83478368017913,0.0820555014492002,0.0333731295069626,0.953,0.463865423346187,0.187770168069189,-0.0123851931175663
"DGP C: Tweedie Semicontinuous",44,"OK",2.62744223512393,0.0209311611923205,2.13077691272201,0.078593722624727,0.763,0.883332693881247,3.62016479169496,2.54884851249921,0.0522878923374453,0.00148476392044499,1,0.0584887068361556,0.199609457857581,0.0224159251127655
"DGP C: Tweedie Semicontinuous",45,"OK",2.50029109261651,0.0215473488273688,0.794618537597707,0.0230829940834204,0.978,0.980692363718665,3.40737514212354,2.52337408669993,0.0566026829437728,0.00209843882440795,0.909,0.35753196661686,0.19560654087821,0.0236457876517768
"DGP C: Tweedie Semicontinuous",46,"OK",2.63904746514197,0.021464024817316,1.60122294665071,0.686220692161897,0.967,0.969327497854974,3.23609900696825,1.95282677298008,0.0264563698134727,0.00120470422473231,1,0.227257585601098,0.195490345658285,0.0202593205925837
"DGP C: Tweedie Semicontinuous",47,"OK",2.60264099228005,0.0214193576215864,1.03492129486538,0.0100420630333936,0.953,0.980681826671891,3.47780837362844,2.61268305531345,0.0878704217653097,0.0209104981789577,0.745,0.330055369018443,0.195390720759735,0.000508859442628668
"DGP C: Tweedie Semicontinuous",48,"OK",2.49184711446932,0.0216836329771611,1.77472624299055,0.0124498747721688,0.936,0.943309589870792,3.24720569771973,2.47939723969715,0.0811761693405814,0.042532600358456,0.87,0.0255094297939978,0.191895443005907,-0.0208489673812948
"DGP C: Tweedie Semicontinuous",49,"OK",2.35489057071645,0.0214053283714566,1.74016445688298,0.283290275514613,0.782,0.957505634804959,3.24098150520134,2.07160029520184,0.0303087914610218,0.00134782184412017,1,0.484884433665193,0.189306932553637,0.0227531502155767
"DGP C: Tweedie Semicontinuous",50,"OK",2.52837535181142,0.0212660074249699,1.26529930654211,0.347217362074933,0.943,0.967536320485569,3.39880696296903,2.87559271388635,0.0683388583884674,0.00254619261813948,0.805,0.204162842999916,0.201627029860718,0.0238122000431093
"DGP C: Tweedie Semicontinuous",51,"OK",2.41593118190484,0.0219276147376263,1.41705337300894,0.0735399242724441,0.929,0.928149929344356,3.18216411177626,2.34239125763239,0.0747211963703523,0.00467246801742319,0.914,0.598300141907144,0.194633064791495,0.0172551467202031
"DGP C: Tweedie Semicontinuous",52,"OK",2.68223932654763,0.0215090282571646,2.11881017704046,0.571642088909445,0.798,0.890280838171487,3.55842610388977,2.11059723763818,0.0563143440561444,0.00314943954590133,0.959,0.567836985746655,0.199317536362876,0.024658467803066
"DGP C: Tweedie Semicontinuous",53,"OK",2.74745331715926,0.0212954261122988,1.93104045482338,0.318574836905333,0.939,0.980630614334316,3.66711985308387,3.06602815406459,0.0621742552181563,0.0208845401827212,0.997,0.1665594230387,0.20043647741991,0.000410885929577584
"DGP C: Tweedie Semicontinuous",54,"OK",2.34004695003144,0.0215512017532379,1.22149845687117,0.235617300936722,0.93,0.961861912978756,3.18922304075016,2.57566425096816,0.0473769581221612,0.0131804030509456,0.981,0.095376027917285,0.183266454188282,0.0347316048041834
"DGP C: Tweedie Semicontinuous",55,"OK",2.53743964359375,0.0210614494098153,0.985211050361475,0.272053267535999,0.95,0.976545651891445,3.25916013519852,2.26538637605775,0.0678398865186839,0.0291141134818593,0.957,-0.0051553048046818,0.189239274583473,-0.00805266407204404
"DGP C: Tweedie Semicontinuous",56,"OK",2.63072963208096,0.0207537927135161,0.784758330789325,0.0573155453639271,1,0.985148016649434,3.42229280494367,2.57341408671704,0.0259466163881073,0.0109522896996921,1,0.290694342915523,0.173903537424201,0.0317060824132081
"DGP C: Tweedie Semicontinuous",57,"OK",2.63510176976471,0.0217126245463711,1.35972300722821,0.372160945773336,0.936,0.961865106053691,3.25802934626984,3.00726271553805,0.0853512526801925,6.09609267742552e-05,0.781,0.0967220719218863,0.195066745802111,0.0217735854731454
"DGP C: Tweedie Semicontinuous",58,"OK",2.63514194347475,0.0213892049164881,1.40027289594249,0.165286441444693,0.992,0.980072445139663,3.61034644747068,2.80042838491944,0.0763733747055977,0.000368612718480907,0.885,-0.307736054018873,0.186729187450933,0.021757817634969
"DGP C: Tweedie Semicontinuous",59,"OK",2.55043324762438,0.0213336361602539,0.612122989686666,0.23525983256267,0.999,0.990928559581925,3.24761551323979,2.78569308018705,0.0501905784579892,0.0038764560215946,1,0.621184379729777,0.190604402948815,0.0252100921818485
"DGP C: Tweedie Semicontinuous",60,"OK",2.44784322939456,0.0214894002101563,0.894011234580738,0.314871131378693,0.848,0.978998509930976,3.03560045110606,2.13297209801587,0.0614908702153908,0.0330599138387765,0.994,0.480400233646279,0.196827359786197,-0.0115705136286202
"DGP C: Tweedie Semicontinuous",61,"OK",2.4514922009689,0.0210668180603051,1.51154688216911,0.0859134736735605,0.88,0.940248055739724,3.25775357606767,2.36557872729534,0.0856668184668725,0.0509585519823133,0.86,0.160453225216544,0.196162515187859,0.0720253700426184
"DGP C: Tweedie Semicontinuous",62,"OK",2.81310240873214,0.0205903716220743,1.13929324634712,0.114007832934086,0.89,0.990326263822761,3.64895049296848,2.92711024166623,0.0579755853792339,0.0271859571812718,1,0.426689321863515,0.197486349380621,-0.00659558555919745
"DGP C: Tweedie Semicontinuous",63,"OK",2.30727235681778,0.0213296127909537,1.01124115148919,0.0769028069336142,0.964,0.963764782101354,3.23656534425655,2.3841751637514,0.0565170922586662,0.0157781004698003,0.967,0.350524686613693,0.185887928704067,0.037107713260754
"DGP C: Tweedie Semicontinuous",64,"OK",2.75150654768216,0.0213551940250013,1.63064690245839,0.0177975019237306,0.981,0.952985240610147,3.67485635002943,2.76930404960589,0.0451398371333379,0.00690793532475063,1,0.514339229723422,0.192006859748851,0.0282631293497519
"DGP C: Tweedie Semicontinuous",65,"OK",2.6855254626813,0.0209249281413876,1.59008479259521,0.389172171800701,1,0.964163101602153,3.66248274386335,2.2963532908806,0.0333879528183021,0.00299028430181591,0.999,0.676998832549033,0.193863565868049,0.0179346438395717
"DGP C: Tweedie Semicontinuous",66,"OK",2.66782611790165,0.0209232198274912,1.54793415009441,0.456041525562511,0.981,0.966387764537227,3.7069677846057,3.12386764346417,0.0623492049436939,0.0272584746409264,0.932,-0.013498083644875,0.176892249081767,0.0481816944684177
"DGP C: Tweedie Semicontinuous",67,"OK",2.7125039096149,0.0214471202837078,2.3924734493886,0.287289303321279,0.78,0.853289208696441,3.52964298390656,2.42521460629362,0.0883012502027347,0.00639473063027756,0.778,0.417615828718816,0.200977702030097,0.0150523896534302
"DGP C: Tweedie Semicontinuous",68,"OK",2.49162399860433,0.0217725900768338,1.49122399036482,0.062540183187072,0.886,0.930146381685733,3.09995682574389,2.5541641817914,0.075481475997345,0.0354435891173576,0.938,0.113785977070912,0.182407705119315,-0.0136709990405238
"DGP C: Tweedie Semicontinuous",69,"OK",2.54227412515978,0.0217771429348525,1.13266892649655,0.568550740515371,0.971,0.994907576529972,3.0624718059517,3.11082486567515,0.0899456726740866,0.0211945356241621,0.62,0.0417310644061441,0.194546349666145,0.0429716785590146
"DGP C: Tweedie Semicontinuous",70,"OK",3.00847264771572,0.0209472256319537,1.22471130184079,0.0058702768075391,1,0.991808505729465,3.55322525173098,3.01434292452326,0.0583854050005552,0.00984033927856665,0.95,-0.211445427963947,0.189635451457135,0.011106886353387
"DGP C: Tweedie Semicontinuous",71,"OK",2.62334285972061,0.0213715678828155,2.867418116179,0.484831895433168,0.879,0.898459061311842,3.40646359708629,2.13851096428744,0.0422590325242483,0.0215715643106546,0.998,0.114196615996888,0.186259163198152,0.0429431321934701
"DGP C: Tweedie Semicontinuous",72,"OK",2.57008390563856,0.0213448168042202,1.01975541152657,0.374051560664051,1,0.981679426076485,3.2999127235935,2.94413546630261,0.0398566660522464,0.00593350704755981,1,0.487785832704909,0.180169889223472,0.02727832385178
"DGP C: Tweedie Semicontinuous",73,"OK",2.53919249479535,0.021668730396819,0.982903818919945,0.297840889755323,0.995,0.996045140291571,3.3475077728982,2.83703338455067,0.0578493875760865,0.0010377266931691,0.978,0.660280320229967,0.194917752114632,0.0227064570899881
"DGP C: Tweedie Semicontinuous",74,"OK",2.33755547110156,0.0215785743444444,0.360595184150609,0.0477610041767838,0.993,0.996129836648204,3.17294498647716,2.28979446692478,0.0699463431592721,0.0196515321698667,0.712,-0.0364315718357506,0.195991392677087,0.0412301065143111
"DGP C: Tweedie Semicontinuous",75,"OK",2.58593856939831,0.0211274430318135,1.636269481705,0.207349242291541,0.972,0.94007378946033,3.34668283024004,2.37858932710677,0.0518513511146424,0.0144696941402135,0.971,0.363730380058472,0.209044860416993,0.035597137172027
"DGP C: Tweedie Semicontinuous",76,"OK",3.08050796066078,0.0209213242073004,2.35979721762302,0.588024032589186,0.869,0.976651134094551,3.68645565963693,3.66853199324996,0.0690006627033412,0.0541779324363898,0.752,0.0485650167348526,0.188383473266244,0.0750992566436902
"DGP C: Tweedie Semicontinuous",77,"OK",2.68846056512942,0.0211646769542192,1.78840975924823,0.393485205802376,0.826,0.982674895057312,3.43210642749993,3.0819457709318,0.065761026926937,0.0176773127652376,0.972,0.3704751222031,0.203926498098161,0.00348736418898152
"DGP C: Tweedie Semicontinuous",78,"OK",2.94293328015315,0.0211537323701912,1.54256284147437,0.531731530059265,0.973,0.987660878226492,3.55877351027307,2.41120175009389,0.0828689525127534,0.00362655898127751,0.874,-0.174485396658741,0.19771359230545,0.0175271733889137
"DGP C: Tweedie Semicontinuous",79,"OK",2.91939071342959,0.0208959840661287,1.40669740665443,0.384738203707343,1,0.994696578173213,3.59937882581748,2.53465250972225,0.014303184059919,0.0049452262479235,1,0.76768846608439,0.19396415344292,0.0258412103140521
"DGP C: Tweedie Semicontinuous",80,"OK",2.46302038362591,0.0215607731356202,0.986578569127387,0.0314494634464223,1,0.977104342609014,3.26256032995046,2.49446984707233,0.0330229898749155,0.011467613497587,1,0.327807152014354,0.19683675002202,0.0100931596380333
"DGP C: Tweedie Semicontinuous",81,"OK",2.58897819707501,0.0216800424476488,1.04014822360816,0.0433951183990515,1,0.987608210231105,3.29068572625769,2.54558307867596,0.0733324709070732,0.0324094159503405,0.99,0.313701031424498,0.191023769269879,-0.0107293735026917
"DGP C: Tweedie Semicontinuous",82,"OK",2.97215028313292,0.0207117771372792,2.58651406886693,0.385781616511216,0.916,0.901277362302582,3.72908649397727,2.5863686666217,0.0555346089514287,0.0132245056288741,0.827,0.121942103600889,0.201804018965196,0.0339362827661533
"DGP C: Tweedie Semicontinuous",83,"OK",2.47950211390357,0.0218393973715163,1.29249905430064,0.345323644331861,0.693,0.962322687964855,3.15476770187567,2.13417846957171,0.0685911329714275,0.0181364441625704,0.96,0.462021166790982,0.195734135984879,0.00370295320894589
"DGP C: Tweedie Semicontinuous",84,"OK",2.46806117350703,0.0211050044482953,0.975742584067891,0.36839528817469,1,0.986289460037234,3.11549449260335,2.83645646168172,0.0245527303704798,0.00500061323283989,1,0.225240237296949,0.175110269531048,0.0261056176811351
"DGP C: Tweedie Semicontinuous",85,"OK",2.55271382662769,0.0215966277895965,2.03239719153333,0.487818873659208,0.993,0.978626098728577,3.28504442967203,2.06489495296848,0.0893352839695046,0.0189542699125492,0.86,0.0862486505082767,0.192623484595278,0.00264235787704731
"DGP C: Tweedie Semicontinuous",86,"OK",2.3400008947738,0.0214952861751656,0.967765014138681,0.463663533774591,0.999,0.983603091239674,3.34183161752999,2.80366442854839,0.0723650010163245,0.01381935740766,0.906,0.00159346634158691,0.202336465033016,0.0353146435828256
"DGP C: Tweedie Semicontinuous",87,"OK",2.70560599436621,0.0209292351922347,1.56145783530435,0.589352770579744,0.712,0.960718846560978,3.65448055205274,3.29495876494595,0.0774016618109,0.0109533161131207,0.828,0.507425967688235,0.18877735644069,0.0318825513053554
"DGP C: Tweedie Semicontinuous",88,"OK",2.86786009806076,0.0209150505205864,2.5398617885871,0.350094217669373,1,0.96577916787004,3.67813317472559,2.51776588039138,0.020823231536457,0.00917675621711389,1,0.778072495275589,0.188607680363194,0.0117382943034725
"DGP C: Tweedie Semicontinuous",89,"OK",2.72537634337372,0.0209512308321629,1.78760503037762,0.588813420328372,0.922,0.988712113438121,3.98923853567013,3.31418976370209,0.072070417043255,0.0295431602715007,0.777,0.475526053147044,0.187868215558518,0.0504943911036636
"DGP C: Tweedie Semicontinuous",90,"OK",2.73879601544777,0.0212660389882511,2.63607018398097,0.543160691928135,0.809,0.960733937743304,3.7439481855355,3.2819567073759,0.0534871528902252,0.0143637570736567,0.963,0.395008055066891,0.187828661568796,0.00690228191459435
"DGP C: Tweedie Semicontinuous",91,"OK",2.82507329283721,0.021224003158032,0.77332568806231,0.0519990742713773,0.98,0.99184614940417,3.73036375139387,2.77307421856583,0.0763526969120347,0.0157966211196013,0.932,0.422097263822534,0.18543344680578,0.00542738203843064
"DGP C: Tweedie Semicontinuous",92,"OK",2.69943875739302,0.0216322524259172,1.48824119237926,0.107849251985975,0.952,0.965476895914992,3.60051559146918,2.59158950540705,0.0586003682582663,0.00959625670202541,0.975,0.253972679621815,0.194290742600691,0.0120359957238918
"DGP C: Tweedie Semicontinuous",93,"OK",2.57310561610136,0.0210567723829056,1.49472297772894,0.613412911379197,0.961,0.991946266595655,3.18299958048414,3.18651852748056,0.0334897372407185,0.00572717951438089,1,0.435061051846618,0.184792605767228,0.0153295928685247
"DGP C: Tweedie Semicontinuous",94,"OK",2.42212682405902,0.0215780707931899,1.97028773104921,0.245014705347451,0.87,0.878590595923979,3.43506559684765,2.17711211871157,0.0290250197808578,0.00395509123282713,1,0.49122921906059,0.193571057297397,0.0176229795603628
"DGP C: Tweedie Semicontinuous",95,"OK",2.9835877954468,0.0206955172721614,1.34671182039257,0.269726409952463,0.999,0.972154337710081,3.65945540160836,3.25331420539926,0.0514748222667798,0.0232329115015918,0.888,-0.311260504817927,0.188166210061182,-0.00253739422943048
"DGP C: Tweedie Semicontinuous",96,"OK",2.936282049965,0.0212095790941122,2.77601557209788,0.0256510753487199,0.75,0.889350033593778,3.70937140015267,2.96193312531372,0.0521381766035463,0.00205368509917493,0.991,0.0359538665234719,0.186733725400012,0.0232632641932871
"DGP C: Tweedie Semicontinuous",97,"OK",2.66600945392263,0.0212981269076332,1.66574706508401,0.397711433973066,0.856,0.992774788674871,3.37310357395915,3.0637208878957,0.101389353720685,0.0209692563983606,0.817,0.632746327906379,0.195458094060849,0.000328870509272681
"DGP C: Tweedie Semicontinuous",98,"OK",2.38777589230071,0.0208773519010406,0.723930595196208,0.284029900910715,0.997,0.989450637941379,3.17465792192296,2.10374599138999,0.0726695976753247,0.0411278922634915,0.972,0.297411228905619,0.210779357683896,-0.0202505403624509
"DGP C: Tweedie Semicontinuous",99,"OK",2.70532056787932,0.0209218067622297,0.416253325624124,0.369807443373368,0.985,0.99953952047249,3.45498366184625,2.33551312450595,0.0540368501094918,0.0155516739639466,0.997,0.00845222683844646,0.185554154299659,0.00537013279828306
"DGP C: Tweedie Semicontinuous",100,"OK",2.43671602883325,0.0214349176430117,1.61839551548161,0.00581885402330367,0.955,0.94944747942946,3.10373906364058,2.44253488285655,0.0579324089621218,0.00624811835001932,0.92,0.44859861741873,0.172764739908112,0.027683035993031
