"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","DPglm_CATE_RMSE","DPglm_CATE_Abs_Bias","DPglm_CATE_Coverage","DPglm_CATE_Correlation","DPglm_CATE_CI_Length","DPglm_Est_ATE","DPglm_Hurdle_RMSE","DPglm_Hurdle_Abs_Bias","DPglm_Hurdle_Coverage","DPglm_Hurdle_Correlation","DPglm_Hurdle_CI_Length","DPglm_Est_Hurdle_ATE"
"DGP A: Log-Normal Hurdle",11,"OK",1.19091520045388,0.0616537347756644,0.775137901397147,0.299912658697898,1,0.491763034231541,47.9446860360563,1.49082785915177,0.0474150328169225,0.0341517347756644,1,0.0274985442157248,2,0.027502
"DGP A: Log-Normal Hurdle",12,"OK",1.16150667330237,0.0614808953529731,1.80953009644257,0.808398129563297,1,-0.018247336928339,51.275305574136,1.96990480286567,0.0362648658525337,0.00247110464702693,0.99,0.22927274035412,1.97215,0.063952
"DGP A: Log-Normal Hurdle",13,"OK",1.23745499001064,0.0620441719790205,1.52912054386387,0.696040217019777,1,0.303312837519146,52.8960939659395,1.93349520703042,0.0336552834400088,0.00825982802097952,1,0.224029041794001,1.996,0.070304
"DGP A: Log-Normal Hurdle",14,"OK",1.14251837144947,0.0604188110902955,1.68296450719955,1.37942784452144,1,0.406841542933736,56.2308263196296,2.52194621597091,0.0704800019047983,0.0559211889097045,1,0.0973675322478943,2,0.11634
"DGP A: Log-Normal Hurdle",15,"OK",1.15765326099704,0.0611058087363861,1.16629189733029,0.604019245863521,1,0.259248645007002,53.0495100254144,1.76167250686056,0.0373844379451242,0.00746780873638615,0.998,0.17316861976565,1.994,0.053638
"DGP A: Log-Normal Hurdle",16,"OK",1.18272311704109,0.0619602601447845,1.26781759302155,0.940508288536248,1,0.483532823106643,48.3344243705354,2.12323140557734,0.0361435194615443,0.00212026014478446,1,-0.0222983330879058,1.998,0.05984
"DGP A: Log-Normal Hurdle",17,"OK",1.21953987764009,0.0613186769884893,1.2796275275963,0.697884285733002,1,0.297018181259371,52.0009894977097,1.91742416337309,0.0407842276397425,0.0129406769884893,1,-0.0165370025806092,2,0.048378
"DGP A: Log-Normal Hurdle",18,"OK",1.15371496520388,0.0627559442926202,1.40871680926007,0.556615825657245,1,0.167836283609156,51.8086500687514,1.71033079086113,0.0453303301608602,0.0253119442926202,1,0.119486839819993,1.998,0.037444
"DGP A: Log-Normal Hurdle",19,"OK",1.20517688847601,0.0615033413301548,1.54298617266123,0.44825497218729,1,0.185762636737254,51.6985647181123,1.6534318606633,0.0412571557955001,0.00136534133015479,0.996,-0.0397604639243846,1.992,0.060138
"DGP A: Log-Normal Hurdle",20,"OK",1.08908016929901,0.0593580706041682,1.76034016917259,0.78947724622332,1,-0.145252969103907,49.6910212302177,1.87855741552233,0.0370369848327327,0.0174540706041682,0.998,0.173868297149695,1.992,0.041904
