"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaHurdle_CATE_RMSE","GammaHurdle_CATE_Abs_Bias","GammaHurdle_CATE_Coverage","GammaHurdle_CATE_Correlation","GammaHurdle_CATE_CI_Length","GammaHurdle_Est_ATE","GammaHurdle_Hurdle_RMSE","GammaHurdle_Hurdle_Abs_Bias","GammaHurdle_Hurdle_Coverage","GammaHurdle_Hurdle_Correlation","GammaHurdle_Hurdle_CI_Length","GammaHurdle_Est_Hurdle_ATE"
"DGP B: Gamma Hurdle",72,"OK",0.975898425423289,0.0113640075817762,2.31914562023706,0.105316522806664,0.968,0.941125048627181,5.22144869461265,0.870581902616625,0.0858872669659688,0.0191911386145409,0.996,0.153585125646666,0.220038890271308,-0.00782713103276466
"DGP B: Gamma Hurdle",73,"OK",1.05315003594257,0.011568025985403,1.30259969989977,0.408150423097127,1,0.640848797080701,4.47515515135427,0.644999612845441,0.0658837444895889,0.0120393017678186,0.994,0.012252732028346,0.259622867938006,-0.000471275782415602
"DGP B: Gamma Hurdle",74,"OK",1.08636561433468,0.0119212695761454,1.77292475448515,1.00234490528604,0.876,0.310722651066508,5.52707755099012,2.08871051962073,0.0617821946222107,0.0127232629326581,1,0.375865232782981,0.278369292907293,0.0246445325088035
"DGP B: Gamma Hurdle",75,"OK",1.00690593658573,0.0109970303891991,2.64498425701661,1.0710312674751,0.906,0.767705275710021,4.75858801107814,-0.0641253308893689,0.0929979899532052,0.00819564484884846,0.874,-0.480172842707998,0.23963413533232,0.0191926752380475
"DGP B: Gamma Hurdle",76,"OK",1.01717588141878,0.0119377541819253,1.28747341299348,0.0147646474157442,0.99,0.831727619019223,5.75931814465717,1.00241123400304,0.0944995193887998,0.00740195555104223,0.988,0.28341205779713,0.225913736340988,0.00453579863088305
"DGP B: Gamma Hurdle",77,"OK",1.09016099774363,0.0115843793330062,1.48404751751589,0.135614581749064,1,0.649091871477564,4.95306496357475,0.954546415994568,0.081201253267165,0.0197524908729283,0.968,-0.236785473019816,0.267217314127431,-0.00816811153992206
"DGP B: Gamma Hurdle",78,"OK",0.947882605414972,0.0111686693155044,1.87614137955207,0.0166867020579151,0.984,0.634334116433921,5.55594522868588,0.931195903357057,0.0643407280038452,0.0109204312859626,0.978,-0.207484549345571,0.226035234523637,0.000248238029541823
"DGP B: Gamma Hurdle",79,"OK",0.957176875689183,0.0108736568522047,0.884714113082889,0.147517882452864,1,0.709371199791691,4.96007583389758,1.10469475814205,0.0780808536107092,0.0200923100730837,0.994,-0.0500988215591786,0.241125765647872,0.0309659669252884
"DGP B: Gamma Hurdle",80,"OK",1.07848210326967,0.0115862709948002,2.80349492052819,1.06312421555388,0.92,0.778413147110327,5.26558384262274,0.0153578877157915,0.139647229751365,0.0645962411030927,0.914,0.150314147603629,0.266265486258594,-0.0530099701082925
"DGP B: Gamma Hurdle",81,"OK",1.02666138490303,0.0121605025407249,1.4423215605915,0.0419589820833097,0.98,0.690831978968478,4.82845819699751,1.06862036698634,0.10483758391073,0.00821301608361202,0.91,0.163716222712891,0.280154653380862,0.0203735186243369
"DGP B: Gamma Hurdle",82,"OK",1.09144192921565,0.0119990984781084,1.94841743486387,0.338652946572348,0.966,-0.132188101254011,5.17676564788084,0.752788982643301,0.0654783221105803,0.00807810984642905,1,0.123478292436724,0.231551699373723,0.00392098863167937
"DGP B: Gamma Hurdle",83,"OK",1.01017004149819,0.0119921316746913,2.19969317977748,0.149656331324856,0.914,-0.103550307248547,4.38171280663013,1.15982637282305,0.0475601710383065,0.0148310562193525,1,0.235849401676658,0.234042658740979,-0.00283892454466122
"DGP B: Gamma Hurdle",84,"OK",1.07985988801254,0.0116436275166945,1.5398021867788,0.203234685636271,0.996,0.585249454256559,4.96485394216805,0.87662520237627,0.0586444607150566,0.00207392482308658,1,0.405295270378903,0.259885447769024,0.0137175523397811
"DGP B: Gamma Hurdle",85,"OK",1.03400620749063,0.0120657833358423,1.15945385952256,0.35055824459253,0.97,0.666514830489438,4.61829571852345,0.683447962898097,0.0819212907449415,0.0263673806938071,1,0.318051482116431,0.274076004809225,-0.0143015973579647
"DGP B: Gamma Hurdle",86,"OK",1.10409796566706,0.0117460407454377,1.79341543655488,0.406551956617161,0.928,0.828948183632701,5.34664055849901,1.51064992228422,0.0861274171004215,0.0350044087686995,0.814,-0.399237709724615,0.249250483513746,-0.0232583680232618
"DGP B: Gamma Hurdle",87,"OK",1.11519707141647,0.0110780125251518,1.02841123784247,0.381021355266292,1,0.407370835801167,5.90827867759744,0.734175716150178,0.0508867618013798,0.0110218586787947,1,-0.0863753524304811,0.569377619441824,0.0220998712039466
"DGP B: Gamma Hurdle",88,"OK",1.04499686760929,0.0115390640070158,1.91067968792311,0.676270018197014,1,0.79042944956149,5.17613845413404,0.368726849412276,0.0565898710747747,0.0124572873771403,0.982,-0.545628954972264,0.244816638601365,-0.000918223370124522
"DGP B: Gamma Hurdle",89,"OK",1.0514281758054,0.011590470700212,1.70473811305865,0.147623696712416,0.944,0.610626243612496,4.97806382714585,0.903804479092982,0.0874739791412786,0.00732119713884671,0.992,0.123549630290488,0.239710297838906,0.0189116678390587
"DGP B: Gamma Hurdle",90,"OK",1.02839050700292,0.0123152365695188,1.66605322778165,0.182048579106059,0.978,-0.111011786579501,4.7354626634612,1.21043908610898,0.0924001976249347,0.0197846357072222,0.986,0.114570835633617,0.247629120222617,-0.00746939913770346
"DGP B: Gamma Hurdle",91,"OK",0.999225875883568,0.0115290664635268,1.60139006413781,0.69762324523129,0.96,0.854198429174285,4.7519996689805,0.301602630652277,0.0438866179767931,0.0238080568819173,0.976,-0.0236291131737596,0.226980052390219,-0.0122789904183906
"DGP B: Gamma Hurdle",92,"OK",1.0963976786356,0.0110227467810174,1.36210788065772,0.390853939744818,0.97,0.551422756935888,5.52156279669357,1.48725161838042,0.0541695062293097,0.0181167677025336,1,0.000851610004990137,0.263715458015508,-0.00709402092151617
"DGP B: Gamma Hurdle",93,"OK",0.982042893238876,0.0115665975687999,1.15930128333245,0.364564483637426,1,0.611404740263349,4.88625251152164,1.3466073768763,0.070942518053233,0.0169648924800413,0.92,-0.0703076445326939,0.260927768570718,0.0285314900488412
"DGP B: Gamma Hurdle",94,"OK",1.10681310456162,0.0118908920951818,2.53318312331513,1.04248984058589,0.882,0.483262367095974,5.42255722824093,0.0643232639757344,0.0692193559853771,0.00520668145073114,0.998,-0.588312059906225,0.223408186544481,0.00668421064445062
"DGP B: Gamma Hurdle",95,"OK",0.99312671751292,0.0106616289126314,2.55441825796852,0.313420049601014,0.958,0.0825774402969208,4.9984163047602,1.30654676711393,0.0670969570621091,0.00785463635320492,0.962,-0.0423411448890892,0.274830589157007,0.00280699255942645
"DGP B: Gamma Hurdle",96,"OK",0.960960117215246,0.0115686136427035,2.34016448425874,0.470607754416551,0.91,0.875595974349248,5.27990049350795,1.4315678716318,0.0681284785634138,0.0173682480732983,0.948,0.0628801186722532,0.24005128928614,-0.00579963443059474
"DGP B: Gamma Hurdle",97,"OK",0.996210541826176,0.0116730752427498,2.74210843275516,0.493485773432418,0.87,-0.131189881463671,4.60311400861513,1.48969631525859,0.0703223893617919,0.0131596709519529,0.998,0.14811816330811,0.266469962294672,-0.00148659570920309
"DGP B: Gamma Hurdle",98,"OK",1.06109258739209,0.0104649098917815,1.82418825323423,0.94873898575928,0.906,0.616546221737706,4.78053313167668,0.112353601632814,0.077605920627112,0.0280240243027268,0.98,0.519301141462366,0.246018466071587,-0.0175591144109452
"DGP B: Gamma Hurdle",99,"OK",1.02501509660047,0.0110148888809645,1.55907851211669,0.0986633098214187,1,0.63207035453247,5.42964534957632,0.926351786779052,0.108827394664715,0.0145418088474905,0.814,0.181929709057108,0.26757530229651,0.0255566977284549
"DGP B: Gamma Hurdle",100,"OK",1.10608380472387,0.0123124504223416,2.30138533705034,0.252886358076307,0.818,-0.351114448858239,4.42851246790213,0.853197446647565,0.108975077681381,0.0136791101535178,0.896,-0.0666650445447404,0.235507735379521,-0.0013666597311762
