"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaHurdle_CATE_RMSE","GammaHurdle_CATE_Abs_Bias","GammaHurdle_CATE_Coverage","GammaHurdle_CATE_Correlation","GammaHurdle_CATE_CI_Length","GammaHurdle_Est_ATE","GammaHurdle_Hurdle_RMSE","GammaHurdle_Hurdle_Abs_Bias","GammaHurdle_Hurdle_Coverage","GammaHurdle_Hurdle_Correlation","GammaHurdle_Hurdle_CI_Length","GammaHurdle_Est_Hurdle_ATE"
"DGP C: Tweedie Semicontinuous",13,"OK",7.7158524097836,0.0076716807339115,4.15981665717656,1.20653619806175,1,0.977036619921369,11.4197481577502,6.50931621172185,0.0529412365966179,0.00272378786130423,1,-0.368114603622483,0.248308896741289,0.00494789287260728
"DGP C: Tweedie Semicontinuous",14,"OK",7.41241095104084,0.00780277224702891,2.58753048833849,0.47835448051284,1,0.980161974474978,10.8246343380014,6.934056470528,0.0537546060938949,0.0118228743507957,0.996,-0.138085442933556,0.246094745350989,-0.00402010210376679
"DGP C: Tweedie Semicontinuous",15,"OK",8.50108949286083,0.00755221376069846,7.3744355871403,0.056748555584494,0.85,0.983698635242401,13.2406556772461,8.44434093727633,0.118112100619169,0.0460768589502217,1,-0.0933465650400068,0.321123787766773,-0.0385246451895232
"DGP C: Tweedie Semicontinuous",16,"OK",6.81675093129912,0.0079947648662441,4.88955958169382,0.974304688954199,0.982,0.901669012797785,13.7356461459824,5.84244624234492,0.0518558842167574,0.0226031914629702,1,0.0479418409731404,0.405379656063011,-0.0146084265967261
"DGP C: Tweedie Semicontinuous",17,"OK",7.5295084798867,0.00747318786347415,2.99005712823431,0.0859178014461588,0.916,0.992351990466369,11.4767411522192,7.61542628133286,0.0758200753265771,0.0223992299966921,1,-0.0417158810321501,0.243140924481097,-0.0149260421332179
"DGP C: Tweedie Semicontinuous",18,"OK",6.36514403365801,0.00804437533870548,3.87170757923372,0.251785284380625,0.944,0.971866054527152,11.6743631266024,6.11335874927738,0.0417167518797641,0.00112080534121043,1,-0.393367197691631,0.227503344144242,0.00692356999749505
"DGP C: Tweedie Semicontinuous",19,"OK",7.68401378639477,0.00754109628169102,9.57506218220558,1.06326843142474,0.884,0.902568393057733,12.2293083341769,6.62074535497004,0.137702486927124,0.0154950883877827,0.878,0.297279950846091,0.244205996768895,-0.00795399210609165
"DGP C: Tweedie Semicontinuous",20,"OK",7.7571937585737,0.00773914163148189,3.15313589497919,0.914451414208239,0.95,0.992613802040208,11.1604591041408,8.67164517278194,0.0747658326221328,0.00323025291441041,0.968,0.138609117454838,0.234219340414084,0.00450888871707148
"DGP C: Tweedie Semicontinuous",21,"OK",7.25637202776237,0.00756081900783356,2.33704242311565,0.00939791337617722,0.994,0.977386326666934,11.1512856917249,7.24697411438619,0.0673282674005392,0.030467490336728,0.988,-0.0678884123213407,0.241820088817247,-0.0229066713288945
"DGP C: Tweedie Semicontinuous",22,"OK",6.55817203028052,0.00780140272124368,3.20394330046361,0.65671261437398,0.982,0.956565876539029,11.3412497628637,5.90145941590654,0.0600358515437155,0.0119646315739531,1,-0.156410140932658,0.264773316713953,-0.0041632288527094
"DGP C: Tweedie Semicontinuous",23,"OK",6.89212207730462,0.00780848466106136,2.58381570689395,0.619318748327958,1,0.988609520009619,11.6821377845949,7.51144082563258,0.0960027191635929,0.0118121042352061,0.97,0.208930808718957,0.266315709127866,-0.00400361957414478
"DGP C: Tweedie Semicontinuous",24,"OK",8.18032972079439,0.00729800889972227,4.80197641079767,1.66367335808287,1,0.980830414449566,14.8867812697388,9.84400307887727,0.0529424133882149,0.0012005344761346,1,0.280646780138477,0.393886500003734,0.00849854337585687
"DGP C: Tweedie Semicontinuous",25,"OK",8.01759585615473,0.00718753974009948,3.05893979101137,0.195359020277273,0.974,0.993689979037684,12.3173168878921,7.82223683587745,0.0815412526996772,0.0184829435972155,0.972,-0.216684007839334,0.33603776378326,-0.0112954038571161
"DGP C: Tweedie Semicontinuous",26,"OK",6.57907707814141,0.00790587907344797,3.22091011867601,0.637565540494281,0.982,0.987455748242365,10.8369234305639,7.21664261863569,0.101448179640592,0.0100914663548594,0.938,0.135886763990196,0.240716966146553,-0.00218558728141144
"DGP C: Tweedie Semicontinuous",27,"OK",7.1147977838948,0.00791175977603171,4.80338988481215,0.699891234371481,0.956,0.926649581967299,11.6742885231049,6.41490654952332,0.0861647561548869,0.00537721129820754,0.914,-0.0240355562175508,0.244297206576481,0.0132889710742393
"DGP C: Tweedie Semicontinuous",28,"OK",7.67079399483588,0.00747124508716009,2.71777446649095,0.038685350211108,1,0.984234317699068,14.0543704611257,7.63210864462477,0.0767911004246102,0.0228081223674328,1,-0.311833266910534,0.392140506862903,-0.0153368772802727
"DGP C: Tweedie Semicontinuous",29,"OK",7.10706243544504,0.00797158540522779,5.44647683936953,0.618246090670056,1,0.971787233841564,11.9111006082065,7.7253085261151,0.0516755892789634,0.00163994281986482,1,0.508261237762332,0.274044379817696,0.00633164258536297
"DGP C: Tweedie Semicontinuous",30,"OK",6.89335514063764,0.00801794039320293,6.2447916602868,1.78726849397057,0.982,0.88198000266955,12.1496931870438,5.10608664666707,0.0260959938592038,0.0115602732190446,1,0.23736746084346,0.306205705537403,-0.00354233282584172
"DGP C: Tweedie Semicontinuous",31,"OK",6.52223264754865,0.00773236292300523,2.82497728917977,1.18746921268339,1,0.988639342460072,10.8775927901287,7.70970186023204,0.0290079986262352,0.00627882206518491,1,-0.0693620046865839,0.25308454423148,0.00145354085782032
"DGP C: Tweedie Semicontinuous",32,"OK",8.02818012361857,0.00757035670454141,6.58678567436677,2.33846680405437,1,0.977592201547287,12.2289904690009,5.6897133195642,0.0726749597029065,0.0177504634621388,0.994,-0.13745677078011,0.257069817743767,-0.0101801067575974
"DGP C: Tweedie Semicontinuous",33,"OK",7.04875809448023,0.0075325269507445,2.184371526395,0.740845568046619,1,0.987043582434941,11.534633512392,7.78960366252684,0.0400690411029307,0.00843385784234926,1,0.0930795981720224,0.261597657274463,0.0159663847930938
"DGP C: Tweedie Semicontinuous",34,"OK",7.59241033145475,0.00726164163297387,4.00354993032122,0.951309957343124,1,0.981930996063092,11.3108556863213,6.64110037411163,0.0453166515453805,0.00428603375400974,1,0.0465587457780801,0.252068297377467,0.00297560787896413
"DGP C: Tweedie Semicontinuous",35,"OK",6.62230169915054,0.00774977649837528,2.1533862401003,0.853159159999044,1,0.986524868328045,13.2513301930608,5.76914253915149,0.0484012849545161,0.000145500088876836,1,0.453083398169668,0.40945163892575,0.00760427640949845
"DGP C: Tweedie Semicontinuous",36,"OK",7.16792654802199,0.0074834014569821,4.56541379180249,0.604552391163489,0.96,0.939739039292553,11.2672791391447,7.77247893918548,0.0592986338386507,0.0011904347686108,1,0.346790657903877,0.267155489418528,0.0062929666883713
"DGP C: Tweedie Semicontinuous",37,"OK",6.52585102093479,0.00747546082895109,5.08018074423626,0.180885967744864,0.96,0.901068567040391,10.3641321836226,6.70673698867966,0.078363850356748,0.0146826249210623,0.86,0.11270934935323,0.229181407168593,-0.00720716409211118
"DGP C: Tweedie Semicontinuous",38,"OK",7.30603725573054,0.00775058360485391,4.4900083014009,1.26306691460996,0.996,0.988422736732586,11.2083203586114,8.56910417034049,0.0802739023473794,0.0258430245681371,0.998,-0.0322283918783102,0.225353061228053,-0.0180924409632832
"DGP C: Tweedie Semicontinuous",39,"OK",7.67786801272666,0.00750859199228913,4.82695609571244,1.53675008390531,0.938,0.95126894426031,12.0749653992561,9.21461809663197,0.0350782118807637,0.0172979331167253,1,-0.124203991745102,0.22348813554471,-0.00978934112443618
"DGP C: Tweedie Semicontinuous",40,"OK",7.61505907904955,0.00772958701068279,6.05984194422902,0.665527585784001,0.818,0.927355039438164,11.6938593526991,8.28058666483355,0.0939297232112117,0.0300431262873726,0.954,-0.361593443158633,0.21292769769647,-0.0223135392766898
"DGP C: Tweedie Semicontinuous",41,"OK",6.97277473558751,0.00754569774698549,4.51931408446743,1.26893060553593,0.964,0.975554925938511,10.7314534532454,8.24170534112345,0.113310717298833,0.0146960909299747,0.886,0.423307843894386,0.242296557815926,-0.00715039318298919
"DGP C: Tweedie Semicontinuous",42,"OK",8.37304176871335,0.00727996678477043,7.25350334775763,2.12049774805973,0.94,0.963478631919393,13.2184821177892,6.25254402065363,0.0865873821431754,0.0248715834872933,1,0.140124013015037,0.263807635918592,-0.0175916167025229
"DGP C: Tweedie Semicontinuous",43,"OK",7.95706082590107,0.00728095652422368,3.33367349110265,0.167988087319399,1,0.989878736058157,11.7467119555169,8.12504891322047,0.0648611199978569,0.0162202515385613,0.984,0.182260391245073,0.231198577938645,0.0235012080627849
"DGP C: Tweedie Semicontinuous",44,"OK",6.9822252512024,0.00755499180669458,2.29787926508276,0.199613757446053,1,0.980442235126134,11.7740766210951,6.78261149375634,0.0366002312982328,0.0184596146651012,1,0.173111805142286,0.287551274729693,-0.0109046228584066
"DGP C: Tweedie Semicontinuous",45,"OK",7.84984153322203,0.00754891341411279,4.20243745391007,1.1100559757481,0.998,0.985752017503714,11.1799491549783,6.73978555747393,0.0709326362590264,0.0028221947838616,1,-0.255825026525894,0.263240535833388,0.00472671863025119
"DGP C: Tweedie Semicontinuous",46,"OK",7.25340527682578,0.00802760031924083,3.95307437310656,0.342485835593939,0.982,0.99002574048498,11.2852601482441,7.59589111241972,0.0575480245142819,0.0299363858411296,1,-0.103769070109342,0.244913594944845,-0.0219087855218887
"DGP C: Tweedie Semicontinuous",47,"OK",7.72590413807598,0.00706594988916153,3.13704481573256,0.181221849818217,1,0.979331370154857,11.4356312353147,7.90712598789419,0.0580357008431074,0.0163446206138393,1,0.273424939261035,0.277895970639396,-0.00927867072467777
"DGP C: Tweedie Semicontinuous",48,"OK",6.43596588881681,0.00846980838884802,3.31864981120083,0.726650629619271,0.994,0.985934601185987,11.1335158840704,7.16261651843608,0.0802326632508043,0.0216349802684141,1,0.030885548695351,0.257250622140426,-0.0131651718795661
"DGP C: Tweedie Semicontinuous",49,"OK",6.2233217836847,0.00742465301325341,3.53127189706443,0.26305195140999,0.998,0.961687252359532,10.1626960204034,5.96026983227471,0.0417387417490741,0.0143661065971749,1,0.055007816654013,0.230852021807884,-0.00694145358392149
"DGP C: Tweedie Semicontinuous",50,"OK",6.32294474708449,0.00803016918121484,1.96628633092208,1.09830174121006,1,0.988822609219511,10.5436623704456,5.22464300587443,0.0834215396141404,0.0222717189713268,0.998,0.106572093762271,0.305571262129455,0.0303018881525416
"DGP C: Tweedie Semicontinuous",51,"OK",6.52492413377761,0.00798837931307021,3.05721228421325,0.262610721184168,1,0.960790433941718,11.719989385039,6.78753485496177,0.100509748248814,0.0191424723657544,0.94,0.268200975518009,0.362600478218874,-0.0111540930526842
"DGP C: Tweedie Semicontinuous",52,"OK",7.25380008303964,0.00759657240689209,3.95729013997262,0.925562889459229,0.94,0.987159755989722,11.5614607893361,8.17936297249887,0.139154788808859,0.0450574886671094,0.956,0.217140355711023,0.238511440359936,-0.0374609162602173
"DGP C: Tweedie Semicontinuous",53,"OK",7.58769422047611,0.00780535086250354,4.16266974613651,0.895779076712499,1,0.971175385463224,10.3752022116783,6.69191514376361,0.0873410574823936,0.00847560146135607,0.996,-0.410711841505557,0.210500549447333,-0.000670250598852526
"DGP C: Tweedie Semicontinuous",54,"OK",5.94553626614664,0.00803098119169389,5.18286252388134,0.417758805021726,0.748,0.932408552982554,9.25477784099667,5.52777746112492,0.0408276742140131,0.013553736571474,1,-0.446327474277377,0.229000203435272,-0.00552275537978014
"DGP C: Tweedie Semicontinuous",55,"OK",7.05759916324156,0.00772787746457276,3.12544858192752,1.110957426434,0.996,0.968347617006296,10.7847982672585,5.94664173680756,0.0645982465335835,0.0169081616137498,1,0.154357507723106,0.268783967470701,-0.00918028414917708
"DGP C: Tweedie Semicontinuous",56,"OK",7.80763416451925,0.00750649953360008,4.77490436053683,1.90653180780295,0.776,0.964788878424701,11.70757718312,5.9011023567163,0.0559540347620861,0.00887854784499561,0.96,0.108551510192381,0.234925185499331,-0.00137204831139553
"DGP C: Tweedie Semicontinuous",57,"OK",7.55070633733214,0.00738079048910656,5.81805583981804,0.872108266831606,0.964,0.925378981741952,12.3009977168056,6.67859807050053,0.062095328748125,0.00744873692620581,0.988,-0.243767423654489,0.24727597538727,-6.79464370992564e-05
"DGP C: Tweedie Semicontinuous",58,"OK",7.50719245320331,0.00765026269744587,4.27195710294685,0.830426361338863,1,0.959889808779212,11.5808396464272,8.33761881454217,0.0791912077791963,0.0131864493167569,1,0.0235130449919333,0.248058423222843,-0.00553618661931104
"DGP C: Tweedie Semicontinuous",59,"OK",7.31502924956125,0.00791933167140734,4.86025252458175,0.401817037744114,0.908,0.953814011260852,13.6255631046879,6.91321221181714,0.0666478119800469,0.004102477541233,1,0.0599888460784125,0.426667972216106,0.0120218092126404
"DGP C: Tweedie Semicontinuous",60,"OK",6.76649669197243,0.00691506643572366,4.2596140441373,1.44186700800185,0.872,0.883672918261119,10.8397984358837,5.32462968397058,0.0680372588023407,0.00422857254760917,0.992,-0.250475410779429,0.287274465872414,0.0111436389833328
"DGP C: Tweedie Semicontinuous",61,"OK",6.53838681070491,0.00762133290787905,3.19355664734863,1.24308425230548,0.914,0.976385268110263,10.2142490593833,5.29530255839943,0.0646949515957167,0.0337075324223589,0.998,0.134625005589122,0.275144606708835,-0.0260861995144799
"DGP C: Tweedie Semicontinuous",62,"OK",7.68127528355502,0.00710303469088414,3.19820372295629,1.46024664329604,0.944,0.980868904321557,12.2286209915137,9.14152192685106,0.053645239043626,0.00836666988585293,0.996,0.012756007384151,0.245077624296258,-0.00126363519496879
"DGP C: Tweedie Semicontinuous",63,"OK",5.80810199682034,0.0081215577705701,4.75160941641623,1.87596622930438,0.992,0.930600928123915,19.854132672377,3.93213576751596,0.0802661064243046,0.0519413897217771,1,-0.0157407575447469,0.915309228130648,-0.043819831951207
"DGP C: Tweedie Semicontinuous",64,"OK",7.21680006349513,0.00768843225857843,3.92940834419585,1.42379035495344,1,0.971309641898519,11.8038493310168,5.79300970854169,0.0629046909397001,0.00145866242988361,0.998,0.288417781005312,0.245705746136655,0.00914709468846204
"DGP C: Tweedie Semicontinuous",65,"OK",7.42755137547109,0.00769289124394573,3.41102718773637,0.401362167394289,0.978,0.976027823259725,11.7247173535901,7.0261892080768,0.118711492239738,0.00890975430642887,0.736,0.179727866093625,0.238461595749818,-0.00121686306248314
"DGP C: Tweedie Semicontinuous",66,"OK",7.68265676202042,0.00778453299928169,7.4476942208667,2.07240766096658,0.93,0.962452646664375,13.006417443253,9.755064422987,0.0903912281579349,0.0193665376467768,0.986,-0.147137127927117,0.26841239911405,-0.0115820046474952
"DGP C: Tweedie Semicontinuous",67,"OK",7.8808208352146,0.00768754407453687,4.30073233517302,0.0397141642646442,0.992,0.972033386479976,11.5110881931835,7.92053499947925,0.0184641783126271,0.00127541195938975,1,0.241440110548803,0.276619494389138,0.00641213211514712
"DGP C: Tweedie Semicontinuous",68,"OK",7.43735087559076,0.00748454546517556,4.50002360206349,0.356116190331349,0.972,0.966496270591645,11.1027457856906,7.08123468525942,0.0936645291676766,0.0205409528650699,0.954,-0.268417725619542,0.236268481057164,0.0280254983302455
"DGP C: Tweedie Semicontinuous",69,"OK",7.0369744616544,0.00788311076316523,5.24312151759413,1.60108273742763,1,0.995114174336301,11.8090848058361,5.43589172422676,0.0715007409317004,0.00301472358144543,1,-0.342900433023462,0.229607568323354,0.0048683871817198
"DGP C: Tweedie Semicontinuous",70,"OK",7.66017128417427,0.00749464816848663,8.42815109303678,1.01880312296,0.908,0.933086702700748,12.8524646728793,8.67897440713427,0.0612335754204245,0.0114010925818827,0.996,-0.324291067301629,0.265358397172837,-0.0039064444133961
"DGP C: Tweedie Semicontinuous",71,"OK",6.96055317766877,0.00781900370999678,4.39045801510273,0.41515818228155,0.982,0.931372563676438,11.3896799468053,6.54539499538722,0.0586639487817849,0.0155427262100198,1,-0.204663863271991,0.262983824047568,-0.00772372250002305
"DGP C: Tweedie Semicontinuous",72,"OK",7.12626587323585,0.00756987148248285,2.10779204622325,0.574839869409654,1,0.989268924868457,10.5802351967299,7.7011057426455,0.0528362445395577,0.0165584636680634,0.952,-0.247718055249354,0.221566946943609,-0.00898859218558054
"DGP C: Tweedie Semicontinuous",73,"OK",7.5943508533418,0.00759278622500771,8.64133144279056,1.51919368128768,0.99,0.99098120634411,12.1447354938658,9.11354453462949,0.0586594644587658,0.00499667020447828,1,0.047149875518248,0.227524492905108,0.012589456429486
"DGP C: Tweedie Semicontinuous",74,"OK",6.06509228372883,0.00798361925439637,2.68133396426307,0.358634277210279,0.996,0.968631689112214,11.0912193586883,6.42372656093911,0.0779543989606642,0.0100863698716096,0.966,0.410447258043753,0.258722536145164,-0.00210275061721325
"DGP C: Tweedie Semicontinuous",75,"OK",7.75399888102497,0.00732867958812579,3.76081984018926,1.24610818780938,0.992,0.989119816753031,10.8759168810845,9.00010706883435,0.0920608939472573,0.0016022627240384,0.884,0.203418874589048,0.273766040077558,0.00572641686408739
"DGP C: Tweedie Semicontinuous",76,"OK",8.58147294364122,0.00783403742481681,10.8452762092549,1.72114513643619,0.888,0.985281519701162,14.0434953416201,10.3026180800774,0.0670919029782005,0.00414557053032169,0.98,0.18257513198908,0.249333521364124,0.0119796079551385
"DGP C: Tweedie Semicontinuous",77,"OK",8.41445525106353,0.00763378190148846,3.64856720783353,0.289880425278151,0.984,0.982421473866732,14.2117062557446,8.70433567634168,0.13730728029848,0.0534370889531541,0.988,0.284537999014048,0.314286036184726,-0.0458033070516657
"DGP C: Tweedie Semicontinuous",78,"OK",7.90331754028487,0.00725992213515124,9.11319715646611,2.24733969278618,1,0.957272965928837,11.062922558657,5.65597784749869,0.0354253611435013,0.00904011750284846,1,-0.246500496595938,0.223186856091667,-0.00178019536769722
"DGP C: Tweedie Semicontinuous",79,"OK",8.01090116710469,0.00710046505157213,5.08716189361114,0.17019704851929,0.9,0.988097170333042,12.2935240097318,7.8407041185854,0.0861713593810664,0.00104448552603921,0.97,0.211447926102952,0.24986997830136,0.00605597952553293
"DGP C: Tweedie Semicontinuous",80,"OK",6.58322173534618,0.00763163311727516,4.51741731695781,0.306731930940384,0.914,0.994974945551587,10.5127823508957,6.88995366628657,0.12438323429511,0.0212944864561091,0.98,0.417903319410142,0.235596384289584,-0.0136628533388339
"DGP C: Tweedie Semicontinuous",81,"OK",7.2303844271484,0.00797776379016672,4.9965615947698,1.56230848658176,0.956,0.950049367141374,11.6516076178985,8.79269291373016,0.0858093220391764,0.0260988501146408,0.866,-0.41416407258548,0.246312966675027,-0.0181210863244741
"DGP C: Tweedie Semicontinuous",82,"OK",7.65407869000048,0.00789372198313809,5.52314503449983,2.62503881437075,0.91,0.958743959959803,11.4439470339419,5.02903987562973,0.0458973280905935,0.0082820820304258,0.96,-0.0744729123396223,0.238693598045774,-0.000388360047287706
"DGP C: Tweedie Semicontinuous",83,"OK",7.01507642911588,0.00783010268303541,4.74786892255505,1.61219828571901,1,0.993171191061259,11.0870708775179,8.62727471483489,0.0405025033199816,0.0119325884793294,1,0.131788831556187,0.225873387721862,-0.00410248579629396
"DGP C: Tweedie Semicontinuous",84,"OK",6.93867901659289,0.00770802656223091,2.82537795983486,0.0375541139066428,1,0.970681938892195,11.9557933145622,6.90112490268624,0.0680862023900243,0.0124051100639983,0.978,-0.00947721170160159,0.248149916277366,0.0201131366262293
"DGP C: Tweedie Semicontinuous",85,"OK",7.57818848910342,0.00797702386871146,10.2913233925741,2.95157212719473,0.948,0.957970040061057,11.7453941543931,4.62661636190869,0.0730030567351788,0.00999537259028264,0.976,0.0675315397828123,0.25191727445421,0.0179723964589941
"DGP C: Tweedie Semicontinuous",86,"OK",5.95887386968124,0.00783460174460519,4.32803790215395,0.354931258343762,0.886,0.967230469149478,10.4575754098447,6.313805128025,0.0498625450308992,0.0062913125401209,1,0.409541248507743,0.31109234998852,0.0141259142847261
"DGP C: Tweedie Semicontinuous",87,"OK",7.83250432339917,0.00717963949586248,3.19551513106349,2.15134444230798,0.846,0.987408987880148,12.4992857422919,5.6811598810912,0.0704099826278689,0.00455009024720154,1,0.255035966807149,0.28315489993561,0.00262954924866094
"DGP C: Tweedie Semicontinuous",88,"OK",7.80955853697413,0.00760466127056854,4.37821786429942,0.894204526865747,0.984,0.997372733987663,11.5220401840174,8.70376306383988,0.0627512066174331,0.0123904956505488,0.996,0.248175566900077,0.254869757265002,-0.00478583437998029
"DGP C: Tweedie Semicontinuous",89,"OK",7.26591379644575,0.00756289848648862,8.66027394201304,3.44047359001891,0.9,0.949743204808298,11.2576716589758,3.82544020642684,0.0464714912781079,0.00691176081398753,1,0.113737226123244,0.238289847847454,0.000651137672501083
"DGP C: Tweedie Semicontinuous",90,"OK",6.99258360607504,0.00808608135220794,7.02795979157187,1.85085090091007,0.99,0.983917768394242,11.2954213481899,8.84343450698511,0.0447262881632286,0.00220684986715278,1,0.500113509803762,0.263463612384113,0.00587923148505517
"DGP C: Tweedie Semicontinuous",91,"OK",7.13428230556718,0.00749479966276204,3.39263828728914,0.367177017872579,0.996,0.963920430988028,10.6693735702611,7.50145932343976,0.0820548454737065,0.00543847276202775,0.946,-0.0244918320853156,0.232437969032494,0.0020563269007343
"DGP C: Tweedie Semicontinuous",92,"OK",8.10425646141216,0.00719682471759528,6.76552306867864,0.013696721434369,0.93,0.988325295523393,12.7232782929381,8.09055973997779,0.0740835111754982,0.0291624225778128,1,0.060551117493697,0.286455455254059,-0.0219655978602175
"DGP C: Tweedie Semicontinuous",93,"OK",6.03927707789019,0.00759667482901369,4.89549842748883,0.103515131447968,0.8,0.857413007158437,10.1321507892492,5.93576194644222,0.0768000061282728,0.0181209555155037,0.984,-0.116977257568759,0.248178462377373,0.0257176303445174
"DGP C: Tweedie Semicontinuous",94,"OK",6.53391007156441,0.00785971092838071,7.17799466981758,0.0762142626013518,0.848,0.766748110061707,12.3199068534627,6.61012433416576,0.0476020670245275,0.00325575455123135,0.998,-0.297159520437009,0.388613310942098,0.0111154654796121
"DGP C: Tweedie Semicontinuous",95,"OK",7.90788250822326,0.00698539960300096,4.17497526213498,0.440502561954086,0.996,0.944374020062516,14.398408594475,7.46737994626918,0.0797585782393235,0.00308892321481417,0.964,-0.293816795861329,0.280265067578179,0.0100743228178151
"DGP C: Tweedie Semicontinuous",96,"OK",7.86725387674562,0.00766151605578567,3.25287264223942,1.01218942420911,1,0.977314549640962,11.9580376993919,8.87944330095474,0.046800745042008,0.000741069163629686,1,-0.316067583927653,0.270359229948585,0.00692044689215599
"DGP C: Tweedie Semicontinuous",97,"OK",7.4261025255122,0.00755316012676072,3.92657877806108,1.26529631971707,1,0.995879572140445,10.4801456958327,8.69139884522927,0.0784456275907716,0.0279288078338362,0.976,0.150508891369502,0.244393007716209,-0.0203756477070755
"DGP C: Tweedie Semicontinuous",98,"OK",6.68059015462581,0.00698275905658863,7.65467714001464,2.27720324638456,0.988,0.966703423032755,12.1490341300821,8.95779340101037,0.0608471696677724,0.015036476472474,0.998,-0.0646541533095819,0.237658360125612,0.0220192355290626
"DGP C: Tweedie Semicontinuous",99,"OK",7.31222629637069,0.00715361381912089,2.57394400121966,0.951210087008495,0.98,0.982466638137508,10.8564024679026,6.36101620936219,0.0430819935807685,0.0277604852953662,1,0.0588844221016448,0.253982835947659,-0.0206068714762453
"DGP C: Tweedie Semicontinuous",100,"OK",6.8511626264078,0.00811757123181482,3.50665967110609,1.003968502825,0.984,0.987759840377383,10.6253046676253,7.8551311292328,0.088497566061131,0.0167403105871543,0.996,-0.169238416314061,0.225803824069884,-0.00862273935533947
