"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaP01_CATE_RMSE","GammaP01_CATE_Abs_Bias","GammaP01_CATE_Coverage","GammaP01_CATE_Correlation","GammaP01_CATE_CI_Length","GammaP01_Est_ATE","GammaP01_Hurdle_RMSE","GammaP01_Hurdle_Abs_Bias","GammaP01_Hurdle_Coverage","GammaP01_Hurdle_Correlation","GammaP01_Hurdle_CI_Length","GammaP01_Est_Hurdle_ATE"
"DGP B: Gamma Hurdle",20,"OK",0.781744783994085,0.0655590182638859,19.0739426014773,3.78104246118752,0.764,-0.149720090781617,11.603323882052,-2.99929767719343,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",21,"OK",0.862108408501837,0.0704812246231716,3.8785573230711,1.17718123620958,0.996,0.58822673072268,6.71007527475801,2.03928964471141,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",22,"OK",0.914701430807976,0.0694890364323045,1.93240736078231,0.476720473977846,0.998,-0.0284036393499078,7.4566459550372,0.43798095683013,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",23,"OK",0.887833289144851,0.0687311010388328,3.73279041620847,0.590170605652793,0.934,-0.364564497574606,7.18963861107489,0.297662683492058,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",24,"OK",0.883821918874614,0.069640705459611,3.51733906406234,0.751693915157041,0.988,-0.275585443467196,7.47447471186756,0.132128003717573,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",25,"OK",0.913297440373263,0.0728271840252935,2.76622814612116,0.752968124059459,0.992,-0.176682044228373,7.01561942264358,0.160329316313804,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",26,"OK",0.843257043774672,0.0693515715481601,14.7968773716475,1.65240052406591,0.904,0.42671022636064,10.8599462357129,2.49565756784058,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",27,"OK",0.898114266236084,0.0690329354899248,1.37575146837062,0.192214103453817,1,0.769103885772857,5.34420177853944,1.0903283696899,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",28,"OK",0.880547484265932,0.0685557288947275,3.59882003949312,1.23168886025583,0.92,-0.172628868489582,7.24225536781907,-0.351141375989894,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",29,"OK",0.828107932380487,0.0663311647945246,9.88022652084893,1.56302298015039,0.858,0.185222632896207,8.62077912742547,-0.734915047769901,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",30,"OK",0.879016983753631,0.0682591582130205,14.1539870491103,1.78056157259617,0.764,-0.445756662933108,8.61502856750175,-0.901544588842544,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",31,"OK",0.8506038890403,0.0682660750746439,2.28585931422265,0.790129617484223,0.976,0.0550272304647566,6.20516118662203,0.0604742715560763,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",32,"OK",0.896909841569083,0.0707457218701314,3.78601580360529,0.584070823021945,0.922,0.0419025527758265,8.63694137781475,1.48098066459103,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",33,"OK",0.864560011892221,0.0693988746441033,3.0633695478797,0.493853431402572,0.898,0.0668992377833991,7.35073814732677,0.370706580489648,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",34,"OK",0.854180371715952,0.0687351828776062,3.05842357950867,0.306652417531937,0.948,0.595809671007098,7.24023352845301,1.16083278924789,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",35,"OK",0.881645874064099,0.0693418887946167,3.21637043109837,0.0776709645145994,1,0.509479756461787,7.65081778464623,0.803974909549499,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",36,"OK",0.877962862833648,0.0701160403909168,2.24217004211539,0.0193104506409933,0.902,-0.190017425884384,6.64560331208584,0.858652412192655,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",37,"OK",0.860269746404968,0.0667472611838774,2.37448985457966,0.685015425611658,0.962,-0.0450748673498675,5.72127886577651,0.17525432079331,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",38,"OK",0.890510507170828,0.0696547948942775,15.4973393584994,1.73885043752729,0.87,0.054650353100559,10.8366716380226,-0.848339930356464,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",39,"OK",0.903044913413218,0.0707442818069674,7.205671435301,0.849127385993644,0.828,-0.27275062729485,9.5106368532171,0.0539175274195748,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",40,"OK",0.853148673315603,0.0671340767049561,3.42610901692152,0.0868747051339718,0.962,0.0370506896173183,7.88620652400839,0.766273968181632,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",41,"OK",0.934554431387437,0.0705492382462518,3.57980587018149,0.331806648707318,0.934,0.425629215780771,7.38608249538506,1.26636108009476,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",42,"OK",0.869026887621129,0.069930602258035,8.02320863076687,1.19601065760143,0.798,-0.179509444904695,10.3654504528747,-0.3269837699803,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",43,"OK",0.922170841327169,0.0702806339710192,7.10107469981759,1.69640070986476,0.916,-0.0117154691482998,12.0340598302151,-0.774229868537587,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",44,"OK",0.845502630667389,0.07000008189392,3.49175736951347,0.223431008734585,0.94,0.268040425098563,7.13762628454767,1.06893363940197,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",45,"OK",0.864559835984197,0.0696456423431022,2.76773748702228,0.148897418906528,0.828,0.565788321773212,6.4268140294161,1.01345725489073,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",46,"OK",0.867510087402705,0.070426737430998,2.95953960151384,0.415235331802182,0.992,0.424427946353537,9.09291953025614,1.28274541920489,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",47,"OK",0.872019987638672,0.0679210177747598,4.2027482751526,0.529765811173941,0.808,0.459548602205755,6.54708966019824,1.40178579881261,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",48,"OK",0.885714819728235,0.0666989050949024,1.65506280071197,0.144244470471113,0.998,0.324458059084029,8.28296259744893,1.02995929019935,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",49,"OK",0.813303180083607,0.0655775767671034,6.20689056340852,1.29916137088294,0.652,-0.23796874696403,7.39008720926694,-0.485858190799329,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",50,"OK",0.807206683787042,0.0662739528710519,4.2515191975649,1.08448614065321,0.832,-0.56893472236412,6.2574627185485,-0.277279456866167,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",51,"OK",0.845609256194865,0.0682488459598846,2.12536124944474,0.482168841371083,0.98,-0.342103249732276,6.01680060127688,0.363440414823782,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",52,"OK",0.854477717133344,0.0680138199785111,1.43995710058193,0.488278233713019,0.98,0.265143838093108,7.87219850265942,1.34275595084636,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",53,"OK",0.851252064154975,0.0671944012473127,4.74298226799156,1.38291772358889,0.928,0.549198621661105,8.59046058692894,2.23416978774386,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",54,"OK",0.846148407852397,0.0675435949699761,4.66135395264934,0.183823489736947,0.918,0.494312694302276,5.93192786344134,1.02997189758934,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",55,"OK",0.864316167963455,0.0694293593094284,2.10633397331058,0.40281799134772,0.936,0.611742747698341,5.15252135391563,1.26713415931118,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",56,"OK",0.854999007031688,0.068532788736843,4.43104847310195,0.761008681251092,0.848,0.360620535302235,7.66504320976236,1.61600768828278,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",57,"OK",0.904865231344671,0.0701553710157168,3.53836015880377,0.541152622390856,0.894,-0.19685370625581,8.114770435628,0.363712608953815,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",58,"OK",0.855348026155782,0.0694959317702511,1.71823388853984,0.358439414784126,1,0.620779076678205,7.22527020915668,1.21378744093991,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",59,"OK",0.871664892150936,0.0670772840659923,1.70166220899384,0.253572693115041,0.914,-0.0702804119078518,6.44689670050902,1.12523758526598,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",60,"OK",0.903565969488946,0.0736015895517143,1.23159905380247,0.00533016192832547,0.99,0.35150601572492,5.77118654045788,0.89823580756062,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",61,"OK",0.839957342762056,0.0657639630518529,2.92021784157749,0.740467333656843,1,-0.448449284649451,8.34160501197436,0.0994900091052125,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",62,"OK",0.891303267509617,0.0678883378901626,4.25500814792258,0.765357432273111,0.786,0.467045588665226,8.43582201838654,1.65666069978273,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",63,"OK",0.791356118673364,0.0637624290322792,2.83088619968503,0.402874966481152,0.904,-0.389776912011524,5.91177356523206,0.388481152192212,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",64,"OK",0.832154171952391,0.0698012530868889,4.57584854586943,0.886392018311494,0.75,0.357016435121607,6.81752584102574,-0.0542378463591024,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",65,"OK",0.89326101945797,0.0702556935910439,2.56616974676513,0.733577123173043,1,0.141724447684046,8.02542156943279,0.159683896284927,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",66,"OK",0.861096307128005,0.0674658184600903,23.0431480974477,2.35255686552402,0.842,0.333305740417345,12.8651108661389,-1.49146055839601,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",67,"OK",0.876975855755566,0.07082553690891,2.06885406466631,0.245337521563834,1,0.630406108723129,5.15136141586041,1.1223133773194,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",68,"OK",0.86556750105686,0.0679838262105696,2.9864109848181,0.32519989377349,1,0.348169892897106,9.23792484950282,1.19076739483035,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",69,"OK",0.823467612842109,0.0665570772917913,2.70532540985095,0.839447645661748,0.964,-0.381152740773524,8.97313894962425,-0.0159800328196388,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",70,"OK",0.895864040489186,0.0694073775900576,4.71016934207986,1.69309051577207,0.978,-0.534426649597839,6.81437295567002,-0.797226475282888,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",71,"OK",0.915386392702762,0.0697562171470862,6.81103963244795,1.22121779913511,0.708,-0.061921374993704,10.9972149205987,-0.305831406432344,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",72,"OK",0.834748221092455,0.0675601101535106,3.53656004959452,0.422167121642427,0.89,0.37972402865939,5.85314961267354,0.412581099450028,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",73,"OK",0.842103680105728,0.068802841643325,3.04566439652055,0.319992742571771,0.848,0.329174832926983,7.13318343733976,0.522110937533957,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",74,"OK",0.839143048488315,0.0645960539705542,9.84686167308246,2.25662536417547,0.806,0.38017976288624,10.3514763364639,3.09576841266379,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",75,"OK",0.78694201540475,0.0657137983546976,4.71046709846499,0.920644485414537,0.996,-0.0133265275755219,14.2740914874742,-0.133702470009787,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",76,"OK",0.855847269264712,0.0692395345852745,7.90244144651719,1.69806599536986,0.814,-0.27395102075143,9.37156236881556,-0.842218726105144,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",77,"OK",0.836011866013292,0.068143612544044,5.91762596176538,0.00674235641392024,0.922,0.0605625696820503,9.94789020725256,0.842754222427213,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",78,"OK",0.862578742122571,0.0703766250150756,2.5342631115301,0.63688150127319,1,0.30114260961608,6.90293282299852,1.49946024339576,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",79,"OK",0.860470720047685,0.0693638923648837,5.39146941567759,0.0905009268667505,0.528,0.441441778970834,9.41520622062346,0.769969793180935,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",80,"OK",0.837053785027835,0.0674588890604964,3.17418895047055,0.366220451462228,0.948,-0.267916357965859,7.23061282484265,0.470833333565607,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",81,"OK",0.847842914128415,0.0709667724759651,5.89825919778494,2.2353779878723,0.636,-0.47812390981231,6.93795264905201,-1.38753507374388,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",82,"OK",0.867989406229211,0.0698913805036965,5.31849526255391,0.30362077920714,0.878,0.48691139372,9.33672515153851,1.17161018543635,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",83,"OK",0.844312634297241,0.0697716625203557,9.73605294902748,2.06792677910452,0.668,-0.287708959524719,9.32512519607812,-1.22361414480728,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",84,"OK",0.861754134595337,0.0673006393235693,2.06253196930796,0.242431146001455,0.98,0.549315845081023,6.50729516566704,0.619322988593882,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",85,"OK",0.819533087773144,0.0679847852126973,5.41676302126705,0.0879626975750801,0.746,0.0159623036384695,8.42375726914393,0.731570390198064,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",86,"OK",0.814082119116695,0.0649973732718439,4.10669677935168,0.0566049098972477,0.856,0.16880860335318,8.4363214400198,0.757477209219448,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",87,"OK",0.876733953733797,0.0688754352900877,5.07913879611995,1.15924300315171,0.936,-0.118712853582048,7.97490165564457,-0.282509049417917,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",88,"OK",0.862346029177762,0.0675106228820001,3.84392701821118,0.304047595553422,0.756,0.0142582653076115,6.53214803126026,0.55829843362434,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",89,"OK",0.843708935211744,0.0695128920985432,5.28398478427538,1.21531713980787,0.826,-0.320924563498241,6.19987540239119,-0.371608204596124,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",90,"OK",0.871480123239111,0.0699307757848955,3.52684932208357,0.350848316664133,0.848,-0.398529177393959,7.32729654125381,0.520631806574978,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",91,"OK",0.844004346501357,0.069880188347233,3.67172071526892,0.181207018180531,0.882,0.390256205584453,8.1036102901882,0.662797328320826,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",92,"OK",0.91963469532008,0.0692833877466148,1.60714777194962,0.379422131607655,1,-0.230589463399701,6.5524454255071,0.540212563712425,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",93,"OK",0.844947119214192,0.0675375158782917,5.19329125042005,0.427642845116198,0.94,-0.124823201623243,7.83750319033753,0.417304274097995,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",94,"OK",0.862556917942497,0.0663780636598873,8.34489904347146,2.63436049144618,0.83,-0.299479159290659,8.23067153110418,-1.77180357350368,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",95,"OK",0.881863196554895,0.0690966979835658,2.99294045328298,0.221404155096539,1,0.500127770288841,9.45789469358799,0.660459041458357,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",96,"OK",0.836719961636167,0.0683797708798867,8.06629565914385,0.462922513248559,0.91,0.193263073484017,13.1381715083207,0.373797448387608,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",97,"OK",0.847256055594774,0.0709484952656303,4.8307619823651,0.241209552369615,0.868,0.400186821940444,7.24631257875955,1.08846560796439,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",98,"OK",0.82191773842848,0.0630195168955767,1.7557203389262,0.0372456469547208,1,0.320876289580357,6.62417738430119,0.784672091473759,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",99,"OK",0.875868700876942,0.0703575592865161,2.70875711375616,0.767113002463444,0.966,0.695658625179005,7.1920780744001,1.64298170334039,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",100,"OK",0.855643216766134,0.0683044909699848,15.2668168796449,1.37379890338898,0.62,0.0384011182598011,9.88183461829671,-0.518155686622846,NA,NA,NA,NA,NA,NA
