"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaP01_CATE_RMSE","GammaP01_CATE_Abs_Bias","GammaP01_CATE_Coverage","GammaP01_CATE_Correlation","GammaP01_CATE_CI_Length","GammaP01_Est_ATE","GammaP01_Hurdle_RMSE","GammaP01_Hurdle_Abs_Bias","GammaP01_Hurdle_Coverage","GammaP01_Hurdle_Correlation","GammaP01_Hurdle_CI_Length","GammaP01_Est_Hurdle_ATE"
"DGP C: Tweedie Semicontinuous",20,"OK",0.386207936000876,0.0471614058069879,0.26956064852608,0.119110464134331,0.97,0.981798318479535,1.36080831766157,0.505318400135207,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",21,"OK",0.361273490248861,0.0501303576317744,0.534533634170869,0.00626343657849049,0.89,0.862936392872074,1.39642819230335,0.367536926827351,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",22,"OK",0.32651215923979,0.0497448984331152,0.52443253589241,0.0664240863250707,0.9,0.675145157038165,1.05809431929814,0.260088072914719,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",23,"OK",0.34313855306243,0.0493681715378115,0.581496066404858,0.26747808794421,0.998,0.530523052938641,1.40589826269037,0.0756604651182196,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",24,"OK",0.40727463508086,0.0492671999098621,0.521058419120075,0.133497746769886,0.884,0.78822810432937,1.45121991148435,0.273776888310974,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",25,"OK",0.399172593036278,0.05108902424116,0.534622705463221,0.120494077694294,0.81,0.69351363282766,1.25722182950921,0.519666670730572,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",26,"OK",0.327552960286873,0.0498096834572758,0.413110088006804,0.112642508191123,0.842,0.81673924575004,1.1409353286593,0.21491045209575,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",27,"OK",0.354224923690297,0.0495474814853293,1.11893549071288,0.159588560846665,0.97,0.897543423780013,1.34168021932895,0.513813484536963,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",28,"OK",0.381906345056694,0.0488782514522726,0.325916517782823,0.0834511838705988,1,0.910032058203658,1.33735584515098,0.298455161186095,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",29,"OK",0.35383980336818,0.0477812840556003,0.759099638878794,0.356161571730005,0.862,0.973024230539856,1.49023492825303,0.710001375098185,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",30,"OK",0.343199943670893,0.0491966821148333,1.09706901040942,0.193990347033039,0.95,-0.0813982053855821,1.29493962371823,0.149209596637854,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",31,"OK",0.324722842734619,0.0489829884648954,0.43391670248539,0.132825969843022,0.976,0.880752067310703,1.20756882194325,0.457548812577641,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",32,"OK",0.399699552684124,0.0502817896845083,0.440700577166583,0.118279191102371,1,0.980882866828202,1.3661912719942,0.517978743786495,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",33,"OK",0.350937001158421,0.0494645210481701,0.608250376014453,0.134352491383686,1,0.948201146819635,1.21793979184409,0.485289492542107,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",34,"OK",0.378003852249015,0.0487359705214258,0.406818747738675,0.0898354636184622,1,0.965467449420257,1.31248009598142,0.467839315867477,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",35,"OK",0.329704987448229,0.0497916954957678,0.689198616840758,0.131452768383094,0.94,0.254516722602228,1.33261362329289,0.198252219065136,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",36,"OK",0.356870049102198,0.0499659565135273,0.448888761871379,0.0505661650349472,0.974,0.728334736731039,1.15847617231041,0.306303884067251,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",37,"OK",0.324902990937775,0.0479221163356473,0.521059840969637,0.108042107445518,1,0.484509655387826,1.15385575145919,0.216860883492257,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",38,"OK",0.363746176349217,0.0497481464215469,0.68072551043692,0.0903826310062392,0.956,0.802240238949906,1.31483131939972,0.454128807355457,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",39,"OK",0.382258539669058,0.0501872416173869,0.41185940131696,0.167486813843817,0.832,0.866002740155747,1.19872396568742,0.549745353512875,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",40,"OK",0.379131466993963,0.048098865792573,0.284573404352562,0.0727115156619162,1,0.950252033825203,1.32886987587899,0.306419951332047,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",41,"OK",0.34715401247441,0.0502861295316065,0.354732718147261,0.0951985184561728,1,0.979744881734324,1.25485841167568,0.442352530930583,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",42,"OK",0.416869202985912,0.0496201311624489,0.444440351549251,0.0511839714136677,0.992,0.897991517732646,1.28216713381613,0.46805317439958,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",43,"OK",0.396158731346388,0.0498193778290235,0.381653543610113,0.0846806411120981,1,0.937940208675085,1.45238601683709,0.480839372458487,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",44,"OK",0.34762452594144,0.0498682625365217,0.548632675419887,0.115760985419653,0.932,0.880281177324317,1.31753840986992,0.463385511361092,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",45,"OK",0.390820597091423,0.0495436808056117,0.2981094884419,0.0427022430769117,1,0.87864282203538,1.2500055867086,0.348118354014511,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",46,"OK",0.36112578441715,0.0505497793314244,0.493021317816207,0.181860362271909,0.998,0.623544504214207,1.19169909761321,0.179265422145241,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",47,"OK",0.384650117525952,0.0482073021304538,0.305742384614169,0.0319630957953866,1,0.92256562466485,1.25348983344743,0.352687021730565,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",48,"OK",0.320427873719763,0.0485804336623725,0.625775227443741,0.167444106183167,0.984,0.876697220525661,1.2907382402518,0.487871979902929,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",49,"OK",0.309840947119527,0.0472006022693448,0.440641692950468,0.0258883174484288,0.97,0.731802677328478,1.1304943696524,0.335729264567956,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",50,"OK",0.314800882409322,0.0479487724957553,0.296781383677187,0.0322349795687994,1,0.816999989708694,1.09570908453992,0.282565902840522,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",51,"OK",0.324856843943511,0.0491907921539656,0.465896781820798,0.0598036501310991,0.962,0.574257907219277,1.1356628750296,0.265053193812412,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",52,"OK",0.361145440661112,0.0485725514237001,0.334512639047533,0.0267633626190691,1,0.825631050316367,1.19270637482174,0.334382078042043,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",53,"OK",0.37776905090929,0.0480848582594271,0.185161756114277,0.0213594435051548,1,0.96456617983837,1.19523640548333,0.356409607404136,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",54,"OK",0.296010820566257,0.0488987124099843,0.599826430415446,0.157869116702344,0.91,0.943304024010241,1.08905257024048,0.453879937268602,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",55,"OK",0.351377172053287,0.0496750382655663,0.401944712074042,0.0145018934046287,0.994,0.964741605919436,1.19886025823465,0.365879065457916,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",56,"OK",0.38871921594019,0.0487372603436711,0.158877250181929,0.0111672414937154,1,0.974037010433358,1.14569735338456,0.377551974446475,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",57,"OK",0.375927532642419,0.0498148486451018,0.645615722825694,0.195415013630215,1,0.338715921965234,1.53936988679893,0.180512519012203,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",58,"OK",0.373761103918345,0.0493823420440468,0.392079214164766,0.0718044994764166,1,0.961948949700696,1.28195047143634,0.445565603394762,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",59,"OK",0.364193861360831,0.0481558893455624,0.403832870798056,0.0659076899127683,1,0.969108273196609,1.29725244105299,0.430101551273599,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",60,"OK",0.336884033414156,0.051864404707876,0.274160234921251,0.0839327712946497,1,0.795970838544451,1.03690175276861,0.252951262119507,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",61,"OK",0.325527111160105,0.0474227289716204,0.312883269631625,0.0144708091433143,1,0.895899669800578,1.09551904182324,0.339997920303419,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",62,"OK",0.382428177694738,0.0480758406748793,0.426755860283306,0.0412336001764613,1,0.906291097628877,1.32386744968916,0.423661777871199,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",63,"OK",0.289168371203221,0.0465949755801427,0.637170309985301,0.0810639889051101,1,0.904720060324796,1.28722665945096,0.370232360108331,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",64,"OK",0.359303318158437,0.0497524822412945,0.936204752140152,0.166613972231671,0.866,0.944052341886458,1.3795691673175,0.525917290390108,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",65,"OK",0.369796008136401,0.0501092262804728,0.604176647457424,0.114231045303891,0.944,0.71021985924813,1.46873651929278,0.25556496283251,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",66,"OK",0.382496957457543,0.048258714756104,0.401262901663428,0.0344887636345174,1,0.820221264577624,1.18031472851242,0.348008193823025,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",67,"OK",0.392362965717716,0.050242822342305,0.437842552822394,0.0653747791338025,0.894,0.852265229476491,1.35165163448613,0.326988186583914,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",68,"OK",0.37028389651883,0.0486144897989881,0.666163070240418,0.222134775281563,0.998,0.975417757244235,1.40064282700045,0.592418671800393,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",69,"OK",0.3503503286253,0.0480377883482067,0.295115790943154,0.0548384675334855,1,0.923018589853737,1.40239533696354,0.295511861091815,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",70,"OK",0.381377471434732,0.0494146515901804,0.151417356811318,0.00953546273507152,1,0.992040284586949,1.2858308837241,0.371842008699661,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",71,"OK",0.346545536934748,0.0499841313981373,1.07962389140123,0.268664077987991,0.938,-0.637081158213105,1.48762078438014,0.0778814589467565,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",72,"OK",0.354795886238369,0.0482441856824087,0.424552650599699,0.0725031078051321,0.954,0.697924290812237,1.0311952347793,0.282292778433237,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",73,"OK",0.378100465144874,0.0491790949646709,0.634515319049784,0.0891978738003929,1,0.96639582786076,1.53623584961749,0.467298338945267,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",74,"OK",0.301963164187411,0.0468797022050463,0.290911692797231,0.0161995057398047,0.926,0.944234052036324,1.1523792859765,0.285763658447607,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",75,"OK",0.386048872413931,0.0468383109335635,0.418078948026956,0.0172750298935501,0.988,0.983370545789094,1.21465052485931,0.36877384252038,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",76,"OK",0.42724638014204,0.0495224683142025,1.601303808375,0.367388342864311,0.778,0.926017550729637,1.65266277010384,0.794634723006352,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",77,"OK",0.418931058863032,0.0486525541133925,1.03887882111113,0.214447503438641,0.646,0.481236105303489,1.5359982764049,0.633378562301673,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",78,"OK",0.393483010711101,0.0498188593503293,0.708809645668244,0.042986983617847,0.898,0.60996399913918,1.27967278103578,0.350496027093254,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",79,"OK",0.398839284094842,0.0490281156194954,1.40949578301544,0.128761023270712,0.606,0.954247265286163,1.37200493208864,0.527600307365554,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",80,"OK",0.327759310618488,0.0484505817573959,0.568680080107345,0.073625499994685,0.864,0.492021750441322,1.05243733721737,0.254133810623803,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",81,"OK",0.359979643800376,0.0508222613908414,0.409549402280121,0.114746928268764,0.718,0.916357460570479,1.15912570658509,0.245232715531613,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",82,"OK",0.381074139032064,0.0499948981281231,0.53468979436384,0.00471991881014559,0.996,0.721660227502734,1.48613335633993,0.376354220221919,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",83,"OK",0.349260089782183,0.0500983838500237,0.172357480182051,0.106242043827351,1,0.971918406518988,1.2898544834598,0.455502133609534,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",84,"OK",0.345456486581773,0.0482452856704328,0.297680705150833,0.0664274740850762,1,0.868890558352587,1.26004992357512,0.279029012496697,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",85,"OK",0.377295788411551,0.0488010266758585,0.692201610993208,0.149997263784422,0.934,0.926038454000525,1.3556836230881,0.527293052195973,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",86,"OK",0.296674860745298,0.0470668024007036,0.405984024717461,0.0560325358550172,0.846,0.599125218481347,1.08457830561831,0.352707396600315,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",87,"OK",0.389957428240665,0.0489121683684518,0.404236367608144,0.128245785654128,1,0.882229283219519,1.37385138616427,0.261711642586536,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",88,"OK",0.388815024803167,0.048214955763773,0.178188935855065,0.0815040642524849,1,0.995662911114246,1.33459290082852,0.470319089055651,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",89,"OK",0.36174854693865,0.0496662092220375,0.236731134547631,0.0797004762277996,1,0.961888233505969,1.3635845692787,0.282048070710851,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",90,"OK",0.348140238063663,0.0503766448169499,0.453975608704951,0.0350120733241551,0.972,0.647181885651527,1.20905015564606,0.313128164739508,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",91,"OK",0.355195000902915,0.0497541865092382,0.505228623967497,0.128740399500938,1,0.945332260125993,1.22060189986008,0.483935400403853,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",92,"OK",0.403487170515031,0.0491386897836535,0.888684474583586,0.224017919585757,0.998,0.97838802724813,1.55591871446773,0.627505090100787,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",93,"OK",0.300677900769393,0.048598190408665,0.492471114135555,0.056202005374047,0.854,0.483739330218268,1.08443380259233,0.244475895395346,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",94,"OK",0.325304227442452,0.0479752556783654,0.277885094270925,0.0178886342459063,1,0.880389766746585,1.13332718046168,0.343192861688358,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",95,"OK",0.393710287081947,0.0485835935848541,0.326006436842857,0.0302022716613155,1,0.932202412325239,1.50622040700765,0.423912558743263,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",96,"OK",0.391687506628877,0.0485755989457812,0.551011893567215,0.10642950760281,0.896,0.449436223794539,1.3242220280279,0.285257999026067,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",97,"OK",0.369723874144443,0.0506046447962272,0.539147329205092,0.0825016337492042,0.88,0.926246568313537,1.14062599701715,0.452225507893647,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",98,"OK",0.332606998766034,0.0449869380492595,0.384536645698728,0.115529934033267,0.92,0.832274861060496,1.37047182444697,0.448136932799301,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",99,"OK",0.3640543105387,0.0498118628496307,0.573637676790685,0.230625039705864,0.788,0.645110446461176,1.19665955848535,0.133429270832836,NA,NA,NA,NA,NA,NA
"DGP C: Tweedie Semicontinuous",100,"OK",0.341099302080319,0.0493146409908522,0.761677531806869,0.086083753045857,0.994,0.382367263673444,1.19722257074387,0.255015549034462,NA,NA,NA,NA,NA,NA
