"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaP01_CATE_RMSE","GammaP01_CATE_Abs_Bias","GammaP01_CATE_Coverage","GammaP01_CATE_Correlation","GammaP01_CATE_CI_Length","GammaP01_Est_ATE","GammaP01_Hurdle_RMSE","GammaP01_Hurdle_Abs_Bias","GammaP01_Hurdle_Coverage","GammaP01_Hurdle_Correlation","GammaP01_Hurdle_CI_Length","GammaP01_Est_Hurdle_ATE"
"DGP A: Log-Normal Hurdle",1,"OK",0.994715098435748,0.0676366936529017,2.0907405206446,0.46076025312189,1,-0.00295321893452122,9.80033046189975,0.533954845313858,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",2,"OK",1.00338848959428,0.0702398676842874,8.07931712300272,1.50942365003214,0.938,-0.0506852776026515,8.89380637230015,-0.506035160437856,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",3,"OK",0.94961613409989,0.0700272851520886,0.96471253398647,0.256330268502164,0.998,0.63780933737485,8.33390435749454,1.20594640260205,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",4,"OK",1.01034941105086,0.0724721762963871,1.4775437101151,0.475603380824847,0.994,0.334604428670933,7.4410384330822,1.48595279187571,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",5,"OK",1.06038407427207,0.070567243591654,3.14663124906295,1.4632866304891,0.828,-0.115318234890316,7.73301342932097,-0.402902556217026,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",6,"OK",0.965409246749973,0.0652346590932791,2.36270485845573,1.31526171565079,0.864,0.713557434425657,6.37098698104381,2.28067096240077,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",7,"OK",0.9970031229707,0.0700900794822414,4.63917679190831,0.314561179892118,1,0.382070189461092,8.19721683609602,0.682441943078583,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",8,"OK",1.03237218332298,0.0707718282426789,2.78528361031249,0.677181416204294,0.948,0.37044645173954,6.54697049963528,1.70955359952728,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",9,"OK",0.963078661424535,0.0683566479505106,4.66954420450936,0.0933753219136742,0.9,0.13009261907379,8.52857796813727,1.05645398333821,NA,NA,NA,NA,NA,NA
"DGP A: Log-Normal Hurdle",10,"OK",1.00608462206348,0.0675852478706956,39.7447571028704,3.81470027344533,0.682,-0.207018953860114,13.9682592083136,-2.80861565138186,NA,NA,NA,NA,NA,NA
