"DGP","Seed","True_ATE","True_Hurdle_ATE","Linear_CATE_RMSE","Linear_CATE_Abs_Bias","Linear_CATE_Coverage","Linear_CATE_Correlation","Linear_CATE_CI_Length","Linear_Est_ATE","Smear_CATE_RMSE","Smear_CATE_Abs_Bias","Smear_CATE_Coverage","Smear_CATE_Correlation","Smear_CATE_CI_Length","Smear_Est_ATE","Linear_Hurdle_RMSE","Linear_Hurdle_Abs_Bias","Linear_Hurdle_Coverage","Linear_Hurdle_Correlation","Linear_Hurdle_CI_Length","Linear_Est_Hurdle_ATE","Smear_Hurdle_RMSE","Smear_Hurdle_Abs_Bias","Smear_Hurdle_Coverage","Smear_Hurdle_Correlation","Smear_Hurdle_CI_Length","Smear_Est_Hurdle_ATE"
"DGP B (nonlinear): Gamma Hurdle",11,1.22060854402979,0.0736889632653932,NA,NA,NA,NA,NA,NA,1.34364276524317,0.00506886863798104,0.948,0.657542251491271,3.8562863757624,1.22567741266777,NA,NA,NA,NA,NA,NA,0.0864834866649334,0.0586062547842685,0.954,0.127360628167428,0.344012338540188,0.132295218049662
"DGP B (nonlinear): Gamma Hurdle",12,1.21608793382597,0.0684872893130524,NA,NA,NA,NA,NA,NA,2.85715745151933,0.983670760004068,0.94,0.631002862088412,7.95522052580832,2.19975869383003,NA,NA,NA,NA,NA,NA,0.0516239304512333,0.00137667501775877,0.992,0.242685240773128,0.278722213928565,0.0698639643308112
"DGP B (nonlinear): Gamma Hurdle",13,1.19783907908595,0.068844635690201,NA,NA,NA,NA,NA,NA,1.32178724183362,0.234610310571697,0.974,0.707706119100065,3.62720074102505,0.96322876851425,NA,NA,NA,NA,NA,NA,0.0541863872205364,0.0147059962859611,0.962,0.16956232473877,0.230868441932996,0.0541386394042399
"DGP B (nonlinear): Gamma Hurdle",14,1.11139687171256,0.0661422851136531,NA,NA,NA,NA,NA,NA,1.14443464702489,0.0261667683818609,0.974,0.653086056918826,4.00327038550863,1.13756364009442,NA,NA,NA,NA,NA,NA,0.0629757290243124,0.0369163856168483,0.956,0.287251494894668,0.310477189171084,0.0292258994968048
"DGP B (nonlinear): Gamma Hurdle",15,1.10198320645946,0.0674486149044838,NA,NA,NA,NA,NA,NA,1.48472684298495,0.843623457098863,0.86,0.727289007561832,4.56553724086737,1.94560666355832,NA,NA,NA,NA,NA,NA,0.069331104094875,0.0394462314565229,0.956,0.0873707350754731,0.288700223965496,0.106894846361007
"DGP B (nonlinear): Gamma Hurdle",16,1.1862695537401,0.0663502886910561,NA,NA,NA,NA,NA,NA,2.37719906984504,0.495515515816971,0.914,0.534342113011996,3.94680330823649,0.690754037923125,NA,NA,NA,NA,NA,NA,0.0638874072879243,0.0324136984870428,0.962,0.0264093537718441,0.234945525804587,0.0339365902040132
"DGP B (nonlinear): Gamma Hurdle",17,1.30566642717428,0.0699174855523732,NA,NA,NA,NA,NA,NA,2.12655766306079,0.571604984139685,0.91,0.809655856687079,3.42981976862971,0.734061443034591,NA,NA,NA,NA,NA,NA,0.0810149490860693,0.0592002185581138,0.868,0.153119361657292,0.198792077782933,0.0107172669942594
"DGP B (nonlinear): Gamma Hurdle",18,1.13454825615655,0.0710417165792824,NA,NA,NA,NA,NA,NA,1.67027076750698,0.0391338937968272,0.964,0.50353021893605,3.71366316135364,1.09541436235973,NA,NA,NA,NA,NA,NA,0.0586515656365622,0.026290036196033,0.96,0.066940198388769,0.242374901239473,0.0447516803832494
"DGP B (nonlinear): Gamma Hurdle",19,1.30798213186234,0.0680155756555245,NA,NA,NA,NA,NA,NA,2.32965662168929,1.04685297093357,0.942,0.699993685541963,6.49529036371033,2.35483510279591,NA,NA,NA,NA,NA,NA,0.0587753084288921,0.000901073138761004,0.982,0.113325955031671,0.301398397666416,0.0689166487942855
"DGP B (nonlinear): Gamma Hurdle",20,1.08973356525832,0.065810408857114,NA,NA,NA,NA,NA,NA,2.14193437772386,1.27410319500799,0.866,0.638665227772931,6.37931460360143,2.36383676026631,NA,NA,NA,NA,NA,NA,0.0567136373790075,0.0143514921381619,0.954,0.24065532960939,0.247414861022038,0.0514589167189521
"DGP B (nonlinear): Gamma Hurdle",21,1.03338237405812,0.0677526577681655,NA,NA,NA,NA,NA,NA,0.844525675295954,0.284385940135433,0.95,0.790151794648296,3.8202921285535,1.31776831419355,NA,NA,NA,NA,NA,NA,0.0574142298826154,0.023345478542722,0.964,0.253778808477349,0.256864818024359,0.0910981363108875
"DGP B (nonlinear): Gamma Hurdle",22,1.17530769533217,0.0696117847016239,NA,NA,NA,NA,NA,NA,1.39498335661448,0.250561927192576,0.916,0.582023100750361,4.21205765715947,1.42586962252475,NA,NA,NA,NA,NA,NA,0.0645554574320916,0.0365012237264517,0.942,0.300938309825834,0.28532227456105,0.106113008428076
"DGP B (nonlinear): Gamma Hurdle",23,1.34450333401035,0.0712047718375936,NA,NA,NA,NA,NA,NA,1.83816856846424,0.44620363446611,0.952,0.783537648374137,3.86356489879682,0.898299699544244,NA,NA,NA,NA,NA,NA,0.0567687090939335,0.0110639282096308,0.976,0.244979621182082,0.282728238996694,0.0822687000472243
"DGP B (nonlinear): Gamma Hurdle",24,1.20236262518084,0.0685348277110704,NA,NA,NA,NA,NA,NA,2.04144391225807,0.671674755903313,0.914,0.666668796645916,3.25849143575829,0.530687869277522,NA,NA,NA,NA,NA,NA,0.0708327180587649,0.0450229773389587,0.932,0.0842107453574111,0.301786852072707,0.0235118503721117
"DGP B (nonlinear): Gamma Hurdle",25,1.23008470210673,0.0706761147953579,NA,NA,NA,NA,NA,NA,1.79380033498604,0.726988930720961,0.906,0.590854975190459,3.24484894509801,0.50309577138577,NA,NA,NA,NA,NA,NA,0.0783626405018848,0.0556092325415374,0.89,0.227638128908001,0.214879563213176,0.0150668822538205
"DGP B (nonlinear): Gamma Hurdle",26,1.13233964716351,0.068584353482496,NA,NA,NA,NA,NA,NA,1.33680494555679,0.366925627738906,0.986,0.700752471811726,5.27244371193369,1.49926527490241,NA,NA,NA,NA,NA,NA,0.0990404704119506,0.0144236356373874,0.99,0.281365138639858,0.49772437767031,0.0830079891198835
"DGP B (nonlinear): Gamma Hurdle",27,1.25964126875655,0.0689181880011956,NA,NA,NA,NA,NA,NA,1.87095783670343,0.83419344903693,0.938,0.737727168923618,3.97841461836084,0.42544781971962,NA,NA,NA,NA,NA,NA,0.133327003886188,0.116364579911862,0.898,0.444956783957569,0.410406380837974,-0.047446391910666
"DGP B (nonlinear): Gamma Hurdle",28,1.1668453453797,0.0718424796468561,NA,NA,NA,NA,NA,NA,1.40631407498443,0.636786584301871,0.918,0.769731903684214,3.27756209532828,0.530058761077828,NA,NA,NA,NA,NA,NA,0.0726821302646994,0.0455815001931988,0.934,0.352478080669462,0.241551216665513,0.0262609794536573
"DGP B (nonlinear): Gamma Hurdle",29,1.07214044087313,0.0647396832319344,NA,NA,NA,NA,NA,NA,1.88330785489169,0.930866508117733,0.796,-0.165151969459968,2.56478020342954,0.141273932755402,NA,NA,NA,NA,NA,NA,0.0688164921861968,0.0370030510047879,0.962,0.125855813138557,0.320857543554651,0.0277366322271465
"DGP B (nonlinear): Gamma Hurdle",30,1.12319829284938,0.070483472458728,NA,NA,NA,NA,NA,NA,1.53297125500125,0.0528787844737436,0.964,0.619689051808196,3.96002305929364,1.17607707732312,NA,NA,NA,NA,NA,NA,0.0521322644998843,0.00180662750514228,0.976,0.329984001239015,0.253089057952347,0.0686768449535857
"DGP B (nonlinear): Gamma Hurdle",31,1.12454951704624,0.0672231456923654,NA,NA,NA,NA,NA,NA,1.48415162251123,0.430565658308591,0.896,0.59928417263995,4.34667684114174,0.693983858737646,NA,NA,NA,NA,NA,NA,0.0591194191023587,0.00411723786584635,0.972,0.122351496572036,0.347037595434925,0.0631059078265191
"DGP B (nonlinear): Gamma Hurdle",32,1.10713599913994,0.067711478768909,NA,NA,NA,NA,NA,NA,1.11784019451929,0.143398462750153,0.98,0.646959573486625,4.57364466927069,1.25053446189009,NA,NA,NA,NA,NA,NA,0.0597382132263223,0.026998571279577,0.974,0.263468489270083,0.331703307809286,0.094710050048486
"DGP B (nonlinear): Gamma Hurdle",33,1.11811969683275,0.0676696197280664,NA,NA,NA,NA,NA,NA,1.12244223172219,0.619104284002177,0.792,0.80203258744853,3.32295976544729,0.499015412830573,NA,NA,NA,NA,NA,NA,0.0926567902067277,0.0739663735474461,0.842,0.110113292438106,0.293406916281755,-0.00629675381937965
"DGP B (nonlinear): Gamma Hurdle",34,1.09784244994027,0.0666916180918323,NA,NA,NA,NA,NA,NA,1.79286162438807,1.18385395655205,0.482,0.00589533735289497,2.36029566251201,-0.0860115066117847,NA,NA,NA,NA,NA,NA,0.104019940143365,0.0901770788227982,0.688,0.0690547548670536,0.251291801448499,-0.0234854607309659
"DGP B (nonlinear): Gamma Hurdle",35,1.17329321190608,0.0642677850796858,NA,NA,NA,NA,NA,NA,1.61333507977736,0.345496503888608,0.966,0.602061392490493,4.88422451602853,1.51878971579469,NA,NA,NA,NA,NA,NA,0.0688726629067471,0.0426848264562551,0.964,0.239103091780714,0.296522871737634,0.106952611535941
"DGP B (nonlinear): Gamma Hurdle",36,1.12608675570184,0.0649625494240461,NA,NA,NA,NA,NA,NA,1.72228208297235,0.913594301134158,0.89,0.622531859915616,4.98933036121177,2.039681056836,NA,NA,NA,NA,NA,NA,0.057209171823725,0.0287395711919744,0.976,0.193978567479068,0.30259305522029,0.0937021206160205
"DGP B (nonlinear): Gamma Hurdle",37,1.27991716655942,0.0745006027618342,NA,NA,NA,NA,NA,NA,1.64544083096315,0.587745566284351,0.882,0.56951744377878,3.05715838062055,0.692171600275069,NA,NA,NA,NA,NA,NA,0.0798309284047059,0.0575035136739122,0.9,0.146140866517623,0.212646760215219,0.016997089087922
"DGP B (nonlinear): Gamma Hurdle",38,1.08081716473781,0.0699810365457489,NA,NA,NA,NA,NA,NA,1.22368236562377,0.265566957608885,0.948,0.508277732366704,4.32776165949563,1.34638412234669,NA,NA,NA,NA,NA,NA,0.0538996189140416,0.00473895301258599,0.988,0.234466115433761,0.298319233349938,0.0747199895583349
"DGP B (nonlinear): Gamma Hurdle",39,1.18148097826866,0.0690766847415763,NA,NA,NA,NA,NA,NA,1.52406157092266,0.581305166855299,0.924,0.636259167538479,3.35045777512272,0.600175811413363,NA,NA,NA,NA,NA,NA,0.0610296928598849,0.0329212555405014,0.95,0.119920184622864,0.217054593489456,0.0361554292010749
"DGP B (nonlinear): Gamma Hurdle",40,1.0982430762821,0.0685646577201115,NA,NA,NA,NA,NA,NA,1.73000353481871,0.942935173829896,0.894,0.600012362074799,5.70681585229215,2.041178250112,NA,NA,NA,NA,NA,NA,0.0544865176928447,0.001399626811607,0.942,0.229255359780104,0.225896304928436,0.0699642845317185
"DGP B (nonlinear): Gamma Hurdle",41,1.36739439756901,0.0666044035181143,NA,NA,NA,NA,NA,NA,1.94439165549578,0.306005085642974,0.954,0.550896748526266,5.32327553024377,1.06138931192603,NA,NA,NA,NA,NA,NA,0.0594702731128208,0.0301019099179907,0.954,0.216012439291019,0.233998855503108,0.0365024936001236
"DGP B (nonlinear): Gamma Hurdle",42,1.19474148578717,0.0686872213344646,NA,NA,NA,NA,NA,NA,2.2462833936506,0.988962320674497,0.832,0.637059910576864,5.46511933563311,2.18370380646167,NA,NA,NA,NA,NA,NA,0.108727694292347,0.093698809815233,0.746,0.172909876471666,0.282358833139208,0.162386031149698
"DGP B (nonlinear): Gamma Hurdle",43,1.29798433582061,0.0710544155504411,NA,NA,NA,NA,NA,NA,1.69675707962074,0.475513317579099,0.962,0.694816941560765,5.9372168610837,1.77349765339971,NA,NA,NA,NA,NA,NA,0.0769398805241321,0.0538848334378923,0.934,0.136062910656962,0.285331798247824,0.0171695821125488
"DGP B (nonlinear): Gamma Hurdle",44,1.1831938752313,0.0676047452533096,NA,NA,NA,NA,NA,NA,1.9337645140469,0.105133034101863,0.98,0.503390802910762,5.18286248733716,1.28832690933317,NA,NA,NA,NA,NA,NA,0.0587937171324313,0.0169606034632359,0.956,0.286363515130896,0.335693465606838,0.0506441417900737
"DGP B (nonlinear): Gamma Hurdle",45,1.13911560446445,0.0713538298831409,NA,NA,NA,NA,NA,NA,0.981687643130988,0.26269361280665,0.938,0.801550075197862,4.54360921557062,1.4018092172711,NA,NA,NA,NA,NA,NA,0.0605470468100729,0.0179387902575929,0.936,0.0407354471692203,0.257564687301893,0.0892926201407338
"DGP B (nonlinear): Gamma Hurdle",46,1.00132082490316,0.0602965538707451,NA,NA,NA,NA,NA,NA,1.42536043121844,0.6045058042528,0.944,0.671723536278372,4.99063447840767,1.60582662915596,NA,NA,NA,NA,NA,NA,0.0884196190791682,0.0637468649062224,0.968,0.167551637959097,0.360512323664314,0.124043418776968
"DGP B (nonlinear): Gamma Hurdle",47,1.14567099948434,0.0700279169941798,NA,NA,NA,NA,NA,NA,1.19381165466219,0.477038037275561,0.938,0.747439904862442,3.44167741149668,0.668632962208779,NA,NA,NA,NA,NA,NA,0.0689493695486384,0.0427165777671796,0.926,0.23127809106711,0.215900381856938,0.0273113392270002
"DGP B (nonlinear): Gamma Hurdle",48,1.28434842665631,0.0680252835964701,NA,NA,NA,NA,NA,NA,2.41087769727771,1.16927074852581,0.956,0.736953493910049,6.82091618728084,2.45361917518211,NA,NA,NA,NA,NA,NA,0.0484383587966757,0.018577686074057,1,0.551925890765215,0.389822118088174,0.0866029696705271
"DGP B (nonlinear): Gamma Hurdle",49,1.15804415995492,0.0676420467347022,NA,NA,NA,NA,NA,NA,1.46969113994824,0.42568124787877,0.902,0.774824688611109,3.40149974511535,0.732362912076148,NA,NA,NA,NA,NA,NA,0.0830918217509957,0.0623357092248745,0.848,0.107612090796991,0.215398417905051,0.00530633750982763
"DGP B (nonlinear): Gamma Hurdle",50,1.03181791991552,0.0690052677712027,NA,NA,NA,NA,NA,NA,0.817293241912729,0.203014365294415,0.928,0.769560256083162,3.31998816264276,0.828803554621109,NA,NA,NA,NA,NA,NA,0.0649544001886866,0.0296525453741409,0.958,0.150184808176958,0.303551971926749,0.0986578131453436
"DGP B (nonlinear): Gamma Hurdle",51,1.09017942746313,0.0693086819102405,NA,NA,NA,NA,NA,NA,1.55770370315325,0.459137644375352,0.938,0.527966768739214,3.22610370150247,0.631041783087775,NA,NA,NA,NA,NA,NA,0.0737639982845244,0.0520588219983884,0.906,0.105973746239604,0.217991033730204,0.0172498599118521
"DGP B (nonlinear): Gamma Hurdle",52,1.06453714192062,0.0641579259691534,NA,NA,NA,NA,NA,NA,2.14662373022436,1.38671739835661,0.858,0.732423154902854,6.29752989783014,2.45125454027724,NA,NA,NA,NA,NA,NA,0.0799047245386569,0.0569724250809811,0.97,0.225174589567952,0.336782325997535,0.121130351050135
"DGP B (nonlinear): Gamma Hurdle",53,1.07589339322185,0.0668803054256515,NA,NA,NA,NA,NA,NA,1.69423365372782,1.01393260168448,0.98,0.771583970798287,6.59790457104446,2.08982599490634,NA,NA,NA,NA,NA,NA,0.0660847238096125,0.0106124313308016,0.994,0.495045271826331,0.451144983278006,0.0562678740948498
"DGP B (nonlinear): Gamma Hurdle",54,1.15523567554957,0.0735995050338297,NA,NA,NA,NA,NA,NA,1.3187780206918,0.552026874152754,0.952,0.565369288533542,3.42079911952293,0.603208801396813,NA,NA,NA,NA,NA,NA,0.054936860908788,0.0118783926462772,0.974,0.178217176952362,0.238115696907648,0.0617211123875525
"DGP B (nonlinear): Gamma Hurdle",55,1.25611310240234,0.0695839027206081,NA,NA,NA,NA,NA,NA,2.01230191952096,0.734014437549978,0.884,0.671147944930778,3.23806560846372,0.522098664852361,NA,NA,NA,NA,NA,NA,0.0689299918131576,0.0380547235137521,0.956,0.179589884241776,0.371852656668978,0.031529179206856
"DGP B (nonlinear): Gamma Hurdle",56,1.17583500858534,0.0677467865249541,NA,NA,NA,NA,NA,NA,1.3618712386393,0.119823280081153,0.96,0.790200678326864,4.82905790462851,1.29565828866649,NA,NA,NA,NA,NA,NA,0.076135819432963,0.0472529356089078,0.926,0.0561494282745411,0.320914077109027,0.0204938509160463
"DGP B (nonlinear): Gamma Hurdle",57,1.23778921366129,0.0691137526013496,NA,NA,NA,NA,NA,NA,2.16352146396579,1.02560515988159,0.924,0.612941961443938,6.4230965898874,2.26339437354288,NA,NA,NA,NA,NA,NA,0.0750671222705101,0.0351854042604787,0.974,0.141491613237126,0.407349760741888,0.104299156861828
"DGP B (nonlinear): Gamma Hurdle",58,1.08014178333193,0.0679883890076536,NA,NA,NA,NA,NA,NA,1.14711406278397,0.0975295719689752,0.956,0.615831781647804,4.4780558368392,1.1776713553009,NA,NA,NA,NA,NA,NA,0.0670117830841052,0.0103598091780196,0.982,0.20180023541962,0.377329312232041,0.0783481981856731
"DGP B (nonlinear): Gamma Hurdle",59,1.11189669514157,0.0663850609765919,NA,NA,NA,NA,NA,NA,1.39211330119443,0.459120794518473,0.968,0.660351993107249,5.1668044998434,1.57101748966005,NA,NA,NA,NA,NA,NA,0.0608029849572841,0.0284610055275754,0.946,0.0834781087967915,0.279496540585429,0.0379240554490164
"DGP B (nonlinear): Gamma Hurdle",60,1.27213480065755,0.0660713814538542,NA,NA,NA,NA,NA,NA,1.60355001160223,0.197484242601943,0.934,0.682010988466755,3.932283159134,1.07465055805561,NA,NA,NA,NA,NA,NA,0.0578651959218905,0.00334006392863021,0.948,0.0872940198371778,0.257557153916332,0.0694114453824844
"DGP B (nonlinear): Gamma Hurdle",61,1.19304947017932,0.073598369181666,NA,NA,NA,NA,NA,NA,1.47610495065884,0.302552907345777,0.966,0.605863678754294,4.03190684259774,0.890496562833543,NA,NA,NA,NA,NA,NA,0.0653753977756627,0.0323503790332262,0.968,0.108292959006453,0.311000533530186,0.0412479901484397
"DGP B (nonlinear): Gamma Hurdle",62,1.19914654677081,0.072527362405145,NA,NA,NA,NA,NA,NA,1.32042331053796,0.37202322355319,0.932,0.767828443499516,4.48522133208159,1.571169770324,NA,NA,NA,NA,NA,NA,0.0802644756600671,0.0537923488415263,0.904,-0.00706692042487376,0.25330584188414,0.0187350135636187
"DGP B (nonlinear): Gamma Hurdle",63,1.05339348447158,0.0699365241144176,NA,NA,NA,NA,NA,NA,1.05044516800382,0.328909819512984,0.942,0.656485631402647,3.81096878091632,1.38230330398457,NA,NA,NA,NA,NA,NA,0.0694163738234575,0.0429761225987757,0.944,0.239109754199599,0.282612160587156,0.112912646713193
"DGP B (nonlinear): Gamma Hurdle",64,1.03623488280814,0.0643337521287086,NA,NA,NA,NA,NA,NA,1.0453226637559,0.00491394356912242,0.964,0.613014378813866,3.92870292811815,1.04114882637726,NA,NA,NA,NA,NA,NA,0.0553011539075999,0.00252026732887662,0.958,0.198344527470776,0.246315538379212,0.061813484799832
"DGP B (nonlinear): Gamma Hurdle",65,1.19221746454165,0.0690594151886523,NA,NA,NA,NA,NA,NA,0.990127504083947,0.318317248576452,0.97,0.802238394385865,4.87411018381684,1.5105347131181,NA,NA,NA,NA,NA,NA,0.0580915035820549,0.0143783515445031,0.958,0.178380907780405,0.265793843006795,0.0834377667331554
"DGP B (nonlinear): Gamma Hurdle",66,1.22872464614992,0.068848128361248,NA,NA,NA,NA,NA,NA,1.82230510588426,0.947881063865646,0.9,0.765321843936711,5.95471179209011,2.17660571001557,NA,NA,NA,NA,NA,NA,0.145750810106968,0.125617870499513,0.802,0.18126629214331,0.409436638884691,0.194465998860761
"DGP B (nonlinear): Gamma Hurdle",67,1.15605836418974,0.0686249228595721,NA,NA,NA,NA,NA,NA,1.39774361621154,0.375345271158141,0.922,0.710661733631786,2.96030642843428,0.780713093031601,NA,NA,NA,NA,NA,NA,0.0794692076605317,0.0599619885402774,0.892,0.143907534159012,0.227764666427053,0.00866293431929474
"DGP B (nonlinear): Gamma Hurdle",68,1.25488741283103,0.0736543997573409,NA,NA,NA,NA,NA,NA,1.50859360000887,0.0313347471347726,0.936,0.687351611387688,4.12106276174745,1.22355266569625,NA,NA,NA,NA,NA,NA,0.0558683285571422,0.0159493210849673,0.958,0.170750252838643,0.257566743515347,0.0896037208423082
"DGP B (nonlinear): Gamma Hurdle",69,1.08321454299221,0.0727028531853768,NA,NA,NA,NA,NA,NA,1.24592892016177,0.530935172342081,0.894,0.697326053886632,3.77703622850448,0.552279370650133,NA,NA,NA,NA,NA,NA,0.0899777437074354,0.0589947570895374,0.908,-0.0708600542675837,0.352780879247867,0.0137080960958394
"DGP B (nonlinear): Gamma Hurdle",70,1.2095783312225,0.0669741998447495,NA,NA,NA,NA,NA,NA,2.57176780377082,0.314795170116124,0.964,0.474877132646423,3.43908496401627,0.894783161106378,NA,NA,NA,NA,NA,NA,0.0554177316306393,0.00173479969087878,0.962,0.177745972290501,0.260278379165021,0.0652394001538708
"DGP B (nonlinear): Gamma Hurdle",71,1.36559522160088,0.0712966075819565,NA,NA,NA,NA,NA,NA,2.2481788805264,0.612952054478647,0.972,0.811533735071365,6.00832752012633,1.97854727607953,NA,NA,NA,NA,NA,NA,0.0732748339880633,0.0368209400397043,0.978,0.0936847599537924,0.350550675109497,0.108117547621661
"DGP B (nonlinear): Gamma Hurdle",72,1.11910676611647,0.0675819065751773,NA,NA,NA,NA,NA,NA,1.01301545106031,0.0398589727084253,0.952,0.729434020999385,3.69249914971252,1.15896573882489,NA,NA,NA,NA,NA,NA,0.0782950909309108,0.0447329138689556,0.94,-0.0130083888924166,0.288871614338453,0.112314820444133
"DGP B (nonlinear): Gamma Hurdle",73,1.06521066850173,0.0686898998641438,NA,NA,NA,NA,NA,NA,1.47792136384985,0.823743856297174,0.688,0.441744915369905,2.91957965644922,0.241466812204555,NA,NA,NA,NA,NA,NA,0.0841557736609343,0.0628272075759082,0.82,-0.0457097757116362,0.20798053992731,0.00586269228823561
"DGP B (nonlinear): Gamma Hurdle",74,1.21984801192081,0.0744439935577335,NA,NA,NA,NA,NA,NA,1.27971446830902,0.152691514237807,0.954,0.763850733394043,3.72900224415445,1.06715649768301,NA,NA,NA,NA,NA,NA,0.0906457003855192,0.072009847883571,0.826,-0.029569409619542,0.209067096511424,0.00243414567416245
"DGP B (nonlinear): Gamma Hurdle",75,1.04479416291932,0.0766582559470224,NA,NA,NA,NA,NA,NA,1.38773941493458,0.558333997253742,0.944,0.67558985215483,5.49072967414824,1.60312816017306,NA,NA,NA,NA,NA,NA,0.0621333063113924,0.00661121550308088,0.972,0.217510260757831,0.311936668731015,0.0832694714501033
"DGP B (nonlinear): Gamma Hurdle",76,1.1432507820957,0.070682584359367,NA,NA,NA,NA,NA,NA,1.23469994144132,0.420801069021208,0.94,0.794957353802909,3.15323019411159,0.722449713074489,NA,NA,NA,NA,NA,NA,0.0661229120657025,0.0389845456563489,0.942,0.121900564861291,0.234461678135762,0.0316980387030181
"DGP B (nonlinear): Gamma Hurdle",77,1.04945196471059,0.0669844035406432,NA,NA,NA,NA,NA,NA,1.69572597112922,0.576072546807595,0.93,0.684214427948529,5.43542856461463,1.62552451151819,NA,NA,NA,NA,NA,NA,0.0742651356428649,0.0436628538258614,0.942,0.082176015404436,0.323925397657203,0.0233215497147818
"DGP B (nonlinear): Gamma Hurdle",78,1.11243619018115,0.0698709826873651,NA,NA,NA,NA,NA,NA,1.21226024246381,0.0180177633739574,0.95,0.583528987402364,3.78037934806996,1.09441842680719,NA,NA,NA,NA,NA,NA,0.0743000205403026,0.0432607989958336,0.986,0.199585941951782,0.364234994044599,0.113131781683199
