"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","DPglm_CATE_RMSE","DPglm_CATE_Abs_Bias","DPglm_CATE_Coverage","DPglm_CATE_Correlation","DPglm_CATE_CI_Length","DPglm_Est_ATE","DPglm_Hurdle_RMSE","DPglm_Hurdle_Abs_Bias","DPglm_Hurdle_Coverage","DPglm_Hurdle_Correlation","DPglm_Hurdle_CI_Length","DPglm_Est_Hurdle_ATE"
"DGP B (nonlinear): Gamma Hurdle",11,"OK",1.4703280150288,0.0321274542298326,2.30009897556766,0.306610722180937,1,-0.506716013279212,50.7829456080058,1.16371729284786,0.0507004530769237,0.0303594542298326,0.968,0.0640354427057512,1.92815,0.001768
"DGP B (nonlinear): Gamma Hurdle",12,"OK",1.56022788016808,0.0342870599306884,6.06493531604634,0.415926687253829,1,0.838491987853948,60.9929074302655,1.14430119291425,0.0685109646393789,0.0464230599306884,0.876,0.00728465575256809,1.77045,-0.012136
"DGP B (nonlinear): Gamma Hurdle",13,"OK",1.48962262427129,0.0323357899330454,4.38656889605547,0.400370728173062,1,0.387649603176014,65.4744369940151,1.08925189609822,0.0833150250133746,0.0623617899330454,0.91,-0.334324161241694,1.83415,-0.030026
"DGP B (nonlinear): Gamma Hurdle",14,"OK",1.38178415172397,0.029103306944675,1.59045199262953,0.0782863227818685,1,0.309338470936763,57.908800898587,1.30349782894211,0.0781246552695448,0.053410693055325,0.95,0.376832450266827,1.75665,0.082514
"DGP B (nonlinear): Gamma Hurdle",15,"OK",1.38145557910481,0.0298153808115122,1.83245006147944,0.42659621686074,0.98,-0.0408475650078285,60.3041213289624,1.80805179596555,0.09903556529959,0.0564426191884878,0.81,0.438316230843571,1.28085,0.086258
"DGP B (nonlinear): Gamma Hurdle",16,"OK",1.45977367570313,0.0304482212497193,3.59794329542928,0.555453767681204,1,0.553525266443492,53.7607996707956,2.01522744338433,0.0459607079465845,0.00848777875028071,0.98,0.076972833387772,1.95405,0.038936
"DGP B (nonlinear): Gamma Hurdle",17,"OK",1.61183850471293,0.0300028899665808,2.3858062533152,0.0823931348862415,1,0.454536565159103,58.8544086660592,1.52944536982669,0.0766834894442059,0.0568391100334192,0.984,0.203538282611315,1.9581,0.086842
"DGP B (nonlinear): Gamma Hurdle",18,"OK",1.44693075744158,0.0313979836171745,4.89821773305323,0.55747274314499,1,-0.400510725092394,56.7976121593086,0.889458014296589,0.0578990984170544,0.0198919836171745,0.9,0.227465800109906,1.75455,0.011506
"DGP B (nonlinear): Gamma Hurdle",19,"OK",1.59792514912598,0.0303452055594637,3.60315932162381,0.242236514607806,1,-0.368064516513605,51.8771870907221,1.35568863451817,0.0773421526967767,0.0522592055594637,0.88,-0.171498089473127,1.79215,-0.021914
"DGP B (nonlinear): Gamma Hurdle",20,"OK",1.37404358042901,0.026615437753513,1.9895161969406,0.15431516055464,1,-0.314018376811469,57.0059897996568,1.21972841987437,0.0519166502553546,0.008313437753513,0.95,0.119966385293563,1.8902,0.018302
"DGP B (nonlinear): Gamma Hurdle",21,"OK",1.31112706338339,0.0305551626423939,2.6123902055502,0.189319045485203,1,-0.473144083248961,52.0066099179078,1.12180801789819,0.049221301475777,0.0261691626423939,0.972,0.0691604845452397,1.946,0.004386
"DGP B (nonlinear): Gamma Hurdle",22,"OK",1.42657340137751,0.0286626572465701,1.88994937725269,0.729536478410448,1,0.287834049566744,60.4705864741305,0.697036922967057,0.0636848580124359,0.0325773427534299,0.914,0.253863190116634,1.7245,0.06124
"DGP B (nonlinear): Gamma Hurdle",23,"OK",1.60572247839846,0.0317241968111337,3.41310134349091,1.33289804849352,1,-0.102846129698439,74.5072179459471,0.272824429904941,0.0417552217050631,0.00152219681113367,0.966,0.297156319684044,1.8961,0.030202
"DGP B (nonlinear): Gamma Hurdle",24,"OK",1.46150685936834,0.0289291080210886,2.48318742270408,0.234382129296179,1,-0.251857544079035,55.7384278748682,1.22712473007217,0.0825466361837028,0.0582868919789114,0.946,0.410408339436093,1.7704,0.087216
"DGP B (nonlinear): Gamma Hurdle",25,"OK",1.50455951967615,0.0280765976267278,1.90351778924116,0.184401845919963,0.988,0.490850393343752,65.7820884162473,1.68896136559611,0.0579062269164624,0.0147614023732722,0.774,0.107210581100983,1.20265,0.042838
"DGP B (nonlinear): Gamma Hurdle",26,"OK",1.44726344006466,0.0294035055173543,2.62356568038225,0.112855699274718,1,-0.163985078611602,59.9892566088142,1.33440774078994,0.0600352682724959,0.0247904944826457,0.912,0.324752155215788,1.65465,0.054194
"DGP B (nonlinear): Gamma Hurdle",27,"OK",1.54823082830021,0.029626546898196,6.11030505211608,0.70693212104222,0.996,-0.668104625458697,101.441607135224,0.84129870725799,0.0487267432893022,0.021055453101804,0.856,0.399173693054836,1.5505,0.050682
"DGP B (nonlinear): Gamma Hurdle",28,"OK",1.43104810527223,0.0274984953085818,5.34028321161507,0.857447742829729,0.986,0.465640111860825,71.6332093815598,2.28849584810196,0.0515591023875629,0.0145415046914182,0.716,0.331146551535322,1.25675,0.04204
"DGP B (nonlinear): Gamma Hurdle",29,"OK",1.4274964213191,0.0296860926738135,2.69551601901305,1.11811641719017,1,-0.312536177717891,53.8815597790414,0.30938000412893,0.0527418292165009,0.0135019073261865,0.958,0.216387761020207,1.87815,0.043188
"DGP B (nonlinear): Gamma Hurdle",30,"OK",1.43160317868003,0.0320594222145902,1.68078227738602,0.804462081830521,0.998,0.41535927807921,62.4205179415213,2.23606526051055,0.0379397287559172,0.0117214222145902,0.884,0.319701508661475,1.72245,0.020338
"DGP B (nonlinear): Gamma Hurdle",31,"OK",1.40163355202241,0.0304363218785376,2.19721772392048,0.649372577361504,0.99,-0.0348556155053282,53.6365369931294,0.752260974660909,0.0717580859133342,0.0485043218785376,0.752,0.0353308448878755,1.5306,-0.018068
"DGP B (nonlinear): Gamma Hurdle",32,"OK",1.4031193592262,0.0281344982694772,1.52839035304736,0.3220649211177,1,0.158069568263329,55.4291093729809,1.7251842803439,0.0543711409265829,0.0303304982694772,0.684,-0.0528249877990822,1.36625,-0.002196
"DGP B (nonlinear): Gamma Hurdle",33,"OK",1.41660555367909,0.0295984769887335,1.67586460321164,0.722326432273829,1,0.465843731300328,54.9262248705105,2.13893198595292,0.0712021180914516,0.0485635230112665,0.982,0.327700226617007,1.9622,0.078162
"DGP B (nonlinear): Gamma Hurdle",34,"OK",1.36230509878363,0.0289795542996238,1.9222539249861,0.557070810006672,1,0.420918893929019,57.1332541379754,0.805234288776961,0.0428428621499215,0.00148644570037617,0.952,0.28600242845079,1.8464,0.030466
"DGP B (nonlinear): Gamma Hurdle",35,"OK",1.46912314664447,0.0286694761044155,4.04419032864354,0.175538437657946,1,-0.228465903783674,66.4427654943321,1.64466158430242,0.0608933591913189,0.0392845238955845,0.984,0.375278908886109,1.9623,0.067954
"DGP B (nonlinear): Gamma Hurdle",36,"OK",1.39319080606963,0.0296838954248157,2.43340776271409,0.243455385796851,0.99,-0.222843934662328,54.8013853883854,1.63664619186648,0.052200124419863,0.0121221045751843,0.788,0.202604748417087,1.49435,0.041806
"DGP B (nonlinear): Gamma Hurdle",37,"OK",1.58163492834793,0.0327281500150542,3.50352839054891,1.16371889635052,1,0.314929315487785,58.4074923786453,2.74535382469845,0.052209763587812,0.0166518499849458,0.94,0.222117543045217,1.80815,0.04938
"DGP B (nonlinear): Gamma Hurdle",38,"OK",1.35650550003554,0.0296410071662769,1.61244389804764,0.445450663143207,0.988,0.255265186857747,57.1902701175404,1.80195616317875,0.0990577307079901,0.0412309928337231,0.586,0.381489332772882,0.95025,0.070872
"DGP B (nonlinear): Gamma Hurdle",39,"OK",1.45333973709838,0.0290370672284126,2.44392597960415,1.42591685413048,1,-0.300129226299408,58.2644143865948,0.0274228829679004,0.0429196725987567,0.00951506722841263,0.934,0.141928109413506,1.8421,0.019522
"DGP B (nonlinear): Gamma Hurdle",40,"OK",1.41541807479022,0.0289432767241671,2.61556488340861,0.193798256609675,0.994,-0.0966062697620567,60.7275972831403,1.22161981818055,0.0492024893746957,0.00764072327583286,0.83,0.266611051346634,1.59835,0.036584
"DGP B (nonlinear): Gamma Hurdle",41,"OK",1.6846206310158,0.0298111809636108,3.14290682898458,0.399812265850222,0.984,-0.326702681898571,65.4461889391535,2.08443289686603,0.0840371919403432,0.0454908190363892,0.896,0.288713411682116,1.5147,0.075302
"DGP B (nonlinear): Gamma Hurdle",42,"OK",1.45668097147187,0.0291583042224097,2.13070897074419,0.548217342270559,1,0.485618900816325,57.4208753740448,2.00489831374243,0.0823591819232034,0.0542656957775903,0.93,0.226749806562545,1.7403,0.083424
"DGP B (nonlinear): Gamma Hurdle",43,"OK",1.54968514032825,0.0273634772835074,1.94391285522402,0.168105273158442,0.986,0.0638648876046257,58.179471964223,1.71779041348669,0.0592426924123935,0.00582452271649264,0.842,0.107250674557136,1.58645,0.033188
"DGP B (nonlinear): Gamma Hurdle",44,"OK",1.42759036623405,0.0276793606382664,2.47311385285104,0.828966225134986,0.984,0.813423003094986,62.5219509834616,0.59862414109906,0.048743395489618,0.0134933606382664,0.708,0.116493472622622,1.3848,0.014186
"DGP B (nonlinear): Gamma Hurdle",45,"OK",1.44923246802047,0.0308117902414542,2.47053027439026,0.120943300907531,1,-0.462050112159645,56.4080493459554,1.570175768928,0.051095457919047,0.0113082097585458,0.862,0.22204831067633,1.6463,0.04212
"DGP B (nonlinear): Gamma Hurdle",46,"OK",1.35134674581816,0.029325049732785,2.23049034322315,0.927113547535381,1,-0.275598335436542,59.1589337398597,0.424233198282775,0.0577193888794406,0.039101049732785,0.796,0.0567118505481849,1.5944,-0.009776
"DGP B (nonlinear): Gamma Hurdle",47,"OK",1.4209214187122,0.0299410216918142,1.47456397157446,0.314815561977342,1,0.102540085470313,54.5708461183791,1.10610585673485,0.0608870131784596,0.0332389783081858,0.978,0.208719507824561,1.8921,0.06318
"DGP B (nonlinear): Gamma Hurdle",48,"OK",1.59213466074828,0.0314344152170593,2.40443650696487,0.933675151134387,0.998,0.56028372511778,62.555499857266,2.52580981188267,0.104650231768686,0.0704335847829407,0.896,0.413242416104555,1.5587,0.101868
"DGP B (nonlinear): Gamma Hurdle",49,"OK",1.45936724084901,0.0298977220434186,2.86776321260792,0.783307808104667,0.976,0.376007029252309,55.9506111625475,2.24267504895368,0.0693410839592391,0.00467972204341864,0.626,0.0399029843632649,1.17865,0.025218
"DGP B (nonlinear): Gamma Hurdle",50,"OK",1.29891488813159,0.029886547454375,1.24313274517942,0.383016095218282,0.998,0.536922736154026,53.2475006686201,1.68193098334987,0.0553979068417373,0.030373452545625,0.94,0.410727399081383,1.8082,0.06026
"DGP B (nonlinear): Gamma Hurdle",51,"OK",1.39456241384636,0.0315278638648463,1.76064023063061,0.343106750536695,1,0.275366313235138,66.4583907401405,1.73766916438305,0.0583796643035282,0.0289141361351537,0.964,0.34733318689573,1.8422,0.060442
"DGP B (nonlinear): Gamma Hurdle",52,"OK",1.33459373997044,0.0274781752636212,3.64002661150255,0.423487272097395,1,-0.234562288155091,58.2280080566059,1.75808101206784,0.0930910065610648,0.0637358247363788,0.97,0.297733217373064,1.9101,0.091214
"DGP B (nonlinear): Gamma Hurdle",53,"OK",1.35606105008135,0.0292657440933631,1.87608764094164,1.11710690502928,1,0.478871594820292,57.568316863571,2.47316795511062,0.102886184267427,0.0695882559066369,0.916,0.236935280885475,1.7024,0.098854
"DGP B (nonlinear): Gamma Hurdle",54,"OK",1.51405188503879,0.0354163540310567,2.42673368982562,0.199493441659886,1,0.109697231055288,62.2646191434529,1.71354532669868,0.0858333161487899,0.0307843540310567,0.928,-0.134118606117405,1.84815,0.004632
"DGP B (nonlinear): Gamma Hurdle",55,"OK",1.54984979561354,0.0314413149328832,2.30118689959973,0.892590078749123,1,0.419416504299325,56.6324401591486,2.44243987436266,0.0734267959103424,0.0579846850671168,0.994,0.269263737348542,1.9502,0.089426
"DGP B (nonlinear): Gamma Hurdle",56,"OK",1.44040690942352,0.0284450938312524,2.11198166804349,0.326798809188709,0.996,0.0499666434984749,58.2644301846951,1.76720571861223,0.0444421853488708,6.69061687475935e-05,0.92,0.240363307061732,1.80425,0.028512
"DGP B (nonlinear): Gamma Hurdle",57,"OK",1.52112040271885,0.0289850336123768,2.3469610078149,1.54046498757458,0.988,0.733429574723035,58.7744160708529,3.06158539029344,0.044017225735745,0.00213903361237684,0.876,0.242818223581143,1.71425,0.026846
"DGP B (nonlinear): Gamma Hurdle",58,"OK",1.37412743192544,0.0283059697522487,2.38673158503692,0.46802449674797,0.988,0.574408393780829,64.2988406546599,1.84215192867341,0.0799166579107376,0.0187080302477513,0.692,0.263210417332276,1.0707,0.047014
"DGP B (nonlinear): Gamma Hurdle",59,"OK",1.43197578148874,0.031872224450664,1.34292003800116,0.0384020522954874,1,0.261260049878604,66.1361848883842,1.47037783378423,0.0448825977427217,0.016262224450664,0.746,0.091766951342457,1.4524,0.01561
"DGP B (nonlinear): Gamma Hurdle",60,"OK",1.49885901675519,0.0253502262964419,5.58239506188559,0.581687050180884,1,0.613872378618657,63.566024959194,2.08054606693608,0.0462585243909586,0.0161322262964419,0.942,-0.0866731750905213,1.8683,0.009218
"DGP B (nonlinear): Gamma Hurdle",61,"OK",1.48500311965517,0.033307035561729,1.89683296579239,0.85470286320846,1,0.0375663852462264,60.8886316050813,2.33970598286363,0.0504364816538267,0.026606964438271,0.982,0.315675034057708,1.89625,0.059914
"DGP B (nonlinear): Gamma Hurdle",62,"OK",1.45074277278156,0.0283372873135989,3.99072959382309,0.400240631225424,0.998,-0.0479361827354004,63.811043425172,1.05050214155614,0.116484375129099,0.0725667126864011,0.938,0.0900063002448991,1.6866,0.100904
"DGP B (nonlinear): Gamma Hurdle",63,"OK",1.32648007522844,0.0318819619879934,1.81739398304718,0.0272033725927843,1,-0.132488335246469,59.6319459893406,1.35368344782122,0.0467549979075741,0.0216079619879934,0.956,0.173279285514195,1.8884,0.010274
"DGP B (nonlinear): Gamma Hurdle",64,"OK",1.3326656084939,0.0259123931366432,7.12113320645647,0.931170423801828,0.994,0.0176769588844023,68.0186200056056,2.26383603229573,0.109060723798022,0.0774096068633568,0.94,0.162187935937123,1.61055,0.103322
"DGP B (nonlinear): Gamma Hurdle",65,"OK",1.43583218256161,0.0289454396521109,2.010270770242,0.462700955191054,0.996,-0.355013605914178,57.2577809048136,0.973131227370559,0.0960301128649366,0.0701825603478891,0.932,0.423977020670668,1.61655,0.099128
"DGP B (nonlinear): Gamma Hurdle",66,"OK",1.47830936077987,0.0296518691781549,2.25905426244671,0.578799021848657,0.978,0.450694357380729,65.3789338947114,2.05710838262852,0.0591301993237865,0.0069681308218451,0.852,-0.236643105985421,1.5044,0.03662
"DGP B (nonlinear): Gamma Hurdle",67,"OK",1.42378018110631,0.0303386486435476,1.88434741297218,0.457866100176092,0.998,-0.0864521474625916,56.0870961444158,0.965914080930221,0.0701271523769497,0.0419853513564524,0.924,0.322947949670567,1.7145,0.072324
"DGP B (nonlinear): Gamma Hurdle",68,"OK",1.53084584132614,0.0316807398167483,4.29201655838112,1.48728341650416,1,-0.50311777417353,56.7947473674216,0.0435624248219807,0.0434722611401029,0.0152867398167483,0.954,0.160994652157824,1.8921,0.016394
"DGP B (nonlinear): Gamma Hurdle",69,"OK",1.39902248550622,0.0326576514453307,2.17594079246678,0.887416252306241,1,-0.1927942198703,57.800455153114,0.511606233199977,0.0475227504579823,0.0230156514453307,0.94,0.305188099781946,1.8742,0.009642
"DGP B (nonlinear): Gamma Hurdle",70,"OK",1.42483601940362,0.0261477947550725,2.18054383282926,0.1575679243104,0.996,0.457529279531377,61.6487885255231,1.58240394371402,0.132680780957995,0.0813362052449275,0.832,0.384241693292609,1.2924,0.107484
"DGP B (nonlinear): Gamma Hurdle",71,"OK",1.6860600716469,0.0314676053637719,2.41680766047112,0.0245372333608799,1,0.727043737394345,56.3231882928904,1.71059730500778,0.0439235847987871,0.0181496053637719,0.948,0.16355774039847,1.87615,0.013318
"DGP B (nonlinear): Gamma Hurdle",72,"OK",1.40655903333832,0.0299846158029327,1.59574903182778,0.786945205549597,1,0.317350005649253,53.6685129190294,2.19350423888792,0.074525999400839,0.0461413841970673,0.912,0.255851225994815,1.75225,0.076126
"DGP B (nonlinear): Gamma Hurdle",73,"OK",1.37819556242098,0.0306378339904847,1.55707906959004,0.0459382229126608,0.998,0.283797171216728,55.7816435610467,1.33225733950832,0.054352999959653,0.0190261660095153,0.934,0.0379298870055153,1.8065,0.049664
"DGP B (nonlinear): Gamma Hurdle",74,"OK",1.52098357845725,0.0347730229531941,1.89318093420893,0.382328918287038,0.99,0.458817337360835,67.4732163540901,1.90331249674429,0.0414485125060944,0.0113230229531941,0.93,0.276859407700927,1.80635,0.02345
"DGP B (nonlinear): Gamma Hurdle",75,"OK",1.34074987882505,0.032344030345225,1.5746876130132,0.213082222584603,1,0.146113278362318,57.1175909770808,1.12766765624045,0.0510404361135357,0.00871196965477504,0.748,0.314919758100292,1.3524,0.041056
"DGP B (nonlinear): Gamma Hurdle",76,"OK",1.42117844964597,0.0299483279270536,2.50365412751343,0.680365671540956,1,0.616777492838091,57.8763453878928,0.740812778105018,0.044592881739006,0.0233396720729464,0.926,0.517971911028596,1.76855,0.053288
"DGP B (nonlinear): Gamma Hurdle",77,"OK",1.37198191068757,0.0287095894350888,5.84048645528245,1.28633281062942,0.99,-0.59505671629428,58.0794920598022,0.0856491000581525,0.0634727367746048,0.0425495894350888,0.782,-0.110775986447814,1.5904,-0.01384
"DGP B (nonlinear): Gamma Hurdle",78,"OK",1.36010439841992,0.027224659646689,2.73399307298551,0.749549495892381,0.996,-0.294053726152537,53.7370232094763,0.610554902527541,0.0552038298880294,0.00605065964668899,0.95,-0.0172767483336182,1.8701,0.021174
"DGP B (nonlinear): Gamma Hurdle",79,"OK",1.37089997093343,0.0267641776076832,2.21859200857909,0.145813737239251,0.998,-0.058213721927181,59.5728812813205,1.22508623369418,0.0559491755395358,0.0205438223923168,0.92,0.281992464407608,1.72825,0.047308
"DGP B (nonlinear): Gamma Hurdle",80,"OK",1.42075318786162,0.0295242516517767,2.6725432999642,0.697284144331581,1,-0.596994240919554,56.7158098396917,0.723469043530038,0.0491447380320917,0.0193742516517767,0.98,0.0921367935216171,1.95415,0.01015
"DGP B (nonlinear): Gamma Hurdle",81,"OK",1.3862100536956,0.0292397691259284,1.40698201374076,0.013562113837676,0.99,0.559092530076134,57.5792097816276,1.39977216753328,0.0728749873032915,0.0471682308740716,0.952,0.357949706285538,1.67655,0.076408
"DGP B (nonlinear): Gamma Hurdle",82,"OK",1.34349103589271,0.0277666428733205,4.24992274671701,1.17199745675409,1,-0.247038016641905,64.0874086905026,0.171493579138615,0.0942247200917027,0.0522413571266795,0.974,0.363284709121877,1.86045,0.080008
"DGP B (nonlinear): Gamma Hurdle",83,"OK",1.41706018006981,0.0265500443503525,1.32647583349024,0.303783810697529,0.99,0.656898864568006,62.2751193952403,1.72084399076734,0.045945576490251,0.0159739556496475,0.978,0.359424054816207,1.9382,0.042524
"DGP B (nonlinear): Gamma Hurdle",84,"OK",1.43766458163078,0.0312022850261437,2.10067599613217,0.10689160591578,1,-0.275921145171158,54.2074082521521,1.330772975715,0.0428253519828635,0.0103957149738563,0.98,0.279517270966697,1.95015,0.041598
"DGP B (nonlinear): Gamma Hurdle",85,"OK",1.37686784540879,0.0302302388229956,1.69414043331963,1.12253999094314,0.996,0.422617900572706,57.6294227508559,0.254327854465652,0.0456932136864778,0.0111262388229956,0.886,0.176264621311849,1.72635,0.019104
"DGP B (nonlinear): Gamma Hurdle",86,"OK",1.37154821862271,0.0301167610158773,1.9343211756586,0.89201222297528,1,0.352152687661664,63.4747842837387,2.26356044159799,0.0430419310664599,0.00422923898412267,0.95,0.156556829657969,1.8581,0.034346
"DGP B (nonlinear): Gamma Hurdle",87,"OK",1.4385806059203,0.028886171314204,2.85062999825604,0.688729642388652,1,-0.0744999523102583,57.035689262398,0.749850963531645,0.0443507711685351,0.00476782868579595,0.91,0.319181988247572,1.75065,0.033654
"DGP B (nonlinear): Gamma Hurdle",88,"OK",1.51914361425523,0.02832596868829,4.11247481901627,0.864146174651905,0.996,-0.161728317729475,57.809109993174,0.654997439603323,0.0664432394593401,0.03233403131171,0.908,0.230809506218768,1.7203,0.06066
"DGP B (nonlinear): Gamma Hurdle",89,"OK",1.52625168853528,0.0304979056589919,2.67461621945088,0.587907500611245,0.996,0.585384079711499,51.3390154282613,2.11415918914653,0.0845170360034713,0.0615280943410081,0.958,0.331494065939912,1.8301,0.092026
"DGP B (nonlinear): Gamma Hurdle",90,"OK",1.48010348060902,0.0333059698710869,1.91831423175264,0.186683582907832,0.998,0.305375291150579,68.3247824216648,1.29341989770119,0.0390966111586492,0.0125799698710869,0.728,0.32901468870281,1.36455,0.020726
"DGP B (nonlinear): Gamma Hurdle",91,"OK",1.34882361144884,0.0300112248987278,3.30169709312653,0.9155787204289,0.992,-0.479702888578274,55.697871775482,0.433244891019939,0.0407269481302181,0.0102732248987278,0.904,0.284275925849967,1.75865,0.019738
"DGP B (nonlinear): Gamma Hurdle",92,"OK",1.54805092843911,0.0286389593753471,2.67551327981612,0.0379531808649447,0.992,-0.093999411291996,69.4788193966012,1.51009774757416,0.0761190099802872,0.0231290406246529,0.772,-0.143261205738088,1.2306,0.051768
"DGP B (nonlinear): Gamma Hurdle",93,"OK",1.48023003694537,0.0311450145426448,2.39399988249372,0.944245694049923,0.996,-0.130432220667597,65.5713087039516,2.42447573099529,0.153541892565811,0.0992709854573552,0.936,0.0787551392005378,1.26645,0.130416
"DGP B (nonlinear): Gamma Hurdle",94,"OK",1.45679178732575,0.0289739009129889,1.58666351534862,0.16423059599698,1,0.103340542515968,57.2042116167035,1.29256119132877,0.0484282460615138,0.00190209908701106,0.912,0.23028635873383,1.7844,0.030876
"DGP B (nonlinear): Gamma Hurdle",95,"OK",1.45670221316936,0.028670282073109,2.62155542351916,0.567360482723963,1,0.626889606446459,65.985977521256,0.889341730445393,0.0497494085089096,0.020144282073109,0.968,0.132770287702461,1.93005,0.008526
"DGP B (nonlinear): Gamma Hurdle",96,"OK",1.31851317597887,0.0305148419859735,1.68593054325054,0.173999326691021,0.998,0.0555715527893077,58.7711809165682,1.49251250266989,0.0615245467905346,0.0154468419859735,0.792,0.0923742997901287,1.5382,0.015068
"DGP B (nonlinear): Gamma Hurdle",97,"OK",1.40165460532714,0.0289173984079416,3.23172043878977,0.737315074993563,1,0.522441407751893,53.1491329245647,2.1389696803207,0.0734283969218735,0.0574086015920584,0.982,0.481167036247692,1.92815,0.086326
"DGP B (nonlinear): Gamma Hurdle",98,"OK",1.35790596351127,0.0305380508294764,1.94524016574321,0.248018191137794,1,0.174136645896643,55.1817339064905,1.10988777237347,0.0519996150467639,0.00418005082947638,0.91,0.143243936085244,1.74665,0.026358
"DGP B (nonlinear): Gamma Hurdle",99,"OK",1.40605304033702,0.0271429439242052,1.86757352053638,0.854536784720211,1,0.274478774474292,55.4067335428121,0.551516255616807,0.0468902725017889,0.000173056075794759,0.982,0.104189018970202,1.96005,0.027316
"DGP B (nonlinear): Gamma Hurdle",100,"OK",1.50349512480408,0.0336220586915849,2.63205396540425,0.483035351347429,0.996,0.715888532368237,59.8660449696039,1.98653047615151,0.0729079137591286,0.0406899413084151,0.936,0.290962225422443,1.7582,0.074312
