"DGP","Seed","True_ATE","True_Hurdle_ATE","Linear_CATE_RMSE","Linear_CATE_Abs_Bias","Linear_CATE_Coverage","Linear_CATE_Correlation","Linear_CATE_CI_Length","Linear_Est_ATE","Smear_CATE_RMSE","Smear_CATE_Abs_Bias","Smear_CATE_Coverage","Smear_CATE_Correlation","Smear_CATE_CI_Length","Smear_Est_ATE","Linear_Hurdle_RMSE","Linear_Hurdle_Abs_Bias","Linear_Hurdle_Coverage","Linear_Hurdle_Correlation","Linear_Hurdle_CI_Length","Linear_Est_Hurdle_ATE","Smear_Hurdle_RMSE","Smear_Hurdle_Abs_Bias","Smear_Hurdle_Coverage","Smear_Hurdle_Correlation","Smear_Hurdle_CI_Length","Smear_Est_Hurdle_ATE"
"DGP C (nonlinear): Tweedie Semicontinuous",20,1.18300973708644,0.0339874153301231,1.14139899747022,0.0901014674944234,0.938,0.14119934879113,2.77329650862419,1.09290826959202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",21,1.23005848066628,0.0318142097978698,1.19644349359896,0.210760693700402,0.936,0.049047926815963,3.21786063625007,1.44081917436669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",22,1.20249919070396,0.0331864935786808,0.901357820082233,0.0714927563723963,0.982,0.53216583178418,3.61675935925944,1.13100643433157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",23,1.2119276332908,0.0323964373357112,1.10479545046345,0.0151546476470702,0.91,0.0790002708331633,2.4011377575639,1.19677298564373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",24,1.1611179899832,0.0322269713083001,1.23466508388982,0.371240966910977,0.924,0.186383362081003,2.67781992240246,0.789877023072222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",25,1.27850230958736,0.0308163865028573,3.03166466074545,0.326836444404677,0.924,0.57445855063683,7.6640492506538,1.60533875399204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",26,1.1834011327363,0.033080303479107,1.1720419048463,0.556809769431551,0.922,0.184721705465961,4.45243986903342,0.626591363304746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",27,1.08076456997311,0.0335919696629114,0.745897256078763,0.0514569275642353,0.95,0.0902258915180996,2.758596254235,1.13222149753735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",28,1.35167922684331,0.0325736965121063,7.88082520601455,0.149318489021478,0.88,0.885713855885481,4.90974868786956,1.50099771586479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",29,1.23646764954342,0.0334090281411481,1.30495171223508,0.457089823699606,0.816,-0.0541680239645186,2.73935650743403,1.69355747324303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",30,1.22039332673514,0.0330330071780317,1.39486357017158,0.644998462183958,0.786,-0.213851029199651,2.0013002291894,0.575394864551184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",31,1.21358588839299,0.0322466650106602,2.23213188062127,0.536596139212265,0.932,0.19446515158645,5.63376407180992,1.75018202760526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",32,1.19200838505119,0.0314822610728519,1.19463538559585,0.580219811140856,0.888,-0.112086436090748,3.41159013086314,1.77222819619205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",33,1.26300252402017,0.0323019934911879,2.2945225513397,0.166251028817537,0.948,0.0309958385371052,3.0767925867593,1.42925355283771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
