"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","DPglm_CATE_RMSE","DPglm_CATE_Abs_Bias","DPglm_CATE_Coverage","DPglm_CATE_Correlation","DPglm_CATE_CI_Length","DPglm_Est_ATE","DPglm_Hurdle_RMSE","DPglm_Hurdle_Abs_Bias","DPglm_Hurdle_Coverage","DPglm_Hurdle_Correlation","DPglm_Hurdle_CI_Length","DPglm_Est_Hurdle_ATE"
"DGP A (nonlinear): Log-Normal Hurdle",11,"OK",1.60073052938699,0.0630202518837032,2.72584520639091,0.0226753720630246,0.996,-0.38606781765062,51.9203487556651,1.62340590145001,0.0574635758363571,0.0216317481162968,0.996,0.240091451139868,1.992,0.084652
"DGP A (nonlinear): Log-Normal Hurdle",12,"OK",1.66588737536494,0.0621864220973198,17.789749855063,1.27883803363091,0.996,-0.671101033035738,72.4148785351692,0.387049341734027,0.0968739167613508,0.0761095779026802,0.984,0.353587818731595,1.9601,0.138296
"DGP A (nonlinear): Log-Normal Hurdle",13,"OK",1.60949225393512,0.060634872011263,1.68468794189477,0.146984595524153,1,0.567153535843091,57.3149239818023,1.75647684945927,0.054431375235461,0.00480487201126304,1,0.0401928277699979,2,0.05583
"DGP A (nonlinear): Log-Normal Hurdle",14,"OK",1.4797839843005,0.0570086981567413,6.62536336921016,2.32979050098403,0.998,-0.295813137992207,64.7834761461986,-0.850006516683532,0.0702078585439331,0.00211130184325868,0.98,0.272354478439465,1.97005,0.05912
"DGP A (nonlinear): Log-Normal Hurdle",15,"OK",1.4781857920633,0.0583448530577473,2.21087400528049,0.0652710085144437,0.992,0.64437529594369,59.5426759677524,1.41291478354885,0.0653474680068195,0.0393788530577473,0.94,0.129060380397483,1.8801,0.018966
"DGP A (nonlinear): Log-Normal Hurdle",16,"OK",1.56508237837658,0.0581820700710751,9.11520435612366,1.03034728072703,1,-0.641643622557395,52.7939812961282,0.534735097649556,0.0510898673882512,0.000487929928924925,0.996,0.136022989184194,1.984,0.05867
"DGP A (nonlinear): Log-Normal Hurdle",17,"OK",1.73566949911733,0.0590700761727592,3.61787718993391,0.335998931150272,1,-0.197386224925587,64.7860959634167,1.39967056796706,0.0557130307847855,0.0175320761727592,1,0.107615541987281,2,0.041538
"DGP A (nonlinear): Log-Normal Hurdle",18,"OK",1.54655712119703,0.0619893985923326,2.43649755780519,0.319676360118593,1,-0.0901648682561365,57.8505568748555,1.86623348131563,0.0676140397560764,0.0385126014076674,0.996,0.256538456095163,1.996,0.100502
"DGP A (nonlinear): Log-Normal Hurdle",19,"OK",1.7388481485039,0.0584550748904229,2.81938980914607,0.544905450027417,1,0.587246082733176,68.4897898710833,2.28375359853132,0.0599785174070922,0.0230509251095771,0.996,0.337042504388499,1.9881,0.081506
"DGP A (nonlinear): Log-Normal Hurdle",20,"OK",1.4678843268052,0.0558626990211562,1.64212667515126,0.233432523669738,0.978,0.560348285306716,56.9109218534424,1.70131685047494,0.0558808957528152,0.00298130097884379,0.97,0.317170377998023,1.92605,0.058844
"DGP A (nonlinear): Log-Normal Hurdle",21,"OK",1.39112346675446,0.0586199000193407,1.80556379104676,0.296119399839448,1,0.0871506610350617,60.9183899476558,1.09500406691501,0.0678090547579124,0.0367719000193407,1,0.0603276554014892,1.996,0.021848
"DGP A (nonlinear): Log-Normal Hurdle",22,"OK",1.55547410397392,0.0589764503556176,2.97164457415668,0.214792925811932,0.994,-0.116476768037869,70.274133832741,1.34068117816199,0.0915246836860853,0.0667055496443824,0.986,0.267477877565829,1.97,0.125682
"DGP A (nonlinear): Log-Normal Hurdle",23,"OK",1.75246735464664,0.0609171799559662,2.93509487101236,0.061984837273649,1,-0.0666978891635991,57.5408993510062,1.69048251737299,0.0691414288018759,0.0399828200440338,0.996,0.0720504408191072,1.99,0.1009
"DGP A (nonlinear): Log-Normal Hurdle",24,"OK",1.57606889930166,0.0586416828640676,4.22861867090068,0.298559346156889,1,-0.428299620624009,53.208628516778,1.27750955314477,0.053104572324962,0.0158143171359324,1,0.203515793569382,2,0.074456
"DGP A (nonlinear): Log-Normal Hurdle",25,"OK",1.62731053535554,0.058687614773429,2.61943185541004,0.145801592993298,0.994,0.529004289230556,80.5417164839157,1.48150894236224,0.065126062098325,0.024646385226571,0.99,0.363032625993268,1.98,0.083334
"DGP A (nonlinear): Log-Normal Hurdle",26,"OK",1.53288962630927,0.0587531589054973,1.80836115355175,0.564004243994339,1,0.32440289411372,57.6046850903543,0.968885382314934,0.0711398247367482,0.0485831589054973,0.996,0.118015161446341,1.986,0.01017
"DGP A (nonlinear): Log-Normal Hurdle",27,"OK",1.66869779665513,0.0589063191463842,2.14964883470588,0.850186711529416,0.994,0.640967561740672,60.7890713578998,2.51888450818455,0.0881793172466354,0.0727356808536158,0.994,0.49737097381474,1.976,0.131642
"DGP A (nonlinear): Log-Normal Hurdle",28,"OK",1.54071517441388,0.0589865434288106,4.7509963178037,0.0166414057525734,0.996,0.0657332137304069,72.3819484554592,1.55735658016646,0.0988959188548808,0.0792794565711893,0.992,0.375027428401079,1.988,0.138266
"DGP A (nonlinear): Log-Normal Hurdle",29,"OK",1.49152977040464,0.0567874132661609,2.39785201916604,1.0958128418849,1,0.284419404805467,61.2107574326136,0.395716928519742,0.0536626640640815,0.0102505867338391,1,0.30114653281252,2,0.067038
"DGP A (nonlinear): Log-Normal Hurdle",30,"OK",1.51177896845555,0.0611465531026013,1.9591429120626,0.162039646640527,1,0.194291839667459,52.7041343308537,1.67381861509607,0.0555037983007827,0.0231674468973987,0.998,0.273836107928335,1.998,0.084314
"DGP A (nonlinear): Log-Normal Hurdle",31,"OK",1.50760546963904,0.0586462178169341,1.63413563117363,0.501470788420096,1,0.597322881601076,54.7615289968642,1.00613468121894,0.0587466651359305,0.0259962178169341,0.996,0.109212900168961,1.99205,0.03265
"DGP A (nonlinear): Log-Normal Hurdle",32,"OK",1.48795725710682,0.0571082034714929,1.70663720816537,0.281529711892382,0.992,0.255549911358667,59.3747582328186,1.20642754521444,0.0697920939160209,0.0224797965285071,0.932,0.2792754597053,1.82435,0.079588
"DGP A (nonlinear): Log-Normal Hurdle",33,"OK",1.50938427052961,0.058547664109949,2.65651206907573,0.260279165672216,1,-0.142763601942609,64.7576326341347,1.2491051048574,0.0759266046797969,0.053880335890051,1,0.377339817406689,1.988,0.112428
"DGP A (nonlinear): Log-Normal Hurdle",34,"OK",1.46382947911684,0.0577046709075579,1.36293724945536,0.212431602361849,1,0.380511331541163,56.126830390817,1.67626108147869,0.0798023159400473,0.0595413290924421,1,0.229950560455164,2,0.117246
"DGP A (nonlinear): Log-Normal Hurdle",35,"OK",1.57747826737682,0.0561263422912202,2.24734949492433,0.830543943968784,1,0.607221273000807,66.7869592595272,2.40802221134561,0.0785358303878576,0.0596156577087798,0.994,0.437194667739109,1.978,0.115742
"DGP A (nonlinear): Log-Normal Hurdle",36,"OK",1.49895449405624,0.0561198658545776,2.20852917125631,0.406681298325799,1,0.359777614836573,58.6613016261673,1.09227319573044,0.0516353800422341,0.0128901341454224,0.994,0.203670342333383,1.98,0.06901
"DGP A (nonlinear): Log-Normal Hurdle",37,"OK",1.71215069916337,0.0643557188230157,4.04295824331131,0.888482458713224,1,-0.501169861383411,60.9895627397053,0.823668240450145,0.0553957811104202,0.00859828117698427,0.992,0.170839582093854,1.9701,0.072954
"DGP A (nonlinear): Log-Normal Hurdle",38,"OK",1.45815358321862,0.05947512259511,2.95171852965456,0.434519709759606,0.996,-0.0415720858704443,74.2842237074769,1.02363387345901,0.0852382107268504,0.03458112259511,0.99,-0.101628296281248,1.98205,0.024894
"DGP A (nonlinear): Log-Normal Hurdle",39,"OK",1.57087903595693,0.0593154922011158,1.95164901854876,0.206370067663509,0.998,0.184352586033839,63.7125008523955,1.77724910362043,0.0518038028103406,0.00780349220111578,0.986,0.197909975576073,1.97,0.051512
"DGP A (nonlinear): Log-Normal Hurdle",40,"OK",1.49537590073182,0.0587913414753622,2.18398995670207,0.089821658286398,1,0.35839862846888,56.2414462138233,1.40555424244543,0.0574174500394581,0.0243513414753622,1,0.186638032426289,1.998,0.03444
"DGP A (nonlinear): Log-Normal Hurdle",41,"OK",1.81478751913514,0.0583925271438882,2.68659025488163,0.606151954365771,0.99,0.675785630857539,64.0517948623965,2.42093947350091,0.117553900287194,0.0930094728561118,0.958,0.382515835370253,1.88815,0.151402
"DGP A (nonlinear): Log-Normal Hurdle",42,"OK",1.57276949925744,0.0581282976981367,2.48496297697661,0.868570331371223,0.994,0.509175956590878,60.0422433355152,2.44133983062866,0.116108118848675,0.0841077023018633,0.98,0.207789176530528,1.9221,0.142236
"DGP A (nonlinear): Log-Normal Hurdle",43,"OK",1.69149109957316,0.0591040550833654,8.93767682387263,1.38541603122268,0.998,-0.621266441033029,78.2188747189288,0.306075068350483,0.0890369167866683,0.0527459449166346,0.982,0.266268148541149,1.93615,0.11185
"DGP A (nonlinear): Log-Normal Hurdle",44,"OK",1.56447763141623,0.0571696058158537,3.06780172160089,0.441039587069938,0.994,-0.0960165050025868,58.9399690838826,1.12343804434629,0.0744402953146739,0.0486816058158537,0.98,0.0829806452412637,1.95605,0.008488
"DGP A (nonlinear): Log-Normal Hurdle",45,"OK",1.54077549079161,0.0607733143608492,2.78761887570481,0.83453297260694,0.996,-0.133548192969014,65.4503030917953,2.37530846339855,0.1216545948517,0.0938606856391508,0.986,0.262763451601758,1.9701,0.154634
"DGP A (nonlinear): Log-Normal Hurdle",46,"OK",1.39980672667368,0.0538790346323169,2.12926058398924,0.293720813514398,1,-0.248190723274216,57.7853645304694,1.69352754018808,0.047814339596574,0.0088750346323169,0.99,0.214269302798632,1.982,0.045004
"DGP A (nonlinear): Log-Normal Hurdle",47,"OK",1.52858628003549,0.0590465704871421,1.59064050180311,0.0910804183800746,0.994,0.45992327609266,60.0217594179416,1.43750586165541,0.0830249385113155,0.0563374295128579,0.98,0.185994549035736,1.9641,0.115384
"DGP A (nonlinear): Log-Normal Hurdle",48,"OK",1.71894018527284,0.0599514693324719,2.61211820702591,0.361785488402836,1,0.582502967114965,58.5644006702504,2.08072567367567,0.0551465648549211,0.0155645306675281,0.998,0.133137687093556,1.992,0.075516
"DGP A (nonlinear): Log-Normal Hurdle",49,"OK",1.56146999586361,0.0590611723316512,2.16759342842807,0.285982771647671,1,0.572216679635772,77.0034456397285,1.84745276751128,0.066296248306859,0.00139482766834877,0.966,0.364250423113351,1.9002,0.060456
"DGP A (nonlinear): Log-Normal Hurdle",50,"OK",1.38607381565039,0.059241401466388,1.68346609848446,0.933473686401998,0.984,0.468538135502499,54.8228667946437,2.31954750205239,0.109920835951026,0.088560598533612,0.976,0.337106518052851,1.94605,0.147802
"DGP A (nonlinear): Log-Normal Hurdle",51,"OK",1.485469886325,0.0610194300136232,5.65722488901364,0.416092706486734,0.994,-0.523315763994085,60.2115208602536,1.06937717983826,0.075925780942769,0.0490825699863768,0.988,0.366540280498955,1.978,0.110102
"DGP A (nonlinear): Log-Normal Hurdle",52,"OK",1.42699214111174,0.0549256694194352,2.79479733886264,0.0359853020762338,1,-0.261593904033202,60.6813730789107,1.39100683903551,0.0720965170030454,0.0438863305805648,0.984,0.259324838708466,1.966,0.098812
"DGP A (nonlinear): Log-Normal Hurdle",53,"OK",1.44342372853838,0.0575519249244027,2.63129961246712,0.969472983520211,0.99,0.427889508922276,62.8774029532196,2.41289671205859,0.0633204048886423,0.0258980750755973,0.962,0.328215258286139,1.9181,0.08345
"DGP A (nonlinear): Log-Normal Hurdle",54,"OK",1.59254284936733,0.0652799728189512,1.88446617097293,0.0529346622064348,0.998,0.26751400967598,61.4790781081917,1.64547751157376,0.0719922633295516,0.0478879728189512,0.99,-0.0447458940056708,1.9781,0.017392
"DGP A (nonlinear): Log-Normal Hurdle",55,"OK",1.66741687852139,0.0603821820282083,1.97204987610364,0.826881175371625,1,0.711331599557095,69.225404587179,2.49429805389301,0.067949294172876,0.0487558179717917,1,0.413691036667578,1.996,0.109138
"DGP A (nonlinear): Log-Normal Hurdle",56,"OK",1.5540846037025,0.0572221812939725,2.75050861593902,0.530128889190045,1,0.233982559524194,75.4705213288633,1.02395571451246,0.0530257630764636,0.0109761812939725,0.99,0.297013019671554,1.964,0.046246
"DGP A (nonlinear): Log-Normal Hurdle",57,"OK",1.6462079675344,0.059344403527014,1.87256583574736,0.912875397792356,0.992,0.700689023236828,54.3985922834039,2.55908336532676,0.0769963855075322,0.059097596472986,0.992,0.399589936666542,1.98,0.118442
"DGP A (nonlinear): Log-Normal Hurdle",58,"OK",1.45814286959963,0.058020713389868,2.84134064638064,0.0230591241546101,0.964,0.485740639190191,60.7794463325365,1.48120199375424,0.0976241279853352,0.054142713389868,0.848,0.053760966921476,1.6586,0.003878
"DGP A (nonlinear): Log-Normal Hurdle",59,"OK",1.51408205713796,0.0590147876570295,1.48986159123361,0.212415439377295,1,0.380797651875441,53.7392415951433,1.30166661776066,0.0524040832187093,0.0195547876570295,1,0.180849034470104,2,0.03946
"DGP A (nonlinear): Log-Normal Hurdle",60,"OK",1.64206746108927,0.0542028537691397,3.39478322770055,0.797659759294725,1,0.569939028842467,59.891978555651,2.43972722038399,0.0614309847809872,0.0357391462308603,0.978,0.381754744028236,1.95605,0.089942
"DGP A (nonlinear): Log-Normal Hurdle",61,"OK",1.59618220483149,0.0636452988234636,2.12734253578608,0.651407680444005,0.996,0.0539875006086694,54.267063034216,0.944774524387482,0.089272700594705,0.0733972988234635,0.99,-0.0254330326984981,1.984,-0.009752
"DGP A (nonlinear): Log-Normal Hurdle",62,"OK",1.5753604981442,0.0604519711532112,4.65153144785713,1.53387821367657,0.998,0.684329449896872,65.9812620821944,3.10923871182077,0.107613474428893,0.0890240288467888,0.988,0.316172208876465,1.96805,0.149476
"DGP A (nonlinear): Log-Normal Hurdle",63,"OK",1.42034381394628,0.0611249780019337,1.97384714460097,0.0458445135485206,1,0.246219764243905,53.2455257314638,1.37449930039776,0.059145307967262,0.0276790219980662,1,0.156369958013884,2,0.088804
"DGP A (nonlinear): Log-Normal Hurdle",64,"OK",1.40936262423744,0.0542499478582994,3.19693817336927,0.58998348981805,0.998,0.100801843669693,63.8594725487768,0.819379134419393,0.0639425524997172,0.0263380521417006,0.99,0.427374477831851,1.97415,0.080588
"DGP A (nonlinear): Log-Normal Hurdle",65,"OK",1.56487532658033,0.0585388573731217,2.09656431556827,0.503039408120721,0.996,-0.0317344502737075,56.7748281235694,2.06791473470105,0.0798656604404027,0.0547411426268783,0.98,0.400944919539744,1.95,0.11328
"DGP A (nonlinear): Log-Normal Hurdle",66,"OK",1.59993158362147,0.0579905010191792,4.34772281005131,0.159980971642219,0.964,-0.363244798153003,71.8566571960242,1.43995061197925,0.0863073510044073,0.0181774989808208,0.856,0.215956627070891,1.58825,0.076168
"DGP A (nonlinear): Log-Normal Hurdle",67,"OK",1.52809606815356,0.0587823105341069,1.81994969925083,0.57323664077477,1,0.503010536092471,79.6745097383021,2.10133270892833,0.112284281592151,0.0697256894658931,0.988,0.350923964709759,1.9581,0.128508
"DGP A (nonlinear): Log-Normal Hurdle",68,"OK",1.65960069738101,0.062875452558917,1.8600135521252,0.522806780305931,0.996,0.682395069601629,60.2609063807041,2.18240747768694,0.0701684268014271,0.029888547441083,0.976,0.125265332399016,1.92415,0.092764
"DGP A (nonlinear): Log-Normal Hurdle",69,"OK",1.48623132339824,0.063601977132458,2.03310436827986,1.30579298985402,1,0.581509089025976,56.3860177830725,2.79202431325226,0.147562506814825,0.136956022867542,1,0.277260893611681,2,0.200558
"DGP A (nonlinear): Log-Normal Hurdle",70,"OK",1.55740616418469,0.0556644385971421,5.14637095422112,1.00692320093215,1,0.722955088760094,73.0732599272411,2.56432936511684,0.0690227972701566,0.0377735614028579,0.988,0.285965274265877,1.984,0.093438
"DGP A (nonlinear): Log-Normal Hurdle",71,"OK",1.80777294064892,0.0617946492117129,3.87848008836047,0.153080007022805,1,0.3217562255551,72.8125272988537,1.96085294767173,0.0997455789066052,0.0780013507882871,0.996,0.311569677822833,1.98605,0.139796
"DGP A (nonlinear): Log-Normal Hurdle",72,"OK",1.50761337811931,0.0589008865389677,1.561425772287,0.156422255982894,1,0.389960288247241,52.3845120432456,1.6640356341022,0.078455079719958,0.0569151134610323,1,0.330307597978815,2,0.115816
"DGP A (nonlinear): Log-Normal Hurdle",73,"OK",1.45426716646713,0.0591694041402138,1.73105971317617,0.682036683871732,1,0.242750082637002,53.0376249134031,2.13630385033886,0.078667859961268,0.0585925958597862,1,0.32047317634997,1.998,0.117762
"DGP A (nonlinear): Log-Normal Hurdle",74,"OK",1.63611003961217,0.0660215246676604,1.93282622649345,0.329474515704269,0.994,0.436451467034773,59.7758926235229,1.96558455531644,0.0893576657734518,0.0494104753323396,0.988,0.194871879840261,1.97405,0.115432
"DGP A (nonlinear): Log-Normal Hurdle",75,"OK",1.41888974587251,0.0644545341305879,1.46695293477209,0.363400936373876,1,0.545245148927969,52.7843484097919,1.05548880949864,0.0564691888592494,0.0111325341305879,1,0.167985030537129,2,0.053322
"DGP A (nonlinear): Log-Normal Hurdle",76,"OK",1.52217195658849,0.0596442496472701,1.82675548774061,0.211323250022029,1,0.209277898726148,59.1860701014361,1.73349520661052,0.0775537082336055,0.0485577503527299,1,0.233061124103224,1.99805,0.108202
"DGP A (nonlinear): Log-Normal Hurdle",77,"OK",1.44638922010293,0.0573600767400252,17.4544392126143,1.61304233961872,0.996,-0.541271274822075,82.1562345722749,-0.166653119515783,0.0845368455811955,0.0506239232599748,0.988,0.355953238189569,1.974,0.107984
"DGP A (nonlinear): Log-Normal Hurdle",78,"OK",1.47123769725606,0.0579669360099167,1.88406134895859,0.697773209582848,0.994,0.0550212484726538,51.8147313487893,0.773464487673214,0.0619801265506126,0.0293069360099167,0.98,0.174902641936042,1.962,0.02866
"DGP A (nonlinear): Log-Normal Hurdle",79,"OK",1.48543513206943,0.0576470115924034,1.78651689274369,0.161779168572677,0.994,0.452728557854286,57.3756415949823,1.6472143006421,0.090865151617578,0.0720509884075966,0.992,0.354761453564597,1.982,0.129698
"DGP A (nonlinear): Log-Normal Hurdle",80,"OK",1.53183999510108,0.0602282978533523,3.96870008589058,1.45455470634198,0.99,-0.308927070016358,69.3670211426071,2.98639470144306,0.170152681336683,0.150661702146648,0.98,0.466462924271584,1.95405,0.21089
"DGP A (nonlinear): Log-Normal Hurdle",81,"OK",1.47156563663452,0.0563029015796888,2.11623162367844,0.739239895453831,0.978,0.501853046413176,56.5769072366082,0.732325741180685,0.0755424805137946,0.0235009015796888,0.892,0.0333096910607899,1.80025,0.032802
"DGP A (nonlinear): Log-Normal Hurdle",82,"OK",1.43302691741689,0.0553715016496856,2.361746416652,0.227612740019983,0.994,0.419797165738066,61.2714185511743,1.66063965743688,0.0612897483729556,0.0217804983503144,0.978,0.290188902524679,1.95405,0.077152
"DGP A (nonlinear): Log-Normal Hurdle",83,"OK",1.51950339438196,0.0546563796969859,2.71548414716912,0.198990507924646,1,0.472781398324817,62.5277040350393,1.71849390230661,0.0608029377466109,0.0187803796969859,1,-0.00556939337528706,2,0.035876
"DGP A (nonlinear): Log-Normal Hurdle",84,"OK",1.55486633791785,0.0603588008055665,2.32440782531074,0.872621420874886,1,0.642633714025443,74.5600541727436,2.42748775879274,0.172924481468965,0.140893199194433,0.986,0.342970056709777,1.96215,0.201252
"DGP A (nonlinear): Log-Normal Hurdle",85,"OK",1.4370790487121,0.0592010071449749,1.50528190517182,0.561898650192156,0.998,0.445976145299959,59.3019463910756,0.875180398519941,0.0643234719052214,0.0365290071449749,0.996,0.159496602540822,1.994,0.022672
"DGP A (nonlinear): Log-Normal Hurdle",86,"OK",1.45964904901685,0.0578047989280021,3.87636083780734,0.865196100893654,1,0.648208484814214,57.7472440902267,2.32484514991051,0.0541102091740018,0.0246792010719979,1,0.209724141916201,1.998,0.082484
"DGP A (nonlinear): Log-Normal Hurdle",87,"OK",1.54259373569986,0.0571971822453571,2.58631437622601,1.09633116793528,0.998,0.500549005855318,51.417839724109,2.63892490363514,0.0712971319080855,0.0469668177546429,1,0.187614613040232,2,0.104164
"DGP A (nonlinear): Log-Normal Hurdle",88,"OK",1.64556061435525,0.0581668623381776,3.5326700018381,0.10818196504854,1,0.600485761736625,67.3886426447992,1.75374257940379,0.064620844112623,0.0351711376618224,0.998,0.349587966642863,1.994,0.093338
"DGP A (nonlinear): Log-Normal Hurdle",89,"OK",1.64890434884831,0.0608435764514228,8.59700604012377,0.135999775808989,0.994,-0.639047589095888,79.6203949509583,1.7849041246573,0.101019425806498,0.0834684235485772,0.99,0.370787113987385,1.982,0.144312
"DGP A (nonlinear): Log-Normal Hurdle",90,"OK",1.58427754076267,0.0624219803150031,3.97259548989292,0.0182870701137772,1,0.628795822174079,58.7892287700787,1.56599047064889,0.0616696433707547,0.0373939803150031,1,0.0860552210109889,2,0.025028
"DGP A (nonlinear): Log-Normal Hurdle",91,"OK",1.42425193413786,0.0582992587372,1.9807165859343,0.479757527145585,0.996,0.248647642276795,59.5193929523444,0.944494406992278,0.0859810416611407,0.0478067412628,0.992,0.245547536653009,1.982,0.106106
"DGP A (nonlinear): Log-Normal Hurdle",92,"OK",1.68743757675724,0.0592735091621654,3.50467127946086,1.53458878358587,1,-0.302092507111059,60.364536131517,0.152848793171369,0.132001984726816,0.117925509162165,1,-0.181162303450313,2,-0.058652
"DGP A (nonlinear): Log-Normal Hurdle",93,"OK",1.61347538689178,0.0611272229895922,2.76458007705631,0.665282779455863,0.998,-0.0327535722006366,63.9171970213532,0.948192607435915,0.0765026578428886,0.00875677701040776,0.988,-0.0131543906651835,1.98005,0.069884
"DGP A (nonlinear): Log-Normal Hurdle",94,"OK",1.54782084758526,0.0573744532255875,2.44882812695504,0.514791414309433,1,-0.0542118156739894,56.4081537552538,2.0626122618947,0.0781789237326136,0.0567475467744125,0.998,0.369214154421596,1.99805,0.114122
"DGP A (nonlinear): Log-Normal Hurdle",95,"OK",1.55159536080306,0.0585991756928698,1.6737691191702,0.184313967348829,0.994,0.615133240644678,59.0152770766851,1.36728139345423,0.0561405744741176,0.00610482430713017,0.99,0.192183917849894,1.9742,0.064704
"DGP A (nonlinear): Log-Normal Hurdle",96,"OK",1.40880824015882,0.0591379402329496,1.44301646512476,0.0521668809318111,1,0.362848390298864,55.7501009960974,1.46097512109064,0.0605561430650826,0.0289180597670504,1,0.296158222222039,2,0.088056
"DGP A (nonlinear): Log-Normal Hurdle",97,"OK",1.50617823171188,0.0574860896382209,1.34089856119954,0.112857179929425,1,0.627915478367792,52.6192538063331,1.39332105178245,0.0487174648971897,0.00353208963822087,1,0.220924899304907,1.998,0.053954
"DGP A (nonlinear): Log-Normal Hurdle",98,"OK",1.43982293810284,0.0599183388396768,1.52301649650661,0.245645524545846,1,0.532430215298809,60.0413386662729,1.68546846264868,0.0702486432331664,0.0422936611603232,0.998,0.289463336642004,1.994,0.102212
"DGP A (nonlinear): Log-Normal Hurdle",99,"OK",1.53597899004051,0.0586521835936391,1.9095384733526,0.975041307097257,0.994,0.427876797504011,51.9173217646662,2.51102029713777,0.169886513194593,0.156731816406361,0.974,0.344430213423726,1.962,0.215384
"DGP A (nonlinear): Log-Normal Hurdle",100,"OK",1.63895103648601,0.0656012761951343,2.04066248311832,0.162766597971725,1,0.358342567140335,56.682904338717,1.80171763445773,0.0869928251187086,0.0636187238048657,1,0.244229523319774,2,0.12922
