"DGP","Seed","True_ATE","True_Hurdle_ATE","Linear_CATE_RMSE","Linear_CATE_Abs_Bias","Linear_CATE_Coverage","Linear_CATE_Correlation","Linear_CATE_CI_Length","Linear_Est_ATE","Smear_CATE_RMSE","Smear_CATE_Abs_Bias","Smear_CATE_Coverage","Smear_CATE_Correlation","Smear_CATE_CI_Length","Smear_Est_ATE","Linear_Hurdle_RMSE","Linear_Hurdle_Abs_Bias","Linear_Hurdle_Coverage","Linear_Hurdle_Correlation","Linear_Hurdle_CI_Length","Linear_Est_Hurdle_ATE","Smear_Hurdle_RMSE","Smear_Hurdle_Abs_Bias","Smear_Hurdle_Coverage","Smear_Hurdle_Correlation","Smear_Hurdle_CI_Length","Smear_Est_Hurdle_ATE"
"DGP A (nonlinear): Log-Normal Hurdle",28,0.778048343226229,0.0566685107869561,NA,NA,NA,NA,NA,NA,1.2247383474435,0.152034258572468,0.984,0.631877823257631,3.13375754347672,0.626014084653761,NA,NA,NA,NA,NA,NA,0.0671549468016188,0.0306739937861562,0.99,0.496809465111363,0.295243831759711,0.0259945170007999
"DGP A (nonlinear): Log-Normal Hurdle",29,0.633311289516507,0.0454240578916487,NA,NA,NA,NA,NA,NA,0.900427808783421,0.0652857279912826,0.908,0.714789411769019,2.76972085469931,0.698597017507789,NA,NA,NA,NA,NA,NA,0.066685394038171,0.0398430839433051,0.922,0.396028464501228,0.266940915333908,0.0852671418349537
"DGP A (nonlinear): Log-Normal Hurdle",30,0.741330260732081,0.0509851258542353,NA,NA,NA,NA,NA,NA,2.0825310181328,0.258295216279398,0.944,0.650708361603674,2.56832744681407,0.483035044452683,NA,NA,NA,NA,NA,NA,0.0646245539911454,0.0268342668410872,0.948,0.267460391620801,0.211856032267384,0.0241508590131481
"DGP A (nonlinear): Log-Normal Hurdle",31,0.706110876060747,0.0476208369759342,NA,NA,NA,NA,NA,NA,1.49744393589121,0.22598491819168,0.93,0.498794600257046,1.96810561130185,0.480125957869067,NA,NA,NA,NA,NA,NA,0.0505878076966796,0.00202566804337171,0.97,0.359053705460692,0.200815270432464,0.0496465050193059
"DGP A (nonlinear): Log-Normal Hurdle",32,0.714639584107344,0.0512406390836211,NA,NA,NA,NA,NA,NA,0.977674319844425,0.341080843235113,0.956,0.74350083523744,3.8743294372748,1.05572042734246,NA,NA,NA,NA,NA,NA,0.0726393521463915,0.0494532167537597,0.968,0.574889165989807,0.30010359827795,0.100693855837381
"DGP A (nonlinear): Log-Normal Hurdle",33,0.70345178069232,0.0479655907021008,NA,NA,NA,NA,NA,NA,1.0692632331149,0.0106300271408318,0.946,0.619484125743023,2.79442100085568,0.714081807833152,NA,NA,NA,NA,NA,NA,0.0519546986315813,0.0180027877976678,0.944,0.392277938460711,0.199124510399057,0.0299628029044331
"DGP A (nonlinear): Log-Normal Hurdle",34,0.717367073537815,0.048540498048593,NA,NA,NA,NA,NA,NA,1.12323761270566,0.32844726641773,0.938,0.734531162257529,2.20996333662266,0.388919807120084,NA,NA,NA,NA,NA,NA,0.0605648124278084,0.031164363101448,0.898,0.400451113630081,0.160855152485895,0.017376134947145
"DGP A (nonlinear): Log-Normal Hurdle",35,0.724062396633566,0.0446759677427807,NA,NA,NA,NA,NA,NA,2.07535624372513,0.86401903048902,0.852,-0.775867025777903,2.91809110389687,-0.139956633855455,NA,NA,NA,NA,NA,NA,0.0829236468201537,0.0574270834924914,0.864,-0.075129695311009,0.234006194001677,-0.0127511157497107
"DGP A (nonlinear): Log-Normal Hurdle",36,0.714483991347844,0.0478673476356034,NA,NA,NA,NA,NA,NA,1.28097538488819,0.114913767517602,0.978,0.64246411342522,2.55591040363689,0.599570223830242,NA,NA,NA,NA,NA,NA,0.0505520438468251,0.00955006078746366,0.968,0.468473448736535,0.194001245627237,0.0383172868481397
"DGP A (nonlinear): Log-Normal Hurdle",37,0.809950068941968,0.0544111565605918,NA,NA,NA,NA,NA,NA,1.08551155086537,0.0592239021444108,0.968,0.72430729308826,3.70334888996677,0.869173971086379,NA,NA,NA,NA,NA,NA,0.0589606800402243,0.0082848077259826,0.968,0.384564853098579,0.219554178731832,0.0461263488346092
"DGP A (nonlinear): Log-Normal Hurdle",38,0.657445620334352,0.0517987449430664,NA,NA,NA,NA,NA,NA,0.744731487768278,0.0209124591940882,0.908,0.700297253335304,2.3792073059219,0.67835807952844,NA,NA,NA,NA,NA,NA,0.0604374025606323,0.0120860726530732,0.944,0.292070118856038,0.205900754037781,0.0638848175961396
"DGP A (nonlinear): Log-Normal Hurdle",39,0.775944819836394,0.0496500257122328,NA,NA,NA,NA,NA,NA,1.65266655988587,0.56239860601986,0.886,0.600548285198833,3.74681547760838,1.33834342585625,NA,NA,NA,NA,NA,NA,0.109549127043461,0.0950941004351646,0.796,0.479303309251036,0.320282979880182,0.144744126147397
"DGP A (nonlinear): Log-Normal Hurdle",40,0.692356042545257,0.0501584606692856,NA,NA,NA,NA,NA,NA,1.1473635065803,0.00179079861995594,0.972,0.535595971217429,3.5489727012061,0.694146841165213,NA,NA,NA,NA,NA,NA,0.0540391859878898,0.00569600625602257,0.966,0.42004277579802,0.188858408947891,0.0444624544132631
"DGP A (nonlinear): Log-Normal Hurdle",41,0.903334693490769,0.046481477418475,NA,NA,NA,NA,NA,NA,1.47723317033959,0.0935104907337491,0.982,0.772676071328552,3.56677971950744,0.80982420275702,NA,NA,NA,NA,NA,NA,0.0677300088461238,0.044858132304099,0.794,0.0761576041583003,0.143180736288107,0.00162334511437599
"DGP A (nonlinear): Log-Normal Hurdle",42,0.802167142056244,0.0526391246691276,NA,NA,NA,NA,NA,NA,2.21526140491624,0.435547172379952,0.96,0.590663627378864,2.09022769311827,0.366619969676292,NA,NA,NA,NA,NA,NA,0.0546327327242394,0.01718869833751,0.978,0.549508097273509,0.214587308892324,0.0354504263316176
"DGP A (nonlinear): Log-Normal Hurdle",43,0.888696774662243,0.0542593982855289,NA,NA,NA,NA,NA,NA,1.15132088941864,0.0491542977625398,0.966,0.836619361162911,3.27410825388672,0.937851072424783,NA,NA,NA,NA,NA,NA,0.0597294134762256,0.019283160958632,0.968,0.431809427288319,0.246356701708051,0.0735425592441609
"DGP A (nonlinear): Log-Normal Hurdle",44,0.739940186234852,0.0489334800979935,NA,NA,NA,NA,NA,NA,1.42791680960583,0.626347360360151,0.966,0.805295313882183,5.34104708972749,1.366287546595,NA,NA,NA,NA,NA,NA,0.0526652285411879,0.00268897398307981,0.974,0.405699894057189,0.24634192920622,0.0516224540810733
"DGP A (nonlinear): Log-Normal Hurdle",45,0.709900330631986,0.0525648336393889,NA,NA,NA,NA,NA,NA,1.00190145631648,0.228799661827152,0.942,0.796267534210517,3.15913287229447,0.481100668804834,NA,NA,NA,NA,NA,NA,0.0663479370217378,0.0330283271558359,0.924,0.512813708141095,0.172420985325709,0.0195365064835529
"DGP A (nonlinear): Log-Normal Hurdle",46,0.596309158810216,0.0418344990820859,NA,NA,NA,NA,NA,NA,0.781801026670978,0.0256355608976246,0.97,0.678775162831401,3.00414094052439,0.570673597912592,NA,NA,NA,NA,NA,NA,0.0470922216821765,0.0103566449272005,0.97,0.456948610322079,0.207954355296135,0.0314778541548854
"DGP A (nonlinear): Log-Normal Hurdle",47,0.72681245882908,0.0530050465080817,NA,NA,NA,NA,NA,NA,0.908144409268952,0.0360422092950304,0.97,0.692692838523004,3.99698147723595,0.762854668124111,NA,NA,NA,NA,NA,NA,0.0802216953644395,0.0570235099077918,0.834,0.361602236286596,0.224286046398309,-0.00401846339971012
"DGP A (nonlinear): Log-Normal Hurdle",48,0.803224062386848,0.0479713842833578,NA,NA,NA,NA,NA,NA,1.65719747603526,0.223431215752957,0.92,0.533254156105232,4.85953962768345,0.57979284663389,NA,NA,NA,NA,NA,NA,0.0725530966035378,0.0216377503304351,0.96,0.214179484606545,0.317332737095051,0.0263336339529227
"DGP A (nonlinear): Log-Normal Hurdle",49,0.749035596145958,0.0469686023932114,NA,NA,NA,NA,NA,NA,2.23949524745449,0.488373310778913,0.936,0.573445831152453,2.56728116127328,0.260662285367045,NA,NA,NA,NA,NA,NA,0.0628875157244846,0.0345602671985246,0.912,0.310208032130446,0.160518033978629,0.0124083351946868
"DGP A (nonlinear): Log-Normal Hurdle",50,0.658902259610165,0.0507635915005873,NA,NA,NA,NA,NA,NA,0.944000555837063,0.150413537755403,0.95,0.651921819708591,3.12953810608706,0.809315797365567,NA,NA,NA,NA,NA,NA,0.0516479271918139,0.00580446281296482,0.972,0.480784974290421,0.216989777746635,0.0449591286876225
"DGP A (nonlinear): Log-Normal Hurdle",51,0.665625512835871,0.0474345123567524,NA,NA,NA,NA,NA,NA,1.327252794079,0.539344811375152,0.82,0.740951689053815,2.16646084042199,0.12628070146072,NA,NA,NA,NA,NA,NA,0.0829432518274645,0.0644040144330582,0.608,-0.231960375394117,0.150393707077838,-0.0169695020763058
"DGP A (nonlinear): Log-Normal Hurdle",52,0.678934847512848,0.0469190295944915,NA,NA,NA,NA,NA,NA,1.30286289368479,0.368905488425514,0.92,0.749861577102998,1.98496432225286,0.310029359087333,NA,NA,NA,NA,NA,NA,0.078677826363203,0.0556693504538574,0.784,-0.170773935410464,0.159762243962987,-0.00875032085936592
"DGP A (nonlinear): Log-Normal Hurdle",53,0.69160115332212,0.0485470871484088,NA,NA,NA,NA,NA,NA,1.17322659513428,0.310335481052602,0.912,0.770844843841218,2.60670756895626,0.381265672269518,NA,NA,NA,NA,NA,NA,0.0674164146685881,0.040159200998275,0.874,0.411577704126818,0.151742499281278,0.00838788615013381
"DGP A (nonlinear): Log-Normal Hurdle",54,0.715328840093214,0.0517989312438847,NA,NA,NA,NA,NA,NA,1.15728556574706,0.5031140646241,0.88,0.67648972984422,3.55168670005533,1.21844290471731,NA,NA,NA,NA,NA,NA,0.0795233431441542,0.0580194432644701,0.876,0.437024171366001,0.284899961018665,0.109818374508355
"DGP A (nonlinear): Log-Normal Hurdle",55,0.821516814468722,0.0486247183110852,NA,NA,NA,NA,NA,NA,1.80689252301995,0.528268082365887,0.896,0.891720929573664,2.30208329250382,0.293248732102835,NA,NA,NA,NA,NA,NA,0.0670494288976153,0.045533884253955,0.844,0.411640582941839,0.156160095822382,0.00309083405713014
"DGP A (nonlinear): Log-Normal Hurdle",56,0.771890695966527,0.0516342993698972,NA,NA,NA,NA,NA,NA,1.55802244406967,0.184555552270446,0.95,0.59771380082897,2.35121864152825,0.587335143696081,NA,NA,NA,NA,NA,NA,0.0608469561405866,0.00366380113991,0.956,0.286477850720864,0.224425552461535,0.0479704982299872
"DGP A (nonlinear): Log-Normal Hurdle",57,0.792768144346679,0.0502850387599849,NA,NA,NA,NA,NA,NA,1.43065742940384,0.509297216386641,0.972,0.767519322917298,4.85808838766257,1.30206536073332,NA,NA,NA,NA,NA,NA,0.0598256109332261,0.0189806521115755,0.982,0.470235446819687,0.304939099209049,0.0692656908715604
"DGP A (nonlinear): Log-Normal Hurdle",58,0.68661366216971,0.0494038146991041,NA,NA,NA,NA,NA,NA,1.01511277155743,0.0163887899518561,0.962,0.715678183808949,2.99799593871216,0.670224872217854,NA,NA,NA,NA,NA,NA,0.0590425590252891,0.0144422979352363,0.934,0.335514800696591,0.157084449050468,0.0349615167638677
"DGP A (nonlinear): Log-Normal Hurdle",59,0.697644533030167,0.0468648779174907,NA,NA,NA,NA,NA,NA,1.37704326765775,0.813574337368015,0.792,0.679356187574872,4.16024961421566,1.51121887039818,NA,NA,NA,NA,NA,NA,0.0487871450762336,0.0029056378653131,0.984,0.466345004364377,0.210505930537305,0.0497705157828038
"DGP A (nonlinear): Log-Normal Hurdle",60,0.876256460823861,0.0498625478381579,NA,NA,NA,NA,NA,NA,1.76885904717747,0.0157640364372469,0.922,0.69876389074731,3.68340894387052,0.892020497261108,NA,NA,NA,NA,NA,NA,0.053348693896425,0.00284523974380015,0.94,0.385055607111645,0.200639187648352,0.0470173080943577
"DGP A (nonlinear): Log-Normal Hurdle",61,0.76823260201593,0.0539315817336664,NA,NA,NA,NA,NA,NA,1.39983221818603,0.0181905910393153,0.916,0.513093473740549,2.57992906640751,0.786423193055245,NA,NA,NA,NA,NA,NA,0.0664688647123597,0.0327206361313746,0.962,0.341766375956485,0.235999464205369,0.086652217865041
"DGP A (nonlinear): Log-Normal Hurdle",62,0.809123632600926,0.0539283237793807,NA,NA,NA,NA,NA,NA,1.45777065021956,0.484616787141567,0.962,0.763713061842409,4.73361404361648,1.29374041974249,NA,NA,NA,NA,NA,NA,0.0652352304197184,0.0242938682178735,0.972,0.359324482594338,0.280386985042661,0.0782221919972542
"DGP A (nonlinear): Log-Normal Hurdle",63,0.657413225732524,0.0497084953149009,NA,NA,NA,NA,NA,NA,1.26824377528702,0.477528083999594,0.888,0.503069428915532,1.78007408493021,0.17988514173293,NA,NA,NA,NA,NA,NA,0.0528394187746663,0.00925083493841289,0.958,0.411255035247804,0.195453258726653,0.040457660376488
"DGP A (nonlinear): Log-Normal Hurdle",64,0.638655405183934,0.0479215935394388,NA,NA,NA,NA,NA,NA,1.00251488912309,0.287635960807657,0.87,0.578386123068888,1.68867987958194,0.351019444376277,NA,NA,NA,NA,NA,NA,0.0595689809676569,0.0257066761480215,0.926,0.470817040295374,0.168172428444154,0.0222149173914174
"DGP A (nonlinear): Log-Normal Hurdle",65,0.793574097786185,0.051249489589817,NA,NA,NA,NA,NA,NA,1.02933833285574,0.382616676763732,0.848,0.803406571430318,2.53940105041446,0.410957421022453,NA,NA,NA,NA,NA,NA,0.0664954452213891,0.0387287504841839,0.916,0.413526876545602,0.19944987007032,0.012520739105633
"DGP A (nonlinear): Log-Normal Hurdle",66,0.853657537299673,0.0527906074794003,NA,NA,NA,NA,NA,NA,1.41838999464843,0.379489245512084,0.96,0.817974288443017,4.41365931331225,1.23314678281176,NA,NA,NA,NA,NA,NA,0.0545764362053516,0.00648794233887093,0.976,0.511049253374026,0.206564847223427,0.0463026651405293
"DGP A (nonlinear): Log-Normal Hurdle",67,0.774552174618876,0.0515652771835131,NA,NA,NA,NA,NA,NA,1.53050505124339,0.325130118161282,0.962,0.791229424698091,4.90367184450186,1.09968229278016,NA,NA,NA,NA,NA,NA,0.0718876305496345,0.00731672579038328,0.976,0.386912215155783,0.351631091715877,0.0588820029738964
"DGP A (nonlinear): Log-Normal Hurdle",68,0.824515421953476,0.0547678982525258,NA,NA,NA,NA,NA,NA,1.60402109644229,0.925701326846001,0.814,0.773738375070326,4.92761778070593,1.75021674879948,NA,NA,NA,NA,NA,NA,0.07802221649035,0.0548101975364489,0.924,0.455209235930852,0.265455977586353,0.109578095788975
"DGP A (nonlinear): Log-Normal Hurdle",69,0.645753451881933,0.0509327244911848,NA,NA,NA,NA,NA,NA,0.743513828364685,0.0275554023720267,0.974,0.738167552817142,2.52035825342652,0.618198049509906,NA,NA,NA,NA,NA,NA,0.0618941922498979,0.0314632861781001,0.914,0.370898892598402,0.184928299976866,0.0194694383130847
"DGP A (nonlinear): Log-Normal Hurdle",70,0.862428313492652,0.0500624738527358,NA,NA,NA,NA,NA,NA,2.47091575384451,0.0486834650973852,0.966,0.806652913504554,3.48157762831942,0.813744848395267,NA,NA,NA,NA,NA,NA,0.0516344764882322,0.013057957305802,0.986,0.498676047310855,0.250495095826776,0.0631204311585379
"DGP A (nonlinear): Log-Normal Hurdle",71,0.909608147442667,0.0500443449999757,NA,NA,NA,NA,NA,NA,2.88554280860844,0.361922659186997,0.952,0.645654848807769,3.47612196663818,0.54768548825567,NA,NA,NA,NA,NA,NA,0.0766655605839811,0.0563616259978147,0.858,0.312770269983949,0.240732230018566,-0.00631728099783901
"DGP A (nonlinear): Log-Normal Hurdle",72,0.710358472262222,0.0474986629001318,NA,NA,NA,NA,NA,NA,1.24327824319823,0.35080808402086,0.916,0.755734211014515,1.55947440978768,0.359550388241362,NA,NA,NA,NA,NA,NA,0.0512104078016531,0.00662188757386788,0.986,0.44854513789332,0.181041017878099,0.0408767753262639
"DGP A (nonlinear): Log-Normal Hurdle",73,0.655727108936849,0.0503791656570613,NA,NA,NA,NA,NA,NA,1.2677053761193,0.586803408784949,0.924,0.516686837410436,3.90177074842366,1.2425305177218,NA,NA,NA,NA,NA,NA,0.0708452874072197,0.0408546006354606,0.936,0.281037225988518,0.24064611759764,0.0912337662925219
"DGP A (nonlinear): Log-Normal Hurdle",74,0.780795217093653,0.0517797707455313,NA,NA,NA,NA,NA,NA,1.9644169679737,0.231392376658142,0.944,0.433250346959145,2.27926996625374,0.549402840435511,NA,NA,NA,NA,NA,NA,0.0572474079161708,0.0224824245390067,0.954,0.419979503540504,0.18536311519626,0.0292973462065246
"DGP A (nonlinear): Log-Normal Hurdle",75,0.661307916081143,0.0581010071378587,NA,NA,NA,NA,NA,NA,1.04403748542013,0.0873907170372941,0.972,0.507472987572899,2.4336167606119,0.573917199043849,NA,NA,NA,NA,NA,NA,0.0606357958219886,0.0210193291145209,0.972,0.507865491599772,0.254023698338506,0.0791203362523796
"DGP A (nonlinear): Log-Normal Hurdle",76,0.745005413917458,0.0536488689753251,NA,NA,NA,NA,NA,NA,1.57531423332694,0.63088748619011,0.742,0.571152300682233,1.31687234058025,0.114117927727348,NA,NA,NA,NA,NA,NA,0.0748530133657516,0.0454018493278218,0.86,0.385335574031164,0.145728169094789,0.00824701964750331
"DGP A (nonlinear): Log-Normal Hurdle",77,0.632294486897552,0.0493929674495887,NA,NA,NA,NA,NA,NA,1.67113739714226,0.466775152711759,0.94,0.438780571627233,5.45882131059956,1.09906963960931,NA,NA,NA,NA,NA,NA,0.0938100091520029,0.00644109251745786,0.936,0.234811909042284,0.353183059597108,0.0558340599670465
