"DGP","Seed","True_ATE","True_Hurdle_ATE","Linear_CATE_RMSE","Linear_CATE_Abs_Bias","Linear_CATE_Coverage","Linear_CATE_Correlation","Linear_CATE_CI_Length","Linear_Est_ATE","Smear_CATE_RMSE","Smear_CATE_Abs_Bias","Smear_CATE_Coverage","Smear_CATE_Correlation","Smear_CATE_CI_Length","Smear_Est_ATE","Linear_Hurdle_RMSE","Linear_Hurdle_Abs_Bias","Linear_Hurdle_Coverage","Linear_Hurdle_Correlation","Linear_Hurdle_CI_Length","Linear_Est_Hurdle_ATE","Smear_Hurdle_RMSE","Smear_Hurdle_Abs_Bias","Smear_Hurdle_Coverage","Smear_Hurdle_Correlation","Smear_Hurdle_CI_Length","Smear_Est_Hurdle_ATE"
"DGP A (nonlinear): Log-Normal Hurdle",17,1.54374771467335,0.0546888101168343,NA,NA,NA,NA,NA,NA,1.1335409651667,0.232373254962139,0.972,0.784964695990518,5.0201530989284,1.31137445971121,NA,NA,NA,NA,NA,NA,0.0694979388451666,0.048799967989948,0.988,0.104335728312978,0.300242215676745,0.00588884212688629
"DGP A (nonlinear): Log-Normal Hurdle",18,1.48576558103356,0.0663477603919193,NA,NA,NA,NA,NA,NA,1.15562559168651,0.014482764723988,0.968,0.560026481640279,4.4650407158512,1.50024834575755,NA,NA,NA,NA,NA,NA,0.04612336829162,0.00132720839488582,0.992,0.0202712304592096,0.310660853824239,0.0676749687868051
"DGP A (nonlinear): Log-Normal Hurdle",19,1.4862003669926,0.0556916550498948,NA,NA,NA,NA,NA,NA,1.3907098931065,0.675720764810329,0.896,0.661423627855701,4.38626843083832,0.810479602182271,NA,NA,NA,NA,NA,NA,0.088395088181913,0.0720318542029759,0.928,-0.0410231877145021,0.28545019755253,-0.0163401991530811
"DGP A (nonlinear): Log-Normal Hurdle",20,1.53159634174105,0.0591084385672668,NA,NA,NA,NA,NA,NA,2.0871900531212,0.521615322491567,0.928,0.755539739419563,6.40318926451348,2.05321166423261,NA,NA,NA,NA,NA,NA,0.0590535187031972,0.0120974755461133,0.98,-0.214497119975776,0.327050700565927,0.0712059141133802
"DGP A (nonlinear): Log-Normal Hurdle",21,1.48273346490706,0.0571177078690219,NA,NA,NA,NA,NA,NA,1.54500300531361,0.0454486555522943,0.964,0.441634134989928,4.82461202336837,1.43728480935476,NA,NA,NA,NA,NA,NA,0.0554227550244719,0.0148409308904953,0.984,0.16903088731442,0.297606783049071,0.0422767769785266
"DGP A (nonlinear): Log-Normal Hurdle",22,1.49200823642321,0.05939832801871,NA,NA,NA,NA,NA,NA,1.64228584104404,0.626562676381129,0.872,0.621467742795446,4.33088400858123,0.865445560042082,NA,NA,NA,NA,NA,NA,0.0839416072528456,0.0643453095172465,0.94,-0.191405021217407,0.330273332896053,-0.00494698149853648
"DGP A (nonlinear): Log-Normal Hurdle",23,1.68348216024965,0.0577538516229701,NA,NA,NA,NA,NA,NA,4.10700734325319,0.729374552959805,0.916,0.397250955795173,4.42724973961022,0.954107607289847,NA,NA,NA,NA,NA,NA,0.0633720587474685,0.0379763069945121,0.996,0.0289259589997814,0.335451511088384,0.019777544628458
"DGP A (nonlinear): Log-Normal Hurdle",24,1.55286513199259,0.0533196755700491,NA,NA,NA,NA,NA,NA,1.79529259374399,0.471750975668332,0.956,0.628992183261941,5.6655368057811,2.02461610766092,NA,NA,NA,NA,NA,NA,0.0516901719453105,0.00308671521669189,1,0.0728555862296491,0.342930438392969,0.056406390786741
"DGP A (nonlinear): Log-Normal Hurdle",25,1.44173588860858,0.0545243503698438,NA,NA,NA,NA,NA,NA,1.12546722383003,0.040939143596192,0.932,0.869388090805258,5.01127342656116,1.40079674501238,NA,NA,NA,NA,NA,NA,0.0660969088112546,0.0446292693975239,0.964,-0.0582271285126059,0.255248766700006,0.00989508097231993
"DGP A (nonlinear): Log-Normal Hurdle",26,1.3720904170923,0.0571640620448819,NA,NA,NA,NA,NA,NA,0.931313356535234,0.0599685552128853,0.948,0.698814054127417,3.55485468439114,1.31212186187942,NA,NA,NA,NA,NA,NA,0.0525714125422048,0.014125880223426,0.972,-0.00669416200292222,0.303599128794363,0.0712899422683079
"DGP A (nonlinear): Log-Normal Hurdle",27,1.75841364223634,0.0605349122383512,NA,NA,NA,NA,NA,NA,2.25388527630513,0.738139388904,0.924,0.645175072899036,6.62361198317371,2.49655303114034,NA,NA,NA,NA,NA,NA,0.0786786365695995,0.0583438201643243,0.984,0.0777684282750699,0.354669989981069,0.118878732402675
