"DGP","Seed","True_ATE","True_Hurdle_ATE","Linear_CATE_RMSE","Linear_CATE_Abs_Bias","Linear_CATE_Coverage","Linear_CATE_Correlation","Linear_CATE_CI_Length","Linear_Est_ATE","Smear_CATE_RMSE","Smear_CATE_Abs_Bias","Smear_CATE_Coverage","Smear_CATE_Correlation","Smear_CATE_CI_Length","Smear_Est_ATE","Linear_Hurdle_RMSE","Linear_Hurdle_Abs_Bias","Linear_Hurdle_Coverage","Linear_Hurdle_Correlation","Linear_Hurdle_CI_Length","Linear_Est_Hurdle_ATE","Smear_Hurdle_RMSE","Smear_Hurdle_Abs_Bias","Smear_Hurdle_Coverage","Smear_Hurdle_Correlation","Smear_Hurdle_CI_Length","Smear_Est_Hurdle_ATE"
"DGP B (nonlinear): Gamma Hurdle",1,1.52970634485617,0.0624191325525533,2.28206059735582,0.270575056060433,0.898,-0.33045756590622,3.71161468496948,1.25913128879574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",2,1.45367645109587,0.0623430499301357,6.21485383360035,0.087868284497804,0.938,0.239821265699616,10.406865778129,1.36580816659807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",3,1.2743703634641,0.0601662307259155,6.19478089177005,1.07265104574199,0.92,0.494819136436194,5.7913748433192,2.34702140920609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",4,1.42411820988523,0.0580166545707573,2.12594469451997,1.19805042655596,0.908,0.194105125155638,5.34712755009061,0.226067783329273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",5,1.44975213672729,0.0613111005316233,20.2964623560898,3.25383726399614,0.862,0.592316616649403,10.4293309350526,4.70358940072343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",6,1.41699869019813,0.0618354267449801,2.22134365264112,1.13500754224636,0.762,-0.0178083875923763,2.77381955167368,0.281991147951773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",7,1.41681011233885,0.0591669038805663,15.0034348051541,0.807054703662711,0.896,0.649741120084892,8.28626714763015,2.22386481600156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",8,1.39585529531459,0.0590533839471208,1.96395137701472,0.593429168246089,0.93,0.274711537969263,4.22088549814528,0.802426127068502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",9,1.33360439249353,0.0557522297524369,18.4833678468671,2.67952106782558,0.776,0.57061488229865,5.88016180183435,4.0131254603191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",10,1.38548819352514,0.0617781929444686,7.62543623880339,0.259351808774239,0.918,0.326335420107466,8.74239463601228,1.64484000229938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",11,1.41263973405662,0.0630202518837032,1.86208767401964,0.728874731610365,0.826,-0.155997070931798,2.40043517750086,0.683765002446253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",12,1.47014044881434,0.0621864220973198,16.249820933785,2.60697059142112,0.84,0.524813679155789,8.30882504460843,4.07711104023546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",13,1.42037192883164,0.060634872011263,1.94839769906113,0.858987658439152,0.88,0.229983970152418,3.82320223691028,0.561384270392492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",14,1.30590478263948,0.0570086981567413,1.54008536733136,0.21616319084505,0.896,0.17256769209386,3.25964275070438,1.08974159179443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",15,1.30449438294042,0.0583448530577473,1.86841586884812,1.0129288162246,0.804,-0.0319285804412694,3.69556558902282,0.291565566715819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",16,1.38118035120706,0.0581820700710751,2.55584222687735,0.607260258765405,0.922,0.262930364777887,3.5205728054224,0.77392009244166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",17,1.5317229568816,0.0590700761727592,2.72890269337372,0.199828310078388,0.928,0.171186801545198,4.50968046610768,1.33189464680321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",18,1.36483186912653,0.0619893985923326,2.15856762906872,1.00637931067997,0.734,0.254626860958036,2.24721610512072,0.358452558446562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",19,1.53452810511965,0.0584550748904229,2.9681638979051,0.0987466479318774,0.9,0.220768894851795,3.49195689211219,1.43578145718777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",20,1.29540337175807,0.0558626990211562,1.53929469184383,0.135786525753036,0.98,0.510775398582461,5.58210823801493,1.4311898975111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",21,1.22766215052356,0.0586199000193407,1.26902678286102,0.353317869793143,0.95,0.121689325936485,4.3088876665744,0.874344280730414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",22,1.37270107880753,0.0589764503556176,9.84870457056547,0.495640854777332,0.872,0.503154046244814,8.43382955153381,0.877060224030199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",23,1.54654701235628,0.0609171799559662,3.04078527703297,1.87422123075409,0.51,-0.121380320385583,3.48447479136903,-0.327674218397805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",24,1.39087592189363,0.0586416828640676,6.43866996405454,1.16048094443602,0.914,0.520903916346432,6.70170711721045,2.55135686632966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",25,1.43609650699455,0.058687614773429,2.2440473728202,1.36124323469321,0.908,0.203369666232308,5.04122994609708,0.0748532723013327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",26,1.35277034722199,0.0587531589054973,1.56365764165289,0.623563740120384,0.972,0.440258147442821,6.57492665983109,0.729206607101608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",27,1.47262063689789,0.0589063191463842,2.2645760410729,0.59290299532374,0.92,0.2574057476465,3.7950347386309,0.879717641574154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",28,1.35967636918534,0.0589865434288106,1.42297773853265,0.0962328968214614,0.962,0.492882595388528,3.98806046545005,1.26344347236387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",29,1.31627040249481,0.0567874132661609,2.34748667475422,1.43604716169706,0.422,-0.0541288904503904,2.28729916823374,-0.119776759202251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",30,1.33414025705455,0.0611465531026013,10.6365831152344,2.52826621504736,0.908,0.462439065012292,10.4889407543016,3.86240647210191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",31,1.33045715727605,0.0586462178169341,4.57732446012469,0.0817613509634579,0.974,0.477623985803551,9.31471417738227,1.24869580631259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",32,1.31311767057504,0.0571082034714929,7.69478464688878,0.963239572345798,0.922,0.225680249791605,8.03324728651538,2.27635724292083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",33,1.33202694355229,0.058547664109949,8.50035518582294,0.171110487011435,0.878,0.439751283506647,8.84695562134508,1.50313743056373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",34,1.29182498123263,0.0577046709075579,7.6672205830421,0.262796193484586,0.908,0.224074562053585,12.3753316861437,1.55462117471722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",35,1.39211968485456,0.0561263422912202,3.10690407898065,0.389372545949625,0.94,0.620869419477131,10.1671411565093,1.78149223080419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",36,1.32282269811989,0.0561198658545776,2.36472289721812,0.166137574065146,0.862,0.119196531716846,5.80656625054544,1.48896027218504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",37,1.51096768876972,0.0643557188230157,11.7529617669035,2.20237200942889,0.786,0.267096644036623,9.50867522570681,3.71333969819861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",38,1.28681602068306,0.05947512259511,3.75391374909527,0.0578516805999654,0.958,0.34293670068064,8.14364494992993,1.22896434008309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",39,1.38629588356706,0.0593154922011158,1.63729399204021,0.291236978063894,0.942,0.211308140401239,4.40283911410277,1.09505890550317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",40,1.31966460059548,0.0587913414753622,1.84324039620368,0.635211000116526,0.936,-0.00759842331567203,4.90432139295236,0.684453600478957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",41,1.60154436448595,0.0583925271438882,9.18829103702346,1.01291747513723,0.92,0.518002080339752,10.1282397874729,2.61446183962318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
