"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","DPglm_CATE_RMSE","DPglm_CATE_Abs_Bias","DPglm_CATE_Coverage","DPglm_CATE_Correlation","DPglm_CATE_CI_Length","DPglm_Est_ATE","DPglm_Hurdle_RMSE","DPglm_Hurdle_Abs_Bias","DPglm_Hurdle_Coverage","DPglm_Hurdle_Correlation","DPglm_Hurdle_CI_Length","DPglm_Est_Hurdle_ATE"
"DGP C (nonlinear): Tweedie Semicontinuous",22,"OK",1.20249919070396,0.0331864935786808,1.23728263673392,0.464270447032458,1,-0.077293178798758,43.8674191182486,0.738228743671506,0.0280268506854151,0.00953249357868077,0.914,0.307908308271948,1.7082,0.023654
"DGP C (nonlinear): Tweedie Semicontinuous",23,"OK",1.2119276332908,0.0323964373357112,1.30548468426976,0.61516543932735,1,0.0570713870414895,43.4077868119402,0.596762193963452,0.0316416348646618,0.0160855626642888,0.96,0.559899688335738,1.74465,0.048482
"DGP C (nonlinear): Tweedie Semicontinuous",24,"OK",1.1611179899832,0.0322269713083001,1.50725789992558,0.773792237048635,1,-0.0307356504432997,44.3499583709094,0.387325752934565,0.0214210663406344,0.00114097130830009,0.978,0.477581794288951,1.9102,0.031086
"DGP C (nonlinear): Tweedie Semicontinuous",25,"OK",1.27850230958736,0.0308163865028573,1.27789249078039,0.644592622182017,1,0.520342748005723,46.4476628021783,0.633909687405345,0.0310980775732993,0.0153916134971427,0.896,0.715296768691627,1.5807,0.046208
"DGP C (nonlinear): Tweedie Semicontinuous",26,"OK",1.1834011327363,0.033080303479107,1.58103981095768,1.0968034104669,1,0.107681374047096,43.2019114024748,0.0865977222693933,0.0427053921602103,0.032388303479107,0.966,-0.109956802219507,1.9202,0.000692
"DGP C (nonlinear): Tweedie Semicontinuous",27,"OK",1.08076456997311,0.0335919696629114,1.06049988319296,0.596514696445989,1,0.213989642243991,42.3665091157243,0.484249873527122,0.0292661913817003,0.0183379696629114,0.814,0.382749435888041,1.5781,0.015254
"DGP C (nonlinear): Tweedie Semicontinuous",28,"OK",1.35167922684331,0.0325736965121063,1.57129459275088,0.585935831230687,1,0.911957608186549,46.9955234537825,0.765743395612628,0.0453732565834453,0.0202943034878937,0.836,0.549167090411999,1.33465,0.052868
"DGP C (nonlinear): Tweedie Semicontinuous",29,"OK",1.23646764954342,0.0334090281411481,1.23774228371528,0.0755172470461539,1,0.0928848862333487,44.0751477004295,1.31198489658957,0.0463711854022913,0.0305029718588519,0.93,0.693866505231491,1.6367,0.063912
"DGP C (nonlinear): Tweedie Semicontinuous",30,"OK",1.22039332673514,0.0330330071780317,1.57845613850352,0.851066603783293,1,-0.108083220331099,42.7449841451062,0.369326722951849,0.0406715095471166,0.0123729928219683,0.754,0.59037964542511,1.3365,0.045406
"DGP C (nonlinear): Tweedie Semicontinuous",31,"OK",1.21358588839299,0.0322466650106602,1.64153491691395,0.00697550478331683,1,0.0327338404255519,43.4581951195324,1.20661038360968,0.0214943270104457,0.00413466501066019,0.992,0.456207683726494,1.95005,0.028112
"DGP C (nonlinear): Tweedie Semicontinuous",32,"OK",1.19200838505119,0.0314822610728519,1.0467132308587,0.028399753320532,1,0.126121045164932,46.6543713210187,1.22040813837172,0.0239469135547372,0.00412826107285191,0.906,0.530495043667523,1.7425,0.027354
"DGP C (nonlinear): Tweedie Semicontinuous",33,"OK",1.26300252402017,0.0323019934911879,2.71030076088605,0.129474992751746,1,-0.57901443113448,44.6846777334529,1.39247751677192,0.104094248119732,0.0780120065088121,0.966,0.565292334031649,1.48455,0.110314
"DGP C (nonlinear): Tweedie Semicontinuous",34,"OK",1.32650709973703,0.03155597918556,1.72694451470845,0.757565113887839,1,-0.00189697574342758,45.0121949076058,0.568941985849191,0.0273216673959834,0.000168020814440006,0.83,0.475059905830993,1.49455,0.031724
"DGP C (nonlinear): Tweedie Semicontinuous",35,"OK",1.17542766780832,0.0323959531756414,1.08468832819529,0.482295002051869,0.988,0.0400782667769586,42.5346646193281,0.693132665756449,0.0342670632385671,0.00946804682435864,0.85,0.442152907525396,1.4568,0.041864
"DGP C (nonlinear): Tweedie Semicontinuous",36,"OK",1.39189366660496,0.0304264085158753,4.63194526554018,0.624116555413906,1,-0.353707348423999,47.0584066731713,0.767777111191057,0.0244748758888037,0.00554759148412473,0.906,0.637006770431543,1.6763,0.035974
"DGP C (nonlinear): Tweedie Semicontinuous",37,"OK",1.27858426131301,0.0328162274464507,2.07107420862869,0.532124221587214,1,-0.264442878378832,43.0980298932498,0.746460039725793,0.0222026484677105,6.42274464506996e-05,0.988,0.518407608066263,1.9423,0.032752
"DGP C (nonlinear): Tweedie Semicontinuous",38,"OK",1.17616572925549,0.0328275103080177,1.09858417062692,0.490932727288179,1,0.169303655558146,42.1329716005942,0.685233001967315,0.0758726025745149,0.0628915103080177,0.806,-0.669300902252398,1.6823,-0.030064
"DGP C (nonlinear): Tweedie Semicontinuous",39,"OK",1.20275443587712,0.0318700785515946,1.17099152887457,0.733016519534306,1,0.584674890758317,43.960149866643,1.93577095541143,0.0519589613213392,0.0321679214484054,0.97,0.564426977277228,1.66045,0.064038
"DGP C (nonlinear): Tweedie Semicontinuous",40,"OK",1.15758213056826,0.0332121519558485,1.13221941398777,0.13339842045319,1,0.16183459281636,45.5844578093555,1.29098055102145,0.0403792296333215,0.0224438480441515,0.958,0.592501342089386,1.79025,0.055656
"DGP C (nonlinear): Tweedie Semicontinuous",41,"OK",1.31323092684177,0.0318111738691642,2.30438933825543,0.657176011191211,1,-0.288378683886999,44.6463700281065,0.656054915650557,0.0728678513868064,0.0479408261308358,0.89,0.64677162458095,1.4864,0.079752
"DGP C (nonlinear): Tweedie Semicontinuous",42,"OK",1.22312364201402,0.0308108057985511,1.19029954630216,0.184089841337655,0.998,0.332258562948566,46.839417498627,1.40721348335168,0.0618853459906742,0.0340611942014489,0.826,0.56539424372312,1.37425,0.064872
"DGP C (nonlinear): Tweedie Semicontinuous",43,"OK",1.20153311442705,0.0319951158748015,1.63228440399015,0.355230675168551,1,-0.446358635996864,44.2281599356779,0.846302439258496,0.0349170210177462,0.0261811158748015,0.89,0.211783070118119,1.76425,0.005814
"DGP C (nonlinear): Tweedie Semicontinuous",44,"OK",1.1383752078078,0.03265736715985,1.22916252606026,0.757905874734216,1,0.0339293531874488,42.4211775144236,0.380469333073584,0.0242661875373715,0.00944536715985002,0.976,0.394905722558352,1.9221,0.023212
"DGP C (nonlinear): Tweedie Semicontinuous",45,"OK",1.12717036663607,0.0323797231070808,0.931961147579073,0.371119826335955,1,0.0560503081301564,42.7805761461953,0.756050540300118,0.0249761011133898,0.0108477231070808,0.788,0.484831076309123,1.4883,0.021532
"DGP C (nonlinear): Tweedie Semicontinuous",46,"OK",1.17592208760666,0.0320087005969665,2.0058269527061,0.996812252610262,1,-0.1577148388987,43.4116914385337,0.179109834996403,0.0237058160422356,0.0040952994030335,0.844,0.710362045547765,1.55455,0.036104
"DGP C (nonlinear): Tweedie Semicontinuous",47,"OK",1.20294361785409,0.0315322145687745,1.63495939942501,1.25008691061314,1,-0.0140845432867032,43.3702147501138,-0.0471432927590442,0.0622004166261439,0.0517722145687745,0.906,-0.502811164532752,1.8324,-0.02024
"DGP C (nonlinear): Tweedie Semicontinuous",48,"OK",1.13906665525529,0.0340188198980889,1.17028373348898,0.67030892425363,1,0.153153055952691,44.4822370166875,1.80937557950892,0.110595061895507,0.0725031801019111,0.888,0.482226894029036,1.1605,0.106522
"DGP C (nonlinear): Tweedie Semicontinuous",49,"OK",1.33512475979327,0.0332734596691991,2.84194246480518,1.29688385273941,1,-0.598080828077837,44.3204342251375,0.0382409070538588,0.02295780112688,0.00928745966919911,0.976,0.468275741328082,1.92615,0.023986
"DGP C (nonlinear): Tweedie Semicontinuous",50,"OK",1.3050104193028,0.0335147374075505,4.06468938452335,0.207002417336459,1,-0.217667072155861,43.6479695289348,1.09800800196634,0.0237563161774481,0.0101527374075505,0.854,0.544491415028947,1.65085,0.023362
"DGP C (nonlinear): Tweedie Semicontinuous",51,"OK",1.14517685958711,0.0332138334248129,1.09274721147227,0.561403108521535,1,0.139832083418159,41.9910727445263,0.583773751065571,0.0329640893234408,0.0110801665751871,0.864,0.544742493413775,1.56035,0.044294
"DGP C (nonlinear): Tweedie Semicontinuous",52,"OK",1.17696069289507,0.0323102677895932,1.77142449001501,0.755252666314864,1,-0.16075510011923,45.1944794031994,0.421708026580208,0.0464484438926516,0.0283077322104068,0.95,0.50045353940512,1.63065,0.060618
"DGP C (nonlinear): Tweedie Semicontinuous",53,"OK",1.1879724950617,0.0335040099068209,1.71890453166728,0.966435107017395,1,-0.0972193794431313,42.6916388063269,0.221537388044301,0.0267583969734251,0.0147380099068209,0.968,0.383053259209385,1.8903,0.018766
"DGP C (nonlinear): Tweedie Semicontinuous",54,"OK",1.20446856530061,0.0332605014540916,1.08132987526693,0.230655031555951,1,0.13420095961409,42.2401834818363,1.43512359685656,0.0574810139506385,0.0395194985459084,0.954,0.634831287037148,1.5866,0.07278
"DGP C (nonlinear): Tweedie Semicontinuous",55,"OK",1.1143163008433,0.0327481160429736,1.03594751734961,0.575629308793946,0.994,0.170436113145089,43.3738267778165,0.53868699204935,0.0397435350401382,0.0139078839570264,0.844,0.400350241945403,1.45075,0.046656
"DGP C (nonlinear): Tweedie Semicontinuous",56,"OK",1.15232344039109,0.0332422261905875,1.03520694951724,0.148840604726321,1,0.045947102680097,42.6500055503772,1.00348283566477,0.0477527480180148,0.0142697738094125,0.704,0.475647519042365,1.021,0.047512
"DGP C (nonlinear): Tweedie Semicontinuous",57,"OK",1.2409139332183,0.0314248184744726,1.51964738746414,0.882285962920564,1,0.01695077186441,43.6491613118546,0.358627970297734,0.0465222229960147,0.0227171815255274,0.852,0.509503827169673,1.4285,0.054142
"DGP C (nonlinear): Tweedie Semicontinuous",58,"OK",1.31525608611214,0.032759817466655,3.05409881477248,0.6234336952022,1,0.41380049537443,42.3911910345395,0.691822390909941,0.0247439902767307,0.000945817466654987,0.942,0.474215014981756,1.7624,0.031814
"DGP C (nonlinear): Tweedie Semicontinuous",59,"OK",1.14932698497808,0.033101141185939,1.18508615274621,0.539360704987857,1,0.0765369222265925,43.056060742925,1.68868768996594,0.0228387746486232,0.008121141185939,0.908,0.450141485661821,1.7202,0.02498
"DGP C (nonlinear): Tweedie Semicontinuous",60,"OK",1.19396544117311,0.0302047812074216,1.07633010737669,0.364829732801459,1,-0.1544596784713,43.6829562588232,0.829135708371648,0.0711807291855641,0.0451372187925784,0.91,0.505669237106743,1.50465,0.075342
"DGP C (nonlinear): Tweedie Semicontinuous",61,"OK",1.23545572394911,0.0338729714746353,1.31181814882136,0.13850775042616,0.998,0.050908877873078,45.7052815859263,1.09694797352295,0.0960684470183588,0.0643510285253647,0.954,0.415772570087331,0.98025,0.098224
"DGP C (nonlinear): Tweedie Semicontinuous",62,"OK",1.2780139526344,0.0326624068557587,1.85133309687365,0.59079175470139,1,-0.279253600875685,47.6983718244212,0.687222197933011,0.0263323836858862,0.00247640685575869,0.832,0.491389487406002,1.3649,0.030186
"DGP C (nonlinear): Tweedie Semicontinuous",63,"OK",1.20406464425768,0.0352969843309395,1.1474254429691,0.344283349252901,0.994,0.424716572601654,43.4698344614091,0.859781295004775,0.0413835564439568,0.0109390156690605,0.776,0.405829213399863,1.22675,0.046236
"DGP C (nonlinear): Tweedie Semicontinuous",64,"OK",1.12371684894381,0.0325459797686243,1.23127226976469,0.627973713121749,1,0.222450402009348,43.4278672424326,0.49574313582206,0.0351216451355027,0.0271179797686243,0.788,0.286344942343917,1.50465,0.005428
"DGP C (nonlinear): Tweedie Semicontinuous",65,"OK",1.26436392289407,0.0325595914508091,2.96031997008583,1.02615614750825,1,-0.475946748338903,43.8938483857785,0.238207775385825,0.0784156580503709,0.0671815914508092,0.94,-0.621963309413221,1.9183,-0.034622
"DGP C (nonlinear): Tweedie Semicontinuous",66,"OK",1.15782082497943,0.0333186488509245,1.29138632032531,0.475242470975373,1,0.00157385321643455,41.5929779648347,0.682578354004058,0.0451904657583636,0.0275413511490755,0.96,0.462658173250772,1.7183,0.06086
"DGP C (nonlinear): Tweedie Semicontinuous",67,"OK",1.24183011679276,0.0324527141079844,2.44529247650992,0.197797250751151,1,-0.694434401177127,45.0273767921024,1.04403286604161,0.0962209759915409,0.0703772858920156,0.96,0.691395854525315,1.38285,0.10283
"DGP C (nonlinear): Tweedie Semicontinuous",68,"OK",1.15935545407083,0.0322942228563045,1.16315729580165,0.101825251107031,1,0.0470562047115497,46.8840621984821,1.26118070517787,0.0874554544756562,0.0481517771436955,0.86,0.382399131792014,1.2105,0.080446
"DGP C (nonlinear): Tweedie Semicontinuous",69,"OK",1.23420136102699,0.0336196248986044,2.62826355762216,0.129762058070449,0.998,-0.284725956961692,43.2908669665148,1.10443930295655,0.0322771897281345,0.0169363751013956,0.934,0.572989118433461,1.63845,0.050556
"DGP C (nonlinear): Tweedie Semicontinuous",70,"OK",1.12200015521478,0.0326271802187354,1.0526581890716,0.461981588023103,1,0.124720236590844,42.7481304635522,0.660018567191679,0.0394152905971514,0.0313291802187354,0.744,0.0638405125648651,1.4787,0.001298
"DGP C (nonlinear): Tweedie Semicontinuous",71,"OK",1.22667694197475,0.0325126272050211,1.48136973157059,1.02426199122163,1,0.011679077278039,41.6144233509079,0.202414950753126,0.0368148186324525,0.0295006272050211,0.986,0.182553162301328,1.9682,0.003012
"DGP C (nonlinear): Tweedie Semicontinuous",72,"OK",1.15650710667696,0.0327960959570407,1.30324865965065,0.728944985444819,1,0.0131059687641731,42.1304912473031,0.427562121232141,0.0257982515348822,0.0043139040429593,0.976,0.348840187603714,1.8462,0.03711
"DGP C (nonlinear): Tweedie Semicontinuous",73,"OK",1.20195287917491,0.0320170761348881,1.62148347557412,1.21665929696919,1,0.0732436641442639,42.422252164929,-0.0147064177942795,0.0904410645758409,0.0730870761348881,0.698,-0.73724164618136,1.50645,-0.04107
"DGP C (nonlinear): Tweedie Semicontinuous",74,"OK",1.19032279453548,0.0342764703017461,1.21859754258089,0.476192160788651,1,0.097510072313492,42.0047238150153,0.714130633746824,0.0389480291527609,0.0295255296982539,1,0.584814042267135,1.94625,0.063802
"DGP C (nonlinear): Tweedie Semicontinuous",75,"OK",1.17094789331703,0.0337971997983321,1.24484247073334,0.441989236642207,1,0.124310175485389,43.2169430627428,0.728958656674827,0.0309087211115375,0.00672880020166792,0.962,0.41589011633573,1.8222,0.040526
"DGP C (nonlinear): Tweedie Semicontinuous",76,"OK",1.16740463795238,0.0324821142710893,1.74313093661821,0.852223017774536,1,0.102534178689971,42.7789038864144,0.315181620177842,0.0328747450755245,0.0198938857289107,1,0.346736584602355,1.998,0.052376
"DGP C (nonlinear): Tweedie Semicontinuous",77,"OK",1.2087281596198,0.03269206288783,1.15095649951663,0.0108036856431694,1,-0.0473422893382234,44.8745435450285,1.19792447397663,0.0981184253547185,0.05478193711217,0.802,0.514104549509189,1.1362,0.087474
"DGP C (nonlinear): Tweedie Semicontinuous",78,"OK",1.15686465590607,0.0316508564542447,1.05389890963171,0.197460138713634,1,0.120448233552484,45.1112645512818,1.35432479461971,0.0305481015418967,0.0102991435457553,0.916,0.595048232373263,1.74055,0.04195
"DGP C (nonlinear): Tweedie Semicontinuous",79,"OK",1.16756539846471,0.0322492904512368,1.77723113552364,1.39572894655271,1,-0.0433488310451392,41.9188783892234,-0.228163548088,0.0214986785370668,0.00652129045123677,0.962,0.476625558658479,1.84845,0.025728
"DGP C (nonlinear): Tweedie Semicontinuous",80,"OK",1.65934963235621,0.0333018023622178,12.8718040498668,0.803301492623618,0.994,-0.587004843965763,54.2488117407306,0.856048139732592,0.0359741738008977,0.0266358023622178,0.826,0.151027188253461,1.6262,0.006666
"DGP C (nonlinear): Tweedie Semicontinuous",81,"OK",1.13004496595748,0.0315746774479045,1.12337736346184,0.647752836624094,1,0.0646825506007078,42.6673704213575,0.482292129333386,0.0647849855091186,0.0522293225520955,0.994,0.559925989028434,1.81055,0.083804
"DGP C (nonlinear): Tweedie Semicontinuous",82,"OK",1.14505478975399,0.0327453353079498,1.03933922640466,0.150135897495368,1,-0.0305989841305144,43.732631942851,0.994918892258619,0.0294961155930481,0.0208473353079498,0.936,0.292964750415149,1.81645,0.011898
"DGP C (nonlinear): Tweedie Semicontinuous",83,"OK",1.20610331662742,0.0316246369016877,1.44166351427663,0.537387159505177,1,0.246113908045077,46.0453111411201,0.668716157122239,0.0318930457499297,0.00924936309831235,0.828,0.590483798184017,1.49825,0.040874
"DGP C (nonlinear): Tweedie Semicontinuous",84,"OK",1.20295655399422,0.0330344142227063,1.46328512987963,0.925387172902886,1,0.0285101323596479,41.0527772723381,0.277569381091331,0.0780342778602141,0.0661924142227063,0.846,-0.577451857138962,1.7404,-0.033158
"DGP C (nonlinear): Tweedie Semicontinuous",85,"OK",1.32743370149548,0.0329553267540873,6.13744807729626,0.541501206714262,1,-0.902528641067326,44.8022784714169,0.785932494781223,0.0268797485227542,0.00569667324591274,0.87,0.593950163609213,1.58835,0.038652
"DGP C (nonlinear): Tweedie Semicontinuous",86,"OK",1.14621204104396,0.0341799306988215,1.039700556099,0.254098887042013,0.994,0.0968805291214405,41.5742175070236,0.892113154001944,0.0904010888475061,0.0652500693011785,0.954,0.607629756717196,1.1945,0.09943
"DGP C (nonlinear): Tweedie Semicontinuous",87,"OK",1.29173794793659,0.0311314930502122,1.94908349837907,0.300577058660769,1,-0.0152780613674929,44.655102636256,1.59231500659736,0.023992166508916,0.00460450694978783,1,0.330150660945332,1.994,0.035736
"DGP C (nonlinear): Tweedie Semicontinuous",88,"OK",1.18886143111053,0.0334636328641079,1.26299012639408,0.667924563995933,1,0.110505639866116,41.9983146200019,0.520936867114599,0.0264765598336041,0.0152136328641079,0.972,0.392619865892911,1.9322,0.01825
"DGP C (nonlinear): Tweedie Semicontinuous",89,"OK",1.14722593027922,0.0324288327828958,1.12245522770794,0.685711288723366,1,-0.0108612090110816,45.0364599950562,0.461514641555854,0.0258056137258903,0.00326316721710423,0.99,0.401401179809816,1.9362,0.035692
"DGP C (nonlinear): Tweedie Semicontinuous",90,"OK",1.1346862496141,0.0323368861832882,0.999730223538663,0.270521148919452,1,0.147722779403768,41.4920531439293,0.864165100694644,0.0241718672235995,5.1113816711838e-05,0.944,0.436589892353086,1.8145,0.032388
"DGP C (nonlinear): Tweedie Semicontinuous",91,"OK",1.18705382001433,0.0316818339047822,1.22610219308488,0.585390982290777,1,0.0612028288208821,43.495602859481,0.601662837723557,0.0409107573691333,0.0235981660952179,0.926,0.601626088679331,1.7323,0.05528
"DGP C (nonlinear): Tweedie Semicontinuous",92,"OK",1.1613050678541,0.0319584989296095,0.953292148819725,0.0520251227664128,1,0.0715492151353371,43.5172070719707,1.10927994508769,0.0419312408362023,0.0320935010703905,0.998,0.480855118872177,1.90435,0.064052
"DGP C (nonlinear): Tweedie Semicontinuous",93,"OK",1.47167661468885,0.0336819120984335,8.62616972553064,1.65462028901387,1,-0.507704088252585,49.2922867333684,-0.18294367432502,0.0600249962023616,0.0504319120984335,0.876,-0.426084709102831,1.7824,-0.01675
"DGP C (nonlinear): Tweedie Semicontinuous",94,"OK",1.25858660024311,0.0325492642688278,1.7214385573283,0.757893952220449,1,0.573361785154084,43.0938766395489,0.500692648022657,0.032396688454046,0.0188887357311722,0.986,0.539225687870816,1.9282,0.051438
"DGP C (nonlinear): Tweedie Semicontinuous",95,"OK",1.2804374761006,0.0322060319347056,1.56001200783187,0.407902005558945,1,-0.110600948207936,46.9500118423462,0.872535470541656,0.0645460730930595,0.0298719680652944,0.788,0.36640838278372,1.2528,0.062078
"DGP C (nonlinear): Tweedie Semicontinuous",96,"OK",1.165001396744,0.0325937108170158,1.4092531675652,0.577177635669329,1,0.044427618117178,44.3314369155877,1.74217903241333,0.0622244568301877,0.0264462891829842,0.772,0.473088123135368,1.2366,0.05904
"DGP C (nonlinear): Tweedie Semicontinuous",97,"OK",1.09850394562331,0.0313017129125254,1.02552203401997,0.514032882051108,1,-0.0241852227353368,41.7756414200314,0.584471063572201,0.0501852588964227,0.0408862870874746,0.998,0.6085184806779,1.91225,0.072188
"DGP C (nonlinear): Tweedie Semicontinuous",98,"OK",1.1857158958284,0.0337840260490477,1.17203372141007,0.456820575527665,1,0.111482274072911,41.2987757786463,0.728895320300736,0.0210011453428921,0.000328026049047662,0.976,0.553982887798842,1.8962,0.033456
"DGP C (nonlinear): Tweedie Semicontinuous",99,"OK",1.16590853569961,0.0312809814881615,1.59388724606077,0.839405135645953,1,-0.0102409651334107,41.9518134597442,0.32650340005366,0.0214706954418252,0.00673698148816146,0.814,0.604033965624921,1.5224,0.024544
"DGP C (nonlinear): Tweedie Semicontinuous",100,"OK",1.15024163282572,0.0332788537883272,0.924362063593179,0.079845965691633,0.998,0.345313775089916,44.6210331596609,1.07039566713408,0.0335212813107532,0.0151471462116728,0.932,0.603632092592095,1.70835,0.048426
