"DGP","Seed","True_ATE","True_Hurdle_ATE","Linear_CATE_RMSE","Linear_CATE_Abs_Bias","Linear_CATE_Coverage","Linear_CATE_Correlation","Linear_CATE_CI_Length","Linear_Est_ATE","Smear_CATE_RMSE","Smear_CATE_Abs_Bias","Smear_CATE_Coverage","Smear_CATE_Correlation","Smear_CATE_CI_Length","Smear_Est_ATE","Linear_Hurdle_RMSE","Linear_Hurdle_Abs_Bias","Linear_Hurdle_Coverage","Linear_Hurdle_Correlation","Linear_Hurdle_CI_Length","Linear_Est_Hurdle_ATE","Smear_Hurdle_RMSE","Smear_Hurdle_Abs_Bias","Smear_Hurdle_Coverage","Smear_Hurdle_Correlation","Smear_Hurdle_CI_Length","Smear_Est_Hurdle_ATE"
"DGP A (nonlinear): Log-Normal Hurdle",20,1.21538586882172,0.065815366337025,3.99127060109186,0.0135810231220097,0.934,0.646823266640247,7.71910685219976,1.20180484569971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",21,1.1528956429609,0.0677210624957739,1.48272319524955,0.42261311918933,0.882,0.289061706221631,2.61723639596236,0.730282523771572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",22,1.31214052303297,0.0696280577128902,8.99257344814323,1.17514887451804,0.828,0.283226385913737,9.46603229890406,2.48728939755101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",23,1.50305219399466,0.0712128986973975,2.81095961144649,0.222320234167156,0.888,-0.0901223057695018,3.96101367972506,1.72537242816181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",24,1.34422028837424,0.06852154732127,4.12817641565977,0.295877854253049,0.894,0.766357058819271,6.74460568448574,1.04834243412119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",25,1.37372442180018,0.0707821794727314,11.6324766786609,0.184875287723212,0.918,0.659349703613342,6.01039604328085,1.5585997095234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",26,1.26253206708623,0.0685531498693238,1.71012756214697,0.564084393975479,0.938,0.412826122515388,4.83783420812407,1.82661646106171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",27,1.40659374893486,0.0689146378592122,2.3226640096091,1.21037544747206,0.956,0.559658091744312,7.9210673401603,0.196218301462801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",28,1.30357853270586,0.0720185880462122,6.29500863729971,0.0900565853107991,0.936,0.246685273010772,6.55184224144858,1.21352194739507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",29,1.19287997797852,0.0646231812512916,2.24544067937948,1.27997151427693,0.756,-0.168405596392175,3.3332003170115,-0.0870915362984106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
