"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","DPglm_CATE_RMSE","DPglm_CATE_Abs_Bias","DPglm_CATE_Coverage","DPglm_CATE_Correlation","DPglm_CATE_CI_Length","DPglm_Est_ATE","DPglm_Hurdle_RMSE","DPglm_Hurdle_Abs_Bias","DPglm_Hurdle_Coverage","DPglm_Hurdle_Correlation","DPglm_Hurdle_CI_Length","DPglm_Est_Hurdle_ATE"
"DGP B (nonlinear): Gamma Hurdle",48,"OK",1.56400319138115,0.00663203580958229,2.39260823497034,0.193807063230506,1,0.403234141191903,59.9162309362983,1.37019612815064,0.0295892433269108,0.00466003580958229,0.338,0.178039359778227,0.61675,0.001972
"DGP B (nonlinear): Gamma Hurdle",49,"OK",1.43433051262134,0.00597717783465358,1.77317591862366,0.373967721852148,1,0.414428045577706,53.2445516349355,1.80829823447349,0.0415196861070707,0.0170908221653464,0.568,0.0905776762194791,0.8725,0.023068
"DGP B (nonlinear): Gamma Hurdle",50,"OK",1.28482876505969,0.00475056899950755,1.13788602910063,0.0501289520278862,1,0.475325093785073,53.2409061854218,1.33495771708758,0.0849865442140868,0.0408714310004924,0.414,0.282587198897238,0.5684,0.045622
"DGP B (nonlinear): Gamma Hurdle",51,"OK",1.36791655454109,0.00662484842471296,3.17309596914687,0.540900345109765,1,0.321910088208418,59.883452716295,1.90881689965086,0.0330790011177771,0.00706915157528704,0.408,0.116604112968392,0.70045,0.013694
"DGP B (nonlinear): Gamma Hurdle",52,"OK",1.3326055539821,0.00521521320914076,4.20159074832718,0.46852899559398,1,-0.464762219769533,55.0938643061936,0.864076558388116,0.0305355800400326,0.00612521320914076,0.538,0.348163534026188,1.0289,-0.00091
"DGP B (nonlinear): Gamma Hurdle",53,"OK",1.36209361992203,0.00608246239010055,1.98518852251281,0.528836469409854,0.994,0.216943566408802,55.0453303200979,1.89093008933189,0.0437043294454591,0.0190655376098995,0.51,0.186057897134815,0.8449,0.025148
"DGP B (nonlinear): Gamma Hurdle",54,"OK",1.4810816674369,0.00915409598354003,2.81584609897226,0.257229411703589,1,0.0310156711705522,54.3101652271027,1.22385225573331,0.0353258855860206,0.01654390401646,0.6,0.246597355234259,0.8788,0.025698
"DGP B (nonlinear): Gamma Hurdle",55,"OK",1.52530246648354,0.00768955379344626,1.69758265298648,0.473341691958671,1,0.260852216459577,52.5472610080454,1.99864415844221,0.0396391907845462,0.0189064462065537,0.428,0.422210362386474,0.6942,0.026596
"DGP B (nonlinear): Gamma Hurdle",56,"OK",1.41839832212313,0.00482144642071153,3.33705928644978,0.402934160644831,1,-0.438310553789625,52.565654339202,1.0154641614783,0.0465279823746462,0.0131185535792885,0.48,0.132377271949975,0.8247,0.01794
"DGP B (nonlinear): Gamma Hurdle",57,"OK",1.49002015631351,0.00421162532225353,1.85213500404843,1.04186148196465,1,0.456832928898345,59.8233503964907,2.53188163827816,0.0439667999143916,0.00859837467774647,0.292,0.00397928542421428,0.3905,0.01281
"DGP B (nonlinear): Gamma Hurdle",58,"OK",1.37062065722541,0.0043319903774621,2.54856682721768,0.167515915674558,0.996,0.578413788407662,57.9098701320502,1.53813657289997,0.0432701152805917,0.0081480096225379,0.362,-0.187992435923564,0.584899999999999,0.01248
"DGP B (nonlinear): Gamma Hurdle",59,"OK",1.41138762263648,0.00750606179860851,1.43453204208276,0.529999415881658,1,0.220899966341692,56.8044845510452,1.94138703851814,0.0578257708233477,0.0247079382013915,0.496,0.381881449260368,0.7886,0.032214
"DGP B (nonlinear): Gamma Hurdle",60,"OK",1.48533913465856,0.0048090508506818,2.1446850544999,0.446875775086793,1,0.3825717532396,56.4989641400999,1.03846335957177,0.0351226450708849,0.0112269491493182,0.426,0.36641477564307,0.73435,0.016036
"DGP B (nonlinear): Gamma Hurdle",61,"OK",1.45438654498789,0.00782884617177242,1.83076032183345,0.853876076914715,1,0.309296484956877,55.0546948511512,2.3082626219026,0.0279243522652221,0.00975315382822758,0.378,0.339736231240361,0.5746,0.017582
"DGP B (nonlinear): Gamma Hurdle",62,"OK",1.4266525355101,0.00432052931898058,3.03435239304157,0.779291363126322,0.99,0.597232341581285,58.6334936153407,2.20594389863642,0.0587803099521163,0.0296194706810194,0.422,0.379136265847456,0.5623,0.03394
"DGP B (nonlinear): Gamma Hurdle",63,"OK",1.31199465816423,0.00705581941950517,2.11719684037117,0.402082568768516,0.998,0.132973465399177,54.4105248830089,1.71407722693275,0.0538140611886018,0.0236781805804948,0.572,0.449292807873516,0.81875,0.030734
"DGP B (nonlinear): Gamma Hurdle",64,"OK",1.33604979620981,0.00358415366926413,8.39258739943583,0.843757067114136,0.994,0.1238162476034,58.0824494921974,2.17980686332395,0.0500304049276469,0.0156538463307359,0.404,0.0297846720021854,0.6827,0.019238
"DGP B (nonlinear): Gamma Hurdle",65,"OK",1.41156494996616,0.00578892136094236,1.63560443578833,0.482155099106172,1,-0.277706012954711,51.9370191405475,0.929409850859986,0.0290875938789086,0.00563707863905764,0.366,-0.0751280875494584,0.53265,0.011426
"DGP B (nonlinear): Gamma Hurdle",66,"OK",1.46941451049459,0.00743204832692855,2.22125000593591,0.254563295946453,1,0.480940655594165,53.6507912556201,1.72397780644104,0.0402632986076876,0.0208700483269285,0.32,-0.411112452799878,0.7389,-0.013438
"DGP B (nonlinear): Gamma Hurdle",67,"OK",1.40956506193348,0.00700080319099958,1.60738793981427,0.172136375991704,1,0.0146935196313351,51.6767136312585,1.23742868594178,0.075399885975395,0.0435811968090004,0.552,0.360050136731149,0.7647,0.050582
"DGP B (nonlinear): Gamma Hurdle",68,"OK",1.50322857730872,0.00604062697965386,3.60866942055641,1.03359288544867,1,-0.622334857654674,54.4682704526093,0.469635691860046,0.0349320681975343,0.000852626979653863,0.382,0.125763889974043,0.7182,0.005188
"DGP B (nonlinear): Gamma Hurdle",69,"OK",1.37981800190434,0.00661066186208845,1.60916650409297,0.466814013149003,1,0.174474839712125,51.4298687629408,0.913003988755335,0.0467392860987088,0.0266593381379116,0.65,0.141458673175844,0.8388,0.03327
"DGP B (nonlinear): Gamma Hurdle",70,"OK",1.41387214162898,0.00409911178365184,3.20553157092904,0.830874685864438,1,-0.437524551730726,62.6175916340244,0.582997455764545,0.0526163580753171,0.0184071117836518,0.272,-0.222567556612502,0.6663,-0.014308
"DGP B (nonlinear): Gamma Hurdle",71,"OK",1.67000359158836,0.00692878396114348,3.26365024358216,0.120544796727597,1,0.428875946383069,53.5760189566113,1.79054838831596,0.0284524318841222,0.0130452160388565,0.646,0.317643738815218,1.0267,0.019974
"DGP B (nonlinear): Gamma Hurdle",72,"OK",1.38177268417342,0.00593039372167964,1.25109771044714,0.138762891999661,1,0.2519005915485,51.4038501063442,1.52053557617308,0.0534542513623539,0.0194036062783204,0.408,-0.185023457170124,0.5866,0.025334
"DGP B (nonlinear): Gamma Hurdle",73,"OK",1.37398478370215,0.00736017325543812,2.10018923608805,0.264317947336847,1,0.3256718248695,53.5588352511368,1.1096668363653,0.0337814552473958,0.0118998267445619,0.682,-0.0297530311081704,1.17475,0.01926
"DGP B (nonlinear): Gamma Hurdle",74,"OK",1.48694351688127,0.00742170575885125,1.62623178573094,0.520690130520675,1,0.383388996588635,54.4232365939503,2.00763364740195,0.0546714184780061,0.0221902942411487,0.492,-0.132264040427067,0.65645,0.029612
"DGP B (nonlinear): Gamma Hurdle",75,"OK",1.32845766996156,0.00763678535500753,1.3687279009808,0.0373661201135754,1,0.372899958126196,54.3468797934115,1.29109154984799,0.0357086130894789,0.000686785355007526,0.254,-0.262791866383008,0.43235,0.00695
"DGP B (nonlinear): Gamma Hurdle",76,"OK",1.40786595172518,0.00608972767809963,2.75421668436529,0.516069217389315,1,0.557241708654044,54.151057751156,0.891796734335869,0.0636859066643247,0.0295282723219004,0.436,0.0844651559697379,0.6762,0.035618
"DGP B (nonlinear): Gamma Hurdle",77,"OK",1.35310554768128,0.00530515717131634,5.32359816983749,1.15693386553454,1,-0.562767457829478,53.2503189807771,0.196171682146732,0.0306778780816561,0.0122691571713163,0.366,0.147805302774892,0.75425,-0.006964
"DGP B (nonlinear): Gamma Hurdle",78,"OK",1.34954132252532,0.004193147525403,3.33164002662484,0.954905333523289,1,-0.302249792505195,56.8250530844896,0.394635989002033,0.041838264606101,0.016128852474597,0.422,0.304015095860959,0.5703,0.020322
"DGP B (nonlinear): Gamma Hurdle",79,"OK",1.36335490023926,0.00405672680698092,2.61016911163391,0.151433605647079,1,0.223358880650949,49.4043115468261,1.51478850588634,0.0407913971980194,0.0185092731930191,0.562,0.12394717889094,0.8987,0.022566
"DGP B (nonlinear): Gamma Hurdle",80,"OK",1.40657798944961,0.00462910532992438,1.55027964109558,0.537622015496487,1,0.0814133362995186,54.5731310973327,0.868955973953127,0.0354963802164734,0.00647310532992438,0.576,0.0709108567496264,1.1706,-0.001844
"DGP B (nonlinear): Gamma Hurdle",81,"OK",1.39841656382323,0.0077806801919946,1.95390316502402,0.674252734699676,1,-0.135413159080641,53.5191306859385,0.724163829123554,0.0377827914207038,0.0109053198080054,0.348,-0.0885490626493061,0.5068,0.018686
"DGP B (nonlinear): Gamma Hurdle",82,"OK",1.3224503489576,0.00390255927804906,2.39977375579521,0.602502810226073,1,-0.0819049690712444,56.7459731675808,0.719947538731523,0.0644792733221863,0.0305314407219509,0.406,0.288471991796409,0.50255,0.034434
"DGP B (nonlinear): Gamma Hurdle",83,"OK",1.40528415005645,0.00476464170881553,6.59353679262089,1.18343245238137,0.998,0.378153669333707,63.5048114409781,2.58871660243783,0.050417341005466,0.00341464170881553,0.23,-0.022478229363285,0.4627,0.00135
"DGP B (nonlinear): Gamma Hurdle",84,"OK",1.41080027797198,0.00732512552009211,2.28182910871388,0.0347315116351674,1,-0.370431100928732,54.854546200052,1.37606876633681,0.0400554056733093,0.0188328744799079,0.61,0.3577032111439,0.795249999999999,0.026158
"DGP B (nonlinear): Gamma Hurdle",85,"OK",1.37956643839641,0.00635872839478671,1.69574500568168,0.95754183268012,1,0.358822662435307,54.4537034245346,0.422024605716292,0.0476249455583318,0.00799327160521329,0.452,-0.0480504042706162,0.81855,0.014352
"DGP B (nonlinear): Gamma Hurdle",86,"OK",1.36121849442084,0.0065717779851138,1.63622872433314,0.79667585697999,1,0.371379935204914,54.274406276253,2.15789435140084,0.0397108564589804,0.0151217779851138,0.44,-0.0867746192445188,0.9004,-0.00855
"DGP B (nonlinear): Gamma Hurdle",87,"OK",1.43412470472483,0.00675059711892719,3.14642406708999,0.484460837406214,1,-0.404632215595071,51.115853703608,0.94966386731862,0.0837909676099873,0.0479254028810728,0.594,0.25440668983732,0.716749999999999,0.054676
"DGP B (nonlinear): Gamma Hurdle",88,"OK",1.49538118478109,0.00351951782183941,3.70285787403726,0.93180250734536,1,-0.153894862473315,58.0627924776217,0.563578677435733,0.0633626097133527,0.0341144821781606,0.612,0.158376698946302,0.7904,0.037634
"DGP B (nonlinear): Gamma Hurdle",89,"OK",1.50420668003724,0.00411550951262682,2.96029029830483,0.157028388059515,1,0.184839388555194,52.3525381816883,1.66123506809675,0.0544262060957627,0.0288284904873732,0.572,0.0644776352820159,0.692649999999999,0.032944
"DGP B (nonlinear): Gamma Hurdle",90,"OK",1.4595209954053,0.00870744570903384,2.09955341276669,0.0850810809209347,1,0.478314348373868,56.6113721257629,1.54460207632623,0.0369166946144596,0.0153825542909662,0.594,0.0515930663559348,0.9167,0.02409
"DGP B (nonlinear): Gamma Hurdle",91,"OK",1.35887758296199,0.00675205198467699,2.59869983344993,0.900788584218112,1,-0.389886598766424,55.7586531772568,0.458088998743879,0.0281101607944496,0.00542005198467699,0.268,0.170741603224251,0.5145,0.001332
"DGP B (nonlinear): Gamma Hurdle",92,"OK",1.52047644306205,0.00562093388224784,2.4515149820786,0.297471530346652,0.998,-0.0797912264543912,52.522631466788,1.22300491271539,0.0491411041406374,0.0259670661177522,0.478,0.00417599620803923,0.5505,0.031588
"DGP B (nonlinear): Gamma Hurdle",93,"OK",1.45250977667317,0.00613730547730355,3.33233689202786,0.611680929388025,1,-0.525566468270198,58.0963070214003,0.840828847285148,0.0348736602606421,0.00198269452269645,0.372,-0.0142136796039672,0.62455,0.00812
"DGP B (nonlinear): Gamma Hurdle",94,"OK",1.45077190202926,0.00549224961110533,3.89902510602916,1.07932257600067,1,-0.443015948602347,54.6922237727653,0.371449326028591,0.0415572990045194,0.0100882496111053,0.392,-0.0878813858840566,0.8004,-0.004596
"DGP B (nonlinear): Gamma Hurdle",95,"OK",1.44372847509836,0.00450306737761015,3.22798528677667,0.633970151272993,0.998,0.523334892086169,58.2636273831687,0.809758323825367,0.0461785316933856,0.000644932622389852,0.604,0.0963325665139024,1.18915,0.005148
"DGP B (nonlinear): Gamma Hurdle",96,"OK",1.30404419904751,0.00659484980312186,2.04355338096279,0.194464235785908,1,-0.253207251681752,52.9910642912809,1.1095799632616,0.046421831242203,0.00619515019687814,0.356,-0.0899293466407214,0.67835,0.01279
"DGP B (nonlinear): Gamma Hurdle",97,"OK",1.38287482709109,0.00470950274401763,2.51189501007249,0.577811488001077,1,0.466899169781028,51.7745872645559,1.96068631509217,0.0368988308234758,0.00186049725598237,0.446,0.129778682754344,0.796899999999999,0.00657
"DGP B (nonlinear): Gamma Hurdle",98,"OK",1.33613616259264,0.00644585408309721,1.70015599529327,0.984348092946848,1,-0.209957517543703,52.7956689944379,0.351788069645795,0.036039791525426,0.0137341459169028,0.46,-0.11413313653119,0.60265,0.02018
"DGP B (nonlinear): Gamma Hurdle",99,"OK",1.38074605712863,0.00344618981756142,1.64192560684082,0.775431688848872,1,0.278325557885303,52.5464372986617,0.605314368279759,0.0397071848931553,0.00169981018243858,0.406,-0.184522421758045,0.7305,0.005146
"DGP B (nonlinear): Gamma Hurdle",100,"OK",1.47821454854985,0.00730652700119763,2.14977964851324,0.0471411398547601,1,0.556231472037897,59.54127403074,1.52535568840461,0.0540798139590684,0.0251354729988024,0.532,-0.183393021965652,0.62045,0.032442
