"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","DPglm_CATE_RMSE","DPglm_CATE_Abs_Bias","DPglm_CATE_Coverage","DPglm_CATE_Correlation","DPglm_CATE_CI_Length","DPglm_Est_ATE","DPglm_Hurdle_RMSE","DPglm_Hurdle_Abs_Bias","DPglm_Hurdle_Coverage","DPglm_Hurdle_Correlation","DPglm_Hurdle_CI_Length","DPglm_Est_Hurdle_ATE"
"DGP C (nonlinear): Tweedie Semicontinuous",31,"OK",0.151663120716294,0.0506504119518632,0.414191961717625,0.0714500921100708,1,0.113336763953246,53.3115602171969,0.223113212826365,0.0284453546438143,0.00736641195186322,1,0.184764652454826,2,0.043284
"DGP C (nonlinear): Tweedie Semicontinuous",32,"OK",0.169389441449261,0.0503351686509053,0.456920557939507,0.0612179600241612,1,-0.136152743415532,55.2388070765498,0.1081714814251,0.0705810598351033,0.0628631686509053,1,-0.0860985762358034,1.996,-0.012528
"DGP C (nonlinear): Tweedie Semicontinuous",33,"OK",0.169601514084343,0.0527593509884109,0.444985392256422,0.163275804352571,1,-0.00145315349157884,52.0239964405678,0.00632570973177166,0.0863067865324877,0.0795753509884109,1,-0.0825212383222831,2,-0.026816
"DGP C (nonlinear): Tweedie Semicontinuous",34,"OK",0.164085704850333,0.0536452398009635,0.439599122587657,0.110829393761574,1,0.0222958288281793,52.9530694551992,0.0532563110887588,0.159470055213302,0.156242760199037,1,-0.00172955124224085,2,0.209888
"DGP C (nonlinear): Tweedie Semicontinuous",35,"OK",0.157921045490323,0.0503966718135143,0.425788661611288,0.0627991045083845,1,-0.00248923875008123,51.5377119214751,0.0951219409819383,0.0278490674282648,0.000139328186485702,1,0.249732940040931,2,0.050536
"DGP C (nonlinear): Tweedie Semicontinuous",36,"OK",0.17277280321767,0.0499963090624885,0.509040474081412,0.24489488675121,1,-0.138421822211474,51.5950384635741,-0.0721220835335397,0.100627582237607,0.0955163090624885,1,-0.093460871184738,2,-0.04552
"DGP C (nonlinear): Tweedie Semicontinuous",37,"OK",0.180443891899676,0.0531167684130764,0.469133083961046,0.0794718575298186,1,0.0637964492622244,52.2460605515226,0.259915749429494,0.0731527402503722,0.0615112315869236,1,-0.108294398667902,2,0.114628
"DGP C (nonlinear): Tweedie Semicontinuous",38,"OK",0.181785943156496,0.0522208148193848,0.519639860627153,0.00536347333242597,0.996,0.00126350869868385,55.004538461249,0.17642246982407,0.0846450934569256,0.0786888148193848,0.996,0.111798031710932,1.992,-0.026468
"DGP C (nonlinear): Tweedie Semicontinuous",39,"OK",0.178317210204069,0.0512250306337467,0.449130274176656,0.0503130058859907,1,0.0065890771941158,52.5226478774648,0.128004204318079,0.0324281102592074,0.0126490306337467,1,0.0448738916550659,2,0.038576
"DGP C (nonlinear): Tweedie Semicontinuous",40,"OK",0.179170500642852,0.0497462120082116,0.480292851764361,0.150691590644988,1,0.140156220935941,55.8644321911668,0.0284789099978632,0.109063310608604,0.0986622120082116,0.992,-0.334906567007583,1.992,-0.048916
"DGP C (nonlinear): Tweedie Semicontinuous",41,"OK",0.166165321277035,0.0496782849509381,0.516875921318888,0.263862438425033,1,0.088454961927488,52.713321773803,-0.0976971171479979,0.0509885962127796,0.0410942849509381,1,0.0102623420665644,2,0.008584
"DGP C (nonlinear): Tweedie Semicontinuous",42,"OK",0.163868253272525,0.0494127832087961,0.471047846489082,0.01956673208127,1,0.122635520290756,58.5647855918819,0.183434985353795,0.0342137316520332,0.0121912167912039,1,0.317753813357265,2,0.061604
"DGP C (nonlinear): Tweedie Semicontinuous",43,"OK",0.193292654370656,0.0518895618368986,0.510423503091226,0.180899735879101,1,0.00823844954446286,53.7866215926991,0.0123929184915549,0.094090510911933,0.0876855618368986,1,-0.148394549226088,2,-0.035796
"DGP C (nonlinear): Tweedie Semicontinuous",44,"OK",0.164208812592164,0.0484113443051177,0.506234308546087,0.0324951529030539,0.996,0.0350150092017509,55.4081027737204,0.13171365968911,0.147122658024941,0.132660655694882,0.996,0.0812168786683502,1.988,0.181072
"DGP C (nonlinear): Tweedie Semicontinuous",45,"OK",0.184255848855407,0.0508044961941053,0.467615963222013,0.0665530145558774,1,0.0298570788299651,54.3387551312038,0.250808863411284,0.0501451861601563,0.00965150380589472,1,0.0978497144652522,2,0.060456
"DGP C (nonlinear): Tweedie Semicontinuous",46,"OK",0.159432299056961,0.0473990494332987,0.486523893340946,0.157498436920137,0.996,0.0134910839201999,53.4433954821895,0.0019338621368244,0.0511252656214542,0.0375009505667013,0.992,0.476479710475465,1.98,0.0849
"DGP C (nonlinear): Tweedie Semicontinuous",47,"OK",0.180601196499372,0.0505330361546727,0.518588955170977,0.147451234311178,0.996,-0.0292362007091785,58.2140578033979,0.32805243081055,0.136100280339297,0.119034963845327,0.992,0.26808997563348,1.972,0.169568
"DGP C (nonlinear): Tweedie Semicontinuous",48,"OK",0.162074692528561,0.0504816657159153,0.44575090010711,0.129324614213827,1,0.0320362390327109,51.1954668492688,0.0327500783147336,0.149600667377646,0.144365665715915,1,-0.344673444234169,2,-0.093884
"DGP C (nonlinear): Tweedie Semicontinuous",49,"OK",0.155297634162567,0.0515071006380192,0.497122687569431,0.176122537346306,1,-0.0468004301914579,56.1378085980106,-0.0208249031837391,0.0627657064884495,0.0549951006380192,1,0.0307033296741615,2,-0.003488
"DGP C (nonlinear): Tweedie Semicontinuous",50,"OK",0.170691416827869,0.0519257467675614,0.399310299642889,0.0549500644006195,1,0.047400488247709,53.0086442416914,0.11574135242725,0.0661111213903201,0.0583257467675614,1,-0.060400127029876,2,-0.0064
"DGP C (nonlinear): Tweedie Semicontinuous",51,"OK",0.181409424426303,0.0535444620270292,0.408951982574643,0.0884416634339057,1,0.0975501877435984,52.305070824803,0.0929677609923976,0.0562224523979265,0.0484755379729708,1,0.294266795909235,2,0.10202
"DGP C (nonlinear): Tweedie Semicontinuous",52,"OK",0.152651859283688,0.0480071491497656,0.421836163055159,0.00513565086287681,1,0.160065568318566,52.1291930959881,0.147516208420811,0.0469720388391508,0.0385408508502344,1,0.278761049555033,2,0.086548
"DGP C (nonlinear): Tweedie Semicontinuous",53,"OK",0.183544985682043,0.0515410769745964,0.532927198849636,0.0589568028198993,1,0.0326754742606634,52.6449010180143,0.124588182862144,0.04694311853977,0.0356989230254036,1,0.0494921945395329,2,0.08724
"DGP C (nonlinear): Tweedie Semicontinuous",54,"OK",0.203343333729801,0.0528553739552186,0.508668638344872,0.0854689039237911,1,0.0614718662714641,52.8734181721693,0.11787442980601,0.0609815700620924,0.0518993739552186,1,-0.0363001936208172,2,0.000956
"DGP C (nonlinear): Tweedie Semicontinuous",55,"OK",0.175412697517334,0.0520972108993432,0.479888834116292,0.131816510461331,1,-0.0589003710766255,54.2251654657767,0.0435961870560031,0.0971070227894977,0.0878507891006568,1,0.375420229160217,2,0.139948
"DGP C (nonlinear): Tweedie Semicontinuous",56,"OK",0.197150482440596,0.0505527283983842,0.508940362825105,0.0829259876664342,1,-0.0897953877248518,53.0086803513075,0.114224494774162,0.0825591902982419,0.0747127283983842,1,-0.239018582001068,2,-0.02416
"DGP C (nonlinear): Tweedie Semicontinuous",57,"OK",0.170834934236903,0.0515600871546026,0.462113390182762,0.102547353958435,1,0.0846566161715825,56.5181488607005,0.273382288195338,0.0382409862701249,0.0243759128453974,1,0.324331123704862,2,0.075936
"DGP C (nonlinear): Tweedie Semicontinuous",58,"OK",0.178430924613935,0.051432269394335,0.540344689306756,0.298786107414136,1,-0.0294764739374141,52.7363035149581,0.47721703202807,0.109020372980093,0.104707730605665,1,0.368476588662898,2,0.15614
"DGP C (nonlinear): Tweedie Semicontinuous",59,"OK",0.187708422834478,0.0520904038288953,0.489484553493627,0.108995375682589,1,0.0447682553891717,52.5998150142941,0.0787130471518893,0.0318218889676745,0.0102184038288953,1,0.0484141188322108,2,0.041872
"DGP C (nonlinear): Tweedie Semicontinuous",60,"OK",0.186322827541533,0.0487434103347386,0.497420443814057,0.101971792039857,1,-0.10044640580051,53.4618203619113,0.0843510355016765,0.0385657839097795,0.0254674103347386,1,0.218464796041959,2,0.023276
"DGP C (nonlinear): Tweedie Semicontinuous",61,"OK",0.211985721177156,0.0522200868782027,0.769012201166188,0.374721115138327,1,-0.0806092567391211,54.8136761225375,-0.162735393961171,0.099306526515043,0.0935560868782027,1,-0.175686854998592,2,-0.041336
"DGP C (nonlinear): Tweedie Semicontinuous",62,"OK",0.186019621359894,0.0514013786445909,0.445539879326377,0.1065727430651,1,0.0416651309136096,52.0189304077018,0.0794468782947944,0.0561123997441699,0.0491493786445909,1,0.182374893810785,2,0.002252
"DGP C (nonlinear): Tweedie Semicontinuous",63,"OK",0.174488564597187,0.0536062087518049,0.415289459593967,0.0766178220426898,1,0.164957273114809,52.6482849562197,0.0978707425544977,0.0282475558487946,0.00531379124819513,1,0.285337661473519,2,0.05892
"DGP C (nonlinear): Tweedie Semicontinuous",64,"OK",0.171683104472136,0.0511395612491817,0.455275185102451,0.136706560243931,1,0.113679219461316,52.8921609245841,0.308389664716066,0.0316964011844244,0.000751561249181722,0.996,0.318359681207811,1.9881,0.050388
"DGP C (nonlinear): Tweedie Semicontinuous",65,"OK",0.175621486393725,0.0510831191234342,0.418955974996186,0.0269703131349123,1,-0.0223337763455211,52.0856287688087,0.148651173258813,0.0299802924070905,0.0044608808765658,1,0.233462573299436,2,0.055544
"DGP C (nonlinear): Tweedie Semicontinuous",66,"OK",0.171985655588617,0.0519703139920192,0.499493741284399,0.239839022005102,1,0.262609591134484,52.6939205459893,0.411824677593719,0.0276875321567807,0.000878313992019222,1,0.325528041731266,2,0.051092
"DGP C (nonlinear): Tweedie Semicontinuous",67,"OK",0.187981728952145,0.0501702846778918,0.491918523802933,0.00859108864396417,1,-0.0607743306212424,52.7553813501087,0.179390640308181,0.0343505452890765,0.0205257153221082,1,0.188406836946405,2,0.070696
"DGP C (nonlinear): Tweedie Semicontinuous",68,"OK",0.177168011049718,0.0524703804622532,0.489830550231811,0.244298725038294,1,0.0951583057981177,53.8597613669619,0.421466736088012,0.045229067636323,0.0315176195377468,1,0.0574197217765226,2,0.083988
"DGP C (nonlinear): Tweedie Semicontinuous",69,"OK",0.184828898057145,0.0539735403637489,0.484979972767378,0.0104180298982786,1,0.12265583477927,57.440532077727,0.195246927955424,0.0515979270540828,0.0245424596362511,1,0.0416362411946053,2,0.078516
"DGP C (nonlinear): Tweedie Semicontinuous",70,"OK",0.177645028756548,0.0511681409287956,0.441661014205712,0.104450685619739,1,0.0332269464499697,53.5084593357213,0.0731943431368094,0.0494142623183681,0.0395641409287956,1,0.0353046319603232,2,0.011604
"DGP C (nonlinear): Tweedie Semicontinuous",71,"OK",0.182185569890243,0.0522531034040387,0.434416237513707,0.0679881914345174,1,-0.0039997790399428,52.3968046958621,0.25017376132476,0.0440349014535223,0.0318628965959613,1,0.152771073856749,2,0.084116
"DGP C (nonlinear): Tweedie Semicontinuous",72,"OK",0.19556158824187,0.0515272144124079,0.539997267079446,0.175086915790048,1,-0.0949649700707132,53.4496223194122,0.0204746724518223,0.0390800238487322,0.0265592144124079,1,0.132634306784886,2,0.024968
"DGP C (nonlinear): Tweedie Semicontinuous",73,"OK",0.176536496137179,0.0517127903807103,0.47189780880906,0.229932062143983,1,-0.0531450987108035,52.2902883344797,-0.0533955660068046,0.0301398577745116,0.00558079038071035,1,0.0913491236036492,2,0.046132
"DGP C (nonlinear): Tweedie Semicontinuous",74,"OK",0.174979345411912,0.0539206565518028,0.467209666266909,0.236916201509543,1,-0.0175336370327013,51.1723777130128,-0.0619368560976313,0.0498089049889893,0.0405486565518028,1,0.0985936063656942,2,0.013372
"DGP C (nonlinear): Tweedie Semicontinuous",75,"OK",0.203987446294477,0.0561155578718274,0.434129967874592,0.159799054825551,1,0.143919705945688,51.8199953259229,0.0441883914689268,0.0353874732813132,0.0159555578718274,1,0.0775807013909168,2,0.04016
"DGP C (nonlinear): Tweedie Semicontinuous",76,"OK",0.179194734351789,0.0510427995016492,0.458794716366945,0.173212917822313,1,0.0410222641934945,52.8811165326781,0.352407652174102,0.105240286004709,0.0995452004983508,1,0.135231709180808,2,0.150588
"DGP C (nonlinear): Tweedie Semicontinuous",77,"OK",0.186814839162467,0.0505385619552108,0.565000846957963,0.317509388224793,1,-0.0626964248358099,52.3636020116356,-0.130694549062327,0.0382932009494112,0.0275174380447892,1,0.202232153721711,2,0.078056
"DGP C (nonlinear): Tweedie Semicontinuous",78,"OK",0.181866259243915,0.0484725068752806,0.513866446446577,0.030079399110217,1,-0.0730138527182292,52.6270148492688,0.151786860133698,0.178889288948978,0.169059493124719,1,0.241348082255694,1.9921,0.217532
"DGP C (nonlinear): Tweedie Semicontinuous",79,"OK",0.181220719183755,0.052557244697925,0.46142102383287,0.121598197291253,1,0.127646560050105,53.2879588080033,0.302818916475009,0.0379419360115411,0.017610755302075,1,0.0243164647221802,2,0.070168
"DGP C (nonlinear): Tweedie Semicontinuous",80,"OK",0.160830781962318,0.0512722157610359,0.497582628728892,0.149711793784286,1,0.033268601209804,56.4305123677607,0.310542575746603,0.0359935414546763,0.0191962157610359,0.992,0.134136890372071,1.984,0.032076
"DGP C (nonlinear): Tweedie Semicontinuous",81,"OK",0.188358955148299,0.0505510042183334,0.479784160954032,0.156613977986347,1,0.0749882780089647,53.8712680980478,0.0317449771619516,0.0821403440150132,0.0753630042183334,1,-0.235863014203018,2,-0.024812
"DGP C (nonlinear): Tweedie Semicontinuous",82,"OK",0.160383363509054,0.0515389668270542,0.45713979665461,0.0854596565198054,1,-0.0658123531048232,53.0032010158499,0.0749237069892491,0.0324604029252103,0.0216269668270542,1,0.473793782319434,2,0.029912
"DGP C (nonlinear): Tweedie Semicontinuous",83,"OK",0.182367872136525,0.0498203750882494,0.466547767303817,0.164087736616052,0.988,0.0599328999171801,53.7760605649613,0.0182801355204733,0.0765873104771713,0.0663556249117506,0.984,0.367180722203703,1.968,0.116176
"DGP C (nonlinear): Tweedie Semicontinuous",84,"OK",0.176730146721525,0.0508013404726932,0.481308968375449,0.160548691742226,1,0.00918126153514284,51.9220497409768,0.337278838463752,0.0813144560545857,0.0739586595273068,1,0.169530983196925,2,0.12476
"DGP C (nonlinear): Tweedie Semicontinuous",85,"OK",0.181023154593416,0.0519985174673361,0.444350305199943,0.154116177296088,1,0.0775891100570184,51.356084630299,0.0269069772973286,0.0886990673978247,0.0823985174673361,1,-0.0826866391627506,2,-0.0304
"DGP C (nonlinear): Tweedie Semicontinuous",86,"OK",0.1772306507471,0.052607516273844,0.491134170717649,0.0858876480956626,1,-0.13029854073183,53.9166712619061,0.263118298842762,0.0704754287605294,0.061580483726156,0.996,0.388514246410872,1.992,0.114188
"DGP C (nonlinear): Tweedie Semicontinuous",87,"OK",0.165029561358286,0.0488047418740621,0.528137477540844,0.24838739894649,0.996,-0.0773768931877405,56.0899059610012,-0.0833578375882043,0.0522889343201276,0.0289792581259379,0.988,0.224410292434263,1.988,0.077784
"DGP C (nonlinear): Tweedie Semicontinuous",88,"OK",0.155798482229376,0.0509959529082963,0.445383542807856,0.134707928770355,0.984,0.117676624253001,53.0130316531492,0.290506410999731,0.0601090299325678,0.0478400470917037,0.98,0.352912710986543,1.9601,0.098836
"DGP C (nonlinear): Tweedie Semicontinuous",89,"OK",0.211399088527278,0.0497524664910609,0.608060512647968,0.167801889540923,1,0.102667635912689,55.2658650878088,0.379200978068202,0.0320730469389011,0.00123553350893914,1,0.0990611877020096,2,0.050988
"DGP C (nonlinear): Tweedie Semicontinuous",90,"OK",0.195572635145455,0.0523526288037003,0.460054342019362,0.0627068191063211,1,0.0420428220115934,52.9511934822449,0.258279454251776,0.0357122998824452,0.0127753711962997,1,0.270596323322158,2,0.065128
"DGP C (nonlinear): Tweedie Semicontinuous",91,"OK",0.186429110430497,0.0488174207086178,0.459435507968918,0.0152039580142074,1,-0.054876877473323,52.8706955125014,0.17122515241629,0.0325240790617986,0.0137825792913822,1,0.122424706014348,2,0.0626
"DGP C (nonlinear): Tweedie Semicontinuous",92,"OK",0.188718097666609,0.0530121613320765,0.452910689456625,0.0991747984637587,1,-0.00754092978043986,55.4965583779465,0.08954329920285,0.0354689831863899,0.0184681613320765,0.996,0.101252334989869,1.992,0.034544
"DGP C (nonlinear): Tweedie Semicontinuous",93,"OK",0.181370720446739,0.0522224135531308,0.44412946930663,0.0201110674679044,1,-0.0258013469965965,52.3847780079022,0.161259652978835,0.0303239139724983,0.00929758644686921,1,0.169778068410243,2,0.06152
"DGP C (nonlinear): Tweedie Semicontinuous",94,"OK",0.174603008722534,0.0521303734471988,0.451921230867407,0.00740744847469902,1,0.0852419541750873,54.2044671322006,0.167195560247835,0.0417379864101525,0.0268456265528012,1,0.257392253390063,2,0.078976
"DGP C (nonlinear): Tweedie Semicontinuous",95,"OK",0.176141736016314,0.0524285342089443,0.442872594889783,0.0753525020985366,1,-0.00297615329777759,54.1079851636641,0.100789233917778,0.0417455299891889,0.0258074657910557,1,0.423903537826886,2,0.078236
"DGP C (nonlinear): Tweedie Semicontinuous",96,"OK",0.165167503194999,0.0515906175256491,0.492050709819843,0.175328002803604,1,-0.118249038568822,54.0302446899486,-0.010160499608605,0.0939909375888866,0.0887386175256491,1,-0.0627475978088763,2,-0.037148
"DGP C (nonlinear): Tweedie Semicontinuous",97,"OK",0.163118126386644,0.0488410494743313,0.458356467902724,0.122449598297495,1,-0.00224433238648903,53.5812286123167,0.285567724684139,0.0279527133693839,0.00371495052566868,1,0.29960801183943,2,0.052556
"DGP C (nonlinear): Tweedie Semicontinuous",98,"OK",0.200393735035146,0.0525649540893275,0.498724743103962,0.0253527685076497,1,0.017724970549812,52.6967522593476,0.225746503542796,0.0290901925929627,0.000595045910672469,1,0.0661837200330603,2,0.05316
"DGP C (nonlinear): Tweedie Semicontinuous",99,"OK",0.170162114358368,0.0515797664820745,0.472794187361899,0.147601768144885,1,-0.0281235712439098,53.8330718643087,0.0225603462134836,0.0779829878441285,0.0725957664820745,0.992,-0.0182854985335143,1.988,-0.021016
"DGP C (nonlinear): Tweedie Semicontinuous",100,"OK",0.201531937984757,0.052753852788308,0.478414199742461,0.053151038159159,1,-0.0248063813866358,51.9085164352872,0.148380899825598,0.0567203168620279,0.047369852788308,1,-0.000703156284961186,2,0.005384
