"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","DPglm_CATE_RMSE","DPglm_CATE_Abs_Bias","DPglm_CATE_Coverage","DPglm_CATE_Correlation","DPglm_CATE_CI_Length","DPglm_Est_ATE","DPglm_Hurdle_RMSE","DPglm_Hurdle_Abs_Bias","DPglm_Hurdle_Coverage","DPglm_Hurdle_Correlation","DPglm_Hurdle_CI_Length","DPglm_Est_Hurdle_ATE"
"DGP B (nonlinear): Gamma Hurdle",26,"OK",1.39013597186538,0.0589818111138512,4.60238062863471,0.746055888809566,0.993,-0.135736348461402,52.8879885025772,2.13619186067495,0.0961734212495028,0.0620001888861488,0.965,0.209998120830297,1.915225,0.120982
"DGP B (nonlinear): Gamma Hurdle",27,"OK",1.40610097080265,0.0558175040285827,3.57146670502932,0.7653050774511,0.995,0.588892158914143,51.7317319123798,2.17140604825375,0.0529250887923749,0.00399450402858269,0.966,0.234694213578472,1.917225,0.051823
"DGP B (nonlinear): Gamma Hurdle",28,"OK",1.40136247665884,0.0588432308051396,2.78290914583594,0.256887912835477,0.994,0.629136865110278,49.3707872756594,1.14447456382337,0.0698379402160359,0.0048832308051396,0.986,0.212595085277988,1.971,0.05396
"DGP B (nonlinear): Gamma Hurdle",29,"OK",1.28097962154626,0.0597515398800361,2.06338077776785,0.29321289139361,0.999,0.470140513902785,50.1467249897301,1.57419251293987,0.0952168976734429,0.0651314601199639,0.985,0.271440194176523,1.9671,0.124883
"DGP B (nonlinear): Gamma Hurdle",30,"OK",1.30337251591723,0.0608411411856156,5.50151417401853,0.351477213988876,1,-0.312411828498337,50.4127872656303,0.951895301928359,0.0904046968745669,0.0434098588143844,1,0.14066068387291,1.997,0.104251
"DGP B (nonlinear): Gamma Hurdle",31,"OK",1.41852535307065,0.0568327199525826,2.60437887519663,0.292217527938737,0.997,0.681782588789818,49.4300217059327,1.12630782513191,0.053741169123539,0.00327228004741737,0.977,0.293572530238652,1.955175,0.060105
"DGP B (nonlinear): Gamma Hurdle",32,"OK",1.40330511945577,0.0576623171246694,1.54684934139712,0.24728855572917,0.986,0.526745588619604,51.4069295459612,1.1560165637266,0.0633037269655772,0.0208906828753306,0.946,0.292871535442455,1.8911,0.078553
"DGP B (nonlinear): Gamma Hurdle",33,"OK",1.32713800951572,0.0582107631310458,2.7861541551354,0.755710726955459,0.996,-0.490572764529156,43.5245296000003,0.571427282560265,0.0550602760275627,0.0190382368689542,0.983,0.333062593764278,1.960025,0.077249
"DGP B (nonlinear): Gamma Hurdle",34,"OK",1.37645339480147,0.0597524304595356,1.51084590615939,0.075772809785675,0.993,0.430186979968021,41.7579380390692,1.3006805850158,0.0823495800120505,0.0596355695404644,0.973,0.292821457880959,1.946025,0.119388
"DGP B (nonlinear): Gamma Hurdle",35,"OK",1.45746646156032,0.0609415126034458,4.76130262349526,0.653086288183497,0.995,-0.658950931197717,50.6120821446306,0.804380173376821,0.0614123074485381,0.0152374873965542,0.979,0.122738646737613,1.945075,0.076179
"DGP B (nonlinear): Gamma Hurdle",36,"OK",1.28119619881989,0.0570042716740777,1.59590980154867,0.546538809840297,0.999,0.63266253877281,53.8477379271801,0.734657388979589,0.0548008677113406,0.00108027167407772,0.97,0.264115402825736,1.93815,0.055924
"DGP B (nonlinear): Gamma Hurdle",37,"OK",1.44549346369315,0.0593947505039783,3.76434583114003,0.45866510088706,0.995,-0.0668865443347739,45.8743679065586,0.98682836280609,0.0621139176673467,0.0320552494960216,0.986,0.235459470004905,1.973025,0.09145
"DGP B (nonlinear): Gamma Hurdle",38,"OK",1.32497109504534,0.057873032870904,1.46982749784583,0.328211851555982,0.99,0.692805080045413,43.1387861891741,1.65318294660132,0.07523187545436,0.054952967129096,0.975,0.397575044609619,1.94705,0.112826
"DGP B (nonlinear): Gamma Hurdle",39,"OK",1.43386953030149,0.0594010390220697,2.08882909063318,0.398240733920142,0.93,0.592334227505875,44.0445439168133,1.03562879638135,0.0740449415360549,0.0026070390220697,0.822,-0.0615052859102382,1.58545,0.056794
"DGP B (nonlinear): Gamma Hurdle",40,"OK",1.29922831024889,0.0560067898768829,1.73226136332672,0.154331523236292,0.991,0.3985732067601,48.3509753641891,1.1448967870126,0.0878797126402405,0.0630672101231171,0.977,0.419081746952125,1.955025,0.119074
"DGP B (nonlinear): Gamma Hurdle",41,"OK",1.39738008526129,0.0600109720384508,1.78096657101664,0.395711294964323,0.992,0.0348638647605002,44.019985617499,1.00166879029697,0.0647623288293916,0.0408569720384508,0.937,0.160082791477553,1.87125,0.019154
"DGP B (nonlinear): Gamma Hurdle",42,"OK",1.31061100934495,0.0578191319439966,2.06417703475988,0.643727420244451,0.995,0.235269930130081,44.1089207865683,1.9543384295894,0.1187263736752,0.104471868056003,0.981,0.430261226165794,1.967025,0.162291
"DGP B (nonlinear): Gamma Hurdle",43,"OK",1.41114553018041,0.0590736470453504,2.17894982847976,0.199016378069355,0.999,0.0194807510988313,47.9364919801444,1.21212915211105,0.0697955573883138,0.0254273529546496,0.984,0.194660714971382,1.98,0.084501
"DGP B (nonlinear): Gamma Hurdle",44,"OK",1.31156868100404,0.0582506082724534,2.93985192004006,0.428549738853664,0.998,-0.357791448371659,42.9976598344909,0.883018942150375,0.0498777730325285,0.00494560827245343,0.98,0.274006145228539,1.95505,0.053305
"DGP B (nonlinear): Gamma Hurdle",45,"OK",1.44241057954808,0.0574885623228421,2.59505904170809,1.13897496964689,0.999,-0.299973035636546,46.9344029252496,0.303435609901185,0.0567712472111518,0.0179655623228421,0.976,0.2425477384205,1.9461,0.039523
"DGP B (nonlinear): Gamma Hurdle",46,"OK",1.37139220756037,0.0589013001771857,1.45059011679917,0.260870675986319,0.995,0.562661122006226,45.5534323181344,1.11052153157405,0.0550166426404219,0.0253733001771857,0.958,0.228375686863145,1.912175,0.033528
"DGP B (nonlinear): Gamma Hurdle",47,"OK",1.37124975336915,0.0598091630287612,1.45920051958582,0.438412509544382,0.986,0.626081358610252,49.9182008126085,1.80966226291353,0.0881980498185714,0.0311488369712388,0.931,0.274672230880168,1.79615,0.090958
"DGP B (nonlinear): Gamma Hurdle",48,"OK",1.46233164615253,0.0591916695259728,2.2702774807314,0.808375563343202,0.992,0.297014580330099,49.9355658419972,0.653956082809328,0.0655932786080373,0.0381013304740272,0.984,0.336636147995954,1.965125,0.097293
"DGP B (nonlinear): Gamma Hurdle",49,"OK",1.36010821382787,0.0618937911802072,2.32400118208333,0.524545209391823,0.998,0.0857670836694318,53.5666180285229,0.835563004436051,0.0516054261798115,0.00654079118020718,0.977,0.27115284301724,1.963025,0.055353
"DGP B (nonlinear): Gamma Hurdle",50,"OK",1.24342002765315,0.0561044003999763,1.70417231232661,0.652529429432221,0.965,0.358405710316407,47.1330214619792,1.89594945708537,0.117304439731234,0.0775605996000237,0.894,0.310417474417751,1.726225,0.133665
"DGP B (nonlinear): Gamma Hurdle",51,"OK",1.36718328018493,0.0586704562228567,1.79445069690485,0.553970716355831,0.987,0.394743588255272,51.6830611812351,1.92115399654076,0.14674740196885,0.114232543777143,0.965,0.311294771709597,1.8951,0.172903
"DGP B (nonlinear): Gamma Hurdle",52,"OK",1.3655444935871,0.0593145535524638,2.76631384718359,0.90791853814516,1,0.502888226605642,54.7992816935861,2.27346303173226,0.12469430412236,0.101231446447536,0.985,0.300238174029472,1.965025,0.160546
"DGP B (nonlinear): Gamma Hurdle",53,"OK",1.37746983205597,0.0565981111977301,2.67180033105402,0.122941406741623,0.996,0.135367724122884,47.1966019716827,1.25452842531435,0.0604952532405993,0.0253921111977301,0.96,0.0596686597425707,1.912175,0.031206
"DGP B (nonlinear): Gamma Hurdle",54,"OK",1.46834622667605,0.0607599608916055,3.06834279529587,0.46854866451967,1,-0.468890216602876,48.2635445401245,0.999797562156381,0.055791321616947,0.0242000391083945,0.994,0.273576015770481,1.988025,0.08496
"DGP B (nonlinear): Gamma Hurdle",55,"OK",1.36563694587721,0.0604498284364927,1.83545061604059,0.804135756148528,0.989,0.456661119228206,51.4155273241487,2.16977270202573,0.136503638844304,0.112608171563507,0.961,0.362345880881347,1.928075,0.173058
"DGP B (nonlinear): Gamma Hurdle",56,"OK",1.27888901874523,0.057983150157433,6.68037043963597,0.048131078066101,1,0.0990393415979374,50.1966064580485,1.32702009681133,0.0564118567887403,0.00899515015743303,0.999,0.0793606993268924,1.993,0.048988
"DGP B (nonlinear): Gamma Hurdle",57,"OK",1.40707485842213,0.0619945596015197,2.88335695600503,0.732455253000279,1,-0.333446390575271,47.9273943860045,0.674619605421849,0.0816961541021522,0.0562944403984803,0.996,0.28032705455894,1.991025,0.118289
"DGP B (nonlinear): Gamma Hurdle",58,"OK",1.34249938275103,0.0595078309281778,1.58758941184365,0.377739563230786,0.98,0.455296094985289,40.2218292659452,0.964759819520239,0.0641574465379333,0.0358598309281778,0.876,0.0559346568134862,1.697625,0.023648
"DGP B (nonlinear): Gamma Hurdle",59,"OK",1.25276307774845,0.0580101497432801,2.51289559234826,0.59422616475766,0.988,0.453167248677459,53.5689413235811,1.84698924250611,0.0738730485383248,0.0437628502567199,0.972,0.332316475792933,1.93105,0.101773
"DGP B (nonlinear): Gamma Hurdle",60,"OK",1.35581213622352,0.0609096182705033,1.47970227859053,0.18244777165784,1,0.638048283525808,47.5538278955956,1.53825990788136,0.0540811376886913,0.00490238172949674,0.997,0.235875976066847,1.993,0.065812
"DGP B (nonlinear): Gamma Hurdle",61,"OK",1.37784854699704,0.0604668073349208,1.43428274880557,0.151501001023955,0.991,0.604749680421893,48.1152997092143,1.52934954802099,0.0580987724717743,0.0259308073349208,0.97,0.207188198608491,1.9371,0.034536
"DGP B (nonlinear): Gamma Hurdle",62,"OK",1.34799296434305,0.0582870495441365,1.63997965140826,0.311333471203508,0.979,0.532259793542005,49.4976321767609,1.03665949313954,0.0567125663320859,0.0129250495441365,0.928,0.220594431485017,1.8542,0.045362
"DGP B (nonlinear): Gamma Hurdle",63,"OK",1.38637232239034,0.0612774275895048,1.34245809819887,0.032034829876707,0.995,0.521218170851295,50.159076198824,1.41840715226705,0.0532028234160831,0.00242542758950481,0.989,0.192102899190194,1.97005,0.058852
"DGP B (nonlinear): Gamma Hurdle",64,"OK",1.27447467554245,0.0585977703003166,3.24981698196214,1.33764934703983,0.982,-0.432527616268411,46.9040265914409,-0.0631746714973859,0.105304960435267,0.0849437703003166,0.865,0.0928379314646616,1.76845,-0.026346
"DGP B (nonlinear): Gamma Hurdle",65,"OK",1.39529683862532,0.0606701402622544,2.28084507744695,0.0928259546595507,1,-0.123359542640409,47.9082571125514,1.30247088396577,0.0806268393537792,0.0608698597377456,1,0.244361297211149,1.999,0.12154
"DGP B (nonlinear): Gamma Hurdle",66,"OK",1.34178552612479,0.0585861166909245,2.06840150532385,0.308903162247376,0.994,0.0723315534985919,48.3784897805759,1.03288236387741,0.0692440411212602,0.0450568833090755,0.994,0.320993077545721,1.98105,0.103643
"DGP B (nonlinear): Gamma Hurdle",67,"OK",1.34569107644226,0.0596169039422392,2.06211903020932,1.1545912832503,0.994,0.347564783457538,48.6852183347069,2.50028235969257,0.141679318515031,0.118189096057761,0.976,0.303014403528053,1.948,0.177806
"DGP B (nonlinear): Gamma Hurdle",68,"OK",1.40125081312877,0.0586567351832728,2.62840507790703,0.348972172796954,0.992,0.573710571772344,44.6321776352312,1.75022298592572,0.0559435047347678,0.0244937351832728,0.972,0.204683176967839,1.947025,0.034163
"DGP B (nonlinear): Gamma Hurdle",69,"OK",1.32346825510307,0.0595952130870049,2.09153466894842,0.959958342876753,1,0.495872212207084,44.6156921417477,2.28342659797982,0.0870501138118401,0.0667137869129951,0.987,0.351076392974684,1.971075,0.126309
"DGP B (nonlinear): Gamma Hurdle",70,"OK",1.45490048889928,0.0571577106780051,3.98730670377254,0.811694280186516,0.998,0.000793735870745601,48.4013321975819,0.643206208712761,0.0679190671503268,0.0259582893219949,0.982,0.274315942026853,1.956175,0.083116
"DGP B (nonlinear): Gamma Hurdle",71,"OK",1.44275763347902,0.0590108803436694,1.99050637051164,0.290030933097144,0.995,0.415843314881765,53.6609634990466,1.15272670038188,0.0570562577776976,0.00308188034366943,0.966,0.159134774358526,1.910075,0.055929
"DGP B (nonlinear): Gamma Hurdle",72,"OK",1.31132799808213,0.0593603435393138,1.71038512660672,0.52248173449306,0.998,0.704741590631276,48.9014304868418,1.83380973257519,0.0612028121507972,0.0235786564606862,0.989,0.359276222668023,1.967075,0.082939
"DGP B (nonlinear): Gamma Hurdle",73,"OK",1.31709739774332,0.0592783249653168,2.65341430519346,0.502773195721855,0.995,-0.304996693700474,52.5285732530743,0.814324202021462,0.0816785343167297,0.0392836750346832,0.971,0.216887303041237,1.9431,0.098562
"DGP B (nonlinear): Gamma Hurdle",74,"OK",1.30215887510057,0.0593564225846061,1.90930058363326,0.471758957431099,0.993,0.137112422795809,47.8791563119958,1.77391783253167,0.133120323032697,0.0760505774153939,0.946,0.154181774323311,1.83825,0.135407
"DGP B (nonlinear): Gamma Hurdle",75,"OK",1.22984212036364,0.0597830859173615,2.25317272950304,0.920869614286262,0.977,-0.288444776432593,45.5616716843268,0.30897250607738,0.0720924259680932,0.000676085917361514,0.901,0.145636617893558,1.75835,0.059107
"DGP B (nonlinear): Gamma Hurdle",76,"OK",1.38418105873263,0.0569164641160986,1.48893057668429,0.129621096943062,0.996,0.629381572809482,55.2699916798193,1.51380215567569,0.0787462815722121,0.0499935358839014,0.993,0.378638674881139,1.978,0.10691
"DGP B (nonlinear): Gamma Hurdle",77,"OK",1.37435097778664,0.0604636609489064,1.76102353688372,0.646624307232541,1,0.57311906782777,49.2181280699118,0.727726670554095,0.0724298905160919,0.0467276609489064,0.987,0.0539693922384969,1.978025,0.013736
"DGP B (nonlinear): Gamma Hurdle",78,"OK",1.38772133026594,0.059175366119804,1.75476298463873,0.212245178225322,0.983,0.553763428731864,49.2457423253901,1.17547615204062,0.0658552581520246,0.00762363388019602,0.935,0.120834999070018,1.8402,0.066799
"DGP B (nonlinear): Gamma Hurdle",79,"OK",1.31344002849786,0.0593815538537257,1.47167882123684,0.554161706075789,0.987,0.593469968561401,43.2769800444978,1.86760173457365,0.0871405417845025,0.0610304461462743,0.961,0.353201417393813,1.9151,0.120412
"DGP B (nonlinear): Gamma Hurdle",80,"OK",1.34272098418609,0.0607129749603574,1.72804475696779,0.203196510350223,0.994,-0.143114055351197,46.6168318292164,1.13952447383587,0.0560670200310474,0.0157970250396426,0.979,0.280936660407905,1.9551,0.07651
"DGP B (nonlinear): Gamma Hurdle",81,"OK",1.52444291978473,0.0605892812489034,4.11142452187354,0.319220455322382,0.986,-0.549928180787665,48.8826006488844,1.20522246446235,0.106410452808067,0.0671527187510966,0.966,0.270552000508665,1.92815,0.127742
"DGP B (nonlinear): Gamma Hurdle",82,"OK",1.41663016999742,0.0574127222944898,2.79138382599065,0.0116979104625119,0.996,-0.251327577133981,50.8866480154842,1.40493225953491,0.0764311312179147,0.0481632777055102,0.988,0.259273377020192,1.958025,0.105576
"DGP B (nonlinear): Gamma Hurdle",83,"OK",1.42652819912471,0.0610800966458617,2.12337468683503,0.719835453880265,0.986,0.561439169631506,42.3746913037613,2.14636365300498,0.129778893408708,0.105800903354138,0.955,0.32545193096857,1.905075,0.166881
"DGP B (nonlinear): Gamma Hurdle",84,"OK",1.3834575560606,0.0598367195851078,3.16779955499398,0.243687258801482,0.997,0.484190851161252,45.7312123339879,1.62714481486208,0.0561601136243248,0.0200872804148922,0.984,0.305144948970727,1.972,0.079924
"DGP B (nonlinear): Gamma Hurdle",85,"OK",1.37130462780258,0.0572115730571348,1.97471304350235,0.845612494831391,0.99,0.420908527770658,45.4505822863428,2.21691712263397,0.144141927894124,0.117059426942865,0.959,0.32817608735667,1.92015,0.174271
"DGP B (nonlinear): Gamma Hurdle",86,"OK",1.35328118580295,0.0594147320985173,4.10747498226888,0.880193931801684,0.992,-0.255117845717224,48.0856601660476,0.473087254001269,0.109158482432405,0.0546822679014827,0.979,0.2775031592458,1.961025,0.114097
"DGP B (nonlinear): Gamma Hurdle",87,"OK",1.36722522193864,0.0591534460408457,4.51681703564354,0.909084108219301,0.999,-0.375677070743271,53.5500567727339,0.458141113719342,0.106392918725527,0.0761215539591543,0.996,0.398218446243932,1.984,0.135275
"DGP B (nonlinear): Gamma Hurdle",88,"OK",1.42207470973728,0.0585437231197349,3.63693840644091,0.710103897057935,0.995,-0.583241729666772,50.0906254242126,0.711970812679348,0.0602402375325891,0.0133852768802652,0.97,0.250795831479205,1.934125,0.071929
"DGP B (nonlinear): Gamma Hurdle",89,"OK",1.4085015653383,0.0587245039949037,1.82013493739617,0.672848851236425,1,0.191072500607391,47.3993638834435,0.735652714101873,0.0566691479002951,0.0191105039949037,0.992,0.151755928456229,1.981,0.039614
"DGP B (nonlinear): Gamma Hurdle",90,"OK",1.37978606172447,0.0573209291551084,1.64216835022024,0.366194681777839,0.994,0.584821797280414,46.2835963489519,1.74598074350231,0.0629775802778994,0.0384150708448915,0.992,0.280987103202549,1.985,0.095736
"DGP B (nonlinear): Gamma Hurdle",91,"OK",1.42296806934538,0.0591894085933269,2.59238172606645,0.977883373352206,0.988,0.566466520907255,56.1688716747215,0.445084695993173,0.0723239000314219,0.0471964085933269,0.951,0.0530135574966594,1.89025,0.011993
"DGP B (nonlinear): Gamma Hurdle",92,"OK",1.34998947438957,0.0590618484297606,2.18664296333923,0.670360259918455,0.992,-0.296901914005873,46.3912956718754,0.679629214471117,0.0578978659389793,0.0230711515702394,0.984,0.292926745460186,1.964075,0.082133
"DGP B (nonlinear): Gamma Hurdle",93,"OK",1.44934020067992,0.0611276793275269,4.61277257721996,0.228845516767311,1,-0.532455439708016,51.770840914756,1.22049468391261,0.0708834356899853,0.0427673206724731,1,0.312687297577547,1.992025,0.103895
"DGP B (nonlinear): Gamma Hurdle",94,"OK",1.44075989909243,0.0582861700032301,3.85414488350407,0.628089861159499,0.997,-0.338467635659587,51.994474354672,0.812670037932928,0.0716160349319382,0.0143941700032301,0.983,0.15867576833103,1.970025,0.043892
"DGP B (nonlinear): Gamma Hurdle",95,"OK",1.34676317046698,0.060929931413126,2.22615928669873,0.360279042196171,0.994,-0.216160267645903,51.2138845798743,0.986484128270813,0.0790293046679788,0.046331068586874,0.977,0.201973866716822,1.944125,0.107261
"DGP B (nonlinear): Gamma Hurdle",96,"OK",1.29675341249514,0.0556568008273811,2.09721932522443,0.307917106609042,0.994,-0.0915451770073955,48.3457167575133,0.988836305886099,0.0817798082886191,0.0275161991726189,0.95,0.275263952863445,1.88615,0.083173
"DGP B (nonlinear): Gamma Hurdle",97,"OK",1.33117672819287,0.0579213457351427,2.11582894366774,0.740428049027642,0.99,0.400929399502668,43.1741575552962,2.07160477722051,0.0917463225915051,0.0627146542648573,0.956,0.285513894307921,1.89815,0.120636
"DGP B (nonlinear): Gamma Hurdle",98,"OK",1.20428816112951,0.059766268029764,1.42392675509771,0.347423034991407,0.997,0.127690357758985,45.7755457716203,0.856865126138107,0.0726543509994434,0.023513731970236,0.996,0.253337097635315,1.987025,0.08328
"DGP B (nonlinear): Gamma Hurdle",99,"OK",1.32891734756852,0.0572453786347163,2.35272225477133,0.199633982115394,0.96,0.500701418335032,45.2815896587001,1.52855132968392,0.0661805393683928,0.0233413786347163,0.844,0.0779745440247897,1.646125,0.033904
"DGP B (nonlinear): Gamma Hurdle",100,"OK",1.32557965739186,0.0591956222576657,2.003788643289,0.520911485551062,0.99,-0.0356506767238773,48.6209822431404,0.804668171840798,0.0544499287933879,0.000772622257665686,0.94,0.24624946898554,1.873125,0.058423
