"DGP","Seed","True_ATE","True_Hurdle_ATE","Linear_CATE_RMSE","Linear_CATE_Abs_Bias","Linear_CATE_Coverage","Linear_CATE_Correlation","Linear_CATE_CI_Length","Linear_Est_ATE","Smear_CATE_RMSE","Smear_CATE_Abs_Bias","Smear_CATE_Coverage","Smear_CATE_Correlation","Smear_CATE_CI_Length","Smear_Est_ATE","Linear_Hurdle_RMSE","Linear_Hurdle_Abs_Bias","Linear_Hurdle_Coverage","Linear_Hurdle_Correlation","Linear_Hurdle_CI_Length","Linear_Est_Hurdle_ATE","Smear_Hurdle_RMSE","Smear_Hurdle_Abs_Bias","Smear_Hurdle_Coverage","Smear_Hurdle_Correlation","Smear_Hurdle_CI_Length","Smear_Est_Hurdle_ATE"
"DGP A (nonlinear): Log-Normal Hurdle",1,1.56884176910469,0.0557688496158751,5.00515205232173,1.02447900184739,0.912,0.528729426527305,14.0070978110361,2.59332077095208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",2,1.61318773034067,0.0594952776958274,5.49412023246296,1.16113783413828,0.94,0.400774870288671,11.2810210540352,2.77432556447895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",3,1.64438056899744,0.055576647502657,4.38676494251703,0.432020903488435,0.972,0.496572669545545,13.2594198545334,1.21235966550901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",4,1.78793845028578,0.0553308037706293,11.3786807092538,2.03760185547194,0.964,0.556722929015385,15.60267817946,3.82554030575772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",5,1.58881630676919,0.0586305682257537,7.53035517073682,1.09661413855054,0.936,0.442542071560719,12.440846398214,2.68543044531972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",6,1.47385520543599,0.0595189892959818,2.04915606606309,0.99797371373183,0.976,0.494062208888829,8.03298445487663,2.47182891916782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",7,1.52628977723756,0.0596459665419701,5.50030207313551,2.07495766645674,0.876,0.659928894140036,10.4704962905375,3.6012474436943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",8,1.45986913076962,0.0527499656573137,8.77636048705079,2.34603404444922,0.932,0.600431634654724,11.4626274890796,3.80590317521883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",9,1.31476313303371,0.0583393678523996,5.58443230316968,1.92998381538785,0.952,0.54709372355246,10.1869217724997,3.24474694842156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",10,1.70732237497453,0.0659329802627683,12.7132988258382,2.19763955925903,0.908,0.679122039499575,9.95022719873409,3.90496193423356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",11,1.81640663696603,0.0586386285414264,10.8965223846561,1.2216022569204,0.936,0.54849936179188,9.89667855917175,3.03800889388643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",12,1.92090323381448,0.0595157045378265,28.0779351062811,2.94577296105177,0.992,0.972164365344911,7.81905468271347,4.86667619486625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",13,1.62922317079539,0.0627164739246068,2.50009334375652,1.48132904084838,0.876,-0.168743727703717,5.1029556502484,0.147894129947007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",14,1.5469583901414,0.0611201267500725,1.98043074840323,0.545278112888456,0.936,0.368823346658483,4.87169646397205,1.00168027725294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",15,1.65481698992114,0.0617406281367174,9.21211539594794,0.597184998609541,0.908,0.480003866659768,13.7284210208995,1.0576319913116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",16,1.38583388475529,0.0580007512858177,1.66639521517337,0.908990716721603,0.956,0.335078749751873,5.02060072439722,0.476843168033691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",17,1.54374771467335,0.0546888101168343,7.971655296068,0.269597615964337,0.912,0.597842993366734,8.72536265054591,1.81334533063768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",18,1.48576558103356,0.0663477603919193,2.00121082320871,1.45928674650531,0.752,-0.199151329146003,3.62149380202878,0.0264788345282518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",19,1.4862003669926,0.0556916550498948,1.801138476016,1.01365688637222,0.908,0.489513209480449,4.47377796970443,0.472543480620377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",20,1.53159634174105,0.0591084385672668,2.12575625556565,1.23151590047235,0.968,0.496230882687465,6.64216376607646,2.7631122422134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",21,1.48273346490706,0.0571177078690219,2.2749805822485,1.37803339593701,0.852,-0.364389023772443,4.59509078489318,0.104700068970049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",22,1.49200823642321,0.05939832801871,2.13482728073084,0.933339497189704,0.94,0.208426108629963,5.89412768112907,0.558668739233506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP A (nonlinear): Log-Normal Hurdle",23,1.68348216024965,0.0577538516229701,4.45849758530038,1.11900511413419,0.9,-0.0251641179380852,4.28607780035982,0.564477046115465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
