"DGP","Seed","True_ATE","True_Hurdle_ATE","Linear_CATE_RMSE","Linear_CATE_Abs_Bias","Linear_CATE_Coverage","Linear_CATE_Correlation","Linear_CATE_CI_Length","Linear_Est_ATE","Smear_CATE_RMSE","Smear_CATE_Abs_Bias","Smear_CATE_Coverage","Smear_CATE_Correlation","Smear_CATE_CI_Length","Smear_Est_ATE","Linear_Hurdle_RMSE","Linear_Hurdle_Abs_Bias","Linear_Hurdle_Coverage","Linear_Hurdle_Correlation","Linear_Hurdle_CI_Length","Linear_Est_Hurdle_ATE","Smear_Hurdle_RMSE","Smear_Hurdle_Abs_Bias","Smear_Hurdle_Coverage","Smear_Hurdle_Correlation","Smear_Hurdle_CI_Length","Smear_Est_Hurdle_ATE"
"DGP C (nonlinear): Tweedie Semicontinuous",17,0.194066286633432,0.0500672053921301,NA,NA,NA,NA,NA,NA,0.225739132038167,0.0433942505425238,0.98,0.0396555657930906,1.06834816847749,0.237460537175956,NA,NA,NA,NA,NA,NA,0.0364809356114507,0.0294434013291819,1,0.283258019544656,0.403029527577347,0.0795106067213119
"DGP C (nonlinear): Tweedie Semicontinuous",18,0.168210777129722,0.0503706515153633,NA,NA,NA,NA,NA,NA,0.179363344655965,0.14363285682183,0.99,0.0569878384686127,0.902199829905183,0.024577920307892,NA,NA,NA,NA,NA,NA,0.124954274404607,0.119639136184247,1,-0.315573910234556,0.494604867882729,-0.0692684846688834
"DGP C (nonlinear): Tweedie Semicontinuous",19,0.169243894518001,0.0502324721007781,NA,NA,NA,NA,NA,NA,0.150494135730275,0.0101030511454164,0.97,0.140988507433196,0.838331036104178,0.179346945663417,NA,NA,NA,NA,NA,NA,0.0450776389696482,0.0364957580569925,1,-0.43908309950197,0.418549692669412,0.0867282301577706
"DGP C (nonlinear): Tweedie Semicontinuous",20,0.159857534597337,0.052618539854326,NA,NA,NA,NA,NA,NA,0.132880879470468,0.0526488587667382,1,0.184246319007166,1.05876425821488,0.212506393364076,NA,NA,NA,NA,NA,NA,0.116610976280943,0.113806158508353,1,0.263998390841925,0.504873299010707,0.166424698362679
"DGP C (nonlinear): Tweedie Semicontinuous",21,0.179020078158704,0.0517883587647815,NA,NA,NA,NA,NA,NA,0.237576488231978,0.157768836584803,0.95,0.30440869226374,0.589299878040207,0.0212512415739009,NA,NA,NA,NA,NA,NA,0.0873833163729869,0.0841356272731721,1,-0.279089854582812,0.378802625822756,-0.0323472685083906
"DGP C (nonlinear): Tweedie Semicontinuous",22,0.206152034030962,0.0509948858947001,NA,NA,NA,NA,NA,NA,0.35573816466314,0.237785963928538,0.97,-0.408092687445734,1.71859135463076,-0.0316339298975758,NA,NA,NA,NA,NA,NA,0.0899765231378651,0.0865947496972616,1,-0.000563587340477062,0.432829753389085,0.137589635591962
"DGP C (nonlinear): Tweedie Semicontinuous",23,0.174882090120797,0.0518418856648652,NA,NA,NA,NA,NA,NA,0.226226784469226,0.186015779952851,0.98,-0.0607015196745422,1.05353845615659,-0.0111336898320545,NA,NA,NA,NA,NA,NA,0.0684772603198293,0.0181606230923166,1,-0.494263853167989,0.596997143837062,0.0336812625725485
"DGP C (nonlinear): Tweedie Semicontinuous",24,0.169429073923885,0.0514418583584733,NA,NA,NA,NA,NA,NA,0.179264231954022,0.134337868623977,0.99,0.247027375879079,0.909746974396953,0.035091205299908,NA,NA,NA,NA,NA,NA,0.0277009020368925,0.0202962165598903,1,0.561636223296572,0.384349031942188,0.031145641798583
"DGP C (nonlinear): Tweedie Semicontinuous",25,0.202999015310406,0.0508332559594345,NA,NA,NA,NA,NA,NA,0.599510904359007,0.400145586931226,1,0.144357101281763,2.42263530921864,0.603144602241632,NA,NA,NA,NA,NA,NA,0.0491706947743226,0.0425306102435239,1,-0.0214606709949717,0.420387558859123,0.00830264571591059
"DGP C (nonlinear): Tweedie Semicontinuous",26,0.171561148412896,0.0520758707458394,NA,NA,NA,NA,NA,NA,0.176658172355427,0.110113003690804,1,0.0899073089651961,1.29106903720899,0.2816741521037,NA,NA,NA,NA,NA,NA,0.0689006700531079,0.0656207788117683,1,0.244533158725665,0.468714519270724,0.117696649557608
"DGP C (nonlinear): Tweedie Semicontinuous",27,0.186802487505364,0.0513322931638979,NA,NA,NA,NA,NA,NA,0.193639810500266,0.0207689595924022,1,0.2708422066033,1.09288962128988,0.207571447097766,NA,NA,NA,NA,NA,NA,0.0635789081974596,0.055252942076935,1,-0.296582159179157,0.425922764616948,0.106585235240833
"DGP C (nonlinear): Tweedie Semicontinuous",28,0.175795450902873,0.0505523459571502,NA,NA,NA,NA,NA,NA,0.201811410352036,0.0236423041052944,1,0.142351010199087,1.73096549151392,0.152153146797578,NA,NA,NA,NA,NA,NA,0.128520870865439,0.114163595485501,0.99,-0.560247180560874,0.564514298616965,-0.063611249528351
"DGP C (nonlinear): Tweedie Semicontinuous",29,0.170677362067372,0.0546012509784111,NA,NA,NA,NA,NA,NA,0.215793314421795,0.146495674926754,0.95,-0.0441675110949119,0.7571941561328,0.024181687140618,NA,NA,NA,NA,NA,NA,0.048812190647308,0.0335151306512762,1,-0.421572345679221,0.434593847933567,0.0881163816296873
"DGP C (nonlinear): Tweedie Semicontinuous",30,0.184934558200846,0.0542004201444266,NA,NA,NA,NA,NA,NA,0.317083077394818,0.243856737310802,1,0.486913717788914,1.83043950070532,0.428791295511648,NA,NA,NA,NA,NA,NA,0.02586932243196,0.0155094180596969,1,0.208442842641416,0.408810146582502,0.0386910020847297
"DGP C (nonlinear): Tweedie Semicontinuous",31,0.170215141118747,0.0498445421107785,NA,NA,NA,NA,NA,NA,0.189933097968464,0.138302339629424,0.99,0.231807109118978,0.826251895950933,0.0319128014893222,NA,NA,NA,NA,NA,NA,0.0198717838478439,0.0053586962978567,1,0.338419327549984,0.400602969208285,0.0444858458129218
"DGP C (nonlinear): Tweedie Semicontinuous",32,0.171323511202939,0.051645420795463,NA,NA,NA,NA,NA,NA,0.293520970021956,0.122820884367012,0.99,-0.0345632253116644,1.39564638355601,0.0485026268359272,NA,NA,NA,NA,NA,NA,0.0740078902218445,0.0659820985598814,1,-0.446390178253835,0.477526134358353,0.117627519355344
"DGP C (nonlinear): Tweedie Semicontinuous",33,0.1937353680351,0.0531848838280157,NA,NA,NA,NA,NA,NA,0.172233237707264,0.005294523068723,0.97,0.242393784776575,0.879645641905206,0.199029891103823,NA,NA,NA,NA,NA,NA,0.0437746635952034,0.0386419021906832,1,0.326206157357206,0.377493722792077,0.0918267860186988
"DGP C (nonlinear): Tweedie Semicontinuous",34,0.177642364341579,0.0527073580450175,NA,NA,NA,NA,NA,NA,0.329855623423031,0.161121037729577,0.99,0.0378782556849002,1.06418197878643,0.338763402071156,NA,NA,NA,NA,NA,NA,0.0534806281761665,0.0367656138545299,1,-0.564560088107869,0.486911529323297,0.0894729718995474
"DGP C (nonlinear): Tweedie Semicontinuous",35,0.218875601725221,0.0549797410752475,NA,NA,NA,NA,NA,NA,0.58686317688765,0.357697687943662,0.97,-0.43402451494667,1.29224086166975,-0.13882208621844,NA,NA,NA,NA,NA,NA,0.0573489287686432,0.0537306579055295,1,-0.011921555013256,0.377424690057051,0.00124908316971802
"DGP C (nonlinear): Tweedie Semicontinuous",36,0.181979316076256,0.0508861265319338,NA,NA,NA,NA,NA,NA,0.154499718781049,0.0555003117200603,0.93,-0.223312763256957,0.705778763932035,0.126479004356195,NA,NA,NA,NA,NA,NA,0.0526382366023701,0.0445197420784131,1,-0.344524820121602,0.411823635471723,0.0954058686103468
"DGP C (nonlinear): Tweedie Semicontinuous",37,0.218585830879725,0.050438577344689,NA,NA,NA,NA,NA,NA,0.349316918795296,0.183547626690369,0.96,-0.00162571014978663,1.04309616439272,0.0350382041893563,NA,NA,NA,NA,NA,NA,0.0228258359467726,0.00893728064112146,1,0.236616814256848,0.428098128542434,0.0593758579858105
"DGP C (nonlinear): Tweedie Semicontinuous",38,0.195842354340294,0.0521111594192294,NA,NA,NA,NA,NA,NA,0.240666768233732,0.174250773231665,0.96,0.0712576023587607,1.01144482065448,0.0215915811086282,NA,NA,NA,NA,NA,NA,0.0395192498614949,0.0241763213682844,1,-0.36495947432163,0.423380957472886,0.027934838050945
"DGP C (nonlinear): Tweedie Semicontinuous",39,0.165457478307872,0.0494040585538495,NA,NA,NA,NA,NA,NA,0.121618253530703,0.0487663177184179,1,0.411109265996506,1.07562525159143,0.21422379602629,NA,NA,NA,NA,NA,NA,0.0311653628985069,0.014509843213047,1,0.0366735436658922,0.486276302781901,0.0348942153408025
"DGP C (nonlinear): Tweedie Semicontinuous",40,0.149542596902826,0.0513498941328805,NA,NA,NA,NA,NA,NA,0.52431827845527,0.46776615139918,0.98,0.255645981942724,2.22680841134713,0.617308748302006,NA,NA,NA,NA,NA,NA,0.114742241673681,0.102436083452327,1,-0.0227323779142245,0.611108320703502,0.153785977585207
"DGP C (nonlinear): Tweedie Semicontinuous",41,0.148408074009255,0.0495421186632898,NA,NA,NA,NA,NA,NA,0.150106675100159,0.0229979943064129,0.99,0.28220883003947,1.15713663467683,0.171406068315668,NA,NA,NA,NA,NA,NA,0.0649929852570468,0.0520017579818003,1,-0.14312406556909,0.487789338991861,-0.00245963931851052
"DGP C (nonlinear): Tweedie Semicontinuous",42,0.179254506409785,0.0518202559976442,NA,NA,NA,NA,NA,NA,0.192592012402425,0.0571279663221751,0.97,0.139971329342966,0.875059685267583,0.12212654008761,NA,NA,NA,NA,NA,NA,0.0286684652077474,0.00592706116496458,1,-0.421068113983359,0.429363723323325,0.0458931948326796
"DGP C (nonlinear): Tweedie Semicontinuous",43,0.17651341393476,0.0497336682415952,NA,NA,NA,NA,NA,NA,0.461896431458265,0.400040213642134,1,0.194194402408238,2.41945999542628,0.576553627576894,NA,NA,NA,NA,NA,NA,0.161808187716843,0.158753447835419,0.97,-0.00690435626988277,0.472473166778927,0.208487116077014
"DGP C (nonlinear): Tweedie Semicontinuous",44,0.170590626052231,0.0483787019289682,NA,NA,NA,NA,NA,NA,0.206618210692099,0.160470009518399,0.98,0.045342594350136,1.03660693813387,0.0101206165338326,NA,NA,NA,NA,NA,NA,0.0247893845799922,0.00482303615912334,1,-0.171421921624961,0.420854109111081,0.0532017380880915
"DGP C (nonlinear): Tweedie Semicontinuous",45,0.177861416285509,0.0516532605981586,NA,NA,NA,NA,NA,NA,0.189268040977434,0.108853970826003,0.98,0.309806401260495,1.03473930043735,0.0690074454595059,NA,NA,NA,NA,NA,NA,0.0284759438439312,0.0110497913541368,1,-0.0343641956364871,0.4284594133686,0.0627030519522955
"DGP C (nonlinear): Tweedie Semicontinuous",46,0.18031792727242,0.0508804903015718,NA,NA,NA,NA,NA,NA,0.171331466544838,0.115162387705604,0.99,0.0579382183720476,0.973365705599454,0.065155539566816,NA,NA,NA,NA,NA,NA,0.0756193122437423,0.0665759790243268,1,-0.345624612428438,0.480704288415726,-0.015695488722755
"DGP C (nonlinear): Tweedie Semicontinuous",47,0.191890757756428,0.0516505701558241,NA,NA,NA,NA,NA,NA,0.21482933547789,0.0413584598874081,0.98,0.262498688471597,1.1630648235356,0.15053229786902,NA,NA,NA,NA,NA,NA,0.0268645500832249,0.0129629521937885,1,-0.0218650884595643,0.414440387648534,0.0386876179620356
"DGP C (nonlinear): Tweedie Semicontinuous",48,0.173245206773635,0.0490517271405392,NA,NA,NA,NA,NA,NA,0.314329487322692,0.227939365703732,0.99,0.155900392922799,1.24894669410649,0.401184572477367,NA,NA,NA,NA,NA,NA,0.133202693561492,0.129925807619971,1,-0.512500332378595,0.44947408509511,0.178977534760511
"DGP C (nonlinear): Tweedie Semicontinuous",49,0.183183029928963,0.0515046925186463,NA,NA,NA,NA,NA,NA,0.204357332221201,0.119015246050077,0.96,-0.14898324055739,1.03829844113109,0.0641677838788865,NA,NA,NA,NA,NA,NA,0.0350946246424301,0.0285818102349945,1,0.292090053858507,0.427528324258872,0.0800865027536408
"DGP C (nonlinear): Tweedie Semicontinuous",50,0.181772184532485,0.0517111572029985,NA,NA,NA,NA,NA,NA,0.230545461253392,0.196776459868041,0.96,-0.319719164914336,1.05618756428538,-0.0150042753355562,NA,NA,NA,NA,NA,NA,0.0267793586206527,0.00919416372503198,1,-0.0554882089281267,0.363919214938463,0.0425169934779665
"DGP C (nonlinear): Tweedie Semicontinuous",51,0.195999632535536,0.0520692470298846,NA,NA,NA,NA,NA,NA,0.200167151315528,0.0541086373057842,1,0.129317162865115,1.34229384295077,0.250108269841321,NA,NA,NA,NA,NA,NA,0.149320099541084,0.145444684623722,1,-0.318520989234998,0.465976636119784,0.197513931653607
"DGP C (nonlinear): Tweedie Semicontinuous",52,0.182442232886448,0.0504604484801572,NA,NA,NA,NA,NA,NA,0.320760312201103,0.175657688461336,0.98,0.00178853033590594,1.50480087684249,0.0067845444251114,NA,NA,NA,NA,NA,NA,0.0876864207319184,0.0753561614808392,1,-0.370073373130579,0.511935997251942,-0.024895713000682
"DGP C (nonlinear): Tweedie Semicontinuous",53,0.163045208146601,0.0497299749909598,NA,NA,NA,NA,NA,NA,0.496826679251661,0.436656857173788,0.58,-0.00138893988737191,1.29221079661655,-0.273611649027188,NA,NA,NA,NA,NA,NA,0.0459145754102555,0.0396602679304433,1,0.159830444905024,0.386456091256648,0.0100697070605164
"DGP C (nonlinear): Tweedie Semicontinuous",54,0.191474318818341,0.055676413872751,NA,NA,NA,NA,NA,NA,0.128987225645653,0.0510045264650869,1,0.338706764081118,1.14887552809278,0.140469792353254,NA,NA,NA,NA,NA,NA,0.0266514537047836,0.00986101737170332,1,0.11119368701362,0.426047667590122,0.0655374312444544
"DGP C (nonlinear): Tweedie Semicontinuous",55,0.184185132216122,0.0507826791839775,NA,NA,NA,NA,NA,NA,0.253300290278025,0.0358161951692675,0.98,0.114551347080237,1.02788683997251,0.148368937046855,NA,NA,NA,NA,NA,NA,0.0256229295806536,0.0173246068674125,1,0.353685111149441,0.401258229662147,0.033458072316565
"DGP C (nonlinear): Tweedie Semicontinuous",56,0.196463686507309,0.0560871676984339,NA,NA,NA,NA,NA,NA,0.193466942748327,0.0406415646298261,1,0.188893414373516,1.38349156614764,0.237105251137135,NA,NA,NA,NA,NA,NA,0.0343882047726823,0.022332001382505,1,0.434260346665412,0.492933352764745,0.0337551663159289
"DGP C (nonlinear): Tweedie Semicontinuous",57,0.142963609608394,0.0500244640420121,NA,NA,NA,NA,NA,NA,0.322356295845225,0.300995863311035,0.97,-0.043049634397763,1.25344146949398,-0.158032253702641,NA,NA,NA,NA,NA,NA,0.0919124099126791,0.0864379521673247,1,-0.371967110967564,0.467250391044265,-0.0364134881253126
"DGP C (nonlinear): Tweedie Semicontinuous",58,0.165403717648081,0.0500223631153221,NA,NA,NA,NA,NA,NA,0.219782119224941,0.182555247354753,1,0.278314236146844,1.04758743593176,-0.0171515297066726,NA,NA,NA,NA,NA,NA,0.0468374486031433,0.0371593577838525,1,-0.531936109045798,0.401254280293752,0.0128630053314696
"DGP C (nonlinear): Tweedie Semicontinuous",59,0.175590885215625,0.0519048894467923,NA,NA,NA,NA,NA,NA,0.209074708905511,0.0867631942194338,0.97,0.0287486498703145,0.970325075130754,0.0888276909961908,NA,NA,NA,NA,NA,NA,0.0639355295589537,0.0473388506438205,1,-0.616649768845938,0.488731216598192,0.0992437400906128
