"DGP","Seed","True_ATE","True_Hurdle_ATE","Linear_CATE_RMSE","Linear_CATE_Abs_Bias","Linear_CATE_Coverage","Linear_CATE_Correlation","Linear_CATE_CI_Length","Linear_Est_ATE","Smear_CATE_RMSE","Smear_CATE_Abs_Bias","Smear_CATE_Coverage","Smear_CATE_Correlation","Smear_CATE_CI_Length","Smear_Est_ATE","Linear_Hurdle_RMSE","Linear_Hurdle_Abs_Bias","Linear_Hurdle_Coverage","Linear_Hurdle_Correlation","Linear_Hurdle_CI_Length","Linear_Est_Hurdle_ATE","Smear_Hurdle_RMSE","Smear_Hurdle_Abs_Bias","Smear_Hurdle_Coverage","Smear_Hurdle_Correlation","Smear_Hurdle_CI_Length","Smear_Est_Hurdle_ATE"
"DGP A (nonlinear): Log-Normal Hurdle",17,1.79543427368783,0.00966530213829743,NA,NA,NA,NA,NA,NA,2.98912449748674,1.2690234158733,0.78,0.788822376915957,4.78376615780802,3.06445768956114,NA,NA,NA,NA,NA,NA,0.0640780527423273,0.0473079446148906,0.836,-0.0790446499887365,0.17192152810754,0.056973246753188
"DGP A (nonlinear): Log-Normal Hurdle",18,1.61527027945536,0.00924205800877623,NA,NA,NA,NA,NA,NA,1.98648071069187,0.78206963003587,0.982,0.752350247585766,5.94655384167794,2.39733990949123,NA,NA,NA,NA,NA,NA,0.0346131037923271,0.011836365614693,0.896,-0.283219514236968,0.116826476876372,-0.00259430760591681
"DGP A (nonlinear): Log-Normal Hurdle",19,1.7796889305903,0.0100460313079326,NA,NA,NA,NA,NA,NA,2.16421950977838,0.406301812898911,0.88,0.723436976737308,4.00942447044712,2.18599074348921,NA,NA,NA,NA,NA,NA,0.0444401314806298,0.0216629195494781,0.944,0.130084294713407,0.160911639037098,0.0317089508574107
"DGP A (nonlinear): Log-Normal Hurdle",20,1.54205268852783,0.005904442741914,NA,NA,NA,NA,NA,NA,1.37678560757617,0.202164519683168,0.958,0.711601127090744,4.6081693890905,1.744217208211,NA,NA,NA,NA,NA,NA,0.0506951743379429,0.0282278315905923,0.652,0.16286597335996,0.153219091061396,-0.0223233888486783
"DGP A (nonlinear): Log-Normal Hurdle",21,1.4805246735206,0.00985448884552278,NA,NA,NA,NA,NA,NA,0.954250529244946,0.0294431493974145,0.936,0.681409003441717,3.51367703897624,1.50996782291801,NA,NA,NA,NA,NA,NA,0.0289918438072294,0.00635507815605922,0.976,0.0584862235751279,0.106890782250332,0.00349941068946356
"DGP A (nonlinear): Log-Normal Hurdle",22,1.59338568035192,0.00762454590267198,NA,NA,NA,NA,NA,NA,2.07330981570214,0.437505572376838,0.88,0.678693174501674,4.59107050389493,2.03089125272876,NA,NA,NA,NA,NA,NA,0.0351687563332074,0.009699301368555,0.986,0.190612052262839,0.127847016698304,-0.00207475546588301
"DGP A (nonlinear): Log-Normal Hurdle",23,1.80353891796452,0.0113217184252078,NA,NA,NA,NA,NA,NA,2.44301405164473,0.369592376281058,0.908,0.603143060811195,4.96377490470852,2.17313129424558,NA,NA,NA,NA,NA,NA,0.0261209635682507,0.00945895635879094,0.96,0.195666274500099,0.101067743715024,0.00186276206641687
"DGP A (nonlinear): Log-Normal Hurdle",24,1.64778232870458,0.00774942738405258,NA,NA,NA,NA,NA,NA,2.03129314990828,0.182262512613909,0.89,0.543693338639619,4.10445707740683,1.83004484131849,NA,NA,NA,NA,NA,NA,0.0729858294532671,0.0422468634955842,0.892,0.192190682144518,0.191731973527005,0.0499962908796368
"DGP A (nonlinear): Log-Normal Hurdle",25,1.68081539231087,0.00780155132890761,NA,NA,NA,NA,NA,NA,1.43678681148853,0.12597428563906,0.906,0.770562277524049,4.21051151019579,1.80678967794993,NA,NA,NA,NA,NA,NA,0.0308472573640257,0.00374887504505095,0.984,-0.0571703796225397,0.133267962551358,0.00405267628385666
"DGP A (nonlinear): Log-Normal Hurdle",26,1.63823596130259,0.00879775727672905,NA,NA,NA,NA,NA,NA,1.4314186777574,0.13458955537445,0.962,0.607631047357754,4.1937918312993,1.77282551667704,NA,NA,NA,NA,NA,NA,0.0436982238973435,0.0273950170716976,0.97,0.134283084248363,0.172894846853257,0.0361927743484266
"DGP A (nonlinear): Log-Normal Hurdle",27,1.73131503346415,0.0082540335253684,NA,NA,NA,NA,NA,NA,2.75304521275513,0.0666004733159108,0.986,0.268706355063719,6.70306546869677,1.79791550678007,NA,NA,NA,NA,NA,NA,0.0755048441197091,0.0434154862833092,0.918,0.0638993488571324,0.201250520933001,0.0516695198086776
"DGP A (nonlinear): Log-Normal Hurdle",28,1.60797132144139,0.00621939904440957,NA,NA,NA,NA,NA,NA,1.73642807465786,0.66749756497035,0.964,0.677517236640118,5.49253189419961,2.27546888641174,NA,NA,NA,NA,NA,NA,0.0680399006328089,0.043702073174501,0.942,-0.143168982773194,0.186328832022561,0.0499214722189106
"DGP A (nonlinear): Log-Normal Hurdle",29,1.60850923193444,0.00961261043176002,NA,NA,NA,NA,NA,NA,1.45398357695612,0.0502620749258011,0.868,0.711252054348492,3.97353086790012,1.55824715700864,NA,NA,NA,NA,NA,NA,0.0304379511297542,0.00378793753576906,0.96,0.404517593238864,0.126353047180985,0.00582467289599096
"DGP A (nonlinear): Log-Normal Hurdle",30,1.61413775312681,0.0108052691740354,NA,NA,NA,NA,NA,NA,1.45032345176505,0.14079102244435,0.88,0.556219734156841,3.30550474500929,1.47334673068246,NA,NA,NA,NA,NA,NA,0.0253488169919618,0.00366544593194701,0.96,0.212728675230361,0.112831618611847,0.00713982324208839
"DGP A (nonlinear): Log-Normal Hurdle",31,1.56839320987768,0.00979679304029589,NA,NA,NA,NA,NA,NA,1.1602686988684,0.340416761738159,0.83,0.743129323045552,3.15112847295335,1.22797644813952,NA,NA,NA,NA,NA,NA,0.0329076394877484,0.00855708949290365,0.976,-0.127283340998272,0.120953477313749,0.00123970354739224
"DGP A (nonlinear): Log-Normal Hurdle",32,1.59034843780585,0.00819293617476997,NA,NA,NA,NA,NA,NA,0.976750115618224,0.382055727708918,0.94,0.75367892037104,4.36205010081731,1.20829271009693,NA,NA,NA,NA,NA,NA,0.0396326557445053,0.0186236525480098,0.844,0.0505607459315491,0.143343590741692,-0.0104307163732399
"DGP A (nonlinear): Log-Normal Hurdle",33,1.59583080479867,0.00912707880889007,NA,NA,NA,NA,NA,NA,1.07491293970016,0.251324632597841,0.88,0.705062188434722,3.19303164935406,1.34450617220083,NA,NA,NA,NA,NA,NA,0.0383207171713947,0.0132862395746344,0.952,-0.402425625382121,0.136187139544518,-0.00415916076574431
"DGP A (nonlinear): Log-Normal Hurdle",34,1.52360150402041,0.00815686928045646,NA,NA,NA,NA,NA,NA,1.00420301735762,0.0361378185066097,0.912,0.71300654395782,3.25585330725802,1.4874636855138,NA,NA,NA,NA,NA,NA,0.0329531457955366,0.0059930949789706,0.994,0.0791697785931402,0.174742992565725,0.00216377430148586
"DGP A (nonlinear): Log-Normal Hurdle",35,1.64650504184227,0.00852674658812507,NA,NA,NA,NA,NA,NA,1.81030333439549,0.568877109836625,0.898,0.655810255154168,4.29711104247328,2.2153821516789,NA,NA,NA,NA,NA,NA,0.0352123604907784,0.0122385118281783,0.944,0.0408642765111845,0.133977973482069,0.0207652584163034
"DGP A (nonlinear): Log-Normal Hurdle",36,1.57088576370927,0.0100490291876667,NA,NA,NA,NA,NA,NA,1.60342316895087,0.425263207973565,0.948,0.460729824791398,4.02983112442474,1.1456225557357,NA,NA,NA,NA,NA,NA,0.0408107189401393,0.0249228665140965,0.958,0.242583879159368,0.153626626290474,0.0349718957017632
"DGP A (nonlinear): Log-Normal Hurdle",37,1.75465607924705,0.00961729802713844,NA,NA,NA,NA,NA,NA,2.00341450447703,0.509153009520062,0.948,0.661302309429709,4.65866330161973,2.26380908876711,NA,NA,NA,NA,NA,NA,0.0372135723709616,0.00458763324264658,0.966,0.0767451987824058,0.114611484610796,0.014204931269785
"DGP A (nonlinear): Log-Normal Hurdle",38,1.5212841177706,0.00854443214309679,NA,NA,NA,NA,NA,NA,1.68567331263055,0.277178270632789,0.916,0.518823660181179,4.41113066036605,1.79846238840339,NA,NA,NA,NA,NA,NA,0.0360472400834511,0.00668883295958052,0.988,-0.0296647256815449,0.17325444566374,0.00185559918351627
"DGP A (nonlinear): Log-Normal Hurdle",39,1.62924740802802,0.00789948467713819,NA,NA,NA,NA,NA,NA,1.39949106326211,0.327545933630149,0.992,0.635510826036099,4.95448130762634,1.95679334165817,NA,NA,NA,NA,NA,NA,0.030786146490324,0.0157766799040097,0.98,0.270375772744545,0.16076991409254,-0.00787719522687149
"DGP A (nonlinear): Log-Normal Hurdle",40,1.59119582246681,0.00729240907827932,NA,NA,NA,NA,NA,NA,1.82150151328883,0.185530761311317,0.966,0.573773387371641,4.19607566945447,1.40566506115549,NA,NA,NA,NA,NA,NA,0.0637255021775509,0.03894667756928,0.964,0.182586711375115,0.210295542440793,0.0462390866475593
"DGP A (nonlinear): Log-Normal Hurdle",41,1.88535752530472,0.00880291146438419,NA,NA,NA,NA,NA,NA,2.01691072321942,0.00655945199203373,0.934,0.640535964078933,4.63610091522018,1.89191697729675,NA,NA,NA,NA,NA,NA,0.0358468402332716,0.0195414674638036,0.79,0.0757271615932771,0.117995945499948,-0.0107385559994194
"DGP A (nonlinear): Log-Normal Hurdle",42,1.62890559278138,0.00829104934082848,NA,NA,NA,NA,NA,NA,1.88891508258337,0.107513497821239,0.992,0.623108747368979,4.97379969019401,1.73641909060262,NA,NA,NA,NA,NA,NA,0.0560011965155522,0.0336777706236412,0.97,-0.0834814325599388,0.213590785151319,-0.0253867212828128
"DGP A (nonlinear): Log-Normal Hurdle",43,1.73049856563062,0.0061208282025153,NA,NA,NA,NA,NA,NA,2.05061469028538,0.633304049127213,0.974,0.332138407037971,6.18272068946854,1.0971945165034,NA,NA,NA,NA,NA,NA,0.0386322955445046,0.0137488707908657,0.982,0.236856209887956,0.146580391614977,-0.00762804258835044
"DGP A (nonlinear): Log-Normal Hurdle",44,1.58578746392807,0.00772282969824402,NA,NA,NA,NA,NA,NA,1.79016837604389,0.372897263716528,0.866,0.676843805491329,3.89665085775318,1.9586847276446,NA,NA,NA,NA,NA,NA,0.0417796936231075,0.00980454262411987,0.98,-0.103064513485085,0.127189397145756,0.0175273723223639
"DGP A (nonlinear): Log-Normal Hurdle",45,1.63434539152568,0.0100923657988484,NA,NA,NA,NA,NA,NA,1.30655865227253,0.450501249870639,0.97,0.753378130255325,4.00429465293768,2.08484664139632,NA,NA,NA,NA,NA,NA,0.0267637485854216,0.0103729718804759,0.974,0.302745496249756,0.111111517610827,-0.000280606081627414
"DGP A (nonlinear): Log-Normal Hurdle",46,1.53686592859072,0.0104214153124352,NA,NA,NA,NA,NA,NA,2.39657560394276,0.659850205981642,0.936,0.341569311521146,4.75007989044847,2.19671613457236,NA,NA,NA,NA,NA,NA,0.0290685163082995,0.0107663231192319,0.954,0.159172425094992,0.106423238532515,-0.000344907806796736
"DGP A (nonlinear): Log-Normal Hurdle",47,1.5953122937595,0.0101889435570342,NA,NA,NA,NA,NA,NA,1.31014800891199,0.261843422518567,0.94,0.678766235101241,4.36874213882376,1.85715571627807,NA,NA,NA,NA,NA,NA,0.0410063125642867,0.019122367482615,0.956,-0.35663859165301,0.18017529700174,0.0293113110396492
"DGP A (nonlinear): Log-Normal Hurdle",48,1.77877271775358,0.00993827076318207,NA,NA,NA,NA,NA,NA,2.01989721273332,0.278981533250804,0.988,0.67477839381571,5.92332590291269,1.49979118450278,NA,NA,NA,NA,NA,NA,0.0389373738987348,0.0219152650397375,0.944,0.0620282035161286,0.13277679135069,-0.0119769942765554
"DGP A (nonlinear): Log-Normal Hurdle",49,1.63199609173392,0.00905578489155974,NA,NA,NA,NA,NA,NA,1.72425657922624,0.061203000626302,0.862,0.591538556682716,3.61985579540057,1.57079309110762,NA,NA,NA,NA,NA,NA,0.0331564578541718,0.000838346472816142,0.97,-0.00818246798657166,0.123247610472566,0.00989413136437588
"DGP A (nonlinear): Log-Normal Hurdle",50,1.45980686198142,0.0081584401353177,NA,NA,NA,NA,NA,NA,1.05209263625398,0.0038808832632451,0.954,0.648599639278248,4.5790650821267,1.46368774524467,NA,NA,NA,NA,NA,NA,0.0451227630359268,0.0184397026873091,0.806,-0.0843202871225261,0.117246158031812,-0.0102812625519914
"DGP A (nonlinear): Log-Normal Hurdle",51,1.55699220517438,0.00987364416449469,NA,NA,NA,NA,NA,NA,1.42121332695244,0.208934813122786,0.996,0.579114596356228,5.67831997831685,1.76592701829716,NA,NA,NA,NA,NA,NA,0.0249842967683444,0.0028915509642236,1,0.396305642675868,0.147039379803772,0.0127651951287183
"DGP A (nonlinear): Log-Normal Hurdle",52,1.50966367011421,0.00805712477108793,NA,NA,NA,NA,NA,NA,2.359547159814,0.717048370140592,0.908,0.504152157277159,4.29636332609109,2.2267120402548,NA,NA,NA,NA,NA,NA,0.0328707518230717,0.00898888266453785,0.914,0.403527409515013,0.134025655301513,-0.000931757893449913
"DGP A (nonlinear): Log-Normal Hurdle",53,1.54246685892308,0.00913463804494867,NA,NA,NA,NA,NA,NA,2.32457467754176,0.98325304312212,0.914,0.648094368756045,4.94925675106231,2.5257199020452,NA,NA,NA,NA,NA,NA,0.0571562539273862,0.0335896390726998,0.942,-0.0100024419607907,0.172473820638073,0.0427242771176485
"DGP A (nonlinear): Log-Normal Hurdle",54,1.6888830694354,0.0127239032230481,NA,NA,NA,NA,NA,NA,1.84779805092225,0.704141716824477,0.856,0.61846412996891,3.88087706108535,2.39302478625988,NA,NA,NA,NA,NA,NA,0.0270984488569083,0.00800252578010222,0.974,-0.0699154992192654,0.119553726348531,0.00472137744294584
