"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","DPglm_CATE_RMSE","DPglm_CATE_Abs_Bias","DPglm_CATE_Coverage","DPglm_CATE_Correlation","DPglm_CATE_CI_Length","DPglm_Est_ATE","DPglm_Hurdle_RMSE","DPglm_Hurdle_Abs_Bias","DPglm_Hurdle_Coverage","DPglm_Hurdle_Correlation","DPglm_Hurdle_CI_Length","DPglm_Est_Hurdle_ATE"
"DGP C (nonlinear): Tweedie Semicontinuous",66,"OK",4.22297408450128,0.0118825302057876,4.84156290553355,2.314473342172,1,0.0734774895833261,76.2368321479348,1.90850074232928,0.0241071209858698,0.00597946979421239,0.424,0.598531263544755,0.72045,0.017862
"DGP C (nonlinear): Tweedie Semicontinuous",67,"OK",4.52938510642368,0.0109499849662286,9.22589531127346,3.44971130511124,1,-0.670818945336304,77.6162300739215,1.07967380131243,0.0127055807425094,0.00233398496622862,0.33,0.414676911820127,0.5424,0.008616
"DGP C (nonlinear): Tweedie Semicontinuous",68,"OK",4.22857140901169,0.0116031072380114,5.05719366722498,1.6786131134883,1,0.345157050213115,77.9965149703989,2.54995829552339,0.0283137193458017,0.0120328927619886,0.466,0.546313377202741,0.62055,0.023636
"DGP C (nonlinear): Tweedie Semicontinuous",69,"OK",4.50156038847012,0.0118829118638351,9.09190782251173,1.14952750871031,1,0.0200288759937003,77.6646686580378,3.35203287975981,0.0332842589553425,0.0137990881361649,0.364,0.405399472994333,0.3761,0.025682
"DGP C (nonlinear): Tweedie Semicontinuous",70,"OK",4.09232367915183,0.0119555152966651,4.14178842831533,2.51052231368694,1,0.0599026792830113,78.9380630534836,1.58180136546489,0.0154228133837058,0.00172751529666508,0.258,0.516542757445748,0.388699999999999,0.010228
"DGP C (nonlinear): Tweedie Semicontinuous",71,"OK",4.47411622269507,0.0107464417815201,6.47595895093396,5.18764446439768,0.998,-0.0678721708901133,71.8714150347044,-0.713528241702612,0.0135524307055678,0.0019384417815201,0.3,0.506979429260208,0.4628,0.008808
"DGP C (nonlinear): Tweedie Semicontinuous",72,"OK",4.21818249825065,0.0115511651982137,5.67862877795214,4.16743754737657,0.998,-0.0383486291318921,70.6172474564556,0.0507449508740712,0.0195299789696135,0.0103951651982137,0.292,0.229402991243098,0.5267,0.001156
"DGP C (nonlinear): Tweedie Semicontinuous",73,"OK",4.3839389912835,0.0110923325713181,5.48332928670394,2.71401954018466,0.998,-0.0112726770369326,76.2193328884564,1.66991945109884,0.0175767290006845,0.00350566742868191,0.366,0.65212401337854,0.6123,0.014598
"DGP C (nonlinear): Tweedie Semicontinuous",74,"OK",4.34152003925457,0.0128576742470671,5.09488572187709,3.04691606458869,0.998,-0.0662871546667314,70.7955579297484,1.29460397466588,0.0137566320344283,0.00369167424706713,0.31,0.575358700831497,0.50635,0.009166
"DGP C (nonlinear): Tweedie Semicontinuous",75,"OK",4.27085305523595,0.0122350673555759,4.7361657254625,1.74143014937285,1,-0.0119845152972265,90.1431317190191,2.52942290586309,0.0290851741450207,0.00355893264442411,0.334,0.145518762176818,0.5264,0.015794
"DGP C (nonlinear): Tweedie Semicontinuous",76,"OK",4.25792957410925,0.0114401181388311,6.35881233535944,3.25738359475955,1,0.214550148594899,74.1588083148402,1.0005459793497,0.0232093041656366,0.00051411813883112,0.376,0.1058141648237,0.6149,0.010926
"DGP C (nonlinear): Tweedie Semicontinuous",77,"OK",4.40865078875398,0.0112025993562851,4.59317594165426,1.96013068161807,1,0.0473957028141088,78.0805280651693,2.44852010713591,0.0431899046367544,0.0268585993562851,0.38,-0.514008089087337,0.92475,-0.015656
"DGP C (nonlinear): Tweedie Semicontinuous",78,"OK",4.21948660428839,0.0114180574063745,4.35864487967671,1.96924873919842,1,0.23492907313427,77.0963505424421,2.25023786508997,0.0654894123317278,0.0380799425936255,0.574,0.581484641101646,0.62645,0.049498
"DGP C (nonlinear): Tweedie Semicontinuous",79,"OK",4.25851592344996,0.0112449099460144,5.93757008392162,4.37447526971604,0.998,-0.108546849152347,72.6548977087066,-0.115959346266078,0.0408590208866621,0.0119410900539856,0.386,0.424693440375579,0.54245,0.023186
"DGP C (nonlinear): Tweedie Semicontinuous",80,"OK",6.05222357672784,0.0121751731478125,83.3843514234437,6.64004494955498,1,-0.759414830795283,136.04151452636,-0.587821372827138,0.0716061961542468,0.0332328268521875,0.502,0.540100420568348,0.5303,0.045408
"DGP C (nonlinear): Tweedie Semicontinuous",81,"OK",4.12166589389541,0.0114111534681628,4.43591106571926,2.93379312609086,0.998,0.256764147798188,74.4691682492847,1.18787276780455,0.0188728372915982,0.00437515346816283,0.344,-0.0295951644739891,0.53885,0.007036
"DGP C (nonlinear): Tweedie Semicontinuous",82,"OK",4.17641192673405,0.0115882097029308,5.31644250295876,3.62884293533083,1,-0.0268450113321025,78.0184481305903,0.547568991403218,0.0339281883042976,0.0147157902970692,0.414,0.559663856819816,0.4344,0.026304
"DGP C (nonlinear): Tweedie Semicontinuous",83,"OK",4.39907707605718,0.0110816733879407,4.77596282972663,3.2266489598923,1,0.706153446063411,73.1042079669822,1.17242811616488,0.0247403960040594,0.00833232661205926,0.372,0.568367433983235,0.50635,0.019414
"DGP C (nonlinear): Tweedie Semicontinuous",84,"OK",4.387599741427,0.0114183920366206,5.14247657866243,3.89544262562955,1,0.530003904541107,73.2158092901337,0.492157115797447,0.0682655427417096,0.0421163920366206,0.238,-0.705980509744295,0.71055,-0.030698
"DGP C (nonlinear): Tweedie Semicontinuous",85,"OK",4.84161106741937,0.0122776151867685,28.4908003613676,4.50152808778422,1,-0.632809794517677,84.754911261314,0.340082979635155,0.0179386357205048,0.00637638481323151,0.654,0.433537429071614,0.870999999999999,0.018654
"DGP C (nonlinear): Tweedie Semicontinuous",86,"OK",4.18063282352685,0.0123292258155638,4.1870264747019,1.12427423113415,1,-0.40289041482794,70.9320261044419,3.05635859239271,0.0288878069121023,0.00832477418443624,0.352,0.625840918774489,0.4403,0.020654
"DGP C (nonlinear): Tweedie Semicontinuous",87,"OK",4.71141627479365,0.0104319585656931,6.83053867466096,1.29149410665758,1,0.215601715303462,82.4904476487536,3.41992216813607,0.0143425833954842,0.00395595856569315,0.23,0.449090854151563,0.4143,0.006476
"DGP C (nonlinear): Tweedie Semicontinuous",88,"OK",4.33618994003849,0.0125095141796232,5.01888918289103,2.93097063750476,0.998,0.0883026271114645,74.3205586055281,1.40521930253373,0.0168012886085013,0.00438248582037679,0.286,0.544128108331059,0.31435,0.016892
"DGP C (nonlinear): Tweedie Semicontinuous",89,"OK",4.18433082918775,0.011742583811955,3.24958117873616,1.35656260354494,0.998,0.0906048316245747,77.3888251104875,2.8277682256428,0.0173214743146147,0.00420141618804495,0.328,0.406131157113056,0.37045,0.015944
"DGP C (nonlinear): Tweedie Semicontinuous",90,"OK",4.13859426500245,0.0114177265353213,5.32422333047751,3.89469611845585,1,-0.0938315386925608,75.1206670804278,0.243898146546606,0.0198414842520043,0.0113837265353213,0.148,-0.195177723056234,0.30025,3.4e-05
"DGP C (nonlinear): Tweedie Semicontinuous",91,"OK",4.32959695548561,0.0112915412946536,4.8506379993343,2.75429434505111,1,0.045782838087861,79.2573129838653,1.5753026104345,0.0309737960060995,0.00965045870534636,0.336,0.595856287154641,0.43235,0.020942
"DGP C (nonlinear): Tweedie Semicontinuous",92,"OK",4.23568232661128,0.0107856484468006,3.70029543045628,0.496748053959651,1,0.145287509679377,77.4350336336955,3.73893427265163,0.0269273853367823,0.0154216484468006,0.252,-0.201106910992925,0.5746,-0.004636
"DGP C (nonlinear): Tweedie Semicontinuous",93,"OK",5.3677149957188,0.0122752210297441,21.7491590445573,4.26514395788289,1,0.884550418773195,89.8110507179601,1.1025710378359,0.0333286005498956,0.0113987789702559,0.426,0.512844277375468,0.6602,0.023674
"DGP C (nonlinear): Tweedie Semicontinuous",94,"OK",4.59050181276678,0.0118519925947423,5.99939517019474,4.21459360466797,1,0.776402535400918,79.6050768602182,0.375908208098806,0.0466898914720066,0.0223180074052577,0.448,0.621372946124463,0.4848,0.03417
"DGP C (nonlinear): Tweedie Semicontinuous",95,"OK",4.67019953496961,0.0113697362171165,5.50000085958457,2.17609182061981,1,0.0385028139544507,80.4784755668885,2.4941077143498,0.0623452209130583,0.0363882637828835,0.644,0.268188528417586,0.6604,0.047758
"DGP C (nonlinear): Tweedie Semicontinuous",96,"OK",4.24916411997091,0.0118485306840129,5.14132316457955,2.19229939926496,1,0.394584956682312,71.8545242659753,2.05686472070595,0.0179901628742108,0.00824053068401289,0.354,0.1485517709348,0.6624,0.003608
