"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","DPglm_CATE_RMSE","DPglm_CATE_Abs_Bias","DPglm_CATE_Coverage","DPglm_CATE_Correlation","DPglm_CATE_CI_Length","DPglm_Est_ATE","DPglm_Hurdle_RMSE","DPglm_Hurdle_Abs_Bias","DPglm_Hurdle_Coverage","DPglm_Hurdle_Correlation","DPglm_Hurdle_CI_Length","DPglm_Est_Hurdle_ATE"
"DGP C (nonlinear): Tweedie Semicontinuous",16,"OK",0.0490102072453844,0.0433398544191386,0.284273644885185,0.039105628785324,1,0.0261960764012515,38.7758371474437,0.0099045784600604,0.0279848582523211,0.00488185441913856,1,0.0756995515413217,2,0.038458
"DGP C (nonlinear): Tweedie Semicontinuous",17,"OK",0.0508225086340099,0.0427120120697043,0.296041122062206,0.0669935946478902,1,0.0405139987774767,38.3861175765796,-0.0161710860138803,0.0351189138839835,0.0179499879302957,1,-0.0461805732235311,2,0.060662
"DGP C (nonlinear): Tweedie Semicontinuous",18,"OK",0.0474845279111959,0.0435307829169899,0.318150790140395,0.0473010241456531,1,0.0250317066399628,39.9733267495675,0.000183503765542885,0.0294693045246871,0.00945678291698992,0.996,0.125095819865233,1.992,0.034074
"DGP C (nonlinear): Tweedie Semicontinuous",19,"OK",0.0480049822973723,0.0419784246202757,0.285990914779429,0.00954327884516811,1,0.09128078269883,38.7086422432828,0.0384617034522041,0.03105372780961,0.00937442462027569,1,0.00778338147167038,2,0.032604
"DGP C (nonlinear): Tweedie Semicontinuous",20,"OK",0.0505931956933027,0.0444810161098861,0.314340143816303,0.0167813399362293,1,0.0697979564176795,39.2120745778307,0.0338118557570733,0.0305912509747578,0.00823098389011387,1,0.0339169120500342,2,0.052712
"DGP C (nonlinear): Tweedie Semicontinuous",21,"OK",0.052605306174254,0.0434241935421952,0.280816999366045,0.0467717076992884,1,0.021225819688986,39.2352298284323,0.00583359847496556,0.0544122659769071,0.0466381935421952,1,0.0264677774003116,2,-0.003214
"DGP C (nonlinear): Tweedie Semicontinuous",22,"OK",0.0514266915724282,0.0442276283712379,0.304489179658608,0.0321636773068247,1,-0.0338885799786544,39.0778443126449,0.0192630142656035,0.046816696727072,0.0380176283712379,1,-0.0358761994719753,2,0.00621
"DGP C (nonlinear): Tweedie Semicontinuous",23,"OK",0.0518299131402014,0.0444658866295731,0.283344094444735,0.00283784375063413,1,0.0353420549404723,39.2522634455157,0.0489920693895673,0.0291170335349775,0.00524388662957314,1,0.0442157355962466,2,0.039222
"DGP C (nonlinear): Tweedie Semicontinuous",24,"OK",0.0496569621099762,0.0432323773562114,0.303005091262418,0.0781976042375328,1,0.0460575495312474,38.9001154663012,-0.0285406421275566,0.0825849500293295,0.0771583773562114,0.996,-0.0651940466107136,1.9901,-0.033926
"DGP C (nonlinear): Tweedie Semicontinuous",25,"OK",0.0546770795839751,0.0442962876851013,0.320554680842081,0.0575719169211284,1,0.0515444726469785,41.1827092936715,0.112248996505104,0.0824922068857181,0.0726257123148987,1,0.10191600534947,2,0.116922
"DGP C (nonlinear): Tweedie Semicontinuous",26,"OK",0.0506099343185953,0.0442720666782009,0.329061868059045,0.0478676833991119,1,-0.0541101351001407,39.8280638076711,0.0984776177177073,0.0746603971566016,0.0693860666782009,1,0.0220035174292567,2,-0.025114
"DGP C (nonlinear): Tweedie Semicontinuous",27,"OK",0.0462205269093591,0.0433184721761605,0.284687243393188,0.0456445298372281,1,0.103611549436824,38.9954581836834,0.000575997072131036,0.0516958133385518,0.0433544721761605,1,0.0277887643755991,2,-3.60000000000001e-05
"DGP C (nonlinear): Tweedie Semicontinuous",28,"OK",0.0578066008202763,0.0434508611941309,0.318202000102712,0.0087286442739316,0.994,0.0391633174220226,38.9418953948597,0.0665352450942079,0.0452997272798653,0.0334328611941309,0.99,0.0312143155948164,1.986,0.010018
"DGP C (nonlinear): Tweedie Semicontinuous",29,"OK",0.0528794039479806,0.0449574925877485,0.302555486989526,0.0642226550665276,1,0.120076486209992,40.5679326447865,0.117102059014508,0.0784778989592746,0.0715725074122515,1,0.162368133569175,2,0.11653
"DGP C (nonlinear): Tweedie Semicontinuous",30,"OK",0.0521919612888192,0.0442130062817968,0.297639129334986,0.091219584102837,1,-0.0114483861354218,38.9709896008082,-0.0390276228140178,0.0363046040459894,0.0243970062817968,1,0.00794091737418828,2,0.019816
"DGP C (nonlinear): Tweedie Semicontinuous",31,"OK",0.0519008309207272,0.0430138677367271,0.271385827686345,0.0298437697867633,1,0.0318095383938981,38.3647885204842,0.0817446007074905,0.0344749284440228,0.0190121322632729,1,-0.00687428408292257,2,0.062026
"DGP C (nonlinear): Tweedie Semicontinuous",32,"OK",0.0509780364458201,0.0434899937092727,0.303370643281069,0.0156741034606004,0.982,-0.00743390542955592,39.6941896511737,0.0666521399064205,0.0679910599527206,0.0565000062907273,0.976,0.173575644357097,1.94605,0.09999
"DGP C (nonlinear): Tweedie Semicontinuous",33,"OK",0.0540142078764808,0.0432693409562467,0.308712057381205,0.0270316893780799,1,-0.116287507196786,39.0435762627338,0.0810458972545607,0.0482031766304667,0.0396846590437533,1,0.178956679875907,2,0.082954
"DGP C (nonlinear): Tweedie Semicontinuous",34,"OK",0.0567300768384522,0.0444116639283137,0.294949151242845,0.048369677286355,1,0.0489301021000616,37.9268967460215,0.00836039955209718,0.045722475357145,0.0349376639283137,1,-0.0799308393518534,2,0.009474
"DGP C (nonlinear): Tweedie Semicontinuous",35,"OK",0.0502689370648885,0.0440136399692544,0.322853639573265,0.0931003741244476,0.998,-0.0159251187101065,39.7135516790041,-0.0428314370595591,0.0392501287526269,0.0267776399692544,0.996,-0.00273138932286737,1.992,0.017236
"DGP C (nonlinear): Tweedie Semicontinuous",36,"OK",0.0595264319905323,0.0420690638638285,0.340297881466344,0.00650552090089462,0.998,0.0715618880981757,39.6560629732837,0.0660319528914269,0.0421416257568539,0.0254089361361715,0.994,0.0341045149263782,1.988,0.067478
"DGP C (nonlinear): Tweedie Semicontinuous",37,"OK",0.0546805843731269,0.0441473788255097,0.321962299432688,0.0607714362887675,1,0.0439601767211316,39.6987003404362,-0.0060908519156406,0.0796737169669475,0.0741613788255097,1,0.0446161758004961,2,-0.030014
"DGP C (nonlinear): Tweedie Semicontinuous",38,"OK",0.0503005013758659,0.0433981373659599,0.318576011398454,0.0823591204387616,1,-0.0328769793430958,39.5903958880144,-0.0320586190628957,0.0450919867225604,0.0337178626340401,1,0.145865484571348,2,0.077116
"DGP C (nonlinear): Tweedie Semicontinuous",39,"OK",0.0514376075172346,0.0437619383486947,0.284835742318282,0.0638163659859016,1,0.0282686108906574,38.1941877924396,0.115253973503136,0.108999728795173,0.105430061651305,1,0.0696047579128351,2,0.149192
"DGP C (nonlinear): Tweedie Semicontinuous",40,"OK",0.0495057457490995,0.0432989558232256,0.279493104676271,0.00771810938463223,1,0.0177898112477482,38.7361574849944,0.0417876363644673,0.0321009533977355,0.0125249558232256,1,0.0729110359726715,2,0.030774
"DGP C (nonlinear): Tweedie Semicontinuous",41,"OK",0.0561623012806598,0.0442359077491711,0.297567973611125,0.0543997094867789,1,0.106307604628436,39.2262564335013,0.0017625917938809,0.0283766889326313,0.00476990774917107,1,0.0219558196607233,2,0.039466
"DGP C (nonlinear): Tweedie Semicontinuous",42,"OK",0.0523087273397471,0.0427840185896013,0.332663574940059,0.147503406198404,1,0.0889326369216444,40.9306055699239,0.199812133538151,0.0389791302080408,0.0254219814103987,1,0.0399822986960283,2,0.068206
"DGP C (nonlinear): Tweedie Semicontinuous",43,"OK",0.0513853758633512,0.0433849062040265,0.305426563888796,0.0605932912912086,1,-0.0155290720565286,39.191776641106,-0.00920791542785742,0.0308251077501488,0.0123569062040265,1,0.0573359164737646,2,0.031028
"DGP C (nonlinear): Tweedie Semicontinuous",44,"OK",0.0486843327282063,0.0428472760796735,0.298054417401912,0.043386004296298,1,-0.00869097294097412,39.1207801851423,0.00529832843190825,0.0286624022390828,0.000136723920326511,1,-0.0324270285637295,2,0.042984
"DGP C (nonlinear): Tweedie Semicontinuous",45,"OK",0.0482051407956786,0.0430614149853277,0.312740504482311,0.0816374801688436,0.998,-0.0235560366724482,40.0313093401542,-0.033432339373165,0.0444795036276602,0.0302565850146723,0.998,0.090258837413204,1.996,0.073318
"DGP C (nonlinear): Tweedie Semicontinuous",46,"OK",0.0502900816732787,0.0427202554698822,0.322169192158095,0.0187717217298845,1,-0.0150994522605434,39.9118890072743,0.0315183599433941,0.0769389340041951,0.0713142554698822,1,-0.0182937570861114,2,-0.028594
"DGP C (nonlinear): Tweedie Semicontinuous",47,"OK",0.0514456981698153,0.0439721014504156,0.296593313695148,0.0560303544437867,0.998,0.0349581264425021,38.8085626196119,-0.00458465627397137,0.0723971922738617,0.0659461014504156,0.998,-0.0253496181207655,1.996,-0.021974
"DGP C (nonlinear): Tweedie Semicontinuous",48,"OK",0.048713903521181,0.04380439441793,0.293510435869615,0.0107803963409047,1,-0.0207519539274784,39.6848070633513,0.0594942998620857,0.0674517247671431,0.06029960558207,1,-0.0212803659469228,2,0.104104
"DGP C (nonlinear): Tweedie Semicontinuous",49,"OK",0.0570986240684333,0.0453770129096241,0.30283861425388,0.019838915747623,1,0.0391243457303443,39.0608949753351,0.0372597083208102,0.0701585226632954,0.0635310129096241,1,-0.0522987188954018,2,-0.018154
"DGP C (nonlinear): Tweedie Semicontinuous",50,"OK",0.0558107388770894,0.0433764653222728,0.338400641026167,0.0137528105236223,1,0.0094426624494364,40.1974808487298,0.0420579283534671,0.03207208489424,0.0106915346777272,1,0.0397087427364951,2,0.054068
"DGP C (nonlinear): Tweedie Semicontinuous",51,"OK",0.0489752156252107,0.043891944442753,0.283760098709883,0.0104113615631345,1,0.050445915608005,38.5363228656702,0.0385638540620762,0.034470323940968,0.020774055557247,1,0.112381611452842,2,0.064666
"DGP C (nonlinear): Tweedie Semicontinuous",52,"OK",0.0503344991949247,0.0426850947531334,0.297866685801129,0.0224310751222789,1,0.0177662755604895,38.9283076236958,0.0727655743172036,0.0397994607222003,0.0281730947531334,1,-0.00337278750434412,2,0.014512
"DGP C (nonlinear): Tweedie Semicontinuous",53,"OK",0.0508054355232461,0.043666611304732,0.283768519805366,0.0768759996462211,1,0.0201882286241682,39.0089753982313,-0.026070564122975,0.101931878583329,0.097640611304732,1,0.0209393542983796,2,-0.053974
"DGP C (nonlinear): Tweedie Semicontinuous",54,"OK",0.0515109148473836,0.0449688037928981,0.292915634010926,0.0545562148092556,1,0.0222781460324575,39.064760383203,-0.00304529996187201,0.0314352763063829,0.0136048037928981,1,0.0727796506910898,2,0.031364
"DGP C (nonlinear): Tweedie Semicontinuous",55,"OK",0.0476554172847714,0.0431891584997843,0.293855487178106,0.0239661812757819,1,-0.0871323354269828,38.8402528098395,0.0236892360089895,0.0828611914000753,0.0775751584997843,1,-0.0142171840254114,2,-0.034386
"DGP C (nonlinear): Tweedie Semicontinuous",56,"OK",0.0492808499321983,0.0438794985228854,0.294824003271205,0.0075401539388048,0.992,0.104477888481388,41.0130049725437,0.0568210038710031,0.0881199417517016,0.0756965014771146,0.99,0.155903163853572,1.984,0.119576
"DGP C (nonlinear): Tweedie Semicontinuous",57,"OK",0.0530695559754906,0.0447814284643815,0.28059064830845,0.0407231793550233,0.994,0.0602326201747274,38.7898301948562,0.0123463766204673,0.0441011053190681,0.0334665715356185,0.99,0.207742951301272,1.976,0.078248
"DGP C (nonlinear): Tweedie Semicontinuous",58,"OK",0.0562489102713249,0.043839325802805,0.328646259856569,0.0197256057688014,1,-0.0428380095093063,39.3377654687838,0.0759745160401264,0.0316120086046754,0.011442674197195,0.998,0.109803258242719,1.998,0.055282
"DGP C (nonlinear): Tweedie Semicontinuous",59,"OK",0.0491527019970258,0.043355163478351,0.312565944255884,0.034596676129831,1,0.0805771817897517,39.2992007697588,0.0837493781268568,0.0684537138163854,0.061282836521649,1,0.134402343359688,2,0.104638
"DGP C (nonlinear): Tweedie Semicontinuous",60,"OK",0.0510617329026242,0.0430236727101776,0.325256596063498,0.0357887009018039,1,0.0245354427470997,40.620807276794,0.0152730320008203,0.0359657147541428,0.00284032728982235,1,0.0790273327102874,2,0.045864
"DGP C (nonlinear): Tweedie Semicontinuous",61,"OK",0.0528361274236926,0.0450069774525687,0.293769882295413,0.0542612258193242,1,0.0369354741541233,39.3043166327362,0.107097353243017,0.0546770824999813,0.0456070225474313,1,0.160994724304298,1.99605,0.090614
"DGP C (nonlinear): Tweedie Semicontinuous",62,"OK",0.0546561942623123,0.0437961850473129,0.319722488039979,0.0468369335571252,1,0.00341144015435674,39.5890301428104,0.00781926070518704,0.0444900048358578,0.0340961850473129,1,0.0126380049116322,2,0.0097
"DGP C (nonlinear): Tweedie Semicontinuous",63,"OK",0.0514936405547644,0.0454625049158131,0.31663395739526,0.0666250208606313,1,0.00114303348040549,39.7361867376328,0.118118661415396,0.0443594950196899,0.0335854950841869,1,0.167933132436978,2,0.079048
"DGP C (nonlinear): Tweedie Semicontinuous",64,"OK",0.0480574459027648,0.0421366360487465,0.284756817916105,0.00241260017323231,1,0.0572860774984983,39.4277330052591,0.0504700460759971,0.0290796095616041,0.00792663604874653,1,0.0410399554258254,2,0.03421
"DGP C (nonlinear): Tweedie Semicontinuous",65,"OK",0.0540724301526672,0.0434793150595381,0.317730508519274,0.0195135449936419,1,0.0769130474060337,40.6624009325333,0.0345588851590253,0.0367694093675587,0.0148553150595381,1,0.0172939122296546,2,0.028624
"DGP C (nonlinear): Tweedie Semicontinuous",66,"OK",0.0495159538756064,0.043508733219034,0.290690107051954,0.0125623381663279,1,0.00837025801746572,39.3311455513622,0.0369536157092785,0.0320304658591062,0.011406733219034,1,-0.0250186126931931,2,0.032102
"DGP C (nonlinear): Tweedie Semicontinuous",67,"OK",0.0531087379478958,0.0438072903227726,0.308835773141169,0.0203200850425506,1,-0.0179731756385732,40.4110505517274,0.0734288229904464,0.0507542273103498,0.0357607096772274,1,-0.017614093299036,2,0.079568
"DGP C (nonlinear): Tweedie Semicontinuous",68,"OK",0.0495815846033207,0.0429472751341586,0.313515593506,0.0609670545078781,1,0.131787325416737,40.1104371285512,0.110548639111199,0.135461817216453,0.129352724865841,1,0.188682943630355,2,0.1723
"DGP C (nonlinear): Tweedie Semicontinuous",69,"OK",0.0527824827014223,0.0440470284336307,0.330546938973828,0.0114086376946678,1,-0.0556969092820324,39.0638785228894,0.0413738450067545,0.0273972672083594,0.00474497156636926,1,0.18234128517157,2,0.048792
"DGP C (nonlinear): Tweedie Semicontinuous",70,"OK",0.0479840289062216,0.0427468298196939,0.301180728230518,0.00425158236074228,0.998,-0.0226022330315601,39.2368184954479,0.0522356112669639,0.0345678634364644,0.0142711701803061,0.982,0.149768789617054,1.96205,0.057018
"DGP C (nonlinear): Tweedie Semicontinuous",71,"OK",0.0524606895718695,0.0451686520932188,0.312266978248871,0.0964085038926436,1,0.0103123921736062,38.4024225453138,-0.0439478143207741,0.0591916671245794,0.0522686520932188,1,0.0479811315796135,2,-0.0071
"DGP C (nonlinear): Tweedie Semicontinuous",72,"OK",0.0494597707309719,0.0437169450473784,0.290052285047145,0.020676354896527,1,-0.0408598230831396,40.5332923111684,0.0701361256274989,0.0347485396215585,0.0191269450473784,1,0.0255070615042792,2,0.02459
"DGP C (nonlinear): Tweedie Semicontinuous",73,"OK",0.0514033277359082,0.0439825262690573,0.294661332914151,0.0192430986872571,1,-0.0282196361241946,38.2905950101471,0.0321602290486511,0.0518305157164542,0.0435525262690573,1,-0.0246985947491813,2,0.00043
"DGP C (nonlinear): Tweedie Semicontinuous",74,"OK",0.050905949625106,0.0444480561064648,0.286662092683988,0.0163196499538105,1,-0.0687335174064192,39.071860457673,0.0345862996712955,0.0402706649967292,0.0284620561064648,1,0.0188879512052526,2,0.015986
"DGP C (nonlinear): Tweedie Semicontinuous",75,"OK",0.0500773527521021,0.044229044372362,0.287146610043715,0.0268402864158063,1,-0.0149680158743863,38.9878089209426,0.0232370663362958,0.0431920673718038,0.032044955627638,1,0.0623424038838322,2,0.076274
"DGP C (nonlinear): Tweedie Semicontinuous",76,"OK",0.0499258200922806,0.0430849099573185,0.33220462517127,0.0676722539043619,1,0.0742252248974792,40.4808856559434,-0.0177464338120812,0.042961025124055,0.0287509099573185,1,0.0543764769221978,2,0.014334
"DGP C (nonlinear): Tweedie Semicontinuous",77,"OK",0.0516930828230215,0.044549958494451,0.327375015739342,0.0694978301775029,0.984,0.0519235340759324,41.1914399355422,0.121190913000524,0.125736892009629,0.109132041505549,0.97,0.199991943824984,1.95005,0.153682
"DGP C (nonlinear): Tweedie Semicontinuous",78,"OK",0.0494750618630323,0.0428031610270871,0.29706384368943,0.013177264259914,1,0.0243845883787248,40.5481309749109,0.0626523261229464,0.0704258595615701,0.0619188389729129,1,0.0822182673666575,1.99805,0.104722
"DGP C (nonlinear): Tweedie Semicontinuous",79,"OK",0.0499326952580592,0.0435626489308084,0.294311014688749,0.0328012136245342,0.998,0.0859915570691869,39.6049211965876,0.017131481633525,0.0820710772183704,0.0771286489308085,0.996,0.0238027763483666,1.994,-0.033566
"DGP C (nonlinear): Tweedie Semicontinuous",80,"OK",0.0709645897591402,0.0430548043051207,0.702331763524083,0.0248208008382059,1,-0.277353635284766,41.9492029164926,0.0461437889209343,0.0587174466765074,0.0487851956948793,1,0.127484887306983,2,0.09184
"DGP C (nonlinear): Tweedie Semicontinuous",81,"OK",0.048328077371303,0.0423161251862566,0.317092675179209,0.139050895053934,1,0.016811646123612,39.3650370726393,-0.090722817682631,0.15548962615277,0.151856125186257,1,-0.015223285127129,2,-0.10954
"DGP C (nonlinear): Tweedie Semicontinuous",82,"OK",0.0489699951246843,0.0433775380440439,0.30962700994832,0.00516469374192337,0.998,0.00106977815074075,39.9459421520156,0.0438053013827609,0.0467706465477726,0.0276124619559561,0.984,0.0158225267293804,1.9701,0.07099
"DGP C (nonlinear): Tweedie Semicontinuous",83,"OK",0.0515808274535052,0.0429712953643996,0.334989777832383,0.0347784167191206,1,-0.0700203442730206,40.7794475407476,0.0168024107343846,0.0670936095258808,0.0598827046356004,1,0.131332066512671,2,0.102854
"DGP C (nonlinear): Tweedie Semicontinuous",84,"OK",0.0514462514033588,0.0444890721423256,0.293921038540382,0.0308635338310095,1,0.0231600651992908,38.4264085885866,0.0205827175723493,0.0477543110918023,0.0376830721423256,1,-0.0373838005406055,2,0.006806
"DGP C (nonlinear): Tweedie Semicontinuous",85,"OK",0.0567697043602093,0.0425975041953035,0.358222656279571,0.00561385556154686,1,0.090211280884611,40.7649886041075,0.0623835599217562,0.0347565672182688,0.0170244958046965,1,0.121062556925239,2,0.059622
"DGP C (nonlinear): Tweedie Semicontinuous",86,"OK",0.0490194867215362,0.0440446011672557,0.331602375819128,0.00260760347741122,1,0.00328136668408509,41.624389110539,0.046411883244125,0.0377714147945765,0.0222093988327443,1,0.165629474918915,2,0.066254
"DGP C (nonlinear): Tweedie Semicontinuous",87,"OK",0.0552431216207699,0.0437265216799233,0.30783793066827,0.105386937113141,1,-0.00490803309134013,38.9004150109935,-0.0501438154923713,0.0513579982531288,0.0413105216799233,1,-0.0217395792793732,2,0.002416
"DGP C (nonlinear): Tweedie Semicontinuous",88,"OK",0.0508434522141216,0.0441247627459088,0.30718020916349,0.00215545489315755,1,0.0339658226911467,39.8826311276239,0.0529989071072791,0.101050359405861,0.0929192372540912,0.998,0.159184993684951,1.996,0.137044
"DGP C (nonlinear): Tweedie Semicontinuous",89,"OK",0.0490628472238913,0.0433455124086027,0.310611131789953,0.0163507113383668,1,0.00306479787114524,40.6277426208507,0.0654135585622581,0.0432753639927549,0.0323875124086027,1,-0.0383300823705997,2,0.010958
"DGP C (nonlinear): Tweedie Semicontinuous",90,"OK",0.0485265688671428,0.0428918082064591,0.307263919971453,0.0258551551676622,0.998,0.0171131746455971,39.7144721215527,0.074381724034805,0.0465991482343062,0.0308561917935409,0.988,0.163141560491078,1.9841,0.073748
"DGP C (nonlinear): Tweedie Semicontinuous",91,"OK",0.0507661469992444,0.0432000790017287,0.289379268518767,0.0317394999047841,1,0.0077842604268371,39.6713002917776,0.0190266470944603,0.0332793834426,0.0157140790017287,1,0.0119565942407419,2,0.027486
"DGP C (nonlinear): Tweedie Semicontinuous",92,"OK",0.0496649627772875,0.0436217103674331,0.311905642953529,0.0538904209239269,1,0.0595900619127875,40.3228347832441,0.103555383701214,0.064851316727145,0.0547582896325669,1,0.0698869663291947,1.998,0.09838
"DGP C (nonlinear): Tweedie Semicontinuous",93,"OK",0.0629384700988051,0.0429380232085115,0.469006311440339,0.0450146818660511,0.998,-0.0161854771970799,42.2644443816691,0.017923788232754,0.0728633472931737,0.0597179767914885,0.992,0.120473487142833,1.99,0.102656
"DGP C (nonlinear): Tweedie Semicontinuous",94,"OK",0.0538253542357913,0.0436238008923704,0.298738709802975,0.0159184607138966,1,0.0288884028960072,39.169506204261,0.0697438149496879,0.051227054730154,0.0444878008923704,1,0.0961296661241293,2,-0.000864
"DGP C (nonlinear): Tweedie Semicontinuous",95,"OK",0.054759839898649,0.0445215306428355,0.296541930675278,0.0247353905356655,1,0.111279613152056,38.7411115935861,0.0300244493629835,0.04415805554649,0.0325355306428355,1,-0.00284817842828937,2,0.011986
"DGP C (nonlinear): Tweedie Semicontinuous",96,"OK",0.0498230418572908,0.0427783099506213,0.306293002458468,0.0165866620197208,1,0.0181400837471592,39.8286577521144,0.03323637983757,0.09668896953775,0.0909556900493787,1,0.279134871163455,2,0.133734
"DGP C (nonlinear): Tweedie Semicontinuous",97,"OK",0.0469791780646386,0.0422171073968482,0.29764014237383,0.0590639278389046,1,-0.0694923722185508,39.1927981613938,-0.0120847497742661,0.0619496019814131,0.0556931073968482,1,0.0306916145030445,2,-0.013476
"DGP C (nonlinear): Tweedie Semicontinuous",98,"OK",0.0507089286534948,0.0443086851136197,0.30873854472245,0.0545093855366405,1,-0.00581180376566264,40.17831688516,0.105218314190135,0.112373747716574,0.10664731488638,1,0.248388514736129,1.998,0.150956
"DGP C (nonlinear): Tweedie Semicontinuous",99,"OK",0.0498618370229293,0.0424317389772551,0.306838932297291,0.0272183703766789,1,-0.0207494842235495,39.2726405583472,0.0226434666462504,0.0711660020354377,0.0652577389772551,1,-0.0357815438656376,1.99805,-0.022826
"DGP C (nonlinear): Tweedie Semicontinuous",100,"OK",0.049191818291757,0.0434875052421807,0.35258009062963,0.0280922990326004,1,0.162278204155411,42.8519130531909,0.0772841173243574,0.073649782420605,0.0603104947578193,1,-0.063345288916092,2,0.103798
