"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","DPglm_CATE_RMSE","DPglm_CATE_Abs_Bias","DPglm_CATE_Coverage","DPglm_CATE_Correlation","DPglm_CATE_CI_Length","DPglm_Est_ATE","DPglm_Hurdle_RMSE","DPglm_Hurdle_Abs_Bias","DPglm_Hurdle_Coverage","DPglm_Hurdle_Correlation","DPglm_Hurdle_CI_Length","DPglm_Est_Hurdle_ATE"
"DGP A (nonlinear): Log-Normal Hurdle",11,"OK",1.71599229759056,0.0578483061580227,4.68775620323845,1.486471392008,1,0.392044649955105,347.831832475126,3.20246368959857,0.0801027362113742,0.0165116938419773,1,0.167710831761684,1.87025,0.07436
"DGP A (nonlinear): Log-Normal Hurdle",12,"OK",1.42915030485527,0.0633090291099638,1.50021825353653,0.63599315308993,1,0.257903464795325,89.8215136719733,0.793157151765344,0.0549801160049989,0.0108809708900362,1,0.154172163626297,1.99,0.07419
"DGP A (nonlinear): Log-Normal Hurdle",13,"OK",1.4707849990665,0.0628102187626655,2.43382676179093,0.243281406938179,1,0.0915197496221803,141.067569698663,1.71406640600468,0.0677198289648916,0.0317702187626655,1,0.213921255295419,2,0.03104
"DGP A (nonlinear): Log-Normal Hurdle",14,"OK",1.5292938031187,0.0561448149064783,2.46466115481967,0.802238206948253,1,0.336398643869216,121.937536094877,2.33153201006695,0.134443838914124,0.123105185093522,1,0.337985267019052,2,0.17925
"DGP A (nonlinear): Log-Normal Hurdle",15,"OK",1.60046045567462,0.0613853132129508,2.03810614433279,0.198488072237477,1,0.455384593473309,149.813363743323,1.40197238343714,0.0941757504414785,0.0736346867870492,1,0.166111936957606,2,0.13502
"DGP A (nonlinear): Log-Normal Hurdle",16,"OK",1.51016828338824,0.057274187642785,1.83152469735012,0.150790468039192,1,0.0444355697353202,95.2415857218905,1.66095875142744,0.085646019621864,0.062935812357215,1,0.289459193204336,1.99,0.12021
"DGP A (nonlinear): Log-Normal Hurdle",17,"OK",1.79892163205693,0.0550780008839529,4.90165845582929,0.156329206808333,1,-0.23867269973713,220.808823513879,1.95525083886526,0.214997488896006,0.182011999116047,0.99,0.0378216218869593,1.92025,0.23709
"DGP A (nonlinear): Log-Normal Hurdle",18,"OK",1.54100261946758,0.0592728290581476,4.23232984894936,0.675878268948471,1,-0.208496500493066,282.20141052452,2.21688088841605,0.0612714400441439,0.0277428290581476,1,0.190540010785483,2,0.03153
"DGP A (nonlinear): Log-Normal Hurdle",19,"OK",1.48673725475732,0.057594038209122,2.26564190225772,0.391225781872245,1,0.13726436829006,137.69062065123,1.09551147288508,0.0755512005048235,0.058004038209122,0.98,0.260206526627092,1.97,-0.00041
"DGP A (nonlinear): Log-Normal Hurdle",20,"OK",1.17530083166441,0.0652153603842352,1.83432510164423,0.97231057185661,1,-0.172587790805242,86.9392363318077,0.202990259807799,0.10360528605231,0.0832853603842352,1,-0.0150178533600728,2,-0.01807
"DGP A (nonlinear): Log-Normal Hurdle",21,"OK",1.29048197300125,0.0511107857692858,1.96488818370458,0.762264051590366,0.94,0.193624965477714,125.569159192934,2.05274602459161,0.0840071438510089,0.0324592142307142,0.9,0.144218366511178,1.69,0.08357
"DGP A (nonlinear): Log-Normal Hurdle",22,"OK",1.34622674842267,0.0539364577541308,1.79887958564282,0.743454501005958,1,0.0320683329925986,96.0702964831292,2.08968124942863,0.0544284317133144,0.0180364577541308,0.96,0.161276648125165,1.96,0.0359
"DGP A (nonlinear): Log-Normal Hurdle",23,"OK",1.67078326238836,0.0589965213674102,2.07654353469081,0.545328661725444,1,0.251067450769603,112.620613380921,1.12545460066292,0.0637652049723916,0.0420034786325898,1,0.325966642210792,2,0.101
"DGP A (nonlinear): Log-Normal Hurdle",24,"OK",1.28476938713688,0.0539859702663814,8.69805621613943,2.47273523269075,1,0.46519105358168,289.928167852631,3.75750461982763,0.151827874091947,0.130974029733619,1,0.297169939868444,2,0.18496
"DGP A (nonlinear): Log-Normal Hurdle",25,"OK",1.67772259827216,0.0569649786040285,3.12788382485415,2.01836051556254,1,0.297669694693288,110.685232101176,3.69608311383471,0.0513791399463767,0.0108750213959715,0.99,0.216085842963631,1.98,0.06784
"DGP A (nonlinear): Log-Normal Hurdle",26,"OK",1.4209292203524,0.0661291612896944,2.15330446860668,1.25851183977008,1,0.18108253077943,143.132632867383,0.162417380582317,0.0781750717022807,0.0467591612896944,0.99,0.0929480130020316,1.99,0.01937
"DGP A (nonlinear): Log-Normal Hurdle",27,"OK",1.58775224109611,0.0689472413599277,1.94786610581482,1.2623109989898,1,-0.0784035474727966,85.4374644756852,0.325441242106311,0.16549529274772,0.155267241359928,1,-0.282307317054499,2,-0.08632
"DGP A (nonlinear): Log-Normal Hurdle",28,"OK",1.49776438423843,0.0630782467065841,4.37460066190688,0.774965970070786,1,0.166239685118896,411.392416128088,2.27273035430921,0.0847806587551592,0.00666824670658414,0.97,0.176302166492603,1.92,0.05641
"DGP A (nonlinear): Log-Normal Hurdle",29,"OK",1.52132568690878,0.0607422958055559,2.05049253212486,1.15764258614193,1,0.395400105183267,106.087448825082,2.67896827305072,0.148166516166604,0.122757704194444,1,0.211506290937314,2,0.1835
"DGP A (nonlinear): Log-Normal Hurdle",30,"OK",1.78610018456395,0.0687685747342664,1.82685683937045,0.513525342400335,1,0.323279338394741,118.608575639045,1.27257484216361,0.0515078676838972,0.0229385747342664,1,0.298355262246244,1.99025,0.04583
"DGP A (nonlinear): Log-Normal Hurdle",31,"OK",1.47152543672468,0.0674197624737032,2.67522824626426,0.877463237252318,1,0.170282841914213,160.866049989003,2.348988673977,0.0698709482680405,0.0371897624737032,1,0.315742520860827,1.99,0.03023
"DGP A (nonlinear): Log-Normal Hurdle",32,"OK",1.74191903420493,0.061971413249824,4.4742067703829,0.357817364448764,1,0.376703482335378,110.531632976001,1.38410166975617,0.141734992956088,0.127931413249824,1,-0.134343403085924,2,-0.06596
"DGP A (nonlinear): Log-Normal Hurdle",33,"OK",2.04267087685682,0.0540716339436352,4.62738547479407,2.09199917589571,1,0.498459580915997,164.46125534702,4.13467005275254,0.0564943441956691,0.00389163394363521,0.98,0.230987351917311,1.92025,0.05018
"DGP A (nonlinear): Log-Normal Hurdle",34,"OK",1.29596826709592,0.0626230653639857,3.19659281238032,1.24328428730977,1,-0.0569796502261139,194.587416861218,0.0526839797861574,0.10326276666584,0.00396693463601426,0.87,0.19896986358454,1.65075,0.06659
"DGP A (nonlinear): Log-Normal Hurdle",35,"OK",1.91474293635421,0.064700357734336,6.97479384739476,0.898082767271785,1,-0.656077705030183,138.652824694632,2.81282570362599,0.0707454832808828,0.043329642265664,1,0.151988172635827,2,0.10803
"DGP A (nonlinear): Log-Normal Hurdle",36,"OK",1.51250318638948,0.0551470284423705,2.65760589765157,1.80690277184594,1,0.329247409329024,119.710361468581,3.31940595823541,0.157782135016246,0.13187297155763,1,0.312812334614168,1.9405,0.18702
"DGP A (nonlinear): Log-Normal Hurdle",37,"OK",1.57809388775035,0.0611023208516014,3.31032391197176,2.62373379511565,0.97,-0.109230558635054,124.035535968723,-1.0456399073653,0.164709075061384,0.151042320851601,0.96,-0.0585502273985249,1.93025,-0.08994
"DGP A (nonlinear): Log-Normal Hurdle",38,"OK",1.42880619335501,0.0658688790530223,2.58934742964785,1.77529476079834,1,0.393095493098553,88.6307285221291,3.20410095415335,0.264445843922672,0.257391120946978,1,0.0798260355906038,2,0.32326
"DGP A (nonlinear): Log-Normal Hurdle",39,"OK",1.30493610248868,0.0519503519059659,3.94148568099574,2.2221397998288,1,0.105069932265316,249.794243259012,3.52707590231748,0.123540290181593,0.00826964809403413,0.55,0.0348077932132724,1,0.06022
"DGP A (nonlinear): Log-Normal Hurdle",40,"OK",1.63364644660518,0.0575155819586356,2.63193062802717,1.01316684834952,1,0.152833221516949,106.322928070399,2.6468132949547,0.0775991621915158,0.0526655819586356,0.96,0.1415856162012,1.9305,0.00485
"DGP A (nonlinear): Log-Normal Hurdle",41,"OK",1.44050461672867,0.0599560111789863,1.90190499905625,1.10095179589379,1,0.315711143474432,87.7383962520425,2.54145641262246,0.122480083123428,0.108573988821014,0.98,0.386126527901253,1.98,0.16853
"DGP A (nonlinear): Log-Normal Hurdle",42,"OK",1.54872217810371,0.0589857463532981,3.31453125101392,2.46123313579251,1,0.265901692712218,90.699880181611,4.00995531389622,0.117492498946679,0.0922042536467019,1,0.0929811782336005,1.98025,0.15119
"DGP A (nonlinear): Log-Normal Hurdle",43,"OK",1.65760802104655,0.0567144684600838,2.36295412709521,0.691206549959748,1,0.26252668161552,91.3244530837041,2.3488145710063,0.116995914837901,0.103444468460084,1,-0.023528581914524,2,-0.04673
"DGP A (nonlinear): Log-Normal Hurdle",44,"OK",1.32162679367322,0.054197807649304,4.59931491840479,4.17546264869619,1,0.245130766913904,98.680854278557,5.49708944236941,0.0797799726042881,0.055292192350696,1,0.101212731520396,1.98,0.10949
"DGP A (nonlinear): Log-Normal Hurdle",45,"OK",1.74265169289428,0.0595738537095621,3.82863294623615,0.389351637398097,1,0.520185311682958,206.208988172505,1.35330005549618,0.126557119035079,0.0828961462904379,1,0.184859878953994,1.8305,0.14247
"DGP A (nonlinear): Log-Normal Hurdle",46,"OK",1.52498577399706,0.0510287886752774,2.27070787889229,1.29939288710795,1,0.0872807473382002,111.341538075046,0.225592886889113,0.09982109120069,0.0851187886752774,1,-0.11909207022585,2,-0.03409
"DGP A (nonlinear): Log-Normal Hurdle",47,"OK",1.4244172243774,0.0582120716557352,2.29476045426739,0.143053217898654,1,0.183547644043889,134.085077262196,1.56747044227606,0.0694944331902265,0.0376320716557352,0.97,0.154659883469305,1.94,0.02058
"DGP A (nonlinear): Log-Normal Hurdle",48,"OK",1.4008965021905,0.0553390696253877,1.64091924774097,0.106283281413215,1,0.364889770068053,102.177619289619,1.29461322077729,0.0487646898235487,0.00915093037461232,1,0.193718649101477,2,0.06449
"DGP A (nonlinear): Log-Normal Hurdle",49,"OK",1.30779556337664,0.0602612103573647,2.00860232676258,1.21083626605903,1,0.311865611237897,98.5857986689053,2.51863182943567,0.193882475104078,0.179288789642635,1,0.0319851436312441,2,0.23955
"DGP A (nonlinear): Log-Normal Hurdle",50,"OK",1.63079474604808,0.0543458223926749,2.60483028885308,0.414751522625929,1,0.0321664136646559,101.929051690928,2.04554626867401,0.214563435082838,0.202424177607325,1,0.188715160354083,2,0.25677
"DGP A (nonlinear): Log-Normal Hurdle",51,"OK",1.49862793117605,0.0627179038756715,3.36511202727932,2.77103502555621,1,0.400266613000077,102.742348346103,4.26966295673226,0.0850387708208841,0.0693520961243285,1,0.249371633526966,2,0.13207
"DGP A (nonlinear): Log-Normal Hurdle",52,"OK",1.74767399382238,0.0597676149430062,4.02788174951583,2.66925463691802,0.99,0.598737155734155,162.978816452815,4.41692863074041,0.231925634843336,0.198732385056994,0.99,0.0284046102435368,1.89025,0.2585
"DGP A (nonlinear): Log-Normal Hurdle",53,"OK",1.54030284259824,0.0582667930446233,2.70742835756449,0.76402270835866,1,0.0841042232945211,110.945099828554,0.776280134239583,0.0581627255257466,0.00323679304462331,1,-0.0416616976650197,2,0.05503
"DGP A (nonlinear): Log-Normal Hurdle",54,"OK",1.25529458148474,0.0591338565235514,2.15910449329348,0.106162725309323,0.98,0.176907169330264,188.331822241416,1.36145730679406,0.137697782428902,0.0344761434764486,0.84,-0.0962303080425174,1.47025,0.09361
"DGP A (nonlinear): Log-Normal Hurdle",55,"OK",1.56235480138293,0.051705100218712,4.12680619404911,2.82492459462437,1,-0.0998645554812383,130.179594390137,-1.26256979324144,0.0568301082058366,0.00387510021871203,0.99,0.346871740239591,1.95,0.04783
"DGP A (nonlinear): Log-Normal Hurdle",56,"OK",1.15625961981291,0.0528334082640105,2.54516508152411,1.85823246001434,1,0.329339897379642,119.749021577966,3.01449207982725,0.108574588462166,0.0815865917359895,1,0.394998928143529,1.98,0.13442
"DGP A (nonlinear): Log-Normal Hurdle",57,"OK",1.66385012959524,0.0629223581280716,2.45557001732598,0.537942147618176,1,0.436457839684801,197.544750815708,1.12590798197707,0.105300653856751,0.0561076418719283,0.95,0.353790538905422,1.85,0.11903
"DGP A (nonlinear): Log-Normal Hurdle",58,"OK",1.6029409134212,0.0595863492658952,3.42681300449797,1.51801608731056,1,0.0311295686985164,117.873142213843,3.12095700073175,0.14346460813707,0.128396349265895,1,-0.248604385992338,2,-0.06881
"DGP A (nonlinear): Log-Normal Hurdle",59,"OK",1.57640997955497,0.0590663264133045,3.42441781147235,1.11168731043666,1,0.0145536912358673,208.877807221726,2.68809728999163,0.0668168134498259,1.63264133045155e-05,0.93,0.0703721070841911,1.84,0.05905
"DGP A (nonlinear): Log-Normal Hurdle",60,"OK",1.81812925657256,0.0607919857662329,3.31821431362736,1.07624887495226,1,0.178187472066135,167.741310075021,2.89437813152482,0.117811382353509,0.0866080142337671,0.98,0.214297910326879,1.93,0.1474
"DGP A (nonlinear): Log-Normal Hurdle",61,"OK",1.42105033177095,0.0540528764878834,4.07426758128658,2.42104673226805,1,0.423219231092538,132.700389464226,3.842097064039,0.0994391912635059,0.0890671235121166,1,0.384955436038406,2,0.14312
"DGP A (nonlinear): Log-Normal Hurdle",62,"OK",1.44867488335934,0.0562366658842547,4.18774176967773,2.3122144036256,1,0.278993946535943,284.596988038399,3.76088928698494,0.0874630805080363,0.0496133341157453,0.98,0.367323957738089,1.91025,0.10585
"DGP A (nonlinear): Log-Normal Hurdle",63,"OK",1.26101854812319,0.0633678593762409,2.70960574205236,0.728075198109544,1,0.142611522093731,178.83563797038,1.98909374623273,0.135511196739144,0.0794321406237591,0.93,0.379936812256377,1.83025,0.1428
"DGP A (nonlinear): Log-Normal Hurdle",64,"OK",1.41560823675366,0.0609767446878823,2.43723943800155,0.599969313321387,1,0.0597611422973779,106.68715603862,0.815638923432271,0.0554585373997564,0.0118732553121177,1,0.0213427600900192,2,0.07285
"DGP A (nonlinear): Log-Normal Hurdle",65,"OK",1.46463857140282,0.064561584153722,2.0499120887181,0.940404380548766,1,0.241258911654329,105.888186231473,0.524234190854056,0.0508418419827431,0.010218415846278,1,0.198017510639643,2,0.07478
"DGP A (nonlinear): Log-Normal Hurdle",66,"OK",1.54444895634845,0.0599952805657484,1.90632898230203,0.205781974915596,1,0.271293389400232,127.70893753936,1.75023093126404,0.0951376529471862,0.0425147194342516,0.98,-0.111221763428627,1.92,0.10251
"DGP A (nonlinear): Log-Normal Hurdle",67,"OK",1.59371050875399,0.0561320559797835,3.33983557485239,0.939854288294286,1,0.269736133477979,157.761592179329,2.53356479704828,0.111541666985573,0.0649779440202165,0.97,0.187223064403818,1.95025,0.12111
"DGP A (nonlinear): Log-Normal Hurdle",68,"OK",1.28163864669482,0.0601274617107518,2.50259195342838,1.07250458987626,1,0.191622064092678,145.829811333914,2.35414323657108,0.117216513305809,0.101182538289248,1,0.142678980867712,2,0.16131
"DGP A (nonlinear): Log-Normal Hurdle",69,"OK",1.36534398450571,0.0582080529015546,5.67466040434483,2.19310392628912,1,0.0768637841647874,213.197233320644,-0.827759941783406,0.0541180971859703,0.00823805290155464,1,0.206516618247713,2,0.04997
"DGP A (nonlinear): Log-Normal Hurdle",70,"OK",1.47912241915798,0.0486256426229073,2.4462538627159,1.1641196684479,1,0.382434618225732,97.4663584425795,2.64324208760589,0.0934691580102762,0.0770843573770927,1,0.236149160033412,2,0.12571
"DGP A (nonlinear): Log-Normal Hurdle",71,"OK",1.7453121689103,0.0538637970739639,2.56780458582128,0.448845810881802,1,0.136691358133617,155.103582040905,2.1941579797921,0.0673426942661968,0.0275062029260361,1,0.293317721930455,1.99,0.08137
"DGP A (nonlinear): Log-Normal Hurdle",72,"OK",1.44915372126391,0.0509231905592809,2.19123634580606,1.16653432816453,1,0.0755748537203269,90.8311330136565,0.282619393099381,0.0542895461523858,0.00889680944071906,1,0.178064033954943,2,0.05982
"DGP A (nonlinear): Log-Normal Hurdle",73,"OK",1.76883021139308,0.0651346598994425,3.93954181217758,1.86625177216085,1,0.257533568051688,163.745511434757,3.63508198355392,0.131677856965187,0.111475340100558,1,0.285329575372304,1.98025,0.17661
"DGP A (nonlinear): Log-Normal Hurdle",74,"OK",1.3920625008129,0.0559128230171095,2.4314289429886,0.606713654825073,1,0.148428939005403,204.481201167061,1.99877615563797,0.183014703909659,0.129717176982891,0.98,0.0868468532301649,1.7605,0.18563
"DGP A (nonlinear): Log-Normal Hurdle",75,"OK",1.54411421621374,0.0604506785506661,3.18338384133649,1.11483898672538,1,-0.0158243994814374,104.550611631018,0.429275229488364,0.0824401079000405,0.0570106785506661,1,0.0266342291135179,2,0.00344
"DGP A (nonlinear): Log-Normal Hurdle",76,"OK",1.69248621835447,0.0625567593736267,3.78234010373698,1.15002475459558,1,-0.125917315222091,104.058465101082,0.542461463758893,0.226518157369159,0.214076759373627,1,-0.164779326606223,1.99,-0.15152
"DGP A (nonlinear): Log-Normal Hurdle",77,"OK",1.30408180690284,0.0590916683210593,2.05594324744543,1.21603516807685,1,0.274497599372344,99.4903941184392,2.52011697497969,0.113721164364492,0.0973583316789407,1,0.380323132250467,2,0.15645
"DGP A (nonlinear): Log-Normal Hurdle",78,"OK",2.06468354990301,0.0604155232668067,3.93379661025053,0.619515274639388,1,0.495921581299444,143.90473882338,2.6841988245424,0.196131088615748,0.176854476733193,1,0.195420738166807,2,0.23727
"DGP A (nonlinear): Log-Normal Hurdle",79,"OK",1.83802166394494,0.05835534733475,2.9222110190226,0.611678766418504,1,0.368972266392238,112.43969673437,2.44970043036344,0.0875742448832851,0.0730753473347499,1,0.0313857780352952,2,-0.01472
"DGP A (nonlinear): Log-Normal Hurdle",80,"OK",1.35930829654171,0.0532239867831383,2.14499248469594,0.491619056030708,1,0.0167657212838019,141.475213915242,1.85092735257242,0.126190665587721,0.0873660132168617,0.99,0.144155671818894,1.93,0.14059
"DGP A (nonlinear): Log-Normal Hurdle",81,"OK",1.40571191642799,0.0611539791299263,3.38301924533597,2.82992596814056,0.99,0.260125538525945,126.0721274071,4.23563788456855,0.151326336855511,0.104576020870074,0.95,0.116142785771798,1.74,0.16573
"DGP A (nonlinear): Log-Normal Hurdle",82,"OK",1.4876660408416,0.0602032422330589,2.08748112817127,0.528204066833702,1,0.240809162090533,103.767219487008,2.01587010767531,0.0498285748741316,0.0043767577669411,1,0.164239358741075,2,0.06458
"DGP A (nonlinear): Log-Normal Hurdle",83,"OK",1.66705313776992,0.0593742467728536,2.1053327530313,0.922308123589486,1,0.116478461804897,91.6024609315268,0.744745014180434,0.0594732808537929,0.0256757532271464,1,0.194101282442778,2,0.08505
"DGP A (nonlinear): Log-Normal Hurdle",84,"OK",1.95909733182684,0.0596297807582951,4.1296433982785,0.382890256680679,1,-0.257014828084979,127.911667501063,1.57620707514616,0.0556573273176896,0.0122097807582951,0.96,0.237734705978408,1.91025,0.04742
"DGP A (nonlinear): Log-Normal Hurdle",85,"OK",1.77595307731306,0.0552043767179008,3.5714461543354,0.110822181464496,1,0.231860838092756,239.28975869022,1.88677525877756,0.0548263392607561,0.0316943767179008,0.95,0.197915198802556,1.87025,0.02351
"DGP A (nonlinear): Log-Normal Hurdle",86,"OK",1.38843278047912,0.057722120160966,2.33334464539261,0.680701868587623,1,0.764213065989435,127.776866806521,2.06913464906674,0.152061768942854,0.135167879839034,1,0.0454611770796033,2,0.19289
"DGP A (nonlinear): Log-Normal Hurdle",87,"OK",1.55137463972592,0.0497975751605617,2.52837965220363,0.328747358955236,1,0.0469701017380782,140.936221009328,1.22262728077068,0.092160084708193,0.0347775751605617,0.89,0.0236348954266444,1.87075,0.01502
"DGP A (nonlinear): Log-Normal Hurdle",88,"OK",1.58361810795446,0.0568598098955256,3.71191504144953,1.39918444679252,1,-0.0851420166476432,135.411574988506,0.184433661161939,0.0993541757053795,0.0816298098955256,0.99,-0.0162079877595983,1.97025,-0.02477
"DGP A (nonlinear): Log-Normal Hurdle",89,"OK",1.69982343115246,0.0588477335584306,3.68032474984785,2.87018085775501,1,-0.379642652725164,86.5837940890518,-1.17035742660255,0.156850143294017,0.145267733558431,1,-0.149627980800673,2,-0.08642
"DGP A (nonlinear): Log-Normal Hurdle",90,"OK",1.61143947927629,0.0625019906124967,4.56720808463882,2.9462796346533,1,0.0344997945961208,186.731708008841,4.55771911392959,0.0625822142061271,0.0220280093875033,1,-0.20115154105806,2,0.08453
"DGP A (nonlinear): Log-Normal Hurdle",91,"OK",1.84176676705222,0.0553533251428045,3.91125068684896,1.92031520930817,1,0.458003896802567,184.470090364567,-0.0785484422559504,0.102629258927414,0.0845733251428045,0.98,0.0103990009787368,1.95,-0.02922
"DGP A (nonlinear): Log-Normal Hurdle",92,"OK",1.44256581652797,0.0556952336251459,2.88896258466116,1.33094873030951,1,0.079407777726489,151.363885296668,2.77351454683749,0.0746818796520409,0.0353647663748541,1,0.085187669938634,2,0.09106
"DGP A (nonlinear): Log-Normal Hurdle",93,"OK",1.51965430348441,0.0606862536897,2.76879349875527,2.21360035930746,1,0.395432227079045,88.61609704333,3.73325466279187,0.224026599188938,0.2192137463103,1,0.423738848224905,2,0.2799
"DGP A (nonlinear): Log-Normal Hurdle",94,"OK",1.53300258728926,0.0593901668060929,2.6974502197785,1.61134627516062,0.99,0.325426455924426,120.657586333175,-0.0783436878713537,0.128139373854172,0.116740166806093,0.99,-0.132749357005811,1.98,-0.05735
"DGP A (nonlinear): Log-Normal Hurdle",95,"OK",1.32809273540278,0.0562317725902221,2.7617465943341,0.412578216245233,1,0.0551490314288809,180.9290604518,0.915514519157544,0.13934559468574,0.113181772590222,0.93,-0.298972517662888,1.8905,-0.05695
"DGP A (nonlinear): Log-Normal Hurdle",96,"OK",1.60161612865004,0.0601008515703402,2.79003480064544,1.56768924326213,1,0.158614707544446,121.110285382732,3.16930537191216,0.0516150693723424,0.0171808515703402,1,0.202303539638983,2,0.04292
"DGP A (nonlinear): Log-Normal Hurdle",97,"OK",1.91224950722055,0.0570624229149536,3.98253208351896,2.07295367869358,1,0.235319204941371,197.417786913419,-0.160704171473021,0.0558510643452192,0.0322224229149537,1,0.271653634106119,2,0.02484
"DGP A (nonlinear): Log-Normal Hurdle",98,"OK",1.42469045963063,0.0603921787717483,1.70018141625545,0.533635705478222,1,0.263837413608959,107.185418022843,1.95832616510886,0.0605299986409829,0.0185278212282517,1,0.171089826797762,2,0.07892
"DGP A (nonlinear): Log-Normal Hurdle",99,"OK",1.28535410944243,0.0551155631170655,1.3965369404578,0.533919079619489,1,0.0894587606881852,89.0372511473931,0.751435029822936,0.073336167693172,0.0578944368829345,1,0.42468459073327,2,0.11301
"DGP A (nonlinear): Log-Normal Hurdle",100,"OK",1.28422120768039,0.0521709944670398,2.39395668310252,1.21084589932659,1,-0.011632692811377,145.500384103345,0.0733753083538028,0.0516206851385167,0.00550900553296022,1,0.499778631832397,1.99,0.05768
