"DGP","Seed","True_ATE","True_Hurdle_ATE","Linear_CATE_RMSE","Linear_CATE_Abs_Bias","Linear_CATE_Coverage","Linear_CATE_Correlation","Linear_CATE_CI_Length","Linear_Est_ATE","Smear_CATE_RMSE","Smear_CATE_Abs_Bias","Smear_CATE_Coverage","Smear_CATE_Correlation","Smear_CATE_CI_Length","Smear_Est_ATE","Linear_Hurdle_RMSE","Linear_Hurdle_Abs_Bias","Linear_Hurdle_Coverage","Linear_Hurdle_Correlation","Linear_Hurdle_CI_Length","Linear_Est_Hurdle_ATE","Smear_Hurdle_RMSE","Smear_Hurdle_Abs_Bias","Smear_Hurdle_Coverage","Smear_Hurdle_Correlation","Smear_Hurdle_CI_Length","Smear_Est_Hurdle_ATE"
"DGP B (nonlinear): Gamma Hurdle",17,1.57648857756525,0.00658502143334172,NA,NA,NA,NA,NA,NA,1.75593903446798,0.446155150456284,0.912,0.708032825696905,4.09618007255661,1.13033342710896,NA,NA,NA,NA,NA,NA,0.0708072492788926,0.0502941828015584,0.802,-0.0239026253877356,0.187742117357953,0.0568792042349001
"DGP B (nonlinear): Gamma Hurdle",18,1.41971702064517,0.00599027219528743,NA,NA,NA,NA,NA,NA,1.21268314856367,0.0967365663732505,0.972,0.681793125369996,5.90399251776582,1.32298045427192,NA,NA,NA,NA,NA,NA,0.0392278686538637,0.0157871479361448,0.982,-0.210912416596698,0.164606653641659,-0.00979687574085739
"DGP B (nonlinear): Gamma Hurdle",19,1.5640254071992,0.00684783898125283,NA,NA,NA,NA,NA,NA,3.01470150570146,1.41895845271026,0.962,0.682758056204856,7.03150108196635,2.98298385990946,NA,NA,NA,NA,NA,NA,0.0486585755907036,0.0253642683610194,0.942,0.152041545452179,0.174606573600769,0.0322121073422723
"DGP B (nonlinear): Gamma Hurdle",20,1.35693092565706,0.00286968679710646,NA,NA,NA,NA,NA,NA,1.65392794891472,0.558024338220253,0.97,0.641408268142453,5.2349829773097,1.91495526387731,NA,NA,NA,NA,NA,NA,0.0405372461593248,0.0137030476331734,0.774,0.0766333552050019,0.124573512009214,-0.0108333608360669
"DGP B (nonlinear): Gamma Hurdle",21,1.30359695577447,0.00661743138732713,NA,NA,NA,NA,NA,NA,1.5994536578019,0.86775288062394,0.928,0.660148374584395,4.70791440917062,2.17134983639841,NA,NA,NA,NA,NA,NA,0.0256740037062042,3.10911833114779e-05,0.978,0.116391071267351,0.103660567704707,0.00664852257063861
"DGP B (nonlinear): Gamma Hurdle",22,1.40345498161424,0.00458768368980663,NA,NA,NA,NA,NA,NA,1.55440075284677,0.346882366842696,0.964,0.609307542576208,5.18791313708818,1.75033734845693,NA,NA,NA,NA,NA,NA,0.0309982075578793,0.000124860678147162,0.988,0.249355960172538,0.140476155393488,0.00446282301165947
"DGP B (nonlinear): Gamma Hurdle",23,1.58924509855573,0.00821820258420193,NA,NA,NA,NA,NA,NA,1.53470318587415,0.281696382841721,0.992,0.619844155315393,6.27635895031483,1.30754871571401,NA,NA,NA,NA,NA,NA,0.0213818219990158,0.00372254574465305,0.94,0.131331865515297,0.0898788955260004,0.00449565683954887
"DGP B (nonlinear): Gamma Hurdle",24,1.45211350660545,0.00466185852001399,NA,NA,NA,NA,NA,NA,1.93558036736184,0.289451650731717,0.956,0.415822691668482,4.68227386019211,1.74156515733717,NA,NA,NA,NA,NA,NA,0.0520519212354655,0.033416921221159,0.934,0.0292936793189038,0.15499197490073,0.038078779741173
"DGP B (nonlinear): Gamma Hurdle",25,1.47770631335649,0.00490280353834206,NA,NA,NA,NA,NA,NA,1.23271590784791,0.34096539585902,0.942,0.645487067657402,4.48696545383823,1.13674091749747,NA,NA,NA,NA,NA,NA,0.0283117382121014,0.000830730707717498,0.978,-0.26440320516458,0.108993136710005,0.00407207283062456
"DGP B (nonlinear): Gamma Hurdle",26,1.4436265349988,0.00576214607261965,NA,NA,NA,NA,NA,NA,1.25408336942924,0.052743675723495,0.982,0.616918563451141,4.514921211341,1.49637021072229,NA,NA,NA,NA,NA,NA,0.0445271104722956,0.0258123090102472,0.97,0.143407248363704,0.162969778879526,0.0315744550828668
"DGP B (nonlinear): Gamma Hurdle",27,1.52116689593086,0.00487472142986635,NA,NA,NA,NA,NA,NA,1.56782394195021,0.207351865328503,0.99,0.781088406035312,5.73645132968266,1.72851876125936,NA,NA,NA,NA,NA,NA,0.0556195694488561,0.0323505824420971,0.982,0.299644725225796,0.20981843971624,0.0372253038719634
"DGP B (nonlinear): Gamma Hurdle",28,1.41510301203339,0.00310384880807799,NA,NA,NA,NA,NA,NA,1.36902011763208,0.211521343161107,0.956,0.55955989640281,4.56058653332374,1.6266243551945,NA,NA,NA,NA,NA,NA,0.0703740549270219,0.0493422541039779,0.936,-0.103424315573796,0.191285936007099,0.0524461029120559
"DGP B (nonlinear): Gamma Hurdle",29,1.41489204090228,0.00653067921667782,NA,NA,NA,NA,NA,NA,2.07723511208056,1.31445359019356,0.44,0.215424384641402,2.74439302997586,0.100438450708723,NA,NA,NA,NA,NA,NA,0.0272144175634545,0.00207910510226453,0.962,0.427087230481301,0.106205745976917,0.00445157411441329
"DGP B (nonlinear): Gamma Hurdle",30,1.41981725817787,0.0075304583318996,NA,NA,NA,NA,NA,NA,1.65920257930589,0.100875665218405,0.964,0.500698798667053,5.63325074498803,1.52069292339628,NA,NA,NA,NA,NA,NA,0.0325558447100548,0.0169003812722439,0.912,-0.376471528758651,0.101912716628545,-0.00936992294034435
"DGP B (nonlinear): Gamma Hurdle",31,1.37987090489466,0.00666886198652836,NA,NA,NA,NA,NA,NA,1.17591338570017,0.333854257769314,0.9,0.633768720837945,4.18220595304267,1.04601664712535,NA,NA,NA,NA,NA,NA,0.0286280841198513,0.00304575880541952,0.976,0.150574367777117,0.122048526792128,0.00971462079194788
"DGP B (nonlinear): Gamma Hurdle",32,1.40210806350662,0.00526012943434608,NA,NA,NA,NA,NA,NA,1.00995838047573,0.0194964856983704,0.986,0.585523108482528,4.49900136157638,1.42160454920499,NA,NA,NA,NA,NA,NA,0.0293166519198419,0.00470593625845293,0.978,0.149728697425024,0.11754841040053,0.000554193175893149
"DGP B (nonlinear): Gamma Hurdle",33,1.40536777924723,0.00613016441884898,NA,NA,NA,NA,NA,NA,1.29672217242287,0.335184961906938,0.972,0.717003248872427,4.81127884084744,1.74055274115417,NA,NA,NA,NA,NA,NA,0.0379565388996354,0.018468875143288,0.938,-0.16544590845209,0.145988315816582,-0.012338710724439
"DGP B (nonlinear): Gamma Hurdle",34,1.33966135769421,0.0050942408752977,NA,NA,NA,NA,NA,NA,0.971618040405081,0.527297895021216,0.948,0.640434048227086,3.68290285012504,0.812363462672998,NA,NA,NA,NA,NA,NA,0.0307494570514113,0.00260653737463569,0.984,-0.0942321220959639,0.119458117214649,0.0077007782499334
"DGP B (nonlinear): Gamma Hurdle",35,1.44855587014091,0.00546423818050995,NA,NA,NA,NA,NA,NA,2.05619099219029,0.77264301133545,0.932,0.54317951381787,5.33303568500826,2.22119888147636,NA,NA,NA,NA,NA,NA,0.0519496358205373,0.0295251255646423,0.9,-0.101304713133919,0.156238842341196,0.0349893637451523
