"DGP","Seed","True_ATE","True_Hurdle_ATE","Linear_CATE_RMSE","Linear_CATE_Abs_Bias","Linear_CATE_Coverage","Linear_CATE_Correlation","Linear_CATE_CI_Length","Linear_Est_ATE","Smear_CATE_RMSE","Smear_CATE_Abs_Bias","Smear_CATE_Coverage","Smear_CATE_Correlation","Smear_CATE_CI_Length","Smear_Est_ATE","Linear_Hurdle_RMSE","Linear_Hurdle_Abs_Bias","Linear_Hurdle_Coverage","Linear_Hurdle_Correlation","Linear_Hurdle_CI_Length","Linear_Est_Hurdle_ATE","Smear_Hurdle_RMSE","Smear_Hurdle_Abs_Bias","Smear_Hurdle_Coverage","Smear_Hurdle_Correlation","Smear_Hurdle_CI_Length","Smear_Est_Hurdle_ATE"
"DGP C (nonlinear): Tweedie Semicontinuous",14,0.051170310148358,0.0437604346358781,NA,NA,NA,NA,NA,NA,0.0727990817146825,0.00793029691857503,0.984,0.00176033758270111,0.315003120789042,0.059100607066933,NA,NA,NA,NA,NA,NA,0.0543691261389866,0.0494130141595533,0.948,-0.387483126914549,0.212045282473204,-0.00565257952367514
"DGP C (nonlinear): Tweedie Semicontinuous",15,0.0503769844296909,0.0444873330966627,NA,NA,NA,NA,NA,NA,0.0565122812538033,0.0384082398239589,0.924,0.0749748721793501,0.225727391596963,0.011968744605732,NA,NA,NA,NA,NA,NA,0.0301799339977676,0.021839909737369,1,-0.0834915313686399,0.209378728833266,0.0226474233592937
"DGP C (nonlinear): Tweedie Semicontinuous",16,0.0490102072453844,0.0433398544191386,NA,NA,NA,NA,NA,NA,0.042767568106367,0.0170445653000539,0.984,0.257620509269128,0.205742008935418,0.0319656419453305,NA,NA,NA,NA,NA,NA,0.0331618360003182,0.027037364231851,1,0.116288965786421,0.224385179507067,0.0163024901872875
"DGP C (nonlinear): Tweedie Semicontinuous",17,0.0508225086340099,0.0427120120697043,NA,NA,NA,NA,NA,NA,0.0630028346315445,0.0391510787543839,0.924,0.0767437521735104,0.196899811434294,0.011671429879626,NA,NA,NA,NA,NA,NA,0.0285092629457623,0.0141039125509134,1,-0.320864574975835,0.243164140464562,0.0286080995187908
"DGP C (nonlinear): Tweedie Semicontinuous",18,0.0474845279111959,0.0435307829169899,NA,NA,NA,NA,NA,NA,0.0451605751600456,0.000378288303537591,0.98,0.0907123580672038,0.292430649016786,0.0478628162147335,NA,NA,NA,NA,NA,NA,0.0500743825886908,0.0421745831813572,0.99,-0.299483795025767,0.278490570620973,0.00135619973563272
"DGP C (nonlinear): Tweedie Semicontinuous",19,0.0480049822973723,0.0419784246202757,NA,NA,NA,NA,NA,NA,0.0490555065428409,0.0267199353756012,0.958,0.117314099404092,0.180971538951335,0.0212850469217711,NA,NA,NA,NA,NA,NA,0.0322793136895549,0.0208049928529091,1,-0.252348100053099,0.243233442412105,0.0211734317673666
"DGP C (nonlinear): Tweedie Semicontinuous",20,0.0505931956933027,0.0444810161098861,NA,NA,NA,NA,NA,NA,0.0540842346734883,0.0143771758661083,0.99,0.0985293850145769,0.221189861058926,0.0362160198271944,NA,NA,NA,NA,NA,NA,0.0253269953256227,0.014215745854373,1,0.0414876219539511,0.224370224825243,0.0302652702555131
"DGP C (nonlinear): Tweedie Semicontinuous",21,0.052605306174254,0.0434241935421952,NA,NA,NA,NA,NA,NA,0.0617855952571914,0.0380899825954112,0.956,0.196590802272619,0.183762318504805,0.0145153235788428,NA,NA,NA,NA,NA,NA,0.0451122111852766,0.0406159148971237,1,0.0223300924631888,0.213688091180751,0.00280827864507145
"DGP C (nonlinear): Tweedie Semicontinuous",22,0.0514266915724282,0.0442276283712379,NA,NA,NA,NA,NA,NA,0.0427531467453987,0.0017394986395878,0.996,0.357375256170754,0.266796392711921,0.053166190212016,NA,NA,NA,NA,NA,NA,0.0400938887365841,0.0352215256168552,1,0.0350962684534405,0.222159045645454,0.00900610275438269
"DGP C (nonlinear): Tweedie Semicontinuous",23,0.0518299131402014,0.0444658866295731,NA,NA,NA,NA,NA,NA,0.0494795416529975,0.0223548376319377,0.994,0.379428576056018,0.233121783859625,0.0294750755082637,NA,NA,NA,NA,NA,NA,0.0231429418670594,0.0113448811736511,1,0.187703275995016,0.234829906470412,0.033121005455922
"DGP C (nonlinear): Tweedie Semicontinuous",24,0.0496569621099762,0.0432323773562114,NA,NA,NA,NA,NA,NA,0.0749831654899001,0.0550417742538539,0.928,0.073140680996208,0.230906582500288,-0.00538481214387774,NA,NA,NA,NA,NA,NA,0.0759427832362944,0.073272362534565,0.838,-0.039409240106947,0.21797154019866,-0.0300399851783536
"DGP C (nonlinear): Tweedie Semicontinuous",25,0.0546770795839751,0.0442962876851013,NA,NA,NA,NA,NA,NA,0.0579096736533548,0.0127527657984184,0.996,0.287552682406814,0.32172141592365,0.0674298453823936,NA,NA,NA,NA,NA,NA,0.0259794976098972,0.0138757954609891,1,0.0179016164812635,0.265366611763789,0.0581720831460904
"DGP C (nonlinear): Tweedie Semicontinuous",26,0.0506099343185953,0.0442720666782009,NA,NA,NA,NA,NA,NA,0.0545962398821148,0.00699055008716762,0.99,0.354412840538666,0.344905735437081,0.0436193842314277,NA,NA,NA,NA,NA,NA,0.0885360325481915,0.0797582376744402,0.942,0.0417106693440579,0.34635770480218,-0.0354861709962393
"DGP C (nonlinear): Tweedie Semicontinuous",27,0.0462205269093591,0.0433184721761605,NA,NA,NA,NA,NA,NA,0.0436392233462512,0.0270731763214785,0.972,0.111565793257711,0.239053040627766,0.0191473505878806,NA,NA,NA,NA,NA,NA,0.0387220750006699,0.0251778763091934,1,-0.272104567902348,0.269997239578987,0.0181405958669671
"DGP C (nonlinear): Tweedie Semicontinuous",28,0.0578066008202763,0.0434508611941309,NA,NA,NA,NA,NA,NA,0.15013108874402,0.0596301345062873,0.92,0.225177561083782,0.236449861541253,-0.00182353368601099,NA,NA,NA,NA,NA,NA,0.0393558779601233,0.0289431361534019,1,-0.278123430137707,0.270672350846792,0.014507725040729
"DGP C (nonlinear): Tweedie Semicontinuous",29,0.0528794039479806,0.0449574925877485,NA,NA,NA,NA,NA,NA,0.0555042858705806,0.0247542124854409,0.992,0.2909909059388,0.25031504660062,0.0776336164334215,NA,NA,NA,NA,NA,NA,0.0561768431345775,0.0465470001677037,1,-0.255656488961726,0.293998135650806,0.0915044927554522
"DGP C (nonlinear): Tweedie Semicontinuous",30,0.0521919612888192,0.0442130062817968,NA,NA,NA,NA,NA,NA,0.0748768018524844,0.0537711778179902,0.824,0.0109046004510468,0.152749803286181,-0.001579216529171,NA,NA,NA,NA,NA,NA,0.0311875830814842,0.0244353878594892,1,-0.247513833012867,0.190635712287166,0.0197776184223076
"DGP C (nonlinear): Tweedie Semicontinuous",31,0.0519008309207272,0.0430138677367271,NA,NA,NA,NA,NA,NA,0.0703282486613332,0.0071463465635088,0.98,0.100318466589544,0.22920168348267,0.059047177484236,NA,NA,NA,NA,NA,NA,0.0261604446970351,0.0117045586695289,1,-0.239538078519111,0.252796499710856,0.0547184264062561
"DGP C (nonlinear): Tweedie Semicontinuous",32,0.0509780364458201,0.0434899937092727,NA,NA,NA,NA,NA,NA,0.0936530657579828,0.0651596676407678,0.988,0.28842954531515,0.349760697402188,0.116137704086588,NA,NA,NA,NA,NA,NA,0.0203700803559559,0.00696160145993608,1,0.326810876953254,0.265448406583378,0.0504515951692087
"DGP C (nonlinear): Tweedie Semicontinuous",33,0.0540142078764808,0.0432693409562467,NA,NA,NA,NA,NA,NA,0.103736282413508,0.0413057607745872,0.996,0.273648121160451,0.326260776599422,0.095319968651068,NA,NA,NA,NA,NA,NA,0.0252772641944786,0.0124174701910936,1,-0.245933860323322,0.24316127293286,0.0556868111473403
"DGP C (nonlinear): Tweedie Semicontinuous",34,0.0567300768384522,0.0444116639283137,NA,NA,NA,NA,NA,NA,0.08766745548505,0.061158967863436,0.884,0.278653365556913,0.189481078738863,-0.00442889102498383,NA,NA,NA,NA,NA,NA,0.055769198959162,0.0519402950438827,0.978,0.0475667247364215,0.226591210888934,-0.00752863111556903
"DGP C (nonlinear): Tweedie Semicontinuous",35,0.0502689370648885,0.0440136399692544,NA,NA,NA,NA,NA,NA,0.0745202124953525,0.0636323932576462,0.876,0.0826291660814965,0.220056109836807,-0.0133634561927577,NA,NA,NA,NA,NA,NA,0.0475484075393977,0.0438148474462079,0.998,0.254912288530678,0.226901089737048,0.000198792523046513
"DGP C (nonlinear): Tweedie Semicontinuous",36,0.0595264319905323,0.0420690638638285,NA,NA,NA,NA,NA,NA,0.189989192034677,0.0180023933221635,0.986,0.00258796860971733,0.283570845891833,0.0775288253126958,NA,NA,NA,NA,NA,NA,0.0358321305933741,0.0164175823735664,1,-0.105340122634906,0.295901316654228,0.0584866462373949
"DGP C (nonlinear): Tweedie Semicontinuous",37,0.0546805843731269,0.0441473788255097,NA,NA,NA,NA,NA,NA,0.0932214186862234,0.0495685660241213,0.912,0.0671310793456952,0.182222308682154,0.00511201834900567,NA,NA,NA,NA,NA,NA,0.0500045116754448,0.0460858225222349,0.994,0.0358933599224214,0.198282005661596,-0.00193844369672515
"DGP C (nonlinear): Tweedie Semicontinuous",38,0.0503005013758659,0.0433981373659599,NA,NA,NA,NA,NA,NA,0.0540022120112792,0.0343748724705674,0.966,0.183926033734396,0.202846514886652,0.0159256289052985,NA,NA,NA,NA,NA,NA,0.0361936723252185,0.00786936860724002,1,0.153593218449205,0.327630985453367,0.0512675059731999
"DGP C (nonlinear): Tweedie Semicontinuous",39,0.0514376075172346,0.0437619383486947,NA,NA,NA,NA,NA,NA,0.0784694731975348,0.0608325562630923,0.954,0.261535894375311,0.291259011466977,0.112270163780327,NA,NA,NA,NA,NA,NA,0.107061389147656,0.100943541935902,0.816,-0.0726795884893067,0.325495664001641,0.144705480284597
"DGP C (nonlinear): Tweedie Semicontinuous",40,0.0495057457490995,0.0432989558232256,NA,NA,NA,NA,NA,NA,0.0496562627744389,0.000991355761132636,0.964,0.102911443624986,0.196506253241852,0.0504971015102322,NA,NA,NA,NA,NA,NA,0.0261968455532938,0.013822027516345,1,-0.0351245857433664,0.210236027558482,0.0294769283068806
"DGP C (nonlinear): Tweedie Semicontinuous",41,0.0561623012806598,0.0442359077491711,NA,NA,NA,NA,NA,NA,0.0951211001411262,0.0387179765139369,0.962,0.0840231233660107,0.240540380232363,0.0174443247667229,NA,NA,NA,NA,NA,NA,0.0339719404653195,0.0204877940792445,1,-0.270281936715979,0.27971456702844,0.0237481136699266
"DGP C (nonlinear): Tweedie Semicontinuous",42,0.0523087273397471,0.0427840185896013,NA,NA,NA,NA,NA,NA,0.0481221126558254,0.00914134937892442,0.992,0.302080728455608,0.265071140621187,0.0431673779608227,NA,NA,NA,NA,NA,NA,0.0277808222727787,0.00235768176024876,1,-0.26888776445093,0.271391845686289,0.0404263368293525
"DGP C (nonlinear): Tweedie Semicontinuous",43,0.0513853758633512,0.0433849062040265,NA,NA,NA,NA,NA,NA,0.0611160149230657,0.0277035571286379,0.954,0.151702134676329,0.200412802523875,0.0236818187347133,NA,NA,NA,NA,NA,NA,0.0222967882113742,0.00378560217149552,1,-0.0585230121922609,0.242413480410245,0.039599304032531
"DGP C (nonlinear): Tweedie Semicontinuous",44,0.0486843327282063,0.0428472760796735,NA,NA,NA,NA,NA,NA,0.0453210167056134,0.00476109490761604,0.968,0.0899973533585817,0.203915551675308,0.0439232378205902,NA,NA,NA,NA,NA,NA,0.0287590648033313,0.0054297270008413,1,-0.111986712331838,0.285391755004315,0.0374175490788322
"DGP C (nonlinear): Tweedie Semicontinuous",45,0.0482051407956786,0.0430614149853277,NA,NA,NA,NA,NA,NA,0.0753993582156896,0.0652366135855705,0.796,-0.120117315162466,0.204341591109705,-0.0170314727898919,NA,NA,NA,NA,NA,NA,0.0309891666175099,0.02443275064378,1,-0.12433699827082,0.204455887716196,0.0186286643415477
"DGP C (nonlinear): Tweedie Semicontinuous",46,0.0502900816732787,0.0427202554698822,NA,NA,NA,NA,NA,NA,0.0721536762501744,0.00279419384050055,0.99,0.104065795373254,0.234602599986217,0.0530842755137792,NA,NA,NA,NA,NA,NA,0.0446089438129132,0.0400342609588972,0.994,-0.0612903987201659,0.1989047378594,0.00268599451098507
"DGP C (nonlinear): Tweedie Semicontinuous",47,0.0514456981698153,0.0439721014504156,NA,NA,NA,NA,NA,NA,0.0799218664270495,0.0687689093934922,0.9,0.261084372799146,0.222796651553764,-0.0173232112236769,NA,NA,NA,NA,NA,NA,0.0837853384560912,0.0807056831206531,0.796,-0.0727451240736174,0.245625599320351,-0.0367335816702374
"DGP C (nonlinear): Tweedie Semicontinuous",48,0.048713903521181,0.04380439441793,NA,NA,NA,NA,NA,NA,0.0603235043891571,0.0316488309458701,0.996,0.189301169648513,0.242451352265369,0.0803627344670511,NA,NA,NA,NA,NA,NA,0.066309555849084,0.0617643569495446,1,0.122692026559383,0.291601768220151,0.105568751367475
"DGP C (nonlinear): Tweedie Semicontinuous",49,0.0570986240684333,0.0453770129096241,NA,NA,NA,NA,NA,NA,0.0955181602080073,0.0333092595590487,0.982,0.226052282062041,0.192427131746299,0.0237893645093846,NA,NA,NA,NA,NA,NA,0.0569726616736243,0.0534426285736315,0.982,-0.0180423878717244,0.196367845152684,-0.00806561566400743
"DGP C (nonlinear): Tweedie Semicontinuous",50,0.0558107388770894,0.0433764653222728,NA,NA,NA,NA,NA,NA,0.168757676021561,0.00184293143959879,0.992,0.0809623557972214,0.248815808941221,0.0539678074374906,NA,NA,NA,NA,NA,NA,0.0270096193188688,0.00910335788405428,1,-0.201977213885133,0.273201023312262,0.0342731074382185
"DGP C (nonlinear): Tweedie Semicontinuous",51,0.0489752156252107,0.043891944442753,NA,NA,NA,NA,NA,NA,0.0421386343703202,0.0086855989055245,0.996,0.252976962820235,0.20055053700461,0.0576608145307352,NA,NA,NA,NA,NA,NA,0.0199364201233954,0.00550846587212922,1,0.0991840619564851,0.221325373502845,0.0494004103148823
"DGP C (nonlinear): Tweedie Semicontinuous",52,0.0503344991949247,0.0426850947531334,NA,NA,NA,NA,NA,NA,0.0693708932234734,0.0481291977365353,0.868,0.349445433457033,0.155132419005632,0.0022053014583894,NA,NA,NA,NA,NA,NA,0.0369968509287233,0.0316593496960142,1,-0.00990632127381071,0.202542917435734,0.0110257450571192
"DGP C (nonlinear): Tweedie Semicontinuous",53,0.0508054355232461,0.043666611304732,NA,NA,NA,NA,NA,NA,0.0751633216605886,0.0480742673644977,0.864,-0.00517204897810781,0.16440734760209,0.00273116815874835,NA,NA,NA,NA,NA,NA,0.0535979279210877,0.0498634596200027,0.966,0.108572352235729,0.206722295686841,-0.00619684831527075
"DGP C (nonlinear): Tweedie Semicontinuous",54,0.0515109148473836,0.0449688037928981,NA,NA,NA,NA,NA,NA,0.0504359687249924,0.0251961991574791,0.944,0.0558441016630968,0.184753003757707,0.0263147156899045,NA,NA,NA,NA,NA,NA,0.0364984085498746,0.0190377994714424,1,-0.366995720902668,0.275255652038076,0.0259310043214557
"DGP C (nonlinear): Tweedie Semicontinuous",55,0.0476554172847714,0.0431891584997843,NA,NA,NA,NA,NA,NA,0.0746326803033793,0.0245570075121491,0.982,-0.0398032981286242,0.355474386757637,0.0230984097726223,NA,NA,NA,NA,NA,NA,0.0688063617255151,0.0653946414584262,0.888,-0.316684319429837,0.213528874242961,-0.0222054829586419
"DGP C (nonlinear): Tweedie Semicontinuous",56,0.0492808499321983,0.0438794985228854,NA,NA,NA,NA,NA,NA,0.0400858068993995,0.00201230637156756,0.994,0.26729487506926,0.216154490138404,0.0472685435606308,NA,NA,NA,NA,NA,NA,0.0297821232102625,0.0198489289282385,1,0.316731146793362,0.289511358227172,0.0637284274511239
"DGP C (nonlinear): Tweedie Semicontinuous",57,0.0530695559754906,0.0447814284643815,NA,NA,NA,NA,NA,NA,0.0571296093615866,0.0277140652791907,0.954,0.125432768086237,0.188186825320234,0.0253554906962999,NA,NA,NA,NA,NA,NA,0.0229838989096779,0.0130203259131007,1,0.406795178248979,0.215716965111597,0.0317611025512809
"DGP C (nonlinear): Tweedie Semicontinuous",58,0.0562489102713249,0.043839325802805,NA,NA,NA,NA,NA,NA,0.145082501396344,0.0539302743892063,0.866,-0.0739289940372757,0.207730710063991,0.00231863588211863,NA,NA,NA,NA,NA,NA,0.0414616133231656,0.0370810853655845,1,0.375576893571236,0.204148993514593,0.00675824043722053
"DGP C (nonlinear): Tweedie Semicontinuous",59,0.0491527019970258,0.043355163478351,NA,NA,NA,NA,NA,NA,0.0462316331181533,0.0006885326420474,0.982,0.153574375986765,0.251338864408634,0.0484641693549784,NA,NA,NA,NA,NA,NA,0.024092194526506,0.0133348267106488,1,0.189553147974166,0.249796843937044,0.0566899901889998
"DGP C (nonlinear): Tweedie Semicontinuous",60,0.0510617329026242,0.0430236727101776,NA,NA,NA,NA,NA,NA,0.0545248298098533,0.0401318570932782,0.924,0.134565369259036,0.169839779114195,0.010929875809346,NA,NA,NA,NA,NA,NA,0.0374132809006904,0.031411573365722,1,-0.318525898569226,0.204824012515897,0.0116120993444556
"DGP C (nonlinear): Tweedie Semicontinuous",61,0.0528361274236926,0.0450069774525687,NA,NA,NA,NA,NA,NA,0.0745742705829294,0.0448081927065466,0.996,0.272968205022978,0.321832306590135,0.0976443201302391,NA,NA,NA,NA,NA,NA,0.0230799501697958,0.0103051114707365,1,0.136317916328615,0.26865958293863,0.0553120889233053
"DGP C (nonlinear): Tweedie Semicontinuous",62,0.0546561942623123,0.0437961850473129,NA,NA,NA,NA,NA,NA,0.0745021709125606,0.0326410377943298,0.962,0.185060240693412,0.267768897116772,0.0220151564679825,NA,NA,NA,NA,NA,NA,0.0671162588247294,0.0636998508647345,0.964,-0.0898671052697346,0.243480952343876,-0.0199036658174216
"DGP C (nonlinear): Tweedie Semicontinuous",63,0.0514936405547644,0.0454625049158131,NA,NA,NA,NA,NA,NA,0.0601383962783972,0.0340981270436893,0.984,0.290280423030062,0.257585784454342,0.0173955135110751,NA,NA,NA,NA,NA,NA,0.0321120183498054,0.0131840667649764,1,-0.0693093538531272,0.294628604523801,0.0586465716807895
"DGP C (nonlinear): Tweedie Semicontinuous",64,0.0480574459027648,0.0421366360487465,NA,NA,NA,NA,NA,NA,0.0479002462374343,0.00630773380350641,0.996,0.263355061278475,0.268886277988241,0.0543651797062712,NA,NA,NA,NA,NA,NA,0.0314408244750923,0.0231400240776149,1,-0.318906321559796,0.201299592899627,0.0189966119711316
"DGP C (nonlinear): Tweedie Semicontinuous",65,0.0540724301526672,0.0434793150595381,NA,NA,NA,NA,NA,NA,0.11454960231599,0.0423335594175877,0.944,0.0832179863821352,0.201094190567955,0.0117388707350795,NA,NA,NA,NA,NA,NA,0.0257242422925718,0.0146857287111698,1,-0.233421179649949,0.205391426765881,0.0287935863483683
"DGP C (nonlinear): Tweedie Semicontinuous",66,0.0495159538756064,0.043508733219034,NA,NA,NA,NA,NA,NA,0.0475211874207758,0.00439425032876712,0.982,0.270222178193308,0.178669177700883,0.0539102042043736,NA,NA,NA,NA,NA,NA,0.0200100788949391,0.00289870991292989,1,0.269389770772383,0.252844753926705,0.0406100233061041
"DGP C (nonlinear): Tweedie Semicontinuous",67,0.0531087379478958,0.0438072903227726,NA,NA,NA,NA,NA,NA,0.0749050710922416,0.00792822012189519,0.984,0.150724738076735,0.213501280372079,0.0451805178260006,NA,NA,NA,NA,NA,NA,0.0407373853903156,0.0281448434150333,1,-0.0531348677479255,0.292693062626194,0.0719521337378058
"DGP C (nonlinear): Tweedie Semicontinuous",68,0.0495815846033207,0.0429472751341586,NA,NA,NA,NA,NA,NA,0.088442036888441,0.0719725317946795,0.946,0.304763227359967,0.308695118969069,0.121554116398,NA,NA,NA,NA,NA,NA,0.127547414607979,0.123416391168932,0.704,0.136967186988123,0.290433410880891,0.166363666303091
"DGP C (nonlinear): Tweedie Semicontinuous",69,0.0527824827014223,0.0440470284336307,NA,NA,NA,NA,NA,NA,0.109892421039395,0.0327398858794995,0.98,0.100438004699147,0.23661343260608,0.0200425968219229,NA,NA,NA,NA,NA,NA,0.0280822940828178,0.0202803560541751,1,0.0179579369442824,0.211473451751322,0.0237666723794556
"DGP C (nonlinear): Tweedie Semicontinuous",70,0.0479840289062216,0.0427468298196939,NA,NA,NA,NA,NA,NA,0.0388798647362875,0.00194150159797224,0.99,0.28246373472416,0.254526862309286,0.0499255305041939,NA,NA,NA,NA,NA,NA,0.0418662687033639,0.0354389465094079,1,-0.186506059900712,0.232029964621812,0.00730788331028605
"DGP C (nonlinear): Tweedie Semicontinuous",71,0.0524606895718695,0.0451686520932188,NA,NA,NA,NA,NA,NA,0.0597286155094718,0.041570353947904,0.912,0.180607953269569,0.182415456956449,0.0108903356239655,NA,NA,NA,NA,NA,NA,0.0433255539662538,0.0383931407762026,1,0.134883557902903,0.243092085631229,0.00677551131701622
"DGP C (nonlinear): Tweedie Semicontinuous",72,0.0494597707309719,0.0437169450473784,NA,NA,NA,NA,NA,NA,0.0457663166973481,0.00927036757677627,0.966,0.129782200078089,0.216722271147374,0.0401894031541956,NA,NA,NA,NA,NA,NA,0.0365469068404319,0.0301858716239403,1,0.0874259614417515,0.19889101868826,0.0135310734234381
"DGP C (nonlinear): Tweedie Semicontinuous",73,0.0514033277359082,0.0439825262690573,NA,NA,NA,NA,NA,NA,0.0736797462093137,0.0594024807012448,0.958,0.196589402736257,0.24969732928035,-0.00799915296533658,NA,NA,NA,NA,NA,NA,0.0316251237037727,0.0253280399383003,1,0.212120450495224,0.226773439903505,0.0186544863307571
"DGP C (nonlinear): Tweedie Semicontinuous",74,0.050905949625106,0.0444480561064648,NA,NA,NA,NA,NA,NA,0.0590219314745489,0.00333424247941608,0.958,0.0607468637077422,0.258268313567663,0.054240192104522,NA,NA,NA,NA,NA,NA,0.0346441031106007,0.027727317511757,1,-0.0926291626355118,0.234666925710036,0.0167207385947078
"DGP C (nonlinear): Tweedie Semicontinuous",75,0.0500773527521021,0.044229044372362,NA,NA,NA,NA,NA,NA,0.0527650918477037,0.010724800253424,0.996,0.17818402500363,0.231588465397256,0.0393525524986781,NA,NA,NA,NA,NA,NA,0.0302232323476562,0.0208707978749389,1,-0.232805403367077,0.206873637277588,0.023358246497423
"DGP C (nonlinear): Tweedie Semicontinuous",76,0.0499258200922806,0.0430849099573185,NA,NA,NA,NA,NA,NA,0.104064527879564,0.0779929348969339,0.76,-0.170857672671871,0.26267189926392,-0.0280671148046533,NA,NA,NA,NA,NA,NA,0.0554213661675371,0.0517483382110169,0.984,0.0044133186269744,0.207749720694895,-0.0086634282536984
