"DGP","Seed","True_ATE","True_Hurdle_ATE","Linear_CATE_RMSE","Linear_CATE_Abs_Bias","Linear_CATE_Coverage","Linear_CATE_Correlation","Linear_CATE_CI_Length","Linear_Est_ATE","Smear_CATE_RMSE","Smear_CATE_Abs_Bias","Smear_CATE_Coverage","Smear_CATE_Correlation","Smear_CATE_CI_Length","Smear_Est_ATE","Linear_Hurdle_RMSE","Linear_Hurdle_Abs_Bias","Linear_Hurdle_Coverage","Linear_Hurdle_Correlation","Linear_Hurdle_CI_Length","Linear_Est_Hurdle_ATE","Smear_Hurdle_RMSE","Smear_Hurdle_Abs_Bias","Smear_Hurdle_Coverage","Smear_Hurdle_Correlation","Smear_Hurdle_CI_Length","Smear_Est_Hurdle_ATE"
"DGP B (nonlinear): Gamma Hurdle",1,1.31425869722037,0.0718249053094481,2.12410459867249,0.130445095536023,0.956,0.259210731504923,6.54007809566539,1.4447037927564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",2,1.24928256800244,0.073057276340949,1.90762417967533,0.563450640682388,0.93,0.412662487749967,4.02024508056087,0.685831927320056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",3,1.08672465620507,0.0718448293975101,3.83318728698624,0.0929441850975256,0.966,0.622041239516536,7.41840019590161,1.1796688413026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",4,1.2184435337695,0.0697435707642148,1.6136675388717,0.0932851281956958,0.944,0.276078941001569,4.52710386892228,1.12515840557381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",5,1.23067364672599,0.0715551632018136,13.0954718584967,0.606437855355828,0.916,0.546701993948883,7.10715966844083,1.83711150208182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",6,1.17191445326351,0.0710648494699032,5.72739010845889,0.812524849167945,0.858,0.184737912144726,5.79102311877955,1.98443930243146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",7,1.18415459913956,0.0661409370524688,26.816499423857,1.35911602735677,0.88,0.48589253001567,6.54696006581415,2.54327062649633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",8,1.20329125006557,0.068922963649783,1.81054003770607,0.433076563546495,0.944,0.523039512945474,3.92598776403297,0.770214686519077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",9,1.13459725539491,0.0654603968839991,15.8907889950319,1.51377719826202,0.874,0.628667855228674,6.77092710146552,2.64837445365693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",10,1.17649413280721,0.0705089386418431,11.383294680708,0.946401098151408,0.814,0.20069859979739,10.2386610120792,0.230093034655801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",11,1.22060854402979,0.0736889632653932,1.57177269862216,0.0111092186939179,0.982,0.475679438232321,6.93610387646143,1.2317177627237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",12,1.21608793382597,0.0684872893130524,3.44416884865143,0.111189845097875,0.928,0.129351125867289,3.09189605633292,1.10489808872809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",13,1.19783907908595,0.068844635690201,13.4256444664487,0.0621056723956697,0.962,0.589824443846142,6.28835600461265,1.25994475148162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",14,1.11139687171256,0.0661422851136531,4.46768800319824,0.243587460081831,0.85,0.348879277067186,7.15156461290082,0.867809411630731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",15,1.10198320645946,0.0674486149044838,13.3908821788188,3.54288742485918,0.834,0.417910479565666,7.12908987055425,4.64487063131864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",16,1.1862695537401,0.0663502886910561,7.45224985305545,0.32268554242014,0.884,0.345586447609922,7.79576246909632,1.50895509616024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",17,1.30566642717428,0.0699174855523732,8.76560454952171,0.240181305538172,0.888,0.64495239822949,6.33790187213288,1.54584773271245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",18,1.13454825615655,0.0710417165792824,2.09640514422959,0.76302726087471,0.894,-0.0938165787752032,3.25834654174692,0.371520995281844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",19,1.30798213186234,0.0680155756555245,12.2396568092237,1.78567561900142,0.9,0.592835406547666,7.80310607287606,3.09365775086377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",20,1.08973356525832,0.065810408857114,1.74599316511409,0.123009771006013,0.928,0.300054720779,3.08989418067428,1.21274333626433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",21,1.03338237405812,0.0677526577681655,1.12991910390177,0.125238172820488,0.978,0.536151515196048,5.96852103968725,0.90814420123763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",22,1.17530769533217,0.0696117847016239,2.67577741819782,0.519744158292311,0.98,0.203513837219224,8.6768670969236,1.69505185362448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",23,1.34450333401035,0.0712047718375936,12.4005107923452,0.591545097211751,0.846,0.313863634639802,8.06747244007182,1.93604843122211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",24,1.20236262518084,0.0685348277110704,2.32339241371115,0.557818668284801,0.882,0.280722442695324,2.67990412512679,0.644543956896034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",25,1.23008470210673,0.0706761147953579,2.01693461320017,0.879762839576842,0.938,0.443357277671236,4.33930161230329,0.350321862529889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",26,1.13233964716351,0.068584353482496,1.54275341410363,0.103157084582116,0.87,0.21230457996709,2.50940629684104,1.23549673174562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
