"DGP","Seed","True_ATE","True_Hurdle_ATE","Linear_CATE_RMSE","Linear_CATE_Abs_Bias","Linear_CATE_Coverage","Linear_CATE_Correlation","Linear_CATE_CI_Length","Linear_Est_ATE","Smear_CATE_RMSE","Smear_CATE_Abs_Bias","Smear_CATE_Coverage","Smear_CATE_Correlation","Smear_CATE_CI_Length","Smear_Est_ATE","Linear_Hurdle_RMSE","Linear_Hurdle_Abs_Bias","Linear_Hurdle_Coverage","Linear_Hurdle_Correlation","Linear_Hurdle_CI_Length","Linear_Est_Hurdle_ATE","Smear_Hurdle_RMSE","Smear_Hurdle_Abs_Bias","Smear_Hurdle_Coverage","Smear_Hurdle_Correlation","Smear_Hurdle_CI_Length","Smear_Est_Hurdle_ATE"
"DGP B (nonlinear): Gamma Hurdle",15,1.38145557910481,0.0298153808115122,1.62640062535203,0.595999368775794,0.944,-0.189083074403742,5.10554862458426,0.785456210329014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",16,1.45977367570313,0.0304482212497193,7.39038699226307,0.383230584284224,0.934,0.41404258647592,8.33076262010794,1.84300425998735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",17,1.61183850471293,0.0300028899665808,3.82226076832416,0.0908612497040062,0.966,0.639780157750154,7.65935331547383,1.70269975441694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",18,1.44693075744158,0.0313979836171745,1.88428033622775,0.646661772497997,0.872,-0.212232623123224,2.80902519682715,0.800268984943582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",19,1.59792514912598,0.0303452055594637,3.07958831272152,1.21080372395231,0.766,0.19282371881855,2.92626706874981,0.38712142517367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",20,1.37404358042901,0.026615437753513,1.45702557178276,0.107030072361424,0.976,0.521947042958224,4.7811864645286,1.26701350806759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",21,1.31112706338339,0.0305551626423939,1.14807596012248,0.0669599918915672,0.954,-0.00177636301867351,4.30019837757482,1.37808705527496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",22,1.42657340137751,0.0286626572465701,9.19178984497428,0.947451695587411,0.904,0.572016644643385,8.0144796256883,2.37402509696492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",23,1.60572247839846,0.0317241968111337,2.51449561450398,1.30706391682427,0.808,-0.10457568944106,4.17961483952833,0.298658561574197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",24,1.46150685936834,0.0289291080210886,2.04119164097396,0.218538312735777,0.964,0.319275128135008,3.94412300052015,1.68004517210412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",25,1.50455951967615,0.0280765976267278,2.07800568503883,0.715743825199091,0.948,-0.124241558584677,6.76924750660775,0.788815694477054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",26,1.44726344006466,0.0294035055173543,1.52313148029624,0.18185470288326,0.92,0.000348986286650596,3.76023830017503,1.2654087371814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",27,1.54823082830021,0.029626546898196,2.70823634032792,1.15555977336754,0.846,-0.0895962198798012,3.69717813839086,0.392671054932667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",28,1.43104810527223,0.0274984953085818,1.42559768311008,0.308607370777021,0.912,0.145136542231203,3.50600065538677,1.12244073449521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",29,1.4274964213191,0.0296860926738135,2.4129513509471,1.511882258578,0.49,-0.126254110967206,2.66872000485703,-0.0843858372588967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",30,1.43160317868003,0.0320594222145902,9.54383921275119,1.6066821120163,0.876,0.55373176852337,8.39769200477242,3.03828529069634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",31,1.40163355202241,0.0304363218785376,1.69698346902361,0.789135025615774,0.94,0.332350512516441,4.12623689104921,0.612498526406639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",32,1.4031193592262,0.0281344982694772,3.50976149949654,0.0440516922518028,0.916,0.304591068554403,9.58577226193908,1.3590676669744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",33,1.41660555367909,0.0295984769887335,9.29974162842284,0.966933189633031,0.946,0.40277367643451,8.93061125518849,2.38353874331212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",34,1.36230509878363,0.0289795542996238,7.33325020809107,0.267503147085628,0.832,0.149812500947496,11.9718153263439,1.09480195169801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",35,1.46912314664447,0.0286694761044155,1.7290783602397,0.428699220485688,0.936,0.304905417951135,4.02541003458687,1.04042392615878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",36,1.39319080606963,0.0296838954248157,1.66183389940507,0.00167936547034125,0.946,-0.112824949731927,3.93789977014655,1.39151144059929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",37,1.58163492834793,0.0327281500150542,2.1798285786041,0.923839330221707,0.93,0.326441952316791,6.84784362007896,2.50547425856964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",38,1.35650550003554,0.0296410071662769,1.27404950445281,0.0757563051612647,0.942,0.432514896406934,3.81436075844509,1.28074919487428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",39,1.45333973709838,0.0290370672284126,2.08107731447438,1.37391572805312,0.788,-0.136789833789021,3.87795168882047,0.0794240090452598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",40,1.41541807479022,0.0289432767241671,1.98393064609952,0.375437759270538,0.948,-0.126241601882807,4.89585526009321,1.03998031551968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",41,1.6846206310158,0.0298111809636108,2.07838609534746,0.212570719585834,0.964,0.489396588598774,7.77847340063308,1.47204991142997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",42,1.45668097147187,0.0291583042224097,2.49805421116138,0.993423361319507,0.934,0.327967009365523,7.09635454829203,2.45010433279137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",43,1.54968514032825,0.0273634772835074,1.58794261850648,0.0340809547651352,0.968,0.474784894587023,5.44772426126182,1.58376609509338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",44,1.42759036623405,0.0276793606382664,5.13316474941397,1.59616705128347,0.854,0.655822888436812,11.1595858957535,3.02375741751752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",45,1.44923246802047,0.0308117902414542,1.4670561208137,0.188094740578589,0.932,-0.069474734800777,4.2406716205961,1.26113772744188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",46,1.35134674581816,0.029325049732785,1.50759373114502,0.468248755510939,0.918,0.133919767282259,3.43095274450199,0.883097990307217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",47,1.4209214187122,0.0299410216918142,1.36602211941717,0.247431918476178,0.934,0.473277097700526,3.40852124615424,1.17348950023602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",48,1.59213466074828,0.0314344152170593,10.6851997182296,0.499566001890486,0.91,0.441690251632159,11.0300502353766,2.09170066263876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",49,1.45936724084901,0.0298977220434186,7.41633929439052,1.47272104166617,0.84,0.613461887097954,10.1921776862192,2.93208828251518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",50,1.29891488813159,0.029886547454375,5.50136237814112,0.500288566681204,0.942,0.429783477773655,6.73024626329451,1.79920345481279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",51,1.39456241384636,0.0315278638648463,16.671039633373,2.85118967459469,0.864,0.305856785276746,10.3179448308715,4.24575208844105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",52,1.33459373997044,0.0274781752636212,1.52606785967866,0.500117699209397,0.972,0.320134176128473,5.23346299202291,1.83471143917984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",53,1.35606105008135,0.0292657440933631,1.53510389276106,0.0240758457862122,0.946,-0.223725881605792,5.13827168745917,1.38013689586756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",54,1.51405188503879,0.0354163540310567,2.21329022733237,1.43383875623411,0.864,-0.357291192146725,5.46593806012392,0.0802131288046868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",55,1.54984979561354,0.0314413149328832,2.17861191868977,1.41375167454209,0.914,0.40403981738394,5.82096459236509,2.96360147015562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",56,1.44040690942352,0.0284450938312524,1.90393723625468,0.217465836771235,0.926,0.240828061940993,3.72774170243887,1.65787274619476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",57,1.52112040271885,0.0289850336123768,1.8310229245896,0.292101293757062,0.936,0.0805811099467538,5.58546291259096,1.81322169647591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",58,1.37412743192544,0.0283059697522487,12.3568174987113,2.38453534726118,0.924,0.397954145511196,10.6396997169592,3.75866277918662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",59,1.43197578148874,0.031872224450664,1.18674293419741,0.188449444338663,0.98,0.433180370799386,5.21679812501007,1.6204252258274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",60,1.49885901675519,0.0253502262964419,31.8396466350907,3.06144276907829,0.868,0.311633171751576,5.97312565073668,4.56030178583348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",61,1.48500311965517,0.033307035561729,13.6427469681552,1.55663174052209,0.938,0.153680750869422,12.3040517346629,3.04163486017727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",62,1.45074277278156,0.0283372873135989,14.7463253123436,2.69520852133353,0.916,0.578430822714879,11.5333047391174,4.14595129411509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",63,1.32648007522844,0.0318819619879934,1.2250710650587,0.389044182778928,0.946,0.411967975437438,4.06001227411813,0.937435892449509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",64,1.3326656084939,0.0259123931366432,10.5946528305175,1.18990892448826,0.926,0.145223062690293,9.88020269988622,2.52257453298216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",65,1.43583218256161,0.0289454396521109,1.7234530359657,1.01122136849351,0.82,0.0253416616530453,3.1970650225221,0.424610814068099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",66,1.47830936077987,0.0296518691781549,12.1731874398269,0.312965954165678,0.888,0.576013040309954,9.38091578373711,1.79127531494555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",67,1.42378018110631,0.0303386486435476,1.58956811860702,0.673764318619652,0.888,0.167392823469447,3.20477751014898,0.750015862486661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",68,1.53084584132614,0.0316807398167483,2.25478088659858,0.760436189239424,0.87,-0.124853073697865,4.87281678569613,0.770409652086713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",69,1.39902248550622,0.0326576514453307,5.12294723595503,0.19737551761998,0.944,0.626172462260392,11.9623788514639,1.5963980031262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",70,1.42483601940362,0.0261477947550725,3.84372180618272,0.0495450518277349,0.954,0.525966622465925,9.48120854386541,1.37529096757589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",71,1.6860600716469,0.0314676053637719,11.6472747359696,1.147681804458,0.896,0.812617122906146,8.73734072158868,2.8337418761049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",72,1.40655903333832,0.0299846158029327,1.32012791628365,0.256846242054942,0.952,0.384747982626029,3.78750579911197,1.66340527539326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",73,1.37819556242098,0.0306378339904847,3.88252604195905,0.0603350363258504,0.966,0.0441919027534138,7.43041828293178,1.31786052609513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",74,1.52098357845725,0.0347730229531941,13.6996982177876,0.727285056926246,0.92,0.323547544516046,8.11143440912256,2.2482686353835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",75,1.34074987882505,0.032344030345225,3.72419242373537,0.447506980546782,0.938,0.404149461972393,8.98305746979358,0.893242898278271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",76,1.42117844964597,0.0299483279270536,6.34795636279657,0.564435820883226,0.85,0.634793011470843,10.8978117866608,0.856742628762748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",77,1.37198191068757,0.0287095894350888,2.09862181438355,1.08154014334916,0.83,-0.282731481747618,2.86617793086364,0.29044176733841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",78,1.36010439841992,0.027224659646689,3.16687267122547,0.064396240772782,0.914,0.306214876809581,8.06343154193559,1.4245006391927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",79,1.37089997093343,0.0267641776076832,10.5117560651079,0.569492136774165,0.938,0.236837185765451,7.63503629736103,1.9403921077076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",80,1.42075318786162,0.0295242516517767,2.26575405792214,0.963705921612636,0.908,-0.0139491586622773,6.79244255176473,0.457047266248982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",81,1.3862100536956,0.0292397691259284,4.58865924712813,0.298047219670075,0.978,0.55573676749815,6.95931478577861,1.68425727336568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",82,1.34349103589271,0.0277666428733205,1.98130517191754,0.90222048391629,0.87,-0.319846757808824,5.88982373889478,0.44127055197642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",83,1.41706018006981,0.0265500443503525,9.38364981770211,0.581765250654782,0.878,0.500351252694085,6.98219891452881,1.99882543072459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",84,1.43766458163078,0.0312022850261437,1.6394817135307,0.198234997120233,0.926,0.117987992939455,4.14290362733137,1.23942958451055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",85,1.37686784540879,0.0302302388229956,5.58292680765932,0.254676381131117,0.882,0.668147571705002,8.51295735134481,1.12219146427767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",86,1.37154821862271,0.0301167610158773,1.4042405637686,0.264078882701114,0.956,0.359844278777007,4.50465427555258,1.63562710132382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",87,1.4385806059203,0.028886171314204,2.77073954693648,1.20010703984059,0.794,-0.180086351566069,3.3886414994476,0.238473566079706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",88,1.51914361425523,0.02832596868829,6.75573195811098,1.14076153299073,0.824,0.707637819387111,8.78255855584444,0.378382081264501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",89,1.52625168853528,0.0304979056589919,3.14033900098524,0.362538734228695,0.942,0.189290975095867,4.18130677086611,1.16371295430659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",90,1.48010348060902,0.0333059698710869,1.95483508415328,1.21040517518227,0.898,0.34877683820053,6.53894749133864,2.69050865579129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",91,1.34882361144884,0.0300112248987278,1.55134310445481,0.819096181327465,0.966,0.232273706620051,5.39463376367915,0.529727430121375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",92,1.54805092843911,0.0286389593753471,2.22217622992636,0.358187374996961,0.958,0.106663569540559,5.32559557574938,1.18986355344214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",93,1.48023003694537,0.0311450145426448,1.88270937250737,1.22053510571998,0.87,0.479774874681394,4.98755512607116,2.70076514266536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",94,1.45679178732575,0.0289739009129889,1.97788696836047,0.516972746764599,0.97,0.285328016593013,7.27506480918857,0.939819040561152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",95,1.45670221316936,0.028670282073109,12.1986790757059,1.21315710503674,0.848,0.49933851574304,10.5507266855679,2.6698593182061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
