"DGP","Seed","True_ATE","True_Hurdle_ATE","Linear_CATE_RMSE","Linear_CATE_Abs_Bias","Linear_CATE_Coverage","Linear_CATE_Correlation","Linear_CATE_CI_Length","Linear_Est_ATE","Smear_CATE_RMSE","Smear_CATE_Abs_Bias","Smear_CATE_Coverage","Smear_CATE_Correlation","Smear_CATE_CI_Length","Smear_Est_ATE","Linear_Hurdle_RMSE","Linear_Hurdle_Abs_Bias","Linear_Hurdle_Coverage","Linear_Hurdle_Correlation","Linear_Hurdle_CI_Length","Linear_Est_Hurdle_ATE","Smear_Hurdle_RMSE","Smear_Hurdle_Abs_Bias","Smear_Hurdle_Coverage","Smear_Hurdle_Correlation","Smear_Hurdle_CI_Length","Smear_Est_Hurdle_ATE"
"DGP C (nonlinear): Tweedie Semicontinuous",19,0.173947975053573,0.0504746844287663,0.18363038010007,0.0676189814782631,0.98,0.0446309580086433,0.829472551970506,0.241566956531836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",20,0.169625642696341,0.0539778862832052,0.164627260899823,0.0846399016978795,0.952,-0.0170466839988489,0.653943092227471,0.0849857409984611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",21,0.208142300898246,0.0498823357083512,0.417944591828412,0.0816167128110087,0.972,-0.282579121152689,1.06046566075277,0.126525588087237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",22,0.172170798869053,0.0519786379358948,0.125918159265493,0.00201258170686596,0.988,0.238234648130857,0.60327686110358,0.174183380575919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",23,0.174768987684876,0.0517309257773377,0.184554987645125,0.0818387581710025,0.992,0.1711952965144,0.851538725678636,0.256607745855879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",24,0.166372568886388,0.0512601503245597,0.184389190702612,0.122369723222685,0.976,-0.0154373561780959,0.822488160731839,0.288742292109073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",25,0.17861387368153,0.050784593228417,0.311826406923133,0.257454712202627,0.456,0.232640404675087,0.489806532613543,-0.0788408385210971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",26,0.167208292594984,0.0505474019879537,0.293415805422585,0.107972548484391,0.98,0.0656290037861737,1.53483984596896,0.0592357441105931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",27,0.177769712214416,0.0508399321418696,0.251083134551365,0.193987857281715,0.968,0.359606313113845,1.08194097857171,0.371757569496131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",28,0.2019559903904,0.0521261007692296,0.242438185124138,0.0831434187009413,0.936,-0.107258393523737,0.651282758371781,0.118812571689459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",29,0.18004178685904,0.0534935771438437,0.168064962388459,0.0350591091082719,0.968,0.234050180906394,0.598402630786465,0.144982677750768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",30,0.19564570637198,0.0530511997656358,0.2599997092804,0.146838604160265,0.892,0.22935462177546,0.5621481274759,0.0488071022117153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",31,0.151663120716294,0.0506504119518632,0.147780862381349,0.105045036884677,1,0.342145872580478,0.761373321970027,0.256708157600971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",32,0.169389441449261,0.0503351686509053,0.132731025091698,0.0280339632098856,0.988,0.0808789761609812,0.770753753076023,0.141355478239376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",33,0.169601514084343,0.0527593509884109,0.160228112510985,0.106247189315281,0.976,0.351487273395125,0.667288984399213,0.0633543247690614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",34,0.164085704850333,0.0536452398009635,0.600195367095883,0.0201895069370635,0.952,0.161412301456941,1.67154169425085,0.184275211787396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",35,0.157921045490323,0.0503966718135143,0.160380734323538,0.106144192756949,0.96,0.455540062055827,0.52864908582911,0.0517768527333738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",36,0.17277280321767,0.0499963090624885,0.254118108960347,0.188530205218729,0.808,0.0439631430443832,0.503031447838683,-0.0157574020010586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",37,0.180443891899676,0.0531167684130764,0.197600600483864,0.0879918141310131,0.96,-0.00179189774012839,0.626681972793904,0.0924520777686627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",38,0.181785943156496,0.0522208148193848,0.232513999322955,0.00359451393051631,0.992,0.321348322301041,0.843019870313877,0.185380457087012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",39,0.178317210204069,0.0512250306337467,0.161138531563496,0.0205429732152677,0.96,0.114629658052259,0.625093060677897,0.157774236988802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",40,0.179170500642852,0.0497462120082116,0.19424576617053,0.091054308405342,0.952,-0.0278558769153779,0.661172646305619,0.0881161922375096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",41,0.166165321277035,0.0496782849509381,0.22052740082897,0.168003711767607,0.832,-0.0684626262689614,0.503017501383894,-0.00183839049057203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",42,0.163868253272525,0.0494127832087961,0.130948403114038,0.0312343656292471,0.984,0.252612965307744,0.718867031414733,0.195102618901772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",43,0.193292654370656,0.0518895618368986,0.234989842182842,0.085566247667182,0.936,-0.139136068756717,0.520792336248637,0.107726406703474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",44,0.164208812592164,0.0484113443051177,0.166548617496041,0.0931789988578924,0.96,0.192141602821154,0.665173398400685,0.0710298137342713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",45,0.184255848855407,0.0508044961941053,0.203695103890821,0.0430164078992094,0.976,0.14304136757447,0.770149437773375,0.227272256754616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",46,0.159432299056961,0.0473990494332987,0.20928449408659,0.160723097303848,0.88,0.251910340826997,0.544990556191239,-0.00129079824688713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",47,0.180601196499372,0.0505330361546727,0.310489756647357,0.148287593557632,0.976,-0.0108805585219408,1.38066681300899,0.328888790057004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",48,0.162074692528561,0.0504816657159153,0.137928440727847,0.0668583676047734,0.988,0.0594542325643825,0.640090204948582,0.0952163249237876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",49,0.155297634162567,0.0515071006380192,1.09168981578067,0.0560206130941276,0.94,0.17804803261454,1.86938373709971,0.0992770210684397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",50,0.170691416827869,0.0519257467675614,0.175219156324107,0.109780037361032,0.94,0.117657442457072,0.750698225585143,0.0609113794668376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",51,0.181409424426303,0.0535444620270292,0.124370596612524,0.0180838368400962,0.996,0.332424979539519,0.942996780759702,0.163325587586207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",52,0.152651859283688,0.0480071491497656,0.12666491363718,0.0535536737525054,1,0.398821569792321,1.09226770279047,0.206205533036193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",53,0.183544985682043,0.0515410769745964,0.383475075848207,0.136820175005192,0.932,-0.000965126086945042,0.524444664635431,0.0467248106768514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",54,0.203343333729801,0.0528553739552186,0.254308598962014,0.113313161099688,0.956,0.0449083819383988,0.715797482062978,0.0900301726301127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",55,0.175412697517334,0.0520972108993432,0.147445814641766,0.0606855969717324,0.992,0.276016568634773,0.904961428939463,0.114727100545601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",56,0.197150482440596,0.0505527283983842,0.273033495953759,0.141771560900365,0.916,-0.165426775162293,0.581359342730029,0.0553789215402316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",57,0.170834934236903,0.0515600871546026,0.41513889390182,0.0664242187595451,0.86,0.0912762896259185,1.35642184078207,0.237259152996448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",58,0.178430924613935,0.051432269394335,0.259117383656358,0.182595067774191,0.9,-0.0262608724856939,0.779012975882792,0.361025992388125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",59,0.187708422834478,0.0520904038288953,0.268614545129234,0.13941201653275,0.908,0.0725637088077558,0.503418998705864,0.0482964063017285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",60,0.186322827541533,0.0487434103347386,0.236423505624481,0.122430304245896,0.924,-0.046156200759926,0.583766319711433,0.0638925232956372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",61,0.211985721177156,0.0522200868782027,0.4561106148402,0.0577958637900475,0.984,-0.143235304370016,0.933348388201531,0.269781584967203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",62,0.186019621359894,0.0514013786445909,0.210298930345101,0.0906351554019902,0.928,-0.017604273440599,0.530465598472382,0.0953844659579037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",63,0.174488564597187,0.0536062087518049,0.15893375106527,0.102275404247712,0.952,0.347298228441829,0.563709367714151,0.0722131603494758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",64,0.171683104472136,0.0511395612491817,0.238988919607992,0.194359087775959,0.996,0.169752623897142,0.931759324325991,0.366042192248095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",65,0.175621486393725,0.0510831191234342,0.144946768582864,0.017726619064313,0.968,0.0522354663890286,0.709373343324006,0.157894867329412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",66,0.171985655588617,0.0519703139920192,0.357386308125211,0.305051928158576,0.74,0.0877528635351108,0.866209027342201,0.477037583747193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",67,0.187981728952145,0.0501702846778918,0.23759201258423,0.0195370772398278,0.952,0.173040808175051,0.574021646932413,0.168444651712317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",68,0.177168011049718,0.0524703804622532,0.260027818233014,0.22015861379052,0.984,0.149896414124874,1.05226613818477,0.397326624840238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",69,0.184828898057145,0.0539735403637489,0.195321010034016,0.122367020162067,0.904,-0.291338672526768,0.581170474008588,0.062461877895078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",70,0.177645028756548,0.0511681409287956,0.336773193410503,0.065550087339097,0.98,0.121753214439726,1.13813129866056,0.112094941417451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",71,0.182185569890243,0.0522531034040387,0.269121433527921,0.210344606660543,0.98,0.349460516355778,1.15270385960387,0.392530176550786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",72,0.19556158824187,0.0515272144124079,0.272582824360648,0.0789357609753973,0.948,0.0623606270149196,0.57149991103812,0.116625827266472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",73,0.176536496137179,0.0517127903807103,0.180331295716898,0.120825875434629,0.932,0.117629309045605,0.628555424868028,0.0557106207025493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",74,0.174979345411912,0.0539206565518028,0.23010758683611,0.191586355871706,0.796,-0.0141390272426281,0.534645022946168,-0.0166070104597941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",75,0.203987446294477,0.0561155578718274,0.2491321660625,0.125003354252287,0.88,0.163516833078673,0.509588182584955,0.0789840920421905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",76,0.179194734351789,0.0510427995016492,0.156820815076957,0.00290406462158288,0.972,0.129751461240625,0.592017667365489,0.182098798973372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",77,0.186814839162467,0.0505385619552108,0.245054617670104,0.132961627149395,0.924,-0.260690767035695,0.622838135908489,0.0538532120130712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",78,0.181866259243915,0.0484725068752806,0.232045500717461,0.0543024943458571,0.948,-0.154073311893252,0.754330388312362,0.127563764898058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",79,0.181220719183755,0.052557244697925,0.179882493075564,0.029356348623601,0.972,-0.0246811651160154,1.00743045842681,0.210577067807356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",80,0.160830781962318,0.0512722157610359,0.16324663003276,0.0917040387902036,1,0.17527669399719,0.931408900773728,0.252534820752521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",81,0.188358955148299,0.0505510042183334,0.251520803662244,0.171406481212022,0.872,0.0633676537577003,0.529528726158067,0.0169524739362773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",82,0.160383363509054,0.0515389668270542,0.135698693130296,0.073342005326723,0.948,0.145406908016865,0.534287316978239,0.0870413581823315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",83,0.182367872136525,0.0498203750882494,1.7273296487142,0.0345211317142378,0.868,0.281623383924663,1.24989982728093,0.216889003850763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",84,0.176730146721525,0.0508013404726932,0.222404646545333,0.165114175584268,0.988,0.272347886505064,0.836858380592345,0.341844322305793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",85,0.181023154593416,0.0519985174673361,0.181488777595105,0.108368112782919,0.928,0.221012005323034,0.583911412465362,0.0726550418104979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",86,0.1772306507471,0.052607516273844,0.23007564169939,0.00510854731584719,0.992,0.120035791893058,0.748769938509977,0.172122103431252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",87,0.165029561358286,0.0488047418740621,0.208846572943046,0.150001434442286,0.876,-0.173842948213317,0.525867888976187,0.0150281269159997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",88,0.155798482229376,0.0509959529082963,0.136607395204513,0.0764069885177457,1,0.395399909294157,0.811744280962553,0.232205470747122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",89,0.211399088527278,0.0497524664910609,0.437046518785188,0.0562614102992144,0.96,-0.171786494815915,0.689142084332842,0.155137678228064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",90,0.195572635145455,0.0523526288037003,0.208357155247205,0.0019000658114064,0.964,-0.0914644367645347,0.913534167331084,0.197472700956861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",91,0.186429110430497,0.0488174207086178,0.20297670676814,0.0161391706612628,0.972,0.0516871193496627,0.841215699649366,0.170289939769234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",92,0.188718097666609,0.0530121613320765,0.163615606562085,0.0427509685354892,0.96,0.00655736087083901,0.795067615301271,0.145967129131119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
