"DGP","Seed","True_ATE","True_Hurdle_ATE","Linear_CATE_RMSE","Linear_CATE_Abs_Bias","Linear_CATE_Coverage","Linear_CATE_Correlation","Linear_CATE_CI_Length","Linear_Est_ATE","Smear_CATE_RMSE","Smear_CATE_Abs_Bias","Smear_CATE_Coverage","Smear_CATE_Correlation","Smear_CATE_CI_Length","Smear_Est_ATE","Linear_Hurdle_RMSE","Linear_Hurdle_Abs_Bias","Linear_Hurdle_Coverage","Linear_Hurdle_Correlation","Linear_Hurdle_CI_Length","Linear_Est_Hurdle_ATE","Smear_Hurdle_RMSE","Smear_Hurdle_Abs_Bias","Smear_Hurdle_Coverage","Smear_Hurdle_Correlation","Smear_Hurdle_CI_Length","Smear_Est_Hurdle_ATE"
"DGP C (nonlinear): Tweedie Semicontinuous",59,0.170363062169177,0.0512355576415478,0.150939652964328,0.0161171038241144,0.962,0.0746072341315577,0.569283375044604,0.186480165993291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",60,0.176979755405553,0.0499777946482513,0.148235163747331,0.0649117781503527,0.936,-0.130047070662379,0.497705708386602,0.1120679772552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",61,0.183129799489064,0.052973184731561,0.214801059245592,0.111146978986288,0.838,-0.112435382474595,0.370266512294689,0.0719828205027761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",62,0.189438143636627,0.0512255099121213,0.255891560525806,0.0391467483387959,0.956,-0.109125703707029,0.823141139618377,0.150291395297831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",63,0.178476745544515,0.0539782696908376,0.181738782590668,0.053701019886796,0.946,0.296958415719221,0.513006220054068,0.124775725657719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",64,0.166566909068803,0.0499446889687404,0.195327538324281,0.112131471347106,0.926,0.0488392065344763,0.515779576989807,0.0544354377216964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",65,0.187414819642971,0.0512576783670538,0.404705518968106,0.144594218231746,0.862,-0.136013738253008,0.554812978357374,0.0428206014112254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",66,0.171622091680463,0.0515215737820653,0.197621076160936,0.0726292922034823,0.938,-0.148154334388236,0.609075387086273,0.0989927994769802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",67,0.184074666440338,0.0514948975613626,0.265738382227981,0.0384945900345092,0.958,-0.0951100837954358,0.518535235315545,0.145580076405829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",68,0.17184956751173,0.0506246368739977,0.15713584647818,0.0272198464078673,0.99,0.148017373336547,0.648497853400602,0.199069413919597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",69,0.182943867103176,0.0522382881317806,0.418442232199786,0.202786470196414,0.604,-0.0466322971606241,0.405136269667923,-0.0198426030932379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",70,0.166312446061924,0.0505746401376269,0.131050749861017,0.0252771090139154,0.964,0.217984731006265,0.531210621513117,0.141035337048009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",71,0.181828533444836,0.0528670141909805,0.156373479092593,0.00063849832308254,0.95,-0.177908684196686,0.547802117268885,0.181190035121754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",72,0.171427361133141,0.0516147540431077,0.187539037536943,0.110220124385322,0.878,-0.0656253300239373,0.393865054994592,0.0612072367478186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",73,0.178163721687263,0.0514813522588971,0.176969315464349,0.0841256414252577,0.922,-0.0677173870441623,0.48409743950207,0.0940380802620054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",74,0.176439811208907,0.0525381798282589,0.195708101705552,0.0959332207205987,0.89,-0.222572848289159,0.487103066720745,0.0805065904883082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",75,0.173567897868369,0.0523749821625145,0.401756099547314,0.116665202647169,0.912,0.188784444080818,1.15520703129521,0.290233100515538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",76,0.173042686295109,0.0509265949166898,0.270055437665932,0.150518190632246,0.79,0.0298668233540581,0.394615479944601,0.0225244956628631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",77,0.179168011622793,0.0522591355271544,0.285197774788328,0.187704182985038,0.932,-0.0123540932118476,1.05520387461533,0.366872194607831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",78,0.171480360133725,0.0502490980433721,0.139684878402736,0.0336665752270527,0.982,0.429999132447294,0.592774231761152,0.137813784906672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",79,0.17306651559131,0.0512615179091572,0.190291851155941,0.0923788210676203,0.938,-0.186051327452597,0.614904460899708,0.0806876945236898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",80,0.245962975090933,0.051122081659312,1.77820706385566,0.111696097748046,0.958,-0.06566795731298,0.564152074266261,0.134266877342887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",81,0.167504916621313,0.0497728565532385,0.23849046417473,0.203587260368187,0.52,0.277253910583205,0.419021357037915,-0.0360823437468735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",82,0.169729800904041,0.0512652403187117,0.149028445557907,0.0110289006832741,0.982,0.205163878385614,0.796652917111048,0.180758701587315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",83,0.178778934975554,0.0503351922703756,0.218151040422357,0.038648029126775,0.982,0.20903670248131,0.919236937702359,0.217426964102329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",84,0.178312494941414,0.0523313335484777,0.19118761667115,0.110077781680504,0.93,0.235598844827692,0.595553720854197,0.0682347132609098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",85,0.196763560909212,0.0505135658384136,0.70719123965641,0.0741438484518716,0.956,0.00416909337142709,0.554794596955506,0.12261971245734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",86,0.169901338574378,0.0523496705518534,0.166154837296566,0.0833967315630664,0.982,0.155855445630517,0.660982323592808,0.253298070137445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",87,0.191472431437606,0.0508955079383794,0.316345778310618,0.142728804517808,0.898,-0.248651601897631,0.50572522964131,0.0487436269197985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",88,0.176223195440488,0.0519746865116083,0.166843579001422,0.0606847820782509,0.94,0.0914235495446677,0.503702536965868,0.236907977518739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",89,0.170051625896504,0.0510744755183161,0.143141847368053,0.0847732658273117,0.938,0.279784076928479,0.466864195444298,0.0852783600691927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",90,0.168192887326319,0.0506707650452528,0.158044950492102,0.070358304355934,0.948,-0.0421625578997436,0.456616468783457,0.0978345829703846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",91,0.175955255884919,0.0505345841074678,0.163976936534451,0.0502784327952627,0.936,-0.0551720999086717,0.478785639757074,0.125676823089656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",92,0.172138555918428,0.0512833663929782,0.258126698292919,0.126000745783901,0.96,-0.150750840805873,0.988911299642347,0.298139301702329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
