"DGP","Seed","True_ATE","True_Hurdle_ATE","Linear_CATE_RMSE","Linear_CATE_Abs_Bias","Linear_CATE_Coverage","Linear_CATE_Correlation","Linear_CATE_CI_Length","Linear_Est_ATE","Smear_CATE_RMSE","Smear_CATE_Abs_Bias","Smear_CATE_Coverage","Smear_CATE_Correlation","Smear_CATE_CI_Length","Smear_Est_ATE","Linear_Hurdle_RMSE","Linear_Hurdle_Abs_Bias","Linear_Hurdle_Coverage","Linear_Hurdle_Correlation","Linear_Hurdle_CI_Length","Linear_Est_Hurdle_ATE","Smear_Hurdle_RMSE","Smear_Hurdle_Abs_Bias","Smear_Hurdle_Coverage","Smear_Hurdle_Correlation","Smear_Hurdle_CI_Length","Smear_Est_Hurdle_ATE"
"DGP B (nonlinear): Gamma Hurdle",32,1.31311767057504,0.0571082034714929,NA,NA,NA,NA,NA,NA,1.40057676526623,0.401402675220749,0.976,0.633637350621939,5.21976366633991,1.71452034579579,NA,NA,NA,NA,NA,NA,0.0843731206694402,0.056833828308206,0.958,0.0174302324157322,0.355376186497542,0.000274375163286918
"DGP B (nonlinear): Gamma Hurdle",33,1.33202694355229,0.058547664109949,NA,NA,NA,NA,NA,NA,1.08373374906344,0.233661697092021,0.924,0.756521340982188,4.57483871891882,1.56568864064431,NA,NA,NA,NA,NA,NA,0.0579889740708862,0.0291136453062325,0.976,0.192808995248193,0.247882361967285,0.0294340188037165
"DGP B (nonlinear): Gamma Hurdle",34,1.29182498123263,0.0577046709075579,NA,NA,NA,NA,NA,NA,1.00966122606669,0.23397568763149,0.966,0.627915634100876,3.95197674196111,1.05784929360114,NA,NA,NA,NA,NA,NA,0.0548082258482294,0.0242175250716004,0.972,0.064376768474233,0.292147640360326,0.0819221959791583
"DGP B (nonlinear): Gamma Hurdle",35,1.39211968485456,0.0561263422912202,NA,NA,NA,NA,NA,NA,1.65187972107755,0.537020994626732,0.968,0.614702442438205,5.2143026958391,1.92914067948129,NA,NA,NA,NA,NA,NA,0.0615071156753439,0.0319145295639964,0.976,0.00761649938981597,0.309324712400485,0.0880408718552165
"DGP B (nonlinear): Gamma Hurdle",36,1.32282269811989,0.0561198658545776,NA,NA,NA,NA,NA,NA,1.4451537444277,0.575556253605263,0.946,0.69450055751576,5.02019711966198,1.89837895172516,NA,NA,NA,NA,NA,NA,0.0630289328582238,0.00638098781745963,0.988,-0.203166039355615,0.354609774255652,0.049738878037118
"DGP B (nonlinear): Gamma Hurdle",37,1.51096768876972,0.0643557188230157,NA,NA,NA,NA,NA,NA,1.70401767904201,0.37411590353248,0.956,0.599796445696613,5.52469878810566,1.8850835923022,NA,NA,NA,NA,NA,NA,0.0778448524304212,0.000507456535402394,0.976,0.0039167128800115,0.375176049895183,0.0648631753584181
"DGP B (nonlinear): Gamma Hurdle",38,1.28681602068306,0.05947512259511,NA,NA,NA,NA,NA,NA,1.09840891669996,0.167142220005451,0.986,0.606114493865587,4.19803977159836,1.11967380067761,NA,NA,NA,NA,NA,NA,0.0783918423425806,0.0570616600932872,0.898,-0.206845973724437,0.287596207280216,0.00241346250182277
"DGP B (nonlinear): Gamma Hurdle",39,1.38629588356706,0.0593154922011158,NA,NA,NA,NA,NA,NA,1.58091610047369,0.788284695897143,0.782,0.584953727253101,3.35209904388982,0.59801118766992,NA,NA,NA,NA,NA,NA,0.0633715624936271,0.0389657446449401,0.942,-0.080188391629023,0.202781401480031,0.0203497475561757
"DGP B (nonlinear): Gamma Hurdle",40,1.31966460059548,0.0587913414753622,NA,NA,NA,NA,NA,NA,1.66689526563665,0.411706753663342,0.982,0.360321210279865,4.91310171012998,0.907957846932141,NA,NA,NA,NA,NA,NA,0.0523712938872511,0.0114256277609796,0.982,0.178888606737214,0.26347639379912,0.0473657137143826
"DGP B (nonlinear): Gamma Hurdle",41,1.60154436448595,0.0583925271438882,NA,NA,NA,NA,NA,NA,2.04590938186602,0.805552612508274,0.928,0.688951944603413,6.49474007565478,2.40709697699422,NA,NA,NA,NA,NA,NA,0.0502523477741374,0.00644373815926895,0.978,0.182852489238497,0.262405697325347,0.0519487889846193
"DGP B (nonlinear): Gamma Hurdle",42,1.38796421157421,0.0581282976981367,NA,NA,NA,NA,NA,NA,2.53180665923487,1.10076285397954,0.876,0.619431391372996,5.95163345430304,2.48872706555376,NA,NA,NA,NA,NA,NA,0.0929189684365011,0.068614259112169,0.922,0.0239156749363712,0.344110594872547,0.126742556810306
"DGP B (nonlinear): Gamma Hurdle",43,1.49273565612273,0.0591040550833654,NA,NA,NA,NA,NA,NA,1.2349949974911,0.323042352513886,0.936,0.773494567375693,5.34548803891672,1.16969330360884,NA,NA,NA,NA,NA,NA,0.0693329562485764,0.0398313859971047,0.946,0.0335953046298278,0.329806086706434,0.0192726690862607
"DGP B (nonlinear): Gamma Hurdle",44,1.38064666388771,0.0571696058158537,NA,NA,NA,NA,NA,NA,2.58637765282923,1.30770829684997,0.648,0.418888815458932,3.27807870391254,0.0729383670377372,NA,NA,NA,NA,NA,NA,0.0977460717130148,0.0807851387441026,0.706,-0.189132392006784,0.247875861965033,-0.023615532928249
"DGP B (nonlinear): Gamma Hurdle",45,1.35972959820186,0.0607733143608492,NA,NA,NA,NA,NA,NA,1.72132546686432,0.730625010644305,0.976,0.816707642114064,6.30675442784582,2.09035460884616,NA,NA,NA,NA,NA,NA,0.0635864581983235,0.023542778982184,0.968,-0.0247012789049301,0.352257634473988,0.0372305353786652
"DGP B (nonlinear): Gamma Hurdle",46,1.2353251005066,0.0538790346323169,NA,NA,NA,NA,NA,NA,1.30310047204157,0.588911723975727,0.888,0.634069507034914,3.44317662156686,0.646413376530878,NA,NA,NA,NA,NA,NA,0.0483245460783517,0.0161872723391263,0.966,0.123968319601566,0.219249708598989,0.0376917622931906
"DGP B (nonlinear): Gamma Hurdle",47,1.34897265746463,0.0590465704871421,NA,NA,NA,NA,NA,NA,1.07549898054907,0.160610882039793,0.948,0.725353848560968,4.55652845029055,1.50958353950442,NA,NA,NA,NA,NA,NA,0.0788444260153017,0.059104750579005,0.908,0.134826737892306,0.270384907140298,0.118151321066147
"DGP B (nonlinear): Gamma Hurdle",48,1.51695938923147,0.0599514693324719,NA,NA,NA,NA,NA,NA,2.22364559414308,0.556675926079911,0.97,0.64680256659776,5.41977301918397,2.07363531531138,NA,NA,NA,NA,NA,NA,0.0554238266667138,0.0259579587730188,0.972,0.084972464388206,0.230688021049735,0.0339935105594531
"DGP B (nonlinear): Gamma Hurdle",49,1.37799243482842,0.0590611723316512,NA,NA,NA,NA,NA,NA,1.65004540876929,0.610848222364617,0.94,0.684297276031746,5.1986139685705,1.98884065719303,NA,NA,NA,NA,NA,NA,0.0573174761702778,0.0238147704950149,0.974,0.194830575226215,0.241712360288631,0.0352464018366364
"DGP B (nonlinear): Gamma Hurdle",50,1.22320584906508,0.059241401466388,NA,NA,NA,NA,NA,NA,0.926048803709353,0.0154268218372102,0.942,0.697401130783141,3.8424626197537,1.23863267090229,NA,NA,NA,NA,NA,NA,0.0560830613600327,0.0220997652287573,0.968,0.0910637434411605,0.273670483799194,0.0813411666951453
"DGP B (nonlinear): Gamma Hurdle",51,1.3109225735645,0.0610194300136232,NA,NA,NA,NA,NA,NA,1.49625595791215,0.149062062753251,0.924,0.508515600000481,4.76612026521303,1.45998463631775,NA,NA,NA,NA,NA,NA,0.0576119451851438,0.0156538988508655,0.968,-0.053136632100277,0.291449721516076,0.0766733288644887
"DGP B (nonlinear): Gamma Hurdle",52,1.25931614454367,0.0549256694194352,NA,NA,NA,NA,NA,NA,2.79939614194221,1.49119907183297,0.902,0.616946890436552,6.65059610848596,2.75051521637664,NA,NA,NA,NA,NA,NA,0.0799311001450494,0.0522714459530251,0.952,0.0495669344802665,0.354752826324807,0.10719711537246
"DGP B (nonlinear): Gamma Hurdle",53,1.27381696955223,0.0575519249244027,NA,NA,NA,NA,NA,NA,1.65765835798897,0.664347080971019,0.912,0.573861610923856,5.08433009343419,1.93816405052325,NA,NA,NA,NA,NA,NA,0.0534701221759301,0.00427659449019365,0.964,0.0624766492932602,0.261114340275259,0.053275330434209
"DGP B (nonlinear): Gamma Hurdle",54,1.40541413179991,0.0652799728189512,NA,NA,NA,NA,NA,NA,1.30182508215074,0.0147341345899426,0.996,0.523402736158719,6.34113946812107,1.39067999720997,NA,NA,NA,NA,NA,NA,0.0697494692229804,0.0503582601003627,0.898,-0.0363466312308254,0.196736039246666,0.0149217127185886
"DGP B (nonlinear): Gamma Hurdle",55,1.4714902306124,0.0603821820282083,NA,NA,NA,NA,NA,NA,1.58615899881305,0.550089592202184,0.968,0.696819984022062,5.33871169129253,2.02157982281458,NA,NA,NA,NA,NA,NA,0.0537671542965294,0.000860219893956327,0.986,-0.0606356572487456,0.337963181737054,0.0612424019221646
"DGP B (nonlinear): Gamma Hurdle",56,1.37147484912187,0.0572221812939725,NA,NA,NA,NA,NA,NA,1.91458033100838,0.652333127293364,0.944,0.699943300412304,5.57853377939224,2.02380797641523,NA,NA,NA,NA,NA,NA,0.0633355542526226,0.0162199435940463,0.982,-0.016865538337658,0.364496935505359,0.0410022376999262
"DGP B (nonlinear): Gamma Hurdle",57,1.45277343235919,0.059344403527014,NA,NA,NA,NA,NA,NA,1.93313787869352,1.15284097623054,0.886,0.680149657480267,6.07433519967332,2.60561440858973,NA,NA,NA,NA,NA,NA,0.0494980474759883,0.0223224492672393,0.978,0.355417235009221,0.276887040690385,0.0816668527942533
"DGP B (nonlinear): Gamma Hurdle",58,1.28680656594749,0.058020713389868,NA,NA,NA,NA,NA,NA,1.1619581175808,0.426463231397875,0.966,0.60994567467765,4.28844384078484,0.860343334549614,NA,NA,NA,NA,NA,NA,0.0700721974209082,0.0346736814400768,0.966,0.0328645223004027,0.34401791630152,0.0233470319497911
"DGP B (nonlinear): Gamma Hurdle",59,1.33617272568316,0.0590147876570295,NA,NA,NA,NA,NA,NA,0.955220799540516,0.420604733230996,0.908,0.799596465109007,3.72056195795293,0.915567992452163,NA,NA,NA,NA,NA,NA,0.0588666292331996,0.0291540945180043,0.97,-0.0744064769031229,0.269024519950979,0.0298606931390253
"DGP B (nonlinear): Gamma Hurdle",60,1.44911944824623,0.0542028537691397,NA,NA,NA,NA,NA,NA,1.71162598177992,0.539725901028033,0.882,0.562383466870169,4.30766037365127,0.909393547218196,NA,NA,NA,NA,NA,NA,0.0499111707315817,0.00130901596728913,0.988,0.303319961870344,0.29844437448564,0.0555118697364289
"DGP B (nonlinear): Gamma Hurdle",61,1.40862585172444,0.0636452988234636,NA,NA,NA,NA,NA,NA,1.45754563520461,0.494404733357501,0.956,0.592097036178336,4.4275006707626,0.914221118366936,NA,NA,NA,NA,NA,NA,0.0919139456201352,0.0774552023588288,0.794,-0.258934563652738,0.235155666662955,-0.0138099035353652
"DGP B (nonlinear): Gamma Hurdle",62,1.39025076006638,0.0604519711532112,NA,NA,NA,NA,NA,NA,3.35362438315617,1.61697375470476,0.92,0.793177900709496,8.22814696605098,3.00722451477114,NA,NA,NA,NA,NA,NA,0.059383536755148,0.00912145782719522,0.962,-0.13731470945434,0.28271230592081,0.051330513326016
"DGP B (nonlinear): Gamma Hurdle",63,1.25344901641279,0.0611249780019337,NA,NA,NA,NA,NA,NA,1.05209267876515,0.357471874511189,0.924,0.683746231121293,3.06278368371194,0.895977141901598,NA,NA,NA,NA,NA,NA,0.0477255674302003,0.00187912498628553,0.966,0.311399326661815,0.226727454779445,0.0592458530156482
"DGP B (nonlinear): Gamma Hurdle",64,1.24375815050804,0.0542499478582994,NA,NA,NA,NA,NA,NA,1.15656939068834,0.534861846547808,0.894,0.662859106050572,4.3768449398182,0.708896303960233,NA,NA,NA,NA,NA,NA,0.0621677320806896,0.027063830702818,0.972,-0.0941074794376159,0.287130832542193,0.0271861171554814
"DGP B (nonlinear): Gamma Hurdle",65,1.3809976286382,0.0585388573731217,NA,NA,NA,NA,NA,NA,1.15844363013576,0.222965617121438,0.948,0.673465912937813,4.22587516047583,1.15803201151676,NA,NA,NA,NA,NA,NA,0.0577295501134182,0.0128629193709319,0.958,-0.0822655937111504,0.28197078462337,0.0714017767440536
"DGP B (nonlinear): Gamma Hurdle",66,1.41193466689322,0.0579905010191792,NA,NA,NA,NA,NA,NA,1.56681033414672,0.734441239904321,0.928,0.786476212379555,6.24850508760757,2.14637590679754,NA,NA,NA,NA,NA,NA,0.085995093014236,0.060421871910554,0.912,0.0822130042653003,0.286278668960556,0.118412372929733
"DGP B (nonlinear): Gamma Hurdle",67,1.34854004699722,0.0587823105341069,NA,NA,NA,NA,NA,NA,1.63809438082705,0.297634775193087,0.946,0.556318696599862,5.42754359003405,1.64617482219031,NA,NA,NA,NA,NA,NA,0.104321441977522,0.0115824270162562,0.98,0.0396667615650289,0.448706572996695,0.0703647375503631
"DGP B (nonlinear): Gamma Hurdle",68,1.46459247496597,0.062875452558917,NA,NA,NA,NA,NA,NA,1.4799970317966,0.0461967247941203,0.91,0.702510774768489,4.3731085400514,1.41839575017185,NA,NA,NA,NA,NA,NA,0.0496156582094529,0.0138087388547537,0.968,0.0837385919119013,0.255927672794672,0.0490667137041633
"DGP B (nonlinear): Gamma Hurdle",69,1.31159453942315,0.063601977132458,NA,NA,NA,NA,NA,NA,1.96746571698863,0.996327575492136,0.97,0.559780245125906,6.26721187109996,2.30792211491529,NA,NA,NA,NA,NA,NA,0.0885737093667815,0.071201554759792,0.946,-0.0747789205800028,0.309569023221402,0.13480353189225
"DGP B (nonlinear): Gamma Hurdle",70,1.37440611595915,0.0556644385971421,NA,NA,NA,NA,NA,NA,2.17581713712007,0.0350572928512265,0.932,0.465450061082334,4.16376339017345,1.33934882310792,NA,NA,NA,NA,NA,NA,0.055285200470768,5.9771163972801e-05,0.976,-0.0407384994584891,0.299056264852808,0.0556046674331693
"DGP B (nonlinear): Gamma Hurdle",71,1.59535402069892,0.0617946492117129,NA,NA,NA,NA,NA,NA,2.72106463655577,0.848401078567562,0.92,0.7292024113227,7.13052742165465,2.44375509926648,NA,NA,NA,NA,NA,NA,0.10286358943529,0.0852103146018348,0.888,-0.0423145871975388,0.301370443999663,0.147004963813548
"DGP B (nonlinear): Gamma Hurdle",72,1.33046413648539,0.0589008865389677,NA,NA,NA,NA,NA,NA,1.33265768135643,0.51870678877272,0.954,0.658846033604283,5.01796026030154,1.84917092525811,NA,NA,NA,NA,NA,NA,0.0554534807637503,0.0158191635158838,0.972,0.0882291767117617,0.258893133163942,0.0430817230230839
"DGP B (nonlinear): Gamma Hurdle",73,1.28338626993771,0.0591694041402138,NA,NA,NA,NA,NA,NA,1.25489903360064,0.0364185821724102,0.962,0.463154837703335,3.79841773946714,1.2469676877653,NA,NA,NA,NA,NA,NA,0.0519826147838268,0.0144252565092194,0.984,0.233704368060865,0.267659692759764,0.0447441476309943
"DGP B (nonlinear): Gamma Hurdle",74,1.4438620422453,0.0660215246676604,NA,NA,NA,NA,NA,NA,2.06215630936639,1.1017629072157,0.93,0.755603428513942,6.75037591718187,2.54562494946101,NA,NA,NA,NA,NA,NA,0.0755564023881628,0.0518528456970985,0.968,0.0662285396472343,0.33258038110035,0.117874370364759
"DGP B (nonlinear): Gamma Hurdle",75,1.25216580584154,0.0644545341305879,NA,NA,NA,NA,NA,NA,1.2051839566126,0.438137580675565,0.87,0.660093859551205,3.4348255747181,0.814028225165971,NA,NA,NA,NA,NA,NA,0.0705906327115368,0.0385699945395592,0.922,-0.201476382262579,0.289706140650596,0.0258845395910287
"DGP B (nonlinear): Gamma Hurdle",76,1.34331203689048,0.0596442496472701,NA,NA,NA,NA,NA,NA,1.22962070477421,0.529239548353888,0.974,0.756964883995366,5.21687568032312,1.87255158524437,NA,NA,NA,NA,NA,NA,0.0576488290160049,0.0287862969029033,0.974,0.139446177970613,0.310291623436718,0.0884305465501734
"DGP B (nonlinear): Gamma Hurdle",77,1.27643400667259,0.0573600767400252,NA,NA,NA,NA,NA,NA,2.19346465233128,1.32994105648804,0.882,0.730842214801853,6.19224177258941,2.60637506316062,NA,NA,NA,NA,NA,NA,0.0497907912162426,0.00210931643576092,0.972,0.238884170612263,0.245581556105664,0.0594693931757862
"DGP B (nonlinear): Gamma Hurdle",78,1.29836271079417,0.0579669360099167,NA,NA,NA,NA,NA,NA,1.30516466883198,0.627612020683552,0.836,0.690958840030519,2.97194174621423,0.670750690110615,NA,NA,NA,NA,NA,NA,0.0769329308206401,0.0543386755065537,0.87,-0.238612148536014,0.218337509749408,0.00362826050336292
