"DGP","Seed","True_ATE","True_Hurdle_ATE","Linear_CATE_RMSE","Linear_CATE_Abs_Bias","Linear_CATE_Coverage","Linear_CATE_Correlation","Linear_CATE_CI_Length","Linear_Est_ATE","Smear_CATE_RMSE","Smear_CATE_Abs_Bias","Smear_CATE_Coverage","Smear_CATE_Correlation","Smear_CATE_CI_Length","Smear_Est_ATE","Linear_Hurdle_RMSE","Linear_Hurdle_Abs_Bias","Linear_Hurdle_Coverage","Linear_Hurdle_Correlation","Linear_Hurdle_CI_Length","Linear_Est_Hurdle_ATE","Smear_Hurdle_RMSE","Smear_Hurdle_Abs_Bias","Smear_Hurdle_Coverage","Smear_Hurdle_Correlation","Smear_Hurdle_CI_Length","Smear_Est_Hurdle_ATE"
"DGP B (nonlinear): Gamma Hurdle",23,1.48005920230009,0.0609843456185739,16.484707471663,1.43193028267832,0.848,0.242155571137507,6.39384778873594,2.91198948497841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",24,1.31300439546536,0.0571617464573346,7.70138211087051,0.603432225674918,0.869,0.385936952430749,8.0425897341439,1.91643662114028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",25,1.33421564763261,0.0612688498425717,1.65478522318661,0.499606836817265,0.813,-0.0850628202763485,2.24503583921114,0.834608810815344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",26,1.39013597186538,0.0589818111138512,2.35153792801529,1.23542279138584,0.849,0.430887814035365,5.67759198333243,2.62555876325123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",27,1.40610097080265,0.0558175040285827,10.8662127887588,0.774061648974736,0.893,0.458869522118523,4.50384768792057,2.18016261977738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",28,1.40136247665884,0.0588432308051396,19.2768587987207,0.830116418217761,0.821,0.383660227828424,5.49141526643489,2.2314788948766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",29,1.28097962154626,0.0597515398800361,14.2514687165261,0.617472390172692,0.838,0.364042956994625,5.1639273901607,1.89845201171896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",30,1.30337251591723,0.0608411411856156,1.51159380229746,0.366871796219028,0.936,0.411472992766628,3.0449340461609,0.936500719698207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",31,1.41852535307065,0.0568327199525826,17.1745421581977,2.10011143450653,0.745,0.272066988061737,5.37199839407982,3.51863678757717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",32,1.40330511945577,0.0576623171246694,5.63908439820851,0.376720765280017,0.854,0.573296143627077,6.64853153641292,1.02658435417575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",33,1.32713800951572,0.0582107631310458,1.68778870273956,0.341521374242218,0.907,0.221353197799767,3.42376501359773,0.985616635273506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",34,1.37645339480147,0.0597524304595356,1.58557918406365,0.222340925800655,0.908,0.344138264126856,3.65513938909597,1.59879432060213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",35,1.45746646156032,0.0609415126034458,16.1519827867452,0.670599520784834,0.855,0.411865547331469,4.56641693123766,2.12806598234515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",36,1.28119619881989,0.0570042716740777,18.046770732196,0.764533265248852,0.717,0.635702240656709,3.98268524263626,2.04572946406874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",37,1.44549346369315,0.0593947505039783,8.48153172711651,0.749388581045318,0.949,0.418541422917868,7.83437453090045,2.19488204473847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",38,1.32497109504534,0.057873032870904,1.72368984018804,0.252259551671226,0.875,0.211429367245589,2.61580854907626,1.07271154337411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",39,1.43386953030149,0.0594010390220697,7.34412541173971,0.331012031456451,0.897,0.599973919619749,7.1641018233331,1.10285749884504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",40,1.29922831024889,0.0560067898768829,2.20486308688845,1.32334353529931,0.429,-0.16537667970692,2.0032134403722,-0.0241152250504232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",41,1.39738008526129,0.0600109720384508,1.63751141027632,0.568395755283194,0.882,0.280563749212171,3.14152903456819,0.828984329978101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",42,1.31061100934495,0.0578191319439966,7.83151373145906,0.706644594408607,0.832,0.0764379296038906,3.66010032884871,2.01725560375356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",43,1.41114553018041,0.0590736470453504,1.98016292819204,0.192216297110303,0.827,0.221849187925715,2.35001916188834,1.21892923307011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",44,1.31156868100404,0.0582506082724534,1.79638027220431,0.558994380089626,0.82,-0.135906183112641,2.16686394454189,0.752574300914414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",45,1.44241057954808,0.0574885623228421,4.81584981143908,0.456557719576124,0.836,0.284767625265521,8.61123250287322,0.985852859971953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",46,1.37139220756037,0.0589013001771857,1.56778193973735,0.20577202009311,0.92,0.461749277820223,4.95998603879695,1.57716422765348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",47,1.37124975336915,0.0598091630287612,6.25378649575079,0.413095058586082,0.871,0.512497366750205,6.63807689494608,1.78434481195523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",48,1.46233164615253,0.0591916695259728,12.0067083820336,0.851707900302406,0.859,0.49097807795463,5.90721406090215,2.31403954645494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",49,1.36010821382787,0.0618937911802072,7.55860883772244,0.550211083165278,0.831,0.0712161891600486,7.00965982981858,0.809897130662596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",50,1.24342002765315,0.0561044003999763,1.86603023066908,0.717661879673331,0.885,-0.162014742945408,4.04770487380738,0.52575814797982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",51,1.36718328018493,0.0586704562228567,3.23940715747595,0.807278163464616,0.939,0.648977298357816,6.03345558777994,2.17446144364955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",52,1.3655444935871,0.0593145535524638,3.94562929646809,0.532178620455504,0.824,0.0997541306454986,5.44805632165747,1.8977231140426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",53,1.37746983205597,0.0565981111977301,13.3181112796428,0.795517331202033,0.754,0.402269175765086,5.07790209481288,2.172987163258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",54,1.46834622667605,0.0607599608916055,2.18923852114745,0.396228083032149,0.898,0.283861922521047,3.23893659434627,1.0721181436439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",55,1.36563694587721,0.0604498284364927,7.02237820722099,1.45811513559974,0.915,0.664683422663586,7.57070286863713,2.82375208147694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",56,1.27888901874523,0.057983150157433,8.60034642757127,0.577215950979443,0.812,0.0454827627060905,5.98541589891149,1.85610496972467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",57,1.40707485842213,0.0619945596015197,4.96855683424038,0.196105353098983,0.801,0.126744952668071,4.35957881827318,1.21096950532314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",58,1.34249938275103,0.0595078309281778,1.68404413529848,0.322058396765954,0.859,0.188711026728057,2.36049489380386,1.02044098598507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",59,1.25276307774845,0.0580101497432801,6.49729418585156,0.00357322442378809,0.871,0.404593967327,5.27556445776869,1.25633630217223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",60,1.35581213622352,0.0609096182705033,10.4780885349944,1.35901964606541,0.838,0.245946350905188,4.91455887495479,2.71483178228893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",61,1.37784854699704,0.0604668073349208,5.05972196042051,0.504678485464817,0.921,0.439605043896541,5.65419544473533,1.88252703246185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",62,1.34799296434305,0.0582870495441365,8.31016741197659,0.184233850358914,0.791,0.189777287066054,3.87475993467409,1.53222681470196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",63,1.38637232239034,0.0612774275895048,1.60642570675835,0.936725247511225,0.899,0.56169143154837,4.43986165237964,2.32309756990156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",64,1.27447467554245,0.0585977703003166,2.66471239359441,1.29427224755295,0.819,-0.377529014188576,4.96092172190878,-0.0197975720104965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",65,1.39529683862532,0.0606701402622544,2.20522614907888,0.406141441957786,0.959,0.327789700973805,6.51056624432409,1.80143828058311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",66,1.34178552612479,0.0585861166909245,9.14208687555184,0.155931739113768,0.804,0.185139280313402,5.01331539928515,1.49771726523856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",67,1.34569107644226,0.0596169039422392,4.87281561977366,0.835802076978417,0.894,0.469529715057792,5.71369576294449,2.18149315342068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",68,1.40125081312877,0.0586567351832728,2.45416171743233,0.658500047649728,0.861,0.302462320384657,2.58620514171241,0.742750765479039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",69,1.32346825510307,0.0595952130870049,5.08411107134778,0.558386124760372,0.798,0.611616870557124,6.17623368831856,1.88185437986344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",70,1.45490048889928,0.0571577106780051,11.9634826272047,1.28192442209648,0.82,0.403067731962862,5.38186737853659,2.73682491099575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",71,1.44275763347902,0.0590108803436694,4.81565586108752,0.264065626148281,0.886,0.437724545281917,6.90498360311262,1.17869200733074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",72,1.31132799808213,0.0593603435393138,7.91759484770625,1.10156937079785,0.93,0.643886267026992,5.99483406040533,2.41289736887998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",73,1.31709739774332,0.0592783249653168,1.70775071825617,0.505256203238207,0.835,-0.0781498829678927,2.32866858884841,0.81184119450511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",74,1.30215887510057,0.0593564225846061,3.34441773453149,0.307763032412992,0.935,0.43735008069862,6.04768208854447,1.60992190751356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",75,1.22984212036364,0.0597830859173615,1.58051982331919,0.539607621038683,0.833,-0.297810352700318,2.24045998444594,0.690234499324959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",76,1.38418105873263,0.0569164641160986,9.18220621103629,1.24906811035951,0.921,0.621965856009632,7.09253842040253,2.63324916909215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",77,1.37435097778664,0.0604636609489064,7.08343924061268,0.446565995981213,0.777,0.335042642967459,4.96357177050956,0.927784981805423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",78,1.38772133026594,0.059175366119804,9.90269274816118,0.784806454308292,0.834,0.4624002998555,7.26414326814028,2.17252778457424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",79,1.31344002849786,0.0593815538537257,5.18715733848607,0.0201935758689934,0.89,0.180511140767001,6.91162755492266,1.29324645262886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",80,1.34272098418609,0.0607129749603574,1.37733479536323,0.395542454781877,0.864,0.363263823127896,2.83826863799735,0.947178529404218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",81,1.52444291978473,0.0605892812489034,2.97015546748985,0.923433108416115,0.762,-0.441766133588544,2.26387574770416,0.601009811368618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",82,1.41663016999742,0.0574127222944898,2.17055367044333,0.676372883842409,0.79,0.116822604529997,2.1833641066325,0.74025728615501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",83,1.42652819912471,0.0610800966458617,2.41177493408357,0.422580581729258,0.854,0.169584673944198,2.72815632680036,1.00394761739545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",84,1.3834575560606,0.0598367195851078,1.95818119456201,0.617479185483766,0.821,-0.107561952612881,2.40993929790108,0.765978370576835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",85,1.37130462780258,0.0572115730571348,1.90989315915385,0.0790889343735336,0.849,0.341387580606373,2.74185413650461,1.45039356217611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",86,1.35328118580295,0.0594147320985173,1.80310680951302,0.947789580513158,0.654,0.211517390912843,1.84335613009214,0.405491605289794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",87,1.36722522193864,0.0591534460408457,1.69076321165748,0.266904399986445,0.906,0.288946935183412,3.63412257768094,1.63412962192509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",88,1.42207470973728,0.0585437231197349,2.53403140094637,1.19147121756001,0.634,-0.233828065772486,2.37171359424842,0.230603492177273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",89,1.4085015653383,0.0587245039949037,5.02386944852767,0.254247982509502,0.809,0.487494980838808,6.06201498942098,1.1542535828288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",90,1.37978606172447,0.0573209291551084,1.61376877509828,0.169087252123889,0.96,0.294551878362311,4.57294655619784,1.21069880960058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",91,1.42296806934538,0.0591894085933269,2.83427379292314,0.552450564110804,0.799,0.107692439921186,2.0296601125133,0.870517505234575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",92,1.34998947438957,0.0590618484297606,1.9747210250001,0.876586941346731,0.715,-0.090591284297987,1.98011766788727,0.473402533042841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",93,1.44934020067992,0.0611276793275269,7.88971530938598,0.896031829752698,0.877,-0.391201659689865,4.28226811652586,0.553308370927224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",94,1.44075989909243,0.0582861700032301,2.10600413074265,0.335214855510805,0.868,0.291690365321116,2.85756881444741,1.10554504358162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",95,1.34676317046698,0.060929931413126,6.62992374028848,0.659817898473119,0.862,-0.199039073940025,5.40005194628924,0.686945271993865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
