"DGP","Seed","True_ATE","True_Hurdle_ATE","Linear_CATE_RMSE","Linear_CATE_Abs_Bias","Linear_CATE_Coverage","Linear_CATE_Correlation","Linear_CATE_CI_Length","Linear_Est_ATE","Smear_CATE_RMSE","Smear_CATE_Abs_Bias","Smear_CATE_Coverage","Smear_CATE_Correlation","Smear_CATE_CI_Length","Smear_Est_ATE","Linear_Hurdle_RMSE","Linear_Hurdle_Abs_Bias","Linear_Hurdle_Coverage","Linear_Hurdle_Correlation","Linear_Hurdle_CI_Length","Linear_Est_Hurdle_ATE","Smear_Hurdle_RMSE","Smear_Hurdle_Abs_Bias","Smear_Hurdle_Coverage","Smear_Hurdle_Correlation","Smear_Hurdle_CI_Length","Smear_Est_Hurdle_ATE"
"DGP C (nonlinear): Tweedie Semicontinuous",1,4.10940286544429,0.0125050541337411,NA,NA,NA,NA,NA,NA,3.58719000375913,0.532820698932137,0.954,0.322552478572355,10.3896163424614,3.57658216651216,NA,NA,NA,NA,NA,NA,0.0357800871003838,0.0210032341958365,0.376,-0.676913203826673,0.0874279361075918,-0.00849818006209539
"DGP C (nonlinear): Tweedie Semicontinuous",2,4.68933992558406,0.0102328152516525,NA,NA,NA,NA,NA,NA,4.6767812604589,1.82431137759514,0.936,0.486061630467455,14.2705180020244,6.5136513031792,NA,NA,NA,NA,NA,NA,0.0247552522476474,0.0184905481067609,1,0.644178450986605,0.12643036487225,0.0287233633584134
"DGP C (nonlinear): Tweedie Semicontinuous",3,4.18460232568401,0.0110050929926701,NA,NA,NA,NA,NA,NA,4.20501206972569,2.01885870786409,0.974,0.454209268550062,14.4060268745668,6.2034610335481,NA,NA,NA,NA,NA,NA,0.0113785316372998,0.00100750778815929,0.984,0.638268768524563,0.0884525202990234,0.00999758520451084
"DGP C (nonlinear): Tweedie Semicontinuous",4,4.41005267294037,0.0106861456413941,NA,NA,NA,NA,NA,NA,3.13939193075886,0.0551619845049165,0.974,0.47715016407349,10.4483467729654,4.35489068843545,NA,NA,NA,NA,NA,NA,0.0337555996887021,0.0134977382005657,1,0.615416722797411,0.127675528349995,0.0241838838419598
"DGP C (nonlinear): Tweedie Semicontinuous",5,4.32666718853785,0.0107736711650273,NA,NA,NA,NA,NA,NA,3.53728314369883,0.0199158211092657,0.926,0.370798271745816,11.4321582795639,4.34658300964711,NA,NA,NA,NA,NA,NA,0.0135594681524586,0.00761912106324429,1,0.709380335409947,0.117227001469202,0.0183927922282716
"DGP C (nonlinear): Tweedie Semicontinuous",6,4.41499506848531,0.0118990945692886,NA,NA,NA,NA,NA,NA,4.16947269548505,1.59243914281743,0.964,0.358338791603816,14.4279825573852,2.82255592566788,NA,NA,NA,NA,NA,NA,0.0251859454595798,0.0170921484000815,0.832,-0.664213032128816,0.0861276230420566,-0.00519305383079291
"DGP C (nonlinear): Tweedie Semicontinuous",7,4.46398388879941,0.0111765745605543,NA,NA,NA,NA,NA,NA,3.6871618614799,1.14926233436044,0.984,0.614408475013567,12.3987471593026,3.31472155443898,NA,NA,NA,NA,NA,NA,0.00948612467171527,0.00166094615204208,0.982,0.852570074833532,0.106441461282221,0.0128375207125964
"DGP C (nonlinear): Tweedie Semicontinuous",8,4.29672701736114,0.0113454810322949,NA,NA,NA,NA,NA,NA,2.88667902568167,0.343470121489623,0.982,0.501740772061918,12.9317768719205,3.95325689587151,NA,NA,NA,NA,NA,NA,0.0195603537314418,0.0111729056695896,1,-0.358163702122806,0.0903595727486236,0.000172575362705278
"DGP C (nonlinear): Tweedie Semicontinuous",9,4.23642082570218,0.0114989840209958,NA,NA,NA,NA,NA,NA,3.07466067298131,0.0865922120767322,0.988,0.524675152171708,11.4254344597724,4.14982861362545,NA,NA,NA,NA,NA,NA,0.0111888767347706,0.00121242103484219,0.998,0.708306992465245,0.109812955363204,0.0102865629861537
"DGP C (nonlinear): Tweedie Semicontinuous",10,4.36308825034748,0.0115747799925854,NA,NA,NA,NA,NA,NA,5.17014386285358,2.85832973302461,0.972,0.499744311588805,17.3756964697198,7.22141798337209,NA,NA,NA,NA,NA,NA,0.012576315549664,0.00526154975278078,0.974,0.587809973901697,0.0882399170507297,0.00631323023980463
"DGP C (nonlinear): Tweedie Semicontinuous",11,4.1627014301683,0.0113310177594953,NA,NA,NA,NA,NA,NA,3.83230780194512,0.848534335453541,0.99,0.379661190787144,14.3121220005049,5.01123576562184,NA,NA,NA,NA,NA,NA,0.021641546703002,0.0131689977645633,0.988,-0.537903004971472,0.105094255606402,-0.00183798000506806
"DGP C (nonlinear): Tweedie Semicontinuous",12,4.36425506830579,0.0119546941766805,NA,NA,NA,NA,NA,NA,3.78261183759894,0.225301696128914,0.996,0.534376613248604,21.6589035355381,4.13895337217687,NA,NA,NA,NA,NA,NA,0.0216236540295375,0.0121174304784562,1,0.801664240932185,0.106324278217011,0.0240721246551367
"DGP C (nonlinear): Tweedie Semicontinuous",13,4.47593634564991,0.0112852013353082,NA,NA,NA,NA,NA,NA,3.56780785663876,0.84159553311495,0.986,0.633488406650281,14.5834434670171,3.63434081253496,NA,NA,NA,NA,NA,NA,0.0320496793851225,0.0252675038256299,0.994,0.662574619324262,0.152504590282248,0.0365527051609381
"DGP C (nonlinear): Tweedie Semicontinuous",14,4.36406605829043,0.0121645847348873,NA,NA,NA,NA,NA,NA,4.54741999636635,0.90964459508724,0.97,0.386484874234789,13.3773660097261,3.45442146320319,NA,NA,NA,NA,NA,NA,0.0364057025152031,0.0275133212027859,0.996,0.721942222990179,0.170883514724299,0.0396779059376732
"DGP C (nonlinear): Tweedie Semicontinuous",15,4.29640717891358,0.0109874253814983,NA,NA,NA,NA,NA,NA,3.47956636985653,1.2978204408506,0.994,0.563957625409053,14.8857596818176,5.59422761976418,NA,NA,NA,NA,NA,NA,0.014376138177099,0.00343617894732621,0.998,0.495973704317068,0.0983453877482665,0.0144236043288245
