"DGP","Seed","True_ATE","True_Hurdle_ATE","Linear_CATE_RMSE","Linear_CATE_Abs_Bias","Linear_CATE_Coverage","Linear_CATE_Correlation","Linear_CATE_CI_Length","Linear_Est_ATE","Smear_CATE_RMSE","Smear_CATE_Abs_Bias","Smear_CATE_Coverage","Smear_CATE_Correlation","Smear_CATE_CI_Length","Smear_Est_ATE","Linear_Hurdle_RMSE","Linear_Hurdle_Abs_Bias","Linear_Hurdle_Coverage","Linear_Hurdle_Correlation","Linear_Hurdle_CI_Length","Linear_Est_Hurdle_ATE","Smear_Hurdle_RMSE","Smear_Hurdle_Abs_Bias","Smear_Hurdle_Coverage","Smear_Hurdle_Correlation","Smear_Hurdle_CI_Length","Smear_Est_Hurdle_ATE"
"DGP C (nonlinear): Tweedie Semicontinuous",50,4.75982558079984,0.0126184250151713,14.6426894834058,2.6696794596965,0.71,0.0687139041183693,11.716521256865,7.42950504049634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",51,4.17685715774962,0.0116643810978187,6.70469641967404,0.116487299408973,0.928,0.230237881331535,14.6826447127159,4.06036985834065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",52,4.29278382055432,0.0118699236226611,4.51921827107483,1.34356032635702,0.866,0.149649641742128,7.42252080553087,2.9492234941973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",53,4.33294768198265,0.0121331656711907,4.90354892694288,0.395007389277353,0.908,0.106671700946273,7.33451615555008,3.9379402927053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",54,4.39311457103155,0.0115737295770037,3.95758233134468,1.23273445688063,0.822,-0.240274758486512,7.09514816046949,3.16038011415092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",55,4.06429799747484,0.0114020966280819,3.51485006611514,1.03979505521496,0.928,0.173227415288928,12.5889703503017,3.02450294225988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",56,4.20292321639782,0.0117222160654469,3.55767110762337,0.629908030655667,0.776,0.0919651464443733,7.16361150389701,4.83283124705349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",57,4.52604346719236,0.0100580775642772,5.24276993803393,2.95425549714166,0.594,-0.127766100007911,5.7274593971275,1.5717879700507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",58,4.79719508088208,0.0118819552905328,11.6775188149982,2.49361803743377,0.824,0.110182019786585,6.59810649395755,2.30357704344831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",59,4.19199410432669,0.012389733549601,3.78646401291377,0.341935790507085,0.898,0.0570927141721534,9.8762696601062,3.8500583138196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",60,4.354806034823,0.0100938317622793,3.57424682210687,1.58844351236159,0.814,-0.013495091441275,6.61820117164005,2.76636252246141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",61,4.50613548506397,0.0120168902584426,4.78908981846168,1.62942770615098,0.838,0.00061283576977037,6.55566729078309,2.87670777891299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",62,4.66136010440303,0.0117645068730014,6.00489120178881,1.59208695049036,0.838,-0.279247121360613,7.11621413101818,3.06927315391267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",63,4.39164133090692,0.012799688589275,4.26050521829297,0.716147275639344,0.836,0.399429187742593,8.10543558924575,5.10778860654627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",64,4.09858505653623,0.0117516453763717,10.8394027294561,3.88513557245029,0.944,0.478156540250759,16.7978991686912,7.98372062898652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",65,4.61157371206802,0.0113281689737039,9.43158314192605,1.44726503996296,0.882,-0.0337715528406186,10.5868731540306,3.16430867210506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",66,4.22297408450128,0.0118825302057876,4.64358691631634,0.650677818336668,0.898,-0.214099385621622,9.5577388353694,3.57229626616461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",67,4.52938510642368,0.0109499849662286,6.80930002707924,2.27953867353157,0.83,0.0167662627775435,7.28695629382148,2.24984643289211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",68,4.22857140901169,0.0116031072380114,3.89269465982335,0.86137643821718,0.882,0.0651488618685602,8.17125723349993,3.36719497079451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",69,4.50156038847012,0.0118829118638351,9.01105981044794,0.764361703183675,0.792,0.0511722220954557,7.44997662362718,5.2659220916538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",70,4.09232367915183,0.0119555152966651,3.25567467812112,0.383847183180776,0.874,0.0800682686215258,6.57433755938119,3.70847649597106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",71,4.47411622269507,0.0107464417815201,4.82609316547034,2.9856932563404,0.646,-0.237873593473962,6.32659483158344,1.48842296635467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",72,4.21818249825065,0.0115511651982137,4.31309805035181,2.08507658946461,0.724,-0.239428600360093,5.47083017686856,2.13310590878603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",73,4.3839389912835,0.0110923325713181,3.85389584588626,0.709839022448034,0.878,0.0473227697032403,6.94026601153616,3.67409996883546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",74,4.34152003925457,0.0128576742470671,4.33327881648461,1.43783127695995,0.806,-0.167266558826729,6.43924364950857,2.90368876229462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",75,4.27085305523595,0.0122350673555759,5.21875212955099,2.96756534340009,0.632,-0.266002488758131,6.00291471106913,1.30328771183586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",76,4.25792957410925,0.0114401181388311,5.73413389293375,1.26451155718573,0.886,-0.169545446844226,7.49562169176982,2.99341801692352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",77,4.40865078875398,0.0112025993562851,3.92516648241333,0.350677369771072,0.796,-0.171561652627315,7.77171760598363,4.75932815852505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",78,4.21948660428839,0.0114180574063745,5.78305948697106,2.51725901379216,0.954,0.640882983238989,18.4203039634927,6.73674561808055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",79,4.25851592344996,0.0112449099460144,4.61170875748686,2.60739614327073,0.69,-0.100610015595778,6.25648136073283,1.65111978017924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",80,6.05222357672784,0.0121751731478125,43.7609469101833,2.25760292857875,0.918,-0.0566179134007842,9.845308505296,3.79462064814909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",81,4.12166589389541,0.0114111534681628,3.38778584663725,1.11310922773294,0.856,0.0525605614406107,8.48174179452614,3.00855666616247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",82,4.17641192673405,0.0115882097029308,3.89008026816231,1.10822614037595,0.892,0.0527255662948096,10.2591122317963,3.0681857863581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",83,4.39907707605718,0.0110816733879407,13.5402775849932,0.360557505138612,0.856,0.28459892717629,12.16555010627,4.75963458119579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",84,4.387599741427,0.0114183920366206,3.90001280165865,0.067832877837229,0.898,0.262225671854955,10.3159361836552,4.45543261926423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",85,4.84161106741937,0.0122776151867685,17.3550329647903,0.952377684649792,0.912,-0.0425710775592677,7.84608811917789,3.88923338276958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",86,4.18063282352685,0.0123292258155638,3.63091608927536,0.535928785651552,0.89,0.0364977113484301,8.50700620456543,4.71656160917841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",87,4.71141627479365,0.0104319585656931,7.1936594024387,1.73612730339177,0.876,-0.0369506031904519,9.47700924602084,2.97528897140188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",88,4.33618994003849,0.0125095141796232,3.84906508186594,0.406765105849816,0.806,0.0548262301380085,6.0976763719784,3.92942483418868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",89,4.18433082918775,0.011742583811955,3.70174076869109,0.301192015758992,0.926,0.253879267779469,13.4692307981213,3.88313881342875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",90,4.13859426500245,0.0114177265353213,4.31663323596428,2.54138058277789,0.744,-0.0784520756238146,6.58401930296048,1.59721368222456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",91,4.32959695548561,0.0112915412946536,4.02607685499336,0.916804578853935,0.876,-0.235329514228481,7.32484664510744,3.41279237663167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",92,4.23568232661128,0.0107856484468006,3.32353611520637,0.667396249842029,0.948,0.229446654674616,11.257796145539,4.90307857645331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
