"DGP","Seed","True_ATE","True_Hurdle_ATE","Linear_CATE_RMSE","Linear_CATE_Abs_Bias","Linear_CATE_Coverage","Linear_CATE_Correlation","Linear_CATE_CI_Length","Linear_Est_ATE","Smear_CATE_RMSE","Smear_CATE_Abs_Bias","Smear_CATE_Coverage","Smear_CATE_Correlation","Smear_CATE_CI_Length","Smear_Est_ATE","Linear_Hurdle_RMSE","Linear_Hurdle_Abs_Bias","Linear_Hurdle_Coverage","Linear_Hurdle_Correlation","Linear_Hurdle_CI_Length","Linear_Est_Hurdle_ATE","Smear_Hurdle_RMSE","Smear_Hurdle_Abs_Bias","Smear_Hurdle_Coverage","Smear_Hurdle_Correlation","Smear_Hurdle_CI_Length","Smear_Est_Hurdle_ATE"
"DGP C (nonlinear): Tweedie Semicontinuous",11,0.186653834903343,0.0513707092691459,NA,NA,NA,NA,NA,NA,0.217593151682365,0.14584969174779,0.94,0.172167475402149,0.689187177235861,0.0408041431555532,NA,NA,NA,NA,NA,NA,0.0495997055940308,0.0443862373122792,1,-0.102235527202714,0.288735738485801,0.00698447195686664
"DGP C (nonlinear): Tweedie Semicontinuous",12,0.181818892036178,0.0524894216548736,NA,NA,NA,NA,NA,NA,0.161896182730498,0.0859257265083616,0.988,0.33119937618559,0.850298197382003,0.0958931655278162,NA,NA,NA,NA,NA,NA,0.0258332434524499,0.0135162311456885,1,0.269250096432034,0.315855399284585,0.0660056528005622
"DGP C (nonlinear): Tweedie Semicontinuous",13,0.183504062031868,0.052009156590066,NA,NA,NA,NA,NA,NA,0.264230731241449,0.156635508282497,0.984,-0.0454250273584806,1.00268566704738,0.0268685537493709,NA,NA,NA,NA,NA,NA,0.0801500088361759,0.0695623557502455,0.996,-0.317825344333143,0.387824711924359,-0.0175531991601795
"DGP C (nonlinear): Tweedie Semicontinuous",14,0.173790038749707,0.0514630434215178,NA,NA,NA,NA,NA,NA,0.166396194488421,0.0164755339101557,0.984,0.166925135826998,0.953381568735951,0.157314504839551,NA,NA,NA,NA,NA,NA,0.0749780884468977,0.067086493534771,1,-0.283351546907746,0.363994911464716,-0.0156234501132532
"DGP C (nonlinear): Tweedie Semicontinuous",15,0.164437727599184,0.0518649368678989,NA,NA,NA,NA,NA,NA,0.149538192985579,0.0456363042950031,0.964,0.229227197228188,0.619957527274908,0.118801423304181,NA,NA,NA,NA,NA,NA,0.0661822762057206,0.0617499460514499,1,-0.118460941762468,0.317500223367015,0.113614882919349
"DGP C (nonlinear): Tweedie Semicontinuous",16,0.187741380857829,0.0506985022028121,NA,NA,NA,NA,NA,NA,0.239706052805746,0.0360155503195818,0.98,-0.0321445332303641,0.870378602849869,0.151725830538247,NA,NA,NA,NA,NA,NA,0.115718566754243,0.0839375466854546,0.996,-0.267586818755822,0.468426557119587,0.134636048888267
"DGP C (nonlinear): Tweedie Semicontinuous",17,0.193237974582985,0.0508297297379331,NA,NA,NA,NA,NA,NA,0.289537872291978,0.156246755561018,0.932,0.168817030554813,0.651790150530326,0.0369912190219668,NA,NA,NA,NA,NA,NA,0.0331189957055351,0.0255594701169465,1,0.254548831052451,0.29720418305153,0.0252702596209866
"DGP C (nonlinear): Tweedie Semicontinuous",18,0.197369483121649,0.0519969780066005,NA,NA,NA,NA,NA,NA,0.277908970953634,0.0182383850086486,0.988,0.146120888253912,0.950345515380411,0.215607868130298,NA,NA,NA,NA,NA,NA,0.0544416623726736,0.0441628962164729,1,-0.450563094759671,0.338310303310789,0.00783408179012762
"DGP C (nonlinear): Tweedie Semicontinuous",19,0.173947975053573,0.0504746844287663,NA,NA,NA,NA,NA,NA,0.193387364420351,0.0729633892715344,0.988,0.0446779678147999,1.01604696652425,0.246911364325107,NA,NA,NA,NA,NA,NA,0.0376132364311881,0.0204085808888437,1,-0.145433488849851,0.346108778565139,0.0300661035399226
"DGP C (nonlinear): Tweedie Semicontinuous",20,0.169625642696341,0.0539778862832052,NA,NA,NA,NA,NA,NA,0.167223024726975,0.0930571770673085,0.956,0.370783830714682,1.27345650200023,0.0765684656290322,NA,NA,NA,NA,NA,NA,0.0504034952295138,0.0450871910094922,1,0.263026257943521,0.302438009999461,0.00889069527371293
"DGP C (nonlinear): Tweedie Semicontinuous",21,0.208142300898246,0.0498823357083512,NA,NA,NA,NA,NA,NA,0.399672715070144,0.106072822263665,0.988,0.29820430353706,1.06297570250029,0.102069478634581,NA,NA,NA,NA,NA,NA,0.0546340742633533,0.0468051957761118,1,-0.369924773804772,0.320460445160542,0.00307713993223939
"DGP C (nonlinear): Tweedie Semicontinuous",22,0.172170798869053,0.0519786379358948,NA,NA,NA,NA,NA,NA,0.268191526277598,0.196551074914724,0.996,0.341277648501518,1.19593061165174,0.368721873783777,NA,NA,NA,NA,NA,NA,0.102528867438408,0.0979446354665329,0.98,-0.124766525609914,0.363690890201296,-0.0459659975306382
"DGP C (nonlinear): Tweedie Semicontinuous",23,0.174768987684876,0.0517309257773377,NA,NA,NA,NA,NA,NA,0.195243132017191,0.0458495660265982,0.996,0.184374795704729,1.07378368166799,0.220618553711475,NA,NA,NA,NA,NA,NA,0.0503501419909092,0.0442012649385161,1,0.234923055430057,0.341068287182774,0.0959321907158537
"DGP C (nonlinear): Tweedie Semicontinuous",24,0.166372568886388,0.0512601503245597,NA,NA,NA,NA,NA,NA,0.223167336707652,0.0652993044322927,0.988,0.0239231226000789,1.15824235585069,0.231671873318681,NA,NA,NA,NA,NA,NA,0.0405956388838694,0.0308359093860996,1,-0.276822743719285,0.312702327096758,0.0204242409384601
"DGP C (nonlinear): Tweedie Semicontinuous",25,0.17861387368153,0.050784593228417,NA,NA,NA,NA,NA,NA,0.315768601860688,0.253283391000903,0.7,-0.0593412829207743,0.857288050706423,-0.0746695173193726,NA,NA,NA,NA,NA,NA,0.0967103198444131,0.0927594636517568,0.984,0.204298609804894,0.364804468033961,-0.0419748704233398
"DGP C (nonlinear): Tweedie Semicontinuous",26,0.167208292594984,0.0505474019879537,NA,NA,NA,NA,NA,NA,0.189366986530218,0.137041784644613,0.968,0.0232036918055332,0.834066690074297,0.0301665079503706,NA,NA,NA,NA,NA,NA,0.0485117257272191,0.036467944279248,1,-0.370741690774342,0.339682354247186,0.0140794577087057
"DGP C (nonlinear): Tweedie Semicontinuous",27,0.177769712214416,0.0508399321418696,NA,NA,NA,NA,NA,NA,0.298045795802768,0.166168107247036,0.988,0.293180172152205,1.19349042328282,0.343937819461453,NA,NA,NA,NA,NA,NA,0.0825899244910834,0.0755884866343582,0.968,-0.552274878232167,0.323352451185273,-0.0247485544924887
"DGP C (nonlinear): Tweedie Semicontinuous",28,0.2019559903904,0.0521261007692296,NA,NA,NA,NA,NA,NA,0.246369634906742,0.117039500243911,0.956,0.248766784534007,0.755157917716753,0.0849164901464897,NA,NA,NA,NA,NA,NA,0.0281145100584917,0.0176667285568913,1,0.0456686044957209,0.312708583689074,0.0344593722123383
"DGP C (nonlinear): Tweedie Semicontinuous",29,0.18004178685904,0.0534935771438437,NA,NA,NA,NA,NA,NA,0.310745290873143,0.184385322267679,0.98,0.0930457679054878,1.12907925018363,0.36442710912672,NA,NA,NA,NA,NA,NA,0.0526272525722816,0.0469898198193581,1,0.0504724720218439,0.293776406872837,0.00650375732448557
"DGP C (nonlinear): Tweedie Semicontinuous",30,0.19564570637198,0.0530511997656358,NA,NA,NA,NA,NA,NA,0.249068218625898,0.126508272976075,0.94,0.132606886416197,0.663906067375889,0.0691374333959045,NA,NA,NA,NA,NA,NA,0.0290407479564535,0.00880974736447452,1,-0.263409433490742,0.318142092202636,0.0618609471301103
"DGP C (nonlinear): Tweedie Semicontinuous",31,0.151663120716294,0.0506504119518632,NA,NA,NA,NA,NA,NA,0.452008366662264,0.317404144500336,0.964,0.387641835478721,1.47309341055459,0.46906726521663,NA,NA,NA,NA,NA,NA,0.02592250408752,0.00833486249580842,1,-0.334469975596465,0.298268539854837,0.0589852744476716
"DGP C (nonlinear): Tweedie Semicontinuous",32,0.169389441449261,0.0503351686509053,NA,NA,NA,NA,NA,NA,0.190160831066662,0.140517566022068,0.968,0.118421439680082,0.749025154556831,0.0288718754271933,NA,NA,NA,NA,NA,NA,0.0599635581903464,0.0476994844982585,1,-0.619080046966194,0.357445217460032,0.00263568415264683
"DGP C (nonlinear): Tweedie Semicontinuous",33,0.169601514084343,0.0527593509884109,NA,NA,NA,NA,NA,NA,0.135015848003265,0.0757906493624347,1,0.473177284658195,0.764703096669281,0.0938108647219078,NA,NA,NA,NA,NA,NA,0.050368348969478,0.0449637568504254,1,0.196712165767229,0.291589550507266,0.00779559413798548
"DGP C (nonlinear): Tweedie Semicontinuous",34,0.164085704850333,0.0536452398009635,NA,NA,NA,NA,NA,NA,0.131167304386622,0.0236237956473763,0.968,0.180966327926039,0.719020113196045,0.140461909202956,NA,NA,NA,NA,NA,NA,0.103988493419381,0.0993625019275524,0.996,-0.547284995024755,0.333664476152564,0.153007741728516
"DGP C (nonlinear): Tweedie Semicontinuous",35,0.157921045490323,0.0503966718135143,NA,NA,NA,NA,NA,NA,0.207095084404742,0.112312526353055,0.972,0.170573372761566,1.22038754878509,0.0456085191372675,NA,NA,NA,NA,NA,NA,0.0385132612787814,0.0325277205271079,1,0.281333344683044,0.299546531025497,0.0178689512864064
"DGP C (nonlinear): Tweedie Semicontinuous",36,0.17277280321767,0.0499963090624885,NA,NA,NA,NA,NA,NA,0.210363011509099,0.130111665695715,0.98,0.250491991347028,0.692962492505973,0.0426611375219553,NA,NA,NA,NA,NA,NA,0.052068279555362,0.0476404812636215,1,0.0555210491737218,0.251887939012007,0.00235582779886704
"DGP C (nonlinear): Tweedie Semicontinuous",37,0.180443891899676,0.0531167684130764,NA,NA,NA,NA,NA,NA,0.180026598106063,0.010317751970933,0.988,0.258457625105163,0.895723370253808,0.170126139928743,NA,NA,NA,NA,NA,NA,0.0233796047686369,0.0106320251712453,1,0.0498174849321492,0.288092216000085,0.0424847432418311
"DGP C (nonlinear): Tweedie Semicontinuous",38,0.181785943156496,0.0522208148193848,NA,NA,NA,NA,NA,NA,0.245998122678666,0.0531790495299253,0.996,0.251784152377812,1.00803585440154,0.234964992686421,NA,NA,NA,NA,NA,NA,0.0668908601847373,0.0621768592613875,1,-0.109582824968497,0.297787027550967,-0.00995604444200267
"DGP C (nonlinear): Tweedie Semicontinuous",39,0.178317210204069,0.0512250306337467,NA,NA,NA,NA,NA,NA,0.178421168237547,0.0956987628984377,0.964,0.349101658296217,0.677434386096143,0.0826184473056318,NA,NA,NA,NA,NA,NA,0.029623807950022,0.00744091760409365,1,-0.274742772336126,0.348452554413984,0.0437841130296531
"DGP C (nonlinear): Tweedie Semicontinuous",40,0.179170500642852,0.0497462120082116,NA,NA,NA,NA,NA,NA,0.186573542743559,0.071774584092912,0.944,0.0768412042814513,0.652557631259339,0.10739591654994,NA,NA,NA,NA,NA,NA,0.0334869220362369,0.0163032438361681,1,-0.471060803956528,0.323209244678539,0.0334429681720435
"DGP C (nonlinear): Tweedie Semicontinuous",41,0.166165321277035,0.0496782849509381,NA,NA,NA,NA,NA,NA,0.198831926821743,0.133212416602036,0.932,0.0203473153593467,0.662915792819484,0.0329529046749996,NA,NA,NA,NA,NA,NA,0.0476031068574413,0.0158069470298346,1,-0.6307151803501,0.388875030650827,0.0338713379211035
"DGP C (nonlinear): Tweedie Semicontinuous",42,0.163868253272525,0.0494127832087961,NA,NA,NA,NA,NA,NA,0.131186526193776,0.0196439748396895,0.984,0.233113413082562,0.758533683807938,0.144224278432835,NA,NA,NA,NA,NA,NA,0.0327248013603755,0.021233869112647,1,-0.0701061385379994,0.352813097311125,0.0706466523214431
"DGP C (nonlinear): Tweedie Semicontinuous",43,0.193292654370656,0.0518895618368986,NA,NA,NA,NA,NA,NA,0.224615643204295,0.0484970070539252,0.976,0.108158814358434,0.76015897476263,0.144795647316731,NA,NA,NA,NA,NA,NA,0.0699457074023805,0.0638205415801425,1,-0.294063155961115,0.313511793976897,-0.0119309797432439
"DGP C (nonlinear): Tweedie Semicontinuous",44,0.164208812592164,0.0484113443051177,NA,NA,NA,NA,NA,NA,0.195192200626289,0.136121990805036,0.936,0.138883255330279,0.704948107675116,0.028086821787128,NA,NA,NA,NA,NA,NA,0.0421499086518594,0.0191273581707629,1,-0.201330298135913,0.364319048362576,0.0675387024758806
"DGP C (nonlinear): Tweedie Semicontinuous",45,0.184255848855407,0.0508044961941053,NA,NA,NA,NA,NA,NA,0.215517745068373,0.0195955731628682,0.972,0.146142931786452,1.08486494794031,0.164660275692539,NA,NA,NA,NA,NA,NA,0.0295843503077882,0.0158919458580209,1,0.0287465728760472,0.306385919303437,0.0349125503360844
"DGP C (nonlinear): Tweedie Semicontinuous",46,0.159432299056961,0.0473990494332987,NA,NA,NA,NA,NA,NA,0.210510984988743,0.16130867489001,0.936,0.155294425929744,0.613819638787836,-0.00187637583304924,NA,NA,NA,NA,NA,NA,0.0284523852912577,0.0188637953605418,1,0.0954398774998858,0.280653890743727,0.0285352540727569
"DGP C (nonlinear): Tweedie Semicontinuous",47,0.180601196499372,0.0505330361546727,NA,NA,NA,NA,NA,NA,0.165625710770567,0.00509064739827835,0.984,0.180497083742957,0.797092078463516,0.18569184389765,NA,NA,NA,NA,NA,NA,0.0431033051243953,0.0304489117584981,1,-0.240102827910544,0.372833943158063,0.0809819479131707
"DGP C (nonlinear): Tweedie Semicontinuous",48,0.162074692528561,0.0504816657159153,NA,NA,NA,NA,NA,NA,0.139847906090417,0.0651770766071097,0.984,0.0997124336670746,0.673426211878122,0.0968976159214514,NA,NA,NA,NA,NA,NA,0.086666167700607,0.0816633691372211,0.968,-0.64092514646556,0.299329348609345,-0.0311817034213057
"DGP C (nonlinear): Tweedie Semicontinuous",49,0.155297634162567,0.0515071006380192,NA,NA,NA,NA,NA,NA,0.346784690627768,0.309715859598443,0.88,-0.274664129151593,1.00911866549415,-0.154418225435875,NA,NA,NA,NA,NA,NA,0.0801465029280068,0.0747638634711664,0.996,-0.456810298393477,0.338726893731041,-0.0232567628331472
"DGP C (nonlinear): Tweedie Semicontinuous",50,0.170691416827869,0.0519257467675614,NA,NA,NA,NA,NA,NA,0.2060017561772,0.161366030871663,0.892,0.137252658696456,0.665500490948013,0.00932538595620603,NA,NA,NA,NA,NA,NA,0.0682386671815514,0.0598434194858591,1,-0.139305160520474,0.366302964127366,-0.00791767271829773
"DGP C (nonlinear): Tweedie Semicontinuous",51,0.181409424426303,0.0535444620270292,NA,NA,NA,NA,NA,NA,0.189942286852909,0.149224594886064,0.964,0.330753211526616,0.835265108847267,0.032184829540239,NA,NA,NA,NA,NA,NA,0.048286639745881,0.0430330876278693,1,0.119286142864321,0.332656298119869,0.0965775496548984
"DGP C (nonlinear): Tweedie Semicontinuous",52,0.152651859283688,0.0480071491497656,NA,NA,NA,NA,NA,NA,0.109998788153419,0.0437265364955409,0.996,0.417981382869555,0.836869062270813,0.108925322788147,NA,NA,NA,NA,NA,NA,0.0166301805802761,0.00547713642696874,1,0.56466668207698,0.325425052112694,0.0534842855767343
"DGP C (nonlinear): Tweedie Semicontinuous",53,0.183544985682043,0.0515410769745964,NA,NA,NA,NA,NA,NA,0.356626571456187,0.0208113385873273,0.984,0.108839272452994,0.646292844461464,0.162733647094716,NA,NA,NA,NA,NA,NA,0.0449406389791369,0.0390525016854193,1,0.0452238188575431,0.305307331902357,0.0905935786600157
"DGP C (nonlinear): Tweedie Semicontinuous",54,0.203343333729801,0.0528553739552186,NA,NA,NA,NA,NA,NA,0.232148753090602,0.0258099259098305,0.984,0.218554263300849,1.01762058070007,0.229153259639631,NA,NA,NA,NA,NA,NA,0.0354981020541026,0.0231722763975867,1,-0.333815116034952,0.294410230817267,0.0296830975576319
"DGP C (nonlinear): Tweedie Semicontinuous",55,0.175412697517334,0.0520972108993432,NA,NA,NA,NA,NA,NA,0.114395048828988,0.00116405000806163,0.996,0.490225580716066,0.94386539249329,0.174248647509272,NA,NA,NA,NA,NA,NA,0.0627605778986127,0.0607403944479392,1,0.712164226826809,0.327432681898711,0.112837605347282
"DGP C (nonlinear): Tweedie Semicontinuous",56,0.197150482440596,0.0505527283983842,NA,NA,NA,NA,NA,NA,0.236676214906433,0.0811669343420662,0.98,0.320778595193234,0.819751124562314,0.11598354809853,NA,NA,NA,NA,NA,NA,0.0457491300584343,0.0372955530428867,1,-0.435028245313199,0.299982407948423,0.0132571753554975
"DGP C (nonlinear): Tweedie Semicontinuous",57,0.170834934236903,0.0515600871546026,NA,NA,NA,NA,NA,NA,0.141041031499106,0.0422521397399273,0.944,0.155433818264774,0.765283762678478,0.128582794496976,NA,NA,NA,NA,NA,NA,0.0312031417814744,0.0173711567368664,1,-0.276373717643173,0.328142925711285,0.068931243891469
"DGP C (nonlinear): Tweedie Semicontinuous",58,0.178430924613935,0.051432269394335,NA,NA,NA,NA,NA,NA,0.330828834131701,0.273563711015465,0.796,0.116828949224917,0.981589922315331,0.4519946356294,NA,NA,NA,NA,NA,NA,0.0755966816823092,0.0715221669503885,1,-0.0514999336954929,0.322599264542191,0.122954436344724
"DGP C (nonlinear): Tweedie Semicontinuous",59,0.187708422834478,0.0520904038288953,NA,NA,NA,NA,NA,NA,0.254562416169346,0.113463842321137,0.956,0.149381106112692,0.693709427587453,0.0742445805133416,NA,NA,NA,NA,NA,NA,0.0269607830619066,0.00764434433531344,1,-0.409991297377402,0.299734855535979,0.0444460594935818
"DGP C (nonlinear): Tweedie Semicontinuous",60,0.186322827541533,0.0487434103347386,NA,NA,NA,NA,NA,NA,0.200846784141458,0.0177337961414933,0.976,0.157089359451969,0.822808436217286,0.16858903140004,NA,NA,NA,NA,NA,NA,0.0320645930636458,0.023299471446351,1,0.187226766678593,0.306097254828277,0.0254439388883876
"DGP C (nonlinear): Tweedie Semicontinuous",61,0.211985721177156,0.0522200868782027,NA,NA,NA,NA,NA,NA,0.489165416715265,0.188483911956255,0.992,0.00215439324102878,1.28557166804935,0.0235018092209013,NA,NA,NA,NA,NA,NA,0.0319049383810152,0.0238292512341587,1,-0.0426709723526988,0.281764088203157,0.028390835644044
"DGP C (nonlinear): Tweedie Semicontinuous",62,0.186019621359894,0.0514013786445909,NA,NA,NA,NA,NA,NA,0.217719521404444,0.104760779500115,0.944,0.108426846063,0.807319669083376,0.081258841859779,NA,NA,NA,NA,NA,NA,0.0527978382443461,0.0453670907932289,1,-0.0350887271457175,0.321055992111989,0.00603428785136194
"DGP C (nonlinear): Tweedie Semicontinuous",63,0.174488564597187,0.0536062087518049,NA,NA,NA,NA,NA,NA,0.159309869155063,0.0991608737614958,0.932,0.110575616884288,0.612326601924544,0.0753276908356916,NA,NA,NA,NA,NA,NA,0.0324569876988838,0.0281892319850854,1,0.692165017070006,0.307783966663278,0.0254169767667195
"DGP C (nonlinear): Tweedie Semicontinuous",64,0.171683104472136,0.0511395612491817,NA,NA,NA,NA,NA,NA,0.27812387473533,0.191978965331193,0.984,0.102807810837221,1.05450148108229,0.363662069803329,NA,NA,NA,NA,NA,NA,0.0233210450680452,0.00376830453763246,1,0.235522317904684,0.310213826056124,0.0549078657868142
"DGP C (nonlinear): Tweedie Semicontinuous",65,0.175621486393725,0.0510831191234342,NA,NA,NA,NA,NA,NA,0.147554825065633,0.0141080061660071,0.968,0.0845733204605041,0.714260924526811,0.189729492559732,NA,NA,NA,NA,NA,NA,0.0295777912179202,0.0171740778739345,1,0.0889110406359347,0.307579196523702,0.0682571969973687
"DGP C (nonlinear): Tweedie Semicontinuous",66,0.171985655588617,0.0519703139920192,NA,NA,NA,NA,NA,NA,0.345169213522283,0.278824355210414,0.9,0.33564708490337,1.13065883510204,0.45081001079903,NA,NA,NA,NA,NA,NA,0.03092067541961,0.0110052328582261,1,-0.148944444036499,0.342656446232138,0.0409650811337931
"DGP C (nonlinear): Tweedie Semicontinuous",67,0.187981728952145,0.0501702846778918,NA,NA,NA,NA,NA,NA,0.241581781263571,0.0282316861249257,0.984,0.111649777696931,0.933996913857463,0.21621341507707,NA,NA,NA,NA,NA,NA,0.0233022876090229,0.0114500333581825,1,0.20939865621265,0.300235511914302,0.0616203180360742
"DGP C (nonlinear): Tweedie Semicontinuous",68,0.177168011049718,0.0524703804622532,NA,NA,NA,NA,NA,NA,0.118768808461495,0.0337576981512507,1,0.416038549590357,0.843554521183034,0.210925709200969,NA,NA,NA,NA,NA,NA,0.0276855589140939,0.0121641934272266,1,-0.0381176018960656,0.314818652154814,0.0403061870350266
"DGP C (nonlinear): Tweedie Semicontinuous",69,0.184828898057145,0.0539735403637489,NA,NA,NA,NA,NA,NA,0.205425842868965,0.145108583875468,0.916,-0.0136636702275817,0.627271251150609,0.0397203141816773,NA,NA,NA,NA,NA,NA,0.0653775258462709,0.0590481951742031,1,-0.075247574460552,0.346579802871748,-0.0050746548104542
"DGP C (nonlinear): Tweedie Semicontinuous",70,0.177645028756548,0.0511681409287956,NA,NA,NA,NA,NA,NA,0.223570895076789,0.113738588988484,0.956,0.0745388611785596,0.957662947936412,0.0639064397680638,NA,NA,NA,NA,NA,NA,0.0428892538339351,0.008044778543156,1,-0.39087051439621,0.425822075972374,0.0431233623856396
"DGP C (nonlinear): Tweedie Semicontinuous",71,0.182185569890243,0.0522531034040387,NA,NA,NA,NA,NA,NA,0.285573552262222,0.190009227612911,1,0.144666617611501,1.11562927300079,0.372194797503153,NA,NA,NA,NA,NA,NA,0.0346004088338399,0.013144174326557,1,-0.408279429578246,0.365865682201991,0.0653972777305957
"DGP C (nonlinear): Tweedie Semicontinuous",72,0.19556158824187,0.0515272144124079,NA,NA,NA,NA,NA,NA,0.274193552954598,0.101430067982256,0.96,0.251349106930031,0.654489391383323,0.0941315202596134,NA,NA,NA,NA,NA,NA,0.0365407568191878,0.00579581392718035,1,-0.197429215416111,0.379661746526942,0.0573230283395883
"DGP C (nonlinear): Tweedie Semicontinuous",73,0.176536496137179,0.0517127903807103,NA,NA,NA,NA,NA,NA,0.137645388631106,0.0501281835864745,0.992,0.350058955961327,0.801249847542177,0.126408312550704,NA,NA,NA,NA,NA,NA,0.0300503456307859,0.0175533907342318,1,-0.0247117624818832,0.32384621683198,0.0692661811149421
"DGP C (nonlinear): Tweedie Semicontinuous",74,0.174979345411912,0.0539206565518028,NA,NA,NA,NA,NA,NA,0.180019615685984,0.130511780824595,0.952,0.234658152742605,0.646870895156835,0.0444675645873167,NA,NA,NA,NA,NA,NA,0.0383751611920886,0.0311702904817834,1,0.0318917588766247,0.269714226790662,0.0227503660700194
"DGP C (nonlinear): Tweedie Semicontinuous",75,0.203987446294477,0.0561155578718274,NA,NA,NA,NA,NA,NA,0.254913704559942,0.13472693258973,0.912,0.107042478233529,0.630932927013747,0.069260513704747,NA,NA,NA,NA,NA,NA,0.0448756504247556,0.0161594681922269,1,-0.238792656275308,0.416377066450118,0.0399560896796005
"DGP C (nonlinear): Tweedie Semicontinuous",76,0.179194734351789,0.0510427995016492,NA,NA,NA,NA,NA,NA,0.247123290400293,0.172303605105305,1,0.0329022007597534,1.08462760652751,0.351498339457095,NA,NA,NA,NA,NA,NA,0.0603166901589841,0.0535235365033195,1,0.05433076665264,0.354285863674264,0.104566336004969
"DGP C (nonlinear): Tweedie Semicontinuous",77,0.186814839162467,0.0505385619552108,NA,NA,NA,NA,NA,NA,0.277069897048048,0.187539042333935,0.864,-0.107729934700554,0.814760353857048,-0.000724203171468271,NA,NA,NA,NA,NA,NA,0.0415150518517704,0.0339166109247745,1,-0.09302780290164,0.301447438857457,0.0844551728799854
