"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","DPglm_CATE_RMSE","DPglm_CATE_Abs_Bias","DPglm_CATE_Coverage","DPglm_CATE_Correlation","DPglm_CATE_CI_Length","DPglm_Est_ATE","DPglm_Hurdle_RMSE","DPglm_Hurdle_Abs_Bias","DPglm_Hurdle_Coverage","DPglm_Hurdle_Correlation","DPglm_Hurdle_CI_Length","DPglm_Est_Hurdle_ATE"
"DGP B (nonlinear): Gamma Hurdle",12,"OK",0.642501894024201,0.0461514756632834,2.14544147335435,0.199454042710219,0.962,0.13542243457505,45.0442457904172,0.84195593673442,0.0547826135485797,0.0158945243367166,0.984,0.321612650322821,1.8685,0.062046
"DGP B (nonlinear): Gamma Hurdle",13,"OK",0.662501355696077,0.0496051157074074,1.9276567550689,1.1038300908805,0.992,0.324589139927332,74.1703392421007,1.76633144657658,0.133681732987505,0.113444884292593,0.99,0.389077328737124,1.96005,0.16305
"DGP B (nonlinear): Gamma Hurdle",14,"OK",0.651959473665821,0.0498484669096141,1.60827371239128,0.19708818632982,0.998,0.212844574116994,61.9144601587019,0.454871287336002,0.0660870202524893,0.0322175330903859,0.998,0.388600405507527,1.978,0.082066
"DGP B (nonlinear): Gamma Hurdle",15,"OK",0.642640180594348,0.0491723791123262,1.84908960290816,0.33090991156359,1,0.338051570826569,61.982286214127,0.973550092157937,0.0874725534183629,0.0629736208876738,0.998,0.274785122436303,1.9781,0.112146
"DGP B (nonlinear): Gamma Hurdle",16,"OK",0.716980463003956,0.0482728520074161,2.55125732984351,0.0581712838169725,0.984,0.203007192119054,83.5715432511357,0.658809179186984,0.0738754900686115,0.0267551479925839,0.982,0.163538835525672,1.95205,0.075028
"DGP B (nonlinear): Gamma Hurdle",17,"OK",0.774779111406518,0.0533662474709165,2.67316253763866,0.150117583553166,0.998,0.156061510324195,55.1176571346525,0.924896694959684,0.0788427674946313,0.0462797525290835,0.998,0.23008053564809,1.998,0.099646
"DGP B (nonlinear): Gamma Hurdle",18,"OK",0.608523834195019,0.0502797514268503,1.66713075103603,0.00727909941556078,1,0.140733684386259,55.4974621501247,0.601244734779459,0.0533602380155322,0.00563024857314967,1,0.264284833428326,1.99805,0.05591
"DGP B (nonlinear): Gamma Hurdle",19,"OK",0.724400809607649,0.0498285402552525,2.50447694192543,0.203489851714506,0.98,0.220867770272725,139.601129400647,0.927890661322155,0.122802244235605,0.0241445402552525,0.968,0.0936558972705788,1.9242,0.025684
"DGP B (nonlinear): Gamma Hurdle",20,"OK",0.616371457754467,0.0492311727613859,1.41979207228522,0.111460373553896,0.996,0.28922306275,48.2582202737361,0.727831831308363,0.0685727493891291,0.0322228272386141,0.996,0.267321961739817,1.9522,0.081454
"DGP B (nonlinear): Gamma Hurdle",21,"OK",0.597500119861644,0.0507991779873036,1.41122644221478,0.97097061330608,1,0.528962184939345,53.1757073771805,1.56847073316772,0.0845728413568462,0.0562008220126964,1,0.252215132996961,1.99605,0.107
