"DGP","Seed","True_ATE","True_Hurdle_ATE","Linear_CATE_RMSE","Linear_CATE_Abs_Bias","Linear_CATE_Coverage","Linear_CATE_Correlation","Linear_CATE_CI_Length","Linear_Est_ATE","Smear_CATE_RMSE","Smear_CATE_Abs_Bias","Smear_CATE_Coverage","Smear_CATE_Correlation","Smear_CATE_CI_Length","Smear_Est_ATE","Linear_Hurdle_RMSE","Linear_Hurdle_Abs_Bias","Linear_Hurdle_Coverage","Linear_Hurdle_Correlation","Linear_Hurdle_CI_Length","Linear_Est_Hurdle_ATE","Smear_Hurdle_RMSE","Smear_Hurdle_Abs_Bias","Smear_Hurdle_Coverage","Smear_Hurdle_Correlation","Smear_Hurdle_CI_Length","Smear_Est_Hurdle_ATE"
"DGP B (nonlinear): Gamma Hurdle",17,1.36235257657128,0.0546888101168343,NA,NA,NA,NA,NA,NA,1.82828653089241,0.889809961972129,0.968,0.649095137100127,7.10611947644204,2.2521625385434,NA,NA,NA,NA,NA,NA,0.064107763338252,0.0400837538035662,0.988,0.0672208797888582,0.328763376289545,0.0146050563132681
"DGP B (nonlinear): Gamma Hurdle",18,1.31118352322892,0.0663477603919193,NA,NA,NA,NA,NA,NA,1.54335226913387,0.746592629870341,0.996,0.534923578783905,7.2094680668014,2.05777615309926,NA,NA,NA,NA,NA,NA,0.0459120265060752,0.000293249463338718,0.988,0.0108414170950773,0.306183077787616,0.066641009855258
"DGP B (nonlinear): Gamma Hurdle",19,1.31156722049106,0.0556916550498948,NA,NA,NA,NA,NA,NA,1.12061535918514,0.17321346616103,0.976,0.6033726065955,5.44201031638219,1.13835375433003,NA,NA,NA,NA,NA,NA,0.0854152796667092,0.0683474299096714,0.968,0.00125984751360619,0.317871314836295,-0.0126557748597766
"DGP B (nonlinear): Gamma Hurdle",20,1.35162902759637,0.0591084385672668,NA,NA,NA,NA,NA,NA,1.53827538082255,0.546787015251625,0.96,0.569200936414344,4.94910895129145,0.804842012344746,NA,NA,NA,NA,NA,NA,0.0609526669156765,0.0179745713899554,0.976,-0.212949056128852,0.329934997862762,0.0770830099572223
"DGP B (nonlinear): Gamma Hurdle",21,1.308507690139,0.0571177078690219,NA,NA,NA,NA,NA,NA,1.51193681556033,0.597293811354236,0.96,0.412837314203773,4.00976025366753,0.711213878784768,NA,NA,NA,NA,NA,NA,0.0565511053272733,0.0167807010219218,0.972,0.104692306475588,0.294503541498505,0.0403370068471
"DGP B (nonlinear): Gamma Hurdle",22,1.31669264727419,0.05939832801871,NA,NA,NA,NA,NA,NA,1.65473523561254,0.0491134586892677,0.996,0.418544492302665,7.61493310487181,1.36580610596346,NA,NA,NA,NA,NA,NA,0.0851260376618235,0.0650405592230668,0.952,-0.207540238586181,0.342643310813573,-0.00564223120435679
"DGP B (nonlinear): Gamma Hurdle",23,1.48566779197674,0.0577538516229701,NA,NA,NA,NA,NA,NA,3.97437702102304,1.19492412152304,0.776,0.08322253639622,4.55083839682935,0.290743670453707,NA,NA,NA,NA,NA,NA,0.0639699143623459,0.0386292452888435,0.996,0.0172010405989046,0.315949360190758,0.0191246063341266
"DGP B (nonlinear): Gamma Hurdle",24,1.37039866911508,0.0533196755700491,NA,NA,NA,NA,NA,NA,1.52077288728225,0.481859195519792,0.96,0.696824049657169,6.71039298694257,1.85225786463487,NA,NA,NA,NA,NA,NA,0.0518079547907897,0.000250670554304643,0.996,0.0561267778878926,0.343920393216005,0.0535703461243538
"DGP B (nonlinear): Gamma Hurdle",25,1.27232745604212,0.0545243503698438,NA,NA,NA,NA,NA,NA,1.5468373717876,0.877466674714326,0.912,0.655957422862035,4.33069649107421,0.394860781327791,NA,NA,NA,NA,NA,NA,0.0660726883664365,0.0446146553085929,0.992,-0.0744280295917844,0.273901939352512,0.00990969506125097
"DGP B (nonlinear): Gamma Hurdle",26,1.21086554314996,0.0571640620448819,NA,NA,NA,NA,NA,NA,0.862056986744434,0.0926037719110266,0.992,0.663320176577085,4.31273560473657,1.11826177123893,NA,NA,NA,NA,NA,NA,0.0529605400320108,0.0121706706894887,0.976,-0.0632256083683189,0.300992938682395,0.0693347327343706
"DGP B (nonlinear): Gamma Hurdle",27,1.55179459273607,0.0605349122383512,NA,NA,NA,NA,NA,NA,1.94058684784355,0.3354703662568,0.98,0.603413225227834,6.8056263392882,1.88726495899287,NA,NA,NA,NA,NA,NA,0.0760650243621142,0.0543718828125643,0.984,0.0749479142975928,0.362990669964259,0.114906795050915
