"DGP","Seed","True_ATE","True_Hurdle_ATE","Linear_CATE_RMSE","Linear_CATE_Abs_Bias","Linear_CATE_Coverage","Linear_CATE_Correlation","Linear_CATE_CI_Length","Linear_Est_ATE","Smear_CATE_RMSE","Smear_CATE_Abs_Bias","Smear_CATE_Coverage","Smear_CATE_Correlation","Smear_CATE_CI_Length","Smear_Est_ATE","Linear_Hurdle_RMSE","Linear_Hurdle_Abs_Bias","Linear_Hurdle_Coverage","Linear_Hurdle_Correlation","Linear_Hurdle_CI_Length","Linear_Est_Hurdle_ATE","Smear_Hurdle_RMSE","Smear_Hurdle_Abs_Bias","Smear_Hurdle_Coverage","Smear_Hurdle_Correlation","Smear_Hurdle_CI_Length","Smear_Est_Hurdle_ATE"
"DGP B (nonlinear): Gamma Hurdle",11,1.4703280150288,0.0321274542298326,NA,NA,NA,NA,NA,NA,1.10949365788253,0.407882235410036,0.962,0.78070203791121,5.05229894314214,1.87821025043884,NA,NA,NA,NA,NA,NA,0.0615330393433543,0.0454441802802202,0.922,-0.268723699586116,0.17890134720064,-0.0133167260503876
"DGP B (nonlinear): Gamma Hurdle",12,1.56022788016808,0.0342870599306884,NA,NA,NA,NA,NA,NA,2.61303414478931,0.254661509575667,0.956,0.674605434754177,5.52566718939016,1.81488938974374,NA,NA,NA,NA,NA,NA,0.0607217795193434,0.0424639844654577,0.906,-0.190633666974202,0.20657651159837,-0.00817692453476925
"DGP B (nonlinear): Gamma Hurdle",13,1.48962262427129,0.0323357899330454,NA,NA,NA,NA,NA,NA,1.31443430883772,0.399901178287147,0.97,0.774325585187958,6.11415994502106,1.88952380255843,NA,NA,NA,NA,NA,NA,0.0746807920863979,0.0584744613782439,0.752,-0.344057436581198,0.198045143689593,-0.0261386714451985
"DGP B (nonlinear): Gamma Hurdle",14,1.38178415172397,0.029103306944675,NA,NA,NA,NA,NA,NA,1.20183664590409,0.217994390695794,0.978,0.658220169531727,4.27447565578603,1.59977854241977,NA,NA,NA,NA,NA,NA,0.0425942276278714,0.00415951595825223,0.952,0.308325983049318,0.174271205957864,0.0332628229029272
"DGP B (nonlinear): Gamma Hurdle",15,1.38145557910481,0.0298153808115122,NA,NA,NA,NA,NA,NA,1.18528525025254,0.402572855994708,0.942,0.616314479970137,4.45215035617385,0.9788827231101,NA,NA,NA,NA,NA,NA,0.0429002486078657,0.0180710783816895,0.988,0.359251763647152,0.262291173095951,0.0117443024298228
"DGP B (nonlinear): Gamma Hurdle",16,1.45977367570313,0.0304482212497193,NA,NA,NA,NA,NA,NA,1.7490697526754,0.340986525728799,0.916,0.658847702449227,4.40919726762173,1.11878714997433,NA,NA,NA,NA,NA,NA,0.044136635646025,0.0142666136747134,0.97,0.0405599884335177,0.220829751991019,0.0447148349244327
"DGP B (nonlinear): Gamma Hurdle",17,1.61183850471293,0.0300028899665808,NA,NA,NA,NA,NA,NA,1.84091455179048,0.333809270689741,0.94,0.745858746118815,4.12822643693981,1.27802923402319,NA,NA,NA,NA,NA,NA,0.0422490268245617,0.0196493756825589,0.936,0.371689652910713,0.176466746916211,0.0496522656491397
"DGP B (nonlinear): Gamma Hurdle",18,1.44693075744158,0.0313979836171745,NA,NA,NA,NA,NA,NA,1.3208917168734,0.186905143772879,0.968,0.704845226128708,5.69282315485664,1.63383590121446,NA,NA,NA,NA,NA,NA,0.0441058470750154,0.00545346442723157,0.976,-0.0499157394830938,0.185142777698606,0.025944519189943
"DGP B (nonlinear): Gamma Hurdle",19,1.59792514912598,0.0303452055594637,NA,NA,NA,NA,NA,NA,2.174886090393,0.239533650968824,0.924,0.671483594874301,5.29335485682454,1.8374588000948,NA,NA,NA,NA,NA,NA,0.0751470336816264,0.0590805684926371,0.594,-0.23694761134487,0.190055361323629,-0.0287353629331733
"DGP B (nonlinear): Gamma Hurdle",20,1.37404358042901,0.026615437753513,NA,NA,NA,NA,NA,NA,1.38287382871321,0.332103406821821,0.952,0.674749918152115,4.82263561562516,1.70614698725083,NA,NA,NA,NA,NA,NA,0.0602501705682869,0.0331573657346771,0.894,-0.152808362234958,0.191240251890813,-0.00654192798116413
"DGP B (nonlinear): Gamma Hurdle",21,1.31112706338339,0.0305551626423939,NA,NA,NA,NA,NA,NA,1.10615163642135,0.424459349157032,0.972,0.732418042871898,4.35895659452644,1.73558641254042,NA,NA,NA,NA,NA,NA,0.0660643900660058,0.0487518664267254,0.948,-0.114007093846163,0.240792766016354,-0.0181967037843315
"DGP B (nonlinear): Gamma Hurdle",22,1.42657340137751,0.0286626572465701,NA,NA,NA,NA,NA,NA,1.30402866309465,0.194997662017036,0.95,0.658111951542677,4.95933043925459,1.62157106339454,NA,NA,NA,NA,NA,NA,0.0531768614975594,0.00291730655971588,0.972,0.0118467855796677,0.264413585894427,0.031579963806286
"DGP B (nonlinear): Gamma Hurdle",23,1.60572247839846,0.0317241968111337,NA,NA,NA,NA,NA,NA,1.75789786157991,0.666006171472289,0.878,0.640184690369331,4.68844706382221,0.939716306926174,NA,NA,NA,NA,NA,NA,0.0443857027957892,0.0209670545403282,0.966,0.0215921861197601,0.171422054958403,0.0107571422708055
"DGP B (nonlinear): Gamma Hurdle",24,1.46150685936834,0.0289291080210886,NA,NA,NA,NA,NA,NA,2.0102745359557,0.477230563832286,0.95,0.4493595187222,4.95299889815878,1.93873742320063,NA,NA,NA,NA,NA,NA,0.0692966176102131,0.0423653804060645,0.944,0.0633047381997736,0.260382563447026,0.071294488427153
"DGP B (nonlinear): Gamma Hurdle",25,1.50455951967615,0.0280765976267278,NA,NA,NA,NA,NA,NA,1.29052001988983,0.394176094089451,0.95,0.662130864731834,4.65380291268382,1.11038342558669,NA,NA,NA,NA,NA,NA,0.0432410425527948,0.00586301811747159,0.992,0.195561106678709,0.248830105305558,0.0222135795092562
"DGP B (nonlinear): Gamma Hurdle",26,1.44726344006466,0.0294035055173543,NA,NA,NA,NA,NA,NA,1.24484373288868,0.122659274996546,0.972,0.588183437656923,4.36797620883508,1.32460416506811,NA,NA,NA,NA,NA,NA,0.0537636560570403,0.0227101929828597,0.972,0.00906812577592975,0.274147614475403,0.052113698500214
"DGP B (nonlinear): Gamma Hurdle",27,1.54823082830021,0.029626546898196,NA,NA,NA,NA,NA,NA,1.76675417938331,0.300692619305598,0.992,0.766659322261597,6.11093026389596,1.24753820899461,NA,NA,NA,NA,NA,NA,0.0468722570557725,0.0231727905473979,0.988,0.278344586755328,0.242551405852458,0.0527993374455939
"DGP B (nonlinear): Gamma Hurdle",28,1.43104810527223,0.0274984953085818,NA,NA,NA,NA,NA,NA,1.16808112135212,0.17002605450003,0.946,0.612094940723807,4.38907479291804,1.2610220507722,NA,NA,NA,NA,NA,NA,0.0454357088913093,0.0141984034407273,0.976,0.19147257293585,0.218682270723372,0.0416968987493091
"DGP B (nonlinear): Gamma Hurdle",29,1.4274964213191,0.0296860926738135,NA,NA,NA,NA,NA,NA,2.35553373055089,1.4337678768681,0.356,0.0993234750870528,2.64448568476567,-0.00627145554899567,NA,NA,NA,NA,NA,NA,0.0561140020201478,0.0323404603250465,0.97,-0.148857053246887,0.234465068886519,-0.00265436765123294
"DGP B (nonlinear): Gamma Hurdle",30,1.43160317868003,0.0320594222145902,NA,NA,NA,NA,NA,NA,1.4238865927316,0.0509945075147393,0.972,0.538899174538205,5.17501560122543,1.48259768619477,NA,NA,NA,NA,NA,NA,0.0505377659965693,0.0334342051226656,0.956,-0.0693981104778561,0.188617567036947,-0.00137478290807544
"DGP B (nonlinear): Gamma Hurdle",31,1.40163355202241,0.0304363218785376,NA,NA,NA,NA,NA,NA,1.20058643756174,0.392006188873577,0.928,0.681165261294044,4.34317196639362,1.00962736314884,NA,NA,NA,NA,NA,NA,0.0758204947188841,0.05876341470306,0.788,-0.321243030469755,0.198347404625281,-0.0283270928245224
"DGP B (nonlinear): Gamma Hurdle",32,1.4031193592262,0.0281344982694772,NA,NA,NA,NA,NA,NA,1.04789257388633,0.0990683707891844,0.98,0.618620116194551,4.37612444611949,1.30405098843702,NA,NA,NA,NA,NA,NA,0.0754442794285937,0.0588454620398246,0.418,-0.193272300139618,0.175101795844622,-0.0307109637703475
"DGP B (nonlinear): Gamma Hurdle",33,1.41660555367909,0.0295984769887335,NA,NA,NA,NA,NA,NA,1.51854951580196,0.599556829744844,0.908,0.755791928940332,4.55200186420106,2.01616238342394,NA,NA,NA,NA,NA,NA,0.0492942168793936,0.0197487444562095,0.944,0.205784718806906,0.196195641600349,0.0493472214449429
"DGP B (nonlinear): Gamma Hurdle",34,1.36230509878363,0.0289795542996238,NA,NA,NA,NA,NA,NA,1.03287045130676,0.544926205390626,0.932,0.639690577210569,4.11958694687318,0.817378893393007,NA,NA,NA,NA,NA,NA,0.0528373290567528,0.0307803387482125,0.966,-0.0832905269270592,0.17259879856834,-0.00180078444858866
"DGP B (nonlinear): Gamma Hurdle",35,1.46912314664447,0.0286694761044155,NA,NA,NA,NA,NA,NA,2.034947550251,0.905414987239724,0.922,0.566104127383445,5.40338204721825,2.3745381338842,NA,NA,NA,NA,NA,NA,0.0406827723821754,0.00935601253425255,0.966,0.204517185382269,0.201273061711578,0.0380254886386681
"DGP B (nonlinear): Gamma Hurdle",36,1.39319080606963,0.0296838954248157,NA,NA,NA,NA,NA,NA,1.60583239029182,0.639294165139121,0.97,0.634320314986864,5.29737982948158,2.03248497120875,NA,NA,NA,NA,NA,NA,0.0492503261286928,0.0285430767560034,0.986,-0.0421365352460716,0.182802833312961,0.00114081866881229
"DGP B (nonlinear): Gamma Hurdle",37,1.58163492834793,0.0327281500150542,NA,NA,NA,NA,NA,NA,2.00780656840061,0.582831460019087,0.936,0.573478144111281,5.05804170869052,2.16446638836701,NA,NA,NA,NA,NA,NA,0.0438939313514883,0.00386264738776468,0.966,0.129422745030303,0.175544329109162,0.0288655026272895
"DGP B (nonlinear): Gamma Hurdle",38,1.35650550003554,0.0296410071662769,NA,NA,NA,NA,NA,NA,1.12591107383274,0.302856109041909,0.97,0.6296602869183,4.19356372192454,1.65936160907745,NA,NA,NA,NA,NA,NA,0.0383872502363719,0.0159847214597816,0.958,0.357025575076386,0.185716762777281,0.0136562857064953
"DGP B (nonlinear): Gamma Hurdle",39,1.45333973709838,0.0290370672284126,NA,NA,NA,NA,NA,NA,2.00112127857598,1.31354188528839,0.738,0.240491938979635,3.87394934222625,0.139797851809987,NA,NA,NA,NA,NA,NA,0.0629816772657678,0.0468733899894768,0.784,-0.264421157579978,0.165923577947119,-0.0178363227610642
"DGP B (nonlinear): Gamma Hurdle",40,1.41541807479022,0.0289432767241671,NA,NA,NA,NA,NA,NA,1.75918121638293,0.286081555181357,0.974,0.422019815583676,4.87140315906096,1.12933651960887,NA,NA,NA,NA,NA,NA,0.0456052491602425,0.00424931744139483,0.964,0.147248027619792,0.190785965324835,0.033192594165562
"DGP B (nonlinear): Gamma Hurdle",41,1.6846206310158,0.0298111809636108,NA,NA,NA,NA,NA,NA,2.3372714871537,0.71637545009808,0.952,0.534335221314403,6.29775006074002,2.40099608111388,NA,NA,NA,NA,NA,NA,0.0505610754044922,0.0143054768485702,0.994,0.0805593140232704,0.294245438844533,0.0155057041150406
"DGP B (nonlinear): Gamma Hurdle",42,1.45668097147187,0.0291583042224097,NA,NA,NA,NA,NA,NA,1.74204803822869,0.237072549719765,0.924,0.625754556213911,4.41110964852823,1.2196084217521,NA,NA,NA,NA,NA,NA,0.0408097046684511,0.0127848884177673,0.98,-0.00425273522013509,0.194827906196696,0.0163734158046423
"DGP B (nonlinear): Gamma Hurdle",43,1.54968514032825,0.0273634772835074,NA,NA,NA,NA,NA,NA,1.2744417760073,0.234006478245629,0.924,0.710852535938143,5.19783301836431,1.31567866208262,NA,NA,NA,NA,NA,NA,0.0513150373856662,0.0202931014130476,0.968,-0.0740697491592613,0.18252010960433,0.00707037587045975
"DGP B (nonlinear): Gamma Hurdle",44,1.42759036623405,0.0276793606382664,NA,NA,NA,NA,NA,NA,1.49843352361033,0.258094694456548,0.95,0.708677017728596,5.22547376392271,1.1694956717775,NA,NA,NA,NA,NA,NA,0.0470455149488643,0.00620686898862377,0.976,-0.0076253674209001,0.209321836388835,0.0214724916496426
"DGP B (nonlinear): Gamma Hurdle",45,1.44923246802047,0.0308117902414542,NA,NA,NA,NA,NA,NA,2.01483845110209,0.887816182922745,0.948,0.777660306334437,5.88187434206955,2.33704865094322,NA,NA,NA,NA,NA,NA,0.0426582402907777,0.015589113747597,0.96,0.253510792336207,0.201474536534804,0.0464009039890512
"DGP B (nonlinear): Gamma Hurdle",46,1.35134674581816,0.029325049732785,NA,NA,NA,NA,NA,NA,1.17944205576924,0.26717549361473,0.904,0.60711817107335,4.06440943973621,1.08417125220343,NA,NA,NA,NA,NA,NA,0.0556320711294915,0.039219517685452,0.95,-0.237241897095406,0.160880110092714,-0.00989446795266697
"DGP B (nonlinear): Gamma Hurdle",47,1.4209214187122,0.0299410216918142,NA,NA,NA,NA,NA,NA,0.98511081194303,0.0666130369661754,0.952,0.7543081049486,5.14368541521044,1.35430838174602,NA,NA,NA,NA,NA,NA,0.0575640560821366,0.038693754448413,0.952,-0.0340451706944899,0.258741834900825,0.0686347761402273
"DGP B (nonlinear): Gamma Hurdle",48,1.59213466074828,0.0314344152170593,NA,NA,NA,NA,NA,NA,2.09204922460178,0.685112357949691,0.98,0.665089546809152,6.10790867383246,2.27724701869797,NA,NA,NA,NA,NA,NA,0.0397708135969564,0.00698892619546231,0.98,0.268856426424582,0.191297480474359,0.024445489021597
"DGP B (nonlinear): Gamma Hurdle",49,1.45936724084901,0.0298977220434186,NA,NA,NA,NA,NA,NA,1.81711097971414,0.758790546575428,0.938,0.705626323982209,5.47012480844269,2.21815778742444,NA,NA,NA,NA,NA,NA,0.0466069990088712,0.0116601033652429,0.962,0.192380819988476,0.226931814795132,0.0415578254086616
"DGP B (nonlinear): Gamma Hurdle",50,1.29891488813159,0.029886547454375,NA,NA,NA,NA,NA,NA,1.10624510102348,0.0820308836909621,0.962,0.625597050878429,4.63260301088231,1.38094577182255,NA,NA,NA,NA,NA,NA,0.0577733624869481,0.0240150243388032,0.99,0.0950525377592877,0.328436045038889,0.0058715231155718
"DGP B (nonlinear): Gamma Hurdle",51,1.39456241384636,0.0315278638648463,NA,NA,NA,NA,NA,NA,1.59269875856878,0.270610941298146,0.948,0.46553612290228,5.17731396813262,1.6651733551445,NA,NA,NA,NA,NA,NA,0.0400284966118696,0.00148072187587594,0.97,0.227254649794436,0.193794207089509,0.0300471419889704
"DGP B (nonlinear): Gamma Hurdle",52,1.33459373997044,0.0274781752636212,NA,NA,NA,NA,NA,NA,2.77040690271023,1.57279170421748,0.926,0.570769051510771,6.50594479911567,2.90738544418793,NA,NA,NA,NA,NA,NA,0.0418387066602528,0.00624876751393851,0.98,0.321415199472442,0.260814380840269,0.0337269427775597
"DGP B (nonlinear): Gamma Hurdle",53,1.35606105008135,0.0292657440933631,NA,NA,NA,NA,NA,NA,2.262346306712,1.02635162363929,0.898,0.433903250206936,6.02275861173936,2.38241267372064,NA,NA,NA,NA,NA,NA,0.0618750530421814,0.0378393146237262,0.932,0.0721850314947385,0.230544374086244,0.0671050587170893
"DGP B (nonlinear): Gamma Hurdle",54,1.51405188503879,0.0354163540310567,NA,NA,NA,NA,NA,NA,1.47766443030439,0.23785007380222,0.992,0.355200762874987,6.43734823286147,1.27620181123657,NA,NA,NA,NA,NA,NA,0.0475329966867704,0.0136741451744997,0.984,-0.219616967280411,0.261228635429581,0.021742208856557
"DGP B (nonlinear): Gamma Hurdle",55,1.54984979561354,0.0314413149328832,NA,NA,NA,NA,NA,NA,2.20826125267236,1.30596298271564,0.89,0.638178880236544,6.03775359996015,2.85581277832918,NA,NA,NA,NA,NA,NA,0.0451028133978527,0.0262495694622958,0.96,0.107597836974928,0.236808703602176,0.0576908843951789
"DGP B (nonlinear): Gamma Hurdle",56,1.44040690942352,0.0284450938312524,NA,NA,NA,NA,NA,NA,1.64740254856625,0.592115998204341,0.96,0.713806402860982,5.37472997603674,2.03252290762787,NA,NA,NA,NA,NA,NA,0.0546425001777931,0.0324474403530759,0.966,-0.0473576289737374,0.195693417369995,-0.00400234652182353
"DGP B (nonlinear): Gamma Hurdle",57,1.52112040271885,0.0289850336123768,NA,NA,NA,NA,NA,NA,1.84152032772893,0.97999962215648,0.936,0.630571542510381,5.4911731879691,2.50112002487533,NA,NA,NA,NA,NA,NA,0.0439708506779601,0.00571836129236343,0.998,-0.101121964314736,0.224394333831513,0.0232666723200134
"DGP B (nonlinear): Gamma Hurdle",58,1.37412743192544,0.0283059697522487,NA,NA,NA,NA,NA,NA,1.52126810411521,0.479679094807194,0.974,0.627601093262797,5.44008776666428,1.85380652673264,NA,NA,NA,NA,NA,NA,0.0497294713907552,0.0229690294163038,0.966,0.310999278182597,0.181439123450457,0.00533694033594488
"DGP B (nonlinear): Gamma Hurdle",59,1.43197578148874,0.031872224450664,NA,NA,NA,NA,NA,NA,0.982718119323864,0.471939283155807,0.89,0.744770954098177,3.74633751703995,0.960036498332933,NA,NA,NA,NA,NA,NA,0.0412827874575684,0.016279319404767,0.972,0.252600663834861,0.16980003660762,0.015592905045897
"DGP B (nonlinear): Gamma Hurdle",60,1.49885901675519,0.0253502262964419,NA,NA,NA,NA,NA,NA,1.35944505724194,0.486609166655909,0.888,0.696160116514743,3.98204491647536,1.01224985009928,NA,NA,NA,NA,NA,NA,0.0442511779386604,0.0211049500287162,0.958,0.00146563976845866,0.15135785419611,0.00424527626772576
"DGP B (nonlinear): Gamma Hurdle",61,1.48500311965517,0.033307035561729,NA,NA,NA,NA,NA,NA,1.35298523260686,0.0757471051068463,0.952,0.582562578117628,4.44459162549068,1.56075022476202,NA,NA,NA,NA,NA,NA,0.0415930282124193,0.0206682413164664,0.978,0.332358196919533,0.172424243654467,0.0126387942452626
"DGP B (nonlinear): Gamma Hurdle",62,1.45074277278156,0.0283372873135989,NA,NA,NA,NA,NA,NA,2.44463537334555,1.22231462584919,0.934,0.770112738148396,6.96880812695972,2.67305739863075,NA,NA,NA,NA,NA,NA,0.0519027098628687,0.0183980145262278,0.962,0.0649652890044181,0.22052086911746,0.0467353018398267
"DGP B (nonlinear): Gamma Hurdle",63,1.32648007522844,0.0318819619879934,NA,NA,NA,NA,NA,NA,1.08790707497827,0.293878279373216,0.962,0.606468354926609,4.07558931816377,1.62035835460165,NA,NA,NA,NA,NA,NA,0.058778798601546,0.0426474269750607,0.936,0.0197583160961165,0.177277864765993,-0.0107654649870673
"DGP B (nonlinear): Gamma Hurdle",64,1.3326656084939,0.0259123931366432,NA,NA,NA,NA,NA,NA,1.90010686602824,0.344449015118238,0.948,0.354854965741896,5.57304263968127,1.67711462361214,NA,NA,NA,NA,NA,NA,0.0705921280074123,0.0470550928983504,0.952,-0.0446405232695275,0.240544750363567,0.0729674860349936
"DGP B (nonlinear): Gamma Hurdle",65,1.43583218256161,0.0289454396521109,NA,NA,NA,NA,NA,NA,1.15859259687655,0.362474411808795,0.93,0.622146832996287,4.1553639584355,1.07335777075282,NA,NA,NA,NA,NA,NA,0.0438815739569415,0.0150262614455424,0.966,0.163246521422897,0.218469907675088,0.0439717010976533
"DGP B (nonlinear): Gamma Hurdle",66,1.47830936077987,0.0296518691781549,NA,NA,NA,NA,NA,NA,2.01815140490484,0.808736976475299,0.974,0.682837775792466,7.64013137039689,2.28704633725517,NA,NA,NA,NA,NA,NA,0.0522463453048908,0.0275146792592164,0.986,-0.135942196814935,0.252122441261944,0.00213718991893847
"DGP B (nonlinear): Gamma Hurdle",67,1.42378018110631,0.0303386486435476,NA,NA,NA,NA,NA,NA,1.16220582603188,0.442184863049431,0.856,0.676135074902496,3.19042876399085,0.981595318056882,NA,NA,NA,NA,NA,NA,0.0440654873377514,0.0189940073778849,0.966,0.118492197718434,0.202149391917932,0.0493326560214325
"DGP B (nonlinear): Gamma Hurdle",68,1.53084584132614,0.0316807398167483,NA,NA,NA,NA,NA,NA,1.6440005900941,0.66654393899618,0.832,0.700091456711419,3.48932181807977,0.864301902329957,NA,NA,NA,NA,NA,NA,0.0510258427725623,0.0323169719707131,0.926,-0.0829506567131382,0.156276312335732,-0.000636232153964744
"DGP B (nonlinear): Gamma Hurdle",69,1.39902248550622,0.0326576514453307,NA,NA,NA,NA,NA,NA,1.40110435418976,0.196548996378146,0.95,0.537441719891106,4.27232877641071,1.20247348912807,NA,NA,NA,NA,NA,NA,0.0555457947397736,0.0347386145689344,0.96,-0.307102474588857,0.198261906915608,-0.00208096312360367
"DGP B (nonlinear): Gamma Hurdle",70,1.42483601940362,0.0261477947550725,NA,NA,NA,NA,NA,NA,2.00616294219112,0.153066321507859,0.964,0.478052435657602,4.74835347781197,1.57790234091148,NA,NA,NA,NA,NA,NA,0.0421959882672081,0.00651638994455294,0.996,0.222225424701709,0.220779167419731,0.0196314048105195
"DGP B (nonlinear): Gamma Hurdle",71,1.6860600716469,0.0314676053637719,NA,NA,NA,NA,NA,NA,2.45433857234621,0.320253812454054,0.976,0.727314262330318,6.66148251431002,2.00631388410095,NA,NA,NA,NA,NA,NA,0.0424853251756345,0.0123296271797345,0.982,-0.111683577998267,0.2095260883065,0.0191379781840374
"DGP B (nonlinear): Gamma Hurdle",72,1.40655903333832,0.0299846158029327,NA,NA,NA,NA,NA,NA,1.46937292235875,0.777538684582761,0.944,0.633069701382536,5.03202262539884,2.18409771792108,NA,NA,NA,NA,NA,NA,0.0443994307358219,0.0175301516012003,0.98,0.250077109800914,0.223237638229298,0.047514767404133
"DGP B (nonlinear): Gamma Hurdle",73,1.37819556242098,0.0306378339904847,NA,NA,NA,NA,NA,NA,1.28843682774871,0.289208011801564,0.952,0.418960336347965,3.7802195384527,1.08898755061942,NA,NA,NA,NA,NA,NA,0.0430911792542988,0.0179953046757172,0.974,0.134137398852155,0.170179524455404,0.0126425293147675
"DGP B (nonlinear): Gamma Hurdle",74,1.52098357845725,0.0347730229531941,NA,NA,NA,NA,NA,NA,2.06833488480888,1.08880088825499,0.932,0.700217395204657,6.03108242851188,2.60978446671224,NA,NA,NA,NA,NA,NA,0.0449015502258421,0.0245676190108743,0.97,0.414536505181404,0.167335656820624,0.0102054039423198
"DGP B (nonlinear): Gamma Hurdle",75,1.34074987882505,0.032344030345225,NA,NA,NA,NA,NA,NA,1.28045197033428,0.0709193122023753,0.946,0.602012319777974,4.29044121389062,1.26983056662268,NA,NA,NA,NA,NA,NA,0.0422725773191421,0.0120558176801504,0.99,0.0854965907521667,0.224612103861239,0.0202882126650745
"DGP B (nonlinear): Gamma Hurdle",76,1.42117844964597,0.0299483279270536,NA,NA,NA,NA,NA,NA,1.12278355991143,0.562744650779783,0.948,0.781168475416603,4.64693276547049,0.858433798866191,NA,NA,NA,NA,NA,NA,0.0525398236053326,0.0276487038487395,0.98,0.18005663172789,0.304002104385292,0.0022996240783141
"DGP B (nonlinear): Gamma Hurdle",77,1.37198191068757,0.0287095894350888,NA,NA,NA,NA,NA,NA,1.29560082625235,0.217932231985851,0.966,0.744867437521918,5.18330277186801,1.58991414267342,NA,NA,NA,NA,NA,NA,0.0752620651145198,0.0599228154791193,0.694,-0.0966863734320374,0.236931675817298,-0.0312132260440305
"DGP B (nonlinear): Gamma Hurdle",78,1.36010439841992,0.027224659646689,NA,NA,NA,NA,NA,NA,1.39187858020018,0.146363195499405,0.91,0.476370574104523,3.94585877853925,1.50646759391933,NA,NA,NA,NA,NA,NA,0.0439931622365759,0.020281226327484,0.958,0.36542593817532,0.14439416153465,0.00694343331920498
