"DGP","Seed","True_ATE","True_Hurdle_ATE","Linear_CATE_RMSE","Linear_CATE_Abs_Bias","Linear_CATE_Coverage","Linear_CATE_Correlation","Linear_CATE_CI_Length","Linear_Est_ATE","Smear_CATE_RMSE","Smear_CATE_Abs_Bias","Smear_CATE_Coverage","Smear_CATE_Correlation","Smear_CATE_CI_Length","Smear_Est_ATE","Linear_Hurdle_RMSE","Linear_Hurdle_Abs_Bias","Linear_Hurdle_Coverage","Linear_Hurdle_Correlation","Linear_Hurdle_CI_Length","Linear_Est_Hurdle_ATE","Smear_Hurdle_RMSE","Smear_Hurdle_Abs_Bias","Smear_Hurdle_Coverage","Smear_Hurdle_Correlation","Smear_Hurdle_CI_Length","Smear_Est_Hurdle_ATE"
"DGP B (nonlinear): Gamma Hurdle",31,1.37987090489466,0.00666886198652836,1.44594369500305,0.449336434832119,0.968,0.384322799693401,4.58076020747976,0.930534470062544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",32,1.40210806350662,0.00526012943434608,2.22989731229755,0.428436540809546,0.92,-0.394087686575599,6.45367885928842,0.973671522697078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",33,1.40536777924723,0.00613016441884898,9.65671040205497,0.772742033774397,0.94,0.288288972674929,7.68907514044529,2.17810981302163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",34,1.33966135769421,0.0050942408752977,8.79855609429213,0.671637950521445,0.776,-0.0315383877359211,9.39661457378836,0.668023407172768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",35,1.44855587014091,0.00546423818050995,1.52906108690274,0.153663931943516,0.974,0.251769484383013,5.2817499099304,1.60221980208443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",36,1.38500039108536,0.0069218017947912,4.37519612445399,0.0374452872459612,0.948,-0.222821639484484,6.74029775004969,1.42244567833133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",37,1.54067107626811,0.00612532983383752,11.4801207052273,1.74363189346779,0.906,0.381911794777936,8.47650238898602,3.2843029697359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",38,1.33952642337584,0.00535821084449563,1.19115991527121,0.377882811678616,0.974,0.449466285583985,4.41030078258973,1.71740923505445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",39,1.43498835278935,0.00486721136491726,1.98844987977647,1.33294147188445,0.69,-0.191177853986095,3.08914123538522,0.102046880904902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",40,1.3994219428122,0.00405354088976406,1.96672879184103,0.225644278633979,0.952,-0.0562824769224305,4.516707203242,1.17377766417822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",41,1.65762771488304,0.00567696549777129,9.11068801942827,0.774235076243545,0.93,0.477173190636879,8.71867307188772,2.43186279112659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",42,1.43156840148797,0.00508512795293347,7.05495646035932,0.0731976143811391,0.894,0.2674710317308,7.78432410341972,1.35837078710684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",43,1.52208185822538,0.00318924009265821,1.57206035318221,0.501295394407361,0.916,0.513469944931493,4.10909944387974,2.02337725263274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",44,1.39412315352471,0.00486648268494671,19.3527204000844,3.25406104182753,0.938,0.582611939335586,9.87566511971203,4.64818419535225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",45,1.4391560310814,0.00702961019573318,1.36040734404153,0.33217024187133,0.932,0.140649506921873,4.09108410410177,1.10698578921007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",46,1.3552366475387,0.00745056188420323,1.56125803486668,0.889328221529484,0.814,0.236853134428193,2.64714699059671,0.465908426009219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",47,1.40390039127588,0.00724683220335126,1.42119293541624,0.713275869993109,0.888,0.125519489870963,3.09080791380299,0.690624521282771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",48,1.56400319138115,0.00663203580958229,9.36035985905543,0.520264303783801,0.91,0.490527763025447,9.14077871175933,2.08426749516495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",49,1.43433051262134,0.00597717783465358,6.73581821886234,0.896157909194261,0.964,0.558236891154466,9.00182386267337,2.3304884218156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",50,1.28482876505969,0.00475056899950755,4.09909863325892,0.138505955076108,0.928,0.451558330240427,6.93010571647507,1.14632280998359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",51,1.36791655454109,0.00662484842471296,23.5888263049367,2.61193820758514,0.906,0.150801654839737,10.486879398329,3.97985476212623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",52,1.3326055539821,0.00521521320914076,1.51814934066929,0.193797118767978,0.968,0.0717727693498913,4.76894063723409,1.52640267275007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",53,1.36209361992203,0.00608246239010055,1.58566751889047,0.341058516979872,0.938,-0.222209346077449,5.86736396771468,1.7031521369019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",54,1.4810816674369,0.00915409598354003,20.5367842157727,0.553840468681236,0.84,0.0888253430580181,7.18339801813349,2.03492213611813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",55,1.52530246648354,0.00768955379344626,2.06343869068827,1.38843887661093,0.898,0.426190652917505,5.6883119479463,2.91374134309447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",56,1.41839832212313,0.00482144642071153,2.68156536615901,0.474428659659799,0.924,-0.231461357593848,5.73789709705927,0.943969662463332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",57,1.49002015631351,0.00421162532225353,7.92684827777716,0.934787019081482,0.92,0.539890481585459,8.69796629480186,2.42480717539499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",58,1.37062065722541,0.0043319903774621,10.7541201942826,1.67557698373605,0.952,0.451187296456665,9.19002321532807,3.04619764096146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",59,1.41138762263648,0.00750606179860851,1.11283570953348,0.231271751690571,0.984,0.513582402942244,4.67038536226032,1.64265937432705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",60,1.48533913465856,0.0048090508506818,20.8557280503183,1.01761281587317,0.876,0.401515908260283,7.88872438984596,2.50295195053174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",61,1.45438654498789,0.00782884617177242,10.8799723881933,1.10158270066405,0.982,0.383029105321896,10.1424224365479,2.55596924565194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",62,1.4266525355101,0.00432052931898058,16.1285078610928,3.07068240124957,0.866,0.612668640728495,13.3152408603211,4.49733493675967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",63,1.31199465816423,0.00705581941950517,1.07367974079318,0.0509845835225517,0.974,0.327974186914297,4.52584796208601,1.26101007464168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",64,1.33604979620981,0.00358415366926413,16.6162771280737,2.58697940082148,0.912,0.0890007228665849,9.40757664913165,3.92302919703129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",65,1.41156494996616,0.00578892136094236,1.68015332612374,1.04812886275326,0.844,-0.0958438554020867,3.78389312978196,0.363436087212897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",66,1.46941451049459,0.00743204832692855,8.98518873260204,1.15512689148994,0.948,0.625771688617646,8.78943820096513,2.62454140198453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",67,1.40956506193348,0.00700080319099958,1.4892741684081,0.655169344974748,0.902,0.338049153588854,3.01135833903515,0.754395716958734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",68,1.50322857730872,0.00604062697965386,2.18773385889804,1.2068444757604,0.694,-0.00386817554580125,2.70215459783491,0.296384101548318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",69,1.37981800190434,0.00661066186208845,1.5385957559388,0.197577247964812,0.914,0.0448482022336073,2.94328760971951,1.57739524986915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",70,1.41387214162898,0.00409911178365184,5.00237734432958,1.23164615444765,0.754,0.135013010944957,7.61078000745785,0.182225987181332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",71,1.67000359158836,0.00692878396114348,11.3346379097382,1.33500521710952,0.94,0.724175572193487,9.39277053283053,3.00500880869788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",72,1.38177268417342,0.00593039372167964,1.17666526379428,0.0823534742147178,0.96,0.402218379812337,3.55133658819307,1.29941920995871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",73,1.37398478370215,0.00736017325543812,1.27397215816553,0.019062099575899,0.976,0.442942277085058,5.6126843742747,1.39304688327805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",74,1.48694351688127,0.00742170575885125,13.784265944753,0.284457453437057,0.862,0.340215662790346,9.25068612736004,1.77140097031833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",75,1.32845766996156,0.00763678535500753,1.3747187325444,0.245780470074141,0.966,0.153673129661543,4.72723971732319,1.08267719988742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",76,1.40786595172518,0.00608972767809963,7.61558565886062,0.0940272878321063,0.812,0.400309265835584,9.31606291496224,1.31383866389308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",77,1.35310554768128,0.00530515717131634,2.61408860722451,1.52087464804369,0.838,-0.311336770619879,5.47776938879924,-0.16776910036241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",78,1.34954132252532,0.004193147525403,1.30220322121812,0.0645835622958984,0.95,0.00691252230234805,4.94079025284277,1.41412488482122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",79,1.36335490023926,0.00405672680698092,11.7873942962625,0.927117179671237,0.892,0.108849889535193,9.33278234658816,2.29047207991049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",80,1.40657798944961,0.00462910532992438,1.67576539226589,0.781298273019826,0.88,-0.274525088272316,4.19630512040162,0.625279716429787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",81,1.39841656382323,0.0077806801919946,4.37921638917643,0.100576615266219,0.962,0.685337133909706,7.43721075016922,1.29783994855701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",82,1.3224503489576,0.00390255927804906,1.38387739425708,0.644357032703503,0.894,-0.197315257064329,3.61494205904054,0.678093316254093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",83,1.40528415005645,0.00476464170881553,1.65770004173777,0.794167645056644,0.904,0.324805319245593,3.63089121793028,0.61111650499981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",84,1.41080027797198,0.00732512552009211,1.92620949182379,1.16118380204329,0.794,-0.0856496124899281,3.50173923503868,0.249616475928683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",85,1.37956643839641,0.00635872839478671,5.59775487620016,0.302910414551154,0.912,0.640936138791568,8.28487041948204,1.68247685294757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",86,1.36121849442084,0.0065717779851138,1.26315495847886,0.0665123895391378,0.958,0.37456311595614,4.24919042914344,1.42773088395998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",87,1.43412470472483,0.00675059711892719,2.44542879761844,0.813040670910532,0.884,-0.0383761378460221,3.00229088315275,0.621084033814302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",88,1.49538118478109,0.00351951782183941,6.83013117079344,0.539624870244178,0.82,0.656965994913569,7.88250362286956,0.955756314536915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",89,1.50420668003724,0.00411550951262682,3.08773220861484,0.650502787708106,0.952,0.02174939228992,5.07890572262173,0.853703892329133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",90,1.4595209954053,0.00870744570903384,1.3068811244113,0.00622020764958561,0.956,0.225929082877752,3.96732438542055,1.45330078775571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",91,1.35887758296199,0.00675205198467699,1.7757052456439,1.26009869620111,0.586,0.337265200874273,2.46725733502258,0.098778886760881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",92,1.52047644306205,0.00562093388224784,2.09594278100864,0.337518291729836,0.962,0.166374497273266,5.07964658213928,1.18295815133221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",93,1.45250977667317,0.00613730547730355,1.63741316250028,0.853397172919531,0.83,0.185969854573225,3.76279927005428,2.3059069495927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",94,1.45077190202926,0.00549224961110533,1.75822784174816,1.01233806669235,0.798,-0.353043282225571,3.55718781251033,0.438433835336913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
