"DGP","Seed","True_ATE","True_Hurdle_ATE","Linear_CATE_RMSE","Linear_CATE_Abs_Bias","Linear_CATE_Coverage","Linear_CATE_Correlation","Linear_CATE_CI_Length","Linear_Est_ATE","Smear_CATE_RMSE","Smear_CATE_Abs_Bias","Smear_CATE_Coverage","Smear_CATE_Correlation","Smear_CATE_CI_Length","Smear_Est_ATE","Linear_Hurdle_RMSE","Linear_Hurdle_Abs_Bias","Linear_Hurdle_Coverage","Linear_Hurdle_Correlation","Linear_Hurdle_CI_Length","Linear_Est_Hurdle_ATE","Smear_Hurdle_RMSE","Smear_Hurdle_Abs_Bias","Smear_Hurdle_Coverage","Smear_Hurdle_Correlation","Smear_Hurdle_CI_Length","Smear_Est_Hurdle_ATE"
"DGP C (nonlinear): Tweedie Semicontinuous",1,0.0481842887666347,0.0428981678443606,0.226658829011189,0.0592466774857617,0.822,-0.0334776998510503,0.495271687743466,0.107430966252396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",2,0.0549842681522592,0.0449814628489678,0.225115312571524,0.0553992324050931,0.786,0.175005091209883,0.490608326306228,0.110383500557352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",3,0.0490660306220646,0.0434187396534896,0.0529030934378645,0.040442151932186,0.892,0.143869326912143,0.16234804493075,0.00862387868987863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",4,0.0517095204405211,0.043862930688397,0.0440470028910217,0.0100104793518287,0.994,0.170643335198714,0.270727438158446,0.0617199997923498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",5,0.0507317943837301,0.0439041294840926,0.0600768255901666,0.0433314292210369,0.926,-0.113958887241145,0.193653463567708,0.00740036516269317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",6,0.0517674718806535,0.0448108074086488,0.0484643598289575,0.00465834857620171,0.96,-0.109763399781236,0.161435750853903,0.0471091233044518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",7,0.0523418841594303,0.0441983766844883,0.0749158835216391,0.0462683091222886,0.992,0.223793984364994,0.390177847358377,0.0986101932817189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",8,0.0503807346553612,0.0438507135551147,0.0533010103277489,0.0357494412732119,0.93,-0.0354436367166508,0.190354225383845,0.0146312933821494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",9,0.0496736219559114,0.0430417604168823,0.0518889387415284,0.0324656746307906,0.922,0.037699256989094,0.147715602904261,0.0172079473251209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",10,0.0511588449837527,0.0446888909350974,0.0705926768946102,0.0261546931408524,0.982,-0.0834352274366067,0.327800653919656,0.0773135381246051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",11,0.0488092344138732,0.0426819819602134,0.0433789080702044,0.00794470272496183,0.98,-0.0743421828517491,0.183657528119305,0.056753937138835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",12,0.0511725263616274,0.0448557653359478,0.047303456554235,0.0229172669445035,0.972,0.143830588252417,0.216707529839463,0.0282552594171239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",13,0.0524820311956816,0.0436462484576845,0.194844749656871,0.0867224627362342,0.89,0.383454539191562,0.466000935759639,0.139204493931916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",14,0.051170310148358,0.0437604346358781,0.0578186192106829,0.0105048400337834,0.954,-0.0325997184853514,0.183863073762818,0.0406654701145746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",15,0.0503769844296909,0.0444873330966627,0.0442654566696024,0.0144312436487887,0.968,0.0246031274147108,0.214252747102363,0.0359457407809022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",16,0.0490102072453844,0.0433398544191386,0.0428630032139834,0.00321857573777337,0.982,0.151610043474135,0.267764557776403,0.045791631507611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
