"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaP01_CATE_RMSE","GammaP01_CATE_Abs_Bias","GammaP01_CATE_Coverage","GammaP01_CATE_Correlation","GammaP01_CATE_CI_Length","GammaP01_Est_ATE","GammaP01_Hurdle_RMSE","GammaP01_Hurdle_Abs_Bias","GammaP01_Hurdle_Coverage","GammaP01_Hurdle_Correlation","GammaP01_Hurdle_CI_Length","GammaP01_Est_Hurdle_ATE"
"DGP B: Gamma Hurdle",14,"OK",1.00172230122809,0.0624124696334778,11.5246496851489,2.35885987552179,0.76,0.458915362927104,17.2353598559761,3.36058217674988,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",15,"OK",1.12251735319522,0.0619047153564074,3.44404696878991,2.21386328896906,0.98,0.611014566046177,17.4248412525693,3.33638064216428,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",16,"OK",1.00177194116603,0.0622512606241419,61.1315548947167,17.5287902327263,0.71,-0.146823000991952,70.8029923107832,-16.5270182915603,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",17,"OK",1.11384913158589,0.0623092536413192,46.5162020757773,3.44831639121564,0.65,-0.286985538111992,59.6875709254418,-2.33446725962976,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",18,"OK",1.0959286760108,0.0628993626361926,8.30568290655213,0.428196232854747,0.67,0.321894528828349,15.3321165322364,0.667732443156054,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",19,"OK",1.07318891716361,0.0606078199027084,21.6243911825315,6.38808401943769,0.99,-0.515968908943759,31.9224538206921,-5.31489510227408,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",20,"OK",0.897802974694654,0.0588930883472967,22.9015888300248,5.71905621507884,0.8,-0.329111988308023,24.5121181140161,-4.82125324038418,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",21,"OK",1.019484110362,0.0614352732389439,7.63577601146401,2.57491204264969,0.99,0.197333866118108,20.4603655002144,3.59439615301168,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",22,"OK",1.06925640497682,0.062459503181475,12.313187171962,2.19282829664102,0.69,-0.245287999956264,24.8058429411961,-1.1235718916642,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",23,"OK",1.12274766032872,0.0651226849891379,5.51905883871859,0.64697812706133,0.9,0.353325631446989,20.1709103622796,1.76972578739005,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",24,"OK",1.03230072676529,0.0608462867903012,5.21846540621305,2.56661083366023,0.85,0.120531720589465,22.6616136391619,3.59891156042552,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",25,"OK",1.12246851437468,0.0631637688305505,17.4305270086236,1.50644049006929,0.73,-0.227151292391796,30.331768125996,-0.383971975694617,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",26,"OK",1.01934958790959,0.0641373676527603,8.78522443165897,1.89976968575781,0.92,-0.600852444247862,18.6337854335056,-0.880420097848224,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",27,"OK",1.14899107242875,0.0631844990354072,5.73028995634309,3.01986032785653,0.82,0.23820349745374,19.8180866086091,-1.87086925542779,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",28,"OK",1.02498791337809,0.0629498674371507,21.7591325899388,5.25115193423423,0.9,0.548936279855491,33.0500378886929,-4.22616402085614,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",29,"OK",1.02340277628906,0.0552871344882561,8.37530814776233,2.02620646059309,0.82,-0.0820282397936342,22.5467648455917,-1.00280368430404,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",30,"OK",1.08805233998152,0.0579368504029471,4.14120761715652,1.00187433427081,1,0.0892944283164317,20.993091660963,0.0861780057107047,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",31,"OK",1.09855909607678,0.0639302563607422,6.76847721647715,3.3245734637972,0.9,0.0187744094084825,20.7112022209071,4.42313255987398,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",32,"OK",1.05271591772774,0.0621685429675002,48.9679278389726,8.20102276605935,0.47,0.108135346872953,42.9718492483523,9.25373868378708,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",33,"OK",1.05941461771251,0.0630504421498766,29.4311324800381,9.24751812843489,0.92,-0.123210425414568,47.403090304771,10.3069327461474,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",34,"OK",1.0059209326422,0.0601495636802057,22.703666670715,4.23022746440433,0.97,-0.0258766435842909,30.0884647336308,-3.22430653176213,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",35,"OK",1.05053169741732,0.0605085386583983,57.5636550778449,7.35572793980833,0.66,0.650487039189462,57.8875541069345,8.40625963722564,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",36,"OK",1.1765629389662,0.0637414322371604,3.54555401435819,1.64774595120798,0.84,0.0750400502029994,12.1903271457664,-0.471183012241782,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",37,"OK",1.16774193672229,0.0636606638481238,3.94077536601577,0.135190293846231,1,-0.0756812099454722,20.1818988926147,1.30293223056852,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",38,"OK",1.09831548607945,0.0623703936063223,8.29146081650639,1.050260276658,0.94,0.461129690248827,15.0163262473536,0.0480552094214463,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",39,"OK",1.01901938918205,0.0625462997016686,39.6603790158508,9.49555816197775,0.85,0.301908387919489,40.5724467616614,-8.47653877279569,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",40,"OK",0.864076899479201,0.0577284128889019,119.446748067702,16.9129235702588,0.76,0.672396181668219,128.993667221302,-16.0488466707796,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",41,"OK",1.06138533341694,0.06444374202128,54.2589070876462,12.8684269644325,0.94,-0.158689436135983,76.3373860947452,-11.8070416310155,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",42,"OK",1.07401984486404,0.0593943636091554,12.793422060559,3.40638937222367,1,0.385518586496739,31.7218579392302,4.48040921708771,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",43,"OK",1.1082021516465,0.0621971916903783,10.9142418473711,2.50999819796142,0.84,-0.459875531193556,22.4155479941628,-1.40179604631492,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",44,"OK",1.05904459671926,0.0629935919964288,8.74448746111427,2.85941725852341,1,-0.3820119786553,19.6848696356994,-1.80037266180415,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",45,"OK",1.09619034331653,0.0603838791119403,100.184085683955,22.8518193876424,0.85,0.268243683071685,130.491880389097,-21.7556290443259,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",46,"OK",1.09632079519304,0.06661527718284,17.3994937713487,4.23152523077176,0.83,0.322668899113393,20.7987222232839,-3.13520443557872,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",47,"OK",1.08664596558084,0.0625804404749324,8.05962467100442,0.307784782930307,0.93,0.0280135413317326,18.6428895963905,1.39443074851114,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",48,"OK",1.0479366012461,0.0650021402466306,6.47088098514422,0.333640315190593,0.93,-0.459289714835181,13.582541971317,0.714296286055508,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",49,"OK",0.969882370342276,0.0613700901769223,2.08443121941388,0.0956967155684613,1,-0.0506546939439996,14.2275860133067,1.06557908591074,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",50,"OK",1.09497413198459,0.060885693207674,6.21442722119415,1.80099179986948,0.84,0.127233982494605,14.1587944732201,-0.706017667884888,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",51,"OK",1.03819128467782,0.0629755409314586,8.57357099938342,0.807438658454621,0.75,-0.314940672580537,14.5213322123446,1.84562994313244,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",52,"OK",1.05015603110822,0.0635859930706315,62.3286042043831,19.1417761258208,0.76,-0.354983066853364,80.5516653409932,-18.0916200947126,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",53,"OK",1.02530704375345,0.0569540321428148,4.61122544898119,0.517943776676468,1,0.121087124792833,25.6451681508986,0.507363267076981,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",54,"OK",1.02124544065134,0.0618532206292796,26.549804590291,5.67049717044086,0.77,-0.139459642982093,26.0248505866894,-4.64925172978952,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",55,"OK",1.11289637238709,0.0616365534881304,5.13790352450213,0.293103812772511,1,-0.562379566700113,18.3933804123856,0.819792559614579,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",56,"OK",1.04816003496179,0.0638137574440458,4.61974568856625,0.221908880847902,0.88,-0.0372803801662423,15.8093370215083,1.27006891580969,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",57,"OK",1.06923177854012,0.0619279189433463,9.28277821168444,0.194696120061058,0.72,0.063844083280377,27.4638889887665,1.26392789860118,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",58,"OK",1.04592061817086,0.0604484413162174,9.31970350479085,1.82819438640388,0.99,-0.491322072404963,29.9762269506751,-0.782273768233018,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",59,"OK",1.04784814777755,0.0579773211631495,4.80684082255115,0.31832841944503,1,0.0853464331997026,18.9178894082378,0.729519728332518,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",60,"OK",1.18835737444468,0.0623006829245936,10.2746808731457,4.74262720358355,0.82,-0.321663862862012,29.8802774305701,-3.55426982913887,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",61,"OK",1.0226763557951,0.0585383734439045,5.61711325434244,1.97988315238149,0.9,0.416685066562386,15.3314881220948,3.00255950817659,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",62,"OK",0.996386055684012,0.0586862222992018,21.0379864921156,3.45772348295213,0.92,0.0036570768748523,48.9474037460225,4.45410953863614,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",63,"OK",0.986085843307221,0.0625237850784592,4.75006800835699,1.86812939928426,1,0.554505664315856,14.5415734967574,2.85421524259148,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",64,"OK",1.02436897675845,0.0606466095397507,4.47686402719461,0.376174125037454,1,-0.346658677683913,18.4912174421274,1.4005431017959,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",65,"OK",1.13918513490259,0.0589506003121763,5.04983327882661,1.68869898974207,1,0.669740586987722,20.7544192711387,2.82788412464465,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",66,"OK",1.13729604334131,0.06079987701895,10.3163396696158,0.966266350916047,0.99,0.417170736953455,27.0481842966816,2.10356239425736,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",67,"OK",1.02601277799109,0.0600848920869873,24.0114391926063,5.37389096280525,0.89,-0.0664358216152289,39.0926321113933,-4.34787818481416,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",68,"OK",0.938066723081576,0.0646887303672884,20.8549302776956,1.73751143217985,0.85,0.661518061224733,34.7545979787605,-0.799444709098273,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",69,"OK",1.00029786642293,0.0559758472823956,162.529592763965,22.687555863317,0.78,0.268538920652937,109.641980972805,-21.687257996894,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",70,"OK",0.934935256900875,0.062969080439196,27.1068581666461,5.12681931672399,0.7,0.00187885390722653,52.6566086614396,-4.19188405982311,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",71,"OK",1.04540854031371,0.0664859103196903,35.9921252321526,10.9546672029542,0.96,0.406294915478836,60.1484508243174,-9.90925866264049,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",72,"OK",1.02664343740651,0.0588797417576024,5.00105230049221,1.31210588961053,1,0.440938969915327,37.9936289695454,2.33874932701704,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",73,"OK",1.12375675330319,0.0602394299295298,4.58293355233104,0.205561464164399,0.98,0.675536525818022,15.7164108369491,0.918195289138788,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",74,"OK",1.00304290612722,0.0576193003581902,3.25973817054112,1.20940609096823,1,-0.116368480782306,12.7924735441615,2.21244899709545,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",75,"OK",0.875139393483113,0.0553217461866466,6.08313160055541,0.920279885213953,0.97,0.12057710936808,18.3967995869008,1.79541927869707,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",76,"OK",1.15424154248157,0.0603105093825597,14.1656828941175,0.201663297513118,0.66,0.32306885093531,26.3648890893524,1.35590483999469,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",77,"OK",1.01723918846041,0.0593533554328271,31.643720887134,5.30308534658947,0.77,0.32997354510962,35.1646036534651,-4.28584615812906,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",78,"OK",1.09809475624075,0.0621753891977639,14.513792039713,4.69343010720162,1,-0.0594615079566159,46.3430935023932,-3.59533535096087,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",79,"OK",1.02341157368386,0.0607465918323492,10.0493099033845,1.43241371794766,0.8,0.0954117146507481,29.7493939691392,-0.409002144263795,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",80,"OK",0.970635276769287,0.0607312388064965,2.65354236167578,0.667358295600882,1,0.319384419757817,18.9130776467008,0.303276981168405,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",81,"OK",1.10254469813067,0.0670478894777888,5.6056505176839,1.4014945584543,0.95,-0.261085194161507,17.9110783216263,2.50403925658497,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",82,"OK",1.04973900109848,0.0629825393985007,320401442055.78,178439555802.265,1,0.0818357621294162,21372949163048.9,-178439555801.215,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",83,"OK",1.07356867318361,0.0615092059052679,5.56384962769505,0.069502137900854,1,0.462934751712672,18.356679242981,1.14307081108447,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",84,"OK",1.03382846631395,0.0625388822043249,82.092948701268,12.9419323136067,0.62,0.205515025214526,53.1407945921256,-11.9081038472928,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",85,"OK",1.16336770181385,0.0625797471784494,6.41115684395541,2.42075344462131,0.97,0.759648160737763,16.4813623754018,3.58412114643516,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",86,"OK",1.01289797013395,0.0635863149520216,28.1483950880458,7.12287070115342,0.88,-0.427691861367677,33.497556181912,-6.10997273101946,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",87,"OK",1.09140582168948,0.0623148426831831,17.3905870424987,5.53049276974602,0.93,-0.0166845177143223,26.0273082952996,-4.43908694805654,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",88,"OK",0.964428248312921,0.0587673544605943,9.30743727667153,1.42779129964627,0.63,0.0736575427104419,28.1030719016775,2.39221954795919,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",89,"OK",1.03218236408541,0.0622675919568765,86.3484556037466,10.8519388961666,0.8,-0.0109076425667486,82.2606298592325,-9.81975653208117,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",90,"OK",1.10348112741385,0.0625787759027228,4.25574232181447,0.227870315385613,1,0.270138554839242,20.9178648878368,1.33135144279947,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",91,"OK",1.09649243736509,0.0623492922948514,26.0258153868561,9.46600854647205,0.88,-0.63340469733557,37.3633393591995,-8.36951610910696,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",92,"OK",1.10624026686941,0.0568944895476239,8.54943249673426,1.49904003261444,0.98,0.262237100160547,20.926632100579,-0.392799765745023,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",93,"OK",0.978630773781493,0.0620738522941366,6.71041225838055,0.943852697410608,1,0.257404817423447,29.7491876796362,1.9224834711921,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",94,"OK",1.08920688367156,0.0613047617843592,3.95632328096133,0.630835756046124,0.99,0.645244125960257,14.1302262185713,1.72004263971769,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",95,"OK",1.07715907307525,0.0601722566970091,6.43043537736455,2.61036320675142,0.88,-0.433182343528711,17.7329337344934,-1.53320413367617,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",96,"OK",1.13151144186298,0.0597884656863033,12.2317428207347,1.2365821713603,0.61,-0.409885661522927,26.9857887283963,-0.105070729497318,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",97,"OK",1.13678125835468,0.0641612022312779,25.9735761452444,7.49812751852095,0.72,-0.214801098132575,31.684783474175,-6.36134626016628,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",98,"OK",0.994401213005287,0.0513394914155278,5.11829630457222,0.23360254258927,0.97,0.00533407821453399,13.0034414108514,0.760798670416016,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",99,"OK",1.04524843858733,0.0618080185134744,12.3280358993579,1.43811003723852,0.76,0.598006246449875,18.7706798451756,-0.392861598651192,NA,NA,NA,NA,NA,NA
"DGP B: Gamma Hurdle",100,"OK",0.899040850213656,0.0623272766002227,63.7268669955728,5.41881280316247,0.71,-0.917052205809967,41.3341209593605,6.31785365337613,NA,NA,NA,NA,NA,NA
