"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","DPglm_CATE_RMSE","DPglm_CATE_Abs_Bias","DPglm_CATE_Coverage","DPglm_CATE_Correlation","DPglm_CATE_CI_Length","DPglm_Est_ATE","DPglm_Hurdle_RMSE","DPglm_Hurdle_Abs_Bias","DPglm_Hurdle_Coverage","DPglm_Hurdle_Correlation","DPglm_Hurdle_CI_Length","DPglm_Est_Hurdle_ATE"
"DGP C: Tweedie Semicontinuous",23,"OK",2.53547001828418,0.0218209904270595,5.89623020021002,1.24257705861883,1,-0.683050897653068,49.8641576705061,1.29289295966535,0.0494520360038149,0.0322770095729405,0.976,-0.0264347919748708,1.77255,0.054098
"DGP C: Tweedie Semicontinuous",24,"OK",3.00937512628398,0.0208532126551532,4.35920778858901,1.21396657912959,1,0.731823483488926,52.4012215210797,1.79540854715439,0.0328466121171215,0.0110127873448468,0.77,0.0577106115956202,1.39645,0.031866
"DGP C: Tweedie Semicontinuous",25,"OK",2.94950868310067,0.0208244502493818,5.20186380504474,1.15170333819804,0.998,-0.392397109970232,52.5797033994592,1.79780534490263,0.0250710530184798,0.00655954975061816,0.862,0.189780705888622,1.5705,0.027384
"DGP C: Tweedie Semicontinuous",26,"OK",2.42030719893051,0.0218495767234227,4.04776532119602,0.854588114875881,1,-0.143988293739369,49.812065856391,1.56571908405463,0.0414835645781828,0.0259264232765773,0.976,0.0810540225185505,1.85625,0.047776
"DGP C: Tweedie Semicontinuous",27,"OK",2.61738783278704,0.0217881094776804,6.2141745175562,1.16994471575019,1,-0.660382442689747,53.1411916779936,1.44744311703685,0.0261145226832642,0.0181481094776804,0.902,-0.190415508694434,1.7646,0.00364
"DGP C: Tweedie Semicontinuous",28,"OK",2.82192740816148,0.0211695558262273,4.4656609284593,0.245442053486141,0.998,0.604973855442025,54.3031547145521,2.57648535467534,0.0525676198369329,0.0265264441737727,0.88,-0.124360886999707,1.4967,0.047696
"DGP C: Tweedie Semicontinuous",29,"OK",2.61454215712207,0.0215439838553131,4.72096077793714,1.15074361297017,1,0.513840349621972,51.9800121567677,1.46379854415191,0.0554452034782189,0.0465199838553131,0.756,-0.16623886366087,1.56065,-0.024976
"DGP C: Tweedie Semicontinuous",30,"OK",2.53592363693406,0.0219556374020368,4.8445978169721,0.0829125270485124,1,-0.322607648959353,49.0491937777057,2.61883616398258,0.0418895096160649,0.0225043625979632,0.86,0.215897470918583,1.5225,0.04446
"DGP C: Tweedie Semicontinuous",31,"OK",2.39939530157034,0.0213578207587195,3.19679543428777,0.363364427508096,0.998,0.48806405229253,48.6085960872038,2.76275972907843,0.0629430811640191,0.0422981792412805,0.964,-0.00377057491079443,1.75035,0.063656
"DGP C: Tweedie Semicontinuous",32,"OK",2.95340241750048,0.0214328072937532,6.14649116438499,0.877563995073219,1,-0.210859061817793,55.2437521766302,2.07583842242726,0.0299189703433577,0.0078531927062468,0.824,0.235744842620229,1.53445,0.029286
"DGP C: Tweedie Semicontinuous",33,"OK",2.59309318875007,0.0211492849576544,4.75701384085825,0.381551312520514,1,-0.281669002698575,51.0012352703652,2.21154187622955,0.0364063294859617,0.0308312849576544,0.904,-0.065978092854026,1.8064,-0.009682
"DGP C: Tweedie Semicontinuous",34,"OK",2.79309166987986,0.0207049578424214,2.7873658205129,0.406195223076501,1,0.808931138178436,51.7127661333287,3.19928689295636,0.0240561495284947,0.00184104215757864,0.88,-0.0103848539387573,1.63475,0.022546
"DGP C: Tweedie Semicontinuous",35,"OK",2.43620864835219,0.0219253476902464,4.12000044741118,0.908307499174329,1,0.409544778964523,52.0805342174489,1.52790114917786,0.0268172202570745,0.0197393476902464,0.712,-0.099887957653637,1.39285,0.002186
"DGP C: Tweedie Semicontinuous",36,"OK",2.63693281284428,0.0212139864181096,4.73032802603729,0.748991679317383,1,0.241448409138887,52.1879466385498,1.88794113352689,0.0271854129810853,0.00437601358189042,0.858,0.092932946000191,1.5606,0.02559
"DGP C: Tweedie Semicontinuous",37,"OK",2.40072642674958,0.0211196339585979,5.43046934954392,1.00658146538635,1,-0.594055973035285,51.5862177888074,1.39414496136323,0.0371350682771678,0.0318876339585979,0.888,-0.0194659441191764,1.7863,-0.010768
"DGP C: Tweedie Semicontinuous",38,"OK",2.68774090281589,0.0215904977889423,5.11561788086667,0.832553787947883,1,0.370185159897611,52.7209492817511,1.85518711486801,0.0485996427683718,0.00620950221105769,0.944,-0.143218309981812,1.7803,0.0278
"DGP C: Tweedie Semicontinuous",39,"OK",2.82452979390998,0.0214479602224703,3.92094050950576,0.353492189230746,1,0.670919885656894,52.404234231605,3.17802198314072,0.0263063316292757,0.00375803977752967,0.87,-0.171091013978107,1.5585,0.025206
"DGP C: Tweedie Semicontinuous",40,"OK",2.80142367848826,0.0212513244034298,5.67925812038228,1.0671668979457,0.996,-0.398592527076848,52.2380379429163,1.73425678054256,0.0286395170746775,0.000905324403429793,0.906,-0.209098069381443,1.7083,0.020346
"DGP C: Tweedie Semicontinuous",41,"OK",2.56514047314229,0.0215554597475258,3.64495612912383,0.176438886220616,0.998,0.557864101118142,49.8159241191683,2.38870158692167,0.0290047723738409,0.0230314597475258,0.844,0.0785055830040204,1.67055,-0.001476
"DGP C: Tweedie Semicontinuous",42,"OK",3.08026992677941,0.0208708727998195,5.62687239524099,0.678321571952553,1,0.72336822368691,55.6466822015249,2.40194835482686,0.122712091026795,0.0758751272001805,0.844,-0.0930430093744707,1.13035,0.096746
"DGP C: Tweedie Semicontinuous",43,"OK",2.92723908999966,0.0210862459359487,5.61870790530349,1.25675046070049,1,0.120643634646052,52.7050311802482,1.67048862929917,0.0693654148172421,0.0455237540640513,0.934,-0.050570376457141,1.63465,0.06661
"DGP C: Tweedie Semicontinuous",44,"OK",2.56861712354547,0.0213085571396787,4.58687392373189,1.13199586322474,1,-0.382909132334738,52.2908749765393,1.43662126032073,0.0355371458259306,0.0145514428603213,0.902,0.0122111350014628,1.7224,0.03586
"DGP C: Tweedie Semicontinuous",45,"OK",2.8877953165261,0.0211928830223627,4.15494336618864,1.32595097128218,1,0.686178960050241,50.9906704532462,1.56184434524392,0.0289843021436145,0.00466711697763734,0.82,0.00568775000973711,1.5523,0.02586
"DGP C: Tweedie Semicontinuous",46,"OK",2.66837867982866,0.022238766640117,3.00225382620344,0.219702724129252,1,0.726139920416001,50.1541409425591,2.44867595569941,0.0328683824973272,0.00845323335988295,0.7,0.250294747245399,1.2825,0.030692
"DGP C: Tweedie Semicontinuous",47,"OK",2.84220129685952,0.0203596003761663,5.16401898810693,1.10394000641102,1,0.542296127473005,51.7638752012487,1.7382612904485,0.0529822841147334,0.0331263996238337,0.914,0.0349824690217584,1.5824,0.053486
"DGP C: Tweedie Semicontinuous",48,"OK",2.36765953457639,0.0224815780878462,3.13728227654039,0.0734310119360508,0.998,0.551836048416413,50.8609560210771,2.44109054651244,0.128737839872501,0.0952244219121538,0.93,0.172957687578893,1.40435,0.117706
"DGP C: Tweedie Semicontinuous",49,"OK",2.28943214001199,0.0211088729654287,3.49330602720573,0.972500268279476,1,0.591024159733009,47.1292532653702,1.31693187173251,0.0224820711327766,0.0123528729654287,0.92,0.0553227549284011,1.8083,0.008756
"DGP C: Tweedie Semicontinuous",50,"OK",2.32608138011535,0.0216391354103975,2.99945879195746,0.191274178596014,1,0.721624835177888,48.597548908461,2.13480720151934,0.0277904509170259,0.0201231354103975,0.904,-0.030734441772776,1.78445,0.001516
"DGP C: Tweedie Semicontinuous",51,"OK",2.40038544402016,0.0219020357988318,5.13148327247077,1.52883549548918,1,-0.502292622789298,49.5904484195719,0.871549948530979,0.0588104438065298,0.0342239642011682,0.828,0.100013605142769,1.37855,0.056126
"DGP C: Tweedie Semicontinuous",52,"OK",2.66852392091798,0.0210333075174838,4.15688014897379,1.28584960668702,1,0.59553249778777,50.3262263303774,1.38267431423097,0.0579092303971389,0.0374026924825162,0.95,-0.0335574288914439,1.63465,0.058436
"DGP C: Tweedie Semicontinuous",53,"OK",2.79135670960853,0.0211707197849401,3.90810409097633,0.863641934569179,1,0.735489315663917,50.9084612322294,1.92771477503935,0.0528733200178025,0.0313752802150599,0.88,0.0479089968907073,1.5526,0.052546
"DGP C: Tweedie Semicontinuous",54,"OK",2.18724055905457,0.0221016627903808,2.92642614072291,0.48825720410248,1,0.424140469899884,46.4326479666533,2.67549776315705,0.0206167028037438,0.00114566279038084,0.888,0.111224417043667,1.66285,0.020956
"DGP C: Tweedie Semicontinuous",55,"OK",2.59634563618534,0.0216537693884009,4.22050169568862,0.201839434540438,0.998,0.156845313877876,50.908586094779,2.39450620164491,0.0248361685541616,0.0060002306115991,0.864,0.137837143076142,1.5887,0.027654
"DGP C: Tweedie Semicontinuous",56,"OK",2.8722680933144,0.0208468624927117,4.57477495607551,1.52215020327867,0.996,0.577697417207071,49.1974549033332,1.35011789003573,0.0866669955640646,0.0570671375072883,0.878,0.129034837159631,1.4207,0.077914
"DGP C: Tweedie Semicontinuous",57,"OK",2.77774962782741,0.0212433297988822,4.05264582452045,1.23770167650446,1,0.590397824531088,52.3177041165515,1.54004795132295,0.0778769792487153,0.0531986702011178,0.884,0.290238747964443,1.4468,0.074442
"DGP C: Tweedie Semicontinuous",58,"OK",2.7617417644509,0.0211694863666705,4.04774171356062,0.164095021748625,0.998,0.486859355959594,49.8478758154887,2.59764674270228,0.0350555035542122,0.0151645136333295,0.83,0.0991136949338913,1.51245,0.036334
"DGP C: Tweedie Semicontinuous",59,"OK",2.69104887248135,0.0213631810239838,4.87441553728591,1.11485993518445,1,0.562132155922415,51.062383420983,1.5761889372969,0.045829334166623,0.0279708189760162,0.94,0.0113810094104082,1.6526,0.049334
"DGP C: Tweedie Semicontinuous",60,"OK",2.48925502173123,0.0209247873276733,2.5537365878552,0.0757499754186116,1,0.557883770597928,49.8250115048627,2.56500499714984,0.0703223836378694,0.0470752126723267,0.938,0.154133996900924,1.6167,0.068
"DGP C: Tweedie Semicontinuous",61,"OK",2.40533808608485,0.0213569504213286,3.92551735236888,0.892881078191354,0.998,0.697720153803408,50.596811180294,1.5124570078935,0.0390486818926695,0.0145870495786714,0.876,-0.0465784214460142,1.5388,0.035944
"DGP C: Tweedie Semicontinuous",62,"OK",2.82578325879823,0.0202754117130345,6.70777034931148,1.67678213433378,1,-0.693586518269039,52.4147927195275,1.14900112446446,0.0377132028475928,0.0183285882869655,0.89,-0.0720644754190861,1.51275,0.038604
"DGP C: Tweedie Semicontinuous",63,"OK",2.136681316857,0.0218960325346256,3.73252738793303,1.02199793379227,1,0.631140845515027,48.6434976094866,1.11468338306473,0.0443620024826465,0.0223979674653744,0.87,-0.000261417156550208,1.4688,0.044294
"DGP C: Tweedie Semicontinuous",64,"OK",2.65491237440462,0.0212186414865359,3.74706081752545,1.4843907072564,1,0.725962698273798,52.1140326758616,1.17052166714822,0.0194390924435127,0.00124064148653589,0.846,0.265288744482607,1.60255,0.019978
"DGP C: Tweedie Semicontinuous",65,"OK",2.73244344928048,0.0215976706761422,4.67250052080148,0.263190205144372,0.998,0.561261190735179,49.3052571773246,2.46925324413611,0.0305278158005352,0.0248856706761422,0.858,0.0126050790283412,1.70845,-0.003288
"DGP C: Tweedie Semicontinuous",66,"OK",2.82629147632407,0.0211665579925724,4.5128949648037,0.48533265296404,1,0.576747786784264,51.213070154553,2.34095882336003,0.0350046381297367,0.0162914420074276,0.908,0.0996036693633192,1.69445,0.037458
"DGP C: Tweedie Semicontinuous",67,"OK",2.89919196483101,0.021350332359757,3.50211394136702,0.381607462728381,1,0.742679113037675,53.4791787345847,2.51758450210263,0.0435513436393062,0.016561667640243,0.886,-0.11111850221563,1.56835,0.037912
"DGP C: Tweedie Semicontinuous",68,"OK",2.73604848390827,0.0210230157819893,7.78702924545041,1.29950703722188,0.998,-0.553653210183797,51.6724614026927,1.43654144668639,0.0404156668627572,0.0243429842180107,0.97,0.111879375792231,1.89425,0.045366
"DGP C: Tweedie Semicontinuous",69,"OK",2.58875823249113,0.0216785248636647,5.68603113017927,0.676513850210418,1,-0.258703577801589,51.6882369873853,1.91224438228071,0.0425407964407527,0.0186194751363353,0.8,0.00193232489276762,1.3924,0.040298
"DGP C: Tweedie Semicontinuous",70,"OK",2.81801953129956,0.0212070409554424,3.68044224294679,0.692973703355441,1,0.725367858436747,51.7713492847027,2.12504582794412,0.043747787978799,0.0202529590445576,0.818,-0.0432425505408223,1.3907,0.04146
"DGP C: Tweedie Semicontinuous",71,"OK",2.56064441324489,0.0220677762754183,7.82263962243182,1.34929443507299,1,-0.722527077054845,51.7085713565478,1.2113499781719,0.059233617763853,0.0401802237245817,0.942,0.00442958038493574,1.5787,0.062248
"DGP C: Tweedie Semicontinuous",72,"OK",2.62160670708512,0.0210075606209307,3.93887239922327,1.4657479112756,1,0.683769133460372,51.285368489397,1.15585879580953,0.0295404625210726,0.0234215606209307,0.86,-0.14960601405081,1.71845,-0.002414
"DGP C: Tweedie Semicontinuous",73,"OK",2.79380554798725,0.0213483790316697,8.11666282427484,1.15205815425592,1,-0.677799436475994,51.2297061638477,1.64174739373133,0.0283774158381082,0.0036816209683303,0.766,0.139574753440532,1.43645,0.02503
"DGP C: Tweedie Semicontinuous",74,"OK",2.23122275999139,0.0214753550683685,3.1457002447885,0.953617971992608,1,0.562529420240862,48.7467803120282,1.27760478799878,0.0594781213474244,0.0421986449316315,0.978,-0.00469861860256795,1.7686,0.063674
"DGP C: Tweedie Semicontinuous",75,"OK",2.85253677519545,0.0204021632337565,5.79919499708178,1.14132620454665,1,0.664744469459996,51.232194849167,1.7112105706488,0.0576642947605775,0.0306778367662435,0.818,-0.0344106574787584,1.43255,0.05108
"DGP C: Tweedie Semicontinuous",76,"OK",3.15694747093458,0.0217612362428641,11.3243146754227,2.86458479819501,0.998,-0.660983284525293,59.7717243798326,0.292362672739574,0.0434541436729629,0.0317007637571359,0.98,0.262235422744546,1.8723,0.053462
"DGP C: Tweedie Semicontinuous",77,"OK",3.09550509552336,0.0213255460856406,6.51709015972682,1.12291134919622,1,0.338254332515782,57.448734114855,1.97259374632714,0.0390133002081891,0.0168184539143594,0.826,0.111433078776096,1.51655,0.038144
"DGP C: Tweedie Semicontinuous",78,"OK",2.90746804012046,0.0207890945724105,5.98980036833928,0.955367311022732,0.998,0.531836215568305,50.3564649030526,1.95210072909773,0.0252971906148716,0.0154930945724105,0.724,-0.142609770921151,1.38665,0.005296
"DGP C: Tweedie Semicontinuous",79,"OK",2.94704584463413,0.0205801482265821,8.57834212554174,1.20762728198916,1,-0.653120058279469,61.6921756788486,1.73941856264497,0.0615337331391135,0.0251658517734179,0.672,0.0506265954770369,1.12855,0.045746
"DGP C: Tweedie Semicontinuous",80,"OK",2.42183193310685,0.0215069362112165,3.68895054475765,0.840371324440627,0.996,0.584690253146588,49.0800299168448,1.58146060866622,0.0474631613306901,0.0292910637887835,0.982,-0.104844322582455,1.78645,0.050798
"DGP C: Tweedie Semicontinuous",81,"OK",2.65990978251405,0.0220579381017388,3.86194384828595,0.592970142257056,1,0.53425660973286,48.975077278543,2.066939640257,0.0425127917967861,0.0255420618982612,0.918,0.221091144276868,1.6204,0.0476
"DGP C: Tweedie Semicontinuous",82,"OK",2.81577819115962,0.0218734234006581,5.6393715235317,1.0183649867248,1,-0.563274466426102,53.1804883572655,1.79741320443482,0.0372441904398105,0.0180125765993419,0.894,0.0892483238400855,1.61055,0.039886
"DGP C: Tweedie Semicontinuous",83,"OK",2.58070239651811,0.0219900232141071,4.57116612317021,0.480066325501435,1,-0.483014155350583,51.7860299437616,2.10063607101667,0.0252493050326076,0.0038679767858929,0.788,0.189766253106828,1.43275,0.025858
"DGP C: Tweedie Semicontinuous",84,"OK",2.5525973590922,0.0212262434933713,3.92766897241689,0.655887736942278,1,0.664022736053404,51.9201373713151,1.89670962214993,0.0367795772517603,0.0316422434933713,0.786,-0.0916274127640829,1.5946,-0.010416
"DGP C: Tweedie Semicontinuous",85,"OK",2.78785974646322,0.0215368730617112,5.36919635989412,0.97107670785559,0.998,0.445883723995271,53.0399171975629,1.81678303860763,0.029240968594696,0.0015951269382888,0.842,-0.23425779595647,1.5445,0.023132
"DGP C: Tweedie Semicontinuous",86,"OK",2.19214718918944,0.0213505749865494,4.74555899534193,0.1781996489943,1,0.647262445211348,49.405299544807,2.37034683818375,0.087991663491143,0.0577234250134506,0.898,-0.258935133839136,1.30265,0.079074
"DGP C: Tweedie Semicontinuous",87,"OK",2.88141731346499,0.0208156688818111,4.2514308864965,1.14100588119071,1,0.706718775005521,51.4949558430707,1.74041143227428,0.023098809477156,0.00149966888181114,0.858,8.49745035507718e-05,1.6306,0.019316
"DGP C: Tweedie Semicontinuous",88,"OK",2.87297603037771,0.020983727305212,11.4811487757948,1.66092943019708,0.998,-0.62265401601752,50.7313812763317,1.21204660018063,0.0445944531255225,0.018768272694788,0.856,0.0613160037615025,1.5107,0.039752
"DGP C: Tweedie Semicontinuous",89,"OK",2.67298030703633,0.0214865376682357,9.93114973412361,1.82584471732965,1,-0.608806005564123,58.9317963224785,0.847135589706684,0.0562425625566723,0.0393014623317643,0.988,-0.0811794404020778,1.7665,0.060788
"DGP C: Tweedie Semicontinuous",90,"OK",2.57242774934748,0.0225188467143897,3.49786704985222,0.488754944166175,0.998,0.60989795157262,50.4358820011486,2.0836728051813,0.0616031945206873,0.0413951532856103,0.952,0.0781406448887235,1.7065,0.063914
"DGP C: Tweedie Semicontinuous",91,"OK",2.62455578773136,0.0212368013507684,3.31063621312816,0.0297313276275351,1,0.577597102932493,50.7406995517708,2.59482446010383,0.0349534288033928,0.0125551986492316,0.886,0.136280666169131,1.6566,0.033792
"DGP C: Tweedie Semicontinuous",92,"OK",2.98138933813436,0.0208772155142978,8.77315027323373,2.29602086845055,1,-0.653609737534461,54.6630526601557,0.685368469683802,0.0222124953913355,0.0116652155142978,0.818,0.146567182231629,1.571,0.009212
"DGP C: Tweedie Semicontinuous",93,"OK",2.22172587649374,0.0214595451765124,3.38481637119356,0.472405027029534,1,0.142076897545919,47.2796239082384,1.74932084946421,0.0768003693330702,0.0507864548234876,0.916,0.143674055260408,1.5606,0.072246
"DGP C: Tweedie Semicontinuous",94,"OK",2.40369118579157,0.0215323575624303,5.84408677684876,1.42313918820654,1,-0.709992047791487,53.0975763405638,0.980551997585038,0.0391158893714583,0.0182876424375697,0.902,-0.0970801396859779,1.65245,0.03982
"DGP C: Tweedie Semicontinuous",95,"OK",2.9091473979746,0.0200851663720155,3.87848870225674,0.737377273793114,1,0.595653448041617,56.6906654650583,2.17177012418148,0.0479647453400198,0.0282868336279845,0.884,0.117067125282391,1.51855,0.048372
"DGP C: Tweedie Semicontinuous",96,"OK",2.89420095973104,0.02078183046728,3.91667896538472,0.607841777353922,1,0.502710221455835,50.660804599456,2.28635918237712,0.0264353793034876,0.00158616953272004,0.744,0.0316023843091409,1.38845,0.022368
"DGP C: Tweedie Semicontinuous",97,"OK",2.73191044716726,0.0217347407909445,5.20900343767239,2.24619343098701,1,0.190463600726579,52.6467914567085,0.485717016180257,0.0266195763564676,0.0070672592090555,0.924,-0.0157982129570417,1.76625,0.028802
"DGP C: Tweedie Semicontinuous",98,"OK",2.45765177277918,0.0195317656246737,4.16062588156208,0.660046922805664,0.998,0.616912739417756,50.0412601925363,1.79760484997352,0.0280526477996684,0.0187937656246737,0.838,-0.0910807945868444,1.6605,0.000738
"DGP C: Tweedie Semicontinuous",99,"OK",2.69001772362797,0.0208112831290685,3.99901941597905,1.3220290554309,0.998,0.462575468010894,48.8760636668552,1.36798866819708,0.0474503337450434,0.0242427168709315,0.838,-0.0429723258947731,1.44645,0.045054
"DGP C: Tweedie Semicontinuous",100,"OK",2.52040187837757,0.0221529214795315,4.69778932565996,1.0376035184802,1,0.696065662270101,49.2394189525679,1.48279835989737,0.0340726651650878,0.00158892147953146,0.982,-0.247230175998535,1.8882,0.020564
