"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","DPglm_CATE_RMSE","DPglm_CATE_Abs_Bias","DPglm_CATE_Coverage","DPglm_CATE_Correlation","DPglm_CATE_CI_Length","DPglm_Est_ATE","DPglm_Hurdle_RMSE","DPglm_Hurdle_Abs_Bias","DPglm_Hurdle_Coverage","DPglm_Hurdle_Correlation","DPglm_Hurdle_CI_Length","DPglm_Est_Hurdle_ATE"
"DGP B: Gamma Hurdle",11,"OK",1.07398336993988,0.0341197418275955,1.38209237909846,0.727564399664994,1,-0.0125300022053112,50.4777680492383,1.80154776960488,0.0272006475883274,0.00963574182759553,0.968,0.100997837404719,1.9122,0.024484
"DGP B: Gamma Hurdle",12,"OK",1.07926345236328,0.0351902360046576,1.72240147207449,0.0603277775204736,1,-0.55188036690831,49.9768401309753,1.13959122988375,0.0370906551456118,0.0300502360046576,0.924,0.0602712720346401,1.82815,0.00514
"DGP B: Gamma Hurdle",13,"OK",1.12043025539916,0.034689175152116,2.52104790149544,0.0450197498172357,1,-0.218833628609099,50.3466061215815,1.07541050558193,0.0712983528820422,0.063755175152116,0.912,-0.209525974336693,1.82435,-0.029066
"DGP B: Gamma Hurdle",14,"OK",1.01470586888103,0.03405170678811,1.21175777583024,0.669229046474456,1,0.123843559837679,49.3854061596756,1.68393491535549,0.0291082595711477,0.00245429321189001,0.918,0.237629351023176,1.7943,0.036506
"DGP B: Gamma Hurdle",15,"OK",1.04878798336495,0.033977917385462,0.952255023875012,0.126676046297471,1,0.466099489603302,54.2351890610078,0.922111937067483,0.0452854077993913,0.036291917385462,0.946,-0.145342776407254,1.8782,-0.002314
"DGP B: Gamma Hurdle",16,"OK",1.08617028055522,0.0351209601484949,1.42096116089919,0.128715269196935,1,-0.0376496469228541,51.2351031733289,1.21488554975215,0.0395201648180523,0.0194790398515051,0.982,0.0870476407929532,1.9201,0.0546
"DGP B: Gamma Hurdle",17,"OK",1.08842897765904,0.0339027610583577,2.71335135810233,0.129994737444453,0.994,0.235055634113255,59.3408010590175,0.958434240214592,0.0900612601968856,0.0621492389416423,0.968,0.203211852555299,1.7884,0.096052
"DGP B: Gamma Hurdle",18,"OK",1.04410875663213,0.0358001558234077,1.46557966829003,0.649243913744129,1,0.0559622326923698,51.2334060086272,1.69335267037626,0.0369141899547687,0.0143698441765923,0.972,0.277597745522381,1.87235,0.05017
"DGP B: Gamma Hurdle",19,"OK",1.07643582595262,0.0339799326473204,1.07872990229438,0.648087989262242,1,0.274163385319702,50.950362451983,1.72452381521486,0.0382405068249041,0.0289539326473204,0.888,0.0358806765778416,1.76235,0.005026
"DGP B: Gamma Hurdle",20,"OK",1.00383585109873,0.0337154098084187,0.968234945023243,0.00923958151240552,1,0.634552585396608,52.1493000761236,0.994596269586329,0.0318611231552009,0.0200134098084187,0.96,0.101158955055613,1.8981,0.013702
