"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaP01_CATE_RMSE","GammaP01_CATE_Abs_Bias","GammaP01_CATE_Coverage","GammaP01_CATE_Correlation","GammaP01_CATE_CI_Length","GammaP01_Est_ATE","GammaP01_Hurdle_RMSE","GammaP01_Hurdle_Abs_Bias","GammaP01_Hurdle_Coverage","GammaP01_Hurdle_Correlation","GammaP01_Hurdle_CI_Length","GammaP01_Est_Hurdle_ATE"
"DGP B (nonlinear): Gamma Hurdle",11,"OK",1.60297323095662,0.0586386285414264,7.73928239839368,1.0426528307564,0.828,-0.576926897207505,13.6841213723955,0.560320400200221,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",12,"OK",1.69519115400601,0.0595157045378265,4.73856092546354,1.55659909307903,0.912,0.875450777064831,12.3306153308835,3.25179024708503,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",13,"OK",1.43778440184598,0.0627164739246068,5.81130500487479,0.2127157130686,0.68,-0.257658084469122,11.408399742662,1.22506868877738,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",14,"OK",1.36518598772704,0.0611201267500725,4.06807263634331,0.306933890141807,0.964,-0.191839266006848,11.0336626725328,1.05825209758523,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",15,"OK",1.46037086794977,0.0617406281367174,5.4890522849585,1.08400493300617,0.892,0.171236722129083,14.4550987373285,2.54437580095594,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",16,"OK",1.22299411079332,0.0580007512858177,3.31129540762564,0.653379426213023,0.92,0.250570441623871,10.1403139769931,1.87637353700635,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",17,"OK",1.36235257657128,0.0546888101168343,5.38676498840245,0.433080998346886,0.868,-0.531247988417497,10.7334271301676,0.92927157822439,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",18,"OK",1.31118352322892,0.0663477603919193,4.36827785775147,0.110405896568442,0.864,-0.186327499615464,10.298163743662,1.42158941979736,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",19,"OK",1.31156722049106,0.0556916550498948,9.54651074144946,2.3037355207969,0.652,-0.220628472763854,12.9506118292205,3.61530274128796,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",20,"OK",1.35162902759637,0.0591084385672668,7.15875189961939,0.0875217482311222,0.772,-0.063446544243887,13.8158405176052,1.43915077582749,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",21,"OK",1.308507690139,0.0571177078690219,6.06819416176155,1.41922295263297,0.796,-0.695204720731157,8.66091266945412,-0.110715262493963,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",22,"OK",1.31669264727419,0.05939832801871,5.91292862711789,2.01598776094899,0.784,-0.300707734112954,13.504509376675,3.33268040822318,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",23,"OK",1.48566779197674,0.0577538516229701,8.37576514313189,0.16303978962171,0.7,-0.508720411264491,11.7647384149716,1.32262800235503,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",24,"OK",1.37039866911508,0.0533196755700491,8.8484085056565,0.172833840358756,0.628,-0.417403590717404,14.2955459678067,1.54323250947384,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",25,"OK",1.27232745604212,0.0545243503698438,6.32867955808842,2.07930369745698,0.828,-0.483674976122365,11.4441558689162,-0.80697624141486,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",26,"OK",1.21086554314996,0.0571640620448819,2.81614493703725,0.326513277866567,0.984,0.0085821947707112,9.55877036371014,0.884352265283395,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",27,"OK",1.55179459273607,0.0605349122383512,6.75328085000984,2.15459770531516,0.572,-0.276629147155807,12.6773891663165,3.70639229805123,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",28,"OK",1.43552248164078,0.059580827869157,4.32999321024403,1.11717763857473,0.824,0.256535433953164,9.42732545016677,2.55270012021551,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",29,"OK",1.25973791262537,0.0559730435031313,21332392060.8272,8223930119.00982,0.276,-0.0341485069894636,27388669845.8478,8223930120.26956,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",30,"OK",1.28010497102993,0.0606261052461286,3.53070079526333,0.595642091016272,0.956,0.406481453556078,10.8819577900076,1.8757470620462,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",31,"OK",1.37763698682677,0.0581220447838291,6.80754834279707,1.69914471930658,0.668,-0.056670047493668,11.0572603899028,-0.321507732479805,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",32,"OK",1.31425278099238,0.0592213016953129,2.01870609954941,0.62089630185779,0.908,0.443533642135075,7.31460631107915,1.93514908285017,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",33,"OK",1.61813663275762,0.0635656059174871,4.48516591082836,0.129750567601546,0.9,0.49558466920086,13.620258606323,1.74788720035916,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",34,"OK",1.36683635586481,0.0598878202404751,22.6951407337629,7.24130335206809,0.756,0.77994179960136,32.5727257415455,8.6081397079329,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",35,"OK",1.35465479186785,0.0621967732208137,5.45677313654956,1.14654725226945,0.844,0.690337448080161,11.3307995509608,2.5012020441373,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",36,"OK",1.34442528210994,0.0576025664723465,3.09868671811301,0.715051540284338,0.944,-0.116440088597283,10.4706524046211,2.05947682239428,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",37,"OK",1.39229312540232,0.0601694368760839,5.02459778619318,0.409786380200433,0.8,-0.0627557323141481,9.56344481977895,1.80207950560275,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",38,"OK",1.33990123519451,0.0581143253634986,3.30665455625799,1.15988304590227,0.912,-0.135256291227234,9.41364013778118,2.49978428109678,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",39,"OK",1.33433400737399,0.0593063607690282,10.4921469108871,4.47187810467993,0.76,0.449497916078707,15.778356478527,5.80621211205391,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",40,"OK",1.24669477514574,0.0625106311553004,2.06064672738615,0.19660558209805,0.968,-0.0551729718416413,7.35693729862668,1.05008919304769,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",41,"OK",1.32408538671129,0.0544248432305634,5.70144121085722,0.387822528269829,0.72,0.0974452784327123,11.5285985032604,1.71190791498112,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",42,"OK",1.44209414756206,0.0584989346285055,4.94889705032986,0.119523720716227,0.924,0.101262458602694,11.3219867371991,1.32257042684583,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",43,"OK",1.42508632753075,0.0568960386901546,5.79014985270166,0.975958877348024,0.9,-0.610682510463442,9.89788286512901,0.449127450182728,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",44,"OK",1.29167285482277,0.0575647966649531,4.07313100319683,0.6629618837665,0.664,-0.13429438499754,8.30352703494126,0.628710971056267,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",45,"OK",1.51445178511426,0.0588714125053227,4434509546663.6,4419202460740.53,0,-0.0239676802663107,4915276267874.11,4419202460742.04,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",46,"OK",1.38513931046499,0.0625652020484339,2.15540823411375,1.11363532496647,0.844,0.476795964105192,9.76755374697074,0.271503985498517,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",47,"OK",1.47562299730605,0.0614801924127977,7.06955968239476,1.35199028093975,0.704,0.359697843157625,11.2090079745329,2.8276132782458,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",48,"OK",1.34949060805332,0.0633989057174281,4.21045618299472,0.241087674001893,0.844,0.0984870899794444,11.5609572377521,1.59057828205521,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",49,"OK",1.34144984103682,0.0646225052073585,8.12891934182207,3.02342799405847,0.648,-0.187983776509295,16.7779940552162,4.36487783509528,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",50,"OK",1.32498449812875,0.0637095418983844,3.59385654371549,0.679480997871996,0.852,-0.34643896286417,9.45222974439165,2.00446549600074,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",51,"OK",1.29593953779355,0.0619762755461348,3.59043221383681,0.107912512453609,0.884,-0.106933519745041,9.61661239239409,1.40385205024716,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",52,"OK",1.38487915812709,0.060639808644256,3.97434050474969,0.0354353344088804,0.724,0.328431788878394,9.78310673237928,1.42031449253597,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",53,"OK",1.36315333903353,0.056473072193169,4.06104833986352,2.1720330806021,0.744,0.374414403371853,9.30464405690239,3.53518641963563,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",54,"OK",1.36456185367287,0.0626587138521433,3.96947107579145,2.19531031280118,0.8,0.0385887560533733,9.55775355167604,3.55987216647405,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",55,"OK",1.30837080524561,0.0615804849242497,3.98848490305858,1.56556664867878,0.804,-0.353075907222612,8.88930276758814,-0.25719584343317,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",56,"OK",1.30042584636482,0.0604437192180429,5.59973473592689,0.879276172486055,0.732,-0.343788691247924,11.8236424969901,2.17970201885088,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",57,"OK",1.440974434937,0.0617838118001861,9.66572141318687,0.131150427420416,0.784,0.0126653829400151,13.0962412629967,1.30982400751659,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",58,"OK",1.1670323850168,0.0621291114872913,1.9993432736948,0.756985086377709,0.784,0.177447235893722,6.4823187570117,0.410047298639088,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",59,"OK",1.3656322671246,0.0694041439252888,7.02559356665299,1.13894168662715,0.8,-0.0464306745035183,10.5199583931516,0.226690580497448,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",60,"OK",1.34271067956176,0.0606069974273947,6.18953599225105,3.52174425150566,0.8,0.595123836938186,13.8133916683291,4.86445493106742,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",61,"OK",1.32816411532257,0.0612095363848227,4.96939844104884,1.36388406171396,0.844,0.0474690294541848,11.108970410819,2.69204817703653,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",62,"OK",1.31011337431297,0.0586290211403344,3.26813563810475,0.0253132247657182,0.828,0.261058004193987,9.42405232740625,1.28480014954725,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",63,"OK",1.29164493470891,0.0653309573915475,7.24681503996232,1.6990586984921,0.892,-0.303775431773848,11.3703288332416,-0.407413763783183,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",64,"OK",1.3737246738064,0.0627080958910698,138896257.51394,90355443.3361869,0.256,0.0821620339675925,119723343.152677,90355444.7099116,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",65,"OK",1.39571399552445,0.0601265980367848,8.36566117084319,2.93263459860175,0.864,-0.49456572121792,13.1140296046221,-1.53692060307729,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",66,"OK",1.37921024594891,0.0547815378967061,4.73151189440704,0.107213631120847,0.732,0.0759355815657854,11.326450063075,1.48642387706976,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",67,"OK",1.24589463705781,0.0584459927756564,6.34252083592659,2.13537567633817,0.688,-0.119166294600656,10.87744697933,3.38127031339598,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",68,"OK",1.40332715723564,0.0628938203799013,5.05194709928274,1.80057507887706,0.788,-0.160853406101123,10.6539943839339,-0.397247921641421,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",69,"OK",1.30196674780319,0.0597635725960823,6.07282590731312,1.67136921818962,0.632,-0.111139014526629,11.6005647982862,2.97333596599281,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",70,"OK",1.22773413633971,0.0619621305769845,2.56384598418734,0.84407480781871,0.82,0.164667932177285,8.09072607408435,2.07180894415842,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",71,"OK",1.39605166004993,0.0602909421155473,4.8746713242309,1.10849035933154,0.84,-0.322420532739383,8.79337403745353,0.287561300718388,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",72,"OK",1.21270618952184,0.062630288482959,4.18028649619332,1.46662063315808,0.82,0.321710780308593,8.80914072573152,2.67932682267992,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",73,"OK",1.36311399214984,0.0610578318635362,3.21381320513077,0.279627910319349,0.968,0.0994827397886861,9.77937690737863,1.08348608183049,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",74,"OK",1.38500357987751,0.0606012023893833,6.31636614267628,1.24594237432511,0.916,-0.234134871211753,11.7867821216974,0.139061205552405,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",75,"OK",1.42053169331215,0.0602121301452578,15.6616025409079,6.36482257516642,0.764,0.602308920575888,27.8933164529292,7.78535426847857,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",76,"OK",1.57332964567157,0.0641705326834079,6.70367084738019,3.34737128414733,0.576,-0.28442328696245,10.8002252810871,-1.77404163847576,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",77,"OK",1.28206492142076,0.0584015262978177,5.2661496673851,2.11077007225161,0.932,0.491078386878134,14.8071744156763,3.39283499367237,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",78,"OK",1.39812055001968,0.0574016945143045,3.47786554018718,0.412426906175431,0.876,-0.0058384027642014,9.37674211819226,1.81054745619511,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",79,"OK",1.39933623501248,0.0604737161667094,5.38653980174569,0.561648572594974,0.648,-0.175195091431546,10.9055085440236,0.837687662417511,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",80,"OK",1.34831593524735,0.0643546063382404,11.4810694432957,1.19966108296946,0.676,-0.278215712938691,18.4460722277949,0.148654852277882,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",81,"OK",1.57796873159031,0.0598644739620959,3.0772258915073,0.195487780631136,0.904,0.304552238313583,8.46225057707623,1.38248095095918,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",82,"OK",1.33479165024098,0.057973046168775,3.76295684182822,1.86164171973816,0.744,0.317059503350609,9.84042451577615,3.19643336997914,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",83,"OK",1.40271846872838,0.0598923255615784,4.57564215719437,0.542790972648926,0.808,-0.192694119357729,10.1276634187229,1.94550944137731,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",84,"OK",1.21180314989192,0.0556603457314245,11.0237030462267,4.62020230574384,0.636,-0.169648794751316,17.2973685113144,5.83200545563576,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",85,"OK",1.44780314103455,0.06322538802812,4.10290155135818,1.06217197966908,0.844,0.177509593006974,10.1812953810318,2.50997512070362,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",86,"OK",1.17462494323774,0.056057957659518,3.39108335491582,2.17844181463412,0.78,0.0796153137314925,10.404126859525,-1.00381687139637,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",87,"OK",1.41332421032521,0.0604856754106379,7.92170586989694,1.43014162875756,0.54,-0.390567718492274,13.1440132999081,2.84346583908276,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",88,"OK",1.23940433092378,0.0621033533005912,5.17021155963368,1.77765782008902,0.88,-0.516731525314436,9.66765869367147,-0.538253489165237,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",89,"OK",1.37504226311574,0.0569587749352733,27.1377149906407,2.44543280472515,0.652,-0.0512324706363017,21.4371398045159,-1.0703905416094,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",90,"OK",1.49857278884541,0.0551942859705362,4.9635432574391,0.956762615529697,0.872,-0.0261077250092967,10.3966279555942,2.4553354043751,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",91,"OK",1.27849068048626,0.0595380367154872,3.84991628223331,0.795813563492808,0.844,-0.254069227655626,9.68681660835584,2.07430424397907,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",92,"OK",1.25359841232622,0.0565164859810028,8347552410.69509,513636502.091332,0.152,0.296465215655333,1519233611.08458,513636503.344931,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",93,"OK",1.29844492263807,0.061106071060292,4.39086533639689,1.15588373500017,0.692,-0.0815214700558012,8.66716810036104,0.142561187637906,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",94,"OK",1.32382043166454,0.0635684002788086,2.8830693452588,1.0875707429305,0.976,0.0453101029694266,10.0606443628815,2.41139117459504,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",95,"OK",1.34024115124847,0.0612406783580255,3.69341177462701,0.0507737072130297,0.856,-0.110620410033915,9.79928370921521,1.3910148584615,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",96,"OK",1.39643596782096,0.057370987567738,7.69340734792964,2.1901121677086,0.784,-0.381376544940807,9.2885076323439,-0.79367619988764,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",97,"OK",1.74817677939099,0.0590956680347949,7.04150446085537,1.18221550268379,0.796,0.914707825219033,13.0981293566335,2.93039228207477,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",98,"OK",1.10187164958594,0.0555035596633743,4.44269709395446,1.23779621586888,0.876,-0.2990008302929,9.16026530305715,-0.135924566282939,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",99,"OK",1.43547455904729,0.0616966848203323,8.63030665753064,1.11048607464858,0.688,-0.236817135900692,15.5468905386113,0.324988484398715,NA,NA,NA,NA,NA,NA
"DGP B (nonlinear): Gamma Hurdle",100,"OK",1.42463744856535,0.0609122252091379,3.7550781864563,1.2931167223351,0.948,-0.732971113239031,8.001828464905,0.13152072623025,NA,NA,NA,NA,NA,NA
