"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaP01_CATE_RMSE","GammaP01_CATE_Abs_Bias","GammaP01_CATE_Coverage","GammaP01_CATE_Correlation","GammaP01_CATE_CI_Length","GammaP01_Est_ATE","GammaP01_Hurdle_RMSE","GammaP01_Hurdle_Abs_Bias","GammaP01_Hurdle_Coverage","GammaP01_Hurdle_Correlation","GammaP01_Hurdle_CI_Length","GammaP01_Est_Hurdle_ATE"
"DGP C (nonlinear): Tweedie Semicontinuous",21,"OK",0.179020078158704,0.0517883587647815,1.01642839155027,0.140461154931756,0.68,0.168999622797562,2.38759068264417,0.0385589232269477,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",22,"OK",0.206152034030962,0.0509948858947001,414484817.583887,410925630.203894,0,-0.0608618377374462,764623769.00208,410925630.410046,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",23,"OK",0.174882090120797,0.0518418856648652,1.55492602646086,0.0592816042741114,0.61,-0.0714546247053372,3.34531827507294,0.115600485846685,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",24,"OK",0.169429073923885,0.0514418583584733,0.55506385390396,0.0781036137297203,1,0.106317004903139,2.66118943099301,0.0913254601941643,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",25,"OK",0.202999015310406,0.0508332559594345,13.8322888351112,1.44236072516444,0.62,0.0914898363440952,10.7254372898508,-1.23936170985403,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",26,"OK",0.171561148412896,0.0520758707458394,0.657951796236592,0.322819917297944,0.99,0.107271470963099,3.55148855308125,0.49438106571084,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",27,"OK",0.186802487505364,0.0513322931638979,0.892811797479715,0.0700558891680679,0.94,0.0898458397428324,3.11073207310201,0.116746598337296,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",28,"OK",0.175795450902873,0.0505523459571502,3.65839219486174,0.358931339523879,0.5,0.0602043994962283,5.55435001879255,0.534726790426752,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",29,"OK",0.170677362067372,0.0546012509784111,0.785504261051001,0.0123568779830883,0.87,-0.203168815212154,2.33861082544175,0.18303424005046,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",30,"OK",0.184934558200846,0.0542004201444266,0.624185095695673,0.273345948848446,0.98,0.635598737367565,3.17369801285505,0.458280507049292,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",31,"OK",0.170215141118747,0.0498445421107785,0.569601296013247,0.0654479575048454,0.95,0.665047448065022,1.94055427593751,0.235663098623592,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",32,"OK",0.171323511202939,0.051645420795463,290.155791924621,287.079738450388,0,0.0383209416773991,624.781306007883,287.251061961591,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",33,"OK",0.1937353680351,0.0531848838280157,0.605576213957676,0.254739609346283,0.98,0.17688593662061,2.65225572749805,0.448474977381383,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",34,"OK",0.177642364341579,0.0527073580450175,1.35877249434588,0.412917573845512,0.92,-0.0542642795115311,2.73702524957154,0.590559938187092,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",35,"OK",0.218875601725221,0.0549797410752475,24670.5212691514,7362.81197443377,0.48,-0.448535952047088,60026.7014117758,7363.03085003549,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",36,"OK",0.181979316076256,0.0508861265319338,5.05956973496698,0.676992236780676,0.98,0.105793957797869,5.17696906051,-0.49501292070442,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",37,"OK",0.218585830879725,0.050438577344689,2.1189589219655,0.525053117607268,0.9,0.318998422963505,5.23818479401065,-0.306467286727543,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",38,"OK",0.195842354340294,0.0521111594192294,1.52445437177695,0.215462400157526,0.85,-0.325165837876361,4.97043856462606,-0.0196200458172323,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",39,"OK",0.165457478307872,0.0494040585538495,1.44620890376107,0.27039100499159,0.9,0.143156119576914,3.37105123717818,-0.104933526683718,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",40,"OK",0.149542596902826,0.0513498941328805,2.28785647019516,1.11621270461051,0.67,-0.125888836042449,3.71553082808257,1.26575530151334,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",41,"OK",0.148408074009255,0.0495421186632898,2.99630977245447,0.23300207533613,0.47,-0.0245574295598054,4.66536427360197,-0.0845940013268745,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",42,"OK",0.179254506409785,0.0518202559976442,0.920416898486251,0.136256367681946,0.73,0.00309128765795523,2.57289113167987,0.0429981387278392,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",43,"OK",0.17651341393476,0.0497336682415952,4.22764936725473,0.549190088804848,0.63,-0.328456082250225,5.52936765817778,-0.372676674870088,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",44,"OK",0.170590626052231,0.0483787019289682,1.62036362865999,0.393281054714042,0.62,0.0923192548532451,3.66484879907865,0.563871680766274,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",45,"OK",0.177861416285509,0.0516532605981586,14361919777.7628,904983202.911156,1,-0.254300785951116,623564478.779136,-904983202.733295,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",46,"OK",0.18031792727242,0.0508804903015718,1.22563693562122,0.0675611131376375,0.79,0.0267702733518603,3.8656812828533,0.247879040410057,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",47,"OK",0.191890757756428,0.0516505701558241,2.28017913891896,0.122873753685207,1,0.609125474566743,18.098840027808,0.0690170040712216,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",48,"OK",0.173245206773635,0.0490517271405392,0.904117214922787,0.561303672635632,0.9,0.00297168506237217,2.45402073449463,0.734548879409267,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",49,"OK",0.183183029928963,0.0515046925186463,0.760172446864972,0.0197524905898118,0.86,-0.304947985382345,2.72949839146025,0.163430539339151,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",50,"OK",0.181772184532485,0.0517111572029985,1.75029850220458,0.680581507928956,0.82,-0.00732420056544174,3.45708147474766,-0.498809323396472,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",51,"OK",0.195999632535536,0.0520692470298846,4.02354472084351,0.59943878162807,0.83,0.0693375933069541,4.45112500436993,-0.403439149092533,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",52,"OK",0.182442232886448,0.0504604484801572,1.65167060894282,0.231973903153414,0.69,-0.209445413941022,3.27224069493425,-0.0495316702669664,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",53,"OK",0.163045208146601,0.0497299749909598,1.10451510665531,0.730363514607279,0.54,0.00389734860628041,2.53391453643226,-0.567318306460678,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",54,"OK",0.191474318818341,0.055676413872751,0.525861921626847,0.13854642491241,1,0.387612058446061,3.00658570448373,0.330020743730752,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",55,"OK",0.184185132216122,0.0507826791839775,2.92382862835699,0.962267898809257,0.87,0.0857314270370218,5.5284098474307,-0.778082766593135,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",56,"OK",0.196463686507309,0.0560871676984339,1208516.08432344,215215.200342689,0,0.0872068958057306,477483.548285639,-215215.003879003,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",57,"OK",0.142963609608394,0.0500244640420121,19.2721495298544,1.68384736425574,1,0.0659334384569715,39.7674226188316,1.82681097386413,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",58,"OK",0.165403717648081,0.0500223631153221,4.86044027963852,1.46523591207634,0.82,0.0703053466396533,7.657598347014,-1.29983219442826,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",59,"OK",0.175590885215625,0.0519048894467923,1.22655042879792,0.357451190148482,0.95,-0.0951392473948761,2.93462605976305,-0.181860304932857,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",60,"OK",0.193393384316766,0.04721481835553,13437.566190007,1617.0532761031,0.26,-0.947996081877861,4628.89994839612,-1616.85988271878,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",61,"OK",0.253562678632238,0.0559076091627166,1.28839143851368,0.298522153594724,0.94,0.179273700594744,3.92832379781719,-0.0449594749624862,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",62,"OK",0.187638851620194,0.0484291140364786,2.92192575351309,0.700320495111267,0.79,-0.136959314361578,7.65342521225928,-0.512681643491073,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",63,"OK",0.199904824744105,0.0542151509001917,2.40648072063143,0.503687026198003,0.58,0.0163655646234034,3.70393330531059,0.703591850942108,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",64,"OK",0.172735872110516,0.0534078811507632,4.80917237497276,0.792426701834309,0.86,0.0533871577874976,7.62251319623435,0.965162573944825,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",65,"OK",0.232509252235866,0.0530221203618407,0.797324866661636,0.452745806999499,1,0.324404491108837,3.93846941196815,0.685255059235365,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",66,"OK",0.179372947737578,0.0505591024729518,1.10044638180871,0.225468663513858,1,0.0897080523731522,5.14325747022087,0.404841611251436,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",67,"OK",0.153631921583663,0.0484870592953612,0.876977412001115,0.212784254883969,0.89,0.151890055231847,3.02651583185927,-0.0591523333003057,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",68,"OK",0.159055242390558,0.0491438532102432,20.5671156761649,19.8570032735827,0.06,0.0360475347718452,36.8560577641117,20.0160585159732,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",69,"OK",0.189743034526595,0.0554633580086921,7.67599953883341,1.28651649191754,0.65,-0.0804948153039658,6.68527318754502,1.47625952644413,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",70,"OK",0.157280730084704,0.0472602522590011,1.4615429139224,0.358233887319806,0.97,0.0010755746183531,5.56790136989104,-0.200953157235102,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",71,"OK",0.170336541679974,0.0495545286481218,1.54302091165845,0.198777994151788,0.83,-0.172824290868994,3.90791250360668,-0.0284414524718133,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",72,"OK",0.146546180829085,0.048268646269197,3.0668311028792,0.632599003929155,0.81,0.253520168608539,5.41763248526178,0.77914518475824,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",73,"OK",0.195575295582635,0.0509753392303139,186774102343.884,71159906074.3217,0,0.14538221119753,123276267280.974,-71159906074.1261,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",74,"OK",0.200648990704619,0.0541823466909547,1.02033069272757,0.0483724015383486,0.77,-0.129061856325913,2.09625298609936,0.249021392242968,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",75,"OK",0.186121168143794,0.0529918224356296,1.18151200192439,0.365617411638145,0.9,0.0335792911472842,3.37310940803003,-0.179496243494351,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",76,"OK",0.182393750219553,0.0516317354534111,2.1021112840387,0.399248057881478,0.73,-0.00781829128780024,5.41698792058109,0.581641808101031,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",77,"OK",0.157590702709965,0.0491225548137303,1.42927827383003,0.360634541775113,0.89,0.216566334648386,3.03102901260618,0.518225244485078,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",78,"OK",0.176713880984929,0.0500260714919915,3.16379746077623,0.466682848790827,0.66,0.121277513055407,5.15536285895445,-0.289968967805899,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",79,"OK",0.167236360103047,0.0489695819108009,1.4170146052797,0.138251189245247,0.79,-0.131175364309293,3.9077480880273,0.0289851708577997,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",80,"OK",0.184939082143993,0.05292872807156,0.603857917283421,0.0980146833022111,0.87,0.224171737539282,2.14997640979298,0.0869243988417816,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",81,"OK",0.182383095541163,0.0524497102498206,1.07492706447011,0.0252273332569413,0.76,-0.105815997258208,2.39360771189032,0.157155762284222,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",82,"OK",0.172245899113431,0.052704969476239,3.91619792393549,0.78137850822605,0.9,0.0520350861219731,5.15733349713265,-0.609132609112619,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",83,"OK",0.167233000059793,0.0487806702971172,0.992421831896132,0.0110941345092496,0.97,-0.0676639096700874,2.67037653792255,0.156138865550543,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",84,"OK",0.145256396277812,0.0470421267331334,4.91827237894046,1.12680518452856,0.79,0.203454255949539,5.83383713989728,-0.981548788250747,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",85,"OK",0.187602636097923,0.0502588891487812,1.55338698100624,0.554829008080943,0.64,-0.173835022855347,2.55185851200032,-0.36722637198302,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",86,"OK",0.187440091109786,0.0523575270265957,1.36755259935448,0.443616972313485,1,0.0213712015836184,5.4640213599165,0.631057063423271,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",87,"OK",0.166461833081037,0.0464068615823709,1.57854928899306,0.641739626636348,0.76,0.226595906736777,3.7866891389772,-0.47527779355531,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",88,"OK",0.168941554634368,0.0539643064209245,1.25452815459444,0.174241572593899,0.94,0.208348348722821,3.72945269327528,0.343183127228267,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",89,"OK",0.158817550819522,0.0469187098382256,1.59562643957313,0.00411565031282162,0.76,-0.0410049726959699,4.90845543596308,0.162933201132344,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",90,"OK",0.171845049145381,0.0517401498673198,2.23967684426007,0.757517167664363,0.85,0.117676601898566,3.20204191905495,-0.585672118518981,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",91,"OK",0.173224874962604,0.0491320062192723,2.94166585764271,0.998387535090583,0.77,-0.00651505498105735,6.07163918486622,1.17161241005319,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",92,"OK",0.170586511366872,0.0469004651129685,0.867802980457223,0.13163502877099,0.78,0.0322228622033483,2.3333598501989,0.0389514825958824,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",93,"OK",0.167871192981332,0.051454829955548,1.83982100019242,0.00475532927546067,0.72,0.0736022681291588,3.25191054898831,0.172626522256793,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",94,"OK",0.19799395653329,0.0520777996252287,0.648055540118957,0.2745164628051,0.81,-0.0215415252533627,2.44013640971177,-0.0765225062718102,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",95,"OK",0.366931123310343,0.0483507907524696,2.50016043460234,0.551384346975403,0.99,-0.0618672062819146,7.92338809154582,-0.18445322366506,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",96,"OK",0.182402911456366,0.0528012592922004,0.961670328344351,0.162489055627778,0.8,-0.00620970269615748,3.03709557155809,0.0199138558285878,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",97,"OK",0.171501937762871,0.0520766530215267,446908383049.234,80874990745.3122,0.16,0.154969571520084,186391062268.098,-80874990745.1407,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",98,"OK",0.221351085974876,0.050907934741346,0.735945271348395,0.00630293369578878,0.84,-0.404027364162703,1.982566829474,0.227654019670665,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",99,"OK",0.162794985294561,0.0478982172044639,3.721888845084,0.102983650520881,0.78,-0.0167563945493477,8.76171267669882,0.0598113347736794,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",100,"OK",0.192104299994484,0.05099209297654,1.85467768974527,0.327829125069749,0.45,-0.20310869163619,2.74623782784919,-0.135724825075265,NA,NA,NA,NA,NA,NA
