"DGP","Seed","Status","True_ATE","True_Hurdle_ATE","GammaP01_CATE_RMSE","GammaP01_CATE_Abs_Bias","GammaP01_CATE_Coverage","GammaP01_CATE_Correlation","GammaP01_CATE_CI_Length","GammaP01_Est_ATE","GammaP01_Hurdle_RMSE","GammaP01_Hurdle_Abs_Bias","GammaP01_Hurdle_Coverage","GammaP01_Hurdle_Correlation","GammaP01_Hurdle_CI_Length","GammaP01_Est_Hurdle_ATE"
"DGP C (nonlinear): Tweedie Semicontinuous",11,"OK",4.1627014301683,0.0113310177594953,5.96618086360382,1.69576909289031,0.75,-0.0728927241361382,11.5844437380326,2.46693233727799,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",12,"OK",4.36425506830579,0.0119546941766805,8.79221596044144,3.26477503429572,0.628,0.0608757355682037,12.462902406404,1.09948003401007,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",13,"OK",4.47593634564991,0.0112852013353082,8.13546484454802,1.88535648604929,0.766,0.0433107316619819,15.9935177254689,2.59057985960062,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",14,"OK",4.36406605829043,0.0121645847348873,9.32896934837154,3.37376548496035,0.658,-0.210512159867101,11.8033189577201,0.990300573330075,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",15,"OK",4.29640717891358,0.0109874253814983,11.0065899338798,3.66080172455652,0.562,0.0221750588309604,12.4676933997771,0.635605454357057,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",16,"OK",4.17984142228665,0.012160977828809,5.17848270690829,2.54219154556628,0.868,-0.0379572550969254,12.4556667388841,1.63764987672038,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",17,"OK",4.33440376428854,0.0110578452273472,11.7946185307267,3.94008200077374,0.508,-0.0707030359317775,12.6230434158431,0.394321763514801,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",18,"OK",4.04972367668646,0.0125119493602468,6.89372868578095,1.66756498464412,0.75,0.00346980635851245,12.8066737587467,2.38215869204234,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",19,"OK",4.09411069163742,0.0117428995240536,6.79120587465369,3.92342466598665,0.736,-0.0428112277204529,11.7549871216557,0.170686025650774,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",20,"OK",4.31484678254726,0.0121195531618327,10.4036606404807,4.9984392757675,0.64,-0.115902033101825,13.9420000666171,-0.68359249322024,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",21,"OK",4.48644986703104,0.0114751209112207,14.1559916300854,4.4536848846588,0.596,-0.26111880510014,16.9182394377418,0.0327649823722445,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",22,"OK",4.38593157889246,0.0120710121046314,9.79297097754436,0.108360076601723,0.572,-0.0728982485006483,11.6106395278027,4.49429165549418,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",23,"OK",4.42032037881937,0.0111887124085527,7.84766074095214,3.56758502830825,0.698,0.0023748267107867,12.3280068384462,0.85273535051111,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",24,"OK",4.23499998873692,0.0111753868943649,7.53648297100104,4.23359556658946,0.824,0.047636046825157,13.5948668146906,0.00140442214746399,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",25,"OK",4.66314131157416,0.0101071395432192,8.7415724083745,1.93648599813385,0.624,0.136971451111305,14.6039367850115,2.72665531344031,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",26,"OK",4.31627433821949,0.0118433403612121,8.87654204312904,2.61188083831735,0.59,-0.00571394789434353,13.1434494407118,1.70439349990214,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",27,"OK",3.94192319914845,0.0118755296264624,7.89931191534462,3.24466547613118,0.6,-0.0359984432072317,11.5399224030999,0.697257723017271,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",28,"OK",4.93004290678521,0.0121346131423568,15.5435845917714,0.0976837200325438,0.932,-0.350407501283213,22.9698155957108,5.02772662681775,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",29,"OK",4.50982632864531,0.0119173186869602,6.08137113030258,1.60179693888277,0.914,-0.251484478503466,14.8209717640229,2.90802938976255,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",30,"OK",4.45119769873924,0.0116561712730031,9.33660727790311,2.90195407871176,0.636,-0.101614454991452,12.7202351377919,1.54924362002748,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",31,"OK",4.426368610265,0.0117812603816166,10.9399615857977,4.50807284982364,0.748,-0.0693893935444121,16.0364023345818,-0.0817042395586462,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",32,"OK",4.34766797243333,0.0109868208733518,6.13846661174865,1.96840419483127,0.836,-0.0284978279968822,13.7886349805283,2.37926377760205,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",33,"OK",4.60660821823762,0.0114637828148538,10.8696865599015,1.48200996748341,0.874,-0.359263430723933,14.0441860942935,3.12459825075421,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",34,"OK",4.83823142945796,0.0109805221946491,9.6133568647331,7.28506518583777,0.854,0.259881174845047,24.3524160564296,-2.4468337563798,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",35,"OK",4.28719234640514,0.0110772606326068,7.50589050903032,4.10895769974085,0.638,0.0132859234531639,12.0526014942941,0.178234646664292,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",36,"OK",5.07671891508658,0.0112444093169623,22.7970237969289,6.49951320389096,0.622,-0.314479131139971,13.770057546364,-1.42279428880438,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",37,"OK",4.6634402179387,0.01171577753006,8823.42881422847,1017.15925437828,0.204,0.00555020626823697,5778.21711516887,-1012.49581416035,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",38,"OK",4.28988431246496,0.0123120925155126,8.30418159198649,4.52044165959344,0.672,0.0681668487468153,12.0695196179897,-0.230557347128477,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",39,"OK",4.38686254655878,0.011183263512119,6.64839616602305,0.740360551571085,0.87,-0.146871541203059,13.705352460176,3.64650199498769,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",40,"OK",4.2221034832038,0.0122075779478234,5.75232362266118,2.12038723058665,0.856,0.051968575809511,12.4253774594723,2.10171625261716,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",41,"OK",4.7898086226916,0.0111133983098894,10.4207970581321,3.88487707067913,0.83,-0.198355729729147,19.4585204650797,0.904931552012467,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",42,"OK",4.461156105443,0.0109342467021951,7.94154040673181,2.97692014964738,0.84,-0.269087787484523,14.7343268735867,1.48423595579562,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",43,"OK",4.38240796367234,0.0108935535572868,7.16113030940028,2.65557005318054,0.856,-0.204508585962745,13.9176538009342,1.72683791049179,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",44,"OK",4.15204917487686,0.011931512278363,9.10540814341782,5.31896510459479,0.668,0.0505994243709202,13.8394010958692,-1.16691592971793,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",45,"OK",4.11118123325041,0.0112789948652305,7.03962452174656,3.45760106077155,0.69,0.0420149010204348,11.4840488078742,0.653580172478854,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",46,"OK",4.28899566687601,0.0109882954136928,14.9212521271412,9.65135278181971,0.938,0.0472258822801676,36.9991107371491,-5.3623571149437,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",47,"OK",4.38755255883767,0.0107362189896752,6.15175373792509,4.31625771036235,0.698,0.0404227435478124,13.2318175705934,0.0712948484753147,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",48,"OK",4.15457112351394,0.0125574875196263,5.28465912883451,1.04692261473502,0.842,0.0405179361903231,13.0628236942513,5.20149373824896,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",49,"OK",4.86966302431393,0.0116821571992917,5992583.96786088,306503.639912009,0.146,0.0676439778183571,1643989.21836151,-306498.770248985,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",50,"OK",4.75982558079984,0.0126184250151713,18.7035751466419,2.08780379753586,0.574,-0.194368327726748,14.7248738894791,2.67202178326398,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",51,"OK",4.17685715774962,0.0116643810978187,7.59790006204296,3.24078463841257,0.696,0.0996966260736177,12.957534832645,0.93607251933705,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",52,"OK",4.29278382055432,0.0118699236226611,5.62576046857862,2.59892962344341,0.888,-0.0545698764276972,12.736380763605,1.69385419711091,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",53,"OK",4.33294768198265,0.0121331656711907,7.54011791139534,2.41816163611066,0.762,-0.179025820789517,11.643907392764,1.91478604587199,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",54,"OK",4.39311457103155,0.0115737295770037,8.93417572617679,4.4066447455156,0.634,0.0182723691875635,12.2834378216089,-0.0135301744840475,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",55,"OK",4.06429799747484,0.0114020966280819,6.21025621774565,2.99697877256084,0.682,-0.0782328564393705,11.3070002176741,1.067319224914,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",56,"OK",4.20292321639782,0.0117222160654469,6.58897202364972,3.54280508409515,0.686,0.127164376833571,12.0062619513314,0.660118132302675,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",57,"OK",4.52604346719236,0.0100580775642772,11.7905647353981,6.24647151380972,0.512,0.000437567589283598,13.3414060662728,-1.72042804661736,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",58,"OK",4.79719508088208,0.0118819552905328,25.1337378702787,6.37173770868509,0.556,-0.465126817485735,17.1318280587819,-1.57454262780301,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",59,"OK",4.19199410432669,0.012389733549601,7.52219618762123,2.6654233540206,0.69,-0.090132453703384,12.3545610473488,1.52657075030608,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",60,"OK",4.354806034823,0.0100938317622793,6.74463851696823,4.52711180750521,0.646,-0.0612334318271664,12.9488467990094,-0.17230577268221,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",61,"OK",4.50613548506397,0.0120168902584426,8.30843831293125,3.74482093422872,0.714,-0.312174817424864,13.4619437165879,0.76131455083525,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",62,"OK",4.66136010440303,0.0117645068730014,12.0681708781368,7.22335679341435,0.886,-0.0216448861246833,28.2564950607908,-2.56199668901132,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",63,"OK",4.39164133090692,0.012799688589275,4.80005451401217,1.09697052016237,0.942,0.0376505882078231,12.93001276534,3.29467081074456,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",64,"OK",4.09858505653623,0.0117516453763717,5.31553926276837,1.06948167018807,0.894,0.240357794458137,15.6088020968912,5.1680667267243,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",65,"OK",4.61157371206802,0.0113281689737039,22.3533379131536,17.4930419795704,0.15,-0.192014125783795,17.8790368599949,-12.8814682675024,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",66,"OK",4.22297408450128,0.0118825302057876,14.5996111903977,4.44284821523293,0.472,-0.0380738912756085,13.9695309905563,-0.219874130731652,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",67,"OK",4.52938510642368,0.0109499849662286,11.3684314900823,3.68049431008431,0.738,-0.110119986225901,13.889373089251,0.848890796339362,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",68,"OK",4.22857140901169,0.0116031072380114,54261262526.5375,1206522288.20598,0.178,0.0219313991183528,11403617260.5659,-1206522283.97741,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",69,"OK",4.50156038847012,0.0118829118638351,13.3600565166139,3.93695171854101,0.666,-0.102567159846649,13.6824134324986,0.564608669929111,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",70,"OK",4.09232367915183,0.0119555152966651,6.40740837240297,2.78157163478809,0.69,-0.108699642679477,12.7295475851198,1.31075204436374,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",71,"OK",4.47411622269507,0.0107464417815201,12.4368938391169,7.65854450676182,0.442,-0.0172634787839152,12.4315308833379,-3.18442828406675,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",72,"OK",4.21818249825065,0.0115511651982137,6.53368097648393,4.20719135410285,0.642,-0.118774650008083,10.5756438104991,0.0109911441477973,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",73,"OK",4.3839389912835,0.0110923325713181,9.37772292642831,4.1791808980513,0.752,0.0606886920031998,13.7423394901022,0.204758093232195,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",74,"OK",4.34152003925457,0.0128576742470671,7.14155486479109,3.29361812196054,0.722,-0.175079778815524,11.5010573932078,1.04790191729403,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",75,"OK",4.27085305523595,0.0122350673555759,9.61942070941638,5.38758295176016,0.606,-0.0155027531646668,11.9195709461883,-1.11672989652422,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",76,"OK",4.25792957410925,0.0114401181388311,9.68782863370414,5.05780344324243,0.636,-0.0893829003494191,12.8105332293135,-0.799873869133178,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",77,"OK",4.40865078875398,0.0112025993562851,10.5771705566544,3.75475279274526,0.634,-0.00334240655323376,12.2969898845654,0.653897996008712,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",78,"OK",4.21948660428839,0.0114180574063745,4.43725752192807,0.151509290241806,0.934,-0.130096377643224,13.476162285136,4.3709958945302,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",79,"OK",4.25851592344996,0.0112449099460144,7.00919748968034,5.30945772946114,0.57,-0.0514119903391471,11.8124878371311,-1.05094180601118,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",80,"OK",6.05222357672784,0.0121751731478125,25353.7880997775,410.75632812628,0.144,0.988021999267965,4553.37999448972,416.808551703008,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",81,"OK",4.12166589389541,0.0114111534681628,7.67923509955779,3.01252492629079,0.646,-0.0524034739778378,12.9171524230952,1.10914096760463,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",82,"OK",4.17641192673405,0.0115882097029308,8.80771746397848,3.93414656174894,0.652,-0.08542041722305,13.1295888903389,0.242265364985111,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",83,"OK",4.39907707605718,0.0110816733879407,12.2803304418278,3.63307362879397,0.604,-0.118879004888614,17.7598732828744,0.766003447263201,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",84,"OK",4.387599741427,0.0114183920366206,7.19329735459173,3.71321445674393,0.74,-0.0264824124149292,13.0539162378059,0.674385284683072,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",85,"OK",4.84161106741937,0.0122776151867685,3179400623.38298,302643403.958942,0.092,-0.0184848465142837,482245951.710346,-302643399.11733,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",86,"OK",4.18063282352685,0.0123292258155638,7.31054476518405,2.14205196211391,0.708,-0.195137475276413,11.8957102413064,2.03858086141294,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",87,"OK",4.71141627479365,0.0104319585656931,12.7100141023669,3.61351711937295,0.666,-0.20898133518603,15.7420030257773,1.0978991554207,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",88,"OK",4.33618994003849,0.0125095141796232,9.00393184073651,4.54627235707516,0.718,0.00409698720001788,12.3796447254661,-0.21008241703667,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",89,"OK",4.18433082918775,0.011742583811955,7.24073984538191,3.01781359738181,0.638,0.0219269915507981,11.4231155981304,1.16651723180593,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",90,"OK",4.13859426500245,0.0114177265353213,6.15735061152958,3.75026426176458,0.89,-0.0152936139681636,14.4788211844053,0.388330003237872,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",91,"OK",4.32959695548561,0.0112915412946536,8.1635426025772,3.71661339987056,0.694,-0.257545431487767,12.0889331728078,0.612983555615044,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",92,"OK",4.23568232661128,0.0107856484468006,5.01761387337522,1.62662994577033,0.874,-0.0868739667624341,12.92694674558,2.60905238084096,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",93,"OK",5.3677149957188,0.0122752210297441,431373784469.685,28364229945.2788,0.198,0.9809999404718,49579899849.2502,28364229950.6465,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",94,"OK",4.59050181276678,0.0118519925947423,10.3902993177447,4.91949065125954,0.718,-0.240804430531432,14.0527282387254,-0.328988838492759,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",95,"OK",4.67019953496961,0.0113697362171165,13.156341548233,0.359796089616869,0.664,-0.287966827357192,19.2963816818269,4.31040344535274,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",96,"OK",4.24916411997091,0.0118485306840129,8.43426522653396,2.01775370532893,0.564,0.0856583959776108,12.084260199738,2.23141041464198,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",97,"OK",4.00662485421442,0.0107692685120559,6.7956671299194,2.91551888183518,0.652,0.00318853602504353,11.4490301852776,1.09110597237924,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",98,"OK",4.32471708198331,0.0126474251715226,6.15346000219407,1.90938663107906,0.814,-0.0176707771368081,13.5025501908987,2.41533045090425,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",99,"OK",4.25247277034059,0.010616348084483,7.10250576197241,3.0765547229289,0.9,0.0912695700975668,15.4283401748558,1.17591804741169,NA,NA,NA,NA,NA,NA
"DGP C (nonlinear): Tweedie Semicontinuous",100,"OK",4.19533014222967,0.0125609855144612,12.6009434650781,2.6740178570894,0.7,0.101429003978693,13.7947565374083,1.52131228514027,NA,NA,NA,NA,NA,NA
